target_id	length	eff_length	est_counts	tpm
rna-XM_035822512.1	5142	4943	3269	27.725
rna-XM_035822510.1	2250	2051	143.872	2.94076
rna-XM_035822511.1	3154	2955	14.1276	0.200428
rna-XM_035823950.1	1109	910	6	0.276412
rna-XM_035822272.1	4694	4495	15242	142.154
rna-XM_035822276.1	2891	2692	721	11.2281
rna-XM_035822280.1	1451	1252	67.1102	2.24715
rna-XM_035822278.1	2472	2273	202.915	3.74251
rna-XM_035822641.1	5782	5583	1375	10.3248
rna-XM_035822645.1	7146	6947	2002	12.0813
rna-XM_035822647.1	1130	931	18.7997	0.846542
rna-XM_035823364.1	4007	3808	1725.12	18.9919
rna-XR_004831395.1	2312	2113	61.3721	1.21764
rna-XR_004831396.1	827	628	110.155	7.35344
rna-XM_035823951.1	618	419	0	0
rna-XM_035824284.1	287	88.0006	85.668	40.8113
rna-XM_035823952.1	702	503	0	0
rna-XM_035824643.1	1030	831	1	0.0504483
rna-XM_035823953.1	1364	1165	0	0
rna-XM_035823954.1	2515	2316	0	0
rna-XM_035823955.1	681	482	0	0
rna-XM_035823957.1	1267	1068	0	0
rna-XR_004831451.1	2095	1896	105.902	2.34159
rna-XR_004831408.1	4048	3849	302.697	3.29691
rna-XR_004831409.1	1419	1220	21.1546	0.726928
rna-XM_035823958.1	1218	1019	8	0.329127
rna-XM_035823959.1	762	563	0	0
rna-XM_035823361.1	1678	1479	3617.11	102.528
rna-XM_035823360.1	2976	2777	98.2016	1.48248
rna-XM_035824251.1	3707	3508	1162.37	13.891
rna-XM_035824256.1	2060	1861	565	12.7277
rna-XR_004831449.1	476	277	122	18.4641
rna-XR_004831530.1	66	3.40257	0	0
rna-XR_004831450.1	385	186	191	43.0495
rna-XM_035824258.1	5618	5419	1852	14.3275
rna-XM_035822445.1	5090	4891	6412	54.9596
rna-XM_035822448.1	4271	4072	953.357	9.81512
rna-XM_035822447.1	5484	5285	32.6426	0.258933
rna-XM_035824235.1	1831	1632	8288	212.901
rna-XM_035824321.1	1123	924	691	31.3512
rna-XM_035824320.1	2611	2412	71.8877	1.24947
rna-XM_035823960.1	1017	818	0	0
rna-XM_035823961.1	1439	1240	0	0
rna-XM_035824609.1	1861	1662	0	0
rna-XR_004831475.1	445	246	0	0
rna-XM_035823573.1	1277	1078	1955	76.0284
rna-XM_035823962.1	1645	1446	40.7786	1.18226
rna-XM_035823626.1	3060	2861	1124	16.4701
rna-XM_035823964.1	630	431	1	0.0972681
rna-XM_035823965.1	20358	20159	240	0.499103
rna-XM_035823966.1	3550	3351	432	5.40452
rna-XM_035823558.1	2955	2756	992.97	15.1044
rna-XR_004831391.1	3021	2822	171.03	2.54076
rna-XM_035823563.1	1568	1369	1534.66	46.9954
rna-XM_035823557.1	6965	6766	567.343	3.51529
rna-XM_035824591.1	1637	1438	95	2.76957
rna-XM_035823624.1	835	636	6	0.395496
rna-XM_035823967.1	2621	2422	2	0.0346181
rna-XM_035824641.1	1858	1659	6	0.151619
rna-XM_035824329.1	1259	1060	18	0.711892
rna-XM_035823968.1	2368	2169	8	0.154624
rna-XR_004831458.1	604	405	1	0.103512
rna-XM_035822321.1	3102	2903	96.5312	1.39402
rna-XM_035823969.1	636	437	5.46878	0.524634
rna-XM_035823970.1	1173	974	31	1.33429
rna-XM_035823585.1	3363	3164	469.693	6.22336
rna-XR_004831394.1	798	599	0	0
rna-XM_035823972.1	915	716	24.3731	1.42707
rna-XM_035823817.1	1574	1375	1	0.0304891
rna-XM_035823630.1	1389	1190	9	0.317061
rna-XM_035822516.1	990	791	1	0.0529994
rna-XM_035824201.1	3923	3724	35.0281	0.394326
rna-XM_035822432.1	3702	3503	4	0.0478704
rna-XM_035823973.1	458	259	0	0
rna-XR_004831403.1	1498	1299	4.80656	0.155122
rna-XM_035823649.1	5485	5286	441.193	3.49904
rna-XM_035823974.1	1680	1481	8	0.226455
rna-XM_035823657.1	938	739	284	16.111
rna-XM_035823975.1	801	602	0	0
rna-XM_035823659.1	1952	1753	458	10.953
rna-XM_035823658.1	1399	1200	46.9682	1.64086
rna-XM_035823976.1	12367	12168	1459.33	5.02786
rna-XM_035823977.1	4135	3936	22	0.234323
rna-XM_035823656.1	3089	2890	16	0.232097
rna-XM_035823655.1	2004	1805	0	0
rna-XM_035823410.1	3976	3777	42219	468.607
rna-XR_004831385.1	294	95.0001	31	13.68
rna-XM_035823979.1	635	436	15	1.44229
rna-XM_035823414.1	2083	1884	47.4443	1.05572
rna-XM_035823417.1	3849	3650	783.943	9.00407
rna-XM_035823980.1	1365	1166	1076.55	38.7065
rna-XM_035823422.1	2811	2612	980.46	15.7364
rna-XM_035823420.1	2363	2164	98.4095	1.90646
rna-XM_035823631.1	1748	1549	1357	36.7262
rna-XM_035824610.1	1564	1365	63	1.93489
rna-XM_035823384.1	3265	3066	783	10.7062
rna-XM_035822722.1	6494	6295	1651	10.9951
rna-XM_035822729.1	3706	3507	9221	110.227
rna-XM_035822738.1	2193	1994	1124	23.6314
rna-XM_035822735.1	1573	1374	28	0.854317
rna-XM_035822741.1	1695	1496	114218	3200.74
rna-XM_035822739.1	1114	915	79626	3648.22
rna-XM_035823981.1	7903	7704	33.8988	0.184466
rna-XM_035822740.1	1862	1663	275.656	6.94902
rna-XM_035823982.1	1930	1731	34	0.823435
rna-XM_035823983.1	1181	982	2	0.085382
rna-XM_035822742.1	1218	1019	7	0.287986
rna-XM_035822736.1	1758	1559	15	0.40336
rna-XM_035822734.1	2533	2334	41	0.736429
rna-XM_035822725.1	7289	7090	2768	16.3669
rna-XM_035822314.1	836	637	32.5038	2.13915
rna-XM_035822281.1	6197	5998	1951	13.6364
rna-XM_035822289.1	5694	5495	3292	25.1154
rna-XM_035822305.1	2374	2175	1309.11	25.2328
rna-XM_035822303.1	3087	2888	1765.79	25.6324
rna-XM_035822313.1	1429	1230	30.3258	1.0336
rna-XM_035822307.1	4016	3817	2981	32.7407
rna-XM_035822318.1	1101	902	33	1.53375
rna-XM_035822299.1	4390	4191	4551	45.5236
rna-XM_035822315.1	5647	5448	3760	28.9333
rna-XM_035822306.1	4376	4177	2960.22	29.7103
rna-XM_035822312.1	2103	1904	486.78	10.718
rna-XM_035822291.1	5140	4941	4583	38.885
rna-XM_035822319.1	2539	2340	1165	20.8717
rna-XM_035823253.1	1798	1599	1022	26.7948
rna-XM_035823252.1	2307	2108	2137	42.4993
rna-XM_035823251.1	1717	1518	15	0.414254
rna-XM_035823984.1	633	434	7	0.67617
rna-XM_035822908.1	1068	869	290	13.9903
rna-XM_035823986.1	882	683	50.3077	3.08789
rna-XM_035823987.1	2133	1934	2892	62.6887
rna-XM_035823988.1	2342	2143	99.3849	1.94422
rna-XM_035822915.1	1775	1576	671.615	17.8654
rna-XM_035822910.1	2044	1845	1024	23.2676
rna-XM_035822919.1	1219	1020	876	36.0041
rna-XM_035822900.1	1756	1557	2142.08	57.676
rna-XM_035822901.1	2803	2604	1717.92	27.6572
rna-XM_035822911.1	2774	2575	219	3.56545
rna-XM_035822912.1	2259	2060	3	0.0610522
rna-XM_035822905.1	1364	1165	2	0.07197
rna-XM_035822899.1	1403	1204	2	0.0696388
rna-XM_035822920.1	2329	2130	35.0557	0.689965
rna-XM_035823989.1	1023	824	2	0.101754
rna-XM_035822898.1	1224	1025	925.593	37.8568
rna-XM_035822918.1	1658	1459	461	13.2463
rna-XM_035822909.1	1123	924	0	0
rna-XM_035822904.1	1700	1501	14	0.391016
rna-XR_004831364.1	1665	1466	0	0
rna-XM_035823990.1	473	274	720	110.161
rna-XR_004831365.1	1162	963	1177	51.2387
rna-XM_035822906.1	1773	1574	1	0.0266344
rna-XM_035822907.1	2438	2239	3	0.0561713
rna-XM_035823992.1	6718	6519	1825	11.7363
rna-XM_035822681.1	2232	2033	2718	56.0479
rna-XM_035822679.1	1510	1311	409	13.0788
rna-XM_035822684.1	2686	2487	2422	40.8269
rna-XM_035823648.1	2411	2212	736	13.9489
rna-XM_035822479.1	1508	1309	8	0.256211
rna-XM_035822442.1	1124	925	1	0.0453217
rna-XM_035823378.1	8167	7968	214	1.12593
rna-XM_035823993.1	15635	15436	113	0.306896
rna-XM_035824649.1	3613	3414	34	0.417506
rna-XM_035823607.1	1758	1559	1374	36.9478
rna-XM_035823205.1	3658	3459	1288	15.6104
rna-XM_035823994.1	529	330	2	0.254076
rna-XM_035824607.1	810	611	94	6.44962
rna-XM_035823995.1	590	391	41	4.39597
rna-XM_035823895.1	807	608	19362	1335.04
rna-XM_035823567.1	3167	2968	900	12.7124
rna-XM_035823473.1	738	539	125	9.7223
rna-XM_035824151.1	1456	1257	1	0.0333513
rna-XM_035823996.1	1161	962	2	0.0871571
rna-XM_035823063.1	2176	1977	4727	100.237
rna-XM_035823062.1	2746	2547	17	0.279813
rna-XM_035823060.1	6896	6697	27985	175.183
rna-XR_004831367.1	1672	1473	2913	82.9059
rna-XM_035823061.1	3180	2981	433	6.08939
rna-Trnag-ucc-3	72	3.52559	0	0
rna-XM_035823331.1	1361	1162	47	1.69566
rna-XM_035823997.1	1587	1388	57	1.7216
rna-XM_035823998.1	1464	1265	22.0974	0.732315
rna-XM_035823327.1	2613	2414	25.9026	0.449836
rna-XM_035823328.1	1890	1691	231	5.72685
rna-XM_035822339.1	1740	1541	5	0.136024
rna-XM_035822696.1	2998	2799	1915.78	28.694
rna-XR_004831342.1	372	173	7	1.69629
rna-XR_004831340.1	1584	1385	199.741	6.04597
rna-XM_035822693.1	3375	3176	743	9.80745
rna-XM_035824314.1	1556	1357	125	3.86169
rna-XR_004831456.1	870	671	3	0.187433
rna-XM_035823999.1	1150	951	8	0.352661
rna-XM_035824638.1	1961	1762	87.3482	2.07824
rna-XM_035823676.1	1147	948	1	0.0442221
rna-XM_035824000.1	1160	961	0	0
rna-XM_035824002.1	961	762	0	0
rna-XM_035824265.1	1301	1102	30	1.14127
rna-XM_035824003.1	3776	3577	87	1.01964
rna-XM_035823762.1	2954	2755	225	3.4238
rna-XM_035823369.1	2747	2548	25	0.411328
rna-XM_035823367.1	2826	2627	1201	19.166
rna-XM_035822326.1	2016	1817	331	7.63696
rna-XM_035822327.1	1620	1421	36990	1091.28
rna-XR_004831303.1	716	517	616	49.9503
rna-XM_035823488.1	3627	3428	806.525	9.86336
rna-XM_035823582.1	6870	6671	5	0.0314215
rna-XM_035823583.1	2560	2361	74.1912	1.31736
rna-XM_035823805.1	1387	1188	8	0.282307
rna-XM_035823777.1	2250	2051	562.986	11.5075
rna-XM_035823637.1	1242	1043	2365	95.0593
rna-XM_035823642.1	2256	2057	82	1.6712
rna-XM_035824004.1	3566	3367	10977	136.675
rna-XM_035823595.1	2411	2212	1401	26.5522
rna-XM_035823217.1	1455	1256	991	33.0774
rna-XM_035823215.1	2467	2268	899	16.6174
rna-XM_035823216.1	1900	1701	371	9.1436
rna-Trnae-cuc-3	72	3.52559	0	0
rna-XR_004831418.1	2265	2066	4174.11	84.6995
rna-XR_004831514.1	148	6.83474	0	0
rna-XM_035823724.1	1407	1208	4531	157.244
rna-XM_035823728.1	1766	1567	21	0.561821
rna-XM_035823723.1	1554	1355	1771	54.7932
rna-XM_035823720.1	5781	5582	7700	57.8294
rna-XM_035823779.1	1337	1138	10	0.368388
rna-XM_035823780.1	1026	827	10.724	0.543623
rna-XM_035823246.1	2393	2194	367	7.01257
rna-XM_035823248.1	578	379	13040	1442.4
rna-XM_035824615.1	2531	2332	7	0.12584
rna-XM_035824616.1	2004	1805	7	0.162581
rna-XM_035823578.1	3210	3011	1368.76	19.0574
rna-XM_035822781.1	3586	3387	730	9.03556
rna-XM_035822777.1	4118	3919	1227	13.1255
rna-XM_035823523.1	3152	2953	1452.27	20.6173
rna-XM_035822829.1	4471	4272	3076	30.1858
rna-XM_035823448.1	1736	1537	3022	82.4268
rna-XM_035824295.1	4084	3885	22.069	0.238143
rna-XM_035824302.1	2127	1928	1100.93	23.9387
rna-XM_035824297.1	3291	3092	3368	45.6647
rna-XM_035824304.1	663	464	7641	690.367
rna-XM_035824311.1	548	349	2817.89	338.49
rna-XM_035824309.1	589	390	2491.33	267.803
rna-XM_035824306.1	729	530	526.867	41.6747
rna-XR_004831455.1	899	700	17.9544	1.07528
rna-XM_035823032.1	3046	2847	2896.22	42.6473
rna-XM_035822804.1	1982	1783	3892	91.5101
rna-XM_035822799.1	3157	2958	106.278	1.50624
rna-XM_035822798.1	4940	4741	649.947	5.74719
rna-XM_035823525.1	4611	4412	4598	43.6899
rna-XM_035823538.1	3394	3195	1283.09	16.8358
rna-XM_035823536.1	2628	2429	99	1.70866
rna-XM_035823539.1	4192	3993	1569	16.4729
rna-XM_035824268.1	1099	900	808	37.6371
rna-XM_035824655.1	708	509	58	4.77703
rna-XR_004831508.1	682	483	11	0.954758
rna-XM_035823184.1	1859	1660	5027	126.955
rna-XM_035823185.1	1926	1727	500	12.1374
rna-XM_035824225.1	1690	1491	763	21.4533
rna-XM_035822976.1	2729	2530	1365.59	22.628
rna-XM_035824005.1	3363	3164	302.135	4.00324
rna-XM_035824596.1	945	746	4	0.224786
rna-XM_035824006.1	1771	1572	24	0.640039
rna-XM_035822559.1	2705	2506	994	16.6285
rna-XM_035822561.1	3166	2967	6115	86.4025
rna-XM_035824007.1	2669	2470	1537.54	26.0961
rna-XM_035823822.1	1229	1030	251	10.2161
rna-XM_035823823.1	1302	1103	395	15.0131
rna-XM_035824009.1	1231	1032	356	14.4617
rna-XM_035824216.1	1238	1039	2502	100.953
rna-XR_004831440.1	1586	1387	232.087	7.01492
rna-XM_035824222.1	1348	1149	327	11.931
rna-XM_035824221.1	2083	1884	489	10.8812
rna-XM_035824220.1	4667	4468	1105.38	10.3716
rna-XM_035824219.1	3939	3740	4508.86	50.5408
rna-XM_035824010.1	852	653	0	0
rna-XM_035824011.1	837	638	0	0
rna-XM_035823338.1	2870	2671	793	12.4465
rna-XM_035824628.1	3660	3461	1509.81	18.2881
rna-XM_035824632.1	4210	4011	1132.3	11.8347
rna-XM_035824633.1	2081	1882	1963.32	43.734
rna-XM_035824636.1	1586	1387	724.157	21.8879
rna-XM_035824611.1	1003	804	239	12.462
rna-XM_035823463.1	563	364	888	102.273
rna-XM_035824012.1	1477	1278	127	4.16601
rna-XM_035824013.1	408	209	20.4012	4.09221
rna-XM_035824014.1	909	710	606	35.7818
rna-XM_035824233.1	1109	910	903.599	41.6276
rna-XM_035824016.1	1407	1208	42	1.45757
rna-XM_035822340.1	2041	1842	1	0.0227593
rna-XM_035824143.1	1435	1236	19	0.64444
rna-XM_035822581.1	2686	2487	5497	92.6611
rna-XM_035822586.1	1486	1287	1370	44.6262
rna-XM_035822584.1	2558	2359	985	17.5048
rna-XM_035822580.1	5247	5048	237.597	1.97319
rna-XR_004831433.1	1715	1516	43	1.1891
rna-XM_035824230.1	1622	1423	3	0.088382
rna-XR_004831457.1	444	245	0	0
rna-XM_035823634.1	1992	1793	15.8901	0.371531
rna-XR_004831443.1	8587	8388	41	0.204915
rna-XR_004831421.1	1539	1340	4	0.125142
rna-XR_004831417.1	1625	1426	57.5253	1.69117
rna-XM_035823785.1	1558	1359	7	0.215937
rna-XM_035823786.1	4210	4011	318.306	3.3269
rna-XR_004831472.1	2946	2747	110.923	1.69282
rna-XR_004831406.1	1887	1688	47.0195	1.16776
rna-XR_004831410.1	1766	1567	82.564	2.20887
rna-XM_035823767.1	1884	1685	0	0
rna-XR_004831482.1	1930	1731	110.565	2.67774
rna-XM_035824017.1	1296	1097	12	0.458588
rna-XM_035824018.1	3282	3083	3548	48.2456
rna-XR_004831436.1	2334	2135	69.3958	1.36264
rna-XM_035822341.1	350	151	0	0
rna-XM_035823713.1	1015	816	1	0.0513757
rna-XM_035824019.1	1074	875	22	1.05405
rna-XM_035823489.1	1564	1365	152.447	4.68203
rna-XM_035824020.1	1808	1609	1901.81	49.5518
rna-XM_035823620.1	1502	1303	356.284	11.463
rna-XM_035823621.1	532	333	25.7086	3.23655
rna-XM_035824021.1	736	537	13.553	1.05805
rna-XM_035823618.1	1922	1723	987	24.0148
rna-XM_035823615.1	2084	1885	851	18.9263
rna-XM_035823617.1	1449	1250	1565.19	52.4933
rna-XM_035823597.1	2165	1966	705.008	15.0334
rna-XM_035823599.1	2122	1923	374	8.15342
rna-XM_035823600.1	2096	1897	3316	73.2816
rna-XM_035823598.1	2861	2662	4540	71.4983
rna-XM_035823577.1	2551	2352	392.957	7.00414
rna-XM_035822333.1	1325	1126	0	0
rna-XM_035824022.1	2434	2235	766	14.3681
rna-XM_035824023.1	4172	3973	1293	13.6436
rna-XM_035823265.1	11003	10804	2732.99	10.6048
rna-XM_035823277.1	3234	3035	7231.58	99.89
rna-XM_035823278.1	1466	1267	4274	141.418
rna-XM_035824584.1	1970	1771	34	0.804837
rna-XM_035823766.1	3424	3225	1616	21.0068
rna-XM_035823763.1	2356	2157	3020	58.6954
rna-XM_035823764.1	1560	1361	1982	61.0511
rna-XM_035822699.1	3515	3316	1393	17.611
rna-XR_004831438.1	1351	1152	351.02	12.774
rna-XM_035823815.1	1276	1077	1419.73	55.2635
rna-XM_035824026.1	1032	833	36	1.81178
rna-XM_035824027.1	549	350	3	0.359336
rna-XM_035824248.1	1564	1365	2003.72	61.5391
rna-XM_035824247.1	3739	3540	1614.98	19.1254
rna-XM_035824249.1	976	777	222	11.9779
rna-XM_035824246.1	5106	4907	1188	10.1496
rna-XM_035823772.1	2191	1992	3.23201	0.0680191
rna-XM_035823774.1	1192	993	303.145	12.7982
rna-XM_035824028.1	2544	2345	398.98	7.13273
rna-XM_035823522.1	2245	2046	7.05662	0.14459
rna-XM_035824132.1	3137	2938	28	0.399534
rna-XM_035824134.1	3365	3166	34.1824	0.452626
rna-XM_035824592.1	2687	2488	187.195	3.15421
rna-XM_035824654.1	691	492	0	0
rna-XM_035822769.1	1895	1696	730	18.0445
rna-XM_035822765.1	2241	2042	327.136	6.71615
rna-XM_035824029.1	6440	6241	181.94	1.22214
rna-XM_035824144.1	2454	2255	0	0
rna-XM_035824574.1	2342	2143	49	0.958565
rna-XM_035824575.1	2238	2039	13	0.267284
rna-XR_004831322.1	615	416	2	0.201551
rna-XR_004831473.1	478	279	3	0.45078
rna-XM_035824030.1	2318	2119	2	0.0395682
rna-XM_035824287.1	2044	1845	70.0532	1.59177
rna-XM_035824573.1	1835	1636	1.09262	0.0279985
rna-XM_035824032.1	903	704	1	0.0595491
rna-XM_035824033.1	1402	1203	0	0
rna-XM_035823784.1	2462	2263	30.4122	0.563393
rna-XM_035822431.1	1798	1599	14	0.367052
rna-XM_035824034.1	489	290	18	2.60209
rna-XM_035824577.1	738	539	0	0
rna-XR_004831412.1	154	7.38779	68	385.871
rna-XM_035824035.1	414	215	0	0
rna-XR_004831422.1	506	307	9.35328	1.27724
rna-XR_004831423.1	256	57.1478	0	0
rna-XR_004831448.1	1506	1307	199.48	6.39839
gene-LOC118418196	762	563	1	0.0744628
gene-LOC118418197	795	596	0	0
rna-XM_035824037.1	1833	1634	42.0378	1.07854
rna-XM_035822537.1	1561	1362	15	0.461702
rna-XR_004831305.1	6680	6481	47.6911	0.308491
rna-XR_004831362.1	10974	10775	50.3322	0.195829
rna-XR_004831361.1	10763	10564	1420.28	5.6363
rna-XM_035824038.1	2816	2617	472.882	7.57524
rna-XR_004831515.1	107	4.51079	0	0
rna-XR_004831516.1	107	4.51079	0	0
rna-XR_004831528.1	107	4.51079	0	0
rna-XR_004831517.1	107	4.51079	0	0
rna-XR_004831518.1	107	4.51079	0	0
rna-XR_004831519.1	107	4.51079	0	0
rna-XR_004831520.1	107	4.51079	0	0
rna-XR_004831521.1	107	4.51079	0	0
rna-XR_004831522.1	107	4.51079	0	0
rna-XR_004831523.1	107	4.51079	0	0
rna-XR_004831524.1	107	4.51079	0	0
rna-XR_004831525.1	107	4.51079	0	0
rna-XR_004831526.1	107	4.51079	0	0
rna-XR_004831527.1	107	4.51079	0	0
rna-XM_035824039.1	5340	5141	14.3567	0.117073
rna-XM_035824040.1	4984	4785	14.9874	0.131309
rna-XM_035824041.1	4183	3984	24.6558	0.259447
rna-XR_004831321.1	3782	3583	10	0.117004
rna-XM_035822477.1	1840	1641	2	0.0510939
rna-XM_035824271.1	2357	2158	380	7.3821
rna-XR_004831453.1	4793	4594	7	0.0638785
rna-XM_035824043.1	1757	1558	1	0.0269079
rna-XM_035824044.1	1668	1469	0	0
rna-XM_035824045.1	2374	2175	6	0.115648
rna-XR_004831425.1	1003	804	49	2.55498
rna-XM_035823871.1	1621	1422	113.93	3.35882
rna-XM_035823870.1	2256	2057	28.0465	0.571601
rna-XM_035823160.1	3020	2821	404.594	6.01262
rna-XM_035823162.1	2584	2385	462.963	8.13777
rna-XR_004831371.1	2480	2281	642.285	11.8046
rna-XM_035823161.1	2924	2725	199.408	3.06778
rna-XM_035824149.1	2787	2588	58.6758	0.950478
rna-XM_035824046.1	534	335	0	0
rna-XM_035823698.1	1934	1735	2	0.0483257
rna-XM_035824047.1	1488	1289	12.1107	0.393879
rna-XM_035823759.1	1216	1017	278	11.4597
rna-XM_035823896.1	2611	2412	4640	80.647
rna-XM_035823873.1	2988	2789	261.829	3.93566
rna-XM_035824779.1	1511	1312	12	0.383438
rna-XM_035823893.1	1842	1643	900.604	22.9797
rna-XM_035824559.1	2575	2376	923	16.2856
rna-XM_035824565.1	1574	1375	2211.63	67.4308
rna-XM_035824563.1	2579	2380	211.366	3.72311
rna-XM_035824562.1	1342	1143	187.706	6.88462
rna-XM_035824564.1	1059	860	360	17.549
rna-XM_035824048.1	2664	2465	575	9.77909
rna-XR_004831471.1	388	189	0	0
rna-XM_035824560.1	1133	934	191	8.57303
rna-XM_035823811.1	1876	1677	767.143	19.1774
rna-XM_035823812.1	1571	1372	183.835	5.61721
rna-XM_035824049.1	2799	2600	687	11.0772
rna-XM_035823806.1	5032	4833	10551	91.5218
rna-XM_035824051.1	1122	923	3	0.13626
rna-XM_035824648.1	907	708	7.52856	0.445786
rna-XM_035824052.1	1852	1653	548.19	13.9029
rna-XM_035822875.1	3199	3000	528.959	7.39177
rna-XM_035822882.1	1801	1602	339	8.87125
rna-XM_035822880.1	3364	3165	227.489	3.01324
rna-XM_035822881.1	1473	1274	57	1.87566
rna-XM_035824053.1	2400	2201	0	0
rna-XM_035824270.1	1761	1562	0	0
rna-XM_035822544.1	869	670	36	2.25255
rna-XM_035822545.1	904	705	318	18.9097
rna-XM_035822543.1	7001	6802	1687.55	10.4008
rna-XM_035822546.1	1135	936	400	17.9156
rna-XM_035822322.1	1826	1627	1	0.0257668
rna-Trnal-cag-3	84	3.8053	0	0
rna-XM_035823613.1	1457	1258	37.1552	1.23819
rna-XR_004831399.1	809	610	39.0667	2.68488
rna-XM_035823614.1	1419	1220	15.8194	0.543599
rna-XM_035823612.1	1694	1495	4.27154	0.119782
rna-XM_035824054.1	760	561	31.6078	2.362
rna-XM_035822541.1	7683	7484	2261	12.6653
rna-XR_004831320.1	1852	1653	469.678	11.9117
rna-XM_035823235.1	4653	4454	3943	37.1128
rna-XM_035823478.1	1311	1112	7580	285.767
rna-XM_035824157.1	3832	3633	147	1.69629
rna-XM_035824160.1	1398	1199	1	0.0349646
rna-XM_035824163.1	1055	856	140	6.85649
rna-XM_035824158.1	3788	3589	1103	12.884
rna-XM_035824161.1	2276	2077	147	2.96707
rna-XM_035824155.1	2845	2646	117	1.85372
rna-XM_035824152.1	6969	6770	1257.93	7.78958
rna-XM_035824055.1	1053	854	19.6619	0.965197
rna-XM_035824056.1	801	602	0	0
rna-XM_035823803.1	3169	2970	241.524	3.4092
rna-XM_035823356.1	3675	3476	791	9.53991
rna-XM_035822587.1	4604	4405	1177.65	11.2077
rna-XM_035822592.1	1749	1550	314	8.4927
rna-XM_035822590.1	3218	3019	676.216	9.39009
rna-XM_035822661.1	6870	6671	2451	15.4028
rna-XM_035824057.1	2208	2009	2	0.0417347
rna-XM_035822393.1	715	516	53	4.306
rna-XM_035823644.1	1382	1183	1154	40.8949
rna-XM_035824344.1	1274	1075	2151	83.8841
rna-XM_035824555.1	1674	1475	7	0.198954
rna-XM_035822478.1	1733	1534	0	0
rna-XM_035822391.1	2416	2217	20.2773	0.383436
rna-XM_035824652.1	2548	2349	40.12	0.716021
rna-XM_035824059.1	1932	1733	19.6027	0.474203
rna-XM_035823591.1	954	755	159	8.82872
rna-XR_004831377.1	1812	1613	297.067	7.72088
rna-XM_035823287.1	2316	2117	1314.69	26.0345
rna-Trnar-ccg-2	73	3.5471	0	0
rna-XM_035823291.1	2353	2154	58.1785	1.13231
rna-XM_035823718.1	1539	1340	241	7.5398
rna-XM_035823719.1	2266	2067	302	6.12511
rna-XM_035824060.1	525	326	49	6.30124
rna-XM_035823468.1	2028	1829	841	19.2766
rna-XM_035823469.1	1372	1173	4	0.142958
rna-XM_035823717.1	1124	925	4763	215.867
rna-XM_035823674.1	2326	2127	116	2.28633
rna-XM_035823675.1	1056	857	486	23.774
rna-XM_035823731.1	1031	832	2881.8	145.207
rna-XM_035823218.1	2956	2757	1496	22.748
rna-XM_035824061.1	932	733	4	0.228772
rna-XM_035823503.1	3434	3235	6	0.0777543
rna-XM_035823497.1	3160	2961	2.66641	0.0377516
rna-XM_035823515.1	2534	2335	45	0.807929
rna-XM_035824062.1	927	728	0	0
rna-XM_035823513.1	1379	1180	262.149	9.31354
rna-XM_035823498.1	3740	3541	220.035	2.60504
rna-XM_035824063.1	912	713	8	0.470379
rna-XM_035823518.1	2557	2358	1364	24.2504
rna-XM_035823499.1	1989	1790	173.15	4.05524
rna-XM_035823504.1	1608	1409	60	1.7852
rna-XM_035823496.1	4409	4210	127.736	1.27198
rna-XM_035823519.1	1946	1747	0	0
rna-XM_035823521.1	1370	1171	58	2.07644
rna-XM_035823505.1	1454	1255	10.8468	0.36233
rna-XM_035823506.1	1454	1255	24.1658	0.807246
rna-XR_004831390.1	945	746	2	0.112393
rna-XM_035823516.1	1798	1599	181	4.74544
rna-XM_035823512.1	1770	1571	120.32	3.21077
rna-XM_035823501.1	1788	1589	2394.78	63.1815
rna-XM_035824064.1	1214	1015	1010.78	41.7484
rna-XM_035824178.1	2020	1821	1340	30.8491
rna-XM_035824640.1	1498	1299	222	7.16459
rna-XM_035824066.1	957	758	46	2.54411
rna-XM_035823734.1	1932	1733	231.698	5.60496
rna-XM_035824067.1	2644	2445	35.078	0.601456
rna-XM_035824068.1	1325	1126	247.597	9.21838
rna-XM_035823464.1	681	482	153.705	13.3686
rna-XM_035824069.1	15483	15284	3738	10.253
rna-XR_004831429.1	618	419	0	0
rna-XM_035824325.1	2637	2438	45.9209	0.789632
gene-LOC118418227	2726	2527	9	0.149309
rna-XM_035823592.1	3405	3206	45.3852	0.593469
rna-XM_035824070.1	2178	1979	8.227	0.174278
rna-XM_035823820.1	1323	1124	0	0
rna-XM_035822395.1	1482	1283	3	0.0980262
rna-XM_035824650.1	1122	923	1466	66.5855
rna-XM_035823796.1	2042	1843	221.785	5.04492
rna-XM_035823795.1	1767	1568	18.5367	0.495603
rna-XM_035823797.1	1039	840	363	18.1165
rna-XM_035824071.1	564	365	13	1.49313
rna-XM_035824586.1	720	521	11	0.885121
rna-XM_035824342.1	868	669	885.727	55.5036
rna-XM_035823339.1	4133	3934	172	1.83291
rna-XM_035823342.1	3177	2978	223	3.13926
rna-XM_035824073.1	4787	4588	1884	17.2149
rna-XM_035824135.1	4006	3807	5548	61.0944
rna-XM_035824137.1	3552	3353	504.359	6.306
rna-XM_035823623.1	3325	3126	1863.22	24.9876
rna-XM_035822674.1	2524	2325	730.641	13.1743
rna-XM_035822671.1	2552	2353	1	0.0178166
rna-XM_035822676.1	2195	1996	734.006	15.4165
rna-XM_035823635.1	914	715	2.88279	0.169026
rna-XM_035823696.1	913	714	31.0065	1.82055
