target_id	length	eff_length	est_counts	tpm
rna-XM_035817206.1	1560	1361	37	1.40181
rna-XM_035816072.1	2057	1858	0	0
rna-XM_035815813.1	2345	2146	1046	25.1331
rna-XM_035816795.1	3285	3086	8290	138.517
rna-XM_035817208.1	2252	2053	75	1.88372
rna-XM_035817209.1	857	658	95	7.44462
rna-XR_004830852.1	1256	1057	18	0.878096
rna-XM_035816459.1	1517	1318	3	0.117368
rna-XM_035816461.1	1053	854	0	0
rna-XR_004830851.1	687	488	25.3847	2.68223
rna-Trnag-ucc	72	3.52559	0	0
rna-XM_035816463.1	732	533	0	0
rna-XM_035817210.1	4758	4559	0	0
rna-XM_035816457.1	1973	1774	1.01106	0.0293879
rna-XM_035816462.1	2657	2458	149	3.12571
rna-XM_035817855.1	4262	4063	126	1.59907
rna-XR_004830908.1	405	206	439.05	109.898
rna-XM_035818155.1	2926	2727	2565	48.5006
rna-XM_035816528.1	2857	2658	11.2928	0.219074
rna-XM_035816530.1	1346	1147	61.7072	2.77407
rna-XM_035816525.1	4168	3969	43514	565.318
rna-XM_035816417.1	2329	2130	787.838	19.0723
rna-XM_035816416.1	6271	6072	1707.91	14.5037
rna-XR_004830959.1	849	650	10.0536	0.797542
rna-XM_035815881.1	1388	1189	5	0.216837
rna-XM_035817211.1	4627	4428	11	0.128094
rna-XM_035817212.1	2524	2325	10	0.22178
rna-XM_035818603.1	2686	2487	27	0.5598
rna-XM_035817213.1	4814	4615	117.077	1.30811
rna-XM_035816180.1	4511	4312	17644.9	211.002
rna-XM_035816185.1	2959	2760	2632	49.1724
rna-XM_035818610.1	2798	2599	777	15.4156
rna-XM_035818609.1	5412	5213	23189	229.371
rna-XM_035818612.1	2401	2202	2612	61.1646
rna-XM_035819453.1	1550	1351	35.6711	1.36146
rna-XM_035817214.1	1871	1672	0	0
rna-XM_035819258.1	1977	1778	490	14.2105
rna-XM_035818758.1	3256	3057	168.459	2.84147
rna-XM_035818106.1	2942	2743	1347.99	25.3399
rna-XM_035817215.1	681	482	207	22.1446
rna-XM_035816423.1	7432	7233	2467	17.5871
rna-XM_035816424.1	3011	2812	179.014	3.28259
rna-XM_035815883.1	2510	2311	141.895	3.166
rna-XM_035818045.1	1659	1460	548.468	19.3706
rna-XM_035817217.1	564	365	22.7581	3.21505
rna-XM_035818044.1	3774	3575	167.883	2.42145
rna-XR_004830918.1	663	464	1	0.111129
rna-XM_035818512.1	1565	1366	7	0.264236
rna-XM_035818406.1	1693	1494	2857.82	98.6344
rna-XM_035818968.1	1503	1304	11.6745	0.461641
rna-XM_035818967.1	1562	1363	3.17552	0.120133
rna-XM_035818518.1	1724	1525	4	0.135249
rna-XR_004831016.1	897	698	49.3829	3.64809
rna-XM_035818023.1	2716	2517	404	8.27642
rna-XM_035816879.1	1058	859	133.53	8.01552
rna-XM_035817218.1	2452	2253	1	0.0228867
rna-XM_035816875.1	2420	2221	1517.31	35.2266
rna-XM_035817219.1	1663	1464	277	9.75626
rna-XM_035818754.1	1117	918	516	28.9835
rna-XM_035819413.1	3522	3323	6	0.0931034
rna-XM_035816716.1	2893	2694	217	4.15343
rna-XM_035816717.1	2300	2101	4102	100.673
rna-XM_035817220.1	627	428	0	0
rna-XM_035817221.1	1525	1326	0	0
rna-XM_035817222.1	1326	1127	0	0
rna-XM_035816456.1	5816	5617	55163	506.393
rna-XM_035817982.1	3149	2950	290.275	5.07379
rna-XR_004830913.1	3118	2919	1.72476	0.0304677
rna-XM_035816618.1	1640	1441	137663	4926.04
rna-XM_035817055.1	6121	5922	3174	27.6365
rna-XM_035817224.1	1336	1137	503	22.8114
rna-XM_035816837.1	4589	4390	954.907	11.2161
rna-XM_035816838.1	2506	2307	16.0932	0.3597
rna-XM_035816224.1	1797	1598	1402	45.2393
rna-XM_035816225.1	1802	1603	1197	38.5039
rna-XM_035816223.1	4129	3930	2402	31.5156
rna-XR_004831014.1	1602	1403	6	0.220515
rna-XM_035816886.1	2752	2553	3643	73.5788
rna-XM_035816887.1	2676	2477	450	9.36766
rna-XM_035817225.1	1332	1133	0	0
rna-XM_035819363.1	2257	2058	2	0.0501105
rna-XM_035817226.1	1665	1466	0	0
rna-XM_035817342.1	2226	2027	11213	285.241
rna-XM_035816103.1	4829	4630	176	1.96009
rna-XR_004831040.1	3222	3023	11	0.187629
rna-XR_004830972.1	1129	930	3	0.166335
rna-XR_004831043.1	434	235	0	0
rna-XM_035818756.1	1378	1179	126	5.51063
rna-XM_035817227.1	1766	1567	0	0
rna-XM_035818445.1	1171	972	7	0.371344
rna-XM_035818448.1	995	796	323.919	20.983
rna-XR_004830963.1	645	446	2232	258.05
rna-XM_035818444.1	2935	2736	0	0
rna-XR_004830964.1	1067	868	11.0711	0.657679
rna-XR_004830966.1	458	259	0	0
rna-XM_035818443.1	2593	2394	692.387	14.9131
rna-XR_004830965.1	1202	1003	3.04226	0.156401
rna-XM_035817228.1	1083	884	0	0
rna-XM_035817229.1	832	633	0	0
rna-XM_035818447.1	1418	1219	388.15	16.4188
rna-XM_035818449.1	488	289	179	31.9374
rna-XM_035817230.1	1227	1028	354.613	17.7871
rna-XM_035818608.1	1110	911	0	0
rna-XM_035816633.1	2394	2195	23049	541.455
rna-XR_004831069.1	141	6.28195	0	0
rna-XM_035817231.1	1439	1240	364.081	15.1398
rna-XM_035815795.1	1509	1310	511	20.1138
rna-XM_035817414.1	3251	3052	1410	23.822
rna-XM_035817415.1	3741	3542	1199.88	17.4676
rna-XM_035817232.1	816	617	0	0
rna-XM_035816793.1	1715	1516	0	0
rna-XM_035817234.1	1021	822	0	0
rna-XM_035817235.1	1416	1217	0	0
rna-XM_035817236.1	735	536	6.56551	0.631609
rna-XM_035817237.1	1182	983	0	0
rna-XM_035817238.1	1332	1133	0	0
rna-XM_035817239.1	4544	4345	0	0
rna-XM_035816792.1	1208	1009	0	0
rna-XM_035816791.1	1606	1407	0	0
rna-XM_035817240.1	6601	6402	20.356	0.163954
rna-XM_035817242.1	1416	1217	0	0
rna-XM_035818969.1	2578	2379	103	2.23248
rna-XM_035819276.1	1913	1714	292	8.78449
rna-XM_035817985.1	1278	1079	638	30.489
rna-XM_035817243.1	4650	4451	7	0.0810933
rna-XM_035817244.1	816	617	0	0
rna-XM_035817245.1	1425	1226	0	0
rna-XM_035817246.1	5754	5555	5	0.046412
rna-XM_035818529.1	2244	2045	56	1.41201
rna-XR_004831051.1	2441	2242	22.6333	0.520543
rna-XM_035817247.1	643	444	1	0.116135
rna-XM_035817044.1	1853	1654	38.4514	1.19873
rna-XM_035817050.1	1788	1589	25.8059	0.837412
rna-XM_035819305.1	1696	1497	279.85	9.63934
rna-XM_035817248.1	1313	1114	24	1.11089
rna-XM_035815866.1	1234	1035	0	0
rna-XM_035817249.1	1328	1129	0	0
rna-XM_035819033.1	3804	3605	5.00769	0.071627
rna-XM_035817250.1	459	260	0	0
rna-XM_035819282.1	1804	1605	4	0.128508
rna-XM_035818672.1	2693	2494	222.44	4.59896
rna-XM_035818671.1	4226	4027	40	0.51218
rna-XM_035817251.1	1035	836	0	0
rna-XM_035816624.1	3868	3669	1189	16.7101
rna-XM_035816623.1	3477	3278	2925	46.011
rna-XM_035817253.1	780	581	1	0.08875
rna-XM_035818136.1	1810	1611	11	0.35208
rna-XM_035817254.1	653	454	15	1.70365
rna-XR_004830973.1	1137	938	1.49396	0.0821257
rna-XM_035818496.1	1122	923	1.50604	0.0841358
rna-XR_004830833.1	436	237	0	0
rna-XM_035817255.1	2409	2210	0	0
rna-XR_004831020.1	1861	1662	23	0.713578
rna-XM_035818951.1	1392	1193	91.1932	3.94155
rna-XM_035818178.1	2791	2592	1449	28.8256
rna-XR_004830830.1	438	239	0	0
rna-XM_035817256.1	1585	1386	3	0.11161
rna-XM_035815808.1	5017	4818	0	0
rna-XM_035818437.1	1009	810	10	0.63659
rna-XM_035817257.1	3393	3194	0	0
rna-XM_035817258.1	1449	1250	1	0.041251
rna-XM_035818132.1	1268	1069	569	27.446
rna-XM_035819390.1	1215	1016	17	0.862779
rna-XM_035816667.1	3921	3722	2328	32.2516
rna-XM_035819313.1	4511	4312	0	0
rna-XM_035819328.1	2755	2556	0	0
rna-XM_035819326.1	2289	2090	1	0.0246717
rna-XM_035819325.1	2829	2630	2.00782	0.0393654
rna-XM_035819329.1	2355	2156	0	0
rna-XM_035819327.1	2214	2015	0	0
rna-XM_035819331.1	1915	1716	144	4.32703
rna-XM_035819332.1	1895	1696	233	7.08394
rna-XM_035819334.1	1439	1240	115	4.78212
rna-XM_035818949.1	2082	1883	212	5.80537
rna-XM_035817259.1	2311	2112	5637	137.625
rna-XM_035816600.1	5172	4973	3	0.0311062
rna-XM_035817485.1	3583	3384	851	12.9671
rna-XM_035818200.1	4656	4457	515.103	5.95931
rna-XM_035817260.1	2470	2271	98.1043	2.22749
rna-XM_035815814.1	3610	3411	18	0.272104
rna-XM_035819387.1	4278	4079	6	0.0758476
rna-XM_035818909.1	1778	1579	6	0.195936
rna-XM_035816835.1	4034	3835	5242	70.4817
rna-XM_035817059.1	5486	5287	2201	21.4662
rna-XM_035815871.1	2015	1816	0	0
rna-XM_035819412.1	2270	2071	8	0.199184
rna-Trnak-cuu-9	73	3.5471	0	0
rna-XM_035817714.1	1294	1095	1728	81.3718
rna-XM_035818521.1	1030	831	91	5.64657
rna-XM_035818519.1	1420	1221	234	9.882
rna-XM_035818067.1	2530	2331	1813.93	40.1258
rna-XM_035816942.1	1600	1401	9.23085	0.339741
rna-XM_035817261.1	1683	1484	1.69087	0.0587517
rna-XM_035816940.1	2109	1910	3.10381	0.0837928
rna-XM_035816943.1	1148	949	0	0
rna-XM_035817263.1	963	764	4.14092	0.279478
rna-XM_035816944.1	621	422	0	0
rna-XM_035816941.1	1558	1359	0	0
rna-XM_035817264.1	1574	1375	0	0
rna-XM_035819250.1	2127	1928	1.65047	0.0441413
rna-XM_035817265.1	594	395	0.574744	0.0750278
rna-XM_035818979.1	931	732	14.6083	1.02904
rna-XM_035819381.1	1952	1753	1	0.0294146
rna-XM_035818194.1	673	474	1	0.108784
rna-XM_035818081.1	767	568	492	44.6644
rna-XM_035819036.1	2443	2244	754.798	17.3441
rna-XM_035818926.1	2224	2025	1507.43	38.3846
rna-XM_035817266.1	1724	1525	950.249	32.1301
rna-XM_035818652.1	1861	1662	2539.42	78.7858
rna-XM_035817267.1	1044	845	222.331	13.5671
rna-XM_035818434.1	2463	2264	1037.02	23.6186
rna-XM_035817268.1	1707	1508	623.003	21.3026
rna-XM_035819366.1	1140	941	1652.68	90.5616
rna-XR_004830902.1	1334	1135	0	0
rna-XM_035817713.1	2076	1877	1841	50.5748
rna-XM_035818036.1	1890	1691	517	15.7649
rna-XM_035818039.1	1610	1411	364.26	13.3116
rna-XM_035817269.1	1998	1799	4	0.11465
rna-XM_035816700.1	2155	1956	16981	447.65
rna-XM_035817271.1	1024	825	0	0
rna-XM_035816864.1	3356	3157	1	0.0163332
rna-XM_035816865.1	3914	3715	17.0172	0.236196
rna-XM_035816713.1	7241	7042	553.082	4.04984
rna-XM_035817272.1	2073	1874	0	0
rna-XM_035817273.1	2867	2668	0	0
rna-XM_035819296.1	729	530	0	0
rna-XM_035817274.1	1089	890	0	0
rna-XM_035816629.1	3768	3569	1994.78	28.8199
rna-XM_035816631.1	3666	3467	1126.01	16.7469
rna-XM_035816630.1	3071	2872	510.428	9.16419
rna-XM_035816632.1	1270	1071	673.319	32.4172
rna-XM_035817275.1	591	392	10	1.3154
rna-XM_035815898.1	2645	2446	0	0
rna-XM_035817276.1	1166	967	3	0.15997
rna-XM_035819191.1	814	615	2	0.167687
rna-XM_035817278.1	1614	1415	0	0
rna-XM_035818970.1	1153	954	0	0
rna-XM_035817279.1	6990	6791	3	0.0227789
rna-XM_035815873.1	2216	2017	0	0
rna-XM_035815798.1	717	518	22.9882	2.28833
rna-XM_035819057.1	1704	1505	638	21.8589
rna-XM_035817280.1	3010	2811	1	0.0183436
rna-XM_035819134.1	821	622	115.259	9.55497
rna-XM_035817281.1	595	396	48.8356	6.35896
rna-XM_035819090.1	1287	1088	2	0.0947863
rna-XM_035819070.1	1367	1168	0	0
rna-XM_035819130.1	611	412	63	7.88475
rna-XM_035819136.1	2313	2114	3132	76.3944
rna-XM_035819078.1	1052	853	248	14.9916
rna-XM_035817282.1	938	739	3	0.209325
rna-XM_035817283.1	1103	904	0	0
rna-XM_035819099.1	708	509	1	0.101304
rna-XM_035819101.1	1013	814	8	0.506769
rna-XM_035819050.1	2348	2149	1137	27.2815
rna-XM_035819082.1	1386	1187	4	0.173762
rna-XR_004831035.1	1493	1294	0	0
rna-XR_004831032.1	1608	1409	1	0.036596
gene-LOC118414815	1927	1728	3	0.0895204
rna-XM_035817284.1	1375	1176	0	0
rna-XM_035819079.1	1060	861	0	0
rna-XM_035817286.1	4673	4474	506	5.83175
rna-XM_035819100.1	774	575	149	13.3617
rna-XM_035817287.1	737	538	291	27.8904
rna-XM_035819056.1	2079	1880	0	0
rna-XR_004831028.1	317	118	69	30.1517
rna-XM_035817288.1	1616	1417	2293	83.4409
rna-XM_035819085.1	1380	1181	1984	86.6236
rna-XM_035819081.1	1710	1511	13	0.443633
rna-XR_004831033.1	862	663	98.0898	7.62878
rna-XM_035817289.1	2853	2654	1627	31.6105
rna-XM_035819098.1	1895	1696	75	2.28024
rna-XM_035819126.1	808	609	0	0
rna-XM_035819123.1	833	634	0	0
rna-XM_035819125.1	1085	886	1	0.0581984
rna-XM_035819107.1	839	640	0	0
rna-XM_035819129.1	1088	889	1	0.058002
rna-XM_035819120.1	717	518	0	0
rna-XM_035819131.1	1324	1125	0	0
rna-XM_035817290.1	436	237	0	0
rna-XM_035817291.1	387	188	0	0
rna-XR_004831025.1	632	433	39.6386	4.72036
rna-XM_035817292.1	592	393	0	0
rna-XM_035819106.1	1711	1512	0	0
rna-XM_035819113.1	1292	1093	24.7177	1.16609
rna-XM_035817294.1	1134	935	33.581	1.85194
rna-XM_035819083.1	1949	1750	16	0.47144
rna-XM_035819094.1	1337	1138	0	0
rna-XM_035819133.1	1371	1172	0	0
rna-XM_035817295.1	6250	6051	0	0
rna-XM_035819138.1	2559	2360	3913.64	85.5093
rna-XM_035819037.1	5335	5136	45.3612	0.455412
rna-XM_035819040.1	3325	3126	945	15.5879
rna-XM_035819049.1	3703	3504	1103	16.2314
rna-XM_035817296.1	6514	6315	0	0
rna-XM_035817297.1	4026	3827	5.03249	0.0678062
rna-XM_035819048.1	2103	1904	1	0.0270818
rna-XM_035819132.1	1136	937	6	0.330184
rna-XM_035817298.1	2587	2388	785	16.9504
rna-XM_035819047.1	2045	1846	782	21.8434
rna-XM_035819096.1	2419	2220	0	0
rna-XM_035819097.1	2320	2121	1088.01	26.4507
rna-XM_035817299.1	4087	3888	0	0
rna-XM_035819077.1	2489	2290	1	0.0225169
rna-XM_035819055.1	2037	1838	0	0
rna-XM_035819112.1	956	757	271	18.4594
rna-XM_035817300.1	2279	2080	76.2024	1.88908
rna-XM_035819114.1	1646	1447	43	1.5323
rna-Trnae-cuc-2	72	3.52559	0	0
rna-XM_035817301.1	2337	2138	7	0.168824
rna-XM_035817302.1	1386	1187	6	0.260642
rna-XM_035819095.1	1650	1451	0	0
rna-XM_035819116.1	857	658	0	0
rna-XM_035817303.1	3861	3662	0	0
rna-XR_004831034.1	334	135	0	0
rna-XM_035819102.1	1237	1038	1	0.0496761
rna-XM_035819104.1	1761	1562	0	0
rna-XR_004831026.1	1154	955	1	0.0539935
rna-XM_035819111.1	796	597	0	0
rna-XM_035817305.1	1714	1515	2	0.068071
rna-XM_035819086.1	1477	1278	1	0.0403472
rna-XM_035819060.1	2468	2269	1.29084	0.0293347
rna-XM_035819053.1	1748	1549	0	0
rna-XM_035817306.1	1363	1164	0	0
rna-XR_004831024.1	1678	1479	1	0.0348639
rna-XM_035817307.1	660	461	0	0
rna-XM_035817308.1	1444	1245	0	0
rna-XR_004831029.1	1293	1094	4	0.188533
rna-XM_035817309.1	1785	1586	0	0
rna-XM_035817310.1	1972	1773	486	14.1342
rna-XM_035817311.1	2124	1925	3	0.0803591
rna-XM_035817312.1	3852	3653	4.03545	0.0569623
rna-XM_035819109.1	819	620	5	0.415837
rna-XM_035819076.1	1912	1713	15.1714	0.45668
rna-XM_035819038.1	3997	3798	1	0.0135766
rna-XM_035817313.1	6055	5856	8.05645	0.0709393
rna-XM_035817314.1	780	581	0	0
rna-XR_004831031.1	522	323	0	0
rna-XR_004831027.1	1746	1547	0	0
rna-XM_035817316.1	1173	974	0	0
rna-XM_035819054.1	1685	1486	7	0.242898
rna-XR_004831030.1	619	420	6.64354e-07	8.15634e-08
rna-XM_035819058.1	2108	1909	1870	50.5103
rna-XM_035819088.1	1985	1786	5064.43	146.216
rna-XM_035819069.1	2278	2079	1	0.0248022
rna-XM_035817317.1	1761	1562	0	0
rna-XM_035819128.1	1037	838	4080	251.05
rna-XM_035819072.1	1240	1041	3938	195.061
rna-XM_035819075.1	2739	2540	2281.74	46.3208
rna-XM_035819041.1	5727	5528	1302	12.1447
rna-XM_035819087.1	974	775	90	5.98805
rna-XM_035819071.1	2088	1889	1767	48.2335
rna-XM_035819062.1	1689	1490	391	13.5312
rna-XM_035819091.1	1690	1491	1968	68.06
rna-XM_035819051.1	1825	1626	1966	62.3458
rna-XM_035819105.1	1373	1174	1201	52.7496
rna-XM_035819065.1	2297	2098	702	17.2535
rna-XM_035819137.1	2226	2027	686	17.4508
rna-XM_035817318.1	1608	1409	260.973	9.55055
rna-XM_035817319.1	1035	836	7	0.431754
rna-XM_035819286.1	1796	1597	1691.48	54.6142
rna-XM_035819302.1	849	650	638	50.6118
rna-XM_035816531.1	7362	7163	6248.57	44.9811
rna-XM_035815880.1	1402	1203	13.1307	0.562815
rna-XM_035817711.1	3987	3788	616.869	8.39707
rna-XM_035816622.1	7709	7510	845	5.80178
rna-XM_035817320.1	1323	1124	1	0.0458752
rna-XM_035815945.1	1949	1750	4835	142.463
rna-XM_035815949.1	2013	1814	1080	30.6995
rna-XM_035817321.1	1945	1746	48.0453	1.4189
rna-XM_035815948.1	2760	2561	1853	37.3087
rna-XM_035816292.1	2606	2407	35.2067	0.754212
rna-XM_035816287.1	9008	8809	1057.79	6.19183
rna-XM_035816289.1	3515	3316	2	0.0311
rna-XM_035816288.1	3852	3653	1	0.0141155
rna-XM_035816290.1	3535	3336	0	0
rna-XR_004830829.1	476	277	6.31968	1.17641
rna-XM_035816274.1	3783	3584	35196	506.372
rna-XM_035816834.1	2906	2707	7680	146.291
rna-XM_035818493.1	1082	883	0	0
rna-XM_035817322.1	1354	1155	1	0.0446439
rna-XM_035816468.1	3046	2847	3157.9	57.1946
rna-XM_035816467.1	2601	2402	12495	268.23
rna-XM_035818436.1	950	751	3	0.20598
rna-XM_035816594.1	3530	3331	2305	35.6813
rna-XM_035816596.1	3409	3210	19383.6	311.369
rna-XM_035819013.1	1829	1630	2	0.0632684
rna-XM_035818978.1	814	615	1	0.0838435
rna-XM_035818197.1	2433	2234	2	0.0461627
rna-XM_035818757.1	2051	1852	0	0
rna-XM_035818043.1	2020	1821	67	1.89718
rna-XM_035815830.1	2778	2579	2	0.0399874
rna-XM_035819257.1	803	604	0	0
rna-XR_004831039.1	787	588	16.5841	1.45432
rna-XR_004830854.1	282	83.0016	0	0
gene-LOC118413792	641	442	0	0
gene-LOC118414940	1287	1088	0	0
rna-XM_035816866.1	4818	4619	1480.56	16.5281
rna-XM_035817886.1	2992	2793	1119.27	20.6637
rna-XM_035817452.1	5033	4834	345	3.68008
rna-XM_035817920.1	5984	5785	3335	29.726
rna-XM_035817925.1	2489	2290	5241	118.011
rna-XM_035817921.1	2824	2625	1535	30.1525
rna-XM_035817928.1	1489	1290	913.038	36.4959
rna-XM_035817926.1	1232	1033	290.505	14.501
rna-XM_035818914.1	1188	989	2	0.104275
rna-XM_035819398.1	2998	2799	4714.87	86.8583
rna-XM_035819399.1	1343	1144	1500.12	67.6154
rna-XM_035817324.1	1780	1581	13	0.42399
rna-XM_035819397.1	3574	3375	2047	31.2744
rna-XM_035816808.1	2555	2356	1	0.0218861
rna-XM_035816810.1	5049	4850	2	0.0212634
rna-XM_035816807.1	2002	1803	0	0
rna-XM_035818893.1	1513	1314	0	0
rna-XM_035819192.1	1193	994	0	0
rna-XM_035818533.1	1292	1093	0	0
rna-XM_035819428.1	1186	987	1	0.0522429
rna-XM_035819426.1	2210	2011	107	2.74357
rna-XM_035819429.1	1679	1480	17	0.592286
rna-XM_035819427.1	2099	1900	0	0
rna-XM_035819425.1	4939	4740	3206	34.8762
rna-XM_035817325.1	612	413	313.906	39.1917
rna-XM_035818953.1	2151	1952	1772	46.8089
rna-XM_035818954.1	4448	4249	4353.87	52.8364
rna-XM_035818089.1	10046	9847	11656	61.0366
rna-XM_035817976.1	1161	962	24621	1319.7
rna-XM_035816121.1	3644	3445	23198	347.221
rna-XM_035816127.1	1541	1342	1024	39.3452
rna-XM_035816126.1	2082	1883	0	0
rna-XM_035817326.1	900	701	0	0
rna-XM_035816574.1	8106	7907	1303	8.49723
rna-XM_035816576.1	4088	3889	10993.8	145.766
rna-XM_035816592.1	1381	1182	111	4.84228
rna-XM_035816583.1	2785	2586	6082.59	121.284
rna-XM_035816584.1	1537	1338	4860	187.294
rna-XM_035816593.1	991	792	10712	697.413
rna-XM_035816034.1	2297	2098	5	0.122888
rna-XR_004831054.1	1225	1026	0	0
rna-XM_035817327.1	1589	1390	0	0
rna-XM_035817330.1	1353	1154	33.6099	1.50178
rna-XM_035815980.1	1087	888	249.552	14.4908
rna-XR_004830838.1	587	388	0	0
rna-XM_035815981.1	1901	1702	1	0.030296
rna-XM_035815982.1	1737	1538	20.4674	0.686201
rna-XM_035815979.1	4287	4088	6	0.0756807
rna-XM_035815900.1	8221	8022	4511	28.9958
rna-XR_004831021.1	2324	2125	15	0.363979
rna-XM_035817331.1	591	392	0	0
rna-XM_035818963.1	1176	977	0	0
rna-XR_004831038.1	430	231	0.31454	0.0702115
rna-XM_035817854.1	2736	2537	1938.26	39.3946
rna-XM_035817934.1	3605	3406	1861.91	28.1876
rna-XR_004830915.1	415	216	287.988	68.7489
rna-XM_035817332.1	849	650	43	3.41114
rna-XM_035816804.1	2530	2331	514.924	11.3906
rna-XM_035809736.1	1577	1378	57	2.1329
rna-XM_035809737.1	829	630	0	0
rna-XM_035807713.1	1578	1379	2.20615	0.0824926
rna-XM_035809864.1	609	410	0	0
rna-XM_035809873.1	2066	1867	116.161	3.20819
rna-XM_035809872.1	2404	2205	2066	48.3133
rna-XR_004830391.1	3263	3064	0	0
rna-XM_035809865.1	3360	3161	91.1356	1.48665
rna-XM_035809870.1	2820	2621	3426	67.4008
rna-XM_035809866.1	3501	3302	1357	21.1908
rna-XM_035809871.1	2212	2013	6273	160.685
rna-XR_004830282.1	2423	2224	241.445	5.59794
rna-XR_004830285.1	853	654	2.0537	0.161921
rna-XM_035809011.1	861	662	1	0.0778909
rna-XM_035809015.1	1009	810	140	8.91225
rna-XM_035809013.1	879	680	2378	180.321
rna-XM_035809010.1	2021	1822	35	0.990522
rna-XR_004830284.1	711	512	0	0
rna-XM_035809012.1	992	793	240.242	15.6214
rna-XM_035809875.1	3350	3151	466.498	7.63389
rna-XM_035809876.1	1139	940	16	0.877681
rna-XM_035809877.1	896	697	70.2399	5.19632
rna-XM_035809878.1	2553	2354	1519.33	33.2804
rna-XM_035809626.1	6029	5830	1760.08	15.5671
rna-XM_035807739.1	381	182	1	0.283317
rna-XM_035809008.1	1437	1238	0	0
rna-XM_035809004.1	2072	1873	1	0.02753
rna-XM_035809005.1	2989	2790	7	0.129371
rna-XM_035809006.1	5001	4802	14	0.150332
rna-XM_035809007.1	3369	3170	8	0.130129
rna-XR_004830281.1	915	716	257	18.5082
rna-XR_004830280.1	602	403	115	14.7142
rna-XM_035808508.1	1363	1164	2436	107.912
rna-XR_004830218.1	2576	2377	7.90685	0.171522
rna-XR_004830220.1	845	646	0	0
rna-XM_035808507.1	673	474	22.7247	2.47209
rna-XM_035808509.1	1284	1085	1	0.0475242
rna-XM_035808511.1	441	242	0	0
rna-XM_035808512.1	1083	884	0	0
rna-XM_035808513.1	3664	3465	1	0.0148813
rna-XM_035808514.1	1023	824	0	0
rna-XM_035808515.1	2574	2375	1	0.0217111
rna-XM_035809485.1	2053	1854	0	0
rna-XM_035809501.1	3048	2849	681	12.3253
rna-XM_035809502.1	2260	2061	324	8.10609
rna-XM_035809486.1	10193	9994	1465	7.55863
rna-XM_035809830.1	1112	913	146.28	8.26152
rna-XM_035809829.1	2708	2509	433.924	8.9178
rna-XM_035809740.1	1694	1495	0	0
rna-XM_035809765.1	1536	1337	16.1322	0.622168
rna-XM_035809766.1	2420	2221	125.569	2.91527
rna-XM_035809741.1	1678	1479	139.102	4.84965
rna-XM_035809764.1	2381	2182	88.1867	2.08398
rna-XM_035809742.1	659	460	8.64566	0.969137
rna-XM_035809743.1	495	296	14.8341	2.58413
rna-XM_035809744.1	1653	1454	28.3374	1.00494
rna-XM_035809745.1	546	347	0	0
rna-XM_035809746.1	645	446	5.01665	0.579994
rna-XR_004830372.1	263	64.0516	1	0.805034
rna-XM_035809763.1	1426	1227	77.5508	3.25902
rna-XM_035809747.1	921	722	20.3835	1.45575
rna-XM_035809748.1	795	596	4.00655	0.346632
rna-XM_035809750.1	1557	1358	6.08663	0.231112
rna-XM_035809751.1	781	582	54.9919	4.87215
rna-XM_035809752.1	920	721	7.0305	0.5028
rna-XM_035809753.1	1404	1205	14.2676	0.610531
rna-XM_035809754.1	909	710	28.5673	2.0747
rna-XM_035809755.1	974	775	21.9852	1.46276
rna-XM_035809762.1	1812	1613	0	0
rna-XM_035809758.1	3893	3694	0	0
rna-XM_035809756.1	822	623	1	0.0827669
rna-XM_035809759.1	2521	2322	106.878	2.37339
rna-XM_035809761.1	1683	1484	152.106	5.28515
rna-XM_035809757.1	2364	2165	3	0.0714509
rna-XM_035807999.1	2019	1820	3.31954	0.0940484
rna-XM_035808000.1	1023	824	0	0
rna-XM_035808001.1	1885	1686	1	0.0305835
rna-XR_004830160.1	497	298	0	0
rna-XM_035808004.1	749	550	1	0.0937523
rna-XM_035808002.1	1419	1220	0	0
rna-XR_004830159.1	389	190	0	0
rna-XM_035808003.1	1919	1720	6.68046	0.200273
rna-XM_035809807.1	1542	1343	713.578	27.3974
rna-Trnam-cau-22	73	3.5471	0	0
rna-XM_035809808.1	777	578	1	0.0892106
rna-XM_035808382.1	494	295	0	0
rna-XM_035808413.1	793	594	1871	162.417
rna-XM_035808422.1	6773	6574	3162	24.8014
rna-XM_035808414.1	1671	1472	0	0
rna-XM_035808415.1	855	656	0	0
rna-XM_035808416.1	846	647	0	0
rna-XM_035808386.1	2449	2250	66.0289	1.5132
rna-XM_035808384.1	3530	3331	36730	568.579
rna-XM_035808417.1	6252	6053	4542	38.692
rna-XR_004830210.1	1528	1329	18.596	0.721503
rna-XM_035808389.1	1097	898	10082	578.915
rna-XM_035808395.1	1527	1328	870	33.7805
rna-XM_035808412.1	716	517	0	0
rna-XM_035808398.1	2302	2103	2674	65.5642
rna-XM_035808410.1	1760	1561	1935	63.9179
rna-XM_035808391.1	2577	2378	0	0
rna-XM_035808396.1	869	670	2270	174.701
rna-XM_035808390.1	2421	2222	1774	41.1675
rna-XM_035808411.1	1092	893	115	6.64035
rna-XM_035808378.1	1975	1776	105.203	3.05444
rna-XM_035808418.1	2433	2234	110	2.53895
rna-XM_035808379.1	2847	2648	4	0.0778909
rna-XM_035808383.1	2593	2394	124	2.6708
rna-XM_035808420.1	3090	2891	18.01	0.321225
rna-XM_035808421.1	1482	1283	0	0
rna-XM_035808380.1	2728	2529	19739	402.458
