target_id	length	eff_length	est_counts	tpm
rna-XM_035809345.1	1386	1187	15	0.482313
rna-XM_035809315.1	1836	1637	1	0.0233152
rna-XM_035809324.1	3728	3529	0	0
rna-XR_004830310.1	291	92.0002	0	0
rna-XM_035809325.1	651	452	16	1.35105
rna-XM_035809328.1	4129	3930	14.474	0.140568
rna-XM_035809326.1	4411	4212	6.39856	0.0579806
rna-XM_035809327.1	3065	2866	3.3023	0.0439773
rna-XM_035809334.1	1202	1003	0	0
rna-XM_035809335.1	1290	1091	1	0.0349835
rna-XM_035809333.1	2461	2262	11.3266	0.191115
rna-XM_035809336.1	514	315	0	0
rna-XM_035809329.1	1914	1715	0	0
rna-XM_035809332.1	1711	1512	2	0.0504855
rna-XR_004830311.1	119	5.00576	0	0
rna-XR_004830317.1	119	5.00576	0	0
rna-XR_004830318.1	119	5.00576	0	0
gene-LOC118408538	120	5.05223	0	0
rna-XM_035809552.1	448	249	2	0.306563
rna-XM_035809553.1	762	563	1	0.0677923
rna-XM_035809554.1	1347	1148	0	0
rna-XM_035809831.1	4236	4037	41.9603	0.396706
rna-XM_035809622.1	2163	1964	139.667	2.7142
rna-XR_004830352.1	1809	1610	430.901	10.215
rna-XM_035809035.1	3160	2961	0	0
rna-XM_035809032.1	3332	3133	1224.45	14.9165
rna-XR_004830286.1	3132	2933	23.4989	0.305791
rna-XM_035809023.1	3616	3417	125	1.39622
rna-XM_035809021.1	1035	836	192	8.76564
rna-XM_035809031.1	1245	1046	7	0.25542
rna-XM_035809022.1	2186	1987	1	0.0192084
rna-XM_035809030.1	1569	1370	1045	29.1128
rna-XM_035809033.1	3103	2904	170.083	2.23538
rna-XM_035809825.1	717	518	0	0
rna-XM_035809845.1	1636	1437	0	0
rna-XM_035809611.1	4011	3812	274.037	2.74375
rna-XM_035809612.1	3831	3632	136.67	1.43621
rna-XM_035808602.1	2632	2433	66.3429	1.04074
rna-XR_004830230.1	2089	1890	28.6571	0.578708
rna-XM_035808604.1	1462	1263	113	3.41479
rna-XR_004830231.1	4211	4012	352.532	3.35372
rna-XM_035808600.1	1947	1748	3.78394	0.0826213
rna-XM_035808609.1	2030	1831	7	0.145914
rna-XM_035808610.1	5215	5016	52.0798	0.396278
rna-XM_035808611.1	2006	1807	183.437	3.87451
rna-XM_035808612.1	1959	1760	15	0.325287
rna-XM_035809861.1	468	269	1	0.141885
rna-XM_035807714.1	2919	2720	23	0.322736
rna-XM_035807716.1	2881	2682	19	0.270386
rna-XM_035808371.1	1122	923	50	2.06755
rna-XM_035808373.1	2490	2291	102	1.69928
rna-XM_035808365.1	2314	2115	30.7797	0.555448
rna-XR_004830204.1	240	42.049	0	0
rna-XM_035808347.1	1787	1588	2.70546	0.0650248
rna-XM_035808367.1	833	634	0	0
rna-XR_004830203.1	1465	1266	108.478	3.27036
rna-XM_035808348.1	771	572	0	0
rna-XM_035808349.1	330	131	2.38022	0.693482
rna-XM_035808350.1	1384	1185	9.56254	0.307995
rna-XM_035808351.1	1592	1393	6	0.164395
rna-XM_035808370.1	2818	2619	20	0.291463
rna-XR_004830202.1	992	793	8	0.38504
rna-XM_035808345.1	1255	1056	2	0.0722861
rna-XM_035808368.1	4532	4333	2114	18.6211
rna-XR_004830207.1	218	25.324	25	37.6787
rna-XM_035808375.1	260	61.0822	129	80.6053
rna-XR_004830205.1	403	204	230	43.0315
rna-XM_035808353.1	1499	1300	0	0
rna-XM_035808374.1	2135	1936	32	0.63086
rna-XM_035808354.1	1518	1319	0	0
rna-XM_035808355.1	3951	3752	5656	57.5354
rna-XM_035808359.1	1449	1250	1343	41.0067
rna-XM_035808376.1	704	505	4.18857	0.316565
rna-XM_035807821.1	474	275	1	0.138789
rna-XM_035807823.1	1332	1133	0	0
rna-XM_035807829.1	1080	881	10	0.433224
rna-XM_035807830.1	2444	2245	47	0.799043
rna-XM_035807834.1	635	436	880	77.0344
rna-XM_035807839.1	1035	836	8	0.365235
rna-XM_035807835.1	985	786	0	0
rna-XM_035807824.1	1590	1391	2.55014	0.0699723
rna-XM_035807837.1	934	735	8.44986	0.438784
rna-XM_035807825.1	4239	4040	14	0.132262
rna-XM_035807826.1	2232	2033	2	0.0375475
rna-XM_035807827.1	807	608	0	0
rna-XR_004830142.1	369	170	0	0
rna-XM_035807828.1	643	444	1	0.0859618
rna-XM_035807895.1	966	767	0	0
rna-XM_035807899.1	1181	982	56.393	2.19181
rna-XM_035807896.1	1711	1512	67.4842	1.70349
rna-XM_035807898.1	648	449	6.86104	0.58322
rna-XM_035807964.1	2549	2350	180	2.92343
rna-XM_035807933.1	3278	3079	340	4.21461
rna-XM_035807934.1	3108	2909	3.26603	0.0428514
rna-XM_035807935.1	738	539	0	0
rna-XM_035807962.1	751	552	1	0.0691432
rna-XM_035807936.1	2022	1823	3.70715	0.0776144
rna-XM_035807938.1	3366	3167	1.07864	0.0129993
rna-XM_035807965.1	2629	2430	24.0047	0.377033
rna-XM_035807939.1	2981	2782	36	0.493894
rna-XM_035807940.1	1570	1371	16	0.445421
rna-XM_035807930.1	3159	2960	3.59552	0.0463617
rna-XM_035807941.1	3142	2943	0	0
rna-XM_035807932.1	1778	1579	5	0.120858
rna-XM_035807942.1	825	626	0	0
rna-XM_035807943.1	840	641	2.41523	0.14381
rna-XM_035807944.1	1358	1159	4.49769	0.148114
rna-XM_035807945.1	3130	2931	10.897	0.141899
rna-XM_035807946.1	909	710	0	0
rna-XM_035807947.1	1746	1547	1.19692	0.02953
rna-XM_035807949.1	797	598	0	0
rna-XM_035807960.1	1990	1791	614	13.0846
rna-XM_035807952.1	1317	1118	530	18.0935
rna-XM_035807950.1	1125	926	146	6.0177
rna-XM_035808077.1	2355	2156	1	0.0177027
rna-XM_035808083.1	516	317	3	0.361202
rna-XM_035808007.1	1100	901	1	0.0423608
rna-XM_035808008.1	2346	2147	3.10186	0.0551415
rna-XM_035808009.1	3892	3693	2987	30.8706
rna-XM_035808076.1	6279	6080	441	2.76837
rna-XM_035808075.1	5076	4877	1101	8.61635
rna-XR_004830164.1	222	27.8721	25	34.2341
rna-XM_035808010.1	3730	3531	0	0
rna-XM_035808011.1	1617	1418	1	0.0269161
rna-XM_035808012.1	1242	1043	1	0.0365935
rna-XM_035808013.1	690	491	0	0
rna-XM_035808082.1	1704	1505	0	0
rna-XM_035808015.1	1594	1395	3	0.0820797
rna-XM_035808084.1	1551	1352	15	0.423451
rna-XM_035808016.1	1189	990	1	0.0385526
rna-XR_004830163.1	974	775	137	6.74695
rna-XM_035808078.1	813	614	608	37.7941
rna-XM_035808017.1	3032	2833	7	0.0943062
rna-XM_035808042.1	3325	3126	6.05448	0.0739225
rna-XR_004830161.1	893	694	161	8.85432
rna-XR_004830166.1	68	3.44246	0	0
rna-XR_004830167.1	71	3.50437	0	0
rna-XM_035808018.1	454	255	83	12.423
rna-XM_035808006.1	2118	1919	19	0.377892
rna-XM_035808080.1	2336	2137	0	0
rna-XM_035808019.1	943	744	2	0.1026
rna-XM_035808020.1	902	703	1	0.0542917
rna-XM_035808022.1	524	325	0	0
rna-XM_035808023.1	1496	1297	43.9255	1.2926
rna-XM_035808024.1	1050	851	0	0
rna-XM_035808025.1	1320	1121	0	0
rna-XR_004830165.1	441	242	0	0
rna-XM_035808026.1	648	449	4	0.340018
rna-XM_035808081.1	2176	1977	363	7.00791
rna-XM_035808027.1	1238	1039	220	8.08157
rna-XM_035808068.1	1615	1416	0	0
rna-XM_035808044.1	1517	1318	3	0.0868749
rna-XM_035808028.1	897	698	0	0
rna-XM_035808030.1	2145	1946	1	0.0196131
rna-XM_035808031.1	2470	2271	2	0.0336126
rna-XM_035808061.1	1320	1121	253	8.61397
rna-XM_035808043.1	2818	2619	18	0.262317
rna-XM_035808047.1	2991	2792	71	0.97058
rna-XM_035808032.1	1920	1721	305	6.76406
rna-XM_035808033.1	2184	1985	2161.98	41.57
rna-XM_035808073.1	1140	941	269	10.9107
rna-XM_035808066.1	1644	1445	2	0.0528264
rna-XM_035808034.1	531	332	6.01784	0.691817
rna-XM_035808072.1	1224	1025	1009.57	37.5926
rna-XM_035808035.1	702	503	14	1.0623
rna-XM_035808037.1	1044	845	9	0.406513
rna-XM_035808067.1	2743	2544	127.663	1.91529
rna-XM_035808038.1	3344	3145	6	0.0728147
rna-XR_004830162.1	1644	1445	1.66092	0.0438702
rna-XM_035808074.1	774	575	0.33908	0.0225073
rna-XM_035808039.1	662	463	5.89814	0.486209
rna-XM_035808040.1	453	254	3	0.450792
rna-XM_035808071.1	1117	918	88.3793	3.67449
rna-XM_035808041.1	632	433	90.1745	7.94849
rna-XR_004830187.1	758	559	1200	81.9328
rna-XR_004830194.1	1308	1109	4	0.137663
rna-XM_035808325.1	2304	2105	77.3155	1.40186
rna-XR_004830192.1	935	736	0	0
rna-XR_004830196.1	209	20.4424	0	0
rna-XM_035808317.1	878	679	14.892	0.837087
rna-XM_035808320.1	432	233	201.253	32.9667
rna-XR_004830195.1	1439	1240	1	0.0307799
rna-XM_035808290.1	1826	1627	124.684	2.92492
rna-XM_035808293.1	3011	2812	0	0
rna-XR_004830193.1	1993	1794	13.1527	0.279822
rna-XR_004830190.1	700	501	0	0
rna-XR_004830189.1	248	49.4247	0	0
rna-XM_035808321.1	709	510	4	0.299349
rna-XM_035808291.1	586	387	28	2.76144
rna-XM_035808292.1	1913	1714	3.94325	0.0878076
rna-XM_035808324.1	3198	2999	0	0
rna-XR_004830197.1	645	446	27.1041	2.31947
rna-XM_035809900.1	697	498	12.9312	0.991059
rna-XR_004830378.1	2729	2530	3.20127	0.0482937
rna-XM_035809821.1	3708	3509	83.7987	0.911471
rna-XM_035809551.1	468	269	0	0
rna-XM_035809840.1	1864	1665	12.5521	0.287734
rna-XM_035809842.1	1898	1699	1039.55	23.3528
rna-XM_035809844.1	426	227	0	0
rna-XM_035809841.1	2168	1969	7714.45	149.537
rna-XM_035807760.1	598	399	0	0
rna-XM_035809715.1	1036	837	10	0.455998
rna-XM_035809716.1	3577	3378	20	0.225974
rna-XR_004830367.1	733	534	3.19888	0.228636
rna-XM_035808254.1	1795	1596	4	0.0956568
rna-XM_035808255.1	3578	3379	1	0.0112954
rna-XM_035808253.1	1567	1368	70.089	1.95547
rna-XM_035808252.1	2678	2479	5.00601	0.0770733
rna-XM_035809942.1	3567	3368	0	0
rna-XM_035809773.1	2078	1879	1	0.0203124
rna-XR_004830374.1	750	551	32	2.2166
rna-XM_035809771.1	1090	891	276	11.8228
rna-XM_035809772.1	1130	931	2213	90.7236
rna-XM_035805193.1	1617	1418	0	0
rna-XM_035805639.1	1903	1704	9.06555	0.203055
rna-XM_035805792.1	1506	1307	0	0
rna-XR_004829966.1	1346	1147	34.7606	1.15668
rna-XM_035805506.1	4443	4244	73.671	0.662537
rna-XM_035805507.1	2302	2103	34.384	0.62403
rna-XM_035804665.1	2742	2543	98.9822	1.48559
rna-XM_035806208.1	2047	1848	0	0
rna-XM_035806065.1	4486	4287	0	0
rna-XM_035805509.1	1036	837	1	0.0455998
rna-XM_035805682.1	450	251	1	0.15206
rna-XR_004829939.1	330	131	0	0
rna-XM_035805597.1	531	332	6.40344	0.736146
rna-XR_004830015.1	446	247	3	0.463567
rna-XM_035805626.1	961	762	12413.1	621.745
rna-XM_035805623.1	1874	1675	589.312	13.4282
rna-XR_004829963.1	714	515	1.00354	0.0743734
rna-XR_004829908.1	802	603	816.169	51.6596
rna-XM_035805173.1	3491	3292	8	0.092751
rna-XM_035805174.1	865	666	1	0.0573079
rna-XM_035805176.1	2203	2004	4	0.0761817
rna-XM_035805175.1	2419	2220	1437	24.7054
rna-XM_035805098.1	4879	4680	575	4.68933
rna-XM_035805099.1	1350	1151	835	27.6885
rna-XM_035805486.1	493	294	5	0.6491
rna-XM_035806064.1	1441	1242	7	0.215112
rna-XR_004829994.1	1575	1376	1657	45.9613
rna-XR_004829937.1	800	601	53.4957	3.3973
rna-XM_035805952.1	1206	1007	640	24.2571
rna-XM_035805793.1	387	188	0	0
rna-XM_035805274.1	8408	8209	8906	41.4077
rna-XM_035805275.1	3924	3725	5753	58.9463
rna-XM_035805276.1	1245	1046	559	20.3971
rna-XM_035805794.1	3050	2851	237	3.17278
rna-XR_004829928.1	904	705	5	0.270688
rna-XM_035805795.1	7170	6971	6	0.0328507
rna-XM_035806110.1	1382	1183	0	0
rna-XR_004830000.1	693	494	0	0
rna-XM_035805797.1	3980	3781	11	0.111039
rna-XM_035804685.1	2659	2460	13	0.201696
rna-XM_035805226.1	23581	23382	22	0.0359112
rna-Trnar-ucu-5	74	3.56892	0	0
rna-XM_035805798.1	2931	2732	4	0.0558815
rna-XR_004829998.1	349	150	158.955	40.4457
rna-XR_004829973.1	1069	870	88.6095	3.88731
rna-XM_035804690.1	3064	2865	0	0
rna-XM_035805799.1	2906	2707	1	0.0140994
rna-XM_035805800.1	3659	3460	15	0.165464
rna-XM_035805166.1	2599	2400	135	2.1469
rna-XR_004829918.1	176	10.3458	0	0
rna-XM_035805167.1	2622	2423	730	11.4989
rna-XM_035805487.1	4395	4196	24	0.218305
rna-XM_035805491.1	1290	1091	53.3302	1.86568
rna-XM_035805493.1	827	628	3.20125	0.194558
rna-XM_035804686.1	1887	1688	9	0.203497
rna-XM_035805801.1	969	770	0	0
gene-LOC118405949	1656	1457	2096.86	54.9285
rna-XR_004829912.1	1774	1575	111	2.68987
rna-XR_004829911.1	516	317	0	0
rna-XM_035805803.1	1108	909	0	0
rna-XM_035805804.1	2259	2060	0	0
rna-XM_035805140.1	978	779	4	0.19598
rna-XM_035805141.1	587	388	0	0
rna-XM_035805805.1	3635	3436	20	0.22216
rna-XR_004829913.1	682	483	1	0.0790208
rna-XM_035805135.1	2862	2663	254	3.64042
rna-XM_035805133.1	4210	4011	30.0366	0.285816
rna-XM_035805136.1	2200	2001	7	0.133518
rna-XM_035805142.1	1274	1075	54	1.91723
rna-XM_035805138.1	2414	2215	1624.38	27.99
rna-XM_035805139.1	1672	1473	5235.62	135.661
rna-XM_035805806.1	3894	3695	2	0.0206588
rna-XM_035805807.1	4152	3953	0	0
rna-XM_035805724.1	2331	2132	521	9.32694
rna-XM_035805808.1	3746	3547	6	0.0645623
rna-XM_035805728.1	1823	1624	0	0
rna-XM_035805735.1	1666	1467	0	0
rna-XM_035806191.1	3000	2801	13	0.177141
rna-XM_035805811.1	524	325	0	0
rna-XR_004829951.1	1531	1332	9	0.257885
rna-XM_035805662.1	2553	2354	137.076	2.22251
rna-XM_035806121.1	3036	2837	16	0.215253
rna-XM_035806189.1	1836	1637	35	0.816034
rna-XM_035805667.1	3101	2902	225.542	2.96632
rna-XM_035806080.1	3515	3316	197	2.26746
rna-XM_035806071.1	4744	4545	1740	14.6118
rna-XM_035806084.1	3352	3153	156.19	1.89068
rna-XM_035805635.1	810	611	7	0.437266
rna-XM_035805812.1	1518	1319	22.796	0.659634
rna-XM_035805526.1	738	539	87	6.16054
rna-XM_035805528.1	1001	802	3	0.14277
rna-XM_035805529.1	1479	1280	69	2.05744
rna-XM_035805813.1	3900	3701	59	0.608445
rna-XM_035805814.1	3084	2885	15.0715	0.199388
rna-XM_035805788.1	4013	3814	1	0.0100071
rna-XM_035805789.1	1296	1097	0	0
rna-XM_035805638.1	1969	1770	5	0.107817
rna-XM_035805816.1	1524	1325	0	0
rna-XR_004829986.1	749	550	16.5043	1.14531
rna-XM_035805817.1	3008	2809	0	0
rna-XM_035805731.1	16441	16242	863	2.02796
rna-XM_035805729.1	5407	5208	88.2336	0.646624
rna-XM_035805730.1	6373	6174	27	0.166911
rna-Trnag-ucc-10	72	3.52559	0	0
rna-XM_035805819.1	1322	1123	5	0.169933
rna-XM_035805820.1	2214	2015	16	0.303063
rna-XM_035805222.1	2935	2736	10	0.139499
rna-XM_035805821.1	3008	2809	34.3966	0.467361
rna-XR_004830014.1	663	464	20.3177	1.67127
rna-XM_035805822.1	2468	2269	26	0.437348
rna-XM_035805823.1	873	674	5	0.283138
rna-XM_035805229.1	2582	2383	9068.15	145.239
rna-XM_035805824.1	909	710	0	0
rna-XM_035805231.1	419	220	17	2.94927
rna-XM_035805228.1	3093	2894	1963.85	25.8999
rna-XM_035805826.1	1708	1509	9	0.227636
rna-XM_035806069.1	5012	4813	3.26834	0.0259179
rna-XM_035805827.1	2238	2039	0	0
rna-XM_035805956.1	1629	1430	7	0.186832
rna-XM_035805483.1	1988	1789	66	1.40806
rna-XM_035805828.1	1339	1140	4.40667	0.147535
rna-XM_035805482.1	1752	1553	28.59	0.702638
rna-XM_035805484.1	2251	2052	111.374	2.07155
rna-XR_004829863.1	500	301	1.3905	0.176317
rna-XM_035805939.1	2288	2089	432	7.89285
rna-XM_035804619.1	5023	4824	44	0.348124
rna-XM_035804861.1	1544	1345	627	17.7924
rna-XM_035804863.1	3240	3041	1652.33	20.7381
rna-XM_035805829.1	2236	2037	5	0.0936845
rna-XM_035805830.1	2939	2740	9.66554	0.134637
rna-XM_035806119.1	2558	2359	569.505	9.21421
rna-XM_035806067.1	2783	2584	1	0.0147705
rna-XM_035805355.1	1784	1585	130	3.13042
rna-XM_035805354.1	1641	1442	399	10.5608
rna-XM_035805341.1	1490	1291	27	0.798227
rna-XM_035805339.1	2693	2494	4198.29	64.2487
rna-XM_035805357.1	1946	1747	94	2.05364
rna-XM_035805342.1	4028	3829	254.239	2.53423
rna-XM_035805831.1	1162	963	2	0.079267
rna-XM_035806066.1	1158	959	95135.8	3786.29
rna-Trnav-uac-3	73	3.5471	0	0
rna-XM_035805832.1	2363	2164	61	1.07587
rna-XM_035805640.1	3400	3201	14.9344	0.178071
rna-XM_035805478.1	2914	2715	273.643	3.84683
rna-XM_035805479.1	2678	2479	302.65	4.65965
rna-XM_035805833.1	1647	1448	147.673	3.89242
rna-XM_035805834.1	1488	1289	22	0.651416
rna-XM_035805995.1	3006	2807	352.352	4.79096
rna-XM_035805683.1	2113	1914	36.055	0.718972
rna-XR_004830003.1	1029	830	21.8186	1.00331
rna-XM_035805980.1	1143	944	27.0445	1.09344
rna-XM_035805835.1	1615	1416	4	0.107817
rna-XM_035805963.1	2891	2692	25	0.354449
rna-XM_035805959.1	6076	5877	4447	28.8802
rna-XM_035805984.1	1771	1572	9	0.218514
rna-XM_035805988.1	2905	2706	138	1.94644
rna-XM_035805989.1	5265	5066	535.471	4.03422
rna-XM_035805969.1	3617	3418	56	0.625323
rna-XM_035805966.1	2155	1956	34	0.663435
rna-XM_035805971.1	2123	1924	95.3993	1.89247
rna-XM_035805970.1	2630	2431	67	1.05191
rna-Trnam-cau-19	73	3.5471	0	0
rna-XR_004829984.1	594	395	0	0
rna-XM_035805837.1	11006	10807	91	0.321384
rna-XR_004829982.1	282	83.0016	20.5013	9.42722
rna-XR_004829983.1	433	234	3	0.489321
rna-XM_035805986.1	1324	1125	67	2.27306
rna-XM_035805985.1	1338	1139	20.692	0.693373
rna-XR_004829981.1	187	12.6786	0	0
rna-XM_035805979.1	3416	3217	956	11.3422
rna-XM_035805972.1	1860	1661	11	0.252762
rna-XM_035805838.1	1749	1550	19	0.467854
rna-XM_035805839.1	1415	1216	0	0
rna-XR_004829979.1	2574	2375	152.565	2.45177
rna-XR_004829980.1	265	66.0374	18.94	10.9466
rna-XM_035805962.1	3713	3514	177	1.92247
rna-XM_035805840.1	1806	1607	72	1.71004
rna-XM_035805974.1	1711	1512	0	0
rna-XM_035805842.1	3789	3590	0	0
rna-XM_035805843.1	3351	3152	0	0
rna-XM_035805848.1	2315	2116	10	0.180374
rna-XM_035805849.1	918	719	1	0.0530835
rna-XR_004829978.1	1346	1147	79	2.62877
rna-XR_004829985.1	1062	863	299	13.2236
rna-XM_035805850.1	1199	1000	318	12.1371
rna-XM_035805851.1	1167	968	3	0.118286
rna-XM_035805976.1	1749	1550	306	7.53491
rna-XM_035805978.1	2756	2557	1	0.0149265
rna-XM_035805973.1	2340	2141	2080	37.0796
rna-XM_035805852.1	905	706	1	0.054061
rna-XM_035805853.1	675	476	3.24455	0.260157
rna-XM_035805960.1	5225	5026	184	1.39728
rna-XM_035805981.1	1782	1583	49.1172	1.18424
rna-XM_035805982.1	1434	1235	26.0108	0.80385
rna-XM_035805854.1	16163	15964	0	0
rna-XM_035805855.1	6126	5927	0	0
rna-XM_035805856.1	3235	3036	0	0
rna-XM_035805127.1	1640	1441	2355	62.3757
rna-XM_035805383.1	4104	3905	49	0.478921
rna-XM_035805918.1	1597	1398	154	4.20438
rna-XM_035805661.1	1733	1534	96	2.38855
rna-XR_004829860.1	609	410	10.1421	0.944128
rna-XM_035805858.1	1612	1413	7	0.18908
rna-XR_004829941.1	388	189	2	0.403884
rna-XM_035806185.1	2997	2798	1798.53	24.5334
rna-XM_035804721.1	3329	3130	5.15773	0.062893
rna-XM_035805859.1	1644	1445	0	0
rna-XM_035805860.1	6585	6386	116.921	0.698796
rna-XM_035804713.1	2275	2076	103	1.89364
rna-XR_004829877.1	1695	1496	83.2335	2.12352
rna-XR_004829886.1	986	787	281.613	13.6574
rna-XR_004829874.1	1043	844	10.6066	0.479646
rna-XM_035804764.1	3162	2963	46	0.592536
rna-XM_035804726.1	1806	1607	5	0.118752
rna-XM_035804757.1	1081	882	14	0.605826
rna-XM_035804731.1	1756	1557	5608	137.47
rna-XM_035804691.1	10819	10620	147	0.528301
rna-XM_035804735.1	3156	2957	2142.43	27.6531
rna-XM_035804709.1	4407	4208	8747.99	79.3453
rna-XM_035804716.1	5345	5146	351	2.60331
rna-XM_035805862.1	1129	930	25	1.026
rna-XM_035805863.1	928	729	0	0
rna-XM_035805864.1	1443	1244	92	2.82264
rna-XM_035805865.1	1494	1295	12	0.353672
rna-XM_035805866.1	1884	1685	1.00241	0.0227056
rna-XR_004829880.1	162	8.26769	0	0
rna-XM_035804707.1	5084	4885	0	0
rna-XM_035804720.1	1997	1798	0	0
rna-XR_004829885.1	1105	906	0	0
rna-XR_004829873.1	1544	1345	366.012	10.3863
rna-XM_035804765.1	784	585	4	0.260971
rna-XM_035804718.1	4168	3969	13	0.125012
rna-XM_035804730.1	2186	1987	31.8884	0.612525
rna-XM_035804739.1	1561	1362	6.86697	0.192432
rna-XM_035804702.1	6545	6346	55.8423	0.335855
rna-XR_004829871.1	6475	6276	0	0
rna-XM_035804740.1	2224	2025	0	0
rna-XM_035804705.1	8250	8051	44.3246	0.210128
rna-XM_035805868.1	2604	2405	1.67949	0.0266534
rna-XM_035804742.1	6670	6471	7	0.0412872
rna-XR_004829883.1	476	277	0	0
rna-XR_004829879.1	683	484	0	0
rna-XM_035804736.1	3999	3800	0	0
gene-LOC118405314	2987	2788	1	0.0136898
rna-XM_035804756.1	1769	1570	5.93573	0.144299
rna-XM_035805870.1	711	512	0.0660602	0.00492446
rna-XR_004829884.1	1139	940	0	0
rna-XM_035804746.1	1576	1377	5	0.138588
rna-XM_035804711.1	9498	9299	95	0.38992
rna-XM_035805871.1	579	380	0	0
rna-XM_035805872.1	1173	974	0	0
rna-XM_035804729.1	1932	1733	0	0
rna-XM_035805873.1	1701	1502	31.5652	0.802097
rna-XM_035804703.1	6311	6112	8	0.0499569
rna-XM_035804741.1	3373	3174	188.056	2.26136
rna-XR_004829882.1	380	181	0	0
rna-XM_035805874.1	4564	4365	18.21	0.159226
rna-XM_035805875.1	1138	939	0	0
rna-XM_035804743.1	2067	1868	955	19.5126
rna-XR_004829881.1	506	307	2	0.248645
rna-XM_035804762.1	781	582	0	0
rna-XM_035805876.1	6268	6069	0	0
rna-XR_004829878.1	515	316	0	0
rna-XM_035805878.1	2892	2693	47.3746	0.671425
rna-XM_035805879.1	6171	5972	2.10004	0.0134214
rna-XM_035805880.1	1077	878	0	0
rna-XM_035805881.1	672	473	0	0
rna-XM_035805883.1	1401	1202	0	0
rna-XM_035804667.1	3130	2931	1.07784	0.0140354
rna-XR_004829999.1	2801	2602	541.7	7.94585
rna-XM_035805884.1	5975	5776	92	0.607924
rna-XM_035805954.1	3737	3538	2.21153	0.0238574
rna-XM_035805886.1	4530	4331	3.20357	0.0282315
rna-XM_035805887.1	2195	1996	2	0.0382435
rna-XM_035805888.1	1418	1219	71.3051	2.23257
rna-XR_004829968.1	4146	3947	463.565	4.48262
rna-XM_035805182.1	2336	2137	4019.67	71.7918
rna-XR_004829919.1	2295	2096	1642	29.9
rna-XM_035805200.1	3404	3205	142	1.69102
rna-XM_035804825.1	2123	1924	318	6.30828
rna-XM_035804828.1	2729	2530	22555	340.26
rna-XM_035805889.1	3494	3295	497	5.75691
rna-XM_035805172.1	1852	1653	3025	69.8459
rna-XM_035805128.1	5224	5025	446	3.38756
rna-XM_035805235.1	3287	3088	1930	23.8544
rna-XR_004829949.1	4591	4392	19.479	0.169275
rna-XM_035805681.1	3177	2978	69.521	0.891005
rna-XM_035805631.1	1992	1793	36	0.766321
rna-XM_035805103.1	13654	13455	2550	7.23344
rna-XM_035805112.1	2405	2206	4.84364	0.0838021
rna-XR_004829903.1	2639	2440	14.1564	0.221437
rna-XM_035805115.1	2700	2501	57	0.869861
rna-XM_035805116.1	1073	874	108893	4755.29
rna-XM_035804829.1	6737	6538	56	0.326913
rna-XM_035805581.1	2100	1901	352	7.06723
rna-XM_035805690.1	2206	2007	42	0.798713
rna-XM_035806089.1	7155	6956	397	2.17831
rna-XM_035804818.1	5958	5759	826.488	5.47744
rna-XM_035805122.1	4182	3983	7.02777	0.0673436
rna-XM_035805725.1	3719	3520	3.17832	0.0344623
rna-XR_004829971.1	2704	2505	1	0.0152363
rna-XM_035805890.1	1466	1267	0	0
rna-XM_035805891.1	537	338	0	0
rna-XM_035805745.1	2195	1996	38	0.726627
rna-XM_035805738.1	7478	7279	336	1.7618
rna-XM_035805746.1	1761	1562	29.0304	0.709351
rna-XR_004829955.1	1445	1246	124.697	3.81967
rna-XR_004829936.1	704	505	103.351	7.8111
rna-XM_035805523.1	3922	3723	394	4.03917
rna-XM_035805521.1	1845	1646	369	8.55628
rna-XM_035805934.1	1810	1611	402	9.52399
rna-XM_035805580.1	3263	3064	54	0.672657
rna-XM_035806180.1	1088	889	3	0.128798
rna-XR_004830012.1	1107	908	0	0
rna-XM_035805537.1	690	491	35	2.72067
rna-XM_035806098.1	5136	4937	1714.68	13.2559
rna-XR_004829997.1	4637	4438	229.323	1.97219
rna-XM_035806103.1	3557	3358	3689	41.9292
rna-XM_035805950.1	1677	1478	46	1.18788
rna-XM_035805892.1	1967	1768	1	0.0215877
rna-XM_035805894.1	490	291	1	0.131158
rna-XM_035805895.1	1002	803	0	0
rna-XM_035806001.1	2058	1859	5	0.102655
rna-XR_004829870.1	757	558	3	0.205199
rna-XR_004829964.1	928	729	0	0
rna-XR_004829901.1	260	61.0822	1	0.624847
rna-XM_035805579.1	2933	2734	145.668	2.03355
rna-XM_035805896.1	1923	1724	3	0.066416
rna-XM_035804616.1	1118	919	1	0.0415311
rna-XM_035804652.1	2611	2412	431	6.82007
rna-XM_035805898.1	3904	3705	2	0.020603
rna-XM_035805899.1	5404	5205	0	0
rna-XM_035805589.1	1426	1227	2	0.062212
rna-XM_035806002.1	2960	2761	44	0.60824
rna-XM_035805915.1	1932	1733	73	1.60773
rna-XR_004829976.1	1140	941	24.8134	1.00643
rna-XM_035805900.1	1052	853	0	0
rna-XM_035805901.1	6595	6396	9.03671	0.053925
rna-XM_035805902.1	1223	1024	37.9633	1.41499
rna-XM_035805669.1	1726	1527	81	2.02458
rna-XM_035805994.1	1747	1548	676	16.6673
rna-XR_004829977.1	1396	1197	6.37615	0.203307
rna-XM_035804656.1	1753	1554	2	0.049121
rna-XM_035804654.1	2344	2145	0	0
rna-XM_035806198.1	1390	1191	1914	61.3365
rna-XM_035804688.1	2101	1902	10	0.200668
rna-XM_035806108.1	805	606	488	30.7352
rna-XM_035805162.1	5748	5549	486	3.3428
