target_id	length	eff_length	est_counts	tpm
rna-XM_035822607.1	2092	1893	211	5.17363
rna-XR_004831325.1	1328	1129	89.3485	3.6733
rna-XM_035822608.1	922	723	8.10651	0.520426
rna-XM_035823021.1	2794	2595	764	13.6653
rna-XM_035822991.1	2759	2560	146.8	2.66164
rna-XM_035823022.1	2080	1881	9.64956	0.238113
rna-XM_035823732.1	2239	2040	10.8962	0.247919
rna-XM_035822390.1	2194	1995	80.8716	1.88155
rna-XM_035823569.1	3054	2855	674.609	10.9676
rna-XM_035822668.1	2514	2315	460.842	9.23985
rna-XM_035822669.1	921	722	101.819	6.5457
rna-XM_035823023.1	6024	5825	311	2.47815
rna-XM_035824582.1	3431	3232	19180	275.449
rna-XM_035824583.1	1681	1482	158	4.94849
rna-XM_035824580.1	3616	3417	788.506	10.7108
rna-XM_035824209.1	1693	1494	235.616	7.32011
rna-XR_004831452.1	157	7.69677	0	0
rna-XM_035823024.1	655	456	32	3.25723
rna-XM_035822870.1	4894	4695	722	7.13781
rna-XM_035822872.1	2463	2264	62	1.2711
rna-XM_035822873.1	1966	1767	200	5.2536
rna-XM_035824644.1	1463	1264	107	3.92917
rna-XM_035824598.1	1191	992	202	9.45156
rna-XM_035824585.1	2111	1912	4.48362	0.108844
rna-XM_035823030.1	327	128	3.12842	1.13443
rna-XM_035824147.1	986	787	204	12.0315
rna-XM_035823031.1	1854	1655	0	0
rna-XM_035823033.1	804	605	0	0
rna-XM_035823034.1	1530	1331	2.51165	0.0875879
rna-XM_035823035.1	4199	4000	199	2.30917
rna-XM_035823036.1	4907	4708	574	5.65899
rna-XM_035823254.1	2769	2570	412	7.44094
rna-XM_035823038.1	1951	1752	0	0
rna-XM_035823039.1	5223	5024	4	0.0369551
rna-XM_035824267.1	1534	1335	1	0.0347682
rna-XM_035823040.1	1707	1508	2	0.0615591
rna-XM_035823041.1	4727	4528	4	0.0410032
rna-XR_004831445.1	327	128	24	8.70292
rna-XM_035823042.1	5038	4839	375	3.59699
rna-XM_035823832.1	1537	1338	209	7.25026
rna-XM_035822525.1	2223	2024	233.115	5.34594
rna-XM_035823112.1	1791	1592	493	14.3737
rna-XM_035823117.1	2484	2285	586	11.9035
rna-XM_035823057.1	2304	2105	103.973	2.29262
rna-XM_035823829.1	1984	1785	93.0268	2.41899
rna-XM_035823830.1	1516	1317	86	3.03093
rna-XM_035823058.1	1572	1373	179	6.05126
rna-XM_035823540.1	1963	1764	4223.61	111.135
rna-XM_035823541.1	2370	2171	797	17.0397
rna-XM_035823793.1	2646	2447	832.725	15.7954
rna-XM_035824226.1	1075	876	11	0.582844
rna-Trnak-cuu-10	73	3.5471	0	0
rna-XM_035823381.1	1187	988	138.509	6.50706
rna-XM_035823067.1	3309	3110	150	2.23869
rna-XM_035823068.1	444	245	0	0
rna-XM_035823445.1	1571	1372	58	1.96217
rna-XM_035823444.1	2959	2760	455	7.65184
rna-XR_004831431.1	1832	1633	2	0.056847
rna-XM_035824613.1	1206	1007	1227	56.556
rna-XM_035823768.1	1945	1746	241.732	6.42619
rna-XM_035824202.1	1227	1028	203	9.16572
rna-XM_035823070.1	1861	1662	1	0.0279275
rna-XM_035823449.1	906	707	397.839	26.1187
rna-XM_035824288.1	1944	1745	401	10.6663
rna-XM_035823071.1	1825	1626	81	2.31221
rna-Trnay-gua-4	73	3.5471	0	0
rna-XM_035823076.1	705	506	32	2.93537
rna-XM_035824319.1	1898	1699	9341	255.19
rna-Trnap-cgg	72	3.52559	0	0
rna-XM_035823543.1	593	394	207	24.3858
rna-XM_035823627.1	1546	1347	207	7.1329
rna-XM_035824266.1	2339	2140	297	6.44179
rna-XM_035824556.1	1554	1355	62.0117	2.12421
rna-XM_035822352.1	3299	3100	247	3.69827
rna-XM_035822369.1	1769	1570	443	13.0969
rna-XM_035822354.1	3223	3024	848	13.016
rna-XM_035823078.1	3448	3249	818	11.686
rna-XM_035823079.1	1086	887	2	0.104657
rna-Trnam-cau-12	73	3.5471	0	0
rna-XM_035822320.1	1453	1254	263	9.73468
rna-XM_035823080.1	1812	1613	1.2216	0.0351526
rna-XM_035823081.1	2667	2468	98.0219	1.84349
rna-XM_035822712.1	2987	2788	683	11.3708
rna-XM_035822718.1	1998	1799	347	8.95286
rna-XM_035822720.1	1037	838	144	7.97594
rna-XM_035822719.1	2065	1866	350	8.70603
rna-XR_004831302.1	352	153	134	40.6515
rna-XM_035822703.1	3898	3699	872.719	10.951
rna-XM_035823082.1	2632	2433	429	8.18425
rna-XM_035824292.1	2177	1978	129	3.0271
rna-XM_035822650.1	2293	2094	696	15.4275
rna-XM_035822655.1	1727	1528	1408.71	42.792
rna-XM_035822652.1	2583	2384	368.287	7.17041
rna-XM_035824601.1	1377	1178	110	4.33422
rna-XM_035823088.1	3908	3709	772	9.66105
rna-XM_035822609.1	1493	1294	574	20.5893
rna-XM_035823090.1	2210	2011	1142	26.3583
rna-XM_035823091.1	1053	854	126	6.8482
rna-XM_035822474.1	924	725	1175	75.2252
rna-XM_035822471.1	3526	3327	4496	62.7245
rna-XM_035823788.1	1485	1286	132	4.76427
rna-XM_035823092.1	2481	2282	576	11.7158
rna-XM_035822613.1	5732	5533	696	5.83865
rna-XM_035824175.1	3122	2923	897.79	14.2564
rna-XM_035824171.1	1623	1424	408.605	13.3186
rna-XM_035824170.1	1797	1598	145.079	4.21397
rna-XM_035824168.1	1036	837	68.2097	3.78255
rna-XM_035824172.1	790	591	150.952	11.8553
rna-XM_035824174.1	1808	1609	12436	358.747
rna-XM_035824166.1	1586	1387	379	12.6831
rna-XM_035823093.1	3789	3590	150.585	1.94694
rna-XM_035824164.1	1964	1765	18	0.47336
rna-XR_004831437.1	1372	1173	0	0
rna-XM_035824169.1	1346	1147	31.2256	1.26361
rna-XM_035824165.1	1661	1462	35.1141	1.1148
rna-XM_035824167.1	1018	819	38.1896	2.16434
rna-XM_035823094.1	5874	5675	42.2435	0.345508
rna-XM_035823095.1	609	410	5.02808	0.569222
rna-XM_035823096.1	801	602	0	0
rna-XM_035823097.1	1368	1169	38.9818	1.54779
rna-XM_035823098.1	744	545	4.30947	0.367021
rna-XM_035822542.1	2338	2139	86.876	1.88518
rna-XM_035823622.1	2615	2416	4	0.076847
rna-XM_035823099.1	738	539	9	0.775028
rna-XM_035823105.1	864	665	0	0
rna-XM_035823383.1	2171	1972	11	0.25891
rna-XM_035823382.1	3603	3404	335	4.56792
rna-XM_035823705.1	1399	1200	17	0.657554
rna-XM_035822549.1	5332	5133	3981.26	36.0008
rna-XM_035822551.1	5225	5026	737.749	6.81317
rna-XM_035824568.1	1239	1040	91.5858	4.08751
rna-XM_035823106.1	354	155	0	0
rna-XM_035823900.1	2146	1947	28	0.667507
rna-XM_035823107.1	738	539	0	0
rna-XR_004831444.1	708	509	0	0
rna-XM_035822817.1	3005	2806	972.849	16.0924
rna-XM_035824594.1	1015	816	185.563	10.5552
rna-XM_035824595.1	1133	934	729.437	36.2497
rna-XM_035823646.1	2167	1968	7.66343	0.180743
rna-XM_035822618.1	8138	7939	9878	57.752
rna-XM_035823474.1	2023	1824	1637	41.657
rna-XM_035823494.1	1503	1304	2444	86.9936
rna-XM_035823789.1	950	751	68.5959	4.23957
rna-XM_035823695.1	1952	1753	2141	56.6889
rna-XM_035823108.1	1872	1673	504	13.9829
rna-XM_035822538.1	1429	1230	155	5.84912
rna-XM_035823554.1	4702	4503	648.08	6.68021
rna-XM_035823545.1	3371	3172	773.754	11.3223
rna-XR_004831476.1	1149	950	43.4233	2.1216
rna-XM_035823109.1	2296	2097	49.1085	1.08698
rna-XM_035824576.1	1117	918	3865.95	195.469
rna-XM_035822486.1	4084	3885	1452.61	17.3549
rna-XM_035823110.1	3515	3316	2179.21	30.5035
rna-XM_035822488.1	2361	2162	263	5.6463
rna-XM_035822495.1	2259	2060	453.212	10.2117
rna-XM_035823111.1	535	336	137	18.9254
rna-XM_035822501.1	2307	2108	356.168	7.84238
rna-XM_035822506.1	574	375	122	15.1005
rna-XM_035822503.1	1627	1428	34	1.10513
rna-XM_035823118.1	7038	6839	484	3.28486
rna-XM_035822483.1	4438	4239	8.8508e-08	9.69132e-10
rna-XR_004831314.1	4354	4155	402	4.49075
rna-XM_035822504.1	1483	1284	372	13.4475
rna-XR_004831315.1	529	330	0	0
rna-XM_035822490.1	5591	5392	2379	20.479
rna-XM_035822500.1	1091	892	63	3.27823
rna-XM_035823119.1	372	173	11	2.95128
rna-XM_035822505.1	816	617	14	1.05319
rna-XM_035822497.1	1509	1310	604	21.4008
rna-XM_035822509.1	562	363	269	34.3961
rna-XM_035823120.1	2306	2107	164	3.61279
rna-XM_035822489.1	1978	1779	79	2.06117
rna-XM_035822496.1	1605	1406	46	1.51857
rna-XM_035822494.1	2347	2148	664.078	14.3499
rna-XM_035822499.1	2078	1879	658	16.2541
rna-XM_035822507.1	693	494	55.7838	5.24137
rna-XM_035823121.1	2154	1955	11	0.261162
rna-XM_035822502.1	1935	1736	29	0.775375
rna-Trnag-ucc-2	72	3.52559	0	0
rna-XM_035822480.1	6679	6480	340	2.43538
rna-XM_035823122.1	674	475	36	3.51781
rna-XM_035823124.1	1946	1747	58.3061	1.54912
rna-XM_035823625.1	884	685	37.7815	2.56007
rna-XM_035824647.1	4584	4385	70.4429	0.745644
gene-LOC118418718	115	4.82847	0	0
rna-XM_035823315.1	3051	2852	1589.61	25.8705
rna-XM_035823467.1	3468	3269	951.586	13.5113
rna-XM_035823125.1	745	546	107	9.09609
rna-XM_035823126.1	3795	3596	101	1.30366
rna-XM_035823435.1	3390	3191	53.6673	0.780632
rna-XM_035823443.1	3924	3725	608.843	7.58653
rna-XM_035823442.1	5489	5290	3279.54	28.7754
rna-XM_035823439.1	3448	3249	884	12.6289
rna-XM_035823440.1	2694	2495	3295	61.2983
rna-XM_035823824.1	1350	1151	32	1.29044
rna-XM_035823825.1	1359	1160	46	1.84062
rna-XM_035823894.1	1961	1762	350	9.21989
rna-XR_004831432.1	332	133	0	0
rna-XM_035823127.1	801	602	25	1.92756
rna-XM_035822524.1	2106	1907	649	15.7964
rna-XM_035822517.1	3497	3298	5428	76.3929
rna-XM_035823128.1	1940	1741	236.717	6.31094
rna-XM_035823129.1	2460	2261	110	2.25817
rna-XM_035824625.1	2675	2476	96	1.79963
rna-XM_035823136.1	1852	1653	58	1.62862
rna-XM_035823632.1	3352	3153	123.546	1.81873
rna-XM_035823633.1	1384	1185	56	2.19348
rna-XM_035824207.1	1633	1434	405	13.109
rna-XM_035824331.1	3902	3703	0	0
rna-XR_004831306.1	1097	898	13.6375	0.70489
rna-XM_035823137.1	1217	1018	85.4541	3.89627
rna-XM_035823141.1	5634	5435	19	0.162262
rna-XR_004831513.1	166	8.78198	0	0
rna-XR_004831459.1	197	15.5846	4	11.9132
rna-XM_035824335.1	2752	2553	285	5.18153
rna-XM_035823142.1	1800	1601	311	9.01639
rna-XM_035824673.1	943	744	118	7.36161
rna-XM_035823087.1	1096	897	65	3.36345
rna-XM_035823084.1	2985	2786	452	7.53045
rna-XM_035823143.1	6462	6263	16	0.118577
rna-XM_035823148.1	2877	2678	97	1.68122
rna-XM_035823149.1	4845	4646	36	0.359656
rna-XM_035824748.1	4001	3802	1288	15.7242
rna-XM_035824769.1	2391	2192	246.978	5.22975
rna-XM_035824746.1	3623	3424	399.995	5.42232
rna-XR_004831510.1	1628	1429	184.029	5.97747
rna-XM_035824747.1	3884	3685	216.005	2.72075
rna-XM_035824759.1	2525	2326	7.19833	0.143643
rna-XM_035824767.1	1765	1566	312	9.24755
rna-XM_035824740.1	8623	8424	8181	45.0767
rna-XM_035824761.1	3032	2833	551	9.02752
rna-XM_035824737.1	13486	13287	3863	13.4946
rna-XM_035824765.1	3069	2870	335	5.41784
rna-XR_004831509.1	828	629	44.9679	3.3183
rna-XM_035824775.1	546	347	14.0321	1.87697
rna-XM_035824756.1	1256	1057	989	43.4295
rna-XM_035824757.1	3011	2812	325	5.36453
rna-Trnae-uuc-6	72	3.52559	0	0
rna-XM_035824774.1	529	330	30.7957	4.33152
rna-XM_035824773.1	1092	893	68.2043	3.54506
rna-XM_035824770.1	2403	2204	949	19.9856
rna-XM_035823150.1	821	622	33	2.46256
rna-XM_035823151.1	1044	845	36	1.97747
rna-XM_035824764.1	1487	1288	3	0.108111
rna-XM_035823152.1	2770	2571	245	4.42311
rna-XM_035824776.1	1071	872	68	3.61956
rna-XM_035824772.1	615	416	10	1.11576
rna-XR_004831511.1	477	278	7	1.16874
rna-XM_035823153.1	3740	3541	37	0.484997
rna-XM_035824777.1	1277	1078	1252	53.9075
rna-XM_035823155.1	1236	1037	3	0.134278
rna-XM_035824760.1	1387	1188	168	6.56382
rna-XM_035824752.1	2331	2132	695	15.1308
rna-XM_035823156.1	7906	7707	2914.37	17.5519
rna-XM_035823157.1	2096	1897	427	10.4478
rna-XM_035823686.1	1411	1212	5.47317	0.209604
rna-XM_035824263.1	925	726	114.972	7.35056
rna-XM_035824262.1	932	733	64	4.05266
rna-XM_035824261.1	1596	1397	54	1.79416
rna-XM_035823158.1	2152	1953	457	10.8612
rna-XM_035824637.1	825	626	7.22928	0.536024
rna-XM_035823159.1	567	368	1	0.126129
rna-XM_035823163.1	1172	973	37.7707	1.8018
rna-XM_035824608.1	699	500	4	0.371325
rna-XM_035823164.1	1407	1208	8	0.307388
rna-XM_035823712.1	2586	2387	51	0.991702
rna-XM_035823166.1	2787	2588	112	2.00871
rna-XM_035824603.1	1666	1467	500	15.8199
rna-XM_035824604.1	2830	2631	47	0.829164
rna-XM_035823167.1	3507	3308	208	2.91851
rna-XM_035823168.1	7523	7324	691	4.37919
rna-XM_035824571.1	2799	2600	817	14.5852
rna-XM_035823477.1	1572	1373	28697	970.129
rna-XM_035823694.1	2852	2653	981	17.1631
rna-XM_035822404.1	834	635	364	26.6067
rna-XM_035822403.1	1561	1362	1245	42.4283
rna-XM_035822401.1	2249	2050	1000	22.6417
rna-XM_035822400.1	2339	2140	340	7.37444
rna-XM_035823239.1	1004	805	400	23.0636
rna-XM_035823238.1	2736	2537	1443.14	26.4028
rna-XM_035824626.1	2093	1894	1204	29.506
rna-Trnap-agg-4	72	3.52559	0	0
rna-XM_035822351.1	1131	932	215	10.7075
rna-XM_035823736.1	5859	5660	2889	23.6916
rna-XM_035823755.1	4503	4304	806	8.69213
rna-XM_035823645.1	2317	2118	297	6.5087
rna-XM_035824327.1	1243	1044	77	3.42337
rna-XM_035822514.1	1991	1792	98.3959	2.54861
rna-XM_035822389.1	2721	2522	1716.37	31.5885
rna-XM_035822377.1	5434	5235	2241.63	19.8752
rna-XM_035822387.1	1503	1304	167	5.94432
rna-XM_035823549.1	2312	2113	2422	53.2033
rna-XM_035823169.1	4522	4323	514	5.51876
rna-XM_035824140.1	3125	2926	2285.4	36.2536
rna-XM_035824142.1	793	594	68	5.31357
rna-XM_035823643.1	937	738	132	8.30197
rna-XM_035823295.1	1901	1702	966	26.344
rna-XM_035823697.1	818	619	16	1.19976
rna-XM_035823470.1	2443	2244	372	7.69456
rna-XM_035823471.1	1742	1543	530	15.9431
rna-XM_035823170.1	1079	880	558	29.4317
rna-XM_035822966.1	6708	6509	924	6.58903
rna-XM_035822968.1	1317	1118	220	9.13365
rna-XM_035823172.1	459	260	48.1106	8.58878
rna-XM_035824199.1	1005	806	41	2.36109
rna-XM_035823173.1	4202	4003	229	2.6553
rna-XM_035824198.1	684	485	155	14.8338
rna-XM_035824187.1	5059	4860	2748	26.2449
rna-XM_035823548.1	3158	2959	2347	36.8156
rna-XM_035824236.1	3624	3425	360	4.87872
rna-XM_035823564.1	2286	2087	465	10.3418
rna-XM_035824232.1	1535	1336	46	1.59814
rna-XM_035823174.1	4622	4423	2413	25.3224
rna-XM_035823835.1	2059	1860	405	10.1066
rna-XM_035823701.1	2142	1943	32	0.764435
rna-XM_035823702.1	1236	1037	225	10.0709
rna-XM_035823865.1	2255	2056	1070	24.156
rna-XM_035823854.1	2678	2479	194	3.63236
rna-XM_035823868.1	2027	1828	204.563	5.19416
rna-XM_035823863.1	2299	2100	313.437	6.92778
rna-XM_035823853.1	3755	3556	305.32	3.98527
rna-XM_035823856.1	4690	4491	3702.68	38.2681
rna-XM_035822623.1	2943	2744	79.4715	1.34428
rna-XM_035823180.1	3513	3314	204.529	2.86461
rna-XM_035822622.1	3142	2943	277.693	4.37963
rna-XM_035823182.1	3194	2995	1464.31	22.6934
rna-XM_035824231.1	1455	1256	438	16.1863
rna-XM_035822805.1	9217	9018	2101	10.8138
rna-XM_035823228.1	1729	1530	624	18.9303
rna-XM_035823226.1	4892	4693	36.0165	0.356217
rna-XM_035823227.1	2569	2370	94.548	1.85169
rna-XM_035824614.1	798	599	141	10.9259
rna-XM_035823186.1	764	565	62	5.09339
rna-XM_035823171.1	3321	3122	4877.94	72.5216
rna-XR_004831372.1	3788	3589	2965.06	38.3463
rna-XM_035823189.1	3029	2830	164	2.68981
rna-XR_004831466.1	348	149	0	0
rna-XM_035824547.1	877	678	2	0.136919
rna-XR_004831469.1	366	167	0	0
rna-XM_035824474.1	4118	3919	3579	42.3887
rna-XM_035824501.1	1685	1486	558	17.4293
rna-XM_035824483.1	1461	1262	795	29.2396
rna-XM_035824487.1	2011	1812	735.022	18.8281
rna-XM_035824376.1	3790	3591	728.665	9.41837
rna-XM_035824352.1	3943	3744	1522.34	18.8729
rna-XM_035823190.1	1293	1094	122	5.17614
rna-XM_035824545.1	1864	1665	3	0.0836317
rna-XM_035824416.1	2114	1915	10	0.242379
rna-XM_035824366.1	5850	5651	4970	40.822
rna-XR_004831465.1	654	455	2.01976	0.20604
rna-XR_004831470.1	205	18.63	0	0
rna-XM_035824473.1	3037	2838	1091	17.8433
rna-XM_035824488.1	1435	1236	524.934	19.7129
rna-XR_004831468.1	530	331	10.9895	1.54103
rna-XM_035824499.1	2057	1858	784.343	19.594
rna-XR_004831467.1	685	486	18.6672	1.78282
rna-XM_035824497.1	1089	890	40	2.08609
rna-XM_035824482.1	2765	2566	177	3.2017
rna-XM_035824445.1	1375	1176	280	11.0513
rna-XM_035824553.1	2810	2611	291	5.17309
rna-XM_035824377.1	3303	3104	755	11.2899
rna-XM_035824476.1	1416	1217	371	14.1497
rna-XM_035824446.1	1845	1646	18	0.507582
rna-XM_035823192.1	889	690	113	7.60139
rna-XM_035824395.1	2811	2612	357.368	6.35047
rna-XM_035824542.1	3598	3399	489	6.67761
rna-XM_035824515.1	2002	1803	2444	62.9172
rna-XM_035824507.1	1911	1712	268	7.26599
rna-XM_035824443.1	1942	1743	169	4.50042
rna-XM_035824421.1	4348	4149	721	8.06595
rna-XM_035824461.1	1852	1653	353	9.9121
rna-XM_035824538.1	1339	1140	1106	45.0312
rna-XM_035824481.1	1082	883	240.189	12.6257
rna-XM_035824432.1	2225	2026	404.811	9.27421
rna-XM_035824472.1	1420	1221	65.6648	2.49621
rna-XM_035824465.1	2131	1932	24.865	0.597372
rna-XM_035824478.1	2145	1946	656	15.6468
rna-XM_035824362.1	4250	4051	1253	14.3566
rna-XM_035823193.1	1812	1613	288	8.28747
rna-XM_035824389.1	5063	4864	764	7.2906
rna-XM_035824426.1	2439	2240	1729	35.827
rna-XM_035824419.1	2782	2583	1167.98	20.9881
rna-XM_035824394.1	2115	1916	674	16.3278
rna-XM_035824451.1	1602	1403	366	12.1084
rna-XM_035824392.1	6156	5957	2165	16.8692
rna-XM_035824345.1	10563	10364	985	4.41136
rna-XM_035823194.1	16247	16048	2308	6.67542
rna-XM_035823195.1	650	451	69	7.10127
rna-XM_035824462.1	2777	2578	362.711	6.53042
rna-XM_035824519.1	2924	2725	4837.29	82.3947
rna-XM_035824548.1	1069	870	2258	120.467
rna-XM_035824463.1	2361	2162	182	3.90732
rna-XM_035824423.1	2199	2000	54.4007	1.26252
rna-XM_035824351.1	5704	5505	598.599	5.04711
rna-XM_035824546.1	1114	915	412	20.8997
rna-XM_035823196.1	1676	1477	628	19.7353
rna-XM_035824435.1	1901	1702	108	2.94529
rna-XM_035824527.1	1395	1196	269	10.4396
rna-XM_035824418.1	2446	2247	1032	21.3177
rna-XM_035824549.1	553	354	1050	137.673
rna-XM_035824525.1	1715	1516	100	3.06171
rna-XM_035824523.1	1419	1220	609	23.1697
rna-XM_035824346.1	6971	6772	73	0.500345
rna-Trnar-acg-7	73	3.5471	0	0
rna-XM_035824430.1	2774	2575	545	9.82388
rna-Trnar-acg-8	73	3.5471	0	0
rna-XM_035824469.1	3348	3149	18.7639	0.276576
rna-Trnar-acg-9	73	3.5471	0	0
rna-Trnar-acg-10	73	3.5471	0	0
rna-XM_035824543.1	2128	1929	707.236	17.0175
rna-XM_035824479.1	3623	3424	164	2.22318
rna-XM_035824374.1	3716	3517	386	5.09423
rna-XM_035824457.1	2236	2037	141	3.21286
rna-XM_035824414.1	2148	1949	104	2.47677
rna-XM_035824539.1	796	597	72.0617	5.60265
rna-XM_035824509.1	1106	907	32.9383	1.68561
rna-XM_035824384.1	4786	4587	5367	54.3083
rna-XM_035823197.1	4997	4798	1142	11.0476
rna-XM_035824540.1	1795	1596	443	12.8835
rna-XM_035824536.1	1103	904	8757	449.625
rna-XM_035824438.1	1857	1658	475	13.2976
rna-XM_035824513.1	2948	2749	1538.59	25.9784
rna-XR_004831462.1	2150	1951	804.409	19.1374
rna-XM_035824506.1	2426	2227	415.741	8.66496
rna-XM_035824397.1	3635	3436	3511.26	47.4322
rna-XM_035823198.1	4656	4457	77.727	0.809455
rna-XM_035823201.1	1308	1109	65	2.72048
rna-XM_035824475.1	1470	1271	347	12.6721
rna-XM_035824503.1	1439	1240	628	23.5072
rna-XM_035824514.1	1373	1174	1154	45.6248
rna-XM_035824554.1	3187	2988	208	3.23107
rna-XM_035824406.1	1889	1690	297	8.15706
rna-XM_035824405.1	2031	1832	169	4.28179
rna-XM_035824508.1	1005	806	16	0.921401
rna-XM_035823203.1	5342	5143	116	1.0469
rna-XM_035824417.1	1819	1620	253	7.24885
rna-XM_035824552.1	5715	5516	2008	16.8967
rna-XM_035824531.1	2196	1997	732.821	17.0327
rna-XM_035824424.1	2173	1974	316	7.43025
rna-XM_035824496.1	1175	976	3251	154.608
rna-XM_035824428.1	2074	1875	65	1.60907
rna-XM_035824448.1	3360	3161	288.47	4.23584
rna-XM_035823204.1	873	674	12.6517	0.871269
rna-XM_035824380.1	3784	3585	271.746	3.51833
rna-XM_035824356.1	5422	5223	1596	14.1833
rna-XM_035824398.1	2242	2043	519	11.7913
rna-XM_035824510.1	1478	1279	319.275	11.5866
rna-XM_035824529.1	1286	1087	366.72	15.6592
rna-XM_035824381.1	3984	3785	2906	35.6364
rna-XM_035824486.1	1224	1025	1101	49.8571
rna-XM_035824453.1	1419	1220	104	3.95674
gene-LOC118417606	1601	1402	276	9.13744
rna-XM_035823902.1	1909	1710	3	0.0814308
rna-XM_035823903.1	1574	1375	262	8.84428
rna-XM_035824511.1	850	651	160	11.4078
rna-XM_035824442.1	1391	1192	31	1.20712
rna-XM_035824436.1	1833	1634	9	0.255655
rna-XM_035823904.1	2070	1871	458	11.362
rna-XM_035824401.1	2515	2316	526	10.5417
rna-XM_035824399.1	2681	2482	1	0.0187009
rna-XM_035824415.1	2077	1878	44.6912	1.10456
rna-XM_035823905.1	1807	1608	69.5763	2.00835
rna-XM_035824524.1	846	647	12.1114	0.868871
rna-XM_035824518.1	704	505	19.8718	1.82646
rna-XM_035824459.1	4800	4601	24	0.242116
rna-XM_035824407.1	2127	1928	19.2984	0.464599
rna-XR_004831461.1	2761	2562	37.1592	0.67321
rna-XM_035823906.1	3609	3410	492.292	6.70088
rna-XM_035824530.1	980	781	292.28	17.3705
rna-XM_035823284.1	2763	2564	27	0.488775
rna-XM_035823907.1	789	590	1	0.0786705
rna-XM_035823908.1	4523	4324	3092	33.1908
rna-XM_035823101.1	2145	1946	1199.03	28.5991
rna-XM_035823104.1	2724	2525	128.966	2.3707
rna-XR_004831481.1	1392	1193	159.147	6.19185
rna-XM_035822577.1	3321	3122	2185	32.4849
rna-XM_035822578.1	1266	1067	157	6.82966
rna-XR_004831323.1	268	69.0226	20	13.4494
rna-XM_035822579.1	2164	1965	224.16	5.29491
rna-XM_035822572.1	4827	4628	1244	12.4764
rna-XM_035823343.1	11234	11035	17559	73.8569
rna-XM_035823347.1	5367	5168	1686	15.1425
rna-XM_035823348.1	3744	3545	3546	46.4287
rna-XM_035823344.1	7877	7678	6428	38.859
rna-XM_035823833.1	1667	1468	137	4.3317
rna-XM_035823783.1	2286	2087	262	5.82697
rna-XM_035823647.1	2729	2530	5044	92.5376
rna-XM_035823377.1	2898	2699	2085	35.8564
rna-XM_035823661.1	4015	3816	12	0.145961
rna-XM_035823587.1	1666	1467	403	12.7508
rna-XM_035824205.1	1642	1443	253	8.138
rna-XM_035824206.1	898	699	2	0.132806
rna-XM_035823909.1	724	525	1	0.0884106
rna-XM_035823314.1	1621	1422	323	10.5431
rna-XM_035823304.1	2474	2275	419.974	8.5685
rna-XM_035823911.1	1445	1246	12.233	0.455701
rna-XM_035823309.1	1719	1520	1535	46.8736
rna-XM_035823311.1	1373	1174	1082	42.7782
rna-XM_035823912.1	2732	2533	2068.46	37.9032
rna-XM_035823306.1	3039	2840	1356.54	22.1706
rna-XM_035823301.1	8286	8087	5566.77	31.9506
rna-XR_004831378.1	814	615	6.2334	0.47045
rna-XR_004831380.1	458	259	2	0.358421
rna-XM_035823305.1	2697	2498	49	0.910473
rna-XM_035823303.1	4769	4570	116	1.17816
rna-XM_035823313.1	1977	1778	833	21.7459
rna-XM_035823913.1	4275	4076	1780	20.2698
rna-XM_035823914.1	2072	1873	670	16.6035
rna-XM_035823312.1	1225	1026	842	38.0915
rna-XM_035823915.1	4497	4298	3396	36.6746
rna-XM_035823490.1	4370	4171	850	9.45894
rna-XM_035822852.1	828	629	621	45.8252
rna-XM_035822337.1	4031	3832	243.993	2.9554
rna-XM_035823814.1	2795	2596	158	2.82498
rna-XM_035823294.1	620	421	17329	1910.54
rna-XM_035823293.1	2214	2015	132.276	3.04697
rna-XM_035823292.1	2055	1856	1004	25.1084
rna-XM_035823283.1	2114	1915	761	18.445
rna-XM_035823280.1	1650	1451	11	0.351875
rna-XM_035823279.1	3178	2979	559	8.70974
rna-XM_035823281.1	2417	2218	447	9.35426
rna-XM_035824200.1	4607	4408	303	3.19054
rna-XM_035823144.1	4056	3857	1926	23.1777
rna-XM_035824245.1	1732	1533	393	11.8991
rna-XM_035822866.1	1906	1707	2629	71.486
rna-XM_035823357.1	1706	1507	441	13.5828
rna-XM_035823359.1	1174	975	257	12.2347
rna-XM_035822851.1	4274	4075	3645.8	41.5269
rna-XM_035823790.1	1269	1070	434	18.8265
rna-XR_004831427.1	543	344	65	8.77038
rna-XM_035823818.1	2261	2062	248	5.58247
rna-XM_035823580.1	1966	1767	351	9.22007
rna-XM_035823715.1	3124	2925	197	3.12611
rna-XM_035824578.1	2067	1868	57	1.41632
rna-XM_035823683.1	3170	2971	1862.39	29.0958
rna-XR_004831333.1	1637	1438	6	0.193667
rna-XM_035822663.1	3306	3107	3060.7	45.7239
rna-XR_004831337.1	988	789	23	1.35305
rna-XM_035822666.1	4061	3862	1744.92	20.9713
rna-XM_035822396.1	3803	3604	729	9.38872
rna-XR_004831308.1	2526	2327	1318	26.2895
rna-XR_004831309.1	286	87.0007	11	5.86859
rna-XM_035822770.1	5474	5275	1337	11.7645
rna-XM_035822775.1	1803	1604	139	4.0223
rna-XM_035822774.1	5167	4968	0	0
rna-XM_035823916.1	2559	2360	13	0.255679
rna-XM_035823366.1	4162	3963	447.27	5.23853
rna-XM_035823729.1	2041	1842	301	7.58474
rna-XM_035824326.1	1334	1135	312.361	12.7739
rna-XM_035823187.1	2414	2215	6115.1	128.143
