target_id	length	eff_length	est_counts	tpm
BL16800_cuf0	2948	2744.82	13.0814	0.572525
BL16801_cuf7	3346	3142.82	2314	88.4502
BL16808_evm0	3114	2910.82	11	0.453975
BL96972_cuf7	794	590.862	0	0
BL96973_cuf10	2073	1869.82	0	0
BL96970_cuf4	1315	1111.82	292.472	31.6013
BL96971_cuf3	4054	3850.82	5.72952	0.178739
BL96976_cuf8	4016	3812.82	14.2813	0.449963
BL96977_cuf0	1133	929.821	1	0.129198
BL96974_cuf11	1728	1524.82	1	0.0787837
BL96978_cuf2	338	144.29	0	0
BL96979_cuf3	744	540.887	0	0
BL50900_cuf0	527	324.418	0	0
BL59887_cuf0	1487	1283.82	830	77.6656
BL09716_cuf0	3616	3412.82	5	0.176
BL09714_cuf1	1715	1511.82	1	0.0794611
BL09715_cuf0	2285	2081.82	38	2.19278
BL09712_evm0	1494	1290.82	8	0.744525
BL09710_evm0	2251	2047.82	128.033	7.51078
BL09711_cuf0	3268	3064.82	937.817	36.7594
BL38606_cuf13	3642	3438.82	3384	118.216
BL09719_cuf0	2648	2444.82	95	4.66801
BL29679_evm0	360	163.839	1.26876	0.930286
BL29678_evm0	345	150.434	6.5755	5.25094
BL29673_evm0	876	672.862	0	0
BL29672_evm0	237	66.4427	0	0
BL29671_evm0	1680	1476.82	1	0.0813443
BL29670_evm0	561	358.19	1	0.335383
BL29677_evm0	438	236.988	0	0
BL29676_evm0	582	379.116	1	0.316871
BL29675_evm0	321	129.531	0	0
BL29674_evm0	936	732.842	0	0
BL78231_cuf0	988	784.821	28.091	4.29984
BL78237_cuf5	3578	3374.82	55.9095	1.99017
BL78236_cuf0	673	469.95	5.63143	1.43954
BL58595_cuf2	4389	4185.82	338	9.70043
BL95669_evm0	867	663.862	0	0
BL95668_evm1	618	415.026	5	1.44727
BL95663_evm1	1278	1074.82	0	0
BL95662_evm2	735	531.887	2	0.451716
BL95661_evm1	672	468.95	0	0
BL95660_evm3	1353	1149.82	2.22801	0.232778
BL95667_evm1	1044	840.821	191	27.2888
BL95666_evm2	759	555.887	54	11.6698
BL95665_evm0	1629	1425.82	13.5072	1.13803
BL95664_evm0	1452	1248.82	34	3.27065
BL13566_evm3	2244	2040.82	50.8703	2.99443
BL13567_evm2	1118	914.821	1110	145.761
BL13564_cuf1	1112	908.821	61.0352	8.06784
BL13565_evm0	1204	1000.82	1	0.120032
BL13560_cuf0	1988	1784.82	444	29.8843
BL13561_evm2	743	539.887	362	80.5491
BL13568_cuf1	2975	2771.82	1959	84.9033
BL13569_evm0	1217	1013.82	10	1.18493
BL42682_cuf4	1987	1783.82	3	0.202034
BL17992_evm0	2459	2255.82	338	17.9998
BL17991_cuf0	2059	1855.82	110.698	7.16572
BL17990_evm1	2448	2244.82	483	25.8476
BL17997_cuf0	2211	2007.82	1	0.0598315
BL17996_cuf6	2612	2408.82	0	0
BL17995_cuf0	1830	1626.82	2.03473	0.150253
BL17994_cuf2	7585	7381.82	4883	79.4654
BL17999_cuf3	5972	5768.82	1684.98	35.0884
BL17998_cuf0	3823	3619.82	940.509	31.2127
BL52524_cuf0	637	433.995	0	0
BL52521_cuf0	2812	2608.82	3.00232	0.138251
BL23631_evm0	4850	4646.82	4	0.103409
BL23630_cuf1	647	443.983	0	0
BL23632_evm1	1165	961.821	0	0
BL23635_cuf1	1531	1327.82	1	0.0904723
BL23634_cuf0	475	273.132	83	36.5058
BL23637_evm0	938	734.832	12.0569	1.97107
BL23636_evm0	309	119.457	1	1.00565
BL90903_cuf0	1200	996.821	1	0.120514
BL90907_cuf1	3961	3757.82	109.315	3.49461
BL15599_evm0	1033	829.821	3.02246	0.437554
BL15598_cuf0	3790	3586.82	76.0963	2.54864
BL15595_cuf0	366	169.284	46	32.6435
BL15594_evm2	2643	2439.82	4353	214.331
BL15597_cuf2	234	64.5179	6.17726	11.5019
BL15596_cuf0	1328	1124.82	110	11.748
BL15591_cuf0	1570	1366.82	2	0.175782
BL15590_cuf0	956	752.832	5	0.797861
BL15593_cuf0	532	329.367	12	4.3768
BL15592_evm0	639	435.995	72	19.8384
BL27600_evm0	201	45.9665	0	0
BL27603_evm0	522	319.45	1	0.376055
BL27604_evm0	339	145.152	0	0
BL27606_evm0	630	427.02	0	0
BL27608_evm0	507	304.646	0	0
BL27609_evm0	1881	1677.82	0	0
BL96509_cuf0	5180	4976.82	235	5.67245
BL96508_cuf13	759	555.887	6	1.29664
BL96503_cuf0	1111	907.821	0	0
BL96501_cuf0	1405	1201.82	16	1.59932
BL96500_cuf1	904	700.852	0	0
BL96507_cuf3	1723	1519.82	33.1136	2.6174
BL96506_cuf1	1619	1415.82	7	0.593943
BL96505_cuf0	1434	1230.82	2.2537	0.219966
BL96504_cuf2	1775	1571.82	1	0.0764279
BL60579_cuf0	937	733.832	15	2.45556
BL08034_cuf9	4393	4189.82	311	8.91703
BL08035_cuf1	980	776.821	0	0
BL08036_cuf1	1538	1334.82	81	7.28983
BL08030_cuf4	3436	3232.82	449	16.6848
BL08031_cuf2	1779	1575.82	136.324	10.3925
BL08032_cuf1	4341	4137.82	54.9451	1.59519
BL08033_cuf0	2676	2472.82	9	0.437225
BL08038_cuf3	2478	2274.82	468	24.7146
BL08039_cuf2	4291	4087.82	826	24.2741
BL77085_cuf1	4152	3948.82	25.9935	0.790774
BL26959_evm0	2949	2745.82	0	0
BL26958_evm0	1626	1422.82	0	0
BL26957_evm0	330	137.319	6	5.24899
BL26956_evm2	2514	2310.82	438.272	22.7841
BL26955_evm0	2602	2398.82	247.069	12.373
BL26954_evm0	1278	1074.82	0	0
BL26952_evm0	339	145.152	0	0
BL26951_evm0	300	112.129	0	0
BL26950_evm0	1380	1176.82	2	0.204162
BL00702_cuf0	3271	3067.82	207	8.10579
BL00703_cuf0	522	319.45	2.92084	1.0984
BL88063_cuf0	384	185.802	1	0.646554
BL11682_cuf1	4313	4109.82	399.342	11.6729
BL40728_cuf0	723	519.894	0	0
BL87173_cuf0	381	183.02	4.949e-06	3.24844e-06
BL30950_evm0	561	358.19	0	0
BL13898_cuf0	763	559.887	0	0
BL13899_evm1	2252	2048.82	4	0.234537
BL37438_cuf2	2855	2651.82	16.1042	0.72954
BL30958_evm0	1063	859.821	11.6475	1.62735
BL30959_evm0	426	225.476	0	0
BL13896_cuf2	3886	3682.82	1434.29	46.7856
BL13897_cuf0	2545	2341.82	1	0.0512981
BL71646_cuf0	3393	3189.82	79.196	2.98258
BL85571_cuf0	1326	1122.82	61.831	6.61532
BL41433_cuf0	563	360.185	12.055	4.02065
BL18448_cuf1	1856	1652.82	241.541	17.5558
BL18449_cuf0	1179	975.821	1	0.123108
BL48715_cuf0	1036	832.821	0	0
BL18442_cuf1	7290	7086.82	1153.77	19.5579
BL43875_cuf0	872	668.862	19.1337	3.43651
BL43876_cuf0	305	116.185	1	1.03396
BL45091_cuf0	3644	3440.82	1479	51.637
BL45093_cuf0	3400	3196.82	64.0089	2.40535
BL45094_cuf0	1907	1703.82	1	0.0705068
BL26168_evm0	267	86.8705	52	71.9095
BL26169_evm0	993	789.821	241	36.6559
BL26166_evm0	720	516.902	1.00522	0.23362
BL26167_evm0	1788	1584.82	0	0
BL26164_evm0	1053	849.821	0	0
BL26165_evm0	597	394.083	1	0.304837
BL26162_evm0	546	343.275	0	0
BL26163_evm0	285	100.354	2.25685	2.7016
BL26160_evm0	303	114.565	0	0
BL26161_evm0	330	137.319	0	0
BL34319_cuf0	891	687.852	15	2.6197
BL34315_cuf0	322	130.381	0	0
BL19716_cuf0	1210	1006.82	0	0
BL87550_cuf0	940	736.832	24.0579	3.92233
BL19719_cuf5	2692	2488.82	6	0.289609
BL88850_cuf1	4313	4109.82	145	4.23838
BL88851_cuf0	5623	5419.82	59.6127	1.32132
BL07022_evm1	2329	2125.82	3.15804	0.178462
BL07020_evm0	1769	1565.82	10	0.767208
BL07021_evm1	1338	1134.82	7	0.741013
BL07026_cuf0	3823	3619.82	1.38616	0.0460026
BL07027_cuf6	2121	1917.82	255	15.973
BL07024_cuf0	712	508.902	9	2.12453
BL07025_cuf0	1265	1061.82	16	1.81019
BL07028_cuf0	7614	7410.82	344.212	5.57975
BL07029_evm0	1938	1734.82	9.05713	0.627178
BL06999_cuf1	4108	3904.82	257.555	7.92362
BL06998_cuf1	702	498.909	12198	2937.12
BL06995_cuf1	3227	3023.82	4.12972	0.164067
BL06994_evm5	1942	1738.82	114	7.87599
BL06997_evm0	3241	3037.82	47.4347	1.87581
BL06996_cuf3	4187	3983.82	1	0.0301547
BL06991_cuf2	5103	4899.82	926.217	22.7084
BL06990_evm0	318	127	6	5.67549
BL06993_cuf0	1968	1764.82	31.2131	2.12467
BL06992_cuf1	2381	2177.82	5	0.275806
BL58200_cuf0	2018	1814.82	0	0
BL12902_cuf3	5417	5213.82	1048.29	24.1536
BL12901_cuf0	1762	1558.82	12	0.924784
BL12907_evm0	283	98.8098	19	23.0998
BL12906_cuf1	2216	2012.82	2.9017	0.173182
BL12904_evm0	1203	999.821	195.286	23.4641
BL12909_evm0	466	264.262	22	10.001
BL12908_cuf0	362	165.648	1	0.72522
BL06371_evm0	5969	5765.82	10	0.20835
BL06370_cuf2	3689	3485.82	567.453	19.556
BL06373_cuf0	1596	1392.82	147	12.6788
BL06372_evm0	1997	1793.82	116.079	7.77373
BL06375_evm0	2826	2622.82	103	4.71763
BL06377_cuf2	881	677.852	10	1.77223
BL06376_cuf1	3908	3704.82	9	0.29183
BL06379_cuf0	2272	2068.82	11.2797	0.654981
BL06378_cuf0	2820	2616.82	0	0
BL03826_evm0	3174	2970.82	32	1.29398
BL03824_cuf5	1433	1229.82	21.5204	2.10215
BL03825_evm3	1300	1096.82	12.1082	1.32617
BL32336_evm0	1695	1491.82	0	0
BL32337_evm0	543	340.299	0	0
BL03820_cuf0	3533	3329.82	4173	150.551
BL32335_evm0	165	30.3172	0	0
BL03829_cuf0	2177	1973.82	1894	115.273
BL64778_cuf0	1883	1679.82	0	0
BL64771_cuf0	485	282.973	0	0
BL31483_evm0	480	278.041	0	0
BL64773_cuf0	3665	3461.82	55.1298	1.9131
BL05051_cuf0	769	565.887	2.0072	0.426105
BL05050_evm0	1835	1631.82	0	0
BL05053_evm0	1016	812.821	1	0.147795
BL05052_cuf0	528	325.413	0	0
BL05055_cuf0	1515	1311.82	162	14.8353
BL05054_cuf1	941	737.832	141.681	23.0679
BL05057_evm0	229	61.4408	1	1.95523
BL05056_evm0	3275	3071.82	226.613	8.86226
BL05059_cuf0	402	202.656	1	0.592782
BL05058_cuf1	1502	1298.82	2	0.184985
BL04280_cuf0	1250	1046.82	34.5314	3.96275
BL55958_cuf0	827	623.862	2	0.38512
BL55951_cuf0	11725	11521.8	58.6596	0.611608
BL55953_cuf0	1475	1271.82	11.7769	1.11239
BL55957_cuf0	3258	3054.82	25.4007	0.998884
BL31482_evm0	309	119.457	76	76.4291
BL44361_cuf0	925	721.852	3532.98	587.96
BL38818_cuf0	1433	1229.82	1.09557e-05	1.07017e-06
BL96837_cuf3	5423	5219.82	3574	82.2534
BL96836_cuf10	1409	1205.82	10	0.996259
BL96835_cuf3	1720	1516.82	26	2.05918
BL96834_cuf2	3456	3252.82	2182.56	80.605
BL96833_cuf3	1694	1490.82	0	0
BL96832_cuf1	520	317.468	0	0
BL96831_cuf0	438	236.988	0	0
BL96830_cuf1	322	130.381	0	0
BL03040_evm0	2712	2508.82	2009	96.1979
BL03041_evm0	936	732.842	26.4875	4.34196
BL03042_cuf0	1075	871.821	0	0
BL03043_evm0	3234	3030.82	18	0.713456
BL03044_cuf4	646	442.983	13.2053	3.5811
BL03045_cuf0	250	74.9899	0	0
BL96839_cuf2	1994	1790.82	1.0335	0.0693287
BL96838_cuf5	707	503.902	24	5.72164
BL97126_cuf2	991	787.821	0	0
BL97127_cuf0	2362	2158.82	24	1.33552
BL97128_cuf1	1016	812.821	1	0.147795
BL97129_cuf2	416	215.918	0	0
BL09699_cuf1	1848	1644.82	6	0.438216
BL09698_evm2	13487	13283.8	94	0.85008
BL09693_cuf6	3928	3724.82	0	0
BL09692_cuf12	336	142.524	0	0
BL09690_cuf0	4014	3810.82	10.5983	0.334097
BL09697_cuf7	778	574.879	0	0
BL09696_evm2	3393	3189.82	3	0.112982
BL09695_evm0	2274	2070.82	89.2075	5.17504
BL09694_evm1	1495	1291.82	0	0
BL05329_evm0	999	795.821	3	0.452857
BL05328_evm0	519	316.468	0	0
BL02317_cuf1	5327	5123.82	2378.81	55.7725
BL02316_evm3	1338	1134.82	591	62.5627
BL02315_cuf0	2572	2368.82	2	0.101427
BL02314_cuf2	5927	5723.82	1765.93	37.0632
BL02313_cuf6	4911	4707.82	531.94	13.5737
BL02312_cuf0	2341	2137.82	151.989	8.54074
BL02311_cuf0	3046	2842.82	3	0.126773
BL02310_cuf0	5196	4992.82	66.9752	1.61147
BL02319_evm1	1857	1653.82	544.493	39.5511
BL89272_cuf0	1371	1167.82	62.1167	6.3898
BL05324_cuf0	2717	2513.82	135	6.45141
BL22452_cuf0	3638	3434.82	8.80552	0.307968
BL74837_cuf0	614	411.037	5	1.46131
BL22457_cuf0	2689	2485.82	50.8469	2.45725
BL22454_evm0	1485	1281.82	283.289	26.5496
BL22458_evm1	5106	4902.82	255.307	6.25563
BL22459_evm0	6114	5910.82	1396.71	28.3867
BL04498_cuf1	2673	2469.82	136.644	6.64628
BL04496_evm0	822	618.862	310	60.1759
BL90206_cuf0	4286	4082.82	46.4015	1.36529
BL90207_cuf0	1526	1322.82	10.5839	0.961172
BL14563_cuf0	6862	6658.82	5896.05	106.37
BL14562_cuf2	2827	2623.82	1816	83.1451
BL14561_cuf0	4361	4157.82	5506.42	159.096
BL14560_cuf0	1412	1208.82	5.51227	0.547802
BL14567_cuf0	1679	1475.82	0	0
BL14566_evm0	1800	1596.82	0	0
BL14565_cuf3	791	587.871	2	0.408699
BL14564_cuf0	646	442.983	32	8.67798
BL14569_evm0	398	198.935	0	0
BL14568_cuf8	3188	2984.82	10	0.402473
BL31487_evm0	825	621.862	72.5	14.0055
BL40430_cuf1	1947	1743.82	35	2.41113
BL30318_evm0	681	477.936	1	0.251354
BL14386_cuf1	1566	1362.82	27.0099	2.38089
BL14385_evm0	2334	2130.82	379	21.3672
BL14384_cuf2	1085	881.821	1	0.136231
BL14383_cuf0	1410	1206.82	1	0.0995434
BL14382_cuf0	821	617.862	1	0.19443
BL14381_cuf3	489	286.903	5.5084	2.30645
BL72862_cuf0	489	286.903	0	0
BL91159_cuf0	2474	2270.82	16.1954	0.856771
BL24850_cuf9	2636	2432.82	43	2.12331
BL24852_cuf0	2417	2213.82	817	44.3338
BL24855_cuf0	1618	1414.82	4	0.339636
BL24856_evm0	582	379.116	204	64.6417
BL24857_evm0	1636	1432.82	1	0.0838423
BL24858_cuf4	3319	3115.82	153	5.89894
BL24859_cuf2	2152	1948.82	92	5.67115
BL70646_cuf0	1338	1134.82	0	0
BL70642_cuf0	2241	2037.82	2.02137	0.119161
BL70649_cuf0	5298	5094.82	3.34745	0.0789297
BL19657_evm0	726	522.887	62	14.2442
BL19654_cuf0	567	364.185	0	0
BL19655_cuf3	3966	3762.82	1938.3	61.8817
BL19652_cuf0	1612	1408.82	0	0
BL19653_cuf0	1394	1190.82	17.0612	1.72115
BL19650_cuf4	3799	3595.82	950	31.7381
BL19651_cuf0	1013	809.821	606	89.8957
BL19658_cuf0	1094	890.821	17	2.29252
BL19659_cuf0	1477	1273.82	6	0.565846
BL25105_evm0	603	400.061	4	1.20113
BL25104_evm0	246	72.3392	0	0
BL25107_evm0	4878	4674.82	822.774	21.1432
BL25106_evm0	1554	1350.82	0	0
BL25100_evm0	255	78.4034	0	0
BL25103_evm0	318	127	1	0.945915
BL25102_evm0	420	219.752	0	0
BL25109_evm0	2289	2085.82	5.84924	0.336882
BL25108_evm0	226	59.6635	20	40.2695
BL44893_cuf0	1618	1414.82	30	2.54727
BL24275_evm0	1140	936.821	59	7.56573
BL24277_evm0	2524	2320.82	7	0.362336
BL24272_cuf0	4754	4550.82	24	0.633544
BL74012_cuf0	2040	1836.82	795	51.9943
BL07593_evm0	221	56.7545	82	173.568
BL07590_cuf9	4936	4732.82	1396.32	35.442
BL44891_cuf0	634	431.001	0	0
BL24278_cuf0	213	52.4062	1	2.2923
BL07597_cuf0	318	127	0	0
BL07594_cuf0	1285	1081.82	93.8921	10.4263
BL07595_cuf0	858	654.862	0	0
BL30310_evm0	558	355.2	6	2.02924
BL95843_evm0	531	328.39	1	0.365818
BL21736_cuf0	249	74.3147	6	9.69911
BL21737_evm0	408	208.303	9	5.19041
BL21734_evm0	917	713.852	19	3.19742
BL21732_cuf1	3085	2881.82	5614.95	234.064
BL21733_cuf0	708	504.902	1	0.237929
BL21730_evm1	1597	1393.82	3	0.258565
BL21731_cuf0	1570	1366.82	1	0.0878908
BL95847_evm0	954	750.832	95.2843	15.2452
BL30311_evm0	1008	804.821	0	0
BL21738_cuf0	879	675.852	101	17.9525
BL95846_evm1	1095	891.821	38	5.11872
BL95849_evm1	2127	1923.82	25.8491	1.61412
BL95848_evm0	2106	1902.82	10	0.631331
BL00791_cuf0	1168	964.821	16.3619	2.03724
BL47582_cuf1	3450	3246.82	35.1916	1.30208
BL81797_cuf0	863	659.862	5	0.910274
BL72086_cuf0	1887	1683.82	8	0.570754
BL88188_cuf0	690	486.909	0	0
BL00799_cuf0	2171	1967.82	2	0.122095
BL89488_cuf0	892	688.852	296	51.6203
BL00798_cuf0	1838	1634.82	5	0.367413
BL85435_cuf0	2232	2028.82	483.039	28.6018
BL01330_cuf0	844	640.862	55	10.3099
BL01331_cuf0	586	383.1	0	0
BL01334_evm0	219	55.6511	33	71.2353
BL01335_cuf1	2820	2616.82	1.11731	0.0512925
BL01336_cuf1	901	697.852	30	5.16431
BL01337_evm5	3750	3546.82	979	33.1588
BL73355_cuf0	2632	2428.82	23.901	1.18216
BL27194_evm0	1287	1083.82	0	0
BL27195_evm0	246	72.3392	0	0
BL27196_evm0	531	328.39	0	0
BL27197_evm0	4305	4101.82	0	0
BL27190_evm0	267	86.8705	0	0
BL27191_evm0	327	134.684	0	0
BL27193_evm0	400	200.753	98	58.6435
BL27198_evm0	324	132.087	0	0
BL27199_evm0	396	197.084	0	0
BL05529_cuf1	328	135.58	6	5.31631
BL05528_evm0	339	145.152	6	4.96574
BL05521_cuf0	3049	2845.82	147.961	6.2459
BL05520_cuf0	389	190.512	3	1.89171
BL05523_evm1	1978	1774.82	493	33.3693
BL05522_cuf0	2774	2570.82	12	0.560744
BL05525_cuf0	2540	2336.82	33	1.69646
BL05527_cuf0	1878	1674.82	193	13.8434
BL54150_cuf0	496	293.791	0	0
BL16433_cuf0	4233	4029.82	5937	176.985
BL16432_cuf1	3456	3252.82	1887	69.6894
BL16431_cuf0	1712	1508.82	193	15.3665
BL16430_cuf18	4567	4363.82	562.811	15.4935
BL16437_evm13	3202	2998.82	18359	735.451
BL16436_cuf0	1820	1616.82	202.302	15.0312
BL16435_cuf0	298	110.524	0	0
BL16434_cuf0	2474	2270.82	34.4667	1.82336
BL16439_cuf0	2451	2247.82	6.5296	0.348964
BL16438_evm0	405	205.45	1	0.584721
BL78480_cuf0	3313	3109.82	0	0
BL78484_cuf0	1713	1509.82	2	0.159133
BL45355_cuf2	4681	4477.82	77.4956	2.07905
BL46616_cuf0	782	578.871	1	0.207527
BL46617_cuf0	441	239.899	0	0
BL46614_cuf0	934	730.842	0	0
BL46615_cuf0	1756	1552.82	15	1.16045
BL07963_cuf0	524	321.432	21	7.84848
BL07962_cuf0	2565	2361.82	164.648	8.37463
BL07961_evm1	4246	4042.82	7228.6	214.795
BL07960_cuf2	637	433.995	0	0
BL07967_cuf0	1920	1716.82	566.402	39.6328
BL07966_cuf0	2212	2008.82	664	39.7084
BL07965_cuf5	1559	1355.82	5.06132	0.448453
BL07964_cuf0	4661	4457.82	29.4534	0.79372
BL07968_cuf4	3653	3449.82	144.269	5.02379
BL28751_evm0	4056	3852.82	0	0
BL28750_evm0	450	248.623	0	0
BL28757_evm0	156	27.119	0	0
BL28756_evm0	702	498.909	1	0.240787
BL28755_evm0	240	68.3632	0	0
BL28754_evm0	480	278.041	0	0
BL28759_evm0	327	134.684	0	0
BL28758_evm0	450	248.623	0	0
BL87477_cuf0	1341	1137.82	34.031	3.59299
BL00868_cuf1	814	610.862	3	0.589974
BL00860_evm1	1018	814.821	9.02321	1.33031
BL00867_cuf1	2720	2516.82	3303.77	157.693
BL00866_evm0	400	200.753	4	2.39361
BL10478_evm0	1040	836.821	17	2.44046
BL21797_cuf5	1511	1307.82	43	3.9498
BL95238_evm0	810	606.862	0	0
BL95239_evm1	843	639.862	9	1.68971
BL95230_evm0	1209	1005.82	0	0
BL95231_evm1	1209	1005.82	0	0
BL95232_evm0	1110	906.821	0	0
BL95233_evm1	1296	1092.82	49	5.38644
BL95234_evm0	408	208.303	17	9.8041
BL95235_evm1	444	242.816	365	180.58
BL95236_evm0	228	60.8426	0	0
BL95237_evm1	324	132.087	0	0
BL65917_cuf0	2934	2730.82	137	6.02674
BL64733_cuf1	3399	3195.82	90.26	3.39287
BL28008_evm0	507	304.646	0	0
BL32277_evm0	795	591.862	0	0
BL32276_evm0	195	42.9984	0	0
BL32275_evm0	2976	2772.82	19.0454	0.825133
BL32274_evm0	927	723.852	0	0
BL32273_evm0	1803	1599.82	38.5547	2.89508
BL32272_evm0	1149	945.821	0	0
BL32271_evm0	3435	3231.82	0	0
BL32270_evm0	663	459.97	0	0
BL32279_evm0	471	269.186	0	0
BL32278_evm0	213	52.4062	1	2.2923
BL15148_cuf0	4476	4272.82	0	0
BL15149_evm0	5375	5171.82	96.4632	2.24065
BL15142_cuf1	1065	861.821	1.15272	0.16068
BL15143_cuf20	254	77.7056	0	0
BL15140_cuf0	634	431.001	3.48065	0.970146
BL15141_cuf7	446	244.743	4	1.96338
BL15146_cuf0	4687	4483.82	786	21.0586
BL15147_evm10	4953	4749.82	1437.53	36.3575
BL15144_evm0	288	102.677	0	0
BL15145_cuf2	6782	6578.82	157	2.86686
BL60706_cuf0	963	759.832	4	0.632409
BL29839_evm0	801	597.862	0.0659056	0.0132427
BL29838_evm0	2502	2298.82	0	0
BL29835_evm0	264	84.6966	0	0
BL29834_evm0	1584	1380.82	0	0
BL29837_evm0	354	158.426	1	0.758276
BL29836_evm0	453	251.569	0	0
BL29831_evm0	360	163.839	10	7.33225
BL29830_evm0	327	134.684	3	2.67584
BL29833_evm0	777	573.879	44.5807	9.33215
BL29832_evm0	801	597.862	8.63346	1.73476
BL29756_evm0	390	191.451	1.55859	0.977979
BL29757_evm0	573	370.159	2.97087	0.964164
BL49334_cuf1	442	240.879	0	0
BL08441_cuf1	448	246.669	0	0
BL08440_cuf4	2625	2421.82	41	2.03375
BL08443_cuf0	309	119.457	0	0
BL08442_cuf0	1256	1052.82	1	0.114104
BL08445_cuf0	2783	2579.82	0	0
BL08447_cuf0	4223	4019.82	7547	225.54
BL08446_cuf6	522	319.45	202.024	75.9722
BL08449_cuf3	1621	1417.82	144	12.201
BL08448_evm0	1495	1291.82	0	0
BL00278_cuf0	1000	796.821	1	0.150763
BL00279_cuf1	1905	1701.82	47	3.31772
BL00276_evm0	5880	5676.82	131.73	2.78762
BL00277_cuf0	1531	1327.82	113	10.2234
BL00274_cuf0	495	292.791	1.00935	0.414133
BL00275_cuf0	6272	6068.82	2	0.0395896
BL00272_cuf0	1084	880.821	15	2.04578
BL00273_cuf14	3863	3659.82	235	7.71371
BL00270_cuf0	486	283.944	30	12.6924
BL00271_cuf0	1954	1750.82	2954	202.686
BL22724_cuf2	2829	2625.82	18130	829.445
BL22725_cuf0	2210	2006.82	12	0.718336
BL74569_cuf0	1904	1700.82	1	0.0706312
BL22728_evm0	1851	1647.82	0	0
BL22729_cuf0	3777	3573.82	1010	33.9503
BL22585_evm0	435	234.083	1715	880.135
BL17179_cuf0	1252	1048.82	5	0.572696
BL17178_cuf4	247	73.0053	1	1.64551
BL17170_cuf0	1512	1308.82	129.447	11.8814
BL17173_evm0	480	278.041	2.03665	0.879961
BL17172_cuf6	505	302.685	3	1.19065
BL17175_cuf0	3443	3239.82	61.8797	2.29447
BL17174_cuf2	1407	1203.82	39	3.89187
BL17177_cuf3	4804	4600.82	432	11.2799
BL17176_cuf2	2691	2487.82	116.679	5.63416
BL75213_cuf0	3015	2811.82	1	0.0427236
BL54189_cuf0	1696	1492.82	0	0
BL23201_cuf0	5939	5735.82	9.28126	0.194387
BL23202_cuf4	2555	2351.82	496	25.3357
BL15995_cuf0	921	717.852	2.04039	0.341454
BL23205_evm0	714	510.902	2	0.47027
BL23206_cuf0	6748	6544.82	8.52224	0.156427
BL23207_cuf0	353	157.536	137.388	104.767
BL14488_evm0	3766	3562.82	251.049	8.46487
BL14489_cuf2	3300	3096.82	215	8.34022
BL14480_evm0	1259	1055.82	2	0.227559
BL14481_cuf4	2717	2513.82	756	36.1279
BL14482_cuf28	3275	3071.82	2209.91	86.4239
BL14483_cuf1	627	424.02	0	0
BL14484_cuf2	1589	1385.82	92.9419	8.05675
BL14485_cuf0	4131	3927.82	2	0.0611693
BL14487_cuf0	2232	2028.82	10714	634.4
BL03862_cuf0	779	575.879	3	0.625814
BL22556_cuf3	758	554.887	85.143	18.4331
BL22553_cuf1	2319	2115.82	4647	263.845
BL22552_cuf7	3355	3151.82	2	0.0762296
BL22551_evm1	4732	4528.82	8.00923	0.212452
BL22550_cuf2	2024	1820.82	295.745	19.5122
BL12675_evm5	2636	2432.82	22	1.08634
BL12674_cuf5	2619	2415.82	54.4363	2.70694
BL12677_cuf3	2478	2274.82	457.125	24.1403
BL12676_cuf0	691	487.909	5	1.23108
BL12671_cuf2	2271	2067.82	5004	290.71
BL12670_cuf2	4840	4636.82	786	20.3637
BL12673_cuf3	1732	1528.82	4	0.31431
BL12672_evm0	629	426.02	1	0.281985
BL12679_cuf0	1918	1714.82	0	0
BL13104_evm0	1939	1735.82	0	0
BL13105_cuf0	658	454.97	0	0
BL13106_cuf18	5112	4908.82	1870.68	45.7801
BL13107_cuf1	2671	2467.82	2043.17	99.4593
BL13100_cuf0	3056	2852.82	2171.41	91.4373
BL13101_cuf0	2414	2210.82	1381	75.0404
BL13102_cuf1	4939	4735.82	751	19.0502
BL13103_evm0	342	147.767	116	94.3053
BL26876_evm0	492	289.85	0	0
BL13108_cuf0	4683	4479.82	6461.35	173.268
BL13109_cuf0	1654	1450.82	19	1.57324
BL15118_evm0	1527	1323.82	0	0
BL22099_cuf2	3298	3094.82	5.09822	0.197897
BL17706_cuf14	3699	3495.82	30.498	1.04804
BL73215_cuf0	1586	1382.82	0	0
BL15112_cuf7	4231	4027.82	939	28.006
BL15114_cuf1	3115	2911.82	921.201	38.0053
BL03867_cuf0	1075	871.821	1	0.137793
BL48421_cuf1	779	575.879	4.14779	0.865248
BL31892_evm0	1200	996.821	0	0
BL31893_evm0	2043	1839.82	0	0
BL31890_evm0	795	591.862	0	0
BL31891_evm0	636	432.995	0	0
BL31896_evm0	1167	963.821	0	0
BL31897_evm0	534	331.352	2	0.725095
BL31894_evm0	858	654.862	0	0
BL31895_evm0	402	202.656	0	0
BL31898_evm0	222	57.3353	0	0
BL31899_evm0	333	139.886	0	0
BL34630_cuf0	955	751.832	8	1.27828
BL04940_cuf0	443	241.861	3	1.49008
BL04941_cuf0	268	87.5789	0	0
BL04942_evm0	1508	1304.82	6	0.552402
BL04943_evm0	1442	1238.82	0	0
BL04945_cuf2	1109	905.821	2	0.265242
BL04946_evm0	1368	1164.82	10	1.03133
BL04947_cuf8	5358	5154.82	1624	37.8467
BL04948_cuf3	641	437.989	4.77169	1.30877
BL13463_evm5	2907	2703.82	960	42.6529
