target_id	length	eff_length	est_counts	tpm
rna-XM_035812224.1	1947	1748	0	0
rna-XM_035806093.1	724	525	0	0
rna-XM_035812225.1	2306	2107	76.3222	1.51183
rna-XM_035812226.1	726	527	158.678	12.5668
rna-XM_035806081.1	756	557	44	3.29697
rna-XM_035806061.1	3475	3276	15.7655	0.200855
rna-XM_035812229.1	1949	1750	4	0.0953981
rna-XM_035812232.1	3477	3278	0	0
rna-XM_035806107.1	810	611	89.0584	6.08347
rna-XM_035812235.1	582	383	2	0.217946
rna-XM_035806116.1	499	300	0	0
rna-XR_004830007.1	702	503	0	0
rna-XM_035806054.1	2145	1946	65.6616	1.40827
rna-XM_035806042.1	1902	1703	2.1944	0.0537798
rna-XM_035812267.1	1438	1239	1	0.0336858
rna-XM_035812268.1	1842	1643	54.246	1.37799
rna-XM_035812271.1	1137	938	0	0
rna-XM_035812273.1	2276	2077	33	0.663124
rna-XR_004832992.1	1101	902	36	1.66576
rna-XM_035811570.1	2572	2373	138	2.42716
rna-XM_035811223.1	2680	2481	89.486	1.50538
rna-XM_035812275.1	2703	2504	41.8409	0.697404
rna-XM_035810467.1	2087	1888	78	1.72429
rna-XM_035810466.1	3901	3702	568.481	6.40911
rna-XM_035812078.1	2779	2580	345	5.58106
rna-XM_035812085.1	2387	2188	179.648	3.42684
rna-XM_035810579.1	1897	1698	12.6358	0.310587
rna-XM_035810581.1	2717	2518	154	2.5526
rna-XM_035812284.1	4182	3983	114.801	1.20296
rna-XM_035805249.1	2852	2653	1276	20.0739
rna-XM_035805262.1	4151	3952	2358	24.9026
rna-XR_004833021.1	552	353	0	0
rna-XM_035811727.1	998	799	411.124	21.4755
rna-XR_004829847.1	247	48.4794	1	0.860915
rna-XM_035804590.1	2248	2049	25	0.509232
rna-XM_035811800.1	2319	2120	431.935	8.50354
rna-XR_004830541.1	1964	1765	490.309	11.5943
rna-XM_035811799.1	1690	1491	828.573	23.1937
rna-XM_035803087.1	1852	1653	41	1.03521
rna-XM_035812286.1	1347	1148	0	0
rna-XM_035812287.1	1152	953	0	0
rna-XM_035811814.1	3632	3433	132	1.60479
rna-XM_035812289.1	1044	845	25	1.23481
rna-XM_035812293.1	6669	6470	635	4.09626
rna-XM_035811133.1	3966	3767	1164	12.8966
rna-XM_035811512.1	3766	3567	87.9901	1.02955
rna-XM_035844156.1	643	444	167.318	15.7282
rna-XM_035812290.1	1081	882	519	24.5593
rna-XR_004830513.1	1164	965	45	1.94627
rna-XM_035812294.1	1415	1216	2.06684	0.0709401
rna-XM_035812300.1	1386	1187	469	16.4907
rna-XM_035812423.1	1100	901	281	13.0166
rna-XM_035811797.1	2826	2627	195.933	3.1129
rna-XM_035802459.1	2954	2755	2	0.0302988
rna-XM_035811714.1	1243	1044	53.0734	2.12175
rna-XM_035812303.1	2748	2549	144.537	2.36661
rna-XM_035812329.1	1567	1368	0	0
rna-XM_035812342.1	609	410	41.17	4.19097
rna-XR_004833086.1	594	395	0	0
rna-XM_035801777.1	3217	3018	9066	125.376
rna-XM_035801765.1	1261	1062	5768	226.683
rna-XM_035811910.1	2849	2650	143.124	2.25416
rna-XM_035812353.1	3084	2885	736.075	10.6486
rna-XM_035812362.1	1575	1376	596	18.0778
rna-XM_035806649.1	2863	2664	8	0.125335
rna-XR_004830046.1	1345	1146	2	0.0728388
rna-XR_004830540.1	212	21.9418	28	53.2602
rna-XM_035811792.1	2687	2488	1100	18.4527
rna-XR_004830580.1	1974	1775	9	0.211622
rna-XM_035812366.1	876	677	37	2.28103
rna-XM_035811228.1	1263	1064	187	7.3353
rna-XM_035812367.1	1418	1219	223	7.63517
rna-XM_035811451.1	3769	3570	146.088	1.70791
rna-XM_035810186.1	3009	2810	3446	51.1831
rna-XM_035810185.1	3715	3516	192	2.27913
rna-XM_035812368.1	795	596	17	1.19047
rna-XM_035810188.1	2473	2274	3038.05	55.7599
rna-XM_035810533.1	3274	3075	756.797	10.2719
rna-XM_035810532.1	3501	3302	897.996	11.3505
rna-XR_004830448.1	3452	3253	89.2076	1.14455
rna-XM_035811711.1	3787	3588	446.903	5.19851
rna-XM_035811841.1	3771	3572	395	4.61534
rna-XM_035843537.1	2596	2397	74.0931	1.29011
rna-XM_035812378.1	7484	7285	1804.09	10.3359
rna-XM_035812080.1	2718	2519	315	5.21915
rna-XM_035810560.1	1751	1552	67.6184	1.81841
rna-XR_004830450.1	1719	1520	900.314	24.7211
rna-XM_035811467.1	3068	2869	2876	41.8385
rna-XM_035811539.1	2523	2324	4061	72.9314
rna-XM_035812382.1	1207	1008	2	0.0828108
rna-XM_035812385.1	657	458	0	0
rna-XM_035812387.1	469	270	0	0
rna-XM_035811851.1	1432	1233	442	14.9616
rna-XR_004830550.1	1714	1515	0	0
rna-XM_035812380.1	882	683	104	6.35522
rna-XM_035810282.1	3803	3604	646.889	7.49139
rna-XM_035810284.1	2860	2661	431.169	6.76271
rna-XM_035810289.1	807	608	7036	482.992
rna-XM_035810285.1	4183	3984	1815	19.0141
rna-XR_004830431.1	1412	1213	69	2.37414
rna-XM_035812388.1	2227	2028	44	0.905529
rna-XM_035810294.1	1171	972	1852	79.5229
rna-XM_035810296.1	1953	1754	4436	105.555
rna-XM_035810288.1	885	686	2331	141.819
rna-XM_035810649.1	2695	2496	462	7.72529
rna-XM_035810540.1	3199	3000	1369.7	19.0555
rna-XR_004830589.1	129	5.5143	0	0
rna-XM_035811556.1	1693	1494	1191.81	33.2946
rna-XR_004830549.1	484	285	0	0
rna-XM_035803053.1	1770	1571	18.2403	0.484588
rna-XM_035812389.1	511	312	10.316	1.37998
rna-XM_035802174.1	4495	4296	1206.66	11.723
rna-XM_035802141.1	11154	10955	889	3.38694
rna-Trnac-gca	72	3.52559	0	0
rna-XM_035802347.1	4280	4081	381.971	3.90645
rna-XM_035802280.1	4691	4492	2625	24.3897
rna-XR_004829662.1	454	255	23.8628	3.90569
rna-XM_035802362.1	2509	2310	22330	403.454
rna-XM_035802198.1	6730	6531	11302	72.2259
rna-XR_004830588.1	71	3.50437	0	0
rna-XM_035802185.1	14772	14573	3190	9.13607
rna-XM_035810879.1	2460	2261	667.219	12.3164
rna-XM_035810883.1	1885	1686	31.2654	0.773969
rna-XM_035810882.1	1830	1631	83.7346	2.14274
rna-XM_035811794.1	1986	1787	39	0.910873
rna-XR_004830453.1	5722	5523	127	0.959724
rna-XM_035843402.1	1605	1406	168	4.98703
rna-Trnac-gca-2	72	3.52559	0	0
rna-XM_035801739.1	5543	5344	2531	19.7671
rna-XM_035811717.1	4719	4520	53.2311	0.491524
rna-XM_035810828.1	7570	7371	31	0.175531
rna-XM_035811081.1	3162	2963	281	3.95815
rna-XR_004830479.1	265	66.0374	0.652213	0.412209
rna-XM_035811405.1	2403	2204	392.849	7.43929
rna-XM_035811406.1	2387	2188	539.674	10.2944
rna-XM_035811409.1	2372	2173	1851	35.552
rna-XM_035812138.1	5749	5550	1579	11.8743
rna-XM_035811941.1	6572	6373	4662.82	30.5367
rna-XM_035810862.1	3005	2806	220	3.2723
rna-XM_035810872.1	3569	3370	1247	15.4438
rna-XM_035810878.1	2072	1873	967.567	21.5606
rna-XM_035810875.1	2225	2026	232.433	4.78825
rna-XM_035812401.1	1461	1262	0	0
rna-XM_035812403.1	2645	2446	739	12.6097
rna-XM_035804014.1	762	563	136	10.082
rna-XM_035804030.1	608	409	17187	1753.86
rna-XM_035812404.1	1734	1535	499	13.5678
rna-XM_035804046.1	4363	4164	1317	13.2006
rna-XM_035803125.1	2561	2362	137.263	2.42545
rna-XM_035811723.1	731	532	3742	293.569
rna-XM_035811105.1	3011	2812	530	7.86644
rna-XM_035812310.1	4672	4473	642	5.99037
rna-XM_035812308.1	2636	2437	928	15.8932
rna-XM_035812305.1	3466	3267	2114	27.0068
rna-Trnae-uuc	72	3.52559	0	0
rna-XM_035811439.1	2356	2157	426	8.24284
rna-XM_035812327.1	3148	2949	24	0.339668
rna-XM_035812406.1	1108	909	1	0.0459149
rna-XR_004830500.1	2618	2419	23.6685	0.408369
rna-XM_035811257.1	2892	2693	590.449	9.15089
rna-XM_035811259.1	2490	2291	719	13.0985
rna-XM_035812407.1	807	608	24	1.6475
rna-XM_035810319.1	1861	1662	7639	191.833
rna-XM_035811244.1	2456	2257	54	0.998573
rna-XM_035811245.1	2297	2098	52	1.03446
rna-Trnac-gca-3	72	3.52559	0	0
rna-XM_035811249.1	1423	1224	616.645	21.0267
rna-XM_035812408.1	1739	1540	85	2.30365
rna-XM_035811561.1	2621	2422	3714	64.0008
rna-XM_035812081.1	2449	2250	840	15.5817
rna-XM_035811225.1	5049	4850	87.5211	0.753163
rna-XM_035812340.1	522	323	24.5504	3.1723
rna-XM_035811557.1	5059	4860	30	0.257634
rna-XM_035812416.1	795	596	1	0.0700279
rna-XM_035811562.1	1234	1035	0	0
rna-XM_035812352.1	1973	1774	197.45	4.64537
rna-Trnaa-ugc	72	3.52559	0	0
rna-Trnaa-ugc-2	72	3.52559	0	0
rna-XM_035810164.1	4747	4548	80	0.734154
rna-XM_035810173.1	1871	1672	1083	27.034
rna-XM_035810172.1	954	755	28	1.54785
rna-XM_035812420.1	12507	12308	1180	4.0014
rna-XR_004830416.1	3466	3267	194.055	2.4791
rna-XM_035810170.1	1590	1391	0	0
rna-XR_004830417.1	2096	1897	136.326	2.99937
rna-XM_035812421.1	1305	1106	50.9302	1.92193
rna-XM_035810174.1	1391	1192	137	4.79691
rna-Trnap-agg	72	3.52559	0	0
rna-XR_004830414.1	2329	2130	217.36	4.2591
rna-XM_035810176.1	681	482	4	0.346362
rna-XM_035810167.1	2135	1936	9	0.194024
rna-XM_035812436.1	1937	1738	21	0.504298
rna-XM_035812438.1	2481	2282	267	4.8833
rna-XM_035810178.1	2098	1899	188	4.13191
rna-XM_035810168.1	1833	1634	51	1.30267
rna-XM_035810171.1	1410	1211	127	4.37701
rna-XM_035812454.1	1023	824	5	0.253256
rna-XM_035812455.1	2254	2055	208	4.22444
rna-XR_004830415.1	1196	997	32.1973	1.34785
rna-XR_004830418.1	516	317	88	11.5862
rna-XR_004830560.1	268	69.0226	0	0
rna-XM_035811065.1	2431	2232	2835.21	53.0162
rna-XM_035811540.1	6581	6382	12126	79.3012
rna-XM_035811549.1	1621	1422	640	18.7844
rna-Trnam-cau-3	72	3.52559	0	0
rna-XM_035811548.1	1669	1470	47	1.33444
rna-XM_035812456.1	614	415	13	1.30741
rna-XM_035811546.1	1923	1724	13.1796	0.319066
rna-XM_035812458.1	3035	2836	173.232	2.54941
rna-XM_035811543.1	1520	1321	14	0.442326
rna-XM_035812462.1	13711	13512	621.492	1.9197
rna-XM_035812463.1	1484	1285	8	0.259839
rna-XM_035812466.1	870	671	10	0.622007
rna-XM_035812470.1	1429	1230	28.6356	0.971669
rna-XM_035811547.1	922	723	15	0.865906
rna-XM_035812473.1	2439	2240	3	0.0558973
rna-XM_035812475.1	2502	2303	14	0.253718
rna-XM_035811544.1	2752	2553	321	5.24773
rna-XM_035812478.1	5778	5579	1013.38	7.58115
rna-XM_035812479.1	1778	1579	2.03019	0.0536626
rna-XM_035812480.1	845	646	0	0
rna-XR_004830510.1	838	639	1115.62	72.8673
rna-XM_035812482.1	948	749	5	0.278616
rna-XM_035811479.1	952	753	33	1.8291
rna-XM_035842511.1	503	304	16	2.19667
rna-XR_004830515.1	1339	1140	64.6643	2.36743
rna-XM_035812136.1	1432	1233	57.0088	1.92973
rna-XM_035811837.1	1537	1338	45.3592	1.4149
rna-XM_035842539.1	627	428	7	0.682609
rna-XM_035812012.1	1882	1683	287	7.1173
rna-XM_035842555.1	2881	2682	354	5.50886
rna-XR_004833046.1	1788	1589	8	0.210128
rna-XM_035812375.1	1689	1490	134	3.7535
rna-XM_035811418.1	2292	2093	0	0
rna-XM_035811420.1	1081	882	0	0
rna-XM_035803149.1	1438	1239	266	8.96041
rna-XM_035811103.1	1330	1131	9	0.332122
rna-XM_035811227.1	1068	869	72	3.45804
rna-XM_035804614.1	2059	1860	126	2.82732
rna-XR_004830566.1	763	564	110.767	8.19686
rna-XM_035812291.1	763	564	33.5	2.47904
rna-XM_035812292.1	1463	1264	33.2044	1.09639
rna-XM_035842720.1	960	761	50.2956	2.75844
rna-XM_035812379.1	1145	946	198	8.73558
rna-XM_035842732.1	786	587	23	1.63534
rna-XR_004830520.1	371	172	14	3.39717
rna-XM_035842748.1	1869	1670	7	0.174944
rna-XR_004830581.1	1526	1327	27.9656	0.87957
rna-XM_035811580.1	701	502	2	0.166281
rna-XM_035812474.1	1543	1344	684	21.241
rna-XM_035812187.1	1360	1161	3	0.107847
rna-XM_035812464.1	1488	1289	22	0.71234
rna-XR_004830584.1	230	33.6633	0	0
rna-XM_035842759.1	1556	1357	772.609	23.7628
rna-XM_035812461.1	969	770	152	8.23892
rna-XM_035811699.1	4174	3975	2301.36	24.1638
rna-XM_035842791.1	2841	2642	602.092	9.51147
rna-XM_035842814.1	672	473	37	3.26481
rna-XM_035842836.1	8469	8270	1005.98	5.07691
rna-XM_035842847.1	4966	4767	247.795	2.16953
rna-XM_035842858.1	1111	912	15	0.686458
rna-XR_004830446.1	505	306	26.5204	3.61723
rna-XR_004830447.1	1297	1098	49.0217	1.86339
rna-XM_035810517.1	2814	2615	32.895	0.525019
rna-XM_035843028.1	721	522	14	1.11937
rna-XM_035843080.1	13670	13471	1204.51	3.73188
rna-XM_035811762.1	1100	901	3	0.138968
rna-XM_035843093.1	1243	1044	2511	100.384
rna-XM_035811788.1	1437	1238	518	17.4633
rna-XM_035843184.1	470	271	160	24.6416
rna-XM_035811784.1	3103	2904	1365	19.618
rna-XM_035811766.1	952	753	141	7.81523
rna-XM_035811755.1	1630	1431	101.096	2.94858
rna-XR_004830537.1	673	474	3	0.264156
rna-XM_035843245.1	1851	1652	251.881	6.36361
rna-XM_035811745.1	2120	1921	3190	69.3076
rna-XM_035811768.1	1427	1228	32	1.0876
rna-XM_035843258.1	939	740	27	1.52282
rna-XM_035811780.1	472	273	7	1.07017
rna-XM_035811783.1	3523	3324	857	10.7606
rna-XM_035811747.1	1568	1369	347	10.579
rna-XM_035843270.1	1032	833	3.99991	0.200412
rna-XM_035843298.1	1725	1526	12.3784	0.338555
rna-XM_035843311.1	1260	1061	0	0
rna-XM_035843323.1	1272	1073	3.62164	0.140872
rna-XM_035811781.1	604	405	274	28.2366
rna-XM_035843337.1	6296	6097	1184	8.105
rna-XM_035843349.1	2673	2474	23	0.388013
rna-XM_035811746.1	1972	1773	82	1.93029
rna-XM_035811764.1	1102	903	210	9.7062
rna-XM_035811750.1	2585	2386	290.157	5.07552
rna-XM_035811778.1	998	799	4	0.208944
rna-XM_035811753.1	1702	1503	195.617	5.43206
gene-LOC118431941	1235	1036	141	5.68037
rna-XM_035811756.1	1376	1177	227	8.04946
rna-XM_035811779.1	623	424	199	19.5887
rna-XM_035843416.1	1680	1481	232	6.53808
rna-XM_035843428.1	2919	2720	444	6.81289
rna-XM_035811735.1	2884	2685	1014	15.762
rna-XM_035811786.1	3436	3237	1688	21.7644
rna-XM_035811737.1	2252	2053	683	13.8851
rna-XM_035843451.1	2168	1969	587	12.4426
rna-XM_035811736.1	3241	3042	928	12.7323
rna-XM_035811758.1	1819	1620	495.22	12.7585
rna-XM_035811769.1	1489	1290	30.7559	0.995075
rna-XM_035811773.1	2848	2649	398.247	6.27463
rna-XM_035811742.1	5824	5625	230.245	1.70838
rna-XM_035843549.1	13422	13223	482	1.52137
rna-XM_035843559.1	5896	5697	531	3.89015
rna-XM_035811733.1	4437	4238	61.2068	0.602777
rna-XM_035811749.1	2267	2068	243	4.90426
rna-XM_035811782.1	1989	1790	3	0.0699497
rna-XM_035811775.1	1702	1503	35	0.971911
rna-XM_035811731.1	3852	3653	17.3433	0.198152
rna-XM_035811776.1	1455	1256	725	24.0916
rna-XM_035843570.1	6152	5953	603	4.22765
rna-XM_035811785.1	1552	1353	3	0.0925425
rna-XM_035810613.1	3216	3017	246	3.40312
rna-XM_035810612.1	2963	2764	1807	27.2859
rna-XM_035810615.1	677	478	366	31.9574
rna-XM_035811673.1	3195	2996	245	3.41304
rna-XM_035811811.1	1120	921	43	1.94862
rna-XM_035811812.1	1004	805	282	14.6208
rna-XM_035811456.1	4256	4057	48	0.493803
rna-XM_035843728.1	427	228	161	29.4719
rna-XM_035843739.1	4541	4342	4722	45.3893
rna-XR_004830477.1	2908	2709	14233	219.283
rna-XM_035810851.1	2680	2481	2018.54	33.9569
rna-XM_035811908.1	1669	1470	1.20208	0.0341297
rna-XM_035811906.1	3858	3659	2	0.0228131
rna-XM_035843750.1	6790	6591	1054	6.67432
rna-XM_035811909.1	2122	1923	445	9.65825
rna-XM_035811907.1	1956	1757	252	5.98613
rna-XM_035843896.1	5219	5020	262	2.17829
rna-XM_035843439.1	1616	1417	33	0.97199
rna-XM_035811130.1	6373	6174	1239.88	8.3817
rna-XR_004830491.1	321	122	25	8.55259
rna-XM_035811131.1	2583	2384	36	0.630251
rna-XM_035811818.1	2566	2367	267	4.70794
rna-XM_035811472.1	1131	932	373	16.7036
rna-XM_035843900.1	651	452	0	0
rna-XM_035810161.1	2289	2090	12750	254.614
rna-XM_035810162.1	1723	1524	100	2.73863
rna-XM_035843913.1	2722	2523	662	10.9511
rna-XM_035843949.1	1177	978	36.294	1.54886
rna-XM_035844034.1	361	162	5.82131	1.49976
rna-XM_035844052.1	405	206	20	4.0521
rna-XM_035844064.1	716	517	17.0459	1.37609
rna-XM_035811043.1	1048	849	3.74372	0.18404
rna-XM_035844166.1	3086	2887	254.205	3.67498
rna-XM_035811904.1	2965	2766	2613.73	39.439
rna-XM_035811452.1	1166	967	2	0.0863219
rna-XM_035812338.1	1344	1145	20.5462	0.748932
rna-XM_035812335.1	1756	1557	60.5485	1.62305
rna-XR_004830569.1	546	347	5.97977	0.719239
rna-XM_035812332.1	5632	5433	66	0.507016
rna-XM_035812334.1	3564	3365	45	0.558142
rna-XR_004830568.1	994	795	51.8383	2.72145
rna-XM_035844177.1	1592	1393	71	2.12728
rna-XM_035812330.1	6201	6002	358	2.48946
rna-XM_035812337.1	1698	1499	184.287	5.13109
rna-XM_035844187.1	2605	2406	451.624	7.83427
rna-XM_035812333.1	5491	5292	1537	12.1219
rna-XM_035844211.1	611	412	55.3664	5.60876
rna-XM_035844233.1	3242	3043	27.665	0.379443
rna-XM_035844254.1	3072	2873	33.335	0.484264
rna-XM_035844264.1	2185	1986	4.05284	0.0851722
rna-XM_035801598.1	4477	4278	2630	25.6586
rna-XM_035801672.1	4471	4272	1045.17	10.2111
rna-XR_004829606.1	4296	4097	0	0
rna-XM_035801691.1	2187	1988	370.833	7.78538
rna-XM_035844287.1	1410	1211	6.07628	0.209417
rna-XM_035812417.1	2140	1941	68.0983	1.46429
rna-XM_035811384.1	1858	1659	9.48198	0.238545
rna-XR_004829684.1	1415	1216	13.635	0.467994
rna-XM_035812223.1	1176	977	3476	148.492
rna-XM_035811522.1	2461	2262	417.993	7.71247
rna-XM_035811530.1	1319	1120	2024	75.4241
rna-XM_035811519.1	5522	5323	1.11734	0.00876087
rna-XR_004830516.1	5490	5291	803.883	6.34122
rna-XR_004830517.1	583	384	74.0642	8.04998
rna-XM_035811529.1	1708	1509	4957.79	137.125
rna-XM_035811524.1	2199	2000	364	7.59607
rna-XM_035811521.1	3410	3211	346	4.49732
rna-XM_035812091.1	1733	1534	116	3.1561
rna-XM_035844293.1	7757	7558	1152	6.36155
rna-XM_035810380.1	797	598	36115	2520.6
rna-XM_035810382.1	4441	4242	790	7.77274
rna-XM_035810377.1	2265	2066	552.031	11.1519
rna-XR_004830440.1	2246	2047	632.969	12.9057
rna-XM_035810381.1	3352	3153	508	6.72446
rna-XM_035810383.1	1105	906	52.2399	2.40653
rna-XM_035810386.1	1329	1130	1112.87	41.1038
rna-XM_035810399.1	1997	1798	696.476	16.1672
rna-XM_035810389.1	2520	2321	1816.56	32.6657
rna-XR_004830441.1	878	679	54.1899	3.33093
rna-XM_035810400.1	1434	1235	2510.88	84.8548
rna-XM_035810385.1	4557	4358	486	4.65443
rna-XM_035844301.1	1786	1587	175	4.60234
rna-XM_035808944.1	1365	1166	755	27.025
rna-XM_035811514.1	1687	1488	1011	28.3574
rna-XM_035811064.1	823	624	175	11.705
rna-XM_035811062.1	2406	2207	824	15.5827
rna-XM_035810578.1	1677	1478	450	12.7074
rna-XM_035810576.1	2980	2781	530.829	7.96657
rna-XR_004830451.1	1845	1646	667.171	16.9171
rna-XR_004832971.1	211	21.4282	0	0
rna-XR_004833017.1	1954	1755	69.9845	1.66434
rna-XM_035812178.1	1427	1228	429.53	14.5987
rna-XM_035844312.1	408	209	7.46962	1.49166
rna-XM_035810573.1	1372	1173	488.074	17.3662
rna-XM_035810571.1	2546	2347	221.926	3.9465
rna-XM_035810570.1	2711	2512	1597	26.534
rna-XM_035810804.1	1898	1699	345	8.47507
rna-XM_035810806.1	508	309	320	43.2224
rna-XM_035808372.1	5021	4822	5186	44.8872
rna-XM_035844333.1	2183	1984	15	0.315549
rna-XM_035811509.1	2925	2726	6462.07	98.9381
rna-XM_035844343.1	3088	2889	604.926	8.73921
rna-XM_035801551.1	5459	5260	791	6.27637
rna-XM_035811501.1	4423	4224	3108.88	30.7183
rna-XM_035811507.1	2140	1941	1461.12	31.418
rna-XM_035810816.1	3626	3427	1263	15.3818
rna-XM_035804853.1	955	756	457	25.2297
rna-XM_035804839.1	2205	2006	689	14.3353
rna-XM_035804864.1	1868	1669	4981	124.56
rna-XM_035801565.1	2253	2054	14.0603	0.285701
rna-XM_035812270.1	1757	1558	85	2.27703
rna-XM_035801579.1	876	677	14	0.863092
rna-XM_035801929.1	1734	1535	8	0.21752
rna-XM_035811885.1	1029	830	161	8.0959
rna-XM_035811873.1	3843	3644	2156	24.6938
rna-XM_035811877.1	4060	3861	8147	88.0675
rna-XR_004830551.1	471	272	0	0
rna-XM_035811876.1	3794	3595	1616	18.7612
rna-XM_035811534.1	2570	2371	660.767	11.6315
rna-XR_004830518.1	314	115	4.23336	1.5364
rna-XR_004830480.1	1172	973	200	8.57896
rna-XM_035801588.1	5961	5762	1177	8.52552
rna-XR_004830034.1	2041	1842	105	2.37913
rna-XM_035801714.1	813	614	119	8.08903
rna-XM_035806442.1	1116	917	215	9.78558
rna-XM_035804914.1	4508	4309	203.267	1.96883
rna-XM_035804895.1	4658	4459	324.8	3.04016
rna-XM_035804966.1	3502	3303	257	3.24745
rna-XM_035804976.1	5376	5177	407	3.28121
rna-XM_035804925.1	3108	2909	913.004	13.0993
rna-XM_035805040.1	1144	945	113.083	4.99438
rna-XM_035804987.1	2468	2269	17.482	0.32157
rna-XM_035801729.1	465	266	7	1.09833
rna-XM_035805020.1	1599	1400	480	14.3097
rna-XR_004829899.1	375	176	61.6951	14.6304
rna-XM_035804998.1	2196	1997	1378	28.7998
rna-XM_035805009.1	953	754	292	16.1633
rna-XM_035801753.1	691	492	37.9174	3.21656
rna-XM_035801832.1	1620	1421	15.518	0.455783
rna-Trnap-agg-2	72	3.52559	0	0
rna-XM_035801844.1	18176	17977	8269	19.1979
rna-XM_035811101.1	4721	4522	188.464	1.73947
rna-XM_035811102.1	602	403	36.5357	3.78382
rna-XR_004830482.1	950	751	13	0.722472
rna-XR_004830483.1	179	10.9088	0	0
rna-XM_035801875.1	1650	1451	3.16729	0.091104
rna-XM_035801904.1	1629	1430	8	0.233492
rna-XM_035843381.1	2953	2754	18	0.272789
rna-XM_035801919.1	1911	1712	7	0.170652
rna-XM_035812011.1	3973	3774	7	0.077413
rna-XM_035801942.1	870	671	224	13.933
rna-XM_035811136.1	1034	835	190.536	9.52377
rna-XM_035801975.1	2167	1968	41	0.869514
rna-XM_035811830.1	1796	1597	22	0.574957
rna-XM_035811806.1	1261	1062	793.269	31.1755
rna-XM_035811573.1	1694	1495	430	12.0045
rna-XM_035810779.1	1949	1750	1402	33.437
rna-XM_035802004.1	1297	1098	21	0.798242
rna-XM_035811923.1	2920	2721	40712	624.47
rna-XM_035811230.1	1887	1688	584	14.4397
rna-XM_035811850.1	3156	2957	128	1.80666
rna-XM_035812208.1	904	705	201	11.8994
rna-XM_035807994.1	2007	1808	2466	56.9262
rna-XM_035802018.1	4386	4187	2120.96	21.142
rna-XM_035811893.1	4235	4036	5772.15	59.6904
rna-XM_035802050.1	743	544	16	1.22755
rna-XM_035812311.1	3529	3330	101.703	1.2747
rna-XM_035811583.1	664	465	15.3888	1.38124
rna-XR_004830522.1	814	615	23.6112	1.60236
rna-XM_035811554.1	1400	1201	49.2738	1.71234
rna-XM_035811551.1	1788	1589	158.321	4.15847
rna-XM_035811550.1	3287	3088	1611.85	21.7853
rna-XM_035811950.1	684	485	142	12.2198
rna-XM_035843650.1	1948	1749	860	20.5223
rna-XM_035843613.1	4846	4647	906	8.13717
rna-XM_035843640.1	2255	2056	337	6.84108
rna-XM_035802060.1	1819	1620	120	3.0916
rna-XM_035802066.1	3440	3241	25	0.321943
rna-XM_035812384.1	1004	805	23	1.19248
rna-XM_035812383.1	1303	1104	1	0.0378049
rna-XR_004830444.1	1140	941	347.85	15.4283
rna-XM_035810322.1	2339	2140	86.4533	1.68611
rna-XM_035810323.1	805	606	407.547	28.0687
rna-XM_035810321.1	3525	3326	6224	78.1025
rna-XM_035811821.1	2447	2248	860	15.9669
rna-XM_035811531.1	1599	1400	1	0.0298119
rna-XM_035811058.1	3164	2965	5698	80.2076
rna-XM_035810147.1	5882	5683	3832	28.1427
rna-XM_035811564.1	1546	1347	6	0.185909
rna-XM_035810103.1	2346	2147	6250	121.497
rna-XR_004830413.1	2118	1919	178.54	3.88311
rna-XM_035810104.1	1464	1265	49	1.61668
rna-Trnaq-cug-2	72	3.52559	0	0
rna-XM_035810105.1	1248	1049	29	1.15383
rna-XM_035811842.1	728	529	13338	1052.33
rna-XM_035812390.1	6836	6637	16548	104.062
gene-LOC118410593	2484	2285	122	2.22839
rna-XM_035804365.1	1740	1541	290.066	7.8562
rna-XM_035804351.1	2243	2044	725	14.8039
rna-XM_035804376.1	3643	3444	222	2.69034
rna-XM_035811789.1	2253	2054	235	4.77513
rna-XM_035811853.1	1237	1038	678	27.2615
rna-XM_035808575.1	733	534	3301	258.001
rna-XM_035808563.1	1794	1595	355	9.28935
rna-XM_035808549.1	1921	1722	2416	58.5573
rna-XM_035810146.1	4636	4437	2623	24.6733
rna-XM_035810555.1	3768	3569	1589	18.5821
rna-XR_004830559.1	1021	822	105	5.33132
rna-XM_035812075.1	921	722	72	4.1621
rna-XM_035806353.1	1920	1721	1231	29.8535
rna-XM_035802106.1	3474	3275	9798	124.866
rna-XM_035806342.1	1924	1725	5354	129.541
rna-XM_035806429.1	1934	1735	385	9.26145
rna-XM_035810646.1	2466	2267	709.578	13.0637
rna-XM_035802115.1	684	485	4382	377.093
rna-XM_035811403.1	953	754	138	7.6388
rna-XM_035811402.1	1009	810	808	41.6336
rna-XM_035811401.1	1713	1514	1	0.0275671
rna-XM_035812370.1	2228	2029	4	0.0822802
rna-XM_035811816.1	1648	1449	33	0.950524
rna-XR_004830547.1	458	259	0	0
rna-XM_035811129.1	2465	2266	511	9.41193
rna-XM_035802127.1	5048	4849	350.56	3.01736
rna-XM_035811891.1	2414	2215	51.51	0.97059
rna-XM_035810365.1	2457	2258	2262	41.8106
rna-XM_035802164.1	1800	1601	161	4.19713
rna-XM_035810160.1	4490	4291	218	2.12039
rna-XM_035810156.1	3550	3351	249	3.10129
rna-XM_035812363.1	3362	3163	2561	33.7931
rna-XR_004830572.1	1750	1551	388.891	10.4649
rna-XR_004830573.1	1022	823	56.3576	2.85805
rna-XR_004830574.1	382	183	28.0939	6.40735
rna-XM_035812364.1	937	738	1254	70.9184
rna-XM_035811237.1	2043	1844	0	0
