target_id	length	eff_length	est_counts	tpm
rna-XM_035806194.1	746	547	288	24.2857
rna-XM_035805733.1	1950	1751	0	0
rna-XM_035805033.1	1119	920	358	17.949
rna-XM_035805034.1	2774	2575	1004	17.9846
rna-XM_035805035.1	2652	2453	3	0.0564116
rna-XR_004829931.1	539	340	0	0
rna-XM_035805036.1	4011	3812	0	0
rna-XM_035805396.1	15962	15763	0	0
rna-XM_035805398.1	1893	1694	476	12.961
rna-XM_035805535.1	1460	1261	1222.8	44.7284
rna-XM_035805530.1	3227	3028	406	6.18465
rna-XM_035805037.1	1050	851	2	0.108404
rna-XM_035805058.1	2340	2141	169	3.64095
rna-XM_035805038.1	4840	4641	281	2.7928
rna-XM_035805561.1	1397	1198	492.967	18.9804
rna-XR_004829906.1	254	55.1953	27	22.5635
rna-XR_004829907.1	237	39.4185	5	5.8508
rna-XM_035805129.1	4999	4800	4426	42.5319
rna-XM_035805041.1	500	301	0	0
rna-XR_004829969.1	1775	1576	742	21.7166
rna-XM_035805773.1	1892	1693	30	0.817352
rna-XM_035805622.1	1252	1053	0	0
rna-XM_035805042.1	417	218	0	0
rna-XM_035805043.1	829	630	0	0
rna-XM_035805877.1	1067	868	41	2.17876
rna-XM_035805044.1	1472	1273	4	0.144936
rna-XM_035805045.1	1155	956	0	0
rna-XM_035805648.1	2076	1877	2.49107	0.0612163
rna-XM_035805046.1	1806	1607	41.2321	1.18349
rna-XR_004829946.1	1816	1617	1	0.0285256
rna-XM_035805047.1	5488	5289	1	0.0087211
rna-XR_004829942.1	1236	1037	0	0
rna-XM_035805647.1	1123	924	49	2.44607
rna-XM_035805649.1	1053	854	362	19.5522
rna-XM_035805644.1	1854	1655	85	2.36901
rna-XM_035805048.1	1516	1317	3857	135.086
rna-XM_035805646.1	2820	2621	7060.83	124.261
rna-XM_035805049.1	3988	3789	56.5988	0.689013
rna-XM_035805050.1	1924	1725	0	0
rna-XM_035805051.1	1050	851	1.83271	0.0993367
rna-XM_035806109.1	1188	989	10	0.46639
rna-XM_035805221.1	7327	7128	671	4.3421
rna-XM_035804653.1	1381	1182	2.06482	0.0805767
rna-XM_035805283.1	5021	4822	197.014	1.88458
rna-XR_004829862.1	242	43.8484	0	0
rna-XM_035805205.1	1704	1505	107.445	3.29301
rna-XM_035805206.1	1122	923	0	0
rna-XM_035805207.1	3226	3027	9.91718	0.15112
rna-XR_004829921.1	3779	3580	100.627	1.29651
rna-XM_035805052.1	2741	2542	0	0
rna-XM_035805053.1	2687	2488	0	0
rna-XM_035805407.1	5513	5314	0	0
rna-XR_004829932.1	376	177	34.1493	8.89927
rna-XM_035809036.1	1374	1175	1	0.0392561
rna-XM_035809039.1	1332	1133	28.7111	1.16887
rna-XM_035809037.1	567	368	0	0
rna-XM_035809038.1	1178	979	0	0
rna-XM_035807704.1	1528	1329	0	0
rna-XM_035809284.1	1043	844	0	0
rna-XM_035809279.1	1634	1435	459	14.7539
rna-XM_035809278.1	2993	2794	12	0.198107
rna-XM_035809283.1	1561	1362	0	0
rna-XM_035809267.1	2674	2475	0	0
rna-XM_035809270.1	1332	1133	0	0
rna-XM_035809277.1	5946	5747	8615	69.1447
rna-XM_035809271.1	1248	1049	381	16.7531
rna-XM_035809282.1	2477	2278	6	0.121491
rna-XM_035809274.1	3293	3094	2139	31.8886
rna-XM_035809275.1	2318	2119	6	0.130607
rna-XM_035809272.1	2090	1891	0	0
rna-XM_035809273.1	1074	875	0	0
rna-XM_035807749.1	1308	1109	177	7.36185
rna-XM_035807742.1	1481	1282	9539	343.21
rna-XM_035807757.1	1427	1228	8104	304.401
rna-XM_035807758.1	2113	1914	9	0.216893
rna-XM_035807750.1	2140	1941	389	9.2442
rna-XM_035807744.1	3892	3693	2976	37.1705
rna-XM_035807759.1	7506	7307	17967	113.418
rna-XM_035807745.1	5239	5040	28.2815	0.258832
rna-XM_035807748.1	670	471	184	18.0195
rna-XM_035807747.1	565	366	138	17.3917
rna-XM_035807746.1	8047	7848	6739	39.6079
rna-XM_035807741.1	4145	3946	0	0
rna-XM_035809671.1	1161	962	0	0
rna-XM_035807980.1	969	770	1	0.0599038
rna-XR_004830157.1	1292	1093	4	0.168805
rna-XM_035807990.1	2129	1930	1	0.0238994
rna-XR_004830156.1	921	722	0	0
rna-XM_035807992.1	832	633	0	0
rna-XM_035807986.1	10390	10191	0	0
rna-XM_035807983.1	1829	1630	4	0.113192
rna-XM_035807981.1	2363	2164	92.5674	1.97309
rna-XM_035807982.1	1930	1731	11	0.293117
rna-XM_035807985.1	1970	1771	1345	35.0307
rna-XM_035807987.1	1407	1208	0	0
rna-XM_035807979.1	2281	2082	4	0.0886185
rna-XR_004830124.1	543	344	0	0
rna-XM_035807919.1	2511	2312	0	0
rna-XM_035807901.1	677	478	0	0
rna-XR_004830148.1	1045	846	0	0
rna-XM_035807902.1	1878	1679	0	0
rna-XR_004830147.1	468	269	0	0
rna-XM_035807925.1	740	541	0	0
rna-XM_035807924.1	1872	1673	0	0
rna-XM_035807912.1	1135	936	20.6423	1.01725
rna-XM_035807911.1	961	762	9.35767	0.566445
rna-XM_035807921.1	2187	1988	12	0.278426
rna-XM_035807908.1	2863	2664	86	1.48905
rna-XM_035807910.1	1428	1229	2069	77.6522
rna-XM_035807909.1	1664	1465	212.072	6.67714
rna-XM_035807923.1	3241	3042	4	0.0606521
rna-XM_035807922.1	5086	4887	61	0.575748
rna-XM_035807903.1	924	725	0	0
rna-XM_035807904.1	1416	1217	6.23834	0.236442
rna-XM_035807905.1	2590	2391	5.11375	0.0986518
rna-XM_035807913.1	2923	2724	72.926	1.23487
rna-XM_035807914.1	1090	891	0	0
rna-XM_035807900.1	807	608	0	0
rna-XM_035807917.1	1149	950	1	0.0485536
rna-XM_035809570.1	1330	1131	0	0
rna-XM_035809569.1	4498	4299	92	0.98711
rna-XM_035809464.1	7692	7493	1354	8.33505
rna-XM_035809473.1	869	670	2152	148.154
rna-XM_035809479.1	1067	868	25	1.32851
rna-XM_035809443.1	2263	2064	17	0.379913
rna-XM_035809447.1	4508	4309	7	0.0749319
rna-XM_035809463.1	4479	4280	2	0.0215542
rna-XM_035809444.1	1365	1166	1	0.0395591
rna-XM_035809483.1	2239	2040	7	0.158275
rna-XM_035809480.1	2206	2007	176	4.04492
rna-XM_035809438.1	555	356	0	0
rna-XR_004830324.1	244	45.6799	0	0
rna-XM_035809439.1	3928	3729	2	0.024739
rna-XM_035809440.1	3278	3079	0	0
rna-XM_035809441.1	1303	1104	0	0
rna-XM_035809442.1	1409	1210	0	0
rna-XR_004830335.1	1791	1592	0	0
rna-XM_035809523.1	501	302	0	0
rna-XM_035809526.1	507	308	0	0
rna-XM_035809524.1	1788	1589	0	0
rna-XR_004830336.1	2234	2035	4.31737	0.0978589
rna-XR_004830338.1	350	151	0	0
rna-XM_035809520.1	1660	1461	0	0
rna-XM_035809522.1	2215	2016	0	0
rna-XM_035809525.1	499	300	0	0
rna-XM_035809519.1	2842	2643	13	0.226877
rna-XR_004830339.1	1052	853	43.5	2.35226
rna-XM_035809527.1	1155	956	0	0
rna-XM_035807807.1	2786	2587	5	0.0891494
rna-XM_035809722.1	802	603	55	4.20717
rna-XR_004830369.1	207	19.5103	0	0
rna-XM_035809862.1	1721	1522	0	0
rna-XM_035809819.1	2147	1948	185	4.38054
rna-XM_035808576.1	11924	11725	0	0
rna-XM_035807719.1	3346	3147	0	0
rna-XM_035807720.1	2448	2249	409.913	8.40712
rna-XM_035807718.1	2044	1845	53.085	1.32715
rna-XM_035807717.1	2002	1803	5	0.127914
rna-XM_035809778.1	1912	1713	5	0.134635
rna-XM_035809780.1	1042	843	4505	246.497
rna-XM_035809777.1	2864	2665	8289	143.466
rna-XM_035809798.1	1196	997	479	22.1608
rna-XM_035809788.1	6548	6349	263	1.91071
rna-XM_035809786.1	4242	4043	797	9.09284
rna-XM_035809799.1	1937	1738	87	2.30895
rna-XM_035809802.1	1159	960	12	0.576574
rna-XR_004830375.1	498	299	2	0.308535
rna-XM_035809800.1	1632	1433	385	12.3925
rna-XM_035809801.1	1788	1589	19637	570.028
rna-XM_035809781.1	3339	3140	2128	31.2599
rna-XM_035809804.1	1847	1648	2	0.0559781
rna-XM_035809774.1	4350	4151	37.6359	0.41821
rna-XM_035809776.1	1682	1483	0	0
rna-XM_035809805.1	2299	2100	4404	96.7326
rna-XM_035809775.1	9434	9235	128	0.63932
rna-XM_035809803.1	3925	3726	189.09	2.34084
rna-XM_035807882.1	2192	1993	211.661	4.89868
rna-XM_035807888.1	1101	902	1.18602	0.0606499
rna-XM_035807883.1	2075	1876	43.719	1.07494
rna-XM_035807889.1	2859	2660	6.58795	0.114239
rna-XM_035807884.1	477	278	34.4452	5.71517
rna-XM_035807880.1	2153	1954	111.183	2.62458
gene-LOC118407414	981	782	2.39017	0.140983
rna-XM_035807890.1	3532	3333	30.1345	0.417037
rna-XM_035807894.1	1183	984	10.5984	0.49681
rna-XM_035807876.1	1121	922	1.07496	0.0537784
rna-XM_035807877.1	2239	2040	35.5316	0.803395
rna-XM_035807891.1	3050	2851	19.0133	0.307613
rna-XR_004830145.1	2217	2018	0	0
rna-XM_035807892.1	3041	2842	133.783	2.17131
rna-XM_035807885.1	1922	1723	11.3583	0.304071
rna-XM_035807893.1	1111	912	0	0
rna-XR_004830399.1	151	7.10113	0	0
rna-XR_004830400.1	368	169	0	0
rna-XM_035807840.1	1209	1010	0	0
rna-XM_035807841.1	1269	1070	0	0
rna-XM_035809668.1	7241	7042	1	0.00655012
rna-XM_035809874.1	670	471	0	0
rna-XM_035809628.1	564	365	293.085	37.0378
rna-XM_035809629.1	2394	2195	1	0.0210141
rna-XM_035809627.1	3393	3194	6.03653	0.0871761
rna-XM_035809286.1	513	314	7198	1057.37
rna-XM_035809285.1	1020	821	0	0
rna-XR_004830303.1	1102	903	2.53046	0.129258
rna-XM_035809287.1	5517	5318	5464	47.3923
rna-XM_035809292.1	2186	1987	16	0.371422
rna-XM_035809288.1	2125	1926	17	0.407134
rna-XM_035809291.1	3207	3008	34069	522.428
rna-XM_035809672.1	2022	1823	0	0
rna-XM_035809673.1	1902	1703	0	0
rna-XM_035809674.1	1305	1106	0	0
rna-Trnas-gcu-6	82	3.75521	0	0
rna-XM_035809676.1	1629	1430	1	0.0322559
rna-XM_035809810.1	1874	1675	606	16.6879
rna-XM_035807805.1	647	448	0	0
rna-XM_035807792.1	1005	806	5	0.286141
rna-XM_035807794.1	1727	1528	294	8.87501
rna-XM_035807806.1	1303	1104	145	6.05821
rna-XM_035807796.1	603	404	91	10.3897
rna-XM_035807797.1	2658	2459	5.00153	0.0938187
rna-XM_035807798.1	1385	1186	3	0.116676
rna-XM_035807799.1	3018	2819	0	0
rna-XR_004830136.1	340	141	0	0
rna-XM_035807800.1	627	428	0	0
rna-XM_035807801.1	1241	1042	0	0
rna-XR_004830134.1	237	39.4185	0	0
rna-XR_004830133.1	242	43.8484	0	0
rna-XM_035807793.1	312	113	0	0
rna-XM_035807802.1	1666	1467	0	0
rna-XM_035807791.1	1495	1296	59	2.09987
rna-XM_035807804.1	694	495	0	0
rna-XM_035808993.1	1701	1502	0	0
rna-XM_035808994.1	1359	1160	0	0
rna-XR_004830279.1	897	698	0	0
gene-LOC118408302	3115	2916	0	0
rna-XM_035809000.1	2607	2408	7	0.134087
rna-XM_035809002.1	2477	2278	6	0.121491
rna-XM_035808995.1	941	742	0	0
rna-XM_035809003.1	2819	2620	76.9358	1.35448
rna-XM_035808996.1	2398	2199	0	0
rna-XM_035808992.1	2539	2340	0	0
rna-XM_035808997.1	8137	7938	82	0.476483
rna-XM_035808998.1	1551	1352	1	0.0341168
rna-XM_035809850.1	1082	883	1082.74	56.56
rna-XR_004830389.1	190	13.4599	0	0
rna-XR_004830390.1	190	13.4599	0	0
rna-XM_035809848.1	4782	4583	20097.5	202.273
rna-XR_004830386.1	4782	4583	3296.57	33.1786
rna-XM_035809849.1	2398	2199	46	0.96489
rna-XR_004830388.1	982	783	9.67363	0.569866
rna-XM_035809858.1	1594	1395	1	0.0330652
rna-XM_035809855.1	2363	2164	279.454	5.95659
rna-XM_035809851.1	654	455	0	0
rna-XM_035809852.1	642	443	0	0
rna-XM_035809853.1	2897	2698	2038.58	34.8523
rna-XM_035807722.1	353	154	3.06126	0.916905
rna-XM_035807721.1	595	396	102	11.8809
rna-XM_035809860.1	1010	811	0	0
rna-XM_035808284.1	639	440	0	0
rna-XM_035808267.1	1053	854	0	0
rna-XM_035808268.1	4890	4691	6428	63.2056
rna-XM_035808273.1	1753	1554	15	0.445231
rna-XM_035808276.1	1210	1011	381	17.3828
rna-XM_035808275.1	2136	1937	2	0.0476261
rna-XM_035808266.1	1612	1413	0	0
rna-XM_035808269.1	510	311	0	0
rna-XM_035808270.1	1758	1559	2	0.0591737
rna-XM_035808286.1	950	751	9.34805	0.574151
rna-XM_035808285.1	538	339	0	0
rna-XM_035808281.1	1630	1431	0	0
rna-XR_004830181.1	532	333	0	0
rna-XM_035808272.1	1523	1324	26	0.905796
rna-XM_035808282.1	1556	1357	13	0.441884
rna-XM_035808279.1	763	564	0	0
rna-XM_035808280.1	2207	2008	0	0
rna-XM_035809920.1	1556	1357	1537.01	52.2446
rna-XM_035809152.1	664	465	0	0
rna-XM_035809154.1	1271	1072	5	0.21514
rna-XM_035809150.1	871	672	1	0.0686398
rna-XM_035809153.1	1353	1154	0	0
rna-XM_035818805.1	1534	1335	22.627	0.781792
rna-XM_035818889.1	3239	3040	90	1.36557
rna-XM_035818890.1	2614	2415	74	1.41338
rna-XM_035815931.1	1768	1569	34.2856	1.00794
rna-XM_035815932.1	938	739	0	0
rna-XM_035818825.1	1401	1202	2	0.0767486
rna-XM_035818803.1	2112	1913	1	0.0241118
rna-XM_035818796.1	2677	2478	208	3.87175
rna-XM_035818865.1	1092	893	1	0.0516528
rna-XM_035818854.1	953	754	3	0.183525
rna-XM_035818839.1	1814	1615	20.795	0.593924
rna-XM_035818833.1	2154	1955	0	0
rna-XM_035815938.1	1029	830	0	0
rna-XM_035818834.1	1686	1487	0	0
rna-XM_035815943.1	632	433	13	1.38484
rna-XM_035815950.1	1995	1796	82	2.10597
rna-XM_035815951.1	1432	1233	2	0.074819
rna-XM_035818845.1	1393	1194	153	5.91061
rna-XM_035818852.1	1105	906	4	0.203646
rna-XM_035818855.1	1501	1302	1	0.035427
rna-XM_035818824.1	1269	1070	0	0
rna-XM_035818795.1	3616	3417	3	0.0404969
rna-XM_035815952.1	2042	1843	0	0
rna-Trnaq-uug	72	3.52559	0	0
rna-Trnaq-uug-2	72	3.52559	0	0
rna-XM_035818818.1	3575	3376	39	0.532853
rna-XM_035818828.1	2109	1910	522	12.6061
rna-XM_035818891.1	1545	1346	1	0.0342689
rna-XM_035815953.1	1107	908	0	0
rna-XM_035815954.1	1464	1265	35.3709	1.28974
rna-XM_035815955.1	834	635	0	0
rna-XM_035815956.1	1918	1719	5	0.134165
rna-XM_035818783.1	3642	3443	188	2.51864
rna-XM_035818880.1	1745	1546	1	0.0298357
rna-XM_035818875.1	578	379	365	44.4221
rna-XM_035818808.1	1923	1724	8234	220.302
rna-XM_035815957.1	1758	1559	0	0
rna-XM_035818887.1	7213	7014	472.116	3.10476
rna-XM_035818815.1	2398	2199	19	0.398541
rna-XR_004831005.1	1751	1552	339.895	10.1018
rna-XM_035815964.1	2139	1940	5	0.118881
rna-XR_004831011.1	263	64.0516	0	0
rna-XM_035815965.1	940	741	0	0
rna-XM_035815966.1	2386	2187	19.373	0.408595
rna-XR_004831004.1	287	88.0006	146	76.5266
rna-XM_035815967.1	2459	2260	4243	86.5984
rna-XM_035818836.1	1048	849	174	9.45337
rna-XM_035818864.1	1108	909	0	0
rna-XM_035815968.1	612	413	3	0.335055
rna-XM_035815969.1	598	399	0	0
rna-XR_004831008.1	306	107	0	0
rna-XM_035815970.1	1673	1474	0	0
rna-XM_035815971.1	1341	1142	0	0
rna-XM_035815972.1	1261	1062	128	5.55943
rna-XM_035818791.1	4309	4110	513	5.75732
rna-XM_035818881.1	726	527	4	0.350102
rna-XM_035818873.1	728	529	0	0
rna-XM_035815973.1	462	263	0	0
rna-XM_035818884.1	451	252	0	0
rna-XM_035818801.1	2371	2172	17	0.361022
rna-XM_035818784.1	3210	3011	1.00521	0.0153989
rna-XM_035818814.1	1759	1560	27.9086	0.825198
rna-XM_035818811.1	1827	1628	12.9216	0.366106
rna-XM_035815975.1	1124	925	38.0914	1.89946
rna-XM_035818802.1	2562	2363	188.737	3.68415
rna-XM_035818848.1	1743	1544	200	5.97486
rna-XM_035818797.1	2402	2203	423.017	8.85704
rna-XM_035818838.1	623	424	1465	159.374
rna-XM_035818844.1	1208	1009	128.953	5.89504
rna-XM_035818885.1	1421	1222	1.0466	0.0395051
rna-XM_035818872.1	733	534	0	0
rna-XM_035815976.1	1557	1358	15	0.509491
rna-XM_035818867.1	631	432	2	0.213546
rna-XM_035815977.1	2764	2565	80	1.43863
rna-XM_035818878.1	2145	1946	373	8.8412
rna-XM_035818812.1	1678	1479	180	5.6137
rna-XR_004831009.1	1036	837	0	0
rna-XM_035815978.1	1449	1250	0	0
rna-XR_004831013.1	628	429	5.56355	0.598191
rna-XM_035818886.1	631	432	0	0
rna-XM_035815983.1	1514	1315	0	0
rna-XM_035818840.1	1042	843	0	0
rna-XM_035818870.1	649	450	0	0
rna-XM_035815985.1	804	605	0	0
rna-XM_035815986.1	530	331	1	0.139353
rna-XM_035815987.1	912	713	0	0
rna-XM_035818869.1	560	361	0	0
rna-XM_035815988.1	846	647	1	0.071292
rna-XR_004831012.1	247	48.4794	0	0
rna-XM_035818856.1	935	736	3	0.188013
rna-XM_035815990.1	1763	1564	5	0.147461
rna-XM_035815991.1	910	711	38.7335	2.51282
rna-XM_035818863.1	832	633	30	2.18606
rna-XM_035815992.1	1826	1627	112.865	3.19976
rna-XM_035818785.1	3389	3190	3.3632	0.0486303
rna-XM_035818879.1	1206	1007	11	0.503858
rna-XM_035818775.1	5473	5274	3	0.0262377
rna-XM_035818809.1	1720	1521	31	0.940108
rna-XM_035818807.1	3664	3465	0	0
rna-XM_035818847.1	2181	1982	1777	41.3551
rna-XM_035818853.1	1407	1208	12	0.458205
rna-XM_035818874.1	824	625	156	11.513
rna-XM_035815994.1	409	210	44	9.66448
rna-XM_035818843.1	2150	1951	2	0.0472844
rna-XR_004831010.1	1002	803	0	0
rna-XM_035818826.1	1450	1251	261	9.62339
rna-XM_035816014.1	2672	2473	4694	87.5516
rna-XM_035818841.1	1075	876	447	23.5369
rna-XM_035816031.1	2163	1964	2	0.0469714
rna-XM_035816033.1	2479	2280	1	0.0202307
rna-XM_035818883.1	1029	830	0	0
rna-XR_004831007.1	2771	2572	0	0
rna-XM_035816052.1	3177	2978	56	0.867378
rna-XM_035816055.1	1140	941	1	0.049018
rna-XM_035818790.1	2617	2418	2	0.0381521
rna-XM_035816056.1	1463	1264	1	0.036492
rna-XM_035818832.1	1196	997	1	0.0462647
rna-XM_035818862.1	898	699	7	0.461919
rna-XM_035818861.1	2033	1834	2	0.0503009
rna-XM_035816057.1	453	254	0	0
rna-XM_035818819.1	1615	1416	60.0277	1.95539
rna-XM_035818868.1	744	545	3	0.253904
rna-XM_035818857.1	1136	937	0	0
rna-XM_035816058.1	1209	1010	1	0.0456692
rna-XM_035816059.1	1200	1001	2	0.0921597
rna-XM_035816060.1	6163	5964	201.762	1.56044
rna-XM_035818486.1	1588	1389	0	0
rna-XM_035816061.1	1109	910	0	0
rna-XM_035817053.1	1509	1310	163	5.73933
rna-XM_035817052.1	569	370	100	12.4665
rna-XM_035816062.1	1002	803	0	0
rna-XM_035816063.1	1973	1774	157.414	4.09294
rna-XR_004831045.1	307	108	0	0
rna-XM_035816066.1	1130	931	0	0
rna-XM_035818114.1	560	361	0	0
rna-XM_035817065.1	2310	2111	233	5.09111
rna-XM_035815815.1	774	575	168	13.4768
rna-XM_035816067.1	771	572	0	0
rna-XM_035816068.1	745	546	0	0
rna-XR_004830836.1	351	152	0	0
rna-XM_035816069.1	1006	807	0	0
rna-XM_035816070.1	2953	2754	224	3.75171
rna-XM_035816479.1	697	498	20	1.85245
rna-XR_004830855.1	2904	2705	70.7818	1.20698
rna-XM_035816478.1	1408	1209	3	0.114456
rna-XR_004830856.1	1929	1730	3.36481	0.0897137
rna-XM_035816486.1	1652	1453	30.6352	0.972523
rna-Trnag-gcc-3	71	3.50437	0	0
rna-XM_035818040.1	1799	1600	83.2485	2.39995
rna-XM_035818041.1	2140	1941	33.7515	0.80207
rna-XM_035817457.1	4966	4767	0	0
rna-XM_035816071.1	2091	1892	13	0.316933
rna-XR_004830888.1	422	223	0	0
rna-XR_004830891.1	934	735	23	1.4434
rna-XM_035816074.1	1771	1572	3	0.0880266
rna-XM_035816082.1	2844	2645	0	0
rna-XR_004830889.1	340	141	0	0
rna-XM_035817478.1	1613	1414	0	0
rna-XR_004830890.1	360	161	6	1.71898
rna-XM_035816087.1	864	665	0	0
rna-XM_035816088.1	507	308	1	0.149759
rna-XM_035816090.1	663	464	1	0.0994093
rna-XM_035816091.1	390	191	0	0
rna-XM_035816092.1	459	260	3	0.532222
rna-XM_035817466.1	1683	1484	0	0
rna-XM_035816093.1	1953	1754	0	0
rna-XM_035816094.1	480	281	0	0
rna-XM_035817477.1	578	379	0	0
rna-XR_004830887.1	294	95.0001	0	0
rna-XM_035817472.1	1766	1567	61.9728	1.82422
rna-XR_004830885.1	1782	1583	27.0272	0.787527
rna-XM_035817474.1	2250	2051	556.731	12.5206
rna-XM_035816095.1	5121	4922	53	0.496683
rna-XM_035817465.1	4527	4328	78	0.83129
rna-XM_035816097.1	1812	1613	0	0
rna-XM_035816098.1	826	627	0	0
rna-XM_035816099.1	1602	1403	0	0
rna-XM_035817468.1	1596	1397	38.0869	1.25755
rna-XM_035816100.1	1640	1441	1	0.0320097
rna-XM_035816101.1	1421	1222	0	0
rna-XM_035816102.1	2208	2009	39.7683	0.913067
rna-XM_035816119.1	2203	2004	13.8678	0.319194
rna-XR_004830992.1	1241	1042	0	0
rna-XR_004830981.1	736	537	0	0
rna-XR_004830979.1	377	178	2.31193	0.5991
rna-XM_035816120.1	1431	1232	257.653	9.64651
rna-XM_035816128.1	652	453	0	0
rna-XM_035818543.1	12507	12308	26.0747	0.0977186
rna-XM_035816130.1	2566	2367	12.9253	0.251876
rna-XR_004830988.1	108	4.54805	0	0
rna-XM_035818558.1	1542	1343	4	0.137382
rna-XR_004830989.1	358	159	0	0
rna-XM_035818586.1	1517	1318	5.00955	0.175319
rna-XM_035818592.1	1179	980	13	0.611874
rna-XM_035818590.1	927	728	0	0
rna-XM_035818553.1	1863	1664	0	0
rna-XM_035818587.1	1932	1733	0	0
rna-XM_035818589.1	656	457	13	1.31212
rna-XM_035818564.1	1071	872	34	1.79849
rna-XM_035818556.1	1561	1362	1425	48.2595
rna-XM_035818561.1	1519	1320	2349	82.0832
rna-XR_004830982.1	163	8.39114	0	0
rna-XM_035818565.1	1003	804	0	0
rna-XM_035818562.1	946	747	0	0
rna-XM_035818548.1	7298	7099	8550	55.5538
rna-XM_035818554.1	1493	1294	213	7.5926
rna-XM_035818576.1	1364	1165	1	0.0395931
rna-XM_035818549.1	1816	1617	6	0.171154
rna-XM_035818583.1	710	511	30	2.70798
rna-XR_004830983.1	176	10.3458	286	1275.11
rna-XR_004830978.1	458	259	1629	290.112
rna-XM_035818594.1	591	392	16	1.88269
rna-XR_004830990.1	240	42.049	2	2.19391
rna-XR_004830991.1	650	451	140	14.3185
rna-XM_035818560.1	1991	1792	0	0
rna-XR_004830980.1	440	241	58	11.1008
rna-XM_035818557.1	2128	1929	616	14.7297
rna-XM_035818588.1	486	287	3000	482.152
rna-XM_035818595.1	288	89.0004	403	208.861
rna-XM_035818550.1	2196	1997	5570.96	128.676
rna-XM_035818047.1	1664	1465	2.50789	0.0789615
rna-XM_035816131.1	1881	1682	1	0.0274233
rna-XM_035816439.1	1061	862	0	0
rna-XM_035816132.1	1737	1538	27	0.809753
rna-XM_035816444.1	868	669	1064	73.3602
rna-XM_035816452.1	644	445	0	0
rna-XM_035816442.1	1449	1250	1	0.0369007
rna-XM_035816133.1	1947	1748	4	0.105551
rna-XM_035816138.1	2355	2156	0	0
rna-XM_035816139.1	1618	1419	0	0
rna-XM_035816157.1	2880	2681	0	0
rna-XM_035816426.1	7140	6941	27209	180.815
rna-XM_035816440.1	1814	1615	0	0
rna-XM_035816438.1	1695	1496	10	0.308328
rna-XM_035816158.1	613	414	571	63.6181
rna-XM_035816434.1	3435	3236	243	3.46372
rna-XM_035816170.1	4943	4744	27	0.262521
rna-XM_035816171.1	648	449	4	0.410921
rna-XM_035816172.1	692	493	6	0.56137
rna-XM_035816437.1	3037	2838	46	0.747637
rna-XM_035816436.1	2430	2231	1217	25.1615
rna-XM_035816173.1	1195	996	0	0
rna-XM_035816451.1	1919	1720	3	0.0804522
rna-XM_035816454.1	4635	4436	9.14237	0.0950632
rna-XM_035816174.1	5348	5149	9822	87.9877
rna-XM_035816455.1	852	653	1	0.0706369
rna-XM_035816175.1	2178	1979	0	0
rna-XM_035817013.1	2608	2409	0	0
rna-XM_035816176.1	1449	1250	0	0
rna-XM_035815809.1	3730	3531	3	0.0391894
rna-XM_035816712.1	1455	1256	502	18.4357
rna-XM_035816177.1	2783	2584	237	4.23059
rna-XM_035816707.1	1991	1792	1	0.0257399
rna-XR_004830970.1	287	88.0006	4	2.09662
rna-XM_035819140.1	1482	1283	119.384	4.29205
rna-XM_035818411.1	1758	1559	857	25.3559
rna-XM_035815917.1	1562	1363	4	0.135366
rna-XM_035815915.1	1387	1188	0	0
rna-XM_035815912.1	6158	5959	2703.04	20.923
rna-XM_035815920.1	1116	917	0	0
rna-XM_035815913.1	4148	3949	53.1637	0.620973
rna-XR_004830831.1	4545	4346	2451.79	26.0219
rna-XM_035816206.1	2701	2502	552	10.1765
rna-XM_035816219.1	1589	1390	186	6.17225
rna-XM_035816221.1	1734	1535	57.489	1.72751
rna-XM_035816178.1	747	548	0	0
rna-XM_035816179.1	1104	905	0	0
rna-XM_035816218.1	1202	1003	29.0633	1.33656
rna-XM_035816187.1	1152	953	0	0
rna-XM_035816203.1	2678	2479	1	0.0186067
rna-XM_035816188.1	3824	3625	10	0.127244
rna-XR_004830841.1	1665	1466	1982	62.3612
rna-XR_004830840.1	9879	9680	11.8283	0.0563628
rna-XM_035816204.1	3332	3133	3.17168	0.0466954
rna-XM_035816209.1	2979	2780	6404	106.256
rna-XM_035816217.1	898	699	5	0.329942
rna-XM_035816215.1	1515	1316	6	0.210301
rna-XM_035816189.1	738	539	0	0
rna-XM_035816190.1	1593	1394	5.25218	0.173789
rna-XM_035816192.1	1799	1600	3.03633	0.0875335
rna-XM_035816211.1	2121	1922	19.6555	0.471711
rna-XM_035816193.1	4131	3932	23.8665	0.279976
rna-XM_035816213.1	1132	933	5.9324	0.293288
rna-XM_035816207.1	2665	2466	30.4543	0.569639
gene-LOC118413064	1290	1091	2.38261	0.100733
gene-LOC118413050	2217	2018	21.646	0.494768
rna-XM_035816194.1	1913	1714	1.46759	0.0394946
rna-XM_035816195.1	732	533	12.796	1.10737
rna-XM_035816196.1	2001	1802	14.1145	0.361289
rna-XM_035816216.1	1569	1370	1.68047	0.0565791
rna-XM_035816220.1	2679	2480	9.50786	0.176838
rna-XM_035816376.1	6894	6695	377.964	2.60402
rna-XM_035819304.1	1157	958	346.448	16.6808
rna-XM_035818476.1	1968	1769	37	0.964759
rna-XM_035816197.1	632	433	0	0
rna-XM_035816820.1	5758	5559	3	0.0248926
rna-XM_035816199.1	2418	2219	1	0.0207868
rna-XM_035816200.1	1759	1560	1.0002	0.0295737
