target_id	length	eff_length	est_counts	tpm
rna-XM_035836389.1	1047	848	8	0.441788
rna-XM_035836752.1	1491	1292	3.35612	0.121645
rna-XM_035836753.1	606	407	0	0
rna-XR_004832479.1	384	185	0	0
rna-XM_035837710.1	1693	1494	360	11.2842
rna-XM_035837243.1	3652	3453	11042	149.751
rna-XM_035836755.1	960	761	324	19.9379
rna-XM_035836756.1	749	550	410	34.9093
rna-XM_035837335.1	1025	826	6884	390.284
rna-XM_035836757.1	1747	1548	2	0.0605033
rna-XM_035836758.1	8244	8045	9.38091	0.0546058
rna-XM_035836759.1	9773	9574	18.6252	0.091102
rna-XR_004832484.1	344	145	0	0
rna-XR_004832492.1	211	21.4282	0	0
rna-XM_035836760.1	528	329	0	0
rna-XM_035837378.1	1717	1518	1883	58.0896
rna-XM_035836761.1	1369	1170	31	1.24078
rna-XM_035836763.1	642	443	1	0.10571
rna-XM_035836764.1	2278	2079	109	2.45523
rna-XM_035837697.1	2372	2173	0	0
rna-XM_035837635.1	3210	3011	1	0.0155528
rna-XM_035836765.1	635	436	4	0.429629
rna-XM_035836767.1	2611	2412	37.7741	0.733393
rna-XM_035836768.1	1407	1208	1	0.0387662
rna-XM_035836769.1	2157	1958	2.21133	0.0528885
rna-XM_035836770.1	1564	1365	1.07914	0.0370224
rna-XM_035836772.1	567	368	0	0
rna-XM_035836773.1	912	713	4.24401	0.278745
rna-XM_035837276.1	1449	1250	4	0.149854
rna-XM_035836774.1	1253	1054	3	0.133291
rna-XR_004832566.1	547	348	2.94307	0.396042
rna-XR_004832567.1	586	387	1.16145	0.140543
rna-XM_035836775.1	1306	1107	3.29825	0.139526
rna-XM_035836776.1	552	353	1	0.132662
rna-XM_035836405.1	2580	2381	10.2648	0.201888
rna-XM_035836777.1	5155	4956	101	0.954355
rna-XM_035837152.1	2539	2340	95	1.9012
rna-XM_035837151.1	2209	2010	2435	56.7313
rna-XR_004832511.1	741	542	5	0.432007
rna-XM_035836778.1	1133	934	12	0.601664
rna-Trnas-aga-3	82	3.75521	0	0
rna-XM_035836779.1	922	723	4	0.259084
rna-XM_035836780.1	2117	1918	5	0.122079
rna-XM_035836781.1	817	618	11	0.833535
rna-XM_035838297.1	1434	1235	8	0.303349
rna-XM_035836783.1	805	606	0	0
rna-XM_035837396.1	1110	911	1.11778	0.0574589
rna-XM_035836784.1	4383	4184	37	0.414123
rna-XM_035837395.1	2266	2067	20.6502	0.467846
rna-XM_035837574.1	955	756	0	0
rna-XR_004832481.1	1181	982	0	0
rna-XM_035836785.1	2240	2041	0	0
rna-XM_035836786.1	911	712	13.679	0.899693
rna-XM_035836787.1	3917	3718	15	0.18893
rna-XM_035836788.1	3634	3435	10	0.13633
rna-XM_035836950.1	1468	1269	0	0
rna-XM_035836949.1	2586	2387	8	0.156949
rna-XM_035836789.1	9708	9509	40	0.19699
rna-XM_035837089.1	3533	3334	215	3.0199
rna-XM_035836790.1	1229	1030	48.7824	2.21792
rna-XR_004832600.1	1811	1612	211.571	6.14625
rna-XM_035836791.1	2055	1856	0	0
rna-XM_035836793.1	1592	1393	8.72521	0.293322
rna-XM_035836794.1	1765	1566	0	0
rna-XM_035836535.1	1365	1166	2.11934	0.0851182
rna-XM_035836795.1	1542	1343	2.66398	0.0928913
rna-XM_035836796.1	1182	983	1.13984	0.0543015
rna-XM_035836797.1	1026	827	1.33123	0.0753822
rna-XM_035836798.1	2300	2101	0	0
rna-XM_035836799.1	795	596	1.11663	0.0877372
rna-XM_035838246.1	1854	1655	7	0.19807
rna-XM_035836800.1	1248	1049	0	0
rna-XR_004832574.1	763	564	0	0
rna-XM_035836955.1	2581	2382	448	8.80757
rna-XM_035836952.1	3355	3156	707	10.4906
rna-XM_035836801.1	3577	3378	612.667	8.49346
rna-XM_035838209.1	1503	1304	175	6.28464
rna-XM_035837085.1	850	651	151	10.8621
rna-XM_035837084.1	1284	1085	393	16.9622
rna-XM_035836802.1	943	744	186	11.7074
rna-XM_035837082.1	1453	1254	220	8.21571
rna-XM_035836804.1	3360	3161	578	8.56294
rna-XR_004832619.1	876	677	2259	156.26
rna-XM_035838147.1	694	495	5	0.473025
rna-XM_035836805.1	805	606	0	0
rna-XM_035837629.1	1498	1299	24	0.865211
rna-XM_035836806.1	616	417	2	0.224602
rna-XM_035836807.1	438	239	0	0
rna-XM_035836808.1	432	233	0	0
rna-XM_035838328.1	767	568	0	0
rna-XR_004832636.1	660	461	0	0
rna-XM_035838330.1	2458	2259	39.2318	0.813282
rna-XM_035837379.1	2027	1828	17.667	0.452591
rna-XM_035838254.1	2105	1906	4.33301	0.10646
rna-XM_035837314.1	2569	2370	1846	36.4757
rna-XM_035837312.1	2763	2564	8	0.146114
rna-XM_035837237.1	3066	2867	276	4.50818
rna-XM_035836809.1	1235	1036	34	1.53688
rna-XM_035837046.1	4079	3880	75.3371	0.909279
rna-XM_035837050.1	1386	1187	7	0.276164
rna-XM_035836810.1	548	349	5	0.67091
rna-XM_035836811.1	744	545	32.6107	2.8021
rna-XR_004832534.1	2294	2095	173.594	3.88034
rna-XR_004832620.1	1836	1637	254.126	7.26977
rna-XM_035837070.1	5652	5453	3861.19	33.1593
rna-XM_035836813.1	5728	5529	22.9481	0.194366
rna-XM_035838211.1	4780	4581	6.23677	0.0637557
rna-XM_035836814.1	2240	2041	0	0
rna-XM_035836815.1	5077	4878	6.75439	0.0648431
rna-XM_035836906.1	4795	4596	15944	162.456
rna-XM_035836531.1	6468	6269	5231	39.0756
rna-XR_004832491.1	1706	1507	221.466	6.88197
rna-XM_035838324.1	2332	2133	2	0.0439095
rna-XM_035837627.1	1507	1308	7	0.250617
rna-XM_035837315.1	1468	1269	8	0.295222
rna-XM_035837316.1	1639	1440	23	0.747972
rna-XM_035837202.1	4560	4361	98	1.05235
rna-XM_035837194.1	1859	1660	7435.96	209.773
rna-XM_035838347.1	748	549	23	1.96189
rna-XM_035836431.1	2962	2763	1642	27.8299
rna-XM_035836432.1	3594	3395	1346.86	18.5782
rna-XM_035837693.1	2020	1821	19.0193	0.489107
rna-XM_035836816.1	814	615	2	0.152291
rna-XM_035836436.1	2625	2426	10258	198.012
rna-XM_035836434.1	4051	3852	1220	14.8318
rna-XM_035836437.1	3201	3002	1111.01	17.3312
rna-XM_035837831.1	3025	2826	7	0.115997
rna-XM_035838204.1	976	777	0	0
rna-XM_035838203.1	2663	2464	34.9643	0.664515
rna-XM_035838032.1	2356	2157	26	0.564473
rna-XM_035837086.1	4152	3953	407	4.82156
rna-XM_035837430.1	1793	1594	4.94777	0.145359
rna-XM_035837462.1	2016	1817	48.0417	1.23818
rna-XM_035836817.1	660	461	3.74979	0.380913
rna-XM_035836818.1	1203	1004	3	0.139929
rna-XM_035837478.1	911	712	7.73385	0.508669
rna-XR_004832537.1	648	449	3	0.312892
rna-XM_035837486.1	1521	1322	192.395	6.81524
rna-XM_035837492.1	797	598	3094	242.292
rna-XM_035837422.1	3687	3488	836.798	11.2348
rna-XM_035837483.1	1363	1164	501.202	20.1641
rna-XM_035837426.1	3442	3243	79.0338	1.14126
rna-XM_035836819.1	5433	5234	365.966	3.27436
rna-XM_035836820.1	1413	1214	2407	92.849
rna-XM_035837469.1	1107	908	32.4465	1.67341
rna-XM_035837473.1	961	762	1	0.0614561
rna-XM_035837459.1	1288	1089	222.554	9.57032
rna-XM_035837476.1	1628	1429	141	4.62069
rna-XM_035836821.1	1265	1066	0	0
rna-XM_035837461.1	990	791	4	0.236812
rna-XM_035837475.1	2670	2471	2548	48.2888
rna-XM_035837484.1	1328	1129	56427	2340.52
rna-XM_035837480.1	2362	2163	110983	2402.81
rna-XR_004832535.1	1444	1245	134	5.04029
rna-XM_035836822.1	1297	1098	16	0.682397
rna-XM_035837445.1	3429	3230	4	0.0579932
rna-XM_035837406.1	6377	6178	2437	18.4726
rna-XM_035837425.1	3624	3425	245.772	3.36041
rna-XM_035837439.1	1425	1226	31	1.18411
rna-XM_035837437.1	2630	2431	3180.54	61.2682
rna-XM_035837419.1	4141	3942	23.7126	0.281697
rna-XM_035837424.1	3439	3240	1619.29	23.4045
rna-XM_035836823.1	2065	1866	77	1.93241
rna-XM_035837443.1	4735	4536	586	6.04985
rna-XM_035837432.1	2055	1856	845	21.3206
rna-XM_035837447.1	1766	1567	156.577	4.67928
rna-XM_035837403.1	8976	8777	9528.59	50.8396
rna-XR_004832539.1	766	567	4.05232	0.334688
rna-XM_035837420.1	2843	2644	35.4333	0.62758
rna-XR_004832536.1	705	506	0	0
rna-XM_035837413.1	3798	3599	235.639	3.06609
rna-XM_035837471.1	1558	1359	20094.4	692.428
rna-XM_035837415.1	5232	5033	155	1.4422
rna-XM_035837488.1	1856	1657	11	0.310878
rna-XM_035837410.1	4317	4118	199.567	2.26945
rna-XM_035837417.1	3479	3280	16	0.228437
rna-XM_035837467.1	2370	2171	435	9.38316
rna-XM_035837457.1	1825	1626	9278	267.211
rna-XM_035837444.1	2038	1839	82.1255	2.0913
rna-XM_035837428.1	3331	3132	4264	63.7551
rna-XM_035837434.1	3502	3303	4879	69.1739
rna-XM_035837494.1	760	561	33694	2812.61
rna-XM_035837429.1	2565	2366	1557	30.8172
rna-XM_035836824.1	1169	970	2	0.0965557
rna-XM_035837448.1	1589	1390	16	0.539045
rna-XM_035837435.1	2641	2442	2	0.0383534
rna-XR_004832538.1	751	552	463	39.2791
rna-XM_035837436.1	1928	1729	3.05038	0.0826187
rna-XM_035836825.1	8557	8358	282.112	1.58066
rna-XM_035837466.1	1570	1371	7774.89	265.568
rna-XM_035836826.1	2332	2133	1569	34.447
rna-XM_035836827.1	2186	1987	886	20.8812
rna-XM_035837474.1	1938	1739	1996	53.7503
gene-LOC118427588	1501	1302	3	0.107902
rna-XM_035837493.1	2051	1852	3.17344	0.0802433
rna-XM_035837446.1	1055	856	0	0
rna-XM_035836828.1	4483	4284	39.5476	0.432305
rna-XM_035836830.1	603	404	0	0
rna-XM_035836831.1	1341	1142	0	0
rna-XM_035836832.1	527	328	4.89465	0.698823
rna-XM_035837491.1	710	511	9	0.824786
rna-XM_035837299.1	828	629	1.10535	0.0822945
rna-XM_035837295.1	1703	1504	69	2.14843
rna-XM_035837297.1	3636	3437	5768	78.5897
rna-XM_035837288.1	2763	2564	885.096	16.1656
rna-XM_035837289.1	3495	3296	197.466	2.8056
rna-XM_035837296.1	2228	2029	5398	124.586
rna-XM_035836357.1	2233	2034	0	0
rna-XM_035837640.1	2754	2555	0	0
rna-XM_035836833.1	958	759	0	0
rna-XM_035838208.1	1542	1343	0	0
rna-XM_035836834.1	1455	1256	0	0
rna-XM_035837665.1	997	798	6.36146	0.373314
rna-XM_035837580.1	1657	1458	4	0.128476
rna-XM_035838070.1	2816	2617	0	0
rna-XM_035837631.1	3027	2828	0	0
rna-XM_035837239.1	3218	3019	0	0
rna-XM_035836502.1	2372	2173	17.3699	0.374332
rna-XM_035836505.1	1033	834	229.63	12.8938
rna-XM_035836500.1	2748	2549	15536.5	285.433
rna-XM_035836835.1	3185	2986	29	0.454808
rna-XM_035838232.1	1291	1092	0	0
rna-XM_035838233.1	526	327	0	0
rna-XM_035838230.1	2520	2321	370	7.46528
rna-XM_035838231.1	2754	2555	290	5.31529
rna-XM_035838229.1	2524	2325	182	3.66579
rna-XM_035836836.1	1279	1080	0	0
rna-XM_035837598.1	7158	6959	18	0.121128
rna-XM_035838342.1	2297	2098	2.01456	0.044967
rna-XM_035837112.1	6487	6288	48.0742	0.35803
rna-XM_035836539.1	12973	12774	43	0.157638
rna-XM_035836380.1	2145	1946	2	0.048129
rna-XR_004832624.1	1694	1495	35.1703	1.10168
rna-XM_035836837.1	603	404	13	1.50689
rna-XM_035837069.1	6287	6088	1131.19	8.70123
rna-XM_035837380.1	2411	2212	351	7.43091
rna-XM_035836838.1	728	529	79	6.99344
rna-XM_035836383.1	1728	1529	23	0.704434
rna-XM_035836839.1	3143	2944	1	0.0159068
rna-XM_035837658.1	2112	1913	3829.36	93.7413
rna-XM_035836841.1	2204	2005	145.751	3.40421
rna-XM_035836842.1	1605	1406	0.5	0.0166535
rna-XM_035836342.1	987	788	7.28885	0.433164
rna-XM_035836332.1	4032	3833	136.454	1.66712
rna-XM_035836344.1	1897	1698	1035.34	28.5538
rna-XM_035836345.1	2069	1870	1887.9	47.2778
rna-XM_035837162.1	2816	2617	9028.68	161.562
rna-XM_035809317.1	1364	1165	1.0146	0.0407837
rna-XM_035809341.1	1477	1278	9	0.329785
rna-XM_035809340.1	1315	1116	59.4566	2.49491
rna-XM_035809338.1	2673	2474	221	4.18324
rna-XR_004830309.1	942	743	244.137	15.3874
rna-XM_035809321.1	1859	1660	120	3.38527
rna-XM_035809318.1	4328	4129	472	5.35324
rna-XM_035809322.1	2582	2383	136.148	2.67552
rna-XR_004830319.1	119	5.00576	0	0
rna-XR_004830320.1	119	5.00576	0	0
rna-XR_004830312.1	119	5.00576	0	0
rna-XR_004830313.1	119	5.00576	0	0
rna-XR_004830316.1	118	4.96017	0	0
rna-XR_004830314.1	119	5.00576	0	0
rna-XR_004830315.1	119	5.00576	0	0
rna-XM_035809348.1	2134	1935	2456	59.4384
rna-XM_035809346.1	2481	2282	44	0.902936
rna-XM_035809347.1	1942	1743	351	9.43039
rna-XM_035809350.1	2183	1984	88	2.07712
rna-XM_035809344.1	2476	2277	453	9.31655
rna-XM_035809349.1	910	711	179	11.7897
rna-XM_035809345.1	1386	1187	7.37628	0.291009
rna-XM_035809315.1	1836	1637	0	0
rna-XM_035809324.1	3728	3529	10.092	0.13392
rna-XR_004830310.1	291	92.0002	0	0
rna-XM_035809325.1	651	452	11	1.13966
rna-XM_035809328.1	4129	3930	18.4099	0.219371
rna-XM_035809326.1	4411	4212	39.9657	0.444344
rna-XM_035809327.1	3065	2866	5.28095	0.0862891
rna-XM_035809334.1	1202	1003	2	0.0933789
rna-XM_035809335.1	1290	1091	1	0.0429235
rna-XM_035809333.1	2461	2262	21.0968	0.436762
rna-XM_035809336.1	514	315	0	0
rna-XM_035809329.1	1914	1715	77	2.10255
rna-XM_035809332.1	1711	1512	0	0
rna-XR_004830311.1	119	5.00576	0	0
rna-XR_004830317.1	119	5.00576	0	0
rna-XR_004830318.1	119	5.00576	0	0
gene-LOC118408538	120	5.05223	0	0
rna-XM_035809552.1	448	249	0	0
rna-XM_035809553.1	762	563	1	0.0831785
rna-XM_035809554.1	1347	1148	0	0
rna-XM_035809831.1	4236	4037	20.953	0.243057
rna-XM_035809622.1	2163	1964	139.328	3.32213
rna-XR_004830352.1	1809	1610	75.2711	2.18938
rna-XM_035809035.1	3160	2961	0	0
rna-XM_035809032.1	3332	3133	509.247	7.6118
rna-XR_004830286.1	3132	2933	56.2682	0.898402
rna-XM_035809023.1	3616	3417	43	0.589309
rna-XM_035809021.1	1035	836	19	1.06431
rna-XM_035809031.1	1245	1046	19	0.850632
rna-XM_035809022.1	2186	1987	3	0.0707039
rna-XM_035809030.1	1569	1370	2514	85.9339
rna-XM_035809033.1	3103	2904	80.3905	1.29637
rna-XM_035809825.1	717	518	0	0
rna-XM_035809845.1	1636	1437	0	0
rna-XM_035809611.1	4011	3812	796.635	9.78647
rna-XM_035809612.1	3831	3632	48.3898	0.623918
rna-XM_035808602.1	2632	2433	60.1508	1.15776
rna-XR_004830230.1	2089	1890	56.8492	1.40858
rna-XM_035808604.1	1462	1263	29	1.07526
rna-XR_004830231.1	4211	4012	248.364	2.89899
rna-XM_035808600.1	1947	1748	0	0
rna-XM_035808609.1	2030	1831	21.5057	0.550028
rna-XM_035808610.1	5215	5016	70.4344	0.657577
rna-XM_035808611.1	2006	1807	642.493	16.6506
rna-XM_035808612.1	1959	1760	111	2.95345
rna-XM_035809861.1	468	269	2	0.348175
rna-XM_035807714.1	2919	2720	65	1.11909
rna-XM_035807716.1	2881	2682	45	0.78573
rna-XM_035808371.1	1122	923	165	8.37147
rna-XM_035808373.1	2490	2291	543	11.0993
rna-XM_035808365.1	2314	2115	26	0.575682
rna-XR_004830204.1	240	42.049	0	0
rna-XM_035808347.1	1787	1588	8.12243	0.239527
rna-XM_035808367.1	833	634	1.14821	0.0848108
rna-XR_004830203.1	1465	1266	339.761	12.5678
rna-XM_035808348.1	771	572	6	0.491219
rna-XM_035808349.1	330	131	0	0
rna-XM_035808350.1	1384	1185	28.781	1.13738
rna-XM_035808351.1	1592	1393	1	0.0336177
rna-XM_035808370.1	2818	2619	49	0.876154
rna-XR_004830202.1	992	793	6	0.354322
rna-XM_035808345.1	1255	1056	1	0.0443461
rna-XM_035808368.1	4532	4333	3692	39.9018
rna-XR_004830207.1	218	25.324	61	112.802
rna-XM_035808375.1	260	61.0822	393	301.299
rna-XR_004830205.1	403	204	554	127.174
rna-XM_035808353.1	1499	1300	9	0.324204
rna-XM_035808374.1	2135	1936	7	0.169322
rna-XM_035808354.1	1518	1319	0	0
rna-XM_035808355.1	3951	3752	809	10.0973
rna-XM_035808359.1	1449	1250	1167	43.72
rna-XM_035808376.1	704	505	4.0401	0.374645
rna-XM_035807821.1	474	275	0	0
rna-XM_035807823.1	1332	1133	6.1659	0.254851
rna-XM_035807829.1	1080	881	14	0.744169
rna-XM_035807830.1	2444	2245	358	7.46769
rna-XM_035807834.1	635	436	3047	327.27
rna-XM_035807839.1	1035	836	6	0.336097
rna-XM_035807835.1	985	786	1	0.0595795
rna-XM_035807824.1	1590	1391	0	0
rna-XM_035807837.1	934	735	2	0.127427
rna-XM_035807825.1	4239	4040	8	0.0927317
rna-XM_035807826.1	2232	2033	0	0
rna-XM_035807827.1	807	608	0	0
rna-XR_004830142.1	369	170	0	0
rna-XM_035807828.1	643	444	1	0.105472
rna-XM_035807895.1	966	767	1.72305	0.105201
rna-XM_035807899.1	1181	982	28.6254	1.36508
rna-XM_035807896.1	1711	1512	24.6232	0.762626
rna-XM_035807898.1	648	449	5.23096e-08	5.45575e-09
rna-XM_035807964.1	2549	2350	660	13.1521
rna-XM_035807933.1	3278	3079	1222	18.5858
rna-XM_035807934.1	3108	2909	19.0002	0.305868
rna-XM_035807935.1	738	539	1	0.0868822
rna-XM_035807962.1	751	552	1.30108	0.110379
rna-XM_035807936.1	2022	1823	2.56078	0.0657818
rna-XM_035807938.1	3366	3167	18.0134	0.266359
rna-XM_035807965.1	2629	2430	31.6305	0.609564
rna-XM_035807939.1	2981	2782	17	0.286162
rna-XM_035807940.1	1570	1371	12.4102	0.423897
rna-XM_035807930.1	3159	2960	18.5585	0.29361
rna-XM_035807941.1	3142	2943	2	0.0318243
rna-XM_035807932.1	1778	1579	145	4.30037
rna-XM_035807942.1	825	626	3	0.224423
rna-XM_035807943.1	840	641	0	0
rna-XM_035807944.1	1358	1159	16.0284	0.647629
rna-XM_035807945.1	3130	2931	42.8577	0.684752
rna-XM_035807946.1	909	710	15	0.989356
rna-XM_035807947.1	1746	1547	0	0
rna-XM_035807949.1	797	598	13.0802	1.02432
rna-XM_035807960.1	1990	1791	302	7.89644
rna-XM_035807952.1	1317	1118	45	1.88491
rna-XM_035807950.1	1125	926	22	1.11258
rna-XM_035808077.1	2355	2156	9.23569	0.200604
rna-XM_035808083.1	516	317	2	0.295454
rna-XM_035808007.1	1100	901	27	1.40333
rna-XM_035808008.1	2346	2147	29.8254	0.650539
rna-XM_035808009.1	3892	3693	5217	66.1548
rna-XM_035808076.1	6279	6080	495	3.8126
rna-XM_035808075.1	5076	4877	146	1.40191
rna-XR_004830164.1	222	27.8721	39.8111	66.8889
rna-XM_035808010.1	3730	3531	2	0.0265248
rna-XM_035808011.1	1617	1418	0	0
rna-XM_035808012.1	1242	1043	2	0.0897977
rna-XM_035808013.1	690	491	0	0
rna-XM_035808082.1	1704	1505	0	0
rna-XM_035808015.1	1594	1395	5	0.167848
rna-XM_035808084.1	1551	1352	115	3.98328
rna-XM_035808016.1	1189	990	1	0.0473025
rna-XR_004830163.1	974	775	108	6.52592
rna-XM_035808078.1	813	614	487	37.1433
rna-XM_035808017.1	3032	2833	17	0.28101
rna-XM_035808042.1	3325	3126	27.0758	0.405613
rna-XR_004830161.1	893	694	752	50.7432
rna-XR_004830166.1	68	3.44246	0	0
rna-XR_004830167.1	71	3.50437	0	0
rna-XM_035808018.1	454	255	430	78.9674
rna-XM_035808006.1	2118	1919	1	0.0244031
rna-XM_035808080.1	2336	2137	0	0
rna-XM_035808019.1	943	744	0	0
rna-XM_035808020.1	902	703	0	0
rna-XM_035808022.1	524	325	0	0
rna-XM_035808023.1	1496	1297	28.6664	1.03503
rna-XM_035808024.1	1050	851	2	0.110058
rna-XM_035808025.1	1320	1121	0	0
rna-XR_004830165.1	441	242	0	0
rna-XM_035808026.1	648	449	1	0.104297
rna-XM_035808081.1	2176	1977	425	10.067
rna-XM_035808027.1	1238	1039	287	12.9356
rna-XM_035808068.1	1615	1416	56.6087	1.87215
rna-XM_035808044.1	1517	1318	66.9492	2.37876
rna-XM_035808028.1	897	698	4	0.268364
rna-XM_035808030.1	2145	1946	9	0.216581
rna-XM_035808031.1	2470	2271	30.0576	0.619808
rna-XM_035808061.1	1320	1121	677.189	28.2894
rna-XM_035808043.1	2818	2619	21	0.375494
rna-XM_035808047.1	2991	2792	460	7.71547
rna-XM_035808032.1	1920	1721	362	9.85025
rna-XM_035808033.1	2184	1985	520.461	12.2786
rna-XM_035808073.1	1140	941	119	5.92212
rna-XM_035808066.1	1644	1445	9	0.291672
rna-XM_035808034.1	531	332	17.0507	2.40505
rna-XM_035808072.1	1224	1025	786.603	35.9378
rna-XM_035808035.1	702	503	154	14.3375
rna-XM_035808037.1	1044	845	216	11.9706
rna-XM_035808067.1	2743	2544	643.324	11.8422
rna-XM_035808038.1	3344	3145	18	0.268023
rna-XR_004830162.1	1644	1445	11.6264	0.376789
rna-XM_035808074.1	774	575	7.37356	0.600523
rna-XM_035808039.1	662	463	29.939	3.02814
rna-XM_035808040.1	453	254	3	0.553105
rna-XM_035808071.1	1117	918	63.2704	3.22758
rna-XM_035808041.1	632	433	126.552	13.6867
rna-XR_004830187.1	758	559	872	73.0507
rna-XR_004830194.1	1308	1109	27.5859	1.16486
rna-XM_035808325.1	2304	2105	8.08089	0.179774
rna-XR_004830192.1	935	736	1	0.0636271
rna-XR_004830196.1	209	20.4424	0	0
rna-XM_035808317.1	878	679	98.3177	6.78081
rna-XM_035808320.1	432	233	570.664	114.695
rna-XR_004830195.1	1439	1240	4	0.151063
rna-XM_035808290.1	1826	1627	10.7225	0.308624
rna-XM_035808293.1	3011	2812	3.19657	0.0532339
rna-XR_004830193.1	1993	1794	81.4531	2.1262
rna-XR_004830190.1	700	501	8.53285	0.797584
rna-XR_004830189.1	248	49.4247	1	0.947492
rna-XM_035808321.1	709	510	8	0.734581
rna-XM_035808291.1	586	387	1.00635	0.121775
rna-XM_035808292.1	1913	1714	1.31442	0.0359122
rna-XM_035808324.1	3198	2999	72.3826	1.13026
rna-XR_004830197.1	645	446	79.7572	8.37442
rna-XM_035809900.1	697	498	36.2351	3.40737
rna-XR_004830378.1	2729	2530	0	0
rna-XM_035809821.1	3708	3509	308	4.11043
rna-XM_035809551.1	468	269	0	0
rna-XM_035809840.1	1864	1665	121.981	3.43082
rna-XM_035809842.1	1898	1699	522.724	14.4078
rna-XM_035809844.1	426	227	17	3.50706
rna-XM_035809841.1	2168	1969	429.276	10.2096
rna-XM_035807760.1	598	399	0	0
rna-XM_035809715.1	1036	837	23	1.28683
rna-XM_035809716.1	3577	3378	21	0.291125
rna-XR_004830367.1	733	534	59.323	5.20238
rna-XM_035808254.1	1795	1596	8	0.234734
rna-XM_035808255.1	3578	3379	3	0.041577
rna-XM_035808253.1	1567	1368	144.527	4.94745
rna-XM_035808252.1	2678	2479	5.00592	0.0945643
rna-XM_035809942.1	3567	3368	19	0.264181
rna-XM_035809773.1	2078	1879	2	0.0498452
rna-XR_004830374.1	750	551	215	18.2729
rna-XM_035809771.1	1090	891	298	15.6624
rna-XM_035809772.1	1130	931	455	22.8866
rna-XM_035805193.1	1617	1418	0	0
rna-XM_035805639.1	1903	1704	6.43038	0.176721
rna-XM_035805792.1	1506	1307	202.818	7.26694
rna-XR_004829966.1	1346	1147	46.617	1.90327
rna-XM_035805506.1	4443	4244	270.191	2.98137
rna-XM_035805507.1	2302	2103	255.664	5.69312
rna-XM_035804665.1	2742	2543	417.245	7.68359
rna-XM_035806208.1	2047	1848	1	0.0253407
rna-XM_035806065.1	4486	4287	1.57946	0.0172534
rna-XM_035805509.1	1036	837	4	0.223797
rna-XM_035805682.1	450	251	1	0.186572
rna-XR_004829939.1	330	131	0	0
rna-XM_035805597.1	531	332	0	0
rna-XR_004830015.1	446	247	4	0.758373
rna-XM_035805626.1	961	762	17746.1	1090.61
rna-XM_035805623.1	1874	1675	281.74	7.87687
rna-XR_004829963.1	714	515	2.06176	0.187478
rna-XR_004829908.1	802	603	80062.2	6217.7
rna-XM_035805173.1	3491	3292	21	0.29873
rna-XM_035805174.1	865	666	4	0.281258
rna-XM_035805176.1	2203	2004	8	0.186944
rna-XM_035805175.1	2419	2220	1544	32.5697
rna-XM_035805098.1	4879	4680	2163	21.6436
rna-XM_035805099.1	1350	1151	8634	351.282
rna-XM_035805486.1	493	294	8	1.27427
rna-XM_035806064.1	1441	1242	7	0.263935
rna-XR_004829994.1	1575	1376	1619	55.0996
rna-XR_004829937.1	800	601	21.6804	1.68932
rna-XM_035805952.1	1206	1007	3426	159.323
rna-XM_035805793.1	387	188	2	0.498186
rna-XM_035805274.1	8408	8209	13754	78.4618
rna-XM_035805275.1	3924	3725	23327	293.26
rna-XM_035805276.1	1245	1046	34	1.52218
rna-XM_035805794.1	3050	2851	14	0.229959
rna-XR_004829928.1	904	705	0	0
rna-XM_035805795.1	7170	6971	4	0.0268711
rna-XM_035806110.1	1382	1183	0	0
rna-XR_004830000.1	693	494	2	0.189593
rna-XM_035805797.1	3980	3781	4	0.0495419
rna-XM_035804685.1	2659	2460	4	0.0761456
rna-XM_035805226.1	23581	23382	35	0.0700981
rna-Trnar-ucu-5	74	3.56892	0	0
rna-XM_035805798.1	2931	2732	5	0.0857056
rna-XR_004829998.1	349	150	20.596	6.43
rna-XR_004829973.1	1069	870	51.6825	2.78192
rna-XM_035804690.1	3064	2865	2	0.0326908
rna-XM_035805799.1	2906	2707	4	0.0691977
rna-XM_035805800.1	3659	3460	989	13.3857
rna-XM_035805166.1	2599	2400	257	5.01466
rna-XR_004829918.1	176	10.3458	0	0
rna-XM_035805167.1	2622	2423	4124	79.7049
rna-XM_035805487.1	4395	4196	13	0.145087
rna-XM_035805491.1	1290	1091	8.02113	0.344295
rna-XM_035805493.1	827	628	1.06266	0.0792419
rna-XM_035804686.1	1887	1688	6	0.166456
rna-XM_035805801.1	969	770	0	0
gene-LOC118405949	1656	1457	127.971	4.11314
rna-XR_004829912.1	1774	1575	2187	65.0261
rna-XR_004829911.1	516	317	0	0
rna-XM_035805803.1	1108	909	0	0
rna-XM_035805804.1	2259	2060	0	0
rna-XM_035805140.1	978	779	45	2.70517
rna-XM_035805141.1	587	388	0	0
rna-XM_035805805.1	3635	3436	133	1.81267
rna-XR_004829913.1	682	483	1	0.0969555
rna-XM_035805135.1	2862	2663	1203	21.1551
rna-XM_035805133.1	4210	4011	10	0.116753
rna-XM_035805136.1	2200	2001	3	0.0702092
rna-XM_035805142.1	1274	1075	11	0.479186
rna-XM_035805138.1	2414	2215	11383.2	240.664
rna-XM_035805139.1	1672	1473	32195.4	1023.55
rna-XM_035805806.1	3894	3695	6	0.0760425
rna-XM_035805807.1	4152	3953	7	0.082926
rna-XM_035805724.1	2331	2132	1158	25.4355
rna-XM_035805808.1	3746	3547	4	0.0528103
rna-XM_035805728.1	1823	1624	2	0.0576718
rna-XM_035805735.1	1666	1467	0	0
