target_id	length	eff_length	est_counts	tpm
rna-XM_035842382.1	2306	2107	66	1.34179
rna-XM_035842411.1	1170	971	257.619	11.3648
rna-XM_035842406.1	475	276	55.9207	8.67898
rna-XM_035842395.1	1628	1429	934.461	28.0113
rna-XM_035842873.1	2331	2132	15	0.301376
rna-XM_035842404.1	1330	1131	77	2.91631
rna-XM_035842385.1	3298	3099	833.902	11.5265
rna-XM_035842387.1	1863	1664	68.1759	1.75502
rna-XM_035842383.1	2327	2128	372.568	7.49961
rna-XM_035842409.1	8027	7828	1524.32	8.34124
rna-XM_035842397.1	1908	1709	151.166	3.78893
rna-XM_035842874.1	2183	1984	1064	22.9723
rna-XM_035842393.1	1999	1800	723.661	17.2214
rna-XM_035842390.1	2719	2520	2803	47.6461
rna-XM_035842410.1	2691	2492	870.261	14.9591
rna-XM_035842402.1	1584	1385	88.5652	2.73917
rna-XM_035842388.1	2052	1853	172.475	3.9871
rna-XM_035842875.1	3531	3332	1233	15.8512
rna-XM_035842391.1	1855	1656	417	10.7865
rna-XM_035842398.1	2291	2092	5	0.10238
rna-XM_035842877.1	1546	1347	131.221	4.17292
rna-XM_035842878.1	882	683	79	4.95463
rna-XM_035842879.1	2501	2302	197.296	3.67129
rna-XM_035842880.1	1060	861	75	3.73133
rna-XM_035843200.1	582	383	141	15.7698
rna-XM_035843193.1	1170	971	61.2716	2.70299
rna-XM_035843192.1	2772	2573	308.728	5.13975
rna-XM_035843191.1	3575	3376	902.029	11.4452
rna-XM_035842881.1	1110	911	51	2.39804
rna-XM_035844135.1	1806	1607	205	5.46441
rna-XM_035842882.1	11836	11637	63670	234.368
rna-XM_035842883.1	807	608	233	16.4156
rna-XM_035843358.1	2143	1944	562.719	12.3994
rna-XM_035842884.1	2531	2332	454.2	8.34304
rna-XM_035843617.1	1994	1795	219.284	5.23296
rna-XM_035842885.1	2023	1824	30.161	0.708314
rna-XM_035842886.1	2343	2144	82.0473	1.63925
rna-XM_035843618.1	1863	1664	260	6.69307
rna-XM_035843060.1	2817	2618	554	9.06453
rna-XM_035842888.1	4930	4731	1954	17.692
rna-XM_035842430.1	8038	7839	962536	5259.71
rna-XM_035842889.1	6722	6523	1023.62	6.72199
rna-XR_004833001.1	223	28.546	5	7.50292
rna-XM_035842890.1	5970	5771	149.127	1.10691
rna-XM_035842891.1	3822	3623	2	0.0236465
rna-XM_035842351.1	6818	6619	52947	342.653
rna-XM_035842892.1	6080	5881	190565	1388.02
rna-XM_035843976.1	1941	1742	23.4367	0.576306
rna-XM_035842893.1	6225	6026	1218.56	8.66212
rna-XM_035843974.1	6202	6003	419800	2995.57
rna-XM_035844116.1	1904	1705	317	7.96416
rna-XM_035843647.1	2413	2214	676.059	13.0801
rna-XR_004833039.1	2408	2209	1227.94	23.8116
rna-XM_035843257.1	2059	1860	753.856	17.3612
rna-XR_004833015.1	551	352	58.9653	7.17561
rna-XM_035842894.1	465	266	0	0
rna-XM_035842895.1	1040	841	1.45906	0.0743161
rna-XR_004833012.1	342	143	40	11.982
rna-XR_004833011.1	1572	1373	12	0.374383
rna-XM_035843233.1	1202	1003	226	9.6519
rna-XM_035842896.1	3114	2915	442.403	6.50106
rna-XM_035843238.1	1017	818	81	4.24167
rna-XM_035843227.1	2352	2153	130	2.58645
rna-XM_035842897.1	3351	3152	1358	18.4552
rna-XM_035843242.1	241	42.9444	54	53.8632
rna-XM_035842899.1	1051	852	177	8.89895
rna-XM_035843230.1	1406	1207	427	15.1539
rna-XM_035843224.1	2401	2202	4.77512	0.0928907
rna-XM_035843235.1	649	450	1.35827	0.129295
rna-XM_035843223.1	2486	2287	108.447	2.03122
rna-XM_035843221.1	3026	2827	178.621	2.70652
rna-XM_035843225.1	2595	2396	106.28	1.90008
rna-XM_035842900.1	1103	904	11.1946	0.530452
rna-XM_035844165.1	4104	3905	534.005	5.85773
rna-XM_035842901.1	1467	1268	138.689	4.68519
rna-XM_035842902.1	870	671	144.721	9.23876
rna-XM_035842903.1	2943	2744	197.424	3.08192
rna-XM_035843429.1	1724	1525	200	5.61779
rna-XM_035843427.1	1343	1144	447	16.7373
rna-XM_035842904.1	2211	2012	76.405	1.62667
rna-XM_035842905.1	2299	2100	189.677	3.86901
rna-XM_035842907.1	2575	2376	173.309	3.12449
rna-XM_035842908.1	1524	1325	67.0178	2.1666
rna-XM_035842909.1	723	524	28.7643	2.3514
rna-XM_035842911.1	3087	2888	152.903	2.2679
rna-XM_035842912.1	4041	3842	443.974	4.95
rna-XM_035842913.1	609	410	22.7089	2.37256
rna-XR_004833082.1	499	300	116.437	16.6256
rna-XM_035842915.1	1590	1391	59	1.8169
rna-XM_035842916.1	711	512	0	0
rna-XM_035842431.1	1129	930	101	4.65204
rna-XM_035843457.1	698	499	55	4.72136
rna-XM_035844175.1	478	279	1	0.153533
rna-XM_035842917.1	711	512	0	0
rna-XR_004833048.1	514	315	25	3.39965
rna-XM_035842918.1	708	509	0	0
rna-XR_004833043.1	456	257	0	0
rna-XR_004833024.1	858	659	55.9566	3.63724
rna-XM_035843206.1	1960	1761	1740.47	42.3364
rna-XR_004833009.1	315	116	5.8854	2.17332
rna-XM_035843947.1	2553	2354	1	0.018197
rna-XM_035843720.1	2639	2440	707.635	12.423
rna-XM_035842919.1	2949	2750	281	4.37702
rna-XM_035842920.1	1973	1774	2719	65.6539
rna-XM_035843133.1	1885	1686	2807	71.3165
rna-XM_035842941.1	3766	3567	3870	46.4743
rna-XM_035842921.1	376	177	67	16.2146
rna-XR_004833104.1	216	24.1385	10	17.7458
rna-XM_035844161.1	1530	1331	380	12.2296
rna-XM_035844159.1	1189	990	119.761	5.18186
rna-XM_035844160.1	2018	1819	226	5.32207
rna-XM_035844162.1	2434	2235	199.75	3.82838
rna-XR_004833099.1	2390	2191	0.05672	0.00110892
rna-XR_004833102.1	2299	2100	379.432	7.73963
rna-XM_035842923.1	1761	1562	605	16.5913
rna-XM_035842924.1	672	473	14	1.26786
rna-XR_004833036.1	498	299	16.6259	2.38188
rna-XM_035843942.1	1526	1327	138.342	4.46569
rna-XM_035842925.1	1269	1070	119.243	4.7737
rna-XM_035809649.1	805	606	132.524	9.3676
rna-XM_035809651.1	1774	1575	1064.67	28.956
rna-XR_004830356.1	1110	911	5	0.235102
rna-XM_035809650.1	1263	1064	3	0.120777
rna-XM_035809654.1	1655	1456	191.582	5.63635
rna-XR_004830357.1	1623	1424	0	0
rna-XM_035809647.1	4432	4233	981	9.92718
rna-XM_035809644.1	2642	2443	1751	30.7021
rna-XM_035809653.1	2552	2353	5	0.0910234
rna-XM_035809652.1	2097	1898	5	0.112844
rna-XM_035809638.1	1242	1043	1	0.0410696
rna-XM_035809639.1	2569	2370	8	0.144593
rna-XM_035809648.1	2278	2079	1491.65	30.7338
rna-XM_035809641.1	3382	3183	342.774	4.61292
rna-XM_035809642.1	2904	2705	87.2261	1.38129
rna-XM_035809643.1	1405	1206	13562	481.706
rna-XM_035809640.1	414	215	0	0
rna-XM_035809539.1	889	690	0	0
rna-XM_035809537.1	805	606	1.71545	0.121258
rna-XR_004830345.1	791	592	222.712	16.1149
rna-XM_035809530.1	2512	2313	41.2038	0.763074
rna-XR_004830344.1	2295	2096	0	0
rna-XM_035809534.1	1309	1110	39.1462	1.51068
rna-XM_035809528.1	1169	970	567.758	25.0724
rna-XM_035808344.1	916	717	428.498	25.5997
rna-XM_035808343.1	2301	2102	710.253	14.4739
rna-XR_004830200.1	1660	1461	55.6716	1.63226
rna-XR_004830201.1	2528	2329	21.7767	0.400523
rna-XR_004830364.1	346	147	1.98912	0.579628
rna-XR_004830363.1	779	580	100.132	7.39523
rna-XR_004830129.1	166	8.78198	4	19.5107
rna-XM_035808665.1	3864	3665	1823	21.3068
rna-XM_035808641.1	5417	5218	156	1.28064
rna-XM_035808642.1	3620	3421	80	1.00171
rna-XM_035808666.1	1656	1457	554	16.2875
rna-XM_035808643.1	2715	2516	1649.21	28.0783
rna-XM_035808644.1	6267	6068	1205.23	8.50801
rna-XM_035808639.1	3394	3195	63	0.844646
rna-XM_035808660.1	1569	1370	6962	217.68
rna-XM_035808645.1	407	208	377.243	77.6896
rna-XM_035808657.1	2781	2582	592.516	9.8299
rna-XM_035808646.1	396	197	2	0.43488
rna-XM_035808649.1	3214	3015	1579.05	22.4343
rna-XM_035808650.1	5948	5749	1315.76	9.80366
rna-XM_035808659.1	896	697	31.3167	1.92464
rna-XR_004830237.1	253	54.2236	11	8.6898
rna-XM_035808667.1	2103	1904	162	3.64463
rna-XM_035808651.1	2880	2681	966	15.4342
rna-XM_035808654.1	676	477	65	5.83714
rna-XM_035808653.1	1312	1113	160	6.15786
rna-XM_035808655.1	1677	1478	109	3.15906
rna-XM_035808652.1	1957	1758	383.27	9.33881
rna-XM_035808662.1	3569	3370	911	11.5796
rna-XR_004830381.1	975	776	259.065	14.3005
rna-XM_035808251.1	897	698	0	0
rna-XR_004830158.1	152	7.19434	0	0
rna-XM_035807993.1	3234	3035	161.026	2.27271
rna-XM_035807997.1	1516	1317	278.717	9.06531
rna-XM_035808469.1	3604	3405	2788	35.0736
rna-XM_035808471.1	2572	2373	44	0.794255
rna-XM_035808472.1	1270	1071	14	0.559943
rna-XM_035808466.1	1643	1444	1414.26	41.9534
rna-XM_035808468.1	1023	824	222.74	11.5791
rna-XM_035809504.1	582	383	131.528	14.7104
rna-XM_035809505.1	1044	845	176.989	8.97212
rna-XM_035809809.1	1667	1468	7.02341	0.20494
rna-XM_035809726.1	448	249	0	0
rna-XR_004830370.1	1234	1035	37.9429	1.57035
rna-XM_035809859.1	738	539	5868.26	466.365
rna-XM_035809703.1	515	316	2	0.271112
rna-XM_035809700.1	865	666	1	0.0643178
rna-XM_035809701.1	1203	1004	69.2342	2.95388
rna-XM_035809702.1	794	595	52.8207	3.8027
rna-XM_035807762.1	2148	1949	125	2.74728
rna-XM_035807782.1	758	559	40	3.06516
rna-XM_035807764.1	408	209	15	3.07433
rna-XM_035807765.1	3486	3287	0	0
rna-XM_035807779.1	3508	3309	4	0.0517808
rna-XM_035807783.1	945	746	4391	252.133
rna-XM_035807766.1	501	302	195	27.6588
rna-XM_035807767.1	832	633	195	13.1958
rna-XM_035807768.1	2983	2784	1052	16.1865
rna-XM_035807769.1	2155	1956	503	11.0155
rna-XM_035807770.1	2918	2719	234	3.68648
rna-XM_035807778.1	783	584	215	15.77
rna-XM_035807771.1	1486	1287	66	2.1967
rna-XM_035807772.1	1142	943	51	2.31667
rna-XM_035807775.1	1892	1693	51.41	1.30076
rna-XR_004830132.1	1334	1135	88.4229	3.33714
rna-XM_035807776.1	1387	1188	536.59	19.3478
rna-XM_035807774.1	2870	2671	319	5.1159
rna-XM_035809155.1	2303	2104	11	0.223951
rna-XM_035809160.1	2520	2321	129.093	2.3825
rna-XR_004830290.1	3846	3647	25.2864	0.297
rna-XR_004830289.1	1815	1616	17.0741	0.452588
rna-XM_035809163.1	1165	966	11	0.487776
rna-XM_035809159.1	1023	824	33.0993	1.72067
rna-XM_035809157.1	2738	2539	81.5578	1.37597
rna-XM_035809158.1	2458	2259	247.002	4.6837
rna-XM_035809164.1	1176	977	93	4.0775
rna-XM_035809767.1	561	362	15	1.77496
rna-XR_004830373.1	599	400	263.482	28.216
rna-XM_035809924.1	2357	2158	538	10.6791
rna-XM_035809937.1	463	264	24	3.89415
rna-XR_004830401.1	315	116	6	2.21564
rna-XM_035809657.1	1113	914	0	0
rna-XM_035809658.1	1984	1785	698	16.7503
rna-XM_035824681.1	3570	3371	831.017	10.5598
rna-XM_035822921.1	537	338	57.7205	7.31508
rna-XM_035822922.1	646	447	67.6013	6.47818
rna-XM_035822835.1	1636	1437	317.465	9.46333
rna-XM_035822834.1	2428	2229	19	0.365131
rna-XM_035822844.1	4586	4387	109.962	1.07369
rna-XR_004831358.1	4728	4529	45.0523	0.426108
rna-XM_035822837.1	1837	1638	50	1.30756
rna-XM_035822923.1	2914	2715	612	9.65577
rna-XM_035822839.1	2647	2448	16357	286.218
rna-XR_004831360.1	990	791	10.8057	0.585167
rna-XM_035822927.1	1441	1242	29.6588	1.02291
rna-XM_035822928.1	848	649	80	5.2802
rna-XM_035822840.1	893	694	106	6.54262
rna-XM_035822845.1	511	312	42.2199	5.79653
rna-XM_035822929.1	3537	3338	735.944	9.44417
rna-XM_035822838.1	1090	891	155.361	7.46914
rna-XM_035822930.1	862	663	389.31	25.1529
rna-XM_035822931.1	4918	4719	1056.14	9.58687
rna-XM_035822841.1	1527	1328	202.685	6.53775
rna-XM_035822932.1	3861	3662	664.292	7.77044
rna-XM_035822933.1	918	719	16.3092	0.971645
rna-XM_035822836.1	1414	1215	103.514	3.64945
rna-XM_035822842.1	762	563	66.6578	5.07163
rna-XM_035822934.1	6205	6006	5367.31	38.2804
rna-XM_035823429.1	2440	2241	358	6.843
rna-XM_035823433.1	682	483	1261	111.834
rna-XM_035822421.1	1787	1588	171	4.61265
rna-XM_035822425.1	4020	3821	9804.74	109.917
rna-XM_035822939.1	2738	2539	3282	55.3708
rna-XM_035822940.1	1693	1494	1224.46	35.1073
rna-XM_035823225.1	1219	1020	98	4.11558
rna-XM_035822941.1	3318	3119	949	13.0333
rna-XM_035822942.1	1251	1052	104	4.2347
rna-XM_035822943.1	960	761	39	2.19526
rna-XM_035822948.1	1161	962	55	2.44902
rna-XM_035824313.1	1462	1263	29	0.983558
rna-XM_035822949.1	393	194	12	2.64963
rna-XM_035822950.1	3103	2904	20	0.295011
rna-XM_035822951.1	1338	1139	5	0.188041
rna-XM_035823828.1	2205	2006	429	9.16076
rna-XR_004831454.1	382	183	0	0
rna-XM_035822952.1	1407	1208	57	2.02122
rna-XM_035822763.1	3921	3722	558.639	6.42925
rna-XM_035822764.1	2824	2625	458	7.4738
rna-XM_035823462.1	1478	1279	206	6.89925
rna-XM_035823460.1	1539	1340	565	18.0613
rna-XM_035823376.1	2688	2489	2734	47.0521
rna-XM_035822926.1	2133	1934	262	5.80297
rna-XM_035822925.1	6084	5885	34	0.247479
rna-XR_004831446.1	1436	1237	131.302	4.5468
rna-XM_035824316.1	802	603	0	0
rna-XM_035823782.1	1167	968	0	0
rna-XM_035823880.1	785	586	335	24.4879
rna-XM_035823876.1	1791	1592	3160	85.0255
rna-XM_035823878.1	1536	1337	575	18.4222
rna-XM_035823882.1	2515	2316	19.4373	0.359503
rna-XR_004831430.1	2475	2276	1380.23	25.9766
rna-XM_035823888.1	1863	1664	2324	59.8257
rna-XM_035823887.1	1522	1323	706	22.8586
rna-XM_035822270.1	1624	1425	4	0.12024
rna-XM_035822953.1	828	629	14	0.953416
rna-XM_035822954.1	32357	32158	5326	7.09443
rna-XM_035824214.1	2306	2107	240.959	4.89874
rna-XM_035824213.1	2242	2043	778.366	16.32
rna-XM_035822956.1	4760	4561	469.08	4.40547
rna-XM_035824593.1	620	421	19	1.9332
rna-XM_035822958.1	3843	3644	98.1358	1.1536
rna-XM_035822959.1	901	702	3.25336	0.198518
rna-XR_004831401.1	881	682	43	2.70078
rna-XM_035822960.1	1236	1037	36	1.48706
rna-XM_035823602.1	1080	881	234	11.3775
rna-XM_035822961.1	1076	877	2	0.0976867
rna-XM_035823131.1	3025	2826	1057	16.0217
rna-XM_035823134.1	2346	2147	218	4.3494
rna-XM_035824291.1	983	784	1	0.0546373
rna-XM_035823453.1	1593	1394	19.3439	0.594411
rna-XM_035822962.1	3839	3640	174.864	2.05781
rna-XM_035822965.1	2312	2113	168.212	3.41007
rna-XR_004831428.1	1775	1576	420.529	11.43
rna-XM_035822970.1	1641	1442	51.7876	1.53839
rna-XM_035822971.1	1683	1484	19	0.548435
rna-XM_035824227.1	1770	1571	0	0
rna-XM_035822526.1	3118	2919	31.3357	0.459844
rna-XM_035822532.1	2211	2012	497	10.5812
rna-XM_035822529.1	2312	2113	28.8582	0.585025
rna-XM_035822973.1	6365	6166	2376	16.5062
rna-XM_035822974.1	1841	1642	1752	45.7053
rna-XM_035822975.1	1876	1677	2412	61.6097
rna-XR_004831316.1	234	36.8813	7	8.13013
rna-XM_035822977.1	888	689	4346	270.194
rna-Trnae-uuc-4	72	3.52559	0	0
rna-XM_035824337.1	869	670	269.118	17.2058
rna-XM_035822978.1	1133	934	542.992	24.903
rna-XM_035824339.1	1052	853	164.509	8.26128
rna-XR_004831420.1	460	261	98	16.0839
rna-XM_035822979.1	2082	1883	540.228	12.2894
rna-XM_035822981.1	1131	932	157	7.21587
rna-XM_035823234.1	4075	3876	679	7.50397
rna-XM_035822982.1	1056	857	97	4.84837
rna-XR_004831304.1	270	71.016	22	13.27
rna-XM_035822984.1	2795	2596	311	5.1317
rna-XM_035822985.1	3975	3776	238	2.69992
rna-XM_035824617.1	2862	2663	109.896	1.76774
rna-XM_035822986.1	3295	3096	361.071	4.99571
rna-XM_035822988.1	1887	1688	275.38	6.9882
rna-XM_035822989.1	1094	895	147	7.03557
rna-XM_035822990.1	843	644	80	5.3212
rna-XM_035822992.1	2132	1933	292.09	6.47277
rna-XM_035822993.1	1733	1534	257	7.1765
rna-XM_035823454.1	1287	1088	319	12.5593
rna-XM_035824229.1	1689	1490	290	8.33714
rna-XM_035823544.1	1207	1008	409	17.3807
rna-XR_004831400.1	1459	1260	53	1.80182
rna-XM_035822994.1	489	290	25	3.69273
rna-XR_004831442.1	410	211	25	5.07531
rna-XM_035822892.1	4159	3960	1792.08	19.385
rna-XR_004831363.1	378	179	1.82595	0.43696
rna-XM_035822996.1	563	364	53	6.23706
rna-XM_035824127.1	854	655	439	28.7097
rna-XM_035822335.1	935	736	1064	61.9254
rna-XM_035822997.1	462	263	1	0.162873
rna-XM_035822998.1	5760	5561	2445.07	18.8341
rna-XM_035822999.1	807	608	11	0.774987
rna-XM_035823000.1	6375	6176	175.082	1.21434
rna-XM_035823001.1	5566	5367	515.977	4.11817
rna-XM_035823005.1	5224	5025	1214.87	10.3561
rna-XM_035823006.1	1988	1789	130	3.11271
rna-XM_035822440.1	1035	836	2884	147.773
rna-XM_035823007.1	7461	7262	2610	15.3953
rna-XM_035823008.1	2764	2565	1813.68	30.2886
rna-XM_035824145.1	919	720	1493	88.8244
rna-XM_035823756.1	2772	2573	192.001	3.19645
rna-XM_035823009.1	570	371	10	1.1546
rna-XM_035823010.1	4543	4344	968	9.54533
rna-XM_035822957.1	2018	1819	11	0.259039
rna-XM_035823011.1	680	481	1	0.0890554
rna-XM_035823816.1	2190	1991	3067	65.9854
rna-XM_035824333.1	2344	2145	8824	176.215
rna-XR_004831441.1	2469	2270	4610.99	87.0108
rna-Trnae-uuc-5	72	3.52559	0	0
rna-XM_035823020.1	3417	3218	846	11.2613
rna-XM_035823019.1	1868	1669	4002	102.713
rna-XM_035823012.1	3296	3097	2092	28.9351
rna-XM_035823236.1	5929	5730	1919	14.3458
rna-XM_035823013.1	5925	5726	381	2.85022
rna-XM_035822406.1	1850	1651	48.1849	1.25017
gene-LOC118417053	1808	1609	35.0665	0.93356
rna-XM_035823015.1	1095	896	9	0.430269
rna-XR_004831310.1	501	302	1.32587	0.188061
rna-XM_035822409.1	828	629	11.2419	0.765586
rna-XM_035823016.1	3949	3750	49.8151	0.56903
rna-XM_035822407.1	2426	2227	661.036	12.7148
rna-XM_035823572.1	1055	856	1891	94.6287
rna-XR_004831402.1	374	175	17.7712	4.34996
rna-XM_035823385.1	1808	1609	615	16.3728
rna-XM_035822593.1	3069	2870	193.064	2.88153
rna-XM_035822594.1	2650	2451	5661.94	98.9525
rna-XR_004831324.1	593	394	5.46544	0.594202
rna-XM_035822607.1	2092	1893	266	6.01916
rna-XR_004831325.1	1328	1129	76.0529	2.88554
rna-XM_035822608.1	922	723	12.2931	0.72833
rna-XM_035823021.1	2794	2595	680	11.2248
rna-XM_035822991.1	2759	2560	101.908	1.70519
rna-XM_035823022.1	2080	1881	13.1281	0.298963
rna-XM_035823732.1	2239	2040	15.0076	0.315127
rna-XM_035822390.1	2194	1995	91	1.95391
rna-XM_035823569.1	3054	2855	810.932	12.167
rna-XM_035822668.1	2514	2315	409.093	7.56965
rna-XM_035822669.1	921	722	104.361	6.19166
rna-XM_035823023.1	6024	5825	254	1.86785
rna-XM_035824582.1	3431	3232	17817	236.139
rna-XM_035824583.1	1681	1482	149	4.30669
rna-XM_035824580.1	3616	3417	785.717	9.84977
rna-XM_035824209.1	1693	1494	245.939	7.05152
rna-XR_004831452.1	157	7.69677	0	0
rna-XM_035823024.1	655	456	39	3.66357
rna-XM_035822870.1	4894	4695	765	6.97961
rna-XM_035822872.1	2463	2264	87	1.64607
rna-XM_035822873.1	1966	1767	315	7.63623
rna-XM_035824644.1	1463	1264	105	3.55834
rna-XM_035824598.1	1191	992	180	7.77259
rna-XM_035824585.1	2111	1912	9.01427	0.201952
rna-XM_035823030.1	327	128	3	1.00396
rna-XM_035824147.1	986	787	128	6.96691
rna-XM_035823031.1	1854	1655	1.27294	0.0329469
rna-XM_035823033.1	804	605	1	0.0708027
rna-XM_035823034.1	1530	1331	2.72706	0.0877652
rna-XM_035823035.1	4199	4000	218	2.33454
rna-XM_035823036.1	4907	4708	529	4.81309
rna-XM_035823254.1	2769	2570	492	8.20044
rna-XM_035823038.1	1951	1752	1	0.0244496
rna-XM_035823039.1	5223	5024	1	0.0085262
rna-XM_035824267.1	1534	1335	3	0.0962598
rna-XM_035823040.1	1707	1508	1	0.0284056
rna-XM_035823041.1	4727	4528	4	0.0378407
rna-XR_004831445.1	327	128	27	9.03564
rna-XM_035823042.1	5038	4839	392	3.47005
rna-XM_035823832.1	1537	1338	1665	53.3044
rna-XM_035822525.1	2223	2024	1531.8	32.4187
rna-XM_035823112.1	1791	1592	561	15.0947
rna-XM_035823117.1	2484	2285	507	9.50445
rna-XM_035823057.1	2304	2105	73.4519	1.49471
rna-XM_035823829.1	1984	1785	75.5481	1.81297
rna-XM_035823830.1	1516	1317	57	1.85393
rna-XM_035823058.1	1572	1373	180	5.61574
rna-XM_035823540.1	1963	1764	5095.37	123.732
rna-XM_035823541.1	2370	2171	740	14.6008
rna-XM_035823793.1	2646	2447	844.933	14.7909
rna-XM_035824226.1	1075	876	8	0.391193
rna-Trnak-cuu-10	73	3.5471	0	0
rna-XM_035823381.1	1187	988	217.701	9.4386
rna-XM_035823067.1	3309	3110	181	2.49301
rna-XM_035823068.1	444	245	0	0
rna-XM_035823445.1	1571	1372	115	3.59045
rna-XM_035823444.1	2959	2760	1044	16.203
rna-XR_004831431.1	1832	1633	0	0
rna-XM_035824613.1	1206	1007	1417	60.2762
rna-XM_035823768.1	1945	1746	223.424	5.4814
rna-XM_035824202.1	1227	1028	278	11.584
rna-XM_035823070.1	1861	1662	0	0
rna-XM_035823449.1	906	707	460	27.8704
rna-XM_035824288.1	1944	1745	526	12.9121
rna-XM_035823071.1	1825	1626	90	2.37098
rna-Trnay-gua-4	73	3.5471	0	0
rna-XM_035823076.1	705	506	100	8.46554
rna-XM_035824319.1	1898	1699	9722	245.114
rna-Trnap-cgg	72	3.52559	0	0
rna-XM_035823543.1	593	394	224	24.3533
rna-XM_035823627.1	1546	1347	270	8.58621
rna-XM_035824266.1	2339	2140	300.882	6.02264
rna-XM_035824556.1	1554	1355	77.9042	2.46279
rna-XM_035822352.1	3299	3100	218	3.01231
rna-XM_035822369.1	1769	1570	390	10.6407
rna-XM_035822354.1	3223	3024	805	11.403
rna-XM_035823078.1	3448	3249	889	11.7208
rna-XM_035823079.1	1086	887	4	0.193171
rna-Trnam-cau-12	73	3.5471	0	0
rna-XM_035822320.1	1453	1254	253	8.64228
rna-XM_035823080.1	1812	1613	2.16105	0.0573899
rna-XM_035823081.1	2667	2468	58.1093	1.00857
rna-XM_035822712.1	2987	2788	674	10.3555
rna-XM_035822718.1	1998	1799	499	11.8816
rna-XM_035822720.1	1037	838	152	7.76971
rna-XM_035822719.1	2065	1866	218	5.00438
rna-XR_004831302.1	352	153	143	40.0359
rna-XM_035822703.1	3898	3699	977.032	11.3144
rna-XM_035823082.1	2632	2433	462	8.13402
rna-XM_035824292.1	2177	1978	120	2.59872
rna-XM_035822650.1	2293	2094	924	18.9017
rna-XM_035822655.1	1727	1528	1440.68	40.3877
rna-XM_035822652.1	2583	2384	429.321	7.71402
rna-XM_035824601.1	1377	1178	76	2.76359
rna-XM_035823088.1	3908	3709	631	7.28749
rna-XM_035822609.1	1493	1294	593	19.6302
rna-XM_035823090.1	2210	2011	1091	23.239
rna-XM_035823091.1	1053	854	116	5.81842
rna-XM_035822474.1	924	725	1390	82.1262
rna-XM_035822471.1	3526	3327	4416	56.8567
rna-XM_035823788.1	1485	1286	96	3.19768
rna-XM_035823092.1	2481	2282	551	10.3429
rna-XM_035822613.1	5732	5533	686	5.31091
rna-XM_035824175.1	3122	2923	1075.66	15.7635
rna-XM_035824171.1	1623	1424	465.246	13.9952
rna-XM_035824170.1	1797	1598	125.251	3.35746
rna-XM_035824168.1	1036	837	154.337	7.89858
rna-XM_035824172.1	790	591	227.509	16.4898
rna-XM_035824174.1	1808	1609	13892	369.84
rna-XM_035824166.1	1586	1387	384	11.8593
rna-XM_035823093.1	3789	3590	169.777	2.02577
rna-XM_035824164.1	1964	1765	8	0.194156
rna-XR_004831437.1	1372	1173	3.92472	0.143323
rna-XM_035824169.1	1346	1147	160.386	5.98975
rna-XM_035824165.1	1661	1462	99.2464	2.90785
rna-XM_035824167.1	1018	819	41.1062	2.14995
rna-XM_035823094.1	5874	5675	213.133	1.60876
rna-XM_035823095.1	609	410	20.6905	2.16168
rna-XM_035823096.1	801	602	0	0
rna-XM_035823097.1	1368	1169	18.1767	0.66605
rna-XM_035823098.1	744	545	0	0
rna-XM_035822542.1	2338	2139	93.8864	1.88017
rna-XM_035823622.1	2615	2416	6	0.10638
rna-XM_035823099.1	738	539	11	0.874197
rna-XM_035823105.1	864	665	1	0.0644145
rna-XM_035823383.1	2171	1972	5	0.10861
rna-XM_035823382.1	3603	3404	262	3.29698
rna-XM_035823705.1	1399	1200	17	0.606838
rna-XM_035822549.1	5332	5133	4142.38	34.5688
rna-XM_035822551.1	5225	5026	728.097	6.20543
rna-XM_035824568.1	1239	1040	89.9727	3.70581
rna-XM_035823106.1	354	155	0	0
rna-XM_035823900.1	2146	1947	29	0.638024
rna-XM_035823107.1	738	539	0	0
rna-XR_004831444.1	708	509	11	0.925721
rna-XM_035822817.1	3005	2806	1028.93	15.7074
rna-XM_035824594.1	1015	816	251.295	13.1916
rna-XM_035824595.1	1133	934	1167.7	53.5539
rna-XM_035823646.1	2167	1968	9.36703	0.203884
rna-XM_035822618.1	8138	7939	8959	48.3391
rna-XM_035823474.1	2023	1824	1618	37.9978
rna-XM_035823494.1	1503	1304	2650	87.0509
rna-XM_035823789.1	950	751	78.8023	4.49474
rna-XM_035823695.1	1952	1753	2738	66.9047
rna-XM_035823108.1	1872	1673	582	14.9016
rna-XM_035822538.1	1429	1230	118	4.10943
rna-XM_035823554.1	4702	4503	704.427	6.70099
rna-XM_035823545.1	3371	3172	849.131	11.4669
rna-XR_004831476.1	1149	950	41.6737	1.87907
rna-XM_035823109.1	2296	2097	69.5035	1.41976
rna-XM_035824576.1	1117	918	4040.94	188.558
rna-XM_035822486.1	4084	3885	1455.8	16.0516
rna-XM_035823110.1	3515	3316	2549.76	32.9374
rna-XM_035822488.1	2361	2162	286	5.66651
rna-XM_035822495.1	2259	2060	466.173	9.69361
rna-XM_035823111.1	535	336	103	13.1312
rna-XM_035822501.1	2307	2108	364.53	7.40744
rna-XM_035822506.1	574	375	115	13.1363
rna-XM_035822503.1	1627	1428	19	0.569942
rna-XM_035823118.1	7038	6839	426	2.66822
rna-XM_035822483.1	4438	4239	2.03752e-07	2.05894e-09
rna-XR_004831314.1	4354	4155	376	3.87634
rna-XM_035822504.1	1483	1284	455	15.1793
