target_id	length	eff_length	est_counts	tpm
BL15206_evm0	621	414.133	9	0.53922
BL15200_cuf0	1813	1605.67	29.9507	0.462821
BL15203_evm0	798	590.738	0	0
BL15202_cuf0	752	544.778	20	0.910906
BL63588_cuf0	864	656.692	44	1.66247
BL63584_cuf0	2681	2473.67	557.095	5.58792
BL10189_cuf0	132	23.6624	229	240.127
BL10188_evm1	249	80.5594	68	20.9438
BL10181_cuf0	2551	2343.67	46.0923	0.487971
BL10180_cuf0	619	412.15	1	0.0602015
BL10183_evm0	1271	1063.67	38	0.886418
BL10182_cuf0	3367	3159.67	25.2377	0.198185
BL10185_cuf0	319	130.549	21.0318	3.9973
BL10184_cuf0	154	31.8863	0	0
BL10187_evm10	2514	2306.67	135.314	1.45552
BL10186_cuf0	1498	1290.67	57.6955	1.10915
BL19909_cuf0	2846	2638.67	606.262	5.70083
BL17127_cuf0	522	316.292	5	0.392234
BL66694_cuf0	814	606.738	0	0
BL66695_cuf0	841	633.72	19	0.743907
BL66697_cuf0	898	690.683	67.735	2.43331
BL75696_cuf0	804	596.738	105.576	4.38978
BL57955_cuf0	1079	871.672	33.6869	0.958895
BL08584_cuf4	3531	3323.67	342.517	2.55698
BL08585_cuf0	2345	2137.67	0	0
BL08586_cuf13	3264	3056.67	1950	15.8288
BL08587_evm0	2844	2636.67	1738	16.3552
BL08581_evm0	983	775.672	2	0.0639757
BL08582_cuf0	5779	5571.67	15.9625	0.0710848
BL08583_cuf2	8077	7869.67	4126	13.0087
BL08588_evm0	1233	1025.67	35	0.846686
BL08589_evm1	1913	1705.67	432.189	6.28696
BL11278_cuf3	708	500.837	2	0.0990823
BL11279_cuf0	1724	1516.67	675.377	11.0489
BL00353_cuf1	1301	1093.67	16.1521	0.366441
BL00352_cuf23	1202	994.672	2012	50.1893
BL00355_evm0	308	122.03	121	24.6026
BL00354_cuf3	1488	1280.67	6	0.116245
BL00357_cuf0	4039	3831.67	1664.13	10.7761
BL00356_cuf0	3985	3777.67	1950	12.8078
BL00359_evm4	2081	1873.67	3424	45.3422
BL00358_cuf3	3214	3006.67	50.4885	0.416648
BL11273_evm5	4662	4454.67	25.0739	0.139659
BL11274_cuf0	443	240.09	0	0
BL11275_cuf4	1476	1268.67	0	0
BL11276_cuf15	2667	2459.67	922.714	9.30792
BL11277_cuf0	2054	1846.67	4041	54.2953
BL14989_evm0	354	159.447	188	29.2552
BL14988_evm0	387	188.465	163	21.4595
BL14984_cuf1	1447	1239.67	0	0
BL64872_cuf0	1219	1011.67	4.11299	0.100874
BL64873_cuf0	603	396.271	0	0
BL14982_cuf1	535	329.047	6	0.452435
BL61343_cuf0	2186	1978.67	16	0.200636
BL61342_cuf0	799	591.738	0	0
BL16724_cuf0	806	598.738	14	0.580169
BL16723_cuf0	1041	833.672	9	0.267861
BL16721_cuf7	2551	2343.67	2438	25.8107
BL61344_cuf0	2608	2400.67	195.735	2.02301
BL16729_cuf1	3782	3574.67	282.128	1.95827
BL16728_cuf2	1622	1414.67	294.09	5.15807
BL22500_cuf0	969	761.683	14.6158	0.476113
BL76829_cuf0	1677	1469.67	190.549	3.21698
BL76820_cuf0	654	446.966	1	0.0555121
BL76825_cuf0	851	643.711	38.3611	1.47864
BL70239_cuf0	361	165.442	8	1.19979
BL61964_cuf1	1847	1639.67	40	0.605293
BL12110_cuf1	3609	3401.67	113.07	0.824744
BL12111_cuf1	3059	2851.67	67.755	0.589528
BL12112_evm0	3313	3105.67	12.6254	0.100868
BL12113_cuf1	3261	3053.67	152	1.23505
BL12114_evm1	1165	957.672	1025.79	26.5769
BL12115_cuf0	3773	3565.67	28	0.194841
BL20810_cuf6	3184	2976.67	1.29209	0.0107703
BL20811_cuf2	1820	1612.67	16	0.246171
BL20812_cuf0	1676	1468.67	3	0.0506826
BL20813_cuf0	1813	1605.67	46.0014	0.710849
BL20814_evm0	216	60.9928	0	0
BL20815_cuf0	538	331.986	0	0
BL20816_cuf0	409	208.392	1	0.119065
BL20818_evm0	359	163.751	16	2.42437
BL20819_evm0	1761	1553.67	226	3.60921
BL18890_cuf0	5382	5174.67	2495.59	11.9661
BL09217_evm0	3504	3296.67	223.602	1.68292
BL09216_cuf2	2293	2085.67	2	0.0237929
BL09215_cuf0	3008	2800.67	1288	11.4108
BL09214_cuf0	449	245.768	1	0.100957
BL09213_cuf1	1388	1180.67	1644	34.549
BL09212_cuf0	1474	1266.67	132.989	2.60503
BL09211_cuf0	141	26.8666	69	63.7233
BL09210_evm0	204	54.5806	10	4.54595
BL09219_cuf9	4177	3969.67	532.05	3.32553
BL13647_evm1	1200	992.672	1336	33.3936
BL13646_cuf0	1041	833.672	3	0.0892871
BL13645_cuf1	1091	883.672	4.02115	0.112907
BL13644_evm1	4766	4558.67	1.0675	0.00581023
BL13643_cuf0	1677	1469.67	6	0.101296
BL19265_cuf0	2291	2083.67	9.69608	0.11546
BL13640_cuf3	2106	1898.67	316	4.12952
BL19269_cuf1	1320	1112.67	31.1828	0.695361
BL19268_cuf0	717	509.823	0	0
BL25042_evm0	633	426.084	0	0
BL13649_cuf2	5181	4973.67	305.872	1.5259
BL13648_cuf0	1741	1533.67	35.073	0.567418
BL22011_cuf3	1302	1094.67	100.448	2.27678
BL25044_evm0	423	221.327	39.4562	4.42326
BL25045_evm0	531	325.099	1	0.0763216
BL15197_cuf0	1498	1290.67	70.9819	1.36457
BL15199_cuf1	4642	4434.67	6454.43	36.1126
BL25049_evm0	528	322.173	0	0
BL45346_cuf0	650	442.972	1	0.0560126
BL25948_evm0	1106	898.672	0	0
BL25941_evm0	263	89.6601	0	0
BL25940_evm0	1277	1069.67	0	0
BL25943_evm0	216	60.9928	31.0118	12.6157
BL25944_evm0	234	71.3764	0	0
BL25947_evm0	480	275.383	0	0
BL21383_cuf1	1837	1629.67	2542	38.7024
BL21381_cuf11	5764	5556.67	1390	6.20673
BL21387_cuf5	3116	2908.67	4559.86	38.8973
BL21386_cuf0	1864	1656.67	353.206	5.28999
BL21385_cuf2	811	603.738	124.278	5.1075
BL21384_cuf0	2303	2095.67	241	2.85336
BL21388_cuf0	7522	7314.67	825.894	2.80151
BL69576_cuf0	906	698.683	0	0
BL24146_cuf0	827	619.729	3.26621	0.130769
BL29707_evm0	501	295.768	1	0.0838903
BL68628_cuf0	989	781.672	4	0.126969
BL20032_cuf16	2073	1865.67	4099	54.5137
BL20033_cuf0	1562	1354.67	8063	147.681
BL41938_cuf0	1017	809.672	0	0
BL20031_cuf0	874	666.692	18	0.6699
BL20036_evm2	1877	1669.67	654.354	9.72399
BL20037_cuf1	2095	1887.67	355.229	4.66922
BL20034_cuf7	2716	2508.67	113	1.11763
BL20035_cuf0	502	296.747	3	0.250841
BL20039_evm0	1011	803.672	3006	92.8053
BL41937_cuf0	436	233.488	0	0
BL27561_evm0	300	116.029	0	0
BL27560_evm0	786	578.746	0	0
BL27563_evm0	1221	1013.67	3	0.0734322
BL27562_evm0	459	255.298	0	0
BL27565_evm0	1434	1226.67	2	0.0404543
BL27564_evm0	588	381.404	3.37323e-05	2.19443e-06
BL27567_evm0	393	193.823	0	0
BL27566_evm0	2066	1858.67	1	0.0133493
BL38005_cuf0	4159	3951.67	152.921	0.96017
BL81869_cuf14	4291	4083.67	22547.4	136.996
BL12213_evm0	385	186.723	6	0.797291
BL72664_cuf0	1163	955.672	0	0
BL31184_evm0	792	584.746	0	0
BL31186_evm0	666	458.953	0	0
BL31187_evm0	378	180.369	0	0
BL31180_evm0	252	82.5301	0	0
BL31181_evm0	345	151.769	0	0
BL31182_evm0	4044	3836.67	5.26144	0.0340261
BL31183_evm0	1695	1487.67	3	0.0500353
BL43390_cuf0	1333	1125.67	13.1237	0.289273
BL43391_cuf1	1228	1020.67	10.2537	0.249264
BL31188_evm0	420	218.573	0	0
BL17875_cuf3	1486	1278.67	76.7893	1.49006
BL34645_cuf0	646	439.017	3.1652	0.178889
BL23244_evm2	2635	2427.67	1814	18.54
BL23245_cuf1	1993	1785.67	15	0.208426
BL23240_cuf1	2637	2429.67	2741	27.9914
BL88507_cuf1	3207	2999.67	422.881	3.49789
BL23243_cuf0	976	768.672	7	0.225954
BL23249_cuf1	2975	2767.67	516	4.62592
BL35992_cuf0	461	257.213	12.0999	1.16722
BL00629_cuf2	3074	2866.67	46	0.398146
BL00628_cuf0	3614	3406.67	80.0763	0.583225
BL29268_evm0	825	617.729	40.0248	1.60766
BL29269_evm0	297	113.745	0	0
BL29260_evm0	696	488.865	0	0
BL29261_evm0	228	67.7824	3	1.09816
BL18299_cuf0	1539	1331.67	95.9169	1.78715
BL18298_cuf7	3582	3374.67	1944.66	14.298
BL56144_cuf0	728	520.801	0	0
BL18294_cuf0	1820	1612.67	925	14.2318
BL87851_cuf0	3082	2874.67	900	7.76814
BL24317_cuf1	576	369.523	11479	770.772
BL24316_cuf2	1816	1608.67	144	2.22105
BL02663_cuf0	1428	1220.67	31	0.630123
BL02662_cuf5	152	31.1396	73.7259	58.7448
BL02661_cuf3	2497	2289.67	64.1142	0.694774
BL02660_evm0	513	307.461	6.99738	0.564686
BL02667_cuf0	2126	1918.67	142.74	1.8459
BL02666_cuf1	2624	2416.67	0	0
BL02665_cuf3	176	41.2269	0	0
BL02664_cuf0	2817	2609.67	282.026	2.68143
BL02669_cuf2	4395	4187.67	817.563	4.84408
BL63635_cuf0	4050	3842.67	210.481	1.35907
BL65288_cuf1	3081	2873.67	243	2.09813
BL65289_cuf1	2394	2186.67	659.401	7.48218
BL72434_cuf0	402	201.998	0	0
BL02087_cuf0	1022	814.672	244.847	7.45719
BL02086_cuf0	4664	4456.67	133.104	0.741041
BL02085_cuf0	2105	1897.67	5572	72.8539
BL02084_cuf0	2519	2311.67	7	0.0751337
BL02083_cuf3	2361	2153.67	8229	94.8048
BL02082_cuf0	6362	6154.67	3229	13.0174
BL02081_cuf5	1232	1024.67	1566	37.9201
BL02080_cuf2	701	493.844	3	0.150728
BL02089_cuf0	1666	1458.67	1277	21.7218
BL02088_evm0	477	272.497	2	0.182109
BL58783_cuf0	343	150.066	1	0.165341
BL58787_cuf0	4125	3917.67	893.304	5.65762
BL59433_cuf0	414	212.989	0	0
BL31715_evm0	309	122.773	0	0
BL31714_evm0	201	53.0265	0	0
BL31717_evm0	783	575.746	0	0
BL20213_cuf0	4786	4578.67	3573	19.3623
BL26805_evm0	3211	3003.67	18.0241	0.148889
BL31710_evm0	429	226.882	0	0
BL31713_evm0	282	102.813	0	0
BL31712_evm0	382	183.969	0	0
BL09356_evm0	258	86.3939	3	0.86159
BL09357_cuf8	2489	2281.67	54	0.587223
BL09354_cuf2	7184	6976.67	6510.76	23.1551
BL09355_cuf0	405	204.727	89.0395	10.7912
BL09352_cuf1	1090	882.672	408.964	11.4961
BL09353_cuf1	1088	880.672	794	22.3702
BL09350_evm0	767	559.754	1	0.0443267
BL09351_cuf7	3104	2896.67	211.55	1.81207
BL09359_cuf0	225	66.0256	0	0
BL56966_cuf0	2914	2706.67	50.2097	0.460272
BL89711_cuf0	697	489.858	9.04896	0.458344
BL19995_evm1	8554	8346.67	908	2.6992
BL19994_cuf12	3638	3430.67	338.512	2.44826
BL55436_cuf0	1549	1341.67	3	0.0554802
BL10066_cuf1	457	253.393	0	0
BL10067_evm3	2696	2488.67	4756.51	47.4224
BL10064_evm0	1521	1313.67	12.6347	0.238638
BL10062_evm0	1235	1027.67	134.141	3.23869
BL10063_cuf4	2373	2165.67	365	4.1818
BL10060_cuf3	2361	2153.67	2372	27.3274
BL10061_cuf12	2643	2435.67	1012.72	10.3166
BL19999_cuf2	2850	2642.67	0	0
BL62905_cuf9	6130	5922.67	4027.65	16.8732
BL24520_evm0	6484	6276.67	71.1408	0.281224
BL24521_evm2	2374	2166.67	1	0.0114517
BL24522_cuf0	1535	1327.67	28.3333	0.529503
BL24523_cuf1	5957	5749.67	85.1659	0.367524
BL24525_cuf15	2735	2527.67	608.969	5.97774
BL24526_evm2	4397	4189.67	259	1.53385
BL24527_cuf0	1416	1208.67	1772	36.3763
BL24528_cuf1	578	371.512	18199	1215.45
BL24529_cuf1	4930	4722.67	3984.27	20.9326
BL62713_cuf1	3432	3224.67	849.616	6.53732
BL62714_cuf0	1587	1379.67	11.2598	0.202497
BL68903_cuf0	964	756.683	6	0.196743
BL38571_cuf2	1727	1519.67	589.248	9.62079
BL39228_cuf1	475	270.575	27	2.47593
BL18079_cuf0	3327	3119.67	2312.97	18.396
BL18078_cuf0	1072	864.672	3.30309	0.0947832
BL18071_cuf0	655	447.966	1	0.0553882
BL18070_cuf0	5223	5015.67	5814.79	28.7652
BL18073_cuf0	3161	2953.67	66	0.554427
BL18075_cuf0	2445	2237.67	1314.34	14.5738
BL18074_cuf0	4522	4314.67	486.302	2.79654
BL18076_cuf2	3350	3142.67	5483.38	43.2925
BL20995_cuf4	1216	1008.67	16577	407.773
BL20994_cuf0	1582	1374.67	214	3.86258
BL20997_cuf0	890	682.683	64.5765	2.34703
BL20991_evm0	1795	1587.67	18	0.281303
BL20990_evm0	2778	2570.67	530.436	5.11976
BL20993_evm0	4782	4574.67	1083	5.87396
BL15869_cuf3	334	142.604	49	8.52564
BL20998_evm0	339	146.721	3786	640.25
BL17575_evm0	1356	1148.67	0	0
BL17574_cuf0	1280	1072.67	282.806	6.5416
BL17577_evm0	1841	1633.67	232.596	3.53264
BL17576_cuf0	1187	979.672	103	2.60867
BL17571_evm2	2485	2277.67	108	1.17651
BL17573_cuf0	1010	802.672	0	0
BL17572_cuf3	668	460.953	77.2381	4.15755
BL17579_cuf0	2380	2172.67	4.02872	0.0460083
BL17578_cuf4	1852	1644.67	567	8.55395
BL97043_cuf11	3385	3177.67	7083.78	55.312
BL97042_cuf4	454	250.524	0	0
BL19388_evm0	1471	1263.67	58.0064	1.13895
BL19389_cuf2	1084	876.672	5	0.141513
BL19380_cuf0	740	532.793	75.7656	3.52839
BL19381_evm0	1236	1028.67	76.1155	1.83594
BL19382_cuf1	1438	1230.67	22.1142	0.445852
BL19383_evm0	1656	1448.67	24.0029	0.411109
BL19384_cuf1	1921	1713.67	4.79461	0.0694205
BL19385_cuf2	2575	2367.67	318	3.33249
BL19386_evm0	1878	1670.67	100.911	1.49869
BL19387_evm0	1317	1109.67	0	0
BL62484_cuf0	1388	1180.67	82.738	1.73876
BL89138_cuf0	5857	5649.67	52.5406	0.230746
BL14004_cuf0	1148	940.672	15	0.395654
BL14007_evm0	429	226.882	1	0.109361
BL14000_cuf8	2511	2303.67	623.936	6.7202
BL14001_evm0	581	374.48	1	0.0662574
BL14002_evm1	3073	2865.67	606.589	5.25207
BL05851_cuf0	2868	2660.67	3019.67	28.1598
BL05850_evm0	1291	1083.67	10	0.228963
BL05852_cuf1	1768	1560.67	1632	25.9461
BL05855_cuf5	2691	2483.67	23	0.229772
BL05854_evm0	1130	922.672	16.4036	0.441118
BL05857_cuf0	1445	1237.67	0	0
BL05856_cuf0	2014	1806.67	0	0
BL21228_cuf0	818	610.738	60.4799	2.45708
BL21229_evm0	1870	1662.67	3786	56.4985
BL19437_cuf0	1043	835.672	0	0
BL21222_cuf0	1473	1265.67	3.92625	0.0769696
BL21224_evm0	549	342.822	0	0
BL21226_cuf3	1669	1461.67	0	0
BL85924_cuf0	1111	903.672	15.5927	0.428128
BL19438_cuf0	1614	1406.67	879.287	15.5096
BL19439_cuf1	2576	2368.67	57	0.59708
BL30058_evm0	855	647.702	1	0.0383078
BL43020_cuf1	1983	1775.67	50.3754	0.703913
BL20177_cuf0	1210	1002.67	152.931	3.78442
BL20176_cuf4	1574	1366.67	101.419	1.84127
BL20175_evm0	737	529.793	1	0.0468335
BL20174_cuf0	483	278.292	36	3.20971
BL20173_cuf0	495	289.97	57	4.87736
BL20172_cuf0	1718	1510.67	2735.67	44.9321
BL31418_evm0	384	185.803	0	0
BL31419_evm0	588	381.404	1	0.0650544
BL31414_evm0	864	656.692	6.91752	0.261367
BL20179_cuf0	2123	1915.67	37	0.479229
BL20178_cuf5	1877	1669.67	170.704	2.53674
BL18808_cuf0	4840	4632.67	961	5.147
BL18809_cuf0	2973	2765.67	0	0
BL42995_cuf0	1828	1620.67	0	0
BL18802_cuf0	2382	2174.67	2077	23.6977
BL18804_cuf0	1315	1107.67	0	0
BL18806_cuf0	313	125.832	0	0
BL30057_evm0	819	611.738	1	0.04056
BL25365_evm0	305	119.796	147	30.4465
BL42374_cuf1	823	615.738	2609.58	105.157
BL42377_cuf0	443	240.09	0	0
BL42768_cuf0	668	460.953	1	0.0538277
BL25368_evm0	618	411.162	0	0
BL25861_evm0	750	542.778	1	0.0457131
BL24014_evm0	1069	861.672	3	0.0863858
BL25864_evm0	1446	1238.67	0	0
BL24015_evm0	353	158.584	525	82.1414
BL25865_evm0	372	175.079	0	0
BL95461_evm0	1098	890.672	5	0.139288
BL24016_cuf1	3045	2837.67	702	6.13815
BL24017_cuf0	742	534.793	19	0.881517
BL24010_evm0	667	459.953	43	2.31962
BL25868_evm0	1242	1034.67	0	0
BL24011_cuf1	564	357.631	50.107	3.47636
BL24013_cuf0	924	716.683	4	0.138483
BL36147_cuf0	1062	854.672	0	0
BL24019_evm0	348	154.359	9	1.44668
BL37818_cuf0	1337	1129.67	125.506	2.75661
BL37819_cuf0	1226	1018.67	261.199	6.36209
BL37817_cuf0	2727	2519.67	150.349	1.48054
BL66268_cuf1	1613	1405.67	8	0.141211
BL49689_cuf2	2458	2250.67	2.02487	0.0223227
BL41052_cuf1	1543	1335.67	4	0.0743058
BL41059_cuf0	3334	3126.67	132.368	1.05042
BL21629_cuf0	532	326.08	1	0.0760919
BL08319_evm0	2967	2759.67	4128	37.1146
BL08318_cuf2	2197	1989.67	15063	187.842
BL08315_cuf2	541	334.952	2.4634	0.18248
BL08317_cuf2	4886	4678.67	8964.51	47.5408
BL08316_cuf4	431	228.749	187	20.2836
BL08311_evm0	1110	902.672	2	0.0549747
BL08310_cuf1	599	392.305	1547	97.8429
BL08312_evm0	2852	2644.67	2815	26.4101
BL00128_cuf0	1180	972.672	15.8876	0.40528
BL00129_cuf0	796	588.738	197.346	8.31703
BL21625_cuf3	1053	845.672	254867	7477.81
BL00122_cuf0	7510	7302.67	8	0.0271813
BL00123_cuf0	1874	1666.67	28	0.416841
BL00120_cuf0	2653	2445.67	93.0284	0.9438
BL00121_cuf1	2597	2389.67	66.7029	0.692578
BL00126_cuf0	1196	988.672	0	0
BL00127_evm2	2698	2490.67	18	0.179316
BL00124_cuf3	4166	3958.67	1487	9.32018
BL00125_cuf0	558	351.697	42.7905	3.01885
BL03479_cuf0	4717	4509.67	5658.77	31.1343
BL03478_cuf0	2257	2049.67	586	7.09375
BL03471_cuf0	1297	1089.67	14.0096	0.319002
BL03470_cuf0	3985	3777.67	1565	10.279
BL03473_cuf0	1478	1270.67	1	0.0195267
BL03472_cuf0	7635	7427.67	5290.18	17.6718
BL03475_cuf0	3533	3325.67	1211	9.03499
BL03474_cuf2	2713	2505.67	743	7.35745
BL03477_cuf4	4717	4509.67	1763.05	9.70024
BL03476_cuf0	2169	1961.67	470	5.94476
BL11605_cuf0	2559	2351.67	7.06546	0.0745464
BL11604_cuf0	1827	1619.67	15.1487	0.232065
BL11607_cuf0	1700	1492.67	78.9579	1.31248
BL11606_cuf1	3416	3208.67	15299.6	118.309
BL11601_cuf1	2310	2102.67	108	1.27443
BL11600_evm0	240	74.9953	0	0
BL11603_cuf1	848	640.711	5	0.193629
BL11602_cuf1	2031	1823.67	4267	58.0549
BL11609_cuf9	535	329.047	66.032	4.97919
BL11608_cuf0	1992	1784.67	94	1.30687
BL00788_evm0	1453	1245.67	15347.4	305.699
BL00789_cuf2	3925	3717.67	5514.43	36.8038
BL00786_cuf2	1846	1638.67	3	0.0454247
BL00787_evm2	4140	3932.67	220.346	1.39021
BL00784_cuf0	3220	3012.67	398.024	3.27808
BL00785_cuf0	3531	3323.67	247	1.84392
BL00782_cuf0	2595	2387.67	281.47	2.92497
BL00783_evm1	4130	3922.67	1296.53	8.20093
BL00780_cuf5	2874	2666.67	4641.76	43.1893
BL00781_cuf0	1388	1180.67	0	0
BL16950_cuf0	1001	793.672	1319.99	41.266
BL16951_cuf1	2490	2282.67	6028	65.5228
BL16952_cuf0	1524	1316.67	71.3993	1.34549
BL16953_evm0	2263	2055.67	49	0.591432
BL16954_evm0	805	597.738	250	10.3775
BL16955_evm0	247	79.2882	10	3.12935
BL16956_cuf0	2338	2130.67	32.272	0.375813
BL16957_cuf0	4491	4283.67	3.06325	0.0177431
BL16958_evm0	426	224.078	5	0.553648
BL16959_evm0	2693	2485.67	737.494	7.36168
BL02788_cuf3	2431	2223.67	1980.68	22.1007
BL02789_evm0	2806	2598.67	4768.98	45.5341
BL02780_cuf0	1797	1589.67	5	0.0780414
BL02782_cuf0	2473	2265.67	75	0.821348
BL02783_cuf0	2916	2708.67	98	0.897702
BL02784_cuf1	2369	2161.67	2176	24.9765
BL02786_cuf1	1788	1580.67	1043	16.3721
BL04177_cuf0	1387	1179.67	0	0
BL04176_cuf0	313	125.832	146	28.7888
BL04171_cuf3	2445	2237.67	99	1.09775
BL04170_evm0	1993	1785.67	0	0
BL04173_evm0	2690	2482.67	0	0
BL04172_evm1	877	669.692	0	0
BL04179_evm1	837	629.72	44	1.73368
BL04178_cuf1	1537	1329.67	10165	189.682
BL22823_cuf2	283	103.517	2	0.47938
BL22822_cuf7	1288	1080.67	1773	40.7078
BL22821_cuf1	2370	2162.67	803.192	9.21491
BL22827_cuf0	1399	1191.67	3	0.0624636
BL22826_evm0	1524	1316.67	29	0.546491
BL22825_cuf2	2994	2786.67	7376	65.6747
BL22829_cuf4	2196	1988.67	1222	15.2465
BL22828_cuf2	1396	1188.67	54	1.12718
BL29765_evm0	1085	877.672	0	0
BL29764_evm0	411	210.239	0	0
BL29767_evm0	618	411.162	292	17.6211
BL29766_evm0	948	740.683	657.537	22.0268
BL29761_evm0	1174	966.672	0	0
BL29760_evm0	1095	887.672	0	0
BL29763_evm0	1383	1175.67	8	0.168837
BL29762_evm0	309	122.773	0	0
BL29769_evm0	291	109.312	0.536954	0.12188
BL29768_evm0	328	137.724	1	0.180157
BL16375_cuf0	1260	1052.67	7	0.164994
BL16376_cuf9	2758	2550.67	12065	117.364
BL16377_cuf0	1698	1490.67	87.0321	1.44864
BL16370_cuf1	2681	2473.67	969.129	9.7208
BL16371_cuf0	830	622.72	14	0.557825
BL16372_cuf1	1556	1348.67	11391	209.565
BL16373_cuf0	2880	2672.67	1437.09	13.3414
BL16378_evm3	4665	4457.67	2246.64	12.5051
BL16379_cuf0	3290	3082.67	74.4082	0.598903
BL21991_cuf0	1378	1170.67	8	0.169558
BL25458_evm0	354	159.447	5	0.778064
BL51907_cuf0	946	738.683	53.88	1.80981
BL51905_cuf0	306	120.55	0	0
BL51902_cuf0	987	779.672	0	0
BL51903_cuf0	832	624.72	0	0
BL58621_cuf0	1283	1075.67	72.7779	1.67874
BL46314_cuf0	556	349.727	0	0
BL46313_cuf0	556	349.727	0	0
BL45901_cuf0	1634	1426.67	38.379	0.66747
BL28414_evm0	1980	1772.67	0	0
BL28415_evm0	939	731.683	0	0
BL28417_evm0	201	53.0265	2.52701	1.18244
BL28411_evm0	309	122.773	0	0
BL28412_evm0	614	407.174	4	0.243749
BL28413_evm0	987	779.672	1	0.0318237
BL13478_cuf0	1827	1619.67	2806	42.9856
BL13479_cuf0	1742	1534.67	25	0.404192
BL07798_cuf0	374	176.844	118	16.556
BL28419_evm0	210	57.7486	1	0.429656
BL59571_cuf0	1623	1415.67	253.146	4.43682
BL65743_cuf0	369	172.416	0	0
BL62283_cuf0	645	438.023	0	0
BL62287_cuf0	717	509.823	1	0.048668
BL62289_cuf0	2123	1915.67	7	0.090665
BL13294_cuf0	796	588.738	9.26317	0.390392
BL13295_cuf73	308	122.03	0	0
BL13296_evm3	2900	2692.67	54096.9	498.484
BL13297_cuf0	4510	4302.67	4742.54	27.3486
BL13290_cuf0	2254	2046.67	4990.31	60.4981
BL13291_cuf0	4456	4248.67	13	0.0759194
BL13298_cuf6	4787	4579.67	8565.95	46.4092
BL13299_cuf0	3202	2994.67	66	0.546836
BL31500_evm0	603	396.271	0	0
BL10929_cuf0	3031	2823.67	101.424	0.891232
BL10928_cuf1	3062	2854.67	18471	160.545
BL10926_cuf1	1761	1553.67	12705	202.898
BL10925_cuf6	345	151.769	345	56.4027
BL10924_cuf0	6675	6467.67	3736	14.3325
BL10923_evm0	2632	2424.67	848	8.67772
BL10922_evm0	843	635.711	22	0.858669
BL10920_cuf0	1758	1550.67	157	2.51213
BL61736_cuf0	897	689.683	3	0.107928
BL22012_evm0	2779	2571.67	3020	29.1376
BL22016_cuf0	544	337.89	1.12086	0.0823072
BL22017_cuf2	2208	2000.67	5047	62.5922
BL22014_cuf0	3778	3570.67	1304.54	9.06506
BL22015_cuf0	2946	2738.67	3733	33.8206
BL22018_evm0	2585	2377.67	53.2772	0.555971
BL22019_cuf0	485	280.219	0	0
BL27758_evm0	243	76.8488	0	0
BL27759_evm0	363	167.202	0	0
BL43420_cuf0	588	381.404	11.1407	0.724751
BL27752_evm0	264	90.3281	10	2.74688
BL27753_evm0	213	59.3373	0	0
BL27750_evm0	1581	1373.67	13	0.234814
BL27756_evm0	210	57.7486	0	0
BL27757_evm0	228	67.7824	0	0
BL27755_evm0	948	740.683	5.03017	0.168505
BL96275_cuf1	448	244.803	0	0
BL96274_cuf4	288	107.11	0	0
BL96277_cuf2	7183	6975.67	3951.41	14.0549
BL96276_cuf2	3582	3374.67	9.43049	0.0693371
BL96271_cuf2	1168	960.672	9	0.23245
BL96270_cuf0	1515	1307.67	41	0.777943
BL96273_cuf1	798	590.738	1	0.0420018
BL96272_cuf0	2862	2654.67	298.42	2.7892
BL96279_cuf0	4564	4356.67	28	0.159465
BL96278_cuf7	2212	2004.67	644	7.97086
BL68270_cuf0	1044	836.672	570.147	16.9081
BL68273_cuf0	2781	2573.67	0	0
BL68278_cuf0	844	636.711	0	0
BL60464_cuf1	2930	2722.67	251.244	2.28962
BL26809_evm0	2841	2633.67	2.69288	0.0253699
BL26808_evm0	642	435.029	1.72369	0.0983114
BL26801_evm0	408	207.461	0	0
BL26800_evm0	1107	899.672	0	0
BL26803_evm0	201	53.0265	0	0
BL31716_evm0	402	201.998	0	0
BL31711_evm0	252	82.5301	0.62798	0.188797
BL26804_evm0	333	141.779	0	0
BL26807_evm0	225	66.0256	0	0
BL26806_evm0	1221	1013.67	97	2.37431
BL39528_cuf0	2625	2417.67	25.4289	0.260972
BL39529_cuf0	2042	1834.67	32.3129	0.436999
BL39526_cuf0	1433	1225.67	0	0
BL70281_cuf0	410	209.306	5	0.592722
BL70283_cuf0	885	677.692	226.112	8.27854
BL70289_cuf0	4737	4529.67	492.026	2.69516
BL73740_cuf1	2552	2344.67	92.1574	0.975239
BL02164_evm0	1023	815.672	3	0.0912575
BL02165_cuf0	637	430.06	28	1.61544
BL02166_cuf0	1118	910.672	12	0.326951
BL12155_cuf0	2098	1890.67	17.1619	0.225223
BL26078_evm0	279	100.682	0	0
BL26079_evm0	675	467.94	0	0
BL26070_evm0	264	90.3281	223.687	61.4443
BL26071_evm0	588	381.404	5	0.325272
BL26072_evm0	2349	2141.67	0	0
BL26073_evm0	456	252.437	5	0.49145
BL26074_evm0	672	464.947	0	0
BL26075_evm0	3417	3209.67	20.5093	0.158545
BL26076_evm0	447	243.845	17	1.7298
BL26077_evm0	309	122.773	0	0
BL12151_cuf0	6763	6555.67	16359.7	61.9184
BL87662_cuf0	1080	872.672	8.06383	0.229273
BL87664_cuf0	533	327.066	32	2.4276
BL30241_evm0	312	125.052	0	0
BL30248_evm0	261	88.3613	0	0
BL02230_cuf13	4129	3921.67	9934	62.8515
