target_id	length	eff_length	est_counts	tpm
rna-XM_035838049.1	1556	1357	420.715	8.13487
rna-XM_035838050.1	1016	817	13.4752	0.432769
rna-XM_035838051.1	498	299	7	0.614284
rna-XM_035838081.1	469	270	6	0.583082
rna-XM_035837277.1	1832	1633	1412	22.6877
rna-XM_035838052.1	2378	2179	275	3.31145
rna-XM_035837357.1	3386	3187	237.715	1.95712
rna-XR_004832528.1	3751	3552	398.285	2.94214
rna-XM_035837846.1	1242	1043	4801	120.779
rna-XM_035838053.1	4028	3829	603	4.13213
rna-Trnaf-gaa-9	73	3.5471	0	0
rna-XM_035837305.1	1900	1701	1666	25.6989
rna-XR_004832525.1	2136	1937	1502	20.3461
rna-XM_035838055.1	2233	2034	241	3.10891
rna-XM_035837383.1	1663	1464	44.9203	0.805089
rna-XM_035838056.1	1398	1199	440	9.62888
rna-XR_004832573.1	351	152	8	1.38098
rna-XM_035837087.1	1558	1359	5290.7	102.149
rna-XM_035838180.1	1412	1213	583	12.611
rna-XM_035838212.1	1654	1455	402	7.24946
rna-XM_035837696.1	1147	948	111.677	3.091
rna-XM_035837281.1	845	646	155	6.29566
rna-XM_035837643.1	5299	5100	1365	7.02271
rna-XM_035837644.1	2979	2780	2741.11	25.8716
rna-XM_035837646.1	1483	1284	822	16.7977
rna-XM_035837647.1	1121	922	50	1.42292
rna-XM_035837654.1	2135	1936	497.243	6.73916
rna-XM_035838057.1	2275	2076	952.894	12.0437
rna-XM_035838058.1	519	320	170	13.9393
rna-XM_035837657.1	1039	840	1794	56.0384
rna-XM_035837656.1	3332	3133	17654	147.851
rna-XM_035838142.1	1344	1145	6	0.137495
rna-XM_035838059.1	876	677	0	0
rna-XM_035838060.1	2461	2262	39	0.452391
rna-XM_035838061.1	1553	1354	11.9964	0.232473
rna-XM_035838247.1	1369	1170	306	6.86243
rna-XM_035838062.1	1121	922	0	0
rna-XM_035836863.1	6019	5820	9791	44.1414
rna-XM_035838066.1	990	791	128	4.24596
rna-XM_035836347.1	1752	1553	2	0.033791
rna-Trnae-cuc-16	72	3.52559	0	0
rna-Trnae-cuc-17	72	3.52559	0	0
rna-XM_035837661.1	2483	2284	214	2.45844
rna-Trnae-cuc-18	72	3.52559	0	0
rna-XM_035837660.1	1593	1394	34.5195	0.649747
rna-XM_035837354.1	2211	2012	1483	19.34
rna-XM_035838067.1	1088	889	46	1.35768
rna-XM_035836848.1	7377	7178	5635	20.5984
rna-XM_035837183.1	3375	3176	449	3.70944
rna-XM_035838121.1	1751	1552	826	13.9647
rna-XM_035837217.1	1686	1487	37737	665.884
rna-XM_035837216.1	4599	4400	705.67	4.20815
rna-XM_035838068.1	1992	1793	10	0.14634
rna-XM_035838179.1	1552	1353	114.679	2.22397
rna-XM_035838069.1	867	668	10	0.392795
rna-XM_035838073.1	496	297	5	0.441729
rna-XM_035837391.1	1497	1298	16.4553	0.332638
rna-XM_035838234.1	1592	1393	342	6.44195
rna-XM_035837683.1	1484	1285	688.668	14.0621
rna-XM_035836485.1	4201	4002	7923	51.9463
rna-XM_035838075.1	2798	2599	1457	14.7094
rna-XR_004832482.1	1442	1243	2878.88	60.7707
rna-XM_035836413.1	1752	1553	141.123	2.38435
rna-XM_035836411.1	4177	3978	10953.9	72.2514
rna-XM_035836410.1	1592	1393	62.8211	1.18331
rna-XM_035837038.1	2989	2790	19.9932	0.188027
rna-XM_035838076.1	2212	2013	34.3657	0.447944
rna-XM_035837040.1	2149	1950	686	9.23064
rna-XM_035837039.1	1699	1500	1696	29.6672
rna-XM_035837278.1	2733	2534	9476	98.1207
rna-XR_004832626.1	1145	946	19.1916	0.532307
rna-XM_035837370.1	2446	2247	1298	15.157
rna-XM_035838077.1	390	191	2	0.274751
rna-XM_035837329.1	488	289	0	0
rna-XR_004832527.1	672	473	2	0.110946
rna-XM_035837328.1	1891	1692	20.1156	0.311943
rna-XM_035836553.1	593	394	2	0.133191
rna-XM_035837325.1	1553	1354	0	0
rna-XM_035837326.1	1664	1465	2.0981	0.0375777
rna-XM_035837322.1	1888	1689	82.7863	1.28609
rna-XM_035837582.1	3763	3564	45	0.331297
rna-XM_035838301.1	1627	1428	68.9331	1.26661
rna-XM_035838300.1	1857	1658	22.5501	0.356867
rna-XM_035836350.1	2627	2428	190.221	2.05566
rna-XM_035836556.1	3386	3187	35.4499	0.29186
rna-XM_035837098.1	2856	2657	14630	144.476
rna-XM_035837031.1	4391	4192	583.453	3.65197
rna-XM_035837032.1	2717	2518	194	2.02157
rna-XM_035837037.1	2435	2236	1	0.0117347
rna-XM_035838223.1	3978	3779	40	0.277732
rna-XM_035836855.1	2344	2145	8596	105.151
rna-XM_035836557.1	1651	1452	231.052	4.17528
rna-XR_004832517.1	698	499	1	0.0525826
rna-XM_035836558.1	2498	2299	111.031	1.2672
rna-XM_035837228.1	981	782	19.7271	0.66191
rna-XM_035837229.1	1718	1519	57.1903	0.987887
rna-XM_035836429.1	14324	14125	5282	9.81188
rna-XM_035836559.1	750	551	387	18.429
rna-XR_004832577.1	1252	1053	8	0.199344
rna-XM_035836951.1	1868	1669	5337	83.9041
rna-XM_035837704.1	1643	1444	1568	28.4919
rna-XM_035836560.1	2002	1803	43.0789	0.626919
rna-XM_035838157.1	2836	2637	48.9786	0.487347
rna-XM_035838161.1	1237	1038	24.0685	0.608407
rna-XM_035838160.1	3299	3100	128.874	1.0908
rna-XM_035836561.1	2554	2355	1642	18.2947
rna-XR_004832616.1	1994	1795	746	10.9048
rna-XM_035838162.1	1065	866	7267	220.181
rna-XM_035836563.1	1212	1013	7	0.181314
rna-XM_035837705.1	3610	3411	81	0.623083
rna-XM_035837241.1	2968	2769	1059	10.035
rna-XM_035837220.1	1507	1308	1267	25.4162
rna-XM_035837221.1	2988	2789	1028	9.67135
rna-XM_035837402.1	2199	2000	359	4.70985
rna-XM_035836564.1	3271	3072	525.86	4.49149
rna-XM_035838034.1	2626	2427	926	10.0111
rna-XM_035838130.1	5915	5716	51211	235.079
rna-XM_035838135.1	965	766	68108	2332.98
rna-XM_035836359.1	7658	7459	8903	31.3183
rna-XM_035836455.1	5434	5235	7100.63	35.5896
rna-XM_035836369.1	1472	1273	35	0.72141
rna-XM_035838387.1	1671	1472	26	0.463455
rna-XM_035836565.1	945	746	98	3.44691
rna-XM_035836933.1	2903	2704	13896	134.842
rna-XM_035836566.1	3189	2990	24.4548	0.214602
rna-XM_035837301.1	3572	3373	20	0.155581
rna-XM_035836567.1	2928	2729	3	0.0288443
rna-XM_035837689.1	614	415	12.3415	0.780301
rna-XM_035837578.1	1203	1004	31.4409	0.821682
rna-XM_035838080.1	2502	2303	1975.1	22.5029
rna-XM_035836568.1	720	521	2.00824	0.101139
rna-XM_035838079.1	2555	2356	9.51391	0.105956
rna-XM_035837599.1	1355	1156	4.57842	0.10392
rna-XM_035836569.1	852	653	1	0.0401818
rna-XM_035836570.1	2367	2168	13.6214	0.164856
rna-XM_035838103.1	2228	2029	19	0.245705
rna-XM_035836571.1	3405	3206	2	0.0163685
rna-XM_035837502.1	4657	4458	8	0.047086
rna-XM_035836572.1	2447	2248	0	0
rna-XM_035837524.1	1058	859	14	0.427639
rna-XM_035836574.1	1655	1456	1	0.0180211
rna-XM_035836575.1	3360	3161	92	0.76367
rna-XM_035837514.1	2639	2440	131	1.40872
rna-XM_035837501.1	7581	7382	11966	42.5321
rna-XM_035837544.1	2247	2048	329	4.2151
rna-XM_035837523.1	1449	1250	146	3.06468
rna-XM_035837516.1	5424	5225	2856	14.3421
rna-XM_035837517.1	2695	2496	3	0.0315369
rna-XM_035837555.1	636	437	3	0.180128
rna-XM_035837536.1	975	776	4	0.135251
rna-XM_035837564.1	569	370	0	0
rna-XR_004832563.1	801	602	0	0
rna-XM_035837568.1	660	461	279	15.8798
rna-XM_035837537.1	1227	1028	3	0.0765721
rna-XM_035836576.1	1323	1124	418	9.75781
rna-XM_035837522.1	1612	1413	382	7.09355
rna-XM_035837505.1	3039	2840	383	3.53853
rna-XM_035837567.1	1158	959	38	1.0397
rna-XM_035837521.1	1549	1350	834	16.2097
rna-XM_035837548.1	1379	1180	0	0
rna-XM_035837569.1	633	434	0	0
rna-XR_004832548.1	2248	2049	172.871	2.21371
rna-XM_035837550.1	3355	3156	2331.51	19.384
gene-LOC118427654	1414	1215	1788	38.613
rna-XM_035837496.1	10575	10376	823	2.08119
rna-XM_035837519.1	1756	1557	7	0.117965
rna-XM_035837525.1	1532	1333	97	1.90934
rna-XM_035837539.1	1628	1429	515	9.45621
rna-XM_035837547.1	763	564	89	4.1405
rna-XM_035837557.1	2386	2187	199	2.38752
rna-XM_035837512.1	2307	2108	23	0.286286
rna-XM_035837543.1	1333	1134	11	0.25452
rna-XM_035837503.1	4506	4307	24389	148.58
rna-XM_035837560.1	1288	1089	92	2.21668
rna-XM_035837507.1	2599	2400	2722	29.7591
rna-XM_035837538.1	1443	1244	24	0.506213
rna-XM_035837553.1	1907	1708	3329	51.1409
rna-XM_035837509.1	2232	2033	1126	14.5326
rna-XM_035837549.1	2312	2113	5772.38	71.68
rna-XR_004832540.1	2267	2068	1566.62	19.8772
rna-XM_035837545.1	1919	1720	30.1629	0.460136
rna-XM_035837551.1	1525	1326	340.557	6.73889
rna-XM_035837513.1	2999	2800	39	0.365468
rna-XM_035837573.1	2464	2265	157.419	1.8236
rna-XM_035837565.1	666	467	2.00046	0.112397
rna-XM_035836577.1	766	567	13.7569	0.636619
rna-XM_035837558.1	843	644	20	0.814866
rna-XM_035837562.1	657	458	35.6161	2.04043
rna-XM_035837566.1	957	758	28257	978.136
rna-XM_035837559.1	948	749	657.227	23.0237
rna-XR_004832495.1	1943	1744	25425.7	382.533
gene-LOC118427677	1678	1479	5833.03	103.483
rna-XM_035838302.1	1168	969	1334	36.1222
rna-XM_035836578.1	2051	1852	3.95961	0.0560988
rna-XM_035836959.1	4138	3939	1897.71	12.6411
rna-XM_035836962.1	3374	3175	59.2949	0.490022
rna-XM_035836947.1	2684	2485	96.4559	1.01846
rna-XM_035836938.1	1840	1641	284.349	4.54658
rna-XM_035836580.1	1575	1376	41.9021	0.799023
rna-XM_035836940.1	1973	1774	689.052	10.1916
rna-XM_035836948.1	830	631	46.4567	1.9318
rna-XM_035836581.1	1882	1683	142.036	2.21441
rna-XM_035836939.1	1824	1625	348.873	5.63321
rna-XM_035836942.1	2282	2083	192.52	2.42509
rna-XM_035836973.1	3435	3236	14709	119.266
rna-XM_035836494.1	2992	2793	9499	89.2379
rna-XM_035836420.1	4848	4649	29604	167.083
rna-XR_004832483.1	1144	945	37.6143	1.04439
rna-XM_035837150.1	1212	1013	1098	28.4404
rna-XM_035837148.1	3809	3610	930	6.75955
rna-Trnag-ucc-4	72	3.52559	0	0
rna-XM_035836384.1	1993	1794	57.3564	0.838884
rna-Trnag-ucc-5	72	3.52559	0	0
rna-XM_035836582.1	1453	1254	28.7149	0.60083
rna-XM_035838082.1	2427	2228	145	1.70764
rna-XM_035836507.1	4315	4116	2088	13.3106
rna-XM_035836520.1	936	737	768	27.3424
rna-XM_035836517.1	2658	2459	1654	17.649
rna-XM_035836475.1	5450	5251	3323.88	16.6091
rna-XM_035836470.1	11313	11114	4	0.00944348
rna-XM_035836481.1	2116	1917	479.805	6.56728
rna-XM_035836583.1	390	191	54.1947	7.44501
rna-XM_035836584.1	2739	2540	296	3.05774
rna-XM_035836370.1	10177	9978	3225	8.48064
rna-XM_035836375.1	1650	1451	298	5.38879
rna-XM_035837351.1	3740	3541	454.784	3.36993
rna-XM_035838171.1	1183	984	373	9.94617
rna-XM_035837367.1	1482	1283	2	0.0409021
rna-XM_035836585.1	3420	3221	217	1.76771
rna-XM_035836586.1	4091	3892	1047.05	7.05891
rna-XM_035836587.1	3573	3374	368	2.86184
rna-XM_035838295.1	1098	899	728	21.2478
rna-XM_035836588.1	1744	1545	112	1.90209
rna-XM_035837662.1	1813	1614	19	0.308882
rna-XM_035836358.1	842	643	0	0
rna-XM_035836590.1	942	743	2	0.0706291
rna-XM_035838201.1	470	271	0	0
rna-XM_035837632.1	929	730	4	0.143774
rna-XM_035837075.1	1812	1613	2290	37.2515
rna-XM_035838217.1	3527	3328	10273	80.9946
rna-XM_035836928.1	2062	1863	2424	34.1399
rna-XM_035836927.1	954	755	1309	45.492
rna-XR_004832571.1	900	701	4.20261	0.157305
rna-XR_004832568.1	894	695	17.4518	0.658867
rna-XM_035836591.1	961	762	0	0
rna-XM_035837163.1	4726	4527	1511	8.75783
rna-XM_035837623.1	2369	2170	2	0.0241831
rna-XM_035836544.1	4082	3883	861	5.81806
rna-XM_035836549.1	3484	3285	478	3.81799
rna-XM_035836551.1	1567	1368	37.2151	0.713798
rna-XM_035836552.1	1149	950	74.0715	2.04583
rna-XR_004832494.1	1137	938	68.7134	1.92212
rna-XM_035838299.1	874	675	925	35.9567
rna-XM_035838148.1	1599	1400	842	15.7807
rna-XM_035837234.1	2717	2518	2413.7	25.1518
rna-XM_035837267.1	4512	4313	767	4.66615
rna-XM_035836386.1	2087	1888	323.083	4.49008
rna-XR_004832644.1	141	6.28195	0	0
rna-XM_035836592.1	435	236	60	6.67086
rna-XR_004832643.1	141	6.28195	0	0
rna-XM_035838401.1	2576	2377	15237.9	168.205
rna-XM_035838397.1	1688	1489	3591.89	63.2952
rna-XM_035838390.1	4367	4168	2571	16.1851
rna-XM_035837695.1	1292	1093	498	11.9551
rna-XM_035837121.1	5064	4865	6096	32.8779
rna-XR_004832501.1	1740	1541	146	2.48595
rna-XM_035837066.1	2817	2618	636	6.37426
rna-XM_035837068.1	1915	1716	3965	60.6273
rna-XM_035837280.1	1355	1156	1973	44.7828
rna-XM_035837279.1	1652	1453	110	1.98641
rna-XM_035838181.1	8511	8312	2063	6.51232
rna-XM_035838200.1	3787	3588	120	0.877549
rna-XM_035838199.1	6018	5819	540.719	2.43818
rna-XM_035838320.1	1991	1792	916	13.4122
rna-XM_035837197.1	3152	2953	1759	15.6295
rna-XM_035837699.1	2644	2445	83	0.890721
rna-XM_035838389.1	1335	1136	3	0.0692923
rna-XM_035836593.1	4826	4627	2685	15.226
rna-XM_035837097.1	1475	1276	786	16.1627
rna-XM_035836594.1	2950	2751	39.0142	0.372113
rna-XM_035838252.1	3235	3036	59.9858	0.518429
rna-XM_035836595.1	3172	2973	2	0.0176513
rna-XM_035836388.1	2840	2641	30	0.298054
rna-XM_035837390.1	1808	1609	12	0.19569
rna-XM_035838374.1	2600	2401	41	0.448058
rna-XR_004832641.1	344	145	0	0
rna-XM_035838375.1	5127	4928	2837	15.1054
rna-XM_035836597.1	1380	1181	194.709	4.32591
gene-LOC118426965	1505	1306	226.203	4.54461
rna-XM_035836598.1	1368	1169	120.031	2.69414
rna-XM_035838380.1	2836	2637	384.221	3.82308
rna-XM_035836599.1	1054	855	343	10.5262
rna-XM_035837230.1	4366	4167	80	0.503743
rna-XM_035838169.1	2129	1930	1196	16.2598
rna-XM_035838168.1	2945	2746	3072	29.3537
rna-XM_035838166.1	2008	1809	411	5.96136
rna-XM_035836600.1	870	671	0	0
rna-XM_035838167.1	1055	856	1576.61	48.3275
rna-XM_035838225.1	712	513	4	0.20459
rna-XM_035837334.1	970	771	2	0.0680641
rna-XM_035837872.1	658	459	2	0.11433
rna-XM_035838382.1	2076	1877	5	0.0698953
rna-XM_035837625.1	682	483	33	1.79271
rna-XM_035838165.1	1396	1197	2372	51.9952
rna-XM_035836328.1	716	517	2040	103.534
rna-XM_035837344.1	941	742	18116	640.62
rna-XM_035837345.1	957	758	38	1.3154
rna-XM_035837346.1	597	398	1	0.0659264
rna-XM_035837899.1	659	460	3	0.171122
rna-XM_035838306.1	2752	2553	6	0.0616656
rna-XM_035836601.1	2226	2027	38	0.491895
rna-XM_035836603.1	1084	885	9	0.266834
rna-XM_035836604.1	1835	1636	11	0.176422
rna-XR_004832634.1	348	149	1	0.176099
rna-XR_004832635.1	1072	873	7	0.21039
rna-XM_035838303.1	2000	1801	186.508	2.71723
rna-XM_035838304.1	1417	1218	296	6.37656
rna-XM_035838312.1	669	470	2	0.111654
rna-XM_035838313.1	963	764	12821	440.322
rna-XM_035838311.1	870	671	14580	570.135
rna-XM_035838309.1	876	677	219	8.48785
rna-XM_035836605.1	596	397	487	32.187
rna-XM_035838307.1	2201	2002	12184	159.686
rna-XM_035837701.1	1000	801	0	0
rna-XM_035837886.1	855	656	0	0
rna-XM_035838386.1	1976	1777	349	5.15324
rna-XM_035836606.1	2124	1925	2	0.027261
rna-XM_035837915.1	851	652	204	8.20965
rna-XM_035838149.1	1333	1134	280	6.47869
rna-Trnae-cuc-19	72	3.52559	0	0
rna-XM_035836607.1	1977	1778	2	0.0295148
rna-XM_035837080.1	3617	3418	2209	16.9577
rna-XM_035837373.1	1313	1114	13	0.306197
rna-XM_035837223.1	3644	3445	11577	88.1757
rna-XM_035836608.1	6619	6420	3472	14.1902
rna-XM_035837203.1	3051	2852	1020	9.38411
rna-XM_035837204.1	1494	1295	1231	24.942
rna-XM_035837205.1	520	321	18989	1552.17
rna-XM_035836958.1	1451	1252	295	6.18244
rna-XM_035836957.1	2008	1809	327	4.74298
rna-XM_035836609.1	1484	1285	73	1.4906
rna-XR_004832602.1	1097	898	143.178	4.18351
rna-XM_035836909.1	5040	4841	3159	17.1221
rna-XM_035837122.1	5067	4868	1242	6.69443
rna-XM_035836611.1	1107	908	1	0.0288972
rna-XM_035837358.1	3790	3591	256	1.87054
rna-XM_035837359.1	1343	1144	759	17.4084
rna-XM_035838326.1	1245	1046	138	3.4617
rna-XM_035838325.1	1449	1250	2403	50.4413
rna-XM_035838371.1	1247	1048	303	7.58619
rna-XM_035837079.1	3625	3426	1340	10.2627
rna-XR_004832502.1	1967	1768	62.1213	0.921935
rna-XM_035836612.1	1420	1221	19	0.408301
rna-XM_035836613.1	2345	2146	93	1.13709
rna-XM_035836490.1	1520	1321	7	0.139039
rna-XM_035836493.1	1400	1201	8	0.174779
rna-XM_035836492.1	1628	1429	1	0.0183616
rna-XM_035836489.1	2505	2306	1427.8	16.2462
rna-XM_035836614.1	4045	3846	431	2.94043
rna-XM_035836486.1	2772	2573	2335	23.8116
rna-XM_035836487.1	2919	2720	883	8.51793
rna-XM_035836615.1	2801	2602	878	8.8538
rna-XR_004832576.1	703	504	133.002	6.92422
rna-XM_035836616.1	1494	1295	143.313	2.90373
rna-XM_035838373.1	2652	2453	25	0.267414
rna-XM_035837394.1	700	501	64509.7	3378.54
rna-XM_035837393.1	1343	1144	1015.3	23.2869
rna-XM_035837692.1	1684	1485	760	13.4286
rna-XR_004832610.1	650	451	7.00624	0.407615
rna-XR_004832611.1	563	364	24.0603	1.73437
rna-XM_035838123.1	8825	8626	19842	60.3557
rna-XM_035838124.1	3859	3660	124	0.888961
rna-XM_035836618.1	1904	1705	735	11.3111
rna-XM_035837361.1	7054	6855	340	1.30141
rna-XM_035838239.1	1209	1010	1112	28.8885
rna-XM_035837621.1	2244	2045	1727	22.1586
rna-XM_035838242.1	1577	1378	56	1.0663
rna-XM_035838115.1	1991	1792	1718.83	25.1674
rna-XM_035837668.1	1325	1126	148	3.44878
rna-XM_035837185.1	2713	2514	1458.51	15.2225
rna-XM_035837184.1	3481	3282	492.98	3.94124
rna-XM_035836619.1	3257	3058	240	2.05928
rna-XM_035836620.1	2141	1942	136	1.83752
rna-XM_035836621.1	1825	1626	4	0.0645478
rna-XM_035837227.1	1083	884	165	4.8975
rna-XM_035836622.1	1890	1691	701.372	10.883
rna-XR_004832515.1	1015	816	4	0.128621
rna-XM_035837224.1	1964	1765	1100.63	16.3621
rna-XM_035836623.1	855	656	29.1648	1.16653
rna-XM_035837178.1	2303	2104	184.261	2.29789
rna-XM_035837176.1	2317	2118	39.2216	0.485894
rna-XM_035837169.1	2479	2280	984.632	11.3313
rna-XM_035836624.1	633	434	0	0
rna-XM_035837171.1	1583	1384	196.064	3.7171
rna-XR_004832514.1	2573	2374	9.23055	0.102021
rna-XM_035837166.1	1526	1327	20.5148	0.405638
rna-XM_035836498.1	1706	1507	116.341	2.02563
rna-XM_035836495.1	3707	3508	1448	10.8306
rna-XM_035836497.1	2038	1839	2510.77	35.8235
rna-XM_035837103.1	6261	6062	2032	8.79529
rna-XM_035836626.1	721	522	294	14.7781
rna-XR_004832487.1	250	51.331	2	1.02233
rna-XM_035837265.1	1806	1607	405	6.61274
rna-XM_035836627.1	3914	3715	2607	18.413
rna-XM_035837594.1	1911	1712	748	11.4641
rna-XM_035837592.1	1132	933	5	0.140615
rna-XM_035837273.1	2294	2095	3	0.0375733
rna-XM_035836628.1	2915	2716	1082	10.453
rna-XM_035837678.1	1440	1241	95	2.0086
rna-XM_035837676.1	3127	2928	8	0.0716904
rna-XM_035836629.1	892	693	14	0.530075
rna-XM_035836630.1	443	244	5	0.537678
rna-XM_035838154.1	1461	1262	22	0.45741
rna-XM_035837576.1	3184	2985	40567	356.591
rna-XM_035837300.1	2640	2441	190	2.04234
rna-XR_004832520.1	1128	929	135	3.81294
rna-XM_035837398.1	3114	2915	938.489	8.4476
rna-XM_035838137.1	1274	1075	276.453	6.74769
rna-XM_035838206.1	2086	1887	117.511	1.63398
rna-XM_035837249.1	2362	2163	216.049	2.62082
rna-XM_035837247.1	4720	4521	16234.5	94.2208
rna-XM_035836346.1	1724	1525	24.5976	0.423219
rna-XM_035838078.1	1595	1396	23	0.4323
rna-XM_035837893.1	2432	2233	2081	24.4526
rna-XM_035838173.1	1785	1586	69	1.14153
rna-XM_035836920.1	4237	4038	6953	45.1802
rna-XM_035836892.1	3540	3341	1223.49	9.60873
rna-XM_035836880.1	7015	6816	231684	891.883
rna-XM_035836884.1	7041	6842	221172	848.183
rna-XM_035836893.1	2178	1979	2578	34.1806
rna-XM_035836897.1	3114	2915	1164.16	10.4789
rna-XM_035836886.1	3458	3259	1410	11.3521
rna-XM_035836896.1	1310	1111	6838	161.494
rna-XM_035836631.1	3602	3403	317	2.44422
rna-XM_035836894.1	1593	1394	0	0
rna-XM_035837372.1	1919	1720	2.47554	0.0377645
rna-XM_035836632.1	711	512	16.8021	0.861065
rna-XM_035838339.1	2964	2765	3820.47	36.2546
rna-XM_035838333.1	1776	1577	1936.81	32.2253
rna-XM_035838341.1	1290	1091	75.1793	1.80807
rna-XM_035838340.1	1598	1399	136.667	2.56324
rna-XM_035836633.1	2376	2177	1387.73	16.7259
rna-XM_035837916.1	757	558	478	22.4769
rna-XM_035837919.1	6282	6083	7269.61	31.3571
rna-XM_035837918.1	1909	1710	1030	15.8046
rna-XM_035836634.1	718	519	3	0.151669
rna-XM_035836385.1	1664	1465	9	0.161193
rna-XM_035838146.1	1658	1459	83.6621	1.50458
rna-XM_035837275.1	4706	4507	424.075	2.46887
rna-XM_035837717.1	3434	3235	42	0.340657
rna-XM_035836635.1	1661	1462	1	0.0179471
rna-XM_035836929.1	2815	2616	3839	38.5055
rna-XM_035837250.1	2271	2072	2235	28.3028
rna-XM_035837041.1	3200	3001	408.366	3.57047
rna-XM_035836637.1	1399	1200	123.634	2.70333
rna-XM_035838240.1	836	637	0	0
rna-XM_035837694.1	1540	1341	304	5.94822
rna-XM_035837341.1	3371	3172	25	0.206799
rna-XM_035836326.1	2118	1919	4	0.0546924
rna-XM_035838257.1	1193	994	1334	35.2137
rna-XM_035838109.1	3423	3224	96	0.781301
rna-XM_035836638.1	1323	1124	38	0.887074
rna-XM_035837074.1	2770	2571	878.219	8.96278
rna-XM_035836639.1	1849	1650	191.626	3.04729
rna-XM_035836640.1	960	761	43.185	1.48898
rna-XR_004832477.1	2089	1890	43.5504	0.604606
rna-XR_004832478.1	749	550	0	0
rna-XM_035836974.1	3353	3154	9309	77.4433
rna-XM_035837115.1	3046	2847	2478	22.8379
rna-XM_035838091.1	1967	1768	3	0.0445227
rna-XM_035838096.1	2864	2665	212.865	2.09579
rna-XM_035838088.1	3245	3046	21	0.180897
rna-XM_035838092.1	3595	3396	7708	59.5547
rna-XM_035838085.1	4658	4459	809.191	4.76163
rna-XR_004832606.1	3719	3520	516.809	3.85239
rna-XM_035838097.1	711	512	804	41.203
rna-XR_004832607.1	854	655	1	0.0400591
rna-XM_035836642.1	1241	1042	0	0
rna-XM_035836643.1	681	482	0	0
rna-XM_035836644.1	705	506	1	0.0518551
rna-XM_035838090.1	2786	2587	2	0.020285
rna-XM_035838318.1	2407	2208	167.953	1.99586
rna-XM_035836645.1	1798	1599	566	9.28775
rna-XM_035836453.1	1107	908	510.837	14.7618
rna-XM_035836450.1	1147	948	183.822	5.08782
rna-XR_004832486.1	964	765	1	0.034299
rna-XM_035836647.1	1389	1190	4	0.0881973
rna-XM_035836454.1	905	706	77.0647	2.86413
rna-XM_035836648.1	738	539	135.115	6.57742
rna-XR_004832599.1	746	547	80.648	3.86856
rna-XM_035836649.1	1336	1137	4	0.0923085
rna-XM_035836650.1	5490	5291	4949	24.5427
rna-XM_035836651.1	1424	1225	0	0
rna-XM_035837663.1	2223	2024	11	0.142602
rna-XM_035837355.1	2582	2383	100	1.10108
rna-XM_035836356.1	1398	1199	5	0.109419
rna-XM_035836652.1	1299	1100	1.63365	0.038968
rna-XM_035837382.1	1543	1344	3	0.0585685
rna-XM_035836378.1	380	181	0	0
rna-XM_035838243.1	1198	999	0	0
rna-XM_035837833.1	1202	1003	1	0.0261602
rna-XM_035838317.1	1823	1624	78	1.26023
rna-XM_035836653.1	2775	2576	39.0981	0.398247
rna-XM_035836654.1	736	537	0	0
rna-XM_035836655.1	1209	1010	1	0.0259789
rna-XM_035836658.1	2462	2263	26	0.301461
rna-XM_035836659.1	2521	2322	14.0269	0.158504
rna-XM_035838245.1	1898	1699	39.0942	0.603755
rna-XR_004832627.1	1755	1556	13	0.219218
rna-XM_035837392.1	2760	2561	1	0.0102455
rna-XM_035836418.1	713	514	18	0.918865
rna-XM_035837365.1	1621	1422	57	1.05176
rna-XM_035838216.1	2227	2028	276	3.57095
rna-XM_035837368.1	1240	1041	0	0
rna-XM_035836660.1	1338	1139	0	0
rna-XM_035838348.1	2097	1898	36	0.497678
rna-XM_035836417.1	499	300	2	0.174925
rna-XM_035836661.1	636	437	7.16194	0.430023
rna-XM_035836662.1	1896	1697	0	0
rna-XM_035836663.1	648	449	21.2376	1.24109
rna-XM_035838172.1	1005	806	67	2.18113
rna-XM_035836664.1	5205	5006	9.3562	0.04904
rna-XM_035838118.1	1431	1232	0	0
rna-XM_035836665.1	2469	2270	11	0.127148
rna-XM_035836348.1	1320	1121	0	0
rna-XR_004832485.1	834	635	1.16722	0.0482303
rna-XM_035836666.1	1336	1137	31.8092	0.734065
rna-XM_035836442.1	3376	3177	300.422	2.48117
rna-XM_035836667.1	1077	878	0	0
rna-XM_035836440.1	4708	4509	721.397	4.19794
rna-XM_035836669.1	1189	990	25	0.662593
rna-XM_035837720.1	2080	1881	4130.9	57.6233
rna-XM_035837309.1	4102	3903	351.837	2.3653
rna-XM_035836670.1	363	164	0	0
rna-XR_004832526.1	808	609	84.2823	3.63129
rna-XM_035837311.1	913	714	70	2.57242
rna-XM_035836671.1	4239	4040	1	0.00649473
rna-XM_035836672.1	7879	7680	36.3238	0.1241
rna-XM_035836673.1	1941	1742	1.67621	0.0252478
rna-XM_035836862.1	640	441	0	0
rna-XM_035836674.1	6186	5987	44.5426	0.195213
rna-XM_035836675.1	8252	8053	170.017	0.553957
rna-XM_035837659.1	981	782	12	0.40264
rna-XM_035837675.1	2000	1801	6916	100.759
rna-XM_035837302.1	1844	1645	1473	23.4952
rna-XM_035837680.1	1326	1127	2	0.0465638
rna-XM_035838222.1	758	559	0	0
rna-XM_035836430.1	1420	1221	0	0
rna-XM_035836676.1	696	497	1	0.0527942
rna-XM_035836677.1	1961	1762	5246	78.1204
rna-XM_035836678.1	10026	9827	1	0.00267006
