target_id	length	eff_length	est_counts	tpm
BL21610_cuf0	4262	4076.38	12.4374	0.338178
BL21612_evm0	1098	912.384	640	77.7489
BL21615_cuf0	1746	1560.38	451	32.0359
BL21614_evm0	942	756.384	215	31.5056
BL21617_cuf0	5061	4875.38	146	3.31922
BL21616_cuf0	4238	4052.38	993	27.1601
BL06708_cuf0	3541	3355.38	63	2.08109
BL06709_cuf0	2183	1997.38	12.1369	0.6735
BL06704_cuf4	2527	2341.38	87	4.1185
BL06705_cuf1	1410	1224.38	215.731	19.5294
BL06706_cuf0	3528	3342.38	12	0.39794
BL06707_cuf1	1576	1390.38	82	6.53689
BL06700_cuf1	2340	2154.38	210	10.8041
BL06701_cuf6	1204	1018.38	29	3.1563
BL06702_cuf0	1399	1213.38	1	0.0913469
BL06703_evm0	1703	1517.38	3	0.219138
BL80676_cuf0	1636	1450.38	25.1348	1.92081
BL80678_cuf0	446	262.697	3.64282	1.537
BL51792_cuf1	788	602.427	2	0.367975
BL73479_cuf0	921	735.384	2	0.301445
BL73477_cuf3	1819	1633.38	551.516	37.425
BL28268_evm0	1479	1293.38	0	0
BL05425_cuf0	2334	2148.38	323	16.6641
BL50364_cuf0	465	281.129	0	0
BL28265_evm0	990	804.384	2	0.275587
BL28264_evm0	720	534.454	1.61459	0.334844
BL37169_cuf0	397	215.809	2	1.02719
BL32313_evm0	2550	2364.38	0	0
BL62424_cuf0	343	166.146	0	0
BL46776_cuf0	970	784.384	10.2464	1.44789
BL07866_cuf1	4861	4675.38	377	8.93751
BL07867_cuf0	5006	4820.38	518.065	11.9123
BL07864_cuf0	222	70.1001	1	1.58115
BL07865_cuf0	2190	2004.38	1007	55.6853
BL07862_cuf2	1037	851.384	0	0
BL07863_cuf5	1642	1456.38	1	0.0761056
BL07860_evm0	5078	4892.38	86.4068	1.95758
BL07861_cuf0	2734	2548.38	0	0
BL32315_evm0	267	102.363	1	1.0828
BL07868_evm0	633	447.558	0	0
BL07869_evm0	456	272.402	0	0
BL28076_evm0	1038	852.384	1	0.130034
BL28077_evm0	618	432.58	4.58208	1.17406
BL28074_evm0	363	184.182	3.06534	1.8447
BL28075_evm0	864	678.384	52.101	8.51261
BL28072_evm0	390	209.197	7	3.70881
BL28073_evm0	1026	840.384	143.293	18.8991
BL28070_evm0	669	483.496	0	0
BL28078_evm0	315	141.575	0	0
BL28079_evm0	750	564.427	0	0
BL13292_cuf0	1559	1373.38	6	0.48423
BL13293_cuf3	2620	2434.38	89.2399	4.06314
BL57136_cuf0	752	566.427	155.969	30.5202
BL02889_cuf2	1909	1723.38	21.3887	1.37561
BL25873_evm0	324	149.389	1	0.741949
BL07668_cuf0	277	110.223	5.89914	5.9321
BL15209_evm0	2479	2293.38	5	0.241649
BL15208_cuf0	5468	5282.38	26.838	0.563134
BL15205_cuf0	2322	2136.38	27.2601	1.4143
BL15204_evm0	2242	2056.38	1	0.0538999
BL15207_cuf0	2562	2376.38	1	0.0466418
BL15206_evm0	621	435.565	4	1.01789
BL15200_cuf0	1813	1627.38	38.1035	2.59518
BL15203_evm0	798	612.427	0	0
BL15202_cuf0	752	566.427	0	0
BL63588_cuf0	864	678.384	2	0.326773
BL63584_cuf0	2681	2495.38	497.266	22.0873
BL10189_cuf0	132	22.916	94	454.654
BL10188_evm1	249	88.8997	11	13.7146
BL10181_cuf0	2551	2365.38	12.4917	0.585343
BL10180_cuf0	619	433.573	0	0
BL10183_evm0	1271	1085.38	7	0.714837
BL10182_cuf0	3367	3181.38	1.5164	0.052831
BL10185_cuf0	319	145.027	1	0.764262
BL10184_cuf0	154	32.1105	0	0
BL10187_evm10	2514	2328.38	81.508	3.88005
BL10186_cuf0	1498	1312.38	3	0.253368
BL19909_cuf0	2846	2660.38	30.4608	1.26908
BL17127_cuf0	522	337.139	0	0
BL66694_cuf0	814	628.416	1	0.176378
BL66695_cuf0	841	655.395	2	0.338235
BL66697_cuf0	898	712.384	6.55417	1.01975
BL75696_cuf0	804	618.416	0	0
BL57955_cuf0	1079	893.384	8.85525	1.09864
BL08584_cuf4	3531	3345.38	287.191	9.51518
BL08585_cuf0	2345	2159.38	1	0.051329
BL08586_cuf13	3264	3078.38	276	9.93753
BL08587_evm0	2844	2658.38	464	19.3461
BL08581_evm0	983	797.384	0	0
BL08582_cuf0	5779	5593.38	6.43155	0.127448
BL08583_cuf2	8077	7891.38	437	6.13791
BL08588_evm0	1233	1047.38	15	1.58737
BL08589_evm1	1913	1727.38	26.2074	1.68162
BL11278_cuf3	708	522.454	3	0.636452
BL11279_cuf0	1724	1538.38	589.477	42.4712
BL00353_cuf1	1301	1115.38	27.7895	2.76152
BL00352_cuf23	1202	1016.38	975	106.326
BL00355_evm0	308	135.631	42	34.3229
BL00354_cuf3	1488	1302.38	15	1.27657
BL00357_cuf0	4039	3853.38	232.296	6.68179
BL00356_cuf0	3985	3799.38	192	5.60119
BL00359_evm4	2081	1895.38	881	51.5194
BL00358_cuf3	3214	3028.38	49.8155	1.82325
BL11273_evm5	4662	4476.38	27.0979	0.670965
BL11274_cuf0	443	259.759	0	0
BL11275_cuf4	1476	1290.38	0	0
BL11276_cuf15	2667	2481.38	153.791	6.86958
BL11277_cuf0	2054	1868.38	26	1.54241
BL14989_evm0	354	175.968	46	28.9745
BL14988_evm0	387	206.384	38	20.408
BL14984_cuf1	1447	1261.38	3	0.263613
BL64872_cuf0	1219	1033.38	4.11083	0.44092
BL64873_cuf0	603	417.629	0	0
BL14982_cuf1	535	350.048	0	0
BL61343_cuf0	2186	2000.38	3	0.166226
BL61342_cuf0	799	613.427	0	0
BL16724_cuf0	806	620.416	3	0.535958
BL16723_cuf0	1041	855.384	0	0
BL16721_cuf7	2551	2365.38	902	42.2666
BL61344_cuf0	2608	2422.38	0	0
BL16729_cuf1	3782	3596.38	40.8484	1.25893
BL16728_cuf2	1622	1436.38	27.3228	2.10837
BL22500_cuf0	969	783.384	4.4762	0.633326
BL76829_cuf0	1677	1491.38	80.4471	5.97879
BL76820_cuf0	654	468.535	2	0.47313
BL76825_cuf0	851	665.384	13.0324	2.17092
BL70239_cuf0	361	182.36	4	2.43121
BL61964_cuf1	1847	1661.38	92	6.13776
BL12110_cuf1	3609	3423.38	48.8967	1.58313
BL12111_cuf1	3059	2873.38	41.4177	1.59766
BL12112_evm0	3313	3127.38	1.16213	0.0411877
BL12113_cuf1	3261	3075.38	6	0.216244
BL12114_evm1	1165	979.384	316.751	35.8473
BL12115_cuf0	3773	3587.38	10	0.308969
BL20810_cuf6	3184	2998.38	41.196	1.52286
BL20811_cuf2	1820	1634.38	6	0.406902
BL20812_cuf0	1676	1490.38	0	0
BL20813_cuf0	1813	1627.38	28.4481	1.93756
BL20814_evm0	216	66.193	0	0
BL20815_cuf0	538	353.001	0	0
BL20816_cuf0	409	227.159	0	0
BL20818_evm0	359	180.541	6	3.68357
BL20819_evm0	1761	1575.38	87	6.12104
BL18890_cuf0	5382	5196.38	202.88	4.32744
BL09217_evm0	3504	3318.38	18.5584	0.619877
BL09216_cuf2	2293	2107.38	0	0
BL09215_cuf0	3008	2822.38	470	18.4576
BL09214_cuf0	449	265.604	1	0.417308
BL09213_cuf1	1388	1202.38	169	15.5789
BL09212_cuf0	1474	1288.38	56.604	4.86961
BL09211_cuf0	141	26.4164	2	8.39168
BL09210_evm0	204	58.7345	7	13.2098
BL09219_cuf9	4177	3991.38	312.711	8.68383
BL13647_evm1	1200	1014.38	759	82.9338
BL13646_cuf0	1041	855.384	1	0.129578
BL13645_cuf1	1091	905.384	66.0821	8.0899
BL13644_evm1	4766	4580.38	0	0
BL13643_cuf0	1677	1491.38	5	0.371598
BL19265_cuf0	2291	2105.38	5.81693	0.306235
BL13640_cuf3	2106	1920.38	54	3.11672
BL19269_cuf1	1320	1134.38	23.3638	2.28284
BL19268_cuf0	717	531.454	0	0
BL25042_evm0	633	447.558	0	0
BL13649_cuf2	5181	4995.38	26.4466	0.586805
BL13648_cuf0	1741	1555.38	11.4717	0.817491
BL22011_cuf3	1302	1116.38	32.5783	3.2345
BL25044_evm0	423	240.534	13.2813	6.12008
BL25045_evm0	531	346.065	0	0
BL15197_cuf0	1498	1312.38	13.6232	1.15057
BL15199_cuf1	4642	4456.38	594.681	14.7909
BL25049_evm0	528	343.094	0	0
BL45346_cuf0	650	464.535	4	0.954407
BL25948_evm0	1106	920.384	1	0.120427
BL25941_evm0	263	99.3165	0.687736	0.767525
BL25940_evm0	1277	1091.38	2	0.203116
BL25943_evm0	216	66.193	0	0
BL25944_evm0	234	78.2807	0	0
BL25947_evm0	480	295.801	0	0
BL21383_cuf1	1837	1651.38	162	10.8732
BL21381_cuf11	5764	5578.38	234	4.64943
BL21387_cuf5	3116	2930.38	1050.76	39.7438
BL21386_cuf0	1864	1678.38	258.958	17.1014
BL21385_cuf2	811	625.416	221.518	39.2583
BL21384_cuf0	2303	2117.38	109	5.70583
BL21388_cuf0	7522	7336.38	279.549	4.22345
BL69576_cuf0	906	720.384	3.07487	0.473103
BL24146_cuf0	827	641.395	0	0
BL29707_evm0	501	316.373	0	0
BL68628_cuf0	989	803.384	10.6665	1.47161
BL20032_cuf16	2073	1887.38	59	3.46485
BL20033_cuf0	1562	1376.38	1177	94.7827
BL41938_cuf0	1017	831.384	2	0.266637
BL20031_cuf0	874	688.384	1	0.161013
BL20036_evm2	1877	1691.38	87.784	5.75262
BL20037_cuf1	2095	1909.38	47.8163	2.77571
BL20034_cuf7	2716	2530.38	44	1.92734
BL20035_cuf0	502	317.357	1	0.349257
BL20039_evm0	1011	825.384	134	17.9945
BL41937_cuf0	436	252.995	1	0.438107
BL27561_evm0	300	128.858	0	0
BL27560_evm0	786	600.427	0	0
BL27563_evm0	1221	1035.38	1	0.107051
BL27562_evm0	459	275.296	0	0
BL27565_evm0	1434	1248.38	0	0
BL27564_evm0	588	402.664	6.63534	1.82647
BL27567_evm0	393	211.99	0	0
BL27566_evm0	2066	1880.38	1	0.0589448
BL38005_cuf0	4159	3973.38	53.6535	1.49668
BL81869_cuf14	4291	4105.38	4371.35	118.02
BL12213_evm0	385	204.495	24	13.0083
BL72664_cuf0	1163	977.384	0	0
BL31184_evm0	792	606.427	4	0.731095
BL31186_evm0	666	480.504	0	0
BL31187_evm0	378	197.952	12	6.71913
BL31180_evm0	252	91.0969	0	0
BL31181_evm0	345	167.909	0	0
BL31182_evm0	4044	3858.38	7	0.201087
BL31183_evm0	1695	1509.38	1	0.0734332
BL43390_cuf0	1333	1147.38	22.6422	2.18727
BL43391_cuf1	1228	1042.38	31.1021	3.30716
BL31188_evm0	420	237.63	1	0.466434
BL17875_cuf3	1486	1300.38	25.0695	2.13681
BL34645_cuf0	646	460.543	0	0
BL23244_evm2	2635	2449.38	121	5.47546
BL23245_cuf1	1993	1807.38	15	0.919884
BL23240_cuf1	2637	2451.38	587	26.5411
BL88507_cuf1	3207	3021.38	21	0.770381
BL23243_cuf0	976	790.384	1	0.140234
BL23249_cuf1	2975	2789.38	260	10.3314
BL35992_cuf0	461	277.236	11.8748	4.74752
BL00629_cuf2	3074	2888.38	21.6603	0.831194
BL00628_cuf0	3614	3428.38	46.5874	1.50616
BL29268_evm0	825	639.395	10.8641	1.88329
BL29269_evm0	297	126.393	0	0
BL29260_evm0	696	510.463	0	0
BL29261_evm0	228	74.1964	21	31.371
BL18299_cuf0	1539	1353.38	1	0.0818976
BL18298_cuf7	3582	3396.38	1724.76	56.2863
BL56144_cuf0	728	542.445	5	1.02166
BL18294_cuf0	1820	1634.38	736	49.9133
BL87851_cuf0	3082	2896.38	314	12.0162
BL24317_cuf1	576	390.73	163	46.2385
BL24316_cuf2	1816	1630.38	690	46.9085
BL02663_cuf0	1428	1242.38	30	2.67644
BL02662_cuf5	152	31.1524	0	0
BL02661_cuf3	2497	2311.38	136.215	6.53197
BL02660_evm0	513	328.222	7.40131	2.49938
BL02667_cuf0	2126	1940.38	125.013	7.141
BL02666_cuf1	2624	2438.38	1.00997	0.045909
BL02665_cuf3	176	42.7385	0	0
BL02664_cuf0	2817	2631.38	81.899	3.44974
BL02669_cuf2	4395	4209.38	133.609	3.51811
BL63635_cuf0	4050	3864.38	60.9939	1.74944
BL65288_cuf1	3081	2895.38	76	2.90938
BL65289_cuf1	2394	2208.38	145	7.27756
BL72434_cuf0	402	220.529	0	0
BL02087_cuf0	1022	836.384	596.907	79.1031
BL02086_cuf0	4664	4478.38	5.33781	0.13211
BL02085_cuf0	2105	1919.38	789	45.5625
BL02084_cuf0	2519	2333.38	31	1.47254
BL02083_cuf3	2361	2175.38	384	19.5653
BL02082_cuf0	6362	6176.38	1555	27.9054
BL02081_cuf5	1232	1046.38	49	5.19036
BL02080_cuf2	701	515.454	2	0.430063
BL02089_cuf0	1666	1480.38	406.218	30.4142
BL02088_evm0	477	292.87	0	0
BL58783_cuf0	343	166.146	4	2.66847
BL58787_cuf0	4125	3939.38	28.6023	0.804757
BL59433_cuf0	414	231.954	0	0
BL31715_evm0	309	136.509	0	0
BL31714_evm0	201	56.953	0	0
BL31717_evm0	783	597.427	0	0
BL20213_cuf0	4786	4600.38	277	6.67387
BL26805_evm0	3211	3025.38	3.35372	0.122868
BL31710_evm0	429	246.276	152.018	68.4173
BL31713_evm0	282	114.143	0	0
BL31712_evm0	382	201.684	0	0
BL09356_evm0	258	95.5449	0	0
BL09357_cuf8	2489	2303.38	26	1.25112
BL09354_cuf2	7184	6998.38	1087.31	17.2205
BL09355_cuf0	405	223.357	4.35971	2.16347
BL09352_cuf1	1090	904.384	128.796	15.7849
BL09353_cuf1	1088	902.384	66	8.10671
BL09350_evm0	767	581.427	10	1.90633
BL09351_cuf7	3104	2918.38	71.6314	2.72053
BL09359_cuf0	225	72.1302	2	3.0733
BL56966_cuf0	2914	2728.38	18.5225	0.752466
BL89711_cuf0	697	511.463	0	0
BL19995_evm1	8554	8368.38	1157	15.3244
BL19994_cuf12	3638	3452.38	850.306	27.2991
BL55436_cuf0	1549	1363.38	1.02046	0.0829601
BL10066_cuf1	457	273.342	4	1.62198
BL10067_evm3	2696	2510.38	888.541	39.231
BL10064_evm0	1521	1335.38	3.01837	0.25053
BL10062_evm0	1235	1049.38	222.601	23.5118
BL10063_cuf4	2373	2187.38	131	6.63802
BL10060_cuf3	2361	2175.38	324	16.5083
BL10061_cuf12	2643	2457.38	481.178	21.7033
BL19999_cuf2	2850	2664.38	5	0.208001
BL62905_cuf9	6130	5944.38	3304.17	61.6095
BL24520_evm0	6484	6298.38	72.4298	1.27462
BL24521_evm2	2374	2188.38	4	0.202595
BL24522_cuf0	1535	1349.38	31.0427	2.54986
BL24523_cuf1	5957	5771.38	53.2836	1.02331
BL24525_cuf15	2735	2549.38	39.131	1.70129
BL24526_evm2	4397	4211.38	33	0.868523
BL24527_cuf0	1416	1230.38	920	82.878
BL24528_cuf1	578	392.723	354	99.91
BL24529_cuf1	4930	4744.38	432.962	10.1149
BL62713_cuf1	3432	3246.38	253.032	8.6391
BL62714_cuf0	1587	1401.38	24.7519	1.95769
BL68903_cuf0	964	778.384	6	0.854377
BL38571_cuf2	1727	1541.38	85.2471	6.13001
BL39228_cuf1	475	290.933	40	15.2391
BL18079_cuf0	3327	3141.38	249.453	8.80156
BL18078_cuf0	1072	886.384	1	0.125046
BL18071_cuf0	655	469.535	8	1.88849
BL18070_cuf0	5223	5037.38	376.078	8.27494
BL18073_cuf0	3161	2975.38	0	0
BL18075_cuf0	2445	2259.38	186	9.12463
BL18074_cuf0	4522	4336.38	53.2474	1.36101
BL18076_cuf2	3350	3164.38	1003.09	35.1354
BL20995_cuf4	1216	1030.38	9928	1067.96
BL20994_cuf0	1582	1396.38	313	24.8446
BL20997_cuf0	890	704.384	0	0
BL20991_evm0	1795	1609.38	8	0.550963
BL20990_evm0	2778	2592.38	87.6216	3.74631
BL20993_evm0	4782	4596.38	251.389	6.06209
BL15869_cuf3	334	158.211	2	1.40115
BL20998_evm0	339	162.604	347	236.532
BL17575_evm0	1356	1170.38	0	0
BL17574_cuf0	1280	1094.38	81.5911	8.26352
BL17577_evm0	1841	1655.38	29.8615	1.99943
BL17576_cuf0	1187	1001.38	1	0.110686
BL17571_evm2	2485	2299.38	31	1.49432
BL17573_cuf0	1010	824.384	2	0.268901
BL17572_cuf3	668	482.496	171.098	39.3047
BL17579_cuf0	2380	2194.38	10.0066	0.505437
BL17578_cuf4	1852	1666.38	45	2.99316
BL97043_cuf11	3385	3199.38	1487.24	51.5238
BL97042_cuf4	454	270.447	2	0.819672
BL19388_evm0	1471	1285.38	5.28052	0.45534
BL19389_cuf2	1084	898.384	9	1.11038
BL19380_cuf0	740	554.436	0	0
BL19381_evm0	1236	1050.38	32.7959	3.4607
BL19382_cuf1	1438	1252.38	4.01088	0.354972
BL19383_evm0	1656	1470.38	1.00316	0.0756192
BL19384_cuf1	1921	1735.38	1.37432	0.0877775
BL19385_cuf2	2575	2389.38	14	0.649433
BL19386_evm0	1878	1692.38	18.0737	1.18369
BL19387_evm0	1317	1131.38	0	0
BL62484_cuf0	1388	1202.38	17.233	1.58858
BL89138_cuf0	5857	5671.38	0	0
BL14004_cuf0	1148	962.384	28	3.22479
BL14007_evm0	429	246.276	3	1.35018
BL14000_cuf8	2511	2325.38	523.917	24.9724
BL14001_evm0	581	395.717	1	0.280097
BL14002_evm1	3073	2887.38	160.032	6.1432
BL05851_cuf0	2868	2682.38	494.911	20.4502
BL05850_evm0	1291	1105.38	3	0.300816
BL05852_cuf1	1768	1582.38	5	0.350228
BL05855_cuf5	2691	2505.38	1	0.0442403
BL05854_evm0	1130	944.384	0	0
BL05857_cuf0	1445	1259.38	0	0
BL05856_cuf0	2014	1828.38	2	0.121242
BL21228_cuf0	818	632.416	58.4958	10.2521
BL21229_evm0	1870	1684.38	472	31.0594
BL19437_cuf0	1043	857.384	3.20316	0.41409
BL21222_cuf0	1473	1287.38	0	0
BL21224_evm0	549	363.893	3	0.913775
BL21226_cuf3	1669	1483.38	0	0
BL85924_cuf0	1111	925.384	7.03102	0.842148
BL19438_cuf0	1614	1428.38	17.8954	1.38864
BL19439_cuf1	2576	2390.38	7	0.324581
BL30058_evm0	855	669.384	0	0
BL43020_cuf1	1983	1797.38	11.5835	0.714316
BL20177_cuf0	1210	1024.38	6	0.649203
BL20176_cuf4	1574	1388.38	73.9172	5.90104
BL20175_evm0	737	551.445	0	0
BL20174_cuf0	483	298.707	10	3.71063
BL20173_cuf0	495	310.482	14	4.99785
BL20172_cuf0	1718	1532.38	369.138	26.7001
BL31418_evm0	384	203.568	0	0
BL31419_evm0	588	402.664	0	0
BL31414_evm0	864	678.384	24.1067	3.93871
BL20179_cuf0	2123	1937.38	32	1.83074
BL20178_cuf5	1877	1691.38	2.01773	0.132225
BL18808_cuf0	4840	4654.38	229	5.45338
BL18809_cuf0	2973	2787.38	3.53954	0.140748
BL42995_cuf0	1828	1642.38	0	0
BL18802_cuf0	2382	2196.38	135	6.81268
BL18804_cuf0	1315	1129.38	7.78347	0.763878
BL18806_cuf0	313	139.912	2	1.58441
BL30057_evm0	819	633.406	0	0
BL25365_evm0	305	133.086	45	37.4777
BL42374_cuf1	823	637.395	58.3639	10.1491
BL42377_cuf0	443	259.759	0	0
BL42768_cuf0	668	482.496	0	0
BL25368_evm0	618	432.58	4	1.02491
BL25861_evm0	750	564.427	0	0
BL24014_evm0	1069	883.384	4	0.501883
BL25864_evm0	1446	1260.38	0	0
BL24015_evm0	353	175.077	390	246.904
BL25865_evm0	372	192.44	0	0
BL95461_evm0	1098	912.384	1.59277	0.193494
BL24016_cuf1	3045	2859.38	135	5.23303
BL24017_cuf0	742	556.436	1	0.199194
BL24010_evm0	667	481.496	60	13.8118
BL25868_evm0	1242	1056.38	0	0
BL24011_cuf1	564	378.814	58.2278	17.0372
BL24013_cuf0	924	738.384	12	1.80132
BL36147_cuf0	1062	876.384	0	0
BL24019_evm0	348	170.58	1	0.649778
BL37818_cuf0	1337	1151.38	18	1.73278
BL37819_cuf0	1226	1040.38	35.1499	3.74475
BL37817_cuf0	2727	2541.38	25	1.09034
BL66268_cuf1	1613	1427.38	4	0.310607
BL49689_cuf2	2458	2272.38	0	0
BL41052_cuf1	1543	1357.38	65	5.30766
BL41059_cuf0	3334	3148.38	66.7025	2.34826
BL21629_cuf0	532	347.065	1	0.319361
BL08319_evm0	2967	2781.38	259	10.3212
BL08318_cuf2	2197	2011.38	244	13.4458
BL08315_cuf2	541	355.971	6.4158	1.99769
BL08317_cuf2	4886	4700.38	24.0415	0.566919
BL08316_cuf4	431	248.214	1	0.446546
BL08311_evm0	1110	924.384	0	0
BL08310_cuf1	599	413.643	170	45.5528
BL08312_evm0	2852	2666.38	627	26.0638
BL00128_cuf0	1180	994.384	19.3997	2.16239
BL00129_cuf0	796	610.427	29.9209	5.43293
BL21625_cuf3	1053	867.384	63648	8133.28
BL00122_cuf0	7510	7324.38	8.29489	0.125525
BL00123_cuf0	1874	1688.38	3	0.196944
BL00120_cuf0	2653	2467.38	65.1539	2.92682
BL00121_cuf1	2597	2411.38	3.09469	0.142247
BL00126_cuf0	1196	1010.38	0	0
BL00127_evm2	2698	2512.38	3	0.132351
BL00124_cuf3	4166	3980.38	426	11.8625
BL00125_cuf0	558	372.832	2.59009	0.770006
BL03479_cuf0	4717	4531.38	1527.56	37.3646
BL03478_cuf0	2257	2071.38	408	21.8319
BL03471_cuf0	1297	1111.38	50.8957	5.07585
BL03470_cuf0	3985	3799.38	581	16.9494
BL03473_cuf0	1478	1292.38	0	0
BL03472_cuf0	7635	7449.38	11153.2	165.948
BL03475_cuf0	3533	3347.38	191	6.32441
BL03474_cuf2	2713	2527.38	56	2.45589
BL03477_cuf4	4717	4531.38	247.329	6.04973
BL03476_cuf0	2169	1983.38	95	5.30896
BL11605_cuf0	2559	2373.38	9.43007	0.440392
BL11604_cuf0	1827	1641.38	6.33722	0.427938
BL11607_cuf0	1700	1514.38	81.6404	5.97532
BL11606_cuf1	3416	3230.38	6395.22	219.429
BL11601_cuf1	2310	2124.38	44	2.29568
BL11600_evm0	240	82.4664	0.0637001	0.0856161
BL11603_cuf1	848	662.384	10	1.67333
BL11602_cuf1	2031	1845.38	960	57.6603
BL11609_cuf9	535	350.048	18.0758	5.72351
BL11608_cuf0	1992	1806.38	25	1.53399
BL00788_evm0	1453	1267.38	1888.75	165.181
BL00789_cuf2	3925	3739.38	41362.9	1226.04
BL00786_cuf2	1846	1660.38	12	0.80106
BL00787_evm2	4140	3954.38	25.8694	0.725103
BL00784_cuf0	3220	3034.38	62.0817	2.2677
BL00785_cuf0	3531	3345.38	42	1.39154
BL00782_cuf0	2595	2409.38	180.13	8.28654
BL00783_evm1	4130	3944.38	95.8696	2.69398
BL00780_cuf5	2874	2688.38	368.269	15.1833
BL00781_cuf0	1388	1202.38	1	0.0921826
BL16950_cuf0	1001	815.384	56.6013	7.69408
BL16951_cuf1	2490	2304.38	411	19.7688
BL16952_cuf0	1524	1338.38	18.2422	1.51074
BL16953_evm0	2263	2077.38	17	0.907036
BL16954_evm0	805	619.416	261	46.7036
BL16955_evm0	247	87.4657	2	2.53445
BL16956_cuf0	2338	2152.38	23.3973	1.20486
BL16957_cuf0	4491	4305.38	3.44482	0.0886844
BL16958_evm0	426	243.412	2	0.91071
BL16959_evm0	2693	2507.38	258.938	11.4464
BL02788_cuf3	2431	2245.38	475.484	23.4713
BL02789_evm0	2806	2620.38	126.876	5.3667
BL02780_cuf0	1797	1611.38	1	0.0687849
BL02782_cuf0	2473	2287.38	1	0.0484566
BL02783_cuf0	2916	2730.38	376	15.2636
BL02784_cuf1	2369	2183.38	362	18.3768
BL02786_cuf1	1788	1602.38	76	5.25702
BL04177_cuf0	1387	1201.38	3	0.276778
BL04176_cuf0	313	139.912	17	13.4675
BL04171_cuf3	2445	2259.38	121	5.93591
BL04170_evm0	1993	1807.38	0	0
BL04173_evm0	2690	2504.38	1	0.044258
BL04172_evm1	877	691.384	2.01791	0.323501
BL04179_evm1	837	651.395	0	0
BL04178_cuf1	1537	1351.38	979	80.2964
BL22823_cuf2	283	114.967	5	4.82045
BL22822_cuf7	1288	1102.38	650	65.3541
BL22821_cuf1	2370	2184.38	828.047	42.0164
BL22827_cuf0	1399	1213.38	1	0.0913469
BL22826_evm0	1524	1338.38	4	0.331262
BL22825_cuf2	2994	2808.38	574.083	22.6574
BL22829_cuf4	2196	2010.38	469	25.8575
BL22828_cuf2	1396	1210.38	56	5.12811
BL29765_evm0	1085	899.384	0	0
BL29764_evm0	411	229.082	0	0
BL29767_evm0	618	432.58	197	50.4769
BL29766_evm0	948	762.384	644.351	93.6787
BL29761_evm0	1174	988.384	0	0
BL29760_evm0	1095	909.384	2.2167	0.270179
BL29763_evm0	1383	1197.38	9	0.833108
BL29762_evm0	309	136.509	0	0
BL29769_evm0	291	121.46	0	0
BL29768_evm0	328	152.913	2	1.4497
BL16375_cuf0	1260	1074.38	1	0.103165
BL16376_cuf9	2758	2572.38	256	11.0305
BL16377_cuf0	1698	1512.38	130.924	9.5951
BL16370_cuf1	2681	2495.38	1129.21	50.1566
BL16371_cuf0	830	644.395	23	3.95611
BL16372_cuf1	1556	1370.38	727	58.801
BL16373_cuf0	2880	2694.38	2246.25	92.4042
BL16378_evm3	4665	4479.38	1157.23	28.6348
BL16379_cuf0	3290	3104.38	29.308	1.04641
BL21991_cuf0	1378	1192.38	8	0.743646
BL25458_evm0	354	175.968	0	0
BL51907_cuf0	946	760.384	16.028	2.33636
BL51905_cuf0	306	133.938	0	0
BL51902_cuf0	987	801.384	0	0
BL51903_cuf0	832	646.395	0	0
BL58621_cuf0	1283	1097.38	229.53	23.1832
BL46314_cuf0	556	370.832	0	0
BL46313_cuf0	556	370.832	0	0
BL45901_cuf0	1634	1448.38	2.02243	0.154768
BL28414_evm0	1980	1794.38	2.15534	0.133135
BL28415_evm0	939	753.384	0	0
BL28417_evm0	201	56.953	0	0
BL28411_evm0	309	136.509	0	0
BL28412_evm0	614	428.594	1	0.258611
BL28413_evm0	987	801.384	1	0.138309
BL13478_cuf0	1827	1641.38	201	13.5731
BL13479_cuf0	1742	1556.38	1	0.0712157
BL07798_cuf0	374	194.246	13	7.41794
BL28419_evm0	210	62.4364	3	5.32569
BL59571_cuf0	1623	1437.38	76.7779	5.92046
BL65743_cuf0	369	189.671	0	0
BL62283_cuf0	645	459.543	4.00411	0.965768
BL62287_cuf0	717	531.454	3	0.625674
BL62289_cuf0	2123	1937.38	0	0
BL13294_cuf0	796	610.427	26.3917	4.7921
BL13295_cuf73	308	135.631	0	0
BL13296_evm3	2900	2714.38	3628.99	148.186
BL13297_cuf0	4510	4324.38	543.291	13.9252
BL13290_cuf0	2254	2068.38	631.498	33.8402
BL13291_cuf0	4456	4270.38	4	0.103821
BL13298_cuf6	4787	4601.38	7531.15	181.412
BL13299_cuf0	3202	3016.38	13	0.477693
BL31500_evm0	603	417.629	1	0.2654
BL10929_cuf0	3031	2845.38	37.1824	1.4484
BL10928_cuf1	3062	2876.38	29931	1153.36
BL10926_cuf1	1761	1575.38	1869	131.497
BL10925_cuf6	345	167.909	84	55.4494
BL10924_cuf0	6675	6489.38	335	5.72181
BL10923_evm0	2632	2446.38	102	4.62134
BL10922_evm0	843	657.395	38	6.40692
BL10920_cuf0	1758	1572.38	40	2.81964
BL61736_cuf0	897	711.384	0	0
BL22012_evm0	2779	2593.38	1062	45.3889
BL22016_cuf0	544	358.923	0	0
BL22017_cuf2	2208	2022.38	652	35.7336
BL22014_cuf0	3778	3592.38	347.025	10.7071
BL22015_cuf0	2946	2760.38	411	16.5031
BL22018_evm0	2585	2399.38	7.53274	0.347973
BL22019_cuf0	485	300.677	0	0
BL27758_evm0	243	84.6032	1	1.3101
BL27759_evm0	363	184.182	0	0
