target_id	length	eff_length	est_counts	tpm
rna-XR_004830582.1	372	173	1	0.233048
rna-XM_035812079.1	2539	2340	354	6.09929
rna-XM_035809795.1	1398	1199	3	0.100877
rna-XR_004830060.1	788	589	241.761	16.5487
rna-XM_035806840.1	3523	3324	5509.75	66.8286
rna-XM_035806825.1	3204	3005	121	1.62343
rna-XM_035810448.1	3440	3241	7971	99.1574
rna-XM_035810442.1	8759	8560	6322	29.7764
rna-XM_035810454.1	2064	1865	692	14.9596
rna-XM_035810453.1	2764	2565	1404	22.0684
rna-XM_035810338.1	3245	3046	1168	15.4598
rna-XM_035810336.1	1316	1117	923.278	33.325
rna-XM_035810325.1	3338	3139	199.722	2.56523
rna-XM_035810331.1	3018	2819	3596	51.43
rna-XM_035810337.1	725	526	8615	660.33
rna-XM_035810335.1	2922	2723	4513.07	66.8214
rna-XR_004830436.1	2812	2613	556.935	8.59323
rna-XR_004830434.1	956	757	8	0.426075
rna-XR_004830435.1	1649	1450	571	15.8767
rna-XM_035811682.1	2648	2449	299	4.92237
rna-XM_035809806.1	1317	1118	15.2183	0.548803
rna-XM_035811963.1	5664	5465	14511	107.053
rna-XM_035812131.1	1987	1788	846	19.0763
rna-XM_035812132.1	3504	3305	1176	14.3459
rna-XM_035812134.1	1911	1712	409	9.63188
rna-XM_035812135.1	2218	2019	346	6.90926
rna-XM_035812179.1	2251	2052	1182	23.2237
rna-XM_035812182.1	2035	1836	5618	123.367
rna-XM_035812180.1	2923	2724	1281.12	18.9616
rna-XM_035812181.1	1858	1659	1385.88	33.6799
rna-XM_035811805.1	592	393	23690	2430.32
rna-XM_035808932.1	5690	5491	4369	32.0791
rna-XM_035811480.1	4948	4749	449.495	3.81605
rna-XM_035811493.1	1751	1552	446.505	11.5991
rna-XM_035811497.1	895	696	310	17.9574
rna-XM_035811495.1	2352	2153	394	7.37809
rna-XM_035811485.1	3057	2858	488.853	6.89617
rna-XM_035811494.1	2174	1975	3003.15	61.3057
rna-XM_035811488.1	2265	2066	455	8.87918
rna-XM_035811496.1	721	522	8	0.61789
rna-XM_035811898.1	3797	3598	427	4.78474
rna-XM_035810456.1	2787	2588	821	12.79
rna-XM_035810459.1	1857	1658	420	10.2131
rna-XM_035811455.1	1855	1656	112	2.72677
rna-XM_035811834.1	2405	2206	497	9.08327
rna-Trnai-uau	74	3.56892	0	0
rna-XM_035811056.1	2318	2119	4856	92.393
rna-XM_035809826.1	4933	4734	2224	18.9408
rna-XR_004830113.1	1753	1554	416	10.7928
rna-XM_035810500.1	2694	2495	3047	49.2372
rna-XM_035811061.1	1442	1243	8614	279.399
rna-XM_035811498.1	4464	4265	258	2.43889
rna-XM_035810106.1	2434	2235	144	2.59763
rna-XM_035810111.1	1764	1565	513	13.2158
rna-XM_035810107.1	1783	1584	204.025	5.19303
rna-XM_035811674.1	940	741	156	8.48785
rna-XM_035810263.1	1869	1670	288	6.95293
rna-XM_035810262.1	1834	1635	4137	102.014
rna-XM_035810645.1	1970	1771	642	14.6153
rna-XM_035803334.1	3698	3499	3214	37.0334
rna-XM_035803362.1	1476	1277	271	8.55598
rna-XM_035803309.1	2581	2382	726	12.2881
rna-XM_035803321.1	2216	2017	24	0.47973
rna-XM_035811254.1	3131	2932	47	0.646287
rna-XM_035812183.1	496	297	15260	2071.52
rna-XM_035808518.1	4024	3825	2656	27.9955
rna-XM_035812013.1	1259	1060	16	0.608563
rna-XM_035812279.1	2149	1950	73.5463	1.52061
rna-XM_035812281.1	4603	4404	3617.45	33.1167
rna-XR_004830564.1	329	130	3	0.930399
rna-XM_035812276.1	4581	4382	43.6569	0.401673
rna-XR_004830563.1	1745	1546	793.343	20.6892
rna-XM_035811447.1	6780	6581	122	0.747411
rna-XM_035810794.1	1778	1579	229	5.84716
rna-XM_035809835.1	1440	1241	8	0.259902
rna-XM_035809843.1	480	281	2	0.286956
rna-XM_035811476.1	1461	1262	1	0.0319472
rna-XM_035811839.1	1836	1637	1	0.0246288
rna-XM_035812210.1	1882	1683	226	5.41397
rna-XM_035844324.1	2702	2503	34	0.547658
rna-XM_035810642.1	1607	1408	228	6.52866
rna-XM_035810644.1	1407	1208	743	24.7978
rna-XM_035809854.1	2149	1950	424	8.76643
rna-XM_035810630.1	5534	5335	855	6.46135
rna-XM_035810636.1	4244	4045	2672	26.6323
rna-XM_035810643.1	2579	2380	899	15.2291
rna-XR_004830452.1	1157	958	0	0
rna-XM_035810638.1	3030	2831	33	0.469965
rna-XM_035809863.1	4056	3857	469	4.90247
rna-XM_035811070.1	5519	5320	4917	37.2632
rna-XM_035811079.1	1516	1317	1067	32.6641
rna-XM_035811068.1	2633	2434	1025	16.9783
rna-XM_035810839.1	6606	6407	840.161	5.28688
rna-XM_035810844.1	2838	2639	0	0
rna-XM_035810847.1	7561	7362	6328.84	34.6593
rna-XM_035809269.1	712	513	4161	327.018
rna-XM_035809226.1	1920	1721	2872	67.2814
rna-XM_035809260.1	1602	1403	400	11.4946
rna-XM_035809281.1	1360	1161	250	8.68159
rna-XM_035811855.1	1157	958	0	0
rna-XR_004829760.1	1096	897	1.38193	0.0621132
rna-XM_035812460.1	616	417	0	0
rna-XM_035812459.1	848	649	1.61807	0.100518
rna-XM_035811268.1	1326	1127	0	0
rna-XM_035811269.1	1723	1524	3.23264	0.0855194
rna-XM_035811263.1	2709	2510	130.115	2.09
rna-XR_004830501.1	461	262	25.1098	3.86396
rna-XM_035811261.1	4668	4469	2494	22.4997
rna-XM_035811264.1	2708	2509	923	14.8318
rna-XM_035811270.1	1342	1143	398	14.0387
rna-XM_035811267.1	2026	1827	607.896	13.4147
rna-XM_035810437.1	2239	2040	552	10.9094
rna-XM_035810436.1	1801	1602	35	0.88084
rna-XM_035810434.1	3226	3027	951	12.6666
rna-XM_035810825.1	2339	2140	974	18.35
rna-XM_035809884.1	501	302	151	20.1587
rna-XM_035811381.1	743	544	49.9977	3.70547
rna-XM_035811468.1	3488	3289	36.5567	0.448121
rna-XM_035808014.1	944	745	1502.75	81.3249
rna-XM_035808005.1	1248	1049	944.245	36.2912
rna-XM_035811118.1	2823	2624	947	14.5505
rna-XM_035811114.1	5939	5740	3251	22.8348
rna-XM_035811120.1	5495	5296	2070.21	15.7601
rna-XM_035810650.1	1071	872	12528	579.238
rna-XM_035806179.1	3206	3007	3327	44.6078
rna-XM_035809905.1	3708	3509	1225	14.0749
rna-XM_035806190.1	2563	2364	5086	86.7402
rna-XM_035806330.1	2701	2502	2449	39.4633
rna-XM_035806309.1	1465	1266	119	3.7897
rna-XM_035806278.1	1458	1259	1502	48.099
rna-XM_035806236.1	2300	2101	4936	94.7198
rna-XM_035809915.1	4684	4485	354.508	3.1868
rna-XM_035806209.1	6339	6140	2381.06	15.6348
rna-XM_035810308.1	1025	826	1193	58.2307
rna-XM_035810305.1	5562	5363	2160	16.2382
rna-XM_035810307.1	1991	1792	1020	22.9485
rna-XM_035810306.1	1502	1303	435	13.4597
rna-XM_035810309.1	967	768	279	14.6465
rna-XM_035810314.1	2093	1894	1	0.0212869
rna-XR_004830432.1	526	327	2645	326.114
rna-XM_035810315.1	530	331	191.837	23.3666
rna-XM_035810311.1	4475	4276	1600.16	15.0875
rna-XM_035810312.1	2671	2472	199	3.24561
rna-XM_035812442.1	5924	5725	4580	32.2538
rna-XM_035812453.1	4122	3923	1453	14.9327
rna-XM_035811083.1	4642	4443	1357.57	12.319
rna-XM_035803970.1	6464	6265	24146.4	155.39
rna-XM_035811281.1	1651	1452	913	25.351
rna-XM_035842616.1	1795	1596	1766.06	44.6134
rna-XR_004832974.1	751	552	746.937	54.5552
rna-XM_035842581.1	2963	2764	78	1.13775
rna-XR_004832990.1	578	379	40.1859	4.27491
rna-XM_035810781.1	3013	2814	108.924	1.56059
rna-XM_035810784.1	1450	1251	292.181	9.41642
rna-XM_035810783.1	1057	858	174	8.17624
rna-XM_035809923.1	822	623	1	0.0647148
rna-XM_035809934.1	62792	62593	1385	0.892104
rna-XM_035812152.1	2115	1916	3	0.0631273
rna-XM_035812405.1	1412	1213	70	2.32664
rna-XM_035811284.1	9090	8891	110.444	0.50082
rna-XM_035811363.1	2455	2256	2919.69	52.1782
rna-XM_035811365.1	2459	2260	1444.31	25.7658
rna-XM_035811325.1	2530	2331	1509	26.0999
rna-XM_035811336.1	2585	2386	2917	49.2899
rna-XM_035811380.1	1507	1308	1779.23	54.8423
rna-XM_035811330.1	3048	2849	5138.77	72.7207
rna-XM_035811305.1	4937	4738	1025	8.72209
rna-XM_035811311.1	3458	3259	1598	19.769
rna-XM_035811371.1	1277	1078	525	19.6351
rna-XM_035809941.1	5472	5273	4271.3	32.6583
rna-XR_004830505.1	1009	810	459	22.8465
rna-XM_035811328.1	3875	3676	82.2641	0.902249
rna-XM_035811286.1	7007	6808	1047	6.20039
rna-XM_035811327.1	2134	1935	109.148	2.27419
rna-XM_035811375.1	1451	1252	4799.68	154.561
rna-XM_035811300.1	4802	4603	2261.32	19.8067
rna-XM_035811317.1	4518	4319	1385	12.9288
rna-XM_035811321.1	3617	3418	2022	23.8507
rna-XM_035811340.1	1481	1282	123	3.8682
rna-XM_035811295.1	4152	3953	1967	20.0618
rna-XM_035811310.1	3370	3171	600	7.62863
rna-XM_035811339.1	1949	1750	600	13.8231
rna-XM_035811333.1	2106	1907	366	7.73788
rna-XM_035811344.1	1508	1309	286	8.80882
rna-XM_035811364.1	1067	868	397	18.4401
rna-XM_035811368.1	2256	2057	2684.91	52.6244
rna-XM_035811372.1	2691	2492	1601.09	25.9036
rna-XM_035811374.1	545	346	99	11.5359
rna-XM_035811345.1	2444	2245	480	8.62018
rna-XM_035811313.1	2366	2167	333	6.19551
rna-XM_035811288.1	6276	6077	1353.3	8.97833
rna-XM_035811315.1	3594	3395	1156.7	13.7364
rna-XM_035811360.1	2018	1819	17	0.376797
rna-XM_035811294.1	5151	4952	285	2.32036
rna-XM_035811362.1	1823	1624	535	13.2819
rna-XR_004830507.1	950	751	7	0.375794
rna-XM_035811353.1	2118	1919	670.432	14.0855
rna-XM_035811289.1	5854	5655	675	4.81241
rna-XM_035811357.1	3714	3515	1943	22.2864
rna-XM_035811379.1	1538	1339	5546	166.99
rna-XM_035811370.1	2539	2340	122	2.10201
rna-XM_035811334.1	3197	2998	2793	37.5605
rna-XM_035811301.1	5875	5676	4131	29.343
rna-XM_035811337.1	5401	5202	890.275	6.89994
rna-XM_035811299.1	4842	4643	2716	23.5843
rna-XM_035811346.1	4342	4143	12975	126.265
rna-XM_035811309.1	3439	3240	362	4.50459
rna-XM_035811359.1	2359	2160	263	4.90901
rna-XM_035811358.1	1509	1310	1024	31.5152
rna-XR_004830506.1	1012	813	22.1764	1.09974
rna-XM_035809943.1	765	566	1	0.071232
rna-XM_035811355.1	1584	1385	550	16.0105
rna-XM_035811341.1	1912	1713	0	0
rna-XM_035811314.1	2460	2261	0	0
rna-XM_035810249.1	8163	7964	1447	7.32536
rna-XM_035807436.1	2363	2164	4596	85.6277
rna-XM_035807448.1	4463	4264	1350	12.7646
rna-XM_035807485.1	774	575	3894	273.036
rna-XM_035807474.1	628	429	217	20.3936
rna-XM_035810667.1	4954	4755	1678	14.2276
rna-XM_035810359.1	2326	2127	55949	1060.51
rna-XM_035810355.1	3924	3725	10041.6	108.685
rna-XM_035810351.1	3436	3237	877.187	10.9255
rna-XM_035810356.1	2765	2566	65.2215	1.02477
rna-XR_004830438.1	672	473	0	0
rna-XM_035810363.1	1408	1209	39	1.30056
rna-XM_035810357.1	1762	1563	819	21.126
rna-XM_035810358.1	2308	2109	1209.35	23.1188
rna-XM_035810340.1	6766	6567	3457.65	21.2279
rna-XM_035811828.1	2597	2398	138.998	2.33695
rna-XM_035811827.1	2484	2285	159.002	2.80549
rna-XM_035807550.1	2745	2546	22.3959	0.354652
rna-XM_035807503.1	5871	5672	2029.6	14.4267
rna-XM_035809944.1	1084	885	7	0.318894
rna-XM_035807532.1	2922	2723	12.5461	0.18576
rna-XM_035807521.1	3451	3252	12.4539	0.1544
rna-XM_035811695.1	1804	1605	628	15.7752
rna-XM_035810817.1	3116	2917	2241.89	30.9863
rna-XR_004830473.1	1222	1023	30.1107	1.18669
rna-XM_035843927.1	1906	1707	42	0.99199
rna-XM_035812297.1	2144	1945	11	0.228016
rna-XM_035812143.1	2642	2443	229	3.77923
rna-XM_035812144.1	3331	3132	1179	15.1769
rna-XM_035812141.1	1577	1378	1587	46.4322
rna-XM_035812145.1	2604	2405	348	5.83386
rna-XM_035812139.1	2200	2001	35	0.7052
rna-XM_035811852.1	2568	2369	514	8.74761
rna-XM_035810217.1	8081	7882	11107.8	56.8177
rna-XM_035812185.1	4189	3990	28	0.282928
rna-XM_035810772.1	3044	2845	9	0.127542
rna-XM_035810770.1	4918	4719	306	2.61435
rna-XM_035810299.1	1082	883	375	17.1223
rna-XM_035810297.1	8427	8228	474.182	2.3235
rna-XR_004830521.1	2480	2281	38405	678.819
rna-XM_035801955.1	2546	2347	307.917	5.28946
rna-XM_035842825.1	1273	1074	28	1.0511
rna-XM_035803476.1	2329	2130	711	13.458
rna-XM_035803486.1	2329	2130	1076	20.3669
rna-XM_035809945.1	2905	2706	481	7.16653
rna-XM_035803458.1	3041	2842	312	4.42611
rna-XM_035808467.1	1333	1134	0	0
rna-XM_035808446.1	4268	4069	1830	18.1324
rna-XM_035808479.1	1608	1409	768.596	21.9927
rna-XM_035808459.1	3337	3138	49.4042	0.63475
rna-XM_035812213.1	1377	1178	9	0.308027
rna-XM_035812212.1	2710	2511	38.2224	0.613709
rna-XM_035812211.1	1545	1346	163.778	4.9057
rna-XM_035810602.1	2799	2600	115	1.78327
rna-XM_035810608.1	2622	2423	174	2.89526
rna-XM_035810604.1	5026	4827	364	3.04029
rna-XM_035802562.1	1741	1542	177.883	4.65095
rna-XM_035809946.1	19951	19752	3772.12	7.69956
rna-XM_035803396.1	3300	3101	9954	129.416
rna-XM_035803406.1	1157	958	948	39.8965
rna-XM_035803384.1	3545	3346	4279	51.5594
rna-XM_035812104.1	3739	3540	4038	45.9891
rna-XM_035812106.1	2897	2698	4764	71.1904
rna-XM_035812105.1	4540	4341	3650	33.8996
rna-XM_035812107.1	3355	3156	399	5.09715
rna-XM_035803710.1	6672	6473	4314	26.8699
rna-XR_004829792.1	1728	1529	73	1.92489
rna-XM_035803948.1	2216	2017	2515	50.2717
rna-XM_035803851.1	3727	3528	805	9.19939
rna-XM_035803897.1	5468	5269	2162	16.5432
rna-XM_035803863.1	4805	4606	6266.21	54.8495
rna-XM_035803926.1	2285	2086	625.79	12.095
rna-XM_035803916.1	1724	1525	1613	42.6438
rna-XM_035803827.1	3529	3330	1814	21.9626
rna-XM_035810151.1	2325	2126	5674	107.601
rna-XM_035810152.1	793	594	234	15.8826
rna-XM_035810131.1	6173	5974	2547	17.1892
rna-XR_004830523.1	626	427	7	0.66094
rna-XM_035811584.1	725	526	31321	2400.72
rna-XM_035812241.1	1718	1519	823.328	21.8528
rna-XM_035812236.1	2418	2219	322.672	5.86268
rna-XM_035812238.1	2274	2075	83	1.61269
rna-XM_035812240.1	2591	2392	1873	31.5695
rna-XM_035812239.1	2400	2201	281	5.14728
rna-XM_035812007.1	2252	2053	89	1.7478
rna-XM_035811386.1	1971	1772	64	1.45616
rna-XM_035810230.1	1893	1694	477.552	11.3658
rna-XM_035810227.1	2469	2270	727.448	12.9202
rna-XM_035810225.1	4121	3922	12	0.123357
rna-XM_035810827.1	3562	3363	1278	15.3213
rna-XM_035812324.1	4218	4019	2478.7	24.8655
rna-XM_035812325.1	3644	3445	943.3	11.0396
rna-XM_035812316.1	4614	4415	4339	39.6233
rna-XM_035810113.1	3531	3332	916.16	11.0856
rna-XM_035810112.1	6065	5866	69.7313	0.479267
rna-XM_035810115.1	556	357	1.03591	0.116989
rna-XM_035810527.1	3804	3605	675	7.54901
rna-XM_035810370.1	3548	3349	543	6.53697
rna-XM_035810371.1	4060	3861	278	2.90293
rna-XM_035810372.1	1174	975	15	0.620266
rna-XM_035812190.1	5548	5349	698.102	5.26184
rna-XM_035812191.1	4905	4706	7045.9	60.3637
rna-XM_035809948.1	4797	4598	1251	10.9693
rna-XM_035811253.1	1630	1431	19	0.53531
rna-XM_035811252.1	2758	2559	430.159	6.7772
rna-XM_035810531.1	2461	2262	2821	50.2808
rna-XR_004829935.1	2081	1882	3	0.0642678
rna-XR_004829933.1	790	591	5753	392.463
rna-XM_035805377.1	4143	3944	40	0.408898
rna-XM_035805423.1	3770	3571	1038.57	11.7256
rna-XM_035805408.1	1713	1514	403.432	10.7432
rna-XM_035809949.1	931	732	201	11.0707
rna-XM_035805211.1	2894	2695	3136	46.9147
rna-XM_035809177.1	3846	3647	464	5.12949
rna-XM_035809950.1	3133	2934	957	13.1505
rna-XM_035809215.1	3393	3194	684	8.63401
rna-XM_035811831.1	1680	1481	255	6.94187
rna-XM_035811856.1	6491	6292	3000	19.2231
rna-XM_035811870.1	2054	1855	450.709	9.79589
rna-XM_035811861.1	2025	1826	1955.29	43.172
rna-XM_035811860.1	1407	1208	696	23.2292
rna-XM_035811095.1	3926	3727	427	4.61913
rna-XM_035809122.1	1377	1178	692	23.6839
rna-XM_035809009.1	2934	2735	547	8.06346
rna-XM_035808982.1	7080	6881	1289	7.55254
rna-XM_035809147.1	378	179	867	195.28
rna-XM_035809107.1	2770	2571	1495	23.4439
rna-XM_035809017.1	5306	5107	6337	50.0276
rna-XM_035808999.1	5029	4830	1605	13.3974
rna-XM_035811537.1	4207	4008	5440	54.7221
rna-XM_035811536.1	6978	6779	3824.25	22.7443
rna-XM_035809951.1	3834	3635	32	0.354925
rna-XM_035809952.1	1764	1565	16	0.41219
rna-XM_035810854.1	3590	3391	1112	13.2211
rna-XM_035811836.1	1868	1669	135	3.26114
rna-XM_035812196.1	1971	1772	45	1.02386
rna-XM_035812194.1	2681	2482	117	1.90053
rna-XM_035844201.1	2459	2260	153	2.72945
rna-XM_035810830.1	2015	1816	553	12.2772
rna-XM_035811139.1	5465	5266	7884	60.3611
rna-XM_035811137.1	8242	8043	3692	18.507
rna-XM_035811158.1	3756	3557	187	2.11958
rna-XM_035811413.1	1520	1321	473	14.4361
rna-XM_035811222.1	1996	1797	739	16.5801
rna-XM_035809953.1	414	215	150	28.1284
rna-XM_035811219.1	13924	13725	1162	3.41339
rna-XM_035804221.1	3219	3020	4306.09	57.4868
rna-XR_004829822.1	2572	2373	17.9056	0.304216
rna-XM_035804234.1	2055	1856	4845	105.246
rna-XM_035811645.1	3194	2995	5186	69.8115
rna-XM_035811601.1	6222	6023	904	6.05128
rna-XM_035811632.1	1975	1776	412	9.35289
rna-XM_035811667.1	1501	1302	22677	702.209
rna-XR_004830524.1	3658	3459	60	0.699346
rna-XM_035811642.1	2108	1909	3880	81.944
rna-XM_035811624.1	3298	3099	741	9.64025
rna-XM_035811620.1	3213	3014	2295	30.6995
rna-XM_035811650.1	4534	4335	586	5.45004
rna-XR_004830525.1	1304	1105	2	0.0729725
rna-Trnay-gua	73	3.5471	0	0
rna-XM_035811605.1	5337	5138	2055	16.1254
rna-XM_035811656.1	1110	911	13	0.575329
rna-XM_035811622.1	3157	2958	408	5.56101
rna-XM_035811661.1	1181	982	746	30.628
rna-XM_035811614.1	5316	5117	492	3.87651
rna-XM_035811660.1	791	592	366	24.9259
rna-XM_035811655.1	2097	1898	1143	24.2796
rna-XM_035809954.1	6798	6599	1403	8.57178
rna-XM_035811627.1	3336	3137	5967	76.689
rna-XM_035811628.1	2988	2789	24966	360.904
rna-XR_004830587.1	77	3.63627	0	0
rna-XM_035811634.1	4348	4149	4848	47.1097
rna-XM_035811671.1	3822	3623	2392.51	26.6242
rna-XM_035811644.1	1627	1428	1349	38.0869
rna-XM_035811659.1	249	50.3754	5639	4513.11
rna-XM_035811646.1	2096	1897	3295.83	70.0468
rna-XM_035811669.1	1599	1400	8445.17	243.205
rna-XM_035811630.1	839	640	106	6.67755
rna-XM_035811629.1	1903	1704	495	11.7119
rna-XM_035811657.1	1506	1307	462	14.2514
rna-XM_035811654.1	1879	1680	1543	37.0295
rna-XR_004830527.1	1134	935	19	0.819282
rna-XM_035811597.1	6360	6161	5643	36.9275
rna-XR_004830526.1	436	237	6	1.02069
rna-XM_035811588.1	8424	8225	7494	36.7341
rna-XM_035811640.1	2113	1914	577.326	12.161
rna-XM_035811606.1	6283	6084	3744	24.8107
rna-XM_035811648.1	1969	1770	75	1.70836
rna-XM_035811607.1	5268	5069	1987.09	15.8047
rna-XM_035811587.1	10411	10212	49.9113	0.197051
rna-XM_035811666.1	677	478	120.833	10.1918
rna-XM_035811621.1	3348	3149	55.1666	0.706309
rna-XM_035809955.1	794	595	2	0.13552
rna-XM_035811665.1	736	537	1	0.0750788
rna-XM_035811625.1	2745	2546	201	3.18295
rna-XM_035809956.1	14043	13844	896	2.60938
rna-XM_035809957.1	882	683	112	6.61133
rna-XM_035810590.1	4209	4010	2724	27.3876
rna-XM_035810593.1	4004	3805	19196	203.398
rna-XM_035810594.1	1743	1544	0	0
rna-XM_035810596.1	992	793	3	0.152525
rna-XM_035810516.1	875	676	0	0
rna-XR_004830445.1	661	462	5	0.436335
rna-XM_035810515.1	2138	1939	991	20.6057
rna-XM_035810513.1	3596	3397	1431	16.9838
rna-XM_035811795.1	1634	1435	0	0
rna-XM_035810803.1	1416	1217	498	16.498
rna-XM_035810797.1	5056	4857	714	5.92682
rna-XM_035802725.1	2288	2089	5654.36	109.128
rna-XR_004829715.1	1951	1752	79.903	1.83874
rna-XM_035802705.1	3415	3216	2426	30.4135
rna-XM_035802733.1	1937	1738	301	6.98246
rna-XM_035802678.1	4753	4554	1791	15.856
rna-XM_035802743.1	2035	1836	7801	171.305
rna-XM_035802755.1	1939	1740	1233	28.5697
rna-XM_035802767.1	1915	1716	670	15.7416
rna-XM_035802573.1	5762	5563	5361.19	38.8547
rna-XM_035802718.1	4401	4202	4597	44.1073
rna-XM_035802804.1	3161	2962	4405	59.9587
rna-XM_035802861.1	2650	2451	2064.83	33.9651
rna-XM_035802877.1	2705	2506	89.5853	1.44128
rna-XM_035802815.1	1627	1428	1486.88	41.9796
rna-XM_035802827.1	2096	1897	196.284	4.17165
rna-XM_035809959.1	2325	2126	15.2175	0.288583
rna-XM_035802849.1	2227	2028	281.476	5.59584
rna-XM_035802880.1	2068	1869	529	11.4114
rna-XM_035811090.1	2253	2054	229	4.49497
rna-XM_035810179.1	1432	1233	218	7.12828
rna-XM_035810566.1	3224	3025	7541.84	100.518
rna-XM_035810567.1	1430	1231	504	16.5068
rna-XM_035802501.1	2000	1801	15	0.335791
rna-XM_035810697.1	1123	924	69	3.01071
rna-XR_004830458.1	374	175	3	0.691154
rna-XR_004830461.1	1554	1355	8	0.238036
rna-XM_035810700.1	4578	4379	4236	39.0007
rna-XR_004830463.1	1273	1074	33	1.2388
rna-XR_004830459.1	910	711	27	1.53104
rna-XM_035810698.1	6938	6739	191.527	1.14584
rna-XM_035811569.1	1499	1300	125	3.87666
rna-XM_035811565.1	3943	3744	123.673	1.33178
rna-XM_035803245.1	3214	3015	3591.41	48.0252
rna-XM_035803228.1	2008	1809	341	7.59989
rna-XM_035809960.1	8786	8587	5238	24.5932
rna-XM_035811513.1	3562	3363	433.134	5.19262
rna-XM_035811696.1	2697	2498	2535	40.9145
rna-XM_035811691.1	3380	3181	270.07	3.42298
rna-XM_035812209.1	2079	1880	76.6534	1.64386
rna-XM_035810480.1	2195	1996	541.347	10.9347
rna-XM_035810482.1	3522	3323	3267.88	39.6486
rna-XM_035810483.1	2605	2406	510	8.54606
rna-XM_035810833.1	2712	2513	11	0.176478
rna-XM_035810834.1	3384	3185	117.912	1.49259
rna-XM_035811820.1	3396	3197	83	1.04671
rna-Trnag-gcc	71	3.50437	0	0
rna-XM_035811053.1	2640	2441	865	14.287
rna-XM_035811715.1	4178	3979	596	6.03898
rna-XM_035811277.1	1765	1566	266	6.84828
rna-XM_035811276.1	2734	2535	1858.13	29.5521
rna-XM_035811279.1	1390	1191	1775.87	60.1162
rna-XM_035809961.1	2905	2706	2838	42.284
rna-XM_035811275.1	4313	4114	2407	23.5887
rna-XR_004830503.1	384	185	28.4429	6.1986
rna-XM_035810653.1	1376	1177	1134	38.8444
rna-XM_035810652.1	2586	2387	827	13.9683
rna-XM_035810769.1	1375	1176	3045.35	104.405
rna-XM_035810767.1	3634	3435	1432.65	16.8153
rna-XM_035807984.1	1273	1074	214	8.03343
rna-XM_035807963.1	3837	3638	288.957	3.2023
rna-XM_035807948.1	3104	2905	441.94	6.1335
rna-XM_035809962.1	1059	860	48.7568	2.28575
rna-XM_035809963.1	1215	1016	178.667	7.08995
rna-XM_035807978.1	1082	883	2108.16	96.2577
rna-XM_035809964.1	1032	833	1240.6	60.0454
rna-XM_035810564.1	3786	3587	563.85	6.33759
rna-XM_035810562.1	2887	2688	2854.15	42.8094
rna-XM_035809965.1	1187	988	286	11.6708
rna-XM_035811121.1	1748	1549	229	5.9604
rna-XM_035811122.1	2297	2098	131	2.51743
rna-XM_035810440.1	3323	3124	2207	28.4828
rna-XM_035812072.1	3649	3450	373	4.35894
rna-XM_035811890.1	2584	2385	574	9.7032
rna-XM_035810616.1	823	624	171.113	11.0558
rna-XM_035810622.1	841	642	117.887	7.40327
rna-XM_035809966.1	924	725	1	0.0556101
rna-XR_004830488.1	1494	1295	107.023	3.33195
rna-XM_035809967.1	1287	1088	0	0
rna-XM_035812084.1	3558	3359	118	1.41633
rna-XM_035812103.1	1632	1433	629	17.6969
rna-XM_035809969.1	1715	1516	1	0.0265945
rna-XM_035812156.1	4657	4458	11854	107.205
rna-XM_035812158.1	2642	2443	71	1.17173
rna-XM_035812159.1	907	708	24	1.36669
rna-XM_035843119.1	3000	2801	1905	27.4204
rna-XM_035843171.1	1995	1796	708	15.8935
rna-XM_035810129.1	896	697	62	3.58633
rna-XM_035810130.1	2253	2054	789	15.487
rna-XM_035810127.1	4536	4337	812	7.54846
rna-XM_035810128.1	2650	2451	55	0.904713
rna-XM_035805867.1	3569	3370	176.906	2.11643
rna-XR_004829975.1	3643	3444	323.003	3.78125
rna-XM_035805780.1	6890	6691	1716.87	10.3452
rna-XM_035805932.1	1780	1581	654	16.6777
rna-XM_035809970.1	1064	865	76	3.54233
rna-XM_035805750.1	7073	6874	608.526	3.56912
rna-XM_035809971.1	2406	2207	1134	20.7158
rna-XM_035805903.1	3137	2938	633	8.68647
rna-XM_035805847.1	2867	2668	1832.99	27.6991
rna-XM_035805882.1	4754	4555	294	2.60226
rna-XM_035805942.1	1171	972	738	30.6113
rna-XM_035805893.1	2134	1935	39	0.812597
rna-XM_035805818.1	3382	3183	9	0.113998
rna-XM_035805836.1	2301	2102	827	15.8622
rna-Trnar-ucu	74	3.56892	0	0
rna-XM_035805953.1	969	770	237	12.4094
rna-XM_035805796.1	3554	3355	1926	23.1449
rna-Trnal-cag	84	3.8053	0	0
rna-Trnal-cag-2	84	3.8053	0	0
rna-XM_035809972.1	2383	2184	6	0.110762
rna-XM_035805965.1	833	634	27	1.71698
rna-XM_035805977.1	525	326	80	9.89382
rna-XM_035805920.1	2037	1838	634	13.9071
rna-XM_035805857.1	2757	2558	637	10.0399
rna-XM_035805057.1	3749	3550	1487	16.8878
rna-XM_035805137.1	3510	3311	68	0.828021
rna-XM_035805144.1	2342	2143	2768.37	52.0827
rna-XM_035809973.1	2466	2267	25	0.444611
rna-XM_035809974.1	2667	2468	498	8.13534
rna-XM_035809975.1	2190	1991	274	5.54844
rna-XM_035805130.1	2682	2483	100.988	1.63977
rna-XM_035805118.1	2906	2707	304.735	4.53863
rna-XM_035812189.1	2211	2012	1292	25.8896
rna-XM_035809977.1	4384	4185	261	2.51441
rna-Trnar-ucg-3	73	3.5471	0	0
