#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_01_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_01_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_01_promoters/0.348157893707143.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_01_promoters/target.clean..pos
BGTCONS_00012002	Scaffold_14_1_contigs	35137276	35137675	-	0.000	0.000	TCONS_00012002
BGTCONS_00012029	Scaffold_14_1_contigs	36086245	36086644	-	0.000	0.000	TCONS_00012029
BGTCONS_00012038	Scaffold_14_1_contigs	36518167	36518566	-	0.000	0.000	TCONS_00012038
BGTCONS_00012042	Scaffold_14_1_contigs	36590840	36591239	-	0.000	0.000	TCONS_00012042
BGTCONS_00012089	Scaffold_14_1_contigs	37705891	37706290	-	0.000	0.000	TCONS_00012089
BGTCONS_00012092	Scaffold_14_1_contigs	37861575	37861974	-	0.000	0.000	TCONS_00012092
BGTCONS_00012109	Scaffold_14_1_contigs	38434811	38435210	-	0.000	0.000	TCONS_00012109
BGTCONS_00012110	Scaffold_14_1_contigs	38453444	38453843	-	0.000	0.000	TCONS_00012110
BGTCONS_00012125	Scaffold_14_1_contigs	39024843	39025242	-	0.000	0.000	TCONS_00012125
BGTCONS_00012140	Scaffold_14_1_contigs	39310523	39310922	-	0.000	0.000	TCONS_00012140
BGTCONS_00012170	Scaffold_14_1_contigs	39877294	39877693	-	0.000	0.000	TCONS_00012170
BGTCONS_00012203	Scaffold_14_1_contigs	40975167	40975566	-	0.000	0.000	TCONS_00012203
BGTCONS_00012204	Scaffold_14_1_contigs	41015364	41015763	-	0.000	0.000	TCONS_00012204
BGTCONS_00012252	Scaffold_15_1_contigs	834826	835225	+	0.000	0.000	TCONS_00012252
BGTCONS_00012266	Scaffold_15_1_contigs	1213674	1214073	+	0.000	0.000	TCONS_00012266
BGTCONS_00012267	Scaffold_15_1_contigs	1260806	1261205	+	0.000	0.000	TCONS_00012267
BGTCONS_00012295	Scaffold_15_1_contigs	2321054	2321453	+	0.000	0.000	TCONS_00012295
BGTCONS_00012299	Scaffold_15_1_contigs	2548222	2548621	+	0.000	0.000	TCONS_00012299
BGTCONS_00012301	Scaffold_15_1_contigs	2559290	2559689	+	0.000	0.000	TCONS_00012301
BGTCONS_00012308	Scaffold_15_1_contigs	2836040	2836439	+	0.000	0.000	TCONS_00012308
BGTCONS_00012313	Scaffold_15_1_contigs	3017783	3018182	+	0.000	0.000	TCONS_00012313
BGTCONS_00012403	Scaffold_15_1_contigs	6352188	6352587	+	0.000	0.000	TCONS_00012403
BGTCONS_00012477	Scaffold_15_1_contigs	9900457	9900856	+	0.000	0.000	TCONS_00012477
BGTCONS_00012490	Scaffold_15_1_contigs	10519010	10519409	+	0.000	0.000	TCONS_00012490
BGTCONS_00012570	Scaffold_15_1_contigs	12995054	12995453	+	0.000	0.000	TCONS_00012570
BGTCONS_00012579	Scaffold_15_1_contigs	13134587	13134986	+	0.000	0.000	TCONS_00012579
BGTCONS_00012592	Scaffold_15_1_contigs	13722846	13723245	+	0.000	0.000	TCONS_00012592
BGTCONS_00012618	Scaffold_15_1_contigs	14488531	14488930	+	0.000	0.000	TCONS_00012618
BGTCONS_00012638	Scaffold_15_1_contigs	15421025	15421424	+	0.000	0.000	TCONS_00013877
BGTCONS_00012708	Scaffold_15_1_contigs	17424476	17424875	+	0.000	0.000	TCONS_00012708
BGTCONS_00012775	Scaffold_15_1_contigs	18707364	18707763	+	0.000	0.000	TCONS_00012775
BGTCONS_00012824	Scaffold_15_1_contigs	20589304	20589703	+	0.000	0.000	TCONS_00012824
BGTCONS_00012829	Scaffold_15_1_contigs	20684933	20685332	+	0.000	0.000	TCONS_00012829
BGTCONS_00012866	Scaffold_15_1_contigs	22136025	22136424	+	0.000	0.000	TCONS_00012866
BGTCONS_00012880	Scaffold_15_1_contigs	23016938	23017337	+	0.000	0.000	TCONS_00012880
BGTCONS_00012885	Scaffold_15_1_contigs	23160477	23160876	+	0.000	0.000	TCONS_00012885
BGTCONS_00012896	Scaffold_15_1_contigs	23398548	23398947	+	0.000	0.000	TCONS_00012896
BGTCONS_00012899	Scaffold_15_1_contigs	23531192	23531591	+	0.000	0.000	TCONS_00012899
BGTCONS_00012900	Scaffold_15_1_contigs	23552381	23552780	+	0.000	0.000	TCONS_00012900
BGTCONS_00012905	Scaffold_15_1_contigs	23741320	23741719	+	0.000	0.000	TCONS_00014137
BGTCONS_00012906	Scaffold_15_1_contigs	23766440	23766839	+	0.000	0.000	TCONS_00012906
BGTCONS_00012919	Scaffold_15_1_contigs	24263534	24263933	+	0.000	0.000	TCONS_00012919
BGTCONS_00012968	Scaffold_15_1_contigs	25394179	25394578	+	0.000	0.000	TCONS_00014165
BGTCONS_00012993	Scaffold_15_1_contigs	26085111	26085510	+	0.000	0.000	TCONS_00012993
BGTCONS_00013003	Scaffold_15_1_contigs	26972714	26973113	+	0.000	0.000	TCONS_00013003
BGTCONS_00013032	Scaffold_15_1_contigs	28007012	28007411	+	0.000	0.000	TCONS_00013032
BGTCONS_00013040	Scaffold_15_1_contigs	28224076	28224475	+	0.000	0.000	TCONS_00014240
BGTCONS_00013061	Scaffold_15_1_contigs	28529308	28529707	+	0.000	0.000	TCONS_00013061
BGTCONS_00013125	Scaffold_15_1_contigs	31010122	31010521	+	0.000	0.000	TCONS_00013125
BGTCONS_00013160	Scaffold_15_1_contigs	32147355	32147754	+	0.000	0.000	TCONS_00013160
BGTCONS_00013201	Scaffold_15_1_contigs	33923137	33923536	+	0.000	0.000	TCONS_00013201
BGTCONS_00013224	Scaffold_15_1_contigs	34772696	34773095	+	0.000	0.000	TCONS_00013224
BGTCONS_00013235	Scaffold_15_1_contigs	35165451	35165850	+	0.000	0.000	TCONS_00014433
BGTCONS_00013280	Scaffold_15_1_contigs	37224150	37224549	+	0.000	0.000	TCONS_00013280
BGTCONS_00013287	Scaffold_15_1_contigs	37340133	37340532	+	0.000	0.000	TCONS_00013287
BGTCONS_00013288	Scaffold_15_1_contigs	37400933	37401332	+	0.000	0.000	TCONS_00013288
BGTCONS_00013299	Scaffold_15_1_contigs	37814394	37814793	+	0.000	0.000	TCONS_00013299
BGTCONS_00013304	Scaffold_15_1_contigs	37938396	37938795	+	0.000	0.000	TCONS_00013304
BGTCONS_00013305	Scaffold_15_1_contigs	38010654	38011053	+	0.000	0.000	TCONS_00013305
BGTCONS_00013328	Scaffold_15_1_contigs	38790286	38790685	+	0.000	0.000	TCONS_00013328
BGTCONS_00013352	Scaffold_15_1_contigs	39693762	39694161	+	0.000	0.000	TCONS_00013352
BGTCONS_00013378	Scaffold_15_1_contigs	352157	352556	-	0.000	0.000	TCONS_00013378
BGTCONS_00013380	Scaffold_15_1_contigs	446856	447255	-	0.000	0.000	TCONS_00013380
BGTCONS_00013381	Scaffold_15_1_contigs	523950	524349	-	0.000	0.000	TCONS_00013381
BGTCONS_00013435	Scaffold_15_1_contigs	1842076	1842475	-	0.000	0.000	TCONS_00013435
BGTCONS_00013473	Scaffold_15_1_contigs	2584642	2585041	-	0.000	0.000	TCONS_00013473
BGTCONS_00013495	Scaffold_15_1_contigs	3835718	3836117	-	0.000	0.000	TCONS_00013495
BGTCONS_00013497	Scaffold_15_1_contigs	3900631	3901030	-	0.000	0.000	TCONS_00013497
BGTCONS_00013500	Scaffold_15_1_contigs	3988499	3988898	-	0.000	0.000	TCONS_00013500
BGTCONS_00013525	Scaffold_15_1_contigs	4538417	4538816	-	0.000	0.000	TCONS_00013525
BGTCONS_00013528	Scaffold_15_1_contigs	4617508	4617907	-	0.000	0.000	TCONS_00013528
BGTCONS_00013530	Scaffold_15_1_contigs	4646405	4646804	-	0.000	0.000	TCONS_00013530
BGTCONS_00013568	Scaffold_15_1_contigs	5790881	5791280	-	0.000	0.000	TCONS_00013568
BGTCONS_00013693	Scaffold_15_1_contigs	10545148	10545547	-	0.000	0.000	TCONS_00013693
BGTCONS_00013707	Scaffold_15_1_contigs	10847349	10847748	-	0.000	0.000	TCONS_00013707
BGTCONS_00013724	Scaffold_15_1_contigs	12248398	12248797	-	0.000	0.000	TCONS_00013724
BGTCONS_00013753	Scaffold_15_1_contigs	12995078	12995477	-	0.000	0.000	TCONS_00012570
BGTCONS_00013796	Scaffold_15_1_contigs	13683654	13684053	-	0.000	0.000	TCONS_00013796
BGTCONS_00013801	Scaffold_15_1_contigs	13739528	13739927	-	0.000	0.000	TCONS_00013801
BGTCONS_00013819	Scaffold_15_1_contigs	14005348	14005747	-	0.000	0.000	TCONS_00013819
BGTCONS_00013825	Scaffold_15_1_contigs	14270295	14270694	-	0.000	0.000	TCONS_00013825
BGTCONS_00013842	Scaffold_15_1_contigs	14488605	14489004	-	0.000	0.000	TCONS_00012618
BGTCONS_00013877	Scaffold_15_1_contigs	15421171	15421570	-	0.000	0.000	TCONS_00013877
BGTCONS_00013901	Scaffold_15_1_contigs	16300888	16301287	-	0.000	0.000	TCONS_00013901
BGTCONS_00013916	Scaffold_15_1_contigs	16790207	16790606	-	0.000	0.000	TCONS_00013916
BGTCONS_00013933	Scaffold_15_1_contigs	17424675	17425074	-	0.000	0.000	TCONS_00012708
BGTCONS_00013957	Scaffold_15_1_contigs	18399278	18399677	-	0.000	0.000	TCONS_00013957
BGTCONS_00013999	Scaffold_15_1_contigs	20177327	20177726	-	0.000	0.000	TCONS_00013999
BGTCONS_00014034	Scaffold_15_1_contigs	21158400	21158799	-	0.000	0.000	TCONS_00014034
BGTCONS_00014117	Scaffold_15_1_contigs	23013309	23013708	-	0.000	0.000	TCONS_00014117
BGTCONS_00014124	Scaffold_15_1_contigs	23194013	23194412	-	0.000	0.000	TCONS_00014124
BGTCONS_00014137	Scaffold_15_1_contigs	23741342	23741741	-	0.000	0.000	TCONS_00014137
BGTCONS_00014142	Scaffold_15_1_contigs	23823606	23824005	-	0.000	0.000	TCONS_00014142
BGTCONS_00014165	Scaffold_15_1_contigs	25394329	25394728	-	0.000	0.000	TCONS_00014165
BGTCONS_00014174	Scaffold_15_1_contigs	25595887	25596286	-	0.000	0.000	TCONS_00014174
BGTCONS_00014192	Scaffold_15_1_contigs	26415020	26415419	-	0.000	0.000	TCONS_00014192
BGTCONS_00014202	Scaffold_15_1_contigs	26930168	26930567	-	0.000	0.000	TCONS_00014202
BGTCONS_00014207	Scaffold_15_1_contigs	26968414	26968813	-	0.000	0.000	TCONS_00014207
BGTCONS_00014219	Scaffold_15_1_contigs	27223108	27223507	-	0.000	0.000	TCONS_00014219
BGTCONS_00014240	Scaffold_15_1_contigs	28224080	28224479	-	0.000	0.000	TCONS_00014240
BGTCONS_00014248	Scaffold_15_1_contigs	28570401	28570800	-	0.000	0.000	TCONS_00014248
BGTCONS_00014282	Scaffold_15_1_contigs	29741466	29741865	-	0.000	0.000	TCONS_00014282
BGTCONS_00014285	Scaffold_15_1_contigs	29813249	29813648	-	0.000	0.000	TCONS_00014285
BGTCONS_00014287	Scaffold_15_1_contigs	29826925	29827324	-	0.000	0.000	TCONS_00014287
BGTCONS_00014324	Scaffold_15_1_contigs	31343456	31343855	-	0.000	0.000	TCONS_00014324
BGTCONS_00014330	Scaffold_15_1_contigs	31582850	31583249	-	0.000	0.000	TCONS_00014330
BGTCONS_00014337	Scaffold_15_1_contigs	31701292	31701691	-	0.000	0.000	TCONS_00014337
BGTCONS_00014340	Scaffold_15_1_contigs	31792896	31793295	-	0.000	0.000	TCONS_00014340
BGTCONS_00014345	Scaffold_15_1_contigs	32078533	32078932	-	0.000	0.000	TCONS_00014345
BGTCONS_00014384	Scaffold_15_1_contigs	33133564	33133963	-	0.000	0.000	TCONS_00014384
BGTCONS_00014397	Scaffold_15_1_contigs	33858508	33858907	-	0.000	0.000	TCONS_00014397
BGTCONS_00014399	Scaffold_15_1_contigs	33881330	33881729	-	0.000	0.000	TCONS_00014399
BGTCONS_00014405	Scaffold_15_1_contigs	34063748	34064147	-	0.000	0.000	TCONS_00014405
BGTCONS_00014433	Scaffold_15_1_contigs	35165592	35165991	-	0.000	0.000	TCONS_00014433
BGTCONS_00014505	Scaffold_15_1_contigs	37202957	37203356	-	0.000	0.000	TCONS_00014505
BGTCONS_00014507	Scaffold_15_1_contigs	37206255	37206654	-	0.000	0.000	TCONS_00014507
BGTCONS_00014511	Scaffold_15_1_contigs	37285910	37286309	-	0.000	0.000	TCONS_00014511
BGTCONS_00014532	Scaffold_15_1_contigs	37888448	37888847	-	0.000	0.000	TCONS_00014532
BGTCONS_00014568	Scaffold_15_1_contigs	38856469	38856868	-	0.000	0.000	TCONS_00014568
BGTCONS_00014580	Scaffold_15_1_contigs	39594110	39594509	-	0.000	0.000	TCONS_00014580
BGTCONS_00014583	Scaffold_15_1_contigs	39615907	39616306	-	0.000	0.000	TCONS_00014583
BGTCONS_00014585	Scaffold_15_1_contigs	40056303	40056702	-	0.000	0.000	TCONS_00014585
BGTCONS_00014636	Scaffold_16_1_contigs	122447	122846	+	0.000	0.000	TCONS_00014636
BGTCONS_00014687	Scaffold_16_1_contigs	2204099	2204498	+	0.000	0.000	TCONS_00014687
BGTCONS_00014722	Scaffold_16_1_contigs	3246047	3246446	+	0.000	0.000	TCONS_00014722
BGTCONS_00014723	Scaffold_16_1_contigs	3249365	3249764	+	0.000	0.000	TCONS_00014723
BGTCONS_00014748	Scaffold_16_1_contigs	4088049	4088448	+	0.000	0.000	TCONS_00015773
BGTCONS_00014771	Scaffold_16_1_contigs	5106121	5106520	+	0.000	0.000	TCONS_00014771
BGTCONS_00014855	Scaffold_16_1_contigs	8364944	8365343	+	0.000	0.000	TCONS_00014855
BGTCONS_00014856	Scaffold_16_1_contigs	8386834	8387233	+	0.000	0.000	TCONS_00014856
BGTCONS_00014879	Scaffold_16_1_contigs	9360525	9360924	+	0.000	0.000	TCONS_00014879
BGTCONS_00014897	Scaffold_16_1_contigs	10108116	10108515	+	0.000	0.000	TCONS_00014897
BGTCONS_00014944	Scaffold_16_1_contigs	11765763	11766162	+	0.000	0.000	TCONS_00014944
BGTCONS_00014945	Scaffold_16_1_contigs	11802421	11802820	+	0.000	0.000	TCONS_00014945
BGTCONS_00014972	Scaffold_16_1_contigs	13229952	13230351	+	0.000	0.000	TCONS_00014972
BGTCONS_00014973	Scaffold_16_1_contigs	13259965	13260364	+	0.000	0.000	TCONS_00014973
BGTCONS_00014983	Scaffold_16_1_contigs	13589286	13589685	+	0.000	0.000	TCONS_00014983
BGTCONS_00014987	Scaffold_16_1_contigs	13646703	13647102	+	0.000	0.000	TCONS_00014987
BGTCONS_00015001	Scaffold_16_1_contigs	14912383	14912782	+	0.000	0.000	TCONS_00015001
BGTCONS_00015033	Scaffold_16_1_contigs	16586668	16587067	+	0.000	0.000	TCONS_00015033
BGTCONS_00015101	Scaffold_16_1_contigs	19144728	19145127	+	0.000	0.000	TCONS_00015101
BGTCONS_00015124	Scaffold_16_1_contigs	20493972	20494371	+	0.000	0.000	TCONS_00015124
BGTCONS_00015163	Scaffold_16_1_contigs	21090961	21091360	+	0.000	0.000	TCONS_00015163
BGTCONS_00015167	Scaffold_16_1_contigs	21175208	21175607	+	0.000	0.000	TCONS_00015167
BGTCONS_00015177	Scaffold_16_1_contigs	21441926	21442325	+	0.000	0.000	TCONS_00015177
BGTCONS_00015180	Scaffold_16_1_contigs	21654996	21655395	+	0.000	0.000	TCONS_00015180
BGTCONS_00015384	Scaffold_16_1_contigs	28759512	28759911	+	0.000	0.000	TCONS_00015384
BGTCONS_00015463	Scaffold_16_1_contigs	31545539	31545938	+	0.000	0.000	TCONS_00016535
BGTCONS_00015492	Scaffold_16_1_contigs	32990082	32990481	+	0.000	0.000	TCONS_00015492
BGTCONS_00015543	Scaffold_16_1_contigs	35785637	35786036	+	0.000	0.000	TCONS_00015543
BGTCONS_00015649	Scaffold_16_1_contigs	40521770	40522169	+	0.000	0.000	TCONS_00015649
BGTCONS_00015687	Scaffold_16_1_contigs	894416	894815	-	0.000	0.000	TCONS_00015687
BGTCONS_00015692	Scaffold_16_1_contigs	1052166	1052565	-	0.000	0.000	TCONS_00015692
BGTCONS_00015695	Scaffold_16_1_contigs	1114014	1114413	-	0.000	0.000	TCONS_00015695
BGTCONS_00015699	Scaffold_16_1_contigs	1290563	1290962	-	0.000	0.000	TCONS_00015699
BGTCONS_00050026	Scaffold_79_1_contigs	196589	196988	-	0.000	0.000	TCONS_00050026
BGTCONS_00015717	Scaffold_16_1_contigs	1796417	1796816	-	0.000	0.000	TCONS_00015717
BGTCONS_00015773	Scaffold_16_1_contigs	4088187	4088586	-	0.000	0.000	TCONS_00015773
BGTCONS_00015797	Scaffold_16_1_contigs	4625083	4625482	-	0.000	0.000	TCONS_00015797
BGTCONS_00050103	Scaffold_7_1_contigs	4464133	4464532	+	0.000	0.000	TCONS_00050103
BGTCONS_00015837	Scaffold_16_1_contigs	5981527	5981926	-	0.000	0.000	TCONS_00015837
BGTCONS_00015843	Scaffold_16_1_contigs	6137230	6137629	-	0.000	0.000	TCONS_00015843
BGTCONS_00015904	Scaffold_16_1_contigs	8137533	8137932	-	0.000	0.000	TCONS_00015904
BGTCONS_00015912	Scaffold_16_1_contigs	8417760	8418159	-	0.000	0.000	TCONS_00015912
BGTCONS_00050251	Scaffold_7_1_contigs	9790624	9791023	+	0.000	0.000	TCONS_00050251
BGTCONS_00050262	Scaffold_7_1_contigs	10554916	10555315	+	0.000	0.000	TCONS_00050262
BGTCONS_00015931	Scaffold_16_1_contigs	8924830	8925229	-	0.000	0.000	TCONS_00015931
BGTCONS_00015934	Scaffold_16_1_contigs	8968744	8969143	-	0.000	0.000	TCONS_00015934
BGTCONS_00050274	Scaffold_7_1_contigs	10958598	10958997	+	0.000	0.000	TCONS_00050274
BGTCONS_00015977	Scaffold_16_1_contigs	10747656	10748055	-	0.000	0.000	TCONS_00015977
BGTCONS_00050410	Scaffold_7_1_contigs	17020596	17020995	+	0.000	0.000	TCONS_00050410
BGTCONS_00050423	Scaffold_7_1_contigs	17418052	17418451	+	0.000	0.000	TCONS_00050423
BGTCONS_00050469	Scaffold_7_1_contigs	18583007	18583406	+	0.000	0.000	TCONS_00050469
BGTCONS_00050471	Scaffold_7_1_contigs	18643927	18644326	+	0.000	0.000	TCONS_00050471
BGTCONS_00050545	Scaffold_7_1_contigs	21509561	21509960	+	0.000	0.000	TCONS_00050545
BGTCONS_00050590	Scaffold_7_1_contigs	23453809	23454208	+	0.000	0.000	TCONS_00050590
BGTCONS_00050656	Scaffold_7_1_contigs	26630846	26631245	+	0.000	0.000	TCONS_00050656
BGTCONS_00050783	Scaffold_7_1_contigs	32608110	32608509	+	0.000	0.000	TCONS_00050783
BGTCONS_00050833	Scaffold_7_1_contigs	34514004	34514403	+	0.000	0.000	TCONS_00050833
BGTCONS_00050924	Scaffold_7_1_contigs	37836030	37836429	+	0.000	0.000	TCONS_00050924
BGTCONS_00050999	Scaffold_7_1_contigs	40746615	40747014	+	0.000	0.000	TCONS_00050999
BGTCONS_00016004	Scaffold_16_1_contigs	11614314	11614713	-	0.000	0.000	TCONS_00016004
BGTCONS_00016005	Scaffold_16_1_contigs	11616311	11616710	-	0.000	0.000	TCONS_00016005
BGTCONS_00016006	Scaffold_16_1_contigs	11632618	11633017	-	0.000	0.000	TCONS_00016006
BGTCONS_00016013	Scaffold_16_1_contigs	12197568	12197967	-	0.000	0.000	TCONS_00016013
BGTCONS_00016026	Scaffold_16_1_contigs	12476203	12476602	-	0.000	0.000	TCONS_00016026
BGTCONS_00016061	Scaffold_16_1_contigs	13698803	13699202	-	0.000	0.000	TCONS_00016061
BGTCONS_00016138	Scaffold_16_1_contigs	16911290	16911689	-	0.000	0.000	TCONS_00016138
BGTCONS_00016153	Scaffold_16_1_contigs	17575919	17576318	-	0.000	0.000	TCONS_00016153
BGTCONS_00016156	Scaffold_16_1_contigs	17625318	17625717	-	0.000	0.000	TCONS_00016156
BGTCONS_00016182	Scaffold_16_1_contigs	19252020	19252419	-	0.000	0.000	TCONS_00016182
BGTCONS_00016269	Scaffold_16_1_contigs	21695598	21695997	-	0.000	0.000	TCONS_00016269
BGTCONS_00016369	Scaffold_16_1_contigs	24658525	24658924	-	0.000	0.000	TCONS_00016369
BGTCONS_00016377	Scaffold_16_1_contigs	24856751	24857150	-	0.000	0.000	TCONS_00016377
BGTCONS_00016440	Scaffold_16_1_contigs	27612400	27612799	-	0.000	0.000	TCONS_00016440
BGTCONS_00016535	Scaffold_16_1_contigs	31545475	31545874	-	0.000	0.000	TCONS_00016535
BGTCONS_00016563	Scaffold_16_1_contigs	32412391	32412790	-	0.000	0.000	TCONS_00016563
BGTCONS_00016569	Scaffold_16_1_contigs	32668643	32669042	-	0.000	0.000	TCONS_00016569
BGTCONS_00016595	Scaffold_16_1_contigs	34057973	34058372	-	0.000	0.000	TCONS_00016595
BGTCONS_00016609	Scaffold_16_1_contigs	34384798	34385197	-	0.000	0.000	TCONS_00016609
BGTCONS_00016636	Scaffold_16_1_contigs	35760969	35761368	-	0.000	0.000	TCONS_00016636
BGTCONS_00016667	Scaffold_16_1_contigs	37152738	37153137	-	0.000	0.000	TCONS_00016667
BGTCONS_00016686	Scaffold_16_1_contigs	37388052	37388451	-	0.000	0.000	TCONS_00016686
BGTCONS_00016694	Scaffold_16_1_contigs	37865762	37866161	-	0.000	0.000	TCONS_00016694
BGTCONS_00051036	Scaffold_7_1_contigs	42836139	42836538	+	0.000	0.000	TCONS_00051036
BGTCONS_00016710	Scaffold_16_1_contigs	38258594	38258993	-	0.000	0.000	TCONS_00016710
BGTCONS_00016732	Scaffold_16_1_contigs	39383986	39384385	-	0.000	0.000	TCONS_00016732
BGTCONS_00051074	Scaffold_7_1_contigs	44130039	44130438	+	0.000	0.000	TCONS_00051074
BGTCONS_00051109	Scaffold_7_1_contigs	45180128	45180527	+	0.000	0.000	TCONS_00051109
BGTCONS_00051134	Scaffold_7_1_contigs	46154111	46154510	+	0.000	0.000	TCONS_00051134
BGTCONS_00016806	Scaffold_17_1_contigs	1092873	1093272	+	0.000	0.000	TCONS_00016806
BGTCONS_00016810	Scaffold_17_1_contigs	1180255	1180654	+	0.000	0.000	TCONS_00016810
BGTCONS_00051148	Scaffold_7_1_contigs	46884917	46885316	+	0.000	0.000	TCONS_00051148
BGTCONS_00051165	Scaffold_7_1_contigs	47109492	47109891	+	0.000	0.000	TCONS_00051165
BGTCONS_00016845	Scaffold_17_1_contigs	2865333	2865732	+	0.000	0.000	TCONS_00016845
BGTCONS_00016871	Scaffold_17_1_contigs	3633565	3633964	+	0.000	0.000	TCONS_00016871
BGTCONS_00016924	Scaffold_17_1_contigs	5507706	5508105	+	0.000	0.000	TCONS_00016924
BGTCONS_00016932	Scaffold_17_1_contigs	5662064	5662463	+	0.000	0.000	TCONS_00016932
BGTCONS_00051269	Scaffold_7_1_contigs	4160182	4160581	-	0.000	0.000	TCONS_00051269
BGTCONS_00016937	Scaffold_17_1_contigs	5817805	5818204	+	0.000	0.000	TCONS_00016937
BGTCONS_00051271	Scaffold_7_1_contigs	4301936	4302335	-	0.000	0.000	TCONS_00051271
BGTCONS_00051273	Scaffold_7_1_contigs	4456952	4457351	-	0.000	0.000	TCONS_00051273
BGTCONS_00016973	Scaffold_17_1_contigs	6518878	6519277	+	0.000	0.000	TCONS_00016973
BGTCONS_00016981	Scaffold_17_1_contigs	6664104	6664503	+	0.000	0.000	TCONS_00016981
BGTCONS_00016999	Scaffold_17_1_contigs	7968879	7969278	+	0.000	0.000	TCONS_00016999
BGTCONS_00051436	Scaffold_7_1_contigs	12654433	12654832	-	0.000	0.000	TCONS_00051436
BGTCONS_00051483	Scaffold_7_1_contigs	15487619	15488018	-	0.000	0.000	TCONS_00051483
BGTCONS_00051511	Scaffold_7_1_contigs	16784169	16784568	-	0.000	0.000	TCONS_00051511
BGTCONS_00051517	Scaffold_7_1_contigs	17020526	17020925	-	0.000	0.000	TCONS_00050410
BGTCONS_00051521	Scaffold_7_1_contigs	17069952	17070351	-	0.000	0.000	TCONS_00051521
BGTCONS_00051642	Scaffold_7_1_contigs	21933816	21934215	-	0.000	0.000	TCONS_00051642
BGTCONS_00051648	Scaffold_7_1_contigs	22233507	22233906	-	0.000	0.000	TCONS_00051648
BGTCONS_00051709	Scaffold_7_1_contigs	25730994	25731393	-	0.000	0.000	TCONS_00051709
BGTCONS_00051711	Scaffold_7_1_contigs	25876547	25876946	-	0.000	0.000	TCONS_00051711
BGTCONS_00051760	Scaffold_7_1_contigs	27926718	27927117	-	0.000	0.000	TCONS_00051760
BGTCONS_00051763	Scaffold_7_1_contigs	28028523	28028922	-	0.000	0.000	TCONS_00051763
BGTCONS_00051773	Scaffold_7_1_contigs	28518160	28518559	-	0.000	0.000	TCONS_00051773
BGTCONS_00051798	Scaffold_7_1_contigs	29736023	29736422	-	0.000	0.000	TCONS_00051798
BGTCONS_00051863	Scaffold_7_1_contigs	31701642	31702041	-	0.000	0.000	TCONS_00051863
BGTCONS_00051876	Scaffold_7_1_contigs	32571468	32571867	-	0.000	0.000	TCONS_00051876
BGTCONS_00051889	Scaffold_7_1_contigs	33129161	33129560	-	0.000	0.000	TCONS_00051889
BGTCONS_00051895	Scaffold_7_1_contigs	33433414	33433813	-	0.000	0.000	TCONS_00051895
BGTCONS_00051944	Scaffold_7_1_contigs	35240226	35240625	-	0.000	0.000	TCONS_00051944
BGTCONS_00051955	Scaffold_7_1_contigs	35503617	35504016	-	0.000	0.000	TCONS_00051955
BGTCONS_00017004	Scaffold_17_1_contigs	8155955	8156354	+	0.000	0.000	TCONS_00017004
BGTCONS_00017024	Scaffold_17_1_contigs	9091225	9091624	+	0.000	0.000	TCONS_00017024
BGTCONS_00017035	Scaffold_17_1_contigs	9138928	9139327	+	0.000	0.000	TCONS_00017035
BGTCONS_00017067	Scaffold_17_1_contigs	10420919	10421318	+	0.000	0.000	TCONS_00017067
BGTCONS_00017068	Scaffold_17_1_contigs	10559687	10560086	+	0.000	0.000	TCONS_00017068
BGTCONS_00017094	Scaffold_17_1_contigs	11389174	11389573	+	0.000	0.000	TCONS_00017094
BGTCONS_00017154	Scaffold_17_1_contigs	12796215	12796614	+	0.000	0.000	TCONS_00017154
BGTCONS_00017193	Scaffold_17_1_contigs	14133912	14134311	+	0.000	0.000	TCONS_00017193
BGTCONS_00017196	Scaffold_17_1_contigs	14271139	14271538	+	0.000	0.000	TCONS_00017196
BGTCONS_00017207	Scaffold_17_1_contigs	14510364	14510763	+	0.000	0.000	TCONS_00017207
BGTCONS_00017240	Scaffold_17_1_contigs	15317632	15318031	+	0.000	0.000	TCONS_00017240
BGTCONS_00017324	Scaffold_17_1_contigs	19009474	19009873	+	0.000	0.000	TCONS_00017324
BGTCONS_00017341	Scaffold_17_1_contigs	19529378	19529777	+	0.000	0.000	TCONS_00017341
BGTCONS_00017382	Scaffold_17_1_contigs	21287566	21287965	+	0.000	0.000	TCONS_00017382
BGTCONS_00017389	Scaffold_17_1_contigs	22052221	22052620	+	0.000	0.000	TCONS_00017389
BGTCONS_00017446	Scaffold_17_1_contigs	24600707	24601106	+	0.000	0.000	TCONS_00017446
BGTCONS_00017453	Scaffold_17_1_contigs	24828065	24828464	+	0.000	0.000	TCONS_00017453
