target_id	length	eff_length	est_counts	tpm
rna-XM_035837478.1	911	712	8.45534	0.338381
rna-XR_004832537.1	648	449	10	0.634613
rna-XM_035837486.1	1521	1322	196.783	4.24143
rna-XM_035837492.1	797	598	26540	1264.61
rna-XM_035837422.1	3687	3488	2263.43	18.4904
rna-XM_035837483.1	1363	1164	72.5744	1.77659
rna-XM_035837426.1	3442	3243	100.866	0.886241
rna-XM_035836819.1	5433	5234	335.134	1.82449
rna-XM_035836820.1	1413	1214	0	0
rna-XM_035837469.1	1107	908	583.638	18.3153
rna-XM_035837473.1	961	762	592.929	22.1719
rna-XM_035837459.1	1288	1089	2427.43	63.5148
rna-XM_035837476.1	1628	1429	2548	50.8069
rna-XM_035836821.1	1265	1066	6	0.16038
rna-XM_035837461.1	990	791	2	0.0720458
rna-XM_035837475.1	2670	2471	2400	27.6754
rna-XM_035837484.1	1328	1129	20337	513.273
rna-XM_035837480.1	2362	2163	23437	308.746
rna-XR_004832535.1	1444	1245	260	5.95058
rna-XM_035836822.1	1297	1098	18	0.467117
rna-XM_035837445.1	3429	3230	86	0.758667
rna-XM_035837406.1	6377	6178	538	2.48136
rna-XM_035837425.1	3624	3425	72	0.599001
rna-XM_035837439.1	1425	1226	254	5.90335
rna-XM_035837437.1	2630	2431	130.612	1.53092
rna-XM_035837419.1	4141	3942	241.318	1.74433
rna-XM_035837424.1	3439	3240	1050.68	9.24021
rna-XM_035836823.1	2065	1866	244	3.72592
rna-XM_035837443.1	4735	4536	726	4.56057
rna-XM_035837432.1	2055	1856	461	7.07748
rna-XM_035837447.1	1766	1567	0	0
rna-XM_035837403.1	8976	8777	440.41	1.42977
rna-XR_004832539.1	766	567	2.06775	0.103913
rna-XM_035837420.1	2843	2644	45.7038	0.492545
rna-XR_004832536.1	705	506	3	0.168938
rna-XM_035837413.1	3798	3599	1405.81	11.1301
rna-XM_035837471.1	1558	1359	3094.19	64.8758
rna-XM_035837415.1	5232	5033	420	2.37781
rna-XM_035837488.1	1856	1657	1423.61	24.4806
rna-XM_035837410.1	4317	4118	535.691	3.70666
rna-XM_035837417.1	3479	3280	163	1.41602
rna-XM_035837467.1	2370	2171	2405	31.5654
rna-XM_035837457.1	1825	1626	1841	32.2618
rna-XM_035837444.1	2038	1839	345.952	5.3603
rna-XM_035837428.1	3331	3132	28024	254.955
rna-XM_035837434.1	3502	3303	2293	19.7811
rna-XM_035837494.1	760	561	12118	615.494
rna-XM_035837429.1	2565	2366	1110	13.3679
rna-XM_035836824.1	1169	970	3	0.0881262
rna-XM_035837448.1	1589	1390	327	6.7033
rna-XM_035837435.1	2641	2442	102	1.19017
rna-XR_004832538.1	751	552	56	2.89071
rna-XM_035837436.1	1928	1729	10.9068	0.179746
rna-XM_035836825.1	8557	8358	389.184	1.32681
rna-XM_035837466.1	1570	1371	4705.82	97.8032
rna-XM_035836826.1	2332	2133	1095	14.6278
rna-XM_035836827.1	2186	1987	446	6.39576
rna-XM_035837474.1	1938	1739	3944	64.6238
gene-LOC118427588	1501	1302	79.7565	1.74546
rna-XM_035837493.1	2051	1852	5.12464	0.0788456
rna-XM_035837446.1	1055	856	0	0
rna-XM_035836828.1	4483	4284	9.41971	0.0626532
rna-XM_035836830.1	603	404	0	0
rna-XM_035836831.1	1341	1142	1.69576	0.0423112
rna-XM_035836832.1	527	328	70.8581	6.15561
rna-XM_035837491.1	710	511	128.232	7.1504
rna-XM_035837299.1	828	629	249.642	11.309
rna-XM_035837295.1	1703	1504	273.244	5.17675
rna-XM_035837297.1	3636	3437	1111	9.21064
rna-XM_035837288.1	2763	2564	4603	51.1539
rna-XM_035837289.1	3495	3296	739.592	6.39382
rna-XM_035837296.1	2228	2029	218	3.06147
rna-XM_035836357.1	2233	2034	2	0.0280178
rna-XM_035837640.1	2754	2555	56	0.624529
rna-XM_035836833.1	958	759	0	0
rna-XM_035838208.1	1542	1343	8	0.169734
rna-XM_035836834.1	1455	1256	8	0.181491
rna-XM_035837665.1	997	798	0	0
rna-XM_035837580.1	1657	1458	39	0.762189
rna-XM_035838070.1	2816	2617	15.152	0.164976
rna-XM_035837631.1	3027	2828	869.74	8.76326
rna-XM_035837239.1	3218	3019	377.977	3.56745
rna-XM_035836502.1	2372	2173	134.354	1.76176
rna-XM_035836505.1	1033	834	1559.65	53.2863
rna-XM_035836500.1	2748	2549	1267	14.1632
rna-XM_035836835.1	3185	2986	98.8332	0.943123
rna-XM_035838232.1	1291	1092	4.97571	0.129834
rna-XM_035838233.1	526	327	2.1668	0.188811
rna-XM_035838230.1	2520	2321	181	2.22208
rna-XM_035838231.1	2754	2555	260	2.8996
rna-XM_035838229.1	2524	2325	501	6.14003
rna-XM_035836836.1	1279	1080	6.08347	0.160503
rna-XM_035837598.1	7158	6959	35	0.14331
rna-XM_035838342.1	2297	2098	5.04242	0.0684839
rna-XM_035837112.1	6487	6288	952.132	4.31459
rna-XM_035836539.1	12973	12774	1513	3.37495
rna-XM_035836380.1	2145	1946	26.131	0.38262
rna-XR_004832624.1	1694	1495	182.89	3.48582
rna-XM_035836837.1	603	404	107	7.54671
rna-XM_035837069.1	6287	6088	1025.32	4.79889
rna-XM_035837380.1	2411	2212	183	2.35734
rna-XM_035836838.1	728	529	35	1.88525
rna-XM_035836383.1	1728	1529	0	0
rna-XM_035836839.1	3143	2944	19.6302	0.189995
rna-XM_035837658.1	2112	1913	623.522	9.28736
rna-XM_035836841.1	2204	2005	9.18676	0.130558
rna-XM_035836842.1	1605	1406	0.581468	0.0117841
rna-XM_035836342.1	987	788	155.247	5.61374
rna-XM_035836332.1	4032	3833	198.264	1.47388
rna-XM_035836344.1	1897	1698	488.499	8.1975
rna-XM_035836345.1	2069	1870	127.919	1.94916
rna-XM_035837162.1	2816	2617	1743.35	18.9817
rna-XM_035809317.1	1364	1165	20.0743	0.490988
rna-XM_035809341.1	1477	1278	9	0.200663
rna-XM_035809340.1	1315	1116	138.429	3.53443
rna-XM_035809338.1	2673	2474	361	4.15779
rna-XR_004830309.1	942	743	633.03	24.2768
rna-XM_035809321.1	1859	1660	637	10.9342
rna-XM_035809318.1	4328	4129	959	6.61804
rna-XM_035809322.1	2582	2383	642	7.67656
rna-XR_004830319.1	119	5.00576	0	0
rna-XR_004830320.1	119	5.00576	0	0
rna-XR_004830312.1	119	5.00576	0	0
rna-XR_004830313.1	119	5.00576	0	0
rna-XR_004830316.1	118	4.96017	0	0
rna-XR_004830314.1	119	5.00576	0	0
rna-XR_004830315.1	119	5.00576	0	0
rna-XM_035809348.1	2134	1935	100	1.47256
rna-XM_035809346.1	2481	2282	362	4.5201
rna-XM_035809347.1	1942	1743	37	0.604867
rna-XM_035809350.1	2183	1984	2	0.0287239
rna-XM_035809344.1	2476	2277	715	8.94743
rna-XM_035809349.1	910	711	149	5.97134
rna-XM_035809345.1	1386	1187	51	1.22426
rna-XM_035809315.1	1836	1637	40	0.696252
rna-XM_035809324.1	3728	3529	19.9992	0.161479
rna-XR_004830310.1	291	92.0002	0	0
rna-XM_035809325.1	651	452	36	2.26944
rna-XM_035809328.1	4129	3930	131.372	0.952504
rna-XM_035809326.1	4411	4212	3.21265	0.0217335
rna-XM_035809327.1	3065	2866	9.29211	0.0923833
rna-XM_035809334.1	1202	1003	0	0
rna-XM_035809335.1	1290	1091	158	4.12656
rna-XM_035809333.1	2461	2262	7.93448	0.0999497
rna-XM_035809336.1	514	315	0	0
rna-XM_035809329.1	1914	1715	48	0.797503
rna-XM_035809332.1	1711	1512	162	3.05294
rna-XR_004830311.1	119	5.00576	0	0
rna-XR_004830317.1	119	5.00576	0	0
rna-XR_004830318.1	119	5.00576	0	0
gene-LOC118408538	120	5.05223	0	0
rna-XM_035809552.1	448	249	1	0.114434
rna-XM_035809553.1	762	563	3	0.151834
rna-XM_035809554.1	1347	1148	2.04252	0.0506968
rna-XM_035809831.1	4236	4037	24	0.169398
rna-XM_035809622.1	2163	1964	480.592	6.97253
rna-XR_004830352.1	1809	1610	113.972	2.0171
rna-XM_035809035.1	3160	2961	67	0.644751
rna-XM_035809032.1	3332	3133	1997.49	18.1668
rna-XR_004830286.1	3132	2933	1.21712e-06	1.18243e-08
rna-XM_035809023.1	3616	3417	238	1.98467
rna-XM_035809021.1	1035	836	311	10.6001
rna-XM_035809031.1	1245	1046	36	0.980678
rna-XM_035809022.1	2186	1987	7.82747	0.112248
rna-XM_035809030.1	1569	1370	1565	32.5499
rna-XM_035809033.1	3103	2904	216.357	2.1229
rna-XM_035809825.1	717	518	59.2809	3.26092
rna-XM_035809845.1	1636	1437	110.378	2.18867
rna-XM_035809611.1	4011	3812	342.219	2.55803
rna-XM_035809612.1	3831	3632	406.622	3.19007
rna-XM_035808602.1	2632	2433	539.973	6.32391
rna-XR_004830230.1	2089	1890	39.0268	0.588379
rna-XM_035808604.1	1462	1263	494	11.145
rna-XR_004830231.1	4211	4012	164.522	1.16847
rna-XM_035808600.1	1947	1748	0	0
rna-XM_035808609.1	2030	1831	91.5978	1.42545
rna-XM_035808610.1	5215	5016	300.377	1.70634
rna-XM_035808611.1	2006	1807	490.638	7.73674
rna-XM_035808612.1	1959	1760	2396	38.7909
rna-XM_035809861.1	468	269	0	0
rna-XM_035807714.1	2919	2720	15	0.157137
rna-XM_035807716.1	2881	2682	7	0.0743695
rna-XM_035808371.1	1122	923	61	1.88314
rna-XM_035808373.1	2490	2291	288	3.58198
rna-XM_035808365.1	2314	2115	10.6115	0.142962
rna-XR_004830204.1	240	42.049	0	0
rna-XM_035808347.1	1787	1588	25.9933	0.466409
rna-XM_035808367.1	833	634	12.4814	0.560957
rna-XR_004830203.1	1465	1266	34.8825	0.785107
rna-XM_035808348.1	771	572	8	0.398519
rna-XM_035808349.1	330	131	0	0
rna-XM_035808350.1	1384	1185	96.7333	2.32602
rna-XM_035808351.1	1592	1393	2	0.0409105
rna-XM_035808370.1	2818	2619	1482	16.1238
rna-XR_004830202.1	992	793	9	0.323389
rna-XM_035808345.1	1255	1056	16	0.431729
rna-XM_035808368.1	4532	4333	869	5.71461
rna-XR_004830207.1	218	25.324	6	6.7511
rna-XM_035808375.1	260	61.0822	2167	1010.88
rna-XR_004830205.1	403	204	2367	330.616
rna-XM_035808353.1	1499	1300	72	1.57814
rna-XM_035808374.1	2135	1936	95	1.39821
rna-XM_035808354.1	1518	1319	1	0.0216028
rna-XM_035808355.1	3951	3752	1001	7.60198
rna-XM_035808359.1	1449	1250	420	9.57403
rna-XM_035808376.1	704	505	1.02567	0.0578724
rna-XM_035807821.1	474	275	2.28037	0.236281
rna-XM_035807823.1	1332	1133	5.14441	0.129378
rna-XM_035807829.1	1080	881	2	0.0646859
rna-XM_035807830.1	2444	2245	483	6.13036
rna-XM_035807834.1	635	436	30756	2010.01
rna-XM_035807839.1	1035	836	155	5.283
rna-XM_035807835.1	985	786	28	1.01506
rna-XM_035807824.1	1590	1391	28.5111	0.584041
rna-XM_035807837.1	934	735	179.489	6.95834
rna-XM_035807825.1	4239	4040	10.1447	0.0715509
rna-XM_035807826.1	2232	2033	0	0
rna-XM_035807827.1	807	608	0	0
rna-XR_004830142.1	369	170	0	0
rna-XM_035807828.1	643	444	2	0.128352
rna-XM_035807895.1	966	767	3.10101	0.115203
rna-XM_035807899.1	1181	982	36.8903	1.07042
rna-XM_035807896.1	1711	1512	970.273	18.2851
rna-XM_035807898.1	648	449	36.8206	2.33669
rna-XM_035807964.1	2549	2350	34	0.412256
rna-XM_035807933.1	3278	3079	116	1.0735
rna-XM_035807934.1	3108	2909	77.5486	0.759601
rna-XM_035807935.1	738	539	32.691	1.72821
rna-XM_035807962.1	751	552	44.4527	2.29464
rna-XM_035807936.1	2022	1823	25.3861	0.396794
rna-XM_035807938.1	3366	3167	55.3461	0.49796
rna-XM_035807965.1	2629	2430	51.4336	0.603109
rna-XM_035807939.1	2981	2782	212	2.17137
rna-XM_035807940.1	1570	1371	39.577	0.822546
rna-XM_035807930.1	3159	2960	136.333	1.3124
rna-XM_035807941.1	3142	2943	0	0
rna-XM_035807932.1	1778	1579	1	0.0180457
rna-XM_035807942.1	825	626	0	0
rna-XM_035807943.1	840	641	9.72234	0.432184
rna-XM_035807944.1	1358	1159	91.5855	2.25164
rna-XM_035807945.1	3130	2931	283.874	2.75973
rna-XM_035807946.1	909	710	29.4886	1.18345
rna-XM_035807947.1	1746	1547	40.1703	0.739895
rna-XM_035807949.1	797	598	41.6651	1.9853
rna-XM_035807960.1	1990	1791	638	10.1503
rna-XM_035807952.1	1317	1118	351	8.94583
rna-XM_035807950.1	1125	926	97	2.98481
rna-XM_035808077.1	2355	2156	17	0.224675
rna-XM_035808083.1	516	317	7	0.629208
rna-XM_035808007.1	1100	901	1	0.031625
rna-XM_035808008.1	2346	2147	25.0325	0.332222
rna-XM_035808009.1	3892	3693	1197	9.23571
rna-XM_035808076.1	6279	6080	962	4.50845
rna-XM_035808075.1	5076	4877	452	2.64083
rna-XR_004830164.1	222	27.8721	45	46.0043
rna-XM_035808010.1	3730	3531	14.4712	0.116778
rna-XM_035808011.1	1617	1418	10	0.200946
rna-XM_035808012.1	1242	1043	16.2023	0.442638
rna-XM_035808013.1	690	491	6.5288	0.378885
rna-XM_035808082.1	1704	1505	45.1133	0.854129
rna-XM_035808015.1	1594	1395	24	0.490222
rna-XM_035808084.1	1551	1352	82.7977	1.74501
rna-XM_035808016.1	1189	990	21	0.604421
rna-XR_004830163.1	974	775	118	4.33846
rna-XM_035808078.1	813	614	281	13.0405
rna-XM_035808017.1	3032	2833	77	0.774461
rna-XM_035808042.1	3325	3126	51.938	0.473426
rna-XR_004830161.1	893	694	249	10.2234
rna-XR_004830166.1	68	3.44246	0	0
rna-XR_004830167.1	71	3.50437	0	0
rna-XM_035808018.1	454	255	91	10.1685
rna-XM_035808006.1	2118	1919	2	0.0296969
rna-XM_035808080.1	2336	2137	0	0
rna-XM_035808019.1	943	744	4	0.153194
rna-XM_035808020.1	902	703	1	0.0405322
rna-XM_035808022.1	524	325	1	0.0876743
rna-XM_035808023.1	1496	1297	86.0222	1.88984
rna-XM_035808024.1	1050	851	10	0.334831
rna-XM_035808025.1	1320	1121	3	0.0762555
rna-XR_004830165.1	441	242	0	0
rna-XM_035808026.1	648	449	2	0.126923
rna-XM_035808081.1	2176	1977	103	1.48452
rna-XM_035808027.1	1238	1039	52	1.42608
rna-XM_035808068.1	1615	1416	56.7562	1.1421
rna-XM_035808044.1	1517	1318	59.2718	1.28141
rna-XM_035808028.1	897	698	25	1.02056
rna-XM_035808030.1	2145	1946	45	0.658908
rna-XM_035808031.1	2470	2271	24.2509	0.304274
rna-XM_035808061.1	1320	1121	567	14.4123
rna-XM_035808043.1	2818	2619	44.5214	0.484383
rna-XM_035808047.1	2991	2792	1231	12.5631
rna-XM_035808032.1	1920	1721	54	0.894063
rna-XM_035808033.1	2184	1985	5.48355	0.0787148
rna-XM_035808073.1	1140	941	216	6.54063
rna-XM_035808066.1	1644	1445	126	2.48461
rna-XM_035808034.1	531	332	11	0.944083
rna-XM_035808072.1	1224	1025	1223.73	34.0186
rna-XM_035808035.1	702	503	7	0.396539
rna-XM_035808037.1	1044	845	22	0.741859
rna-XM_035808067.1	2743	2544	185.93	2.08252
rna-XM_035808038.1	3344	3145	33	0.298985
rna-XR_004830162.1	1644	1445	0	0
rna-XM_035808074.1	774	575	30	1.48665
rna-XM_035808039.1	662	463	68.9675	4.24442
rna-XM_035808040.1	453	254	3	0.336545
rna-XM_035808071.1	1117	918	17.762	0.551321
rna-XM_035808041.1	632	433	282	18.5574
rna-XR_004830187.1	758	559	255	12.9982
rna-XR_004830194.1	1308	1109	5.49666	0.141229
rna-XM_035808325.1	2304	2105	3309.9	44.8041
rna-XR_004830192.1	935	736	33.2811	1.28847
rna-XR_004830196.1	209	20.4424	69.0917	96.3052
rna-XM_035808317.1	878	679	33.8753	1.42157
rna-XM_035808320.1	432	233	10.6331	1.30035
rna-XR_004830195.1	1439	1240	131.477	3.02122
rna-XM_035808290.1	1826	1627	4298.44	75.2798
rna-XM_035808293.1	3011	2812	2334.82	23.6588
rna-XR_004830193.1	1993	1794	49.656	0.788687
rna-XR_004830190.1	700	501	3.70285	0.210598
rna-XR_004830189.1	248	49.4247	56.4635	32.5521
rna-XM_035808321.1	709	510	103.792	5.79894
rna-XM_035808291.1	586	387	1	0.0736282
rna-XM_035808292.1	1913	1714	3	0.049873
rna-XM_035808324.1	3198	2999	16.9226	0.160785
rna-XR_004830197.1	645	446	12.8538	0.821205
rna-XM_035809900.1	697	498	19.9895	1.14374
rna-XR_004830378.1	2729	2530	11.1447	0.125518
rna-XM_035809821.1	3708	3509	173.855	1.41176
rna-XM_035809551.1	468	269	5	0.529631
rna-XM_035809840.1	1864	1665	311.598	5.33256
rna-XM_035809842.1	1898	1699	742.6	12.4542
rna-XM_035809844.1	426	227	1	0.125525
rna-XM_035809841.1	2168	1969	131.4	1.90153
rna-XM_035807760.1	598	399	97	6.92714
rna-XM_035809715.1	1036	837	9	0.306389
rna-XM_035809716.1	3577	3378	12	0.101222
rna-XR_004830367.1	733	534	0	0
rna-XM_035808254.1	1795	1596	3	0.0535604
rna-XM_035808255.1	3578	3379	7	0.059029
rna-XM_035808253.1	1567	1368	45.1287	0.939987
rna-XM_035808252.1	2678	2479	36	0.413791
rna-XM_035809942.1	3567	3368	12	0.101523
rna-XM_035809773.1	2078	1879	14.2097	0.215483
rna-XR_004830374.1	750	551	29	1.49969
rna-XM_035809771.1	1090	891	148	4.73303
rna-XM_035809772.1	1130	931	513	15.7008
rna-XM_035805193.1	1617	1418	3.83199	0.0770024
rna-XM_035805639.1	1903	1704	19.6745	0.328995
rna-XM_035805792.1	1506	1307	3.42121	0.0745863
rna-XR_004829966.1	1346	1147	512.259	12.7257
rna-XM_035805506.1	4443	4244	213.516	1.43354
rna-XM_035805507.1	2302	2103	99.4842	1.34794
rna-XM_035804665.1	2742	2543	31.1715	0.349274
rna-XM_035806208.1	2047	1848	0	0
rna-XM_035806065.1	4486	4287	30.2052	0.200763
rna-XM_035805509.1	1036	837	53	1.80429
rna-XM_035805682.1	450	251	8	0.90818
rna-XR_004829939.1	330	131	0	0
rna-XM_035805597.1	531	332	1.18939	0.10208
rna-XR_004830015.1	446	247	15	1.73041
rna-XM_035805626.1	961	762	8907.76	333.096
rna-XM_035805623.1	1874	1675	396.685	6.74818
rna-XR_004829963.1	714	515	0	0
rna-XR_004829908.1	802	603	0	0
rna-XM_035805173.1	3491	3292	10	0.0865557
rna-XM_035805174.1	865	666	36	1.54022
rna-XM_035805176.1	2203	2004	27	0.383903
rna-XM_035805175.1	2419	2220	2313	29.6878
rna-XM_035805098.1	4879	4680	489	2.97727
rna-XM_035805099.1	1350	1151	5	0.12378
rna-XM_035805486.1	493	294	1	0.0969188
rna-XM_035806064.1	1441	1242	88	2.01891
rna-XR_004829994.1	1575	1376	8	0.165664
rna-XR_004829937.1	800	601	15.7069	0.744684
rna-XM_035805952.1	1206	1007	104	2.94279
rna-XM_035805793.1	387	188	0	0
rna-XM_035805274.1	8408	8209	1079	3.7453
rna-XM_035805275.1	3924	3725	1850	14.1514
rna-XM_035805276.1	1245	1046	203	5.52993
rna-XM_035805794.1	3050	2851	191	1.90894
rna-XR_004829928.1	904	705	100	4.04172
rna-XM_035805795.1	7170	6971	83	0.339265
rna-XM_035806110.1	1382	1183	4	0.0963453
rna-XR_004830000.1	693	494	0	0
rna-XM_035805797.1	3980	3781	41	0.308982
rna-XM_035804685.1	2659	2460	82	0.949804
rna-XM_035805226.1	23581	23382	1779	2.16795
rna-Trnar-ucu-5	74	3.56892	0	0
rna-XM_035805798.1	2931	2732	798	8.32296
rna-XR_004829998.1	349	150	21.9048	4.16105
rna-XR_004829973.1	1069	870	9	0.294767
rna-XM_035804690.1	3064	2865	9	0.0895104
rna-XM_035805799.1	2906	2707	1	0.0105261
rna-XM_035805800.1	3659	3460	22	0.181177
rna-XM_035805166.1	2599	2400	299	3.54989
rna-XR_004829918.1	176	10.3458	0	0
rna-XM_035805167.1	2622	2423	1428	16.7931
rna-XM_035805487.1	4395	4196	417	2.83176
rna-XM_035805491.1	1290	1091	4.14306	0.108206
rna-XM_035805493.1	827	628	18.4586	0.837517
rna-XM_035804686.1	1887	1688	36.7276	0.619977
rna-XM_035805801.1	969	770	6.2724	0.232113
gene-LOC118405949	1656	1457	1.83166	0.0358212
rna-XR_004829912.1	1774	1575	7	0.126641
rna-XR_004829911.1	516	317	0	0
rna-XM_035805803.1	1108	909	0	0
rna-XM_035805804.1	2259	2060	19.9587	0.27607
rna-XM_035805140.1	978	779	52	1.90205
rna-XM_035805141.1	587	388	325.529	23.9063
rna-XM_035805805.1	3635	3436	359	2.97712
rna-XR_004829913.1	682	483	4	0.235976
rna-XM_035805135.1	2862	2663	281	3.0067
rna-XM_035805133.1	4210	4011	2819	20.0262
rna-XM_035805136.1	2200	2001	24	0.341759
rna-XM_035805142.1	1274	1075	1	0.0265062
rna-XM_035805138.1	2414	2215	6.58196	0.0846715
rna-XM_035805139.1	1672	1473	35.5583	0.68785
rna-XM_035805806.1	3894	3695	12	0.0925385
rna-XM_035805807.1	4152	3953	1	0.00720823
rna-XM_035805724.1	2331	2132	243	3.24769
rna-XM_035805808.1	3746	3547	74.4936	0.59843
rna-XM_035805728.1	1823	1624	3	0.0526369
rna-XM_035805735.1	1666	1467	20	0.388468
rna-XM_035806191.1	3000	2801	179.506	1.82609
rna-XM_035805811.1	524	325	2	0.175349
rna-XR_004829951.1	1531	1332	16	0.342272
rna-XM_035805662.1	2553	2354	189	2.28776
rna-XM_035806121.1	3036	2837	18	0.180788
rna-XM_035806189.1	1836	1637	51	0.887722
rna-XM_035805667.1	3101	2902	250.633	2.46091
rna-XM_035806080.1	3515	3316	145	1.24597
rna-XM_035806071.1	4744	4545	2508	15.7235
rna-XM_035806084.1	3352	3153	192.252	1.73741
rna-XM_035805635.1	810	611	51	2.3784
rna-XM_035805812.1	1518	1319	31.3063	0.676304
rna-XM_035805526.1	738	539	991	52.389
rna-XM_035805528.1	1001	802	261	9.27303
rna-XM_035805529.1	1479	1280	185	4.11829
rna-XM_035805813.1	3900	3701	304	2.34051
rna-XM_035805814.1	3084	2885	52.4057	0.517592
rna-XM_035805788.1	4013	3814	427	3.19009
rna-XM_035805789.1	1296	1097	21	0.545467
rna-XM_035805638.1	1969	1770	100	1.60984
rna-XM_035805816.1	1524	1325	25	0.537625
rna-XR_004829986.1	749	550	26.2931	1.36218
rna-XM_035805817.1	3008	2809	1218	12.3552
rna-XM_035805731.1	16441	16242	4627.95	8.11904
rna-XM_035805729.1	5407	5208	358	1.9587
rna-XM_035805730.1	6373	6174	12	0.0553822
rna-Trnag-ucc-10	72	3.52559	0	0
rna-XM_035805819.1	1322	1123	0	0
rna-XM_035805820.1	2214	2015	12	0.169692
rna-XM_035805222.1	2935	2736	88	0.916478
rna-XM_035805821.1	3008	2809	501.966	5.09188
rna-XR_004830014.1	663	464	0	0
rna-XM_035805822.1	2468	2269	10	0.12558
rna-XM_035805823.1	873	674	9	0.380485
rna-XM_035805229.1	2582	2383	152.816	1.82725
rna-XM_035805824.1	909	710	0	0
rna-XM_035805231.1	419	220	10	1.29519
rna-XM_035805228.1	3093	2894	84.1844	0.828874
rna-XM_035805826.1	1708	1509	19	0.358773
rna-XM_035806069.1	5012	4813	19.3907	0.114798
rna-XM_035805827.1	2238	2039	36	0.503084
rna-XM_035805956.1	1629	1430	11	0.219186
rna-XM_035805483.1	1988	1789	119	1.89536
rna-XM_035805828.1	1339	1140	18.0449	0.451029
rna-XM_035805482.1	1752	1553	4.22271	0.0774775
rna-XM_035805484.1	2251	2052	102.474	1.42296
rna-XR_004829863.1	500	301	0	0
rna-XM_035805939.1	2288	2089	372	5.07411
rna-XM_035804619.1	5023	4824	534.807	3.15897
rna-XM_035804861.1	1544	1345	68	1.4406
rna-XM_035804863.1	3240	3041	538.306	5.04392
rna-XM_035805829.1	2236	2037	1	0.0139883
rna-XM_035805830.1	2939	2740	30.7206	0.319473
rna-XM_035806119.1	2558	2359	282.751	3.41532
rna-XM_035806067.1	2783	2584	0	0
rna-XM_035805355.1	1784	1585	909	16.3414
rna-XM_035805354.1	1641	1442	461	9.10943
rna-XM_035805341.1	1490	1291	173	3.81835
rna-XM_035805339.1	2693	2494	46.3795	0.529889
rna-XM_035805357.1	1946	1747	2621	42.7494
rna-XM_035805342.1	4028	3829	1184.74	8.81645
rna-XM_035805831.1	1162	963	1.33987	0.0396454
rna-XM_035806066.1	1158	959	21	0.623959
rna-Trnav-uac-3	73	3.5471	0	0
rna-XM_035805832.1	2363	2164	20	0.263347
rna-XM_035805640.1	3400	3201	72.015	0.641052
rna-XM_035805478.1	2914	2715	1	0.0104951
rna-XM_035805479.1	2678	2479	1.23558	0.014202
rna-XM_035805833.1	1647	1448	1	0.0196783
rna-XM_035805834.1	1488	1289	4	0.0884224
rna-XM_035805995.1	3006	2807	3	0.0304533
rna-XM_035805683.1	2113	1914	24	0.357293
rna-XR_004830003.1	1029	830	4.20627	0.144402
rna-XM_035805980.1	1143	944	17.3238	0.522911
rna-XM_035805835.1	1615	1416	12.6695	0.254948
rna-XM_035805963.1	2891	2692	189	2.00052
rna-XM_035805959.1	6076	5877	651	3.15632
rna-XM_035805984.1	1771	1572	1071	19.413
rna-XM_035805988.1	2905	2706	247	2.60091
rna-XM_035805989.1	5265	5066	583.843	3.28387
rna-XM_035805969.1	3617	3418	6692	55.7878
rna-XM_035805966.1	2155	1956	1178	17.1606
rna-XM_035805971.1	2123	1924	20.5582	0.304464
rna-XM_035805970.1	2630	2431	1182	13.8544
rna-Trnam-cau-19	73	3.5471	0	0
rna-XR_004829984.1	594	395	0	0
rna-XM_035805837.1	11006	10807	56.0241	0.147715
rna-XR_004829982.1	282	83.0016	0.677046	0.232427
rna-XR_004829983.1	433	234	0	0
rna-XM_035805986.1	1324	1125	906.939	22.9711
rna-XM_035805985.1	1338	1139	109.338	2.73528
rna-XR_004829981.1	187	12.6786	0	0
rna-XM_035805979.1	3416	3217	335	2.96722
rna-XM_035805972.1	1860	1661	192	3.29372
rna-XM_035805838.1	1749	1550	2	0.0367666
rna-XM_035805839.1	1415	1216	6	0.140596
rna-XR_004829979.1	2574	2375	115.594	1.38684
rna-XR_004829980.1	265	66.0374	4.21218	1.81749
rna-XM_035805962.1	3713	3514	195	1.58121
rna-XM_035805840.1	1806	1607	50	0.886563
rna-XM_035805974.1	1711	1512	103	1.94107
rna-XM_035805842.1	3789	3590	120.408	0.95569
rna-XM_035805843.1	3351	3152	76.6772	0.693164
rna-XM_035805848.1	2315	2116	79	1.06382
rna-XM_035805849.1	918	719	33	1.3078
rna-XR_004829978.1	1346	1147	6904	171.511
rna-XR_004829985.1	1062	863	881	29.0884
rna-XM_035805850.1	1199	1000	114	3.24833
rna-XM_035805851.1	1167	968	8.48965	0.249902
rna-XM_035805976.1	1749	1550	11	0.202216
rna-XM_035805978.1	2756	2557	90	1.00292
rna-XM_035805973.1	2340	2141	195	2.59522
rna-XM_035805852.1	905	706	15	0.605399
rna-XM_035805853.1	675	476	0	0
rna-XM_035805960.1	5225	5026	456	2.58522
rna-XM_035805981.1	1782	1583	69.3635	1.24855
rna-XM_035805982.1	1434	1235	18	0.415299
rna-XM_035805854.1	16163	15964	3490.96	6.23102
rna-XM_035805855.1	6126	5927	16.0367	0.0770965
rna-XM_035805856.1	3235	3036	20.2919	0.190448
rna-XM_035805127.1	1640	1441	1012	20.0111
rna-XM_035805383.1	4104	3905	12	0.087562
rna-XM_035805918.1	1597	1398	0	0
rna-XM_035805661.1	1733	1534	51.7658	0.961553
rna-XR_004829860.1	609	410	6	0.416987
rna-XM_035805858.1	1612	1413	14.5824	0.294063
