target_id	length	eff_length	est_counts	tpm
rna-XM_035836388.1	2840	2641	0	0
rna-XM_035837390.1	1808	1609	0	0
rna-XM_035838374.1	2600	2401	84	1.71923
rna-XR_004832641.1	344	145	31	10.5061
rna-XM_035838375.1	5127	4928	8173	81.4999
rna-XM_035836597.1	1380	1181	32.6667	1.35926
gene-LOC118426965	1505	1306	29.5051	1.1102
rna-XM_035836598.1	1368	1169	10.3765	0.436199
rna-XM_035838380.1	2836	2637	116.666	2.17411
rna-XM_035836599.1	1054	855	1403	80.6377
rna-XM_035837230.1	4366	4167	1	0.011793
rna-XM_035838169.1	2129	1930	570	14.5132
rna-XM_035838168.1	2945	2746	1023	18.3072
rna-XM_035838166.1	2008	1809	1146	31.131
rna-XM_035836600.1	870	671	0	0
rna-XM_035838167.1	1055	856	1119.08	64.2445
rna-XM_035838225.1	712	513	0	0
rna-XM_035837334.1	970	771	1	0.0637371
rna-XM_035837872.1	658	459	0	0
rna-XM_035838382.1	2076	1877	1	0.0261808
rna-XM_035837625.1	682	483	0	0
rna-XM_035838165.1	1396	1197	4	0.164215
rna-XM_035836328.1	716	517	7	0.665356
rna-XM_035837344.1	941	742	31	2.05307
rna-XM_035837345.1	957	758	1	0.0648302
rna-XM_035837346.1	597	398	0	0
rna-XM_035837899.1	659	460	1	0.106829
rna-XM_035838306.1	2752	2553	0	0
rna-XM_035836601.1	2226	2027	3	0.0727301
rna-XM_035836603.1	1084	885	0	0
rna-XM_035836604.1	1835	1636	0	0
rna-XR_004832634.1	348	149	0	0
rna-XR_004832635.1	1072	873	11	0.619191
rna-XM_035838303.1	2000	1801	551.197	15.0397
rna-XM_035838304.1	1417	1218	163	6.57638
rna-XM_035838312.1	669	470	0	0
rna-XM_035838313.1	963	764	12	0.771853
rna-XM_035838311.1	870	671	11	0.805595
rna-XM_035838309.1	876	677	1	0.0725868
rna-XM_035836605.1	596	397	39	4.82748
rna-XM_035838307.1	2201	2002	50	1.2273
rna-XM_035837701.1	1000	801	0	0
rna-XM_035837886.1	855	656	14	1.04875
rna-XM_035838386.1	1976	1777	93	2.57183
rna-XM_035836606.1	2124	1925	3	0.0765838
rna-XM_035837915.1	851	652	542	40.8506
rna-XM_035838149.1	1333	1134	120	5.20014
rna-Trnae-cuc-19	72	3.52559	0	0
rna-XM_035836607.1	1977	1778	0	0
rna-XM_035837080.1	3617	3418	116	1.66776
rna-XM_035837373.1	1313	1114	4	0.17645
rna-XM_035837223.1	3644	3445	3590	51.2096
rna-XM_035836608.1	6619	6420	3104	23.7593
rna-XM_035837203.1	3051	2852	33	0.568605
rna-XM_035837204.1	1494	1295	628	23.8307
rna-XM_035837205.1	520	321	104	15.9212
rna-XM_035836958.1	1451	1252	2156	84.6235
rna-XM_035836957.1	2008	1809	292	7.93215
rna-XM_035836609.1	1484	1285	2	0.0764845
rna-XR_004832602.1	1097	898	26.3664	1.44285
rna-XM_035836909.1	5040	4841	2733	27.7428
rna-XM_035837122.1	5067	4868	6403	64.6367
rna-XM_035836611.1	1107	908	2	0.108241
rna-XM_035837358.1	3790	3591	22	0.30106
rna-XM_035837359.1	1343	1144	12	0.515468
rna-XM_035838326.1	1245	1046	73	3.42955
rna-XM_035838325.1	1449	1250	11	0.432443
rna-XM_035838371.1	1247	1048	347	16.271
rna-XM_035837079.1	3625	3426	6851	98.2682
rna-XR_004832502.1	1967	1768	5.99244	0.166559
rna-XM_035836612.1	1420	1221	0	0
rna-XM_035836613.1	2345	2146	7	0.160293
rna-XM_035836490.1	1520	1321	0	0
rna-XM_035836493.1	1400	1201	0	0
rna-XM_035836492.1	1628	1429	1	0.0343886
rna-XM_035836489.1	2505	2306	1468.86	31.3016
rna-XM_035836614.1	4045	3846	8	0.102218
rna-XM_035836486.1	2772	2573	45	0.859447
rna-XM_035836487.1	2919	2720	14	0.252933
rna-XM_035836615.1	2801	2602	20	0.377719
rna-XR_004832576.1	703	504	16.7369	1.63189
rna-XM_035836616.1	1494	1295	0	0
rna-XM_035838373.1	2652	2453	0	0
rna-XM_035837394.1	700	501	2018.99	198.035
rna-XM_035837393.1	1343	1144	46.0099	1.97638
rna-XM_035837692.1	1684	1485	528	17.4725
rna-XR_004832610.1	650	451	32.0547	3.4927
rna-XR_004832611.1	563	364	1	0.135004
rna-XM_035838123.1	8825	8626	119.945	0.683314
rna-XM_035838124.1	3859	3660	2	0.0268532
rna-XM_035836618.1	1904	1705	9	0.259397
rna-XM_035837361.1	7054	6855	26	0.186386
rna-XM_035838239.1	1209	1010	462	22.4785
rna-XM_035837621.1	2244	2045	937	22.5161
rna-XM_035838242.1	1577	1378	1	0.0356613
rna-XM_035838115.1	1991	1792	2066.16	56.6593
rna-XM_035837668.1	1325	1126	227	9.90681
rna-XM_035837185.1	2713	2514	1606.01	31.3928
rna-XM_035837184.1	3481	3282	54.2154	0.811765
rna-XM_035836619.1	3257	3058	9	0.144628
rna-XM_035836620.1	2141	1942	1	0.0253045
rna-XM_035836621.1	1825	1626	1	0.0302222
rna-XM_035837227.1	1083	884	18	1.00061
rna-XM_035836622.1	1890	1691	6.7225	0.195359
rna-XR_004832515.1	1015	816	76	4.57688
rna-XM_035837224.1	1964	1765	9.2775	0.258305
rna-XM_035836623.1	855	656	2	0.149821
rna-XM_035837178.1	2303	2104	127.932	2.98799
rna-XM_035837176.1	2317	2118	0	0
rna-XM_035837169.1	2479	2280	3	0.0646596
rna-XM_035836624.1	633	434	0	0
rna-XM_035837171.1	1583	1384	0	0
rna-XR_004832514.1	2573	2374	0	0
rna-XM_035837166.1	1526	1327	1	0.0370319
rna-XM_035836498.1	1706	1507	2	0.0652174
rna-XM_035836495.1	3707	3508	5134	71.9188
rna-XM_035836497.1	2038	1839	7980	213.239
rna-XM_035837103.1	6261	6062	1820	14.7537
rna-XM_035836626.1	721	522	256	24.0999
rna-XR_004832487.1	250	51.331	7	6.70139
rna-XM_035837265.1	1806	1607	293	8.9598
rna-XM_035836627.1	3914	3715	1225	16.2041
rna-XM_035837594.1	1911	1712	284	8.15194
rna-XM_035837592.1	1132	933	1	0.0526702
rna-XM_035837273.1	2294	2095	5	0.117282
rna-XM_035836628.1	2915	2716	2305	41.705
rna-XM_035837678.1	1440	1241	5	0.197991
rna-XM_035837676.1	3127	2928	5	0.0839161
rna-XM_035836629.1	892	693	16	1.13457
rna-XM_035836630.1	443	244	7	1.40979
rna-XM_035838154.1	1461	1262	20	0.778784
rna-XM_035837576.1	3184	2985	44	0.724361
rna-XM_035837300.1	2640	2441	10	0.201316
rna-XR_004832520.1	1128	929	95	5.02521
rna-XM_035837398.1	3114	2915	5.11749	0.0862711
rna-XM_035838137.1	1274	1075	27.8263	1.27202
rna-XM_035838206.1	2086	1887	24.8825	0.647991
rna-XM_035837249.1	2362	2163	3.4408	0.0781716
rna-XM_035837247.1	4720	4521	19.7329	0.214488
rna-XM_035836346.1	1724	1525	0	0
rna-XM_035838078.1	1595	1396	7	0.24641
rna-XM_035837893.1	2432	2233	34	0.748233
rna-XM_035838173.1	1785	1586	0	0
rna-XM_035836920.1	4237	4038	12597	153.302
rna-XM_035836892.1	3540	3341	44.6716	0.657055
rna-XM_035836880.1	7015	6816	659.328	4.75356
rna-XM_035836884.1	7041	6842	2325	16.6988
rna-XM_035836893.1	2178	1979	2740	68.0379
rna-XM_035836897.1	3114	2915	306.021	5.15893
rna-XM_035836886.1	3458	3259	126	1.89991
rna-XM_035836896.1	1310	1111	4893	216.425
rna-XM_035836631.1	3602	3403	134	1.93504
rna-XM_035836894.1	1593	1394	0	0
rna-XM_035837372.1	1919	1720	1	0.0285705
rna-XM_035836632.1	711	512	0	0
rna-XM_035838339.1	2964	2765	62.2764	1.10682
rna-XM_035838333.1	1776	1577	33.5236	1.04464
rna-XM_035838341.1	1290	1091	3	0.135127
rna-XM_035838340.1	1598	1399	70.0367	2.46011
rna-XM_035836633.1	2376	2177	15.2	0.343109
rna-XM_035837916.1	757	558	2197	193.483
rna-XM_035837919.1	6282	6083	22702.9	183.405
rna-XM_035837918.1	1909	1710	2822	81.0975
rna-XM_035836634.1	718	519	14	1.32558
rna-XM_035836385.1	1664	1465	0	0
rna-XM_035838146.1	1658	1459	1553.47	52.3231
rna-XM_035837275.1	4706	4507	6444.1	70.2621
rna-XM_035837717.1	3434	3235	147	2.233
rna-XM_035836635.1	1661	1462	6	0.201674
rna-XM_035836929.1	2815	2616	22597	424.482
rna-XM_035837250.1	2271	2072	6555	155.464
rna-XM_035837041.1	3200	3001	508.007	8.3186
rna-XM_035836637.1	1399	1200	173.993	7.12521
rna-XM_035838240.1	836	637	0	0
rna-XM_035837694.1	1540	1341	1652	60.538
rna-XM_035837341.1	3371	3172	44	0.681657
rna-XM_035836326.1	2118	1919	3	0.0768233
rna-XM_035838257.1	1193	994	5	0.24719
rna-XM_035838109.1	3423	3224	1	0.0152423
rna-XM_035836638.1	1323	1124	0	0
rna-XM_035837074.1	2770	2571	2465.61	47.1268
rna-XM_035836639.1	1849	1650	404.499	12.047
rna-XM_035836640.1	960	761	0.5	0.0322873
rna-XR_004832477.1	2089	1890	14.4313	0.375224
rna-XR_004832478.1	749	550	15.8379	1.41508
rna-XM_035836974.1	3353	3154	1347	20.9871
rna-XM_035837115.1	3046	2847	1759	30.3616
rna-XM_035838091.1	1967	1768	0	0
rna-XM_035838096.1	2864	2665	57.0836	1.05259
rna-XM_035838088.1	3245	3046	5	0.0806653
rna-XM_035838092.1	3595	3396	25	0.361759
rna-XM_035838085.1	4658	4459	2612.29	28.7893
rna-XR_004832606.1	3719	3520	713.707	9.96377
rna-XM_035838097.1	711	512	854	81.9661
rna-XR_004832607.1	854	655	0	0
rna-XM_035836642.1	1241	1042	0	0
rna-XM_035836643.1	681	482	2	0.203906
rna-XM_035836644.1	705	506	1	0.0971172
rna-XM_035838090.1	2786	2587	1	0.0189955
rna-XM_035838318.1	2407	2208	103	2.29237
rna-XM_035836645.1	1798	1599	2603	79.9967
rna-XM_035836453.1	1107	908	195.276	10.5684
rna-XM_035836450.1	1147	948	149.511	7.75019
rna-XR_004832486.1	964	765	157	10.0852
rna-XM_035836647.1	1389	1190	4	0.165181
rna-XM_035836454.1	905	706	1.45411	0.101214
rna-XM_035836648.1	738	539	24.351	2.22011
rna-XR_004832599.1	746	547	50.0351	4.49505
rna-XM_035836649.1	1336	1137	0	0
rna-XM_035836650.1	5490	5291	11143	103.493
rna-XM_035836651.1	1424	1225	0	0
rna-XM_035837663.1	2223	2024	0	0
rna-XM_035837355.1	2582	2383	2592.92	53.4701
rna-XM_035836356.1	1398	1199	20	0.819704
rna-XM_035836652.1	1299	1100	1	0.0446739
rna-XM_035837382.1	1543	1344	0	0
rna-XM_035836378.1	380	181	0	0
rna-XM_035838243.1	1198	999	2	0.0983809
rna-XM_035837833.1	1202	1003	11	0.538937
rna-XM_035838317.1	1823	1624	101	3.0562
rna-XM_035836653.1	2775	2576	17.9648	0.342707
rna-XM_035836654.1	736	537	0	0
rna-XM_035836655.1	1209	1010	0	0
rna-XM_035836658.1	2462	2263	54	1.17262
rna-XM_035836659.1	2521	2322	4	0.0846534
rna-XM_035838245.1	1898	1699	1	0.0289236
rna-XR_004832627.1	1755	1556	4	0.126327
rna-XM_035837392.1	2760	2561	1	0.0191883
rna-XM_035836418.1	713	514	2	0.191211
rna-XM_035837365.1	1621	1422	11	0.380136
rna-XM_035838216.1	2227	2028	72	1.74466
rna-XM_035837368.1	1240	1041	0	0
rna-XM_035836660.1	1338	1139	0	0
rna-XM_035838348.1	2097	1898	0	0
rna-XM_035836417.1	499	300	0	0
rna-XM_035836661.1	636	437	4	0.449806
rna-XM_035836662.1	1896	1697	0	0
rna-XM_035836663.1	648	449	2	0.218892
rna-XM_035838172.1	1005	806	0	0
rna-XM_035836664.1	5205	5006	3	0.0294494
rna-XM_035838118.1	1431	1232	5.07862	0.202573
rna-XM_035836665.1	2469	2270	10	0.216481
rna-XM_035836348.1	1320	1121	1	0.043837
rna-XR_004832485.1	834	635	13.2715	1.02705
rna-XM_035836666.1	1336	1137	16.587	0.716892
rna-XM_035836442.1	3376	3177	75.223	1.16354
rna-XM_035836667.1	1077	878	0	0
rna-XM_035836440.1	4708	4509	636.659	6.93862
rna-XM_035836669.1	1189	990	9	0.446739
rna-XM_035837720.1	2080	1881	32.1183	0.839094
rna-XM_035837309.1	4102	3903	310.661	3.91142
rna-XM_035836670.1	363	164	0	0
rna-XR_004832526.1	808	609	0	0
rna-XM_035837311.1	913	714	0	0
rna-XM_035836671.1	4239	4040	28	0.340583
rna-XM_035836672.1	7879	7680	88	0.563077
rna-XM_035836673.1	1941	1742	0	0
rna-XM_035836862.1	640	441	0	0
rna-XM_035836674.1	6186	5987	3.14569	0.0258198
rna-XM_035836675.1	8252	8053	53.8543	0.328632
rna-XM_035837659.1	981	782	0	0
rna-XM_035837675.1	2000	1801	5	0.136428
rna-XM_035837302.1	1844	1645	1599	47.7671
rna-XM_035837680.1	1326	1127	1	0.0436036
rna-XM_035838222.1	758	559	0	0
rna-XM_035836430.1	1420	1221	0	0
rna-XM_035836676.1	696	497	0	0
rna-XM_035836677.1	1961	1762	1009	28.1405
rna-XM_035836678.1	10026	9827	0	0
rna-XM_035836680.1	2206	2007	0	0
rna-XM_035836681.1	918	719	0	0
rna-XM_035836682.1	804	605	45.9635	3.7334
rna-XM_035837381.1	1699	1500	1	0.0327609
rna-XM_035836872.1	636	437	10.6217	1.19443
rna-XM_035836870.1	447	248	0	0
rna-XM_035836871.1	531	332	2.62635	0.388742
rna-XM_035836873.1	786	587	4.49407	0.376226
rna-XM_035836874.1	1178	979	5.32911	0.267497
rna-XM_035836867.1	820	621	1.0651	0.0842843
rna-XM_035836875.1	392	193	0	0
rna-XM_035836866.1	1190	991	2	0.0991751
rna-XM_035836868.1	544	345	3.67211	0.52305
rna-XM_035836683.1	355	156	0.473005	0.149001
rna-XM_035838177.1	544	345	3.67211	0.52305
rna-XM_035838178.1	633	434	7.4785	0.846781
rna-XR_004832519.1	2706	2507	171	3.35188
rna-XM_035837284.1	1209	1010	159	7.7361
rna-XM_035837287.1	721	522	1.68081	0.158232
rna-XM_035837282.1	602	403	67.3192	8.20881
rna-XM_035838111.1	2817	2618	66.8343	1.25452
rna-XM_035836684.1	2986	2787	372.538	6.56871
rna-XM_035837188.1	2279	2080	5	0.118128
rna-XM_035836984.1	5705	5506	19231	171.637
rna-XM_035836989.1	487	288	1038	177.113
rna-XM_035836988.1	2712	2513	0	0
rna-XM_035837347.1	5791	5592	38	0.333936
rna-XM_035837142.1	593	394	265.03	33.0556
rna-XM_035836685.1	2552	2353	0	0
rna-XM_035836686.1	1713	1514	0	0
rna-XR_004832510.1	814	615	13302	1062.89
rna-XM_035837264.1	664	465	930	98.2826
rna-XM_035837259.1	1781	1582	268	8.32482
rna-XM_035837638.1	787	588	0	0
rna-XM_035838213.1	5014	4815	3743	38.2006
rna-XM_035838214.1	3938	3739	624	8.20117
rna-XM_035837706.1	1434	1235	205	8.15705
rna-XM_035836843.1	1174	975	312	15.7252
rna-XM_035836844.1	2340	2141	17983	412.755
rna-XM_035836898.1	4074	3875	4928	62.495
rna-XR_004832598.1	1402	1203	0	0
rna-XM_035836990.1	4924	4725	13584	141.277
rna-XM_035836991.1	5000	4801	5	0.0511782
rna-XM_035838402.1	756	557	8.44097	0.744704
rna-XM_035836687.1	1484	1285	5	0.191211
rna-XM_035836323.1	1956	1757	9.68175	0.270788
rna-XM_035836688.1	879	680	0	0
rna-XM_035836689.1	1566	1367	0	0
rna-XM_035838112.1	1720	1521	170.934	5.52263
rna-XM_035838153.1	4716	4517	2	0.0217584
rna-XM_035837389.1	1298	1099	2682	119.924
rna-XM_035836382.1	2568	2369	24	0.497843
rna-XM_035836691.1	1522	1323	464	17.2347
rna-XM_035837330.1	1488	1289	270	10.2934
rna-XM_035836446.1	5274	5075	2946	28.5261
rna-XM_035837588.1	1642	1443	0	0
rna-XM_035837377.1	6332	6133	14	0.112176
rna-XM_035836692.1	885	686	3	0.214904
rna-XM_035836377.1	2410	2211	132.144	2.93702
rna-XM_035837253.1	3396	3197	633.287	9.7343
rna-XM_035837251.1	1116	917	764	40.9421
rna-XM_035836324.1	2541	2342	27	0.566531
rna-XM_035836693.1	2213	2014	5	0.121999
rna-XM_035837830.1	745	546	0	0
rna-XR_004832629.1	549	350	0	0
rna-XM_035836694.1	1872	1673	0	0
rna-XM_035836695.1	2601	2402	2	0.040917
rna-XM_035838344.1	1843	1644	275	8.2201
rna-XM_035838345.1	1395	1196	183.823	7.55292
rna-XM_035838343.1	3760	3561	1874.29	25.8649
rna-XM_035836696.1	2765	2566	15.9403	0.305272
rna-XM_035836697.1	1344	1145	0	0
rna-XM_035836698.1	3440	3241	1131.71	17.1595
rna-XM_035838296.1	1264	1065	63.1772	2.91512
rna-XM_035836699.1	943	744	4.25211	0.280852
rna-XM_035836700.1	659	460	2	0.213658
rna-XR_004832532.1	925	726	2	0.135375
rna-XM_035837388.1	948	749	5	0.328046
rna-XM_035837385.1	2039	1840	2	0.0534144
rna-XM_035836702.1	1317	1118	2	0.0879093
rna-XM_035836703.1	1098	899	1	0.0546622
rna-XM_035836983.1	1127	928	272	14.4035
rna-XM_035836978.1	3406	3207	3514	53.8455
rna-XM_035836982.1	1293	1094	19	0.853459
rna-XM_035836704.1	1122	923	1	0.0532408
rna-XM_035836705.1	741	542	0	0
rna-XR_004832604.1	330	131	0	0
rna-XR_004832603.1	192	14.0216	0	0
gene-LOC118427516	1702	1503	4.48127	0.146517
rna-XR_004832622.1	378	179	0	0
rna-XM_035836706.1	482	283	0	0
rna-XM_035836707.1	411	212	0	0
rna-XM_035837666.1	1382	1183	276.392	11.4812
rna-XM_035837374.1	793	594	10.3469	0.855994
rna-XR_004832531.1	1633	1434	30	1.02806
rna-XM_035838248.1	1521	1322	168.825	6.27557
rna-XM_035836708.1	850	651	10	0.754858
rna-XM_035837712.1	1459	1260	6	0.234006
rna-XM_035837356.1	1200	1001	890	43.692
rna-XM_035837255.1	3000	2801	594	10.4212
rna-XM_035838106.1	729	530	176	16.3186
rna-XM_035838104.1	1267	1068	235	10.8129
rna-XM_035838129.1	2257	2058	176.197	4.20727
rna-XM_035838256.1	1035	836	0	0
rna-XM_035838255.1	743	544	0	0
rna-XM_035838250.1	676	477	91	9.37496
rna-XM_035838155.1	3340	3141	404	6.32062
rna-XM_035838156.1	647	448	0	0
rna-XM_035838152.1	2617	2418	420	8.53571
rna-XM_035836709.1	9307	9108	2373	12.8033
rna-XM_035837320.1	1198	999	158.161	7.78002
rna-XM_035836329.1	1429	1230	6	0.239714
rna-XR_004832569.1	1534	1335	112.712	4.14894
rna-XM_035837836.1	2025	1826	0	0
rna-XM_035837637.1	1510	1311	37.9759	1.42348
rna-XM_035836379.1	1585	1386	0	0
rna-XM_035836381.1	1489	1290	3.31825	0.126405
rna-XM_035836710.1	614	415	0	0
rna-XM_035836711.1	3476	3277	3	0.0449874
rna-XM_035836712.1	3061	2862	2	0.0343405
rna-XM_035836713.1	1836	1637	1.50437	0.0451598
rna-XM_035836714.1	1672	1473	0	0
rna-XM_035837375.1	751	552	4.11453	0.366292
rna-XM_035836715.1	5329	5130	36.4439	0.349104
rna-XM_035836716.1	547	348	0	0
rna-XM_035837602.1	2514	2315	0	0
rna-XM_035837616.1	1109	910	1062	57.3495
rna-XM_035837604.1	1931	1732	267	7.57547
rna-XM_035837615.1	1234	1035	5	0.237397
rna-XR_004832565.1	1900	1701	112.295	3.24415
rna-XM_035837603.1	2668	2469	102	2.03014
rna-XM_035837611.1	2642	2443	1	0.0201151
rna-XM_035836717.1	2808	2609	2.24361	0.042259
rna-XM_035837613.1	1142	943	0	0
rna-XM_035837600.1	6533	6334	0	0
rna-XR_004832564.1	1709	1510	118.559	3.85837
rna-XM_035837601.1	3783	3584	0	0
rna-XM_035836718.1	2404	2205	0	0
rna-XM_035837366.1	5847	5648	0	0
rna-XM_035836719.1	1662	1463	0	0
rna-XM_035836720.1	1876	1677	0	0
rna-XM_035836722.1	2716	2517	0	0
rna-XM_035836723.1	2460	2261	0	0
rna-XM_035836724.1	1605	1406	8	0.279609
rna-XM_035836725.1	717	518	1	0.0948673
rna-XM_035837703.1	1476	1277	0	0
rna-XM_035836726.1	1359	1160	0	0
rna-XM_035836727.1	1605	1406	0	0
rna-XM_035837254.1	948	749	35.0329	2.29848
rna-XM_035836392.1	1976	1777	238.47	6.59466
rna-XM_035836402.1	1751	1552	2564.74	81.2078
rna-XM_035836404.1	1141	942	565.468	29.4988
rna-XM_035837157.1	1213	1014	4167.39	201.963
rna-XM_035837155.1	2755	2556	91	1.74955
rna-XM_035837054.1	1994	1795	0	0
rna-XM_035836728.1	5912	5713	0	0
rna-XM_035837058.1	3091	2892	64032	1088.04
rna-XM_035836729.1	4904	4705	1965	20.5234
rna-XM_035837051.1	6310	6111	545	4.38259
rna-XM_035836730.1	2241	2042	0	0
rna-XM_035836731.1	907	708	0	0
rna-XM_035837063.1	1971	1772	29.1654	0.808818
rna-XM_035837056.1	2187	1988	0	0
rna-XM_035837055.1	1597	1398	0	0
rna-XM_035837053.1	2091	1892	3.92965	0.102065
rna-XM_035837062.1	911	712	0	0
rna-XM_035837064.1	630	431	15.4106	1.75707
rna-XM_035837061.1	1543	1344	6.95539	0.254313
rna-XM_035837059.1	1669	1470	2	0.0668589
rna-XM_035837682.1	2585	2386	516	10.6274
rna-XM_035837921.1	1449	1250	26	1.02214
rna-XM_035836538.1	2499	2300	265	5.66193
rna-XM_035836536.1	3036	2837	2302.25	39.8785
rna-XR_004832493.1	3163	2964	522.753	8.66693
rna-XM_035836733.1	8569	8370	30711	180.308
rna-XM_035838098.1	1944	1745	419	11.7995
rna-XM_035837187.1	1188	989	568	28.2227
rna-XM_035837186.1	3924	3725	7211	95.1296
rna-XM_035837670.1	1210	1011	33.0948	1.60862
rna-XM_035838351.1	5930	5731	20.0886	0.172253
rna-XR_004832640.1	1936	1737	3.91137	0.110656
rna-XM_035837673.1	860	661	679	50.4795
rna-XM_035837672.1	1752	1553	0	0
rna-XM_035837321.1	2681	2482	3809	75.4146
rna-XM_035837371.1	1446	1247	1976	77.8694
rna-XM_035836734.1	2294	2095	0	0
rna-XM_035836735.1	1437	1238	8.27573	0.328498
rna-XM_035838042.1	1112	913	4.11058	0.221248
rna-XM_035836736.1	705	506	0.883819	0.085834
rna-XM_035838041.1	1635	1436	6.0056	0.205517
rna-XM_035836737.1	966	767	3.28144	0.21024
rna-XM_035838251.1	2888	2689	11.1741	0.204205
rna-Trnal-caa-4	84	3.8053	0	0
rna-Trnal-caa-5	84	3.8053	0	0
rna-XM_035836738.1	1104	905	0	0
rna-XM_035836739.1	1971	1772	5.2066	0.14439
rna-XM_035836740.1	4908	4709	0	0
rna-XM_035836741.1	3790	3591	5.84282	0.0799565
rna-XM_035836905.1	1028	829	4.48498	0.26586
rna-XM_035836903.1	2422	2223	0	0
rna-XM_035836742.1	3430	3231	3.35635	0.0510477
rna-XM_035836744.1	5550	5351	8.7934	0.0807548
rna-XM_035836745.1	1515	1316	1	0.0373414
rna-XR_004832500.1	386	187	0	0
rna-XM_035836746.1	717	518	0.157175	0.0149108
rna-XM_035836747.1	2949	2750	0	0
rna-XM_035836748.1	7745	7546	14.1587	0.0922045
rna-XM_035836900.1	2180	1981	20.1286	0.499315
rna-XM_035836749.1	13989	13790	63.1665	0.225097
rna-XM_035837233.1	1484	1285	14.281	0.546136
rna-XM_035837349.1	4016	3817	5589.7	71.9636
rna-XM_035837589.1	833	634	4	0.31004
rna-XM_035837232.1	1207	1008	845	41.1948
rna-XM_035837231.1	531	332	392	58.0222
rna-XR_004832518.1	1736	1537	2	0.0639444
rna-XM_035837077.1	4832	4633	27117	287.624
rna-XM_035837581.1	2416	2217	50.8471	1.12706
rna-XM_035836750.1	3035	2836	21	0.363881
rna-XM_035836751.1	2700	2501	4	0.0785946
rna-XM_035837583.1	1661	1462	3	0.100837
rna-XM_035837586.1	2748	2549	10	0.192786
rna-XM_035836389.1	1047	848	148	8.57654
rna-XM_035836752.1	1491	1292	29.4584	1.12045
rna-XM_035836753.1	606	407	3	0.362221
rna-XR_004832479.1	384	185	0	0
rna-XM_035837710.1	1693	1494	462	15.1963
rna-XM_035837243.1	3652	3453	4597	65.4221
rna-XM_035836755.1	960	761	272	17.5643
rna-XM_035836756.1	749	550	322	28.77
rna-XM_035837335.1	1025	826	7956	473.327
rna-XM_035836757.1	1747	1548	0	0
rna-XM_035836758.1	8244	8045	0	0
rna-XM_035836759.1	9773	9574	11	0.0564606
rna-XR_004832484.1	344	145	0	0
rna-XR_004832492.1	211	21.4282	0	0
rna-XM_035836760.1	528	329	0	0
rna-XM_035837378.1	1717	1518	907	29.3618
rna-XM_035836761.1	1369	1170	111	4.66212
rna-XM_035836763.1	642	443	0	0
rna-XM_035836764.1	2278	2079	2	0.047274
rna-XM_035837697.1	2372	2173	351	7.93768
rna-XM_035837635.1	3210	3011	10	0.163206
rna-XM_035836765.1	635	436	17	1.91606
rna-XM_035836767.1	2611	2412	8.67583	0.176758
rna-XM_035836768.1	1407	1208	0	0
rna-XM_035836769.1	2157	1958	0	0
rna-XM_035836770.1	1564	1365	8.88365	0.31982
rna-XM_035836772.1	567	368	0	0
rna-XM_035836773.1	912	713	0	0
rna-XM_035837276.1	1449	1250	5.16466	0.203039
rna-XM_035836774.1	1253	1054	1	0.0466236
rna-XR_004832566.1	547	348	2.80051	0.395462
rna-XR_004832567.1	586	387	27.4306	3.48314
rna-XM_035836775.1	1306	1107	5.42976	0.241035
rna-XM_035836776.1	552	353	0	0
rna-XM_035836405.1	2580	2381	12.2572	0.252975
rna-XM_035836777.1	5155	4956	25	0.247888
rna-XM_035837152.1	2539	2340	617	12.9573
rna-XM_035837151.1	2209	2010	347	8.48359
rna-XR_004832511.1	741	542	20	1.81333
rna-XM_035836778.1	1133	934	30	1.57841
rna-Trnas-aga-3	82	3.75521	0	0
rna-XM_035836779.1	922	723	18	1.22343
rna-XM_035836780.1	2117	1918	24	0.614907
rna-XM_035836781.1	817	618	193	15.3467
rna-XM_035838297.1	1434	1235	0	0
rna-XM_035836783.1	805	606	0	0
rna-XM_035837396.1	1110	911	0	0
rna-XM_035836784.1	4383	4184	8	0.0939604
rna-XM_035837395.1	2266	2067	18.7986	0.446921
rna-XM_035837574.1	955	756	0	0
rna-XR_004832481.1	1181	982	0	0
rna-XM_035836785.1	2240	2041	0	0
rna-XM_035836786.1	911	712	2.3772	0.164071
rna-XM_035836787.1	3917	3718	42	0.555119
rna-XM_035836788.1	3634	3435	31	0.443488
rna-XM_035836950.1	1468	1269	0	0
rna-XM_035836949.1	2586	2387	3	0.0617611
rna-XM_035836789.1	9708	9509	25	0.129197
rna-XM_035837089.1	3533	3334	11.4311	0.168488
rna-XM_035836790.1	1229	1030	157.494	7.51402
rna-XR_004832600.1	1811	1612	0	0
rna-XM_035836791.1	2055	1856	1	0.026477
rna-XM_035836793.1	1592	1393	0	0
rna-XM_035836794.1	1765	1566	0	0
rna-XM_035836535.1	1365	1166	0	0
rna-XM_035836795.1	1542	1343	0	0
rna-XM_035836796.1	1182	983	0	0
rna-XM_035836797.1	1026	827	0	0
rna-XM_035836798.1	2300	2101	1	0.0233895
rna-XM_035836799.1	795	596	0	0
rna-XM_035838246.1	1854	1655	2	0.0593852
rna-XM_035836800.1	1248	1049	1	0.0468458
rna-XR_004832574.1	763	564	0	0
rna-XM_035836955.1	2581	2382	2022	41.7144
rna-XM_035836952.1	3355	3156	7333	114.18
rna-XM_035836801.1	3577	3378	147.028	2.13888
rna-XM_035838209.1	1503	1304	30	1.13055
rna-XM_035837085.1	850	651	331	24.9858
rna-XM_035837084.1	1284	1085	1741	78.8525
