target_id	length	eff_length	est_counts	tpm
rna-XR_004830444.1	1140	941	57.9216	1.8848
rna-XM_035810322.1	2339	2140	295.331	4.2258
rna-XM_035810323.1	805	606	1432.67	72.3915
rna-XM_035810321.1	3525	3326	1991	18.33
rna-XM_035811821.1	2447	2248	22	0.299668
rna-XM_035811531.1	1599	1400	1	0.0218719
rna-XM_035811058.1	3164	2965	480	4.95714
rna-XM_035810147.1	5882	5683	2173	11.7084
rna-XM_035811564.1	1546	1347	40	0.909299
rna-XM_035810103.1	2346	2147	15917	227.009
rna-XR_004830413.1	2118	1919	789.304	12.5946
rna-XM_035810104.1	1464	1265	467	11.3042
rna-Trnaq-cug-2	72	3.52559	0	0
rna-XM_035810105.1	1248	1049	211	6.15916
rna-XM_035811842.1	728	529	27136	1570.74
rna-XM_035812390.1	6836	6637	8399	38.7499
gene-LOC118410593	2484	2285	9	0.120606
rna-XM_035804365.1	1740	1541	424.088	8.42689
rna-XM_035804351.1	2243	2044	524	7.84991
rna-XM_035804376.1	3643	3444	1169	10.3936
rna-XM_035811789.1	2253	2054	80	1.19262
rna-XM_035811853.1	1237	1038	11659	343.936
rna-XM_035808575.1	733	534	3005	172.313
rna-XM_035808563.1	1794	1595	535	10.2709
rna-XM_035808549.1	1921	1722	2637	46.8912
rna-XM_035810146.1	4636	4437	6178	42.6356
rna-XM_035810555.1	3768	3569	2582	22.1526
rna-XR_004830559.1	1021	822	1044	38.8905
rna-XM_035812075.1	921	722	4	0.169643
rna-XM_035806353.1	1920	1721	669	11.9031
rna-XM_035802106.1	3474	3275	1689	15.7918
rna-XM_035806342.1	1924	1725	42	0.745546
rna-XM_035806429.1	1934	1735	124	2.18845
rna-XM_035810646.1	2466	2267	2160.17	29.1777
rna-XM_035802115.1	684	485	4	0.252541
rna-XM_035811403.1	953	754	0	0
rna-XM_035811402.1	1009	810	73	2.75964
rna-XM_035811401.1	1713	1514	50	1.01125
rna-XM_035812370.1	2228	2029	64	0.965856
rna-XM_035811816.1	1648	1449	80	1.69058
rna-XR_004830547.1	458	259	13.5498	1.60195
rna-XM_035811129.1	2465	2266	3480	47.0255
rna-XM_035802127.1	5048	4849	24	0.151556
rna-XM_035811891.1	2414	2215	300.007	4.14736
rna-XM_035810365.1	2457	2258	1528	20.7211
rna-XM_035802164.1	1800	1601	280	5.35527
rna-XM_035810160.1	4490	4291	104	0.742146
rna-XM_035810156.1	3550	3351	494	4.51405
rna-XM_035812363.1	3362	3163	2503	24.2313
rna-XR_004830572.1	1750	1551	469.969	9.27837
rna-XR_004830573.1	1022	823	138.449	5.15116
rna-XR_004830574.1	382	183	82.6341	13.8268
rna-XM_035812364.1	937	738	2942	122.068
rna-XM_035811237.1	2043	1844	1	0.0166056
rna-XR_004830497.1	305	106	0	0
rna-XM_035811239.1	1801	1602	816	15.597
rna-XM_035811238.1	1919	1720	117.167	2.0859
rna-XM_035802415.1	690	491	0	0
rna-XM_035802426.1	4457	4258	14.5808	0.104855
rna-XM_035811240.1	897	698	10.8191	0.474622
rna-XM_035802438.1	903	704	6.11306	0.265889
rna-XR_004829628.1	504	305	7	0.702769
rna-XM_035812009.1	2936	2737	265	2.96473
rna-XM_035808880.1	2287	2088	1925	28.2302
rna-XM_035808911.1	2033	1834	4	0.0667844
rna-XM_035808901.1	3260	3061	437	4.37152
rna-XM_035802449.1	1365	1166	6	0.157568
rna-XM_035804154.1	1704	1505	44	0.895221
rna-XR_004829813.1	1184	985	0	0
rna-XM_035804169.1	3253	3054	208	2.08549
rna-XM_035804141.1	1901	1702	713	12.8276
rna-XM_035802468.1	958	759	89.0869	3.59407
rna-XM_035808970.1	1999	1800	2099	35.7071
rna-XM_035808958.1	3053	2854	2539	27.241
rna-XM_035812373.1	2002	1803	157.047	2.66715
rna-XM_035811581.1	925	726	1	0.0421772
rna-XM_035812163.1	2085	1886	320	5.19544
rna-XM_035811510.1	1645	1446	349	7.39046
rna-XM_035805987.1	2911	2712	865	9.76654
rna-XM_035810647.1	1169	970	7570	238.967
rna-XM_035810648.1	1040	841	70625	2571.44
rna-XM_035811440.1	2089	1890	325	5.26545
rna-XR_004830511.1	1047	848	103	3.71925
rna-XR_004830512.1	626	427	0	0
rna-XM_035811446.1	801	602	0	0
rna-XM_035802478.1	1241	1042	2	0.0587728
rna-XM_035802486.1	1113	914	0	0
rna-XM_035812411.1	1096	897	0	0
rna-XM_035804269.1	2922	2723	49	0.551014
rna-XM_035804253.1	4456	4257	333	2.39527
rna-XM_035802515.1	885	686	55.7998	2.49071
rna-XM_035802528.1	2372	2173	756.674	10.6626
rna-XM_035804287.1	2201	2002	406.393	6.2158
rna-XM_035804339.1	2148	1949	333	5.23175
rna-XM_035804313.1	976	777	5775	227.586
rna-XM_035804323.1	533	334	437	40.0635
rna-XM_035811889.1	1903	1704	165.497	2.97396
rna-XM_035805301.1	2617	2418	911	11.5366
rna-XM_035805314.1	2610	2411	3173	40.2983
rna-XM_035811710.1	2702	2503	416	5.08917
rna-XM_035802547.1	8232	8033	253	0.9644
rna-XM_035810139.1	2009	1810	1195	20.2164
rna-XM_035810145.1	690	491	4	0.249455
rna-XM_035810143.1	2093	1894	1358	21.955
rna-XM_035810141.1	2350	2151	1416	20.1575
rna-XM_035812410.1	813	614	75	3.74031
rna-XM_035812154.1	1881	1682	21	0.382303
rna-XM_035812111.1	2483	2284	0	0
rna-XR_004830552.1	1435	1236	2	0.049548
rna-XM_035811471.1	1577	1378	0	0
rna-XM_035811086.1	1900	1701	10	0.180016
rna-XM_035802894.1	5173	4974	0	0
rna-XR_004830514.1	2072	1873	0	0
rna-XM_035812468.1	1517	1318	0	0
rna-XM_035844244.1	1000	801	6	0.229368
rna-XM_035812471.1	1077	878	62	2.16228
rna-XM_035812304.1	1592	1393	7	0.153873
rna-XR_004829772.1	1783	1584	0	0
rna-XM_035802965.1	712	513	0	0
rna-XM_035811445.1	1074	875	0	0
rna-XM_035812151.1	615	416	1	0.0736073
rna-XM_035811826.1	1698	1499	3	0.0612821
rna-XM_035803005.1	628	429	0	0
rna-XM_035811825.1	1227	1028	0	0
rna-XR_004830533.1	1366	1167	1.42764	0.0374595
rna-XR_004830532.1	3294	3095	70.2082	0.69461
rna-XR_004830530.1	1378	1179	0	0
rna-XM_035811677.1	1174	975	0	0
rna-XM_035811675.1	2112	1913	24	0.384159
rna-XM_035812166.1	1736	1537	1503	29.9433
rna-XM_035812167.1	1775	1576	632	12.2793
rna-XM_035812164.1	3270	3071	601	5.99251
rna-XM_035812176.1	1589	1390	7848	172.885
rna-XM_035812170.1	2453	2254	16490.7	224.026
rna-XM_035812174.1	1706	1507	1495.34	30.3838
rna-XM_035811382.1	972	773	1178	46.6638
rna-XM_035812188.1	1191	992	2062	63.649
rna-XM_035810850.1	6870	6671	1714	7.86745
rna-XM_035811449.1	1745	1546	1128	22.3416
rna-XR_004830544.1	2281	2082	72	1.05893
rna-XM_035804615.1	8272	8073	3720	14.1098
rna-XM_035810857.1	3610	3411	3088	27.7211
rna-XM_035811229.1	3507	3308	204	1.88833
rna-XM_035842526.1	3212	3013	30	0.304885
rna-XM_035812227.1	4047	3848	141	1.12201
rna-XM_035811047.1	3854	3655	1592.46	13.3412
rna-XM_035811791.1	3441	3242	5997	56.6416
rna-XM_035803071.1	5393	5194	29	0.170966
rna-XM_035810692.1	1666	1467	78.8255	1.64532
rna-XM_035810687.1	2552	2353	1219.17	15.8657
rna-XM_035810688.1	1801	1602	21	0.401394
rna-XM_035810693.1	1906	1707	1873	33.5984
rna-XM_035810679.1	12868	12669	41650	100.667
rna-XM_035810691.1	891	692	567	25.0895
rna-XM_035843991.1	692	493	26929	1672.58
rna-XM_035843972.1	1204	1005	233	7.09911
rna-XM_035843960.1	2129	1930	9503	150.771
rna-XM_035844005.1	1123	924	939	31.1177
rna-XM_035803101.1	1196	997	9	0.276415
rna-XM_035803111.1	4987	4788	316	2.02091
rna-XM_035811511.1	1622	1423	12	0.25822
rna-XM_035810812.1	1049	850	6	0.216146
rna-XM_035810811.1	1117	918	27	0.900607
rna-XM_035810813.1	1379	1180	929.82	24.1285
rna-XR_004830472.1	1542	1343	660.18	15.0522
rna-XM_035810493.1	2749	2550	31531	378.627
rna-XM_035812089.1	1984	1785	439	7.53079
rna-XM_035811236.1	727	528	161	9.33698
rna-XM_035808397.1	4469	4270	1979	14.1916
rna-XM_035808433.1	1787	1588	889	17.1422
rna-XM_035808419.1	892	693	1186	52.4042
rna-XM_035802086.1	2257	2058	14	0.208304
rna-XM_035812008.1	2492	2293	25	0.333849
rna-XM_035811729.1	851	652	0	0
rna-XM_035811809.1	663	464	55	3.6296
rna-XM_035811810.1	1256	1057	126	3.65014
rna-XM_035812243.1	2299	2100	299	4.3598
rna-XM_035811846.1	1842	1643	8	0.149096
rna-XM_035811848.1	510	311	8	0.787669
rna-XM_035811847.1	2045	1846	281	4.66111
rna-XM_035810137.1	4873	4674	4006	26.2444
rna-XM_035808489.1	4296	4097	869	6.49483
rna-Trnar-ccu	73	3.5471	0	0
rna-XM_035812130.1	1629	1430	1058	22.655
rna-XM_035811716.1	1257	1058	1199	34.7015
rna-XM_035812412.1	2111	1912	5	0.0800749
rna-XM_035811902.1	1077	878	6	0.209253
rna-XM_035812193.1	991	792	2	0.0773249
rna-XM_035811726.1	3777	3578	2648	22.6617
rna-XR_004830509.1	800	601	6	0.305697
rna-XM_035810423.1	1168	969	779	24.6166
rna-XM_035810426.1	1695	1496	1070.7	21.9155
rna-XM_035810412.1	5142	4943	8235.3	51.0156
rna-XM_035810427.1	2618	2419	4868	61.621
rna-XM_035810410.1	4700	4501	838	5.70098
rna-XM_035810432.1	742	543	37.8017	2.1317
rna-XM_035810429.1	1274	1075	205.198	5.84493
rna-Trnaf-gaa-5	73	3.5471	0	0
rna-XM_035810416.1	2692	2493	3712	45.5932
rna-XM_035810430.1	1157	958	814	26.018
rna-XM_035810433.1	2062	1863	6.09173	0.100125
rna-XM_035810431.1	1331	1132	8	0.2164
rna-XM_035810421.1	1227	1028	18	0.536159
rna-XM_035810422.1	1654	1455	353.533	7.44014
rna-XR_004830442.1	803	604	1	0.0506964
rna-XM_035803134.1	1035	836	0	0
rna-XM_035810420.1	1385	1186	706.467	18.2399
rna-XM_035811815.1	1238	1039	3	0.0884138
rna-XR_004830439.1	3289	3090	278.962	2.7644
rna-XM_035810373.1	1527	1328	10	0.230577
rna-XM_035810375.1	2002	1803	61	1.03597
rna-XM_035803161.1	2440	2241	3612	49.3538
rna-Trnaf-gaa-6	73	3.5471	0	0
gene-LOC118409968	6041	5842	16	0.0838635
rna-XM_035811255.1	5435	5236	66	0.385974
rna-XR_004830498.1	744	545	0	0
rna-XM_035812098.1	2270	2071	95.19	1.40743
rna-XM_035812242.1	1279	1080	528	14.9701
rna-XM_035810243.1	3189	2990	1003	10.2717
rna-XM_035810245.1	3413	3214	302	2.87724
rna-XM_035810247.1	2209	2010	90	1.37107
rna-XM_035811872.1	1190	991	309	9.54771
rna-XM_035811558.1	1662	1463	9478	198.375
rna-XM_035803175.1	4356	4157	6	0.0441963
rna-XM_035803185.1	4574	4375	11.8901	0.083219
rna-XR_004830571.1	174	9.99669	0	0
rna-XM_035803192.1	8016	7817	13.5685	0.0531503
rna-XM_035803203.1	13330	13131	196.541	0.458322
rna-XR_004830169.1	2237	2038	7	0.105174
rna-XM_035808123.1	4237	4038	35952	272.628
rna-XM_035812153.1	3974	3775	28	0.22712
rna-XM_035811085.1	1111	912	3	0.100726
rna-XR_004830481.1	657	458	81.5348	5.45119
rna-XM_035811084.1	2584	2385	1052.47	13.5124
rna-XR_004830546.1	830	631	131.269	6.37012
rna-XR_004830545.1	1118	919	260.731	8.68743
rna-XR_004830578.1	805	606	0	0
rna-XR_004830548.1	683	484	7	0.442861
rna-XM_035811824.1	578	379	0	0
rna-XM_035803258.1	2618	2419	172.045	2.17781
rna-XM_035803270.1	783	584	15	0.786489
rna-XM_035810668.1	2912	2713	3233	36.4897
rna-XM_035803296.1	2004	1805	132.804	2.25293
rna-XR_004830484.1	689	490	36.1312	2.25788
rna-XM_035804179.1	1977	1778	15473	266.475
rna-XM_035804191.1	2246	2047	5060	75.6915
rna-XM_035810539.1	4055	3856	2011	15.9694
rna-XM_035810303.1	1142	943	299	9.70898
rna-XM_035810302.1	3983	3784	6061	49.0464
rna-XM_035803373.1	4471	4272	8	0.057342
rna-XM_035812150.1	2849	2650	22	0.254209
rna-XM_035811690.1	2051	1852	1	0.0165338
rna-XM_035803447.1	2926	2727	110.495	1.24072
rna-XM_035812274.1	2451	2252	24	0.32633
rna-XM_035811871.1	817	618	0	0
rna-XM_035809290.1	567	368	0	0
rna-XM_035812244.1	4692	4493	1	0.00681519
rna-XM_035811730.1	1325	1126	0	0
rna-XM_035811444.1	3428	3229	82	0.777607
rna-XM_035809299.1	2122	1923	55.0617	0.876768
rna-XM_035811718.1	1305	1106	53.6053	1.48411
rna-XM_035811719.1	451	252	5.45727	0.663115
rna-XM_035811713.1	1658	1459	1	0.0209874
rna-XR_004833075.1	2127	1928	106.705	1.6947
rna-XR_004830519.1	1657	1458	14.2554	0.299389
rna-XM_035803284.1	1825	1626	4	0.0753275
rna-XM_035809308.1	2869	2670	39.9218	0.457839
rna-XM_035809319.1	1482	1283	0	0
rna-XM_035811271.1	3510	3311	19	0.175715
rna-XM_035809330.1	456	257	0	0
rna-XM_035811272.1	1104	905	1	0.033835
rna-XM_035809342.1	2627	2428	0	0
rna-XM_035810534.1	2728	2529	938.923	11.3683
rna-XM_035810535.1	2847	2648	2144	24.7925
rna-XM_035811833.1	2123	1924	2	0.0318302
rna-XM_035811538.1	1392	1193	264	6.77607
rna-XM_035810252.1	2539	2340	1193.53	15.6183
rna-XM_035810255.1	1612	1413	78	1.69031
rna-XM_035812301.1	3732	3533	192	1.66407
rna-XM_035812357.1	3274	3075	179	1.78247
rna-XM_035812354.1	3736	3537	229	1.98251
rna-XM_035812359.1	6156	5957	3340	17.1685
rna-XM_035812360.1	1465	1266	1968	47.5999
rna-XM_035810795.1	2145	1946	1311	20.6288
rna-XM_035812092.1	1725	1526	134	2.68884
rna-XM_035811399.1	588	389	24264	1909.97
rna-XR_004830508.1	810	611	510.044	25.5612
rna-XM_035811396.1	3974	3775	19250.8	156.151
rna-XM_035811389.1	6062	5863	873	4.55941
rna-XM_035811398.1	2244	2045	1571	23.5232
rna-XM_035842876.1	3383	3184	11	0.105787
rna-XM_035842898.1	1146	947	999	32.302
rna-XM_035842887.1	1860	1661	2112	38.9349
rna-XM_035842942.1	1154	955	0	0
rna-XR_004832995.1	1117	918	59	1.96799
rna-XM_035810154.1	4134	3935	2941.19	22.8872
rna-XM_035810502.1	3056	2857	929.718	9.9645
rna-XM_035808591.1	7044	6845	422	1.88779
rna-XR_004830265.1	1977	1778	265.573	4.57369
rna-XR_004830271.1	433	234	16	2.09372
rna-XM_035808771.1	3703	3504	5290	46.2281
rna-XM_035808783.1	2262	2063	78	1.15774
rna-XM_035808794.1	1151	952	3	0.0964936
rna-XM_035808719.1	4457	4258	299.07	2.15071
rna-XR_004830266.1	591	392	2.42597	0.189502
rna-XM_035808688.1	6740	6541	2522	11.8063
rna-XM_035809351.1	2214	2015	2672	40.6046
rna-XM_035810776.1	2393	2194	5083	70.9411
rna-XM_035810790.1	4728	4529	1032	6.97737
rna-XM_035809166.1	11221	11022	479	1.33073
rna-XM_035809357.1	720	521	4	0.235091
rna-XM_035812481.1	2910	2711	144	1.62647
rna-Trnae-uuc-2	72	3.52559	0	0
rna-XR_004830274.1	3867	3668	15	0.125221
rna-XM_035808843.1	4224	4025	12	0.0912914
rna-XM_035809368.1	9225	9026	7039.8	23.8825
rna-XM_035808830.1	12420	12221	50031.5	125.358
rna-XM_035809379.1	6671	6472	193.834	0.917077
rna-XM_035802929.1	3034	2835	47	0.507644
rna-XM_035802905.1	5244	5045	1169	7.09525
rna-XM_035802952.1	1663	1464	1662	34.762
rna-XM_035802942.1	2878	2679	2182	24.94
rna-XM_035812192.1	1946	1747	38	0.666047
rna-XM_035801855.1	708	509	163	9.80582
rna-XM_035811039.1	2272	2073	3841	56.7361
rna-XM_035810477.1	4026	3827	1685	13.482
rna-XM_035810476.1	1283	1084	181	5.11286
rna-XM_035810478.1	691	492	43	2.67619
rna-XM_035844223.1	1898	1699	33	0.594751
rna-XM_035843198.1	2030	1831	41	0.685662
rna-XM_035812351.1	2721	2522	33.6267	0.408275
rna-XR_004830570.1	2346	2147	10.3733	0.147945
rna-XM_035812437.1	2187	1988	8	0.123222
rna-XM_035812198.1	1967	1768	5	0.0865968
rna-XM_035809400.1	3864	3665	1	0.00835488
rna-XM_035801887.1	3012	2813	33	0.359218
rna-XM_035809414.1	1136	937	2	0.0653589
rna-XM_035810861.1	3104	2905	2580	27.1949
rna-XR_004832973.1	864	665	27	1.24324
rna-XM_035809425.1	1966	1767	37	0.641179
rna-XM_035810721.1	3214	3015	765	7.76942
rna-XM_035812397.1	1765	1566	1420	27.7658
rna-XM_035812399.1	1972	1773	890	15.3708
rna-XM_035812395.1	1675	1476	280	5.80879
rna-XM_035812393.1	1701	1502	356	7.25762
rna-XM_035812392.1	2354	2155	395.335	5.61735
rna-XM_035809435.1	3057	2858	407.722	4.36833
rna-XM_035810469.1	4093	3894	6874.28	54.0562
rna-XM_035810468.1	2396	2197	3114	43.4013
rna-XM_035810470.1	2011	1812	996	16.8312
rna-XM_035810472.1	1763	1564	9419	184.409
rna-XM_035811796.1	1048	849	13	0.468867
rna-XR_004830429.1	2068	1869	1826.51	29.9245
rna-XM_035810271.1	2293	2094	486.028	7.1072
rna-XM_035810272.1	826	627	533.637	26.0611
rna-XM_035809445.1	2476	2277	105.557	1.41951
rna-XR_004830467.1	1256	1057	342.103	9.91051
rna-XM_035810765.1	996	797	1016.13	39.0398
rna-XR_004830464.1	1056	857	7727.87	276.117
rna-XM_035810764.1	2026	1827	595	9.97224
rna-XR_004830468.1	1123	924	20	0.662784
rna-XM_035812177.1	1068	869	35	1.23328
rna-XM_035811234.1	1606	1407	36	0.783471
rna-XM_035811563.1	1887	1688	217	3.93642
rna-XM_035811211.1	2312	2113	12924	187.289
rna-XM_035811161.1	6768	6569	1064	4.95971
rna-XM_035811186.1	1785	1586	2	0.0386137
rna-XM_035811177.1	2193	1994	4	0.0614256
rna-XR_004830496.1	2641	2442	3	0.0376175
rna-XM_035811159.1	12688	12489	485.611	1.19062
rna-XR_004830494.1	1844	1645	978.149	18.2076
rna-XM_035811210.1	2094	1895	62	1.00184
rna-XM_035811193.1	1415	1216	40	1.00726
rna-XM_035811181.1	6481	6282	6490	31.6345
rna-XM_035811171.1	3352	3153	750	7.28369
rna-XM_035811214.1	3087	2888	5	0.0530136
rna-XM_035811188.1	2179	1980	64	0.989758
rna-XM_035811207.1	2247	2048	24187	361.632
rna-XM_035811194.1	3457	3258	10795	101.458
rna-XM_035811218.1	1629	1430	0	0
rna-XM_035811196.1	1933	1734	243.727	4.30397
rna-XM_035811172.1	3727	3528	16.2726	0.141235
rna-XM_035811168.1	3445	3246	1400	13.2067
rna-XM_035809461.1	942	743	55	2.26667
rna-XR_004830495.1	358	159	17	3.27391
rna-XM_035811217.1	875	676	330	14.9479
rna-XM_035811204.1	1598	1399	689	15.0805
rna-XR_004830493.1	2395	2196	214.3	2.98816
rna-XM_035811203.1	2261	2062	515.7	7.65813
rna-XM_035811180.1	4921	4722	2651	17.1909
rna-XM_035811175.1	2654	2455	1635	20.393
rna-XM_035811189.1	4167	3968	7433	57.3597
rna-XM_035811184.1	2558	2359	3431.04	44.5361
rna-XM_035811174.1	3158	2959	552.453	5.71696
rna-XM_035811209.1	1039	840	449	16.3675
rna-XM_035811213.1	1293	1094	520	14.5546
rna-XM_035811215.1	1213	1014	819	24.7321
rna-XM_035811201.1	1404	1205	22	0.559049
rna-XM_035811163.1	6893	6694	3043	13.9197
rna-XM_035811197.1	1991	1792	17607	300.858
rna-XM_035802038.1	7100	6901	2337	10.3696
rna-XM_035812234.1	3413	3214	7	0.0666909
rna-XM_035807341.1	2413	2214	2	0.0276609
rna-XM_035807323.1	4139	3940	13246	102.944
rna-XM_035807352.1	2290	2091	724	10.6023
rna-XM_035807394.1	1607	1408	2263	49.2149
rna-XM_035807405.1	2052	1853	24268	401.026
rna-XM_035807335.1	2406	2207	536.933	7.44958
rna-XM_035807259.1	4918	4719	729.067	4.73077
rna-XM_035807418.1	2065	1866	2472.38	40.5712
rna-XM_035807246.1	5820	5621	1464	7.9752
rna-XM_035807302.1	4311	4112	1209	9.003
rna-XM_035807382.1	1452	1253	54824	1339.78
rna-XM_035809488.1	2839	2640	12	0.139185
rna-XM_035807363.1	3163	2964	33	0.340918
rna-XM_035809503.1	7652	7453	24	0.098604
rna-XM_035809511.1	2244	2045	4.06778	0.0609086
rna-XM_035810546.1	10874	10675	7183.93	20.6067
rna-XM_035810549.1	2363	2164	34258.8	484.763
rna-XM_035810547.1	4540	4341	23019	162.372
rna-XM_035810551.1	2132	1933	1053.65	16.6909
rna-XM_035810548.1	2164	1965	113	1.76088
rna-XM_035809518.1	5450	5251	1070	6.23959
rna-XM_035810884.1	7568	7369	4451	18.4954
rna-XM_035810885.1	2356	2157	473	6.71468
rna-Trnar-ccg	73	3.5471	0	0
rna-Trnam-cau-4	72	3.52559	0	0
rna-XM_035810658.1	2993	2794	1	0.0109594
rna-XM_035810664.1	2960	2761	589	6.53226
rna-XM_035810662.1	3337	3138	2210.49	21.5699
rna-XM_035810655.1	16597	16398	64	0.11951
rna-XM_035810666.1	1595	1396	81.2998	1.78327
rna-XM_035809536.1	3731	3532	1355.7	11.7532
rna-XM_035810659.1	3247	3048	87	0.874014
rna-XM_035810661.1	2273	2074	10	0.147641
rna-XM_035843463.1	4629	4430	2.40274	0.016608
rna-XM_035843474.1	3428	3229	2.59726	0.0246299
rna-XM_035843488.1	4074	3875	867	6.85112
rna-XM_035843501.1	1300	1101	257	7.1476
rna-XR_004833027.1	1375	1176	18	0.468683
rna-XM_035843515.1	1437	1238	86	2.12712
rna-XM_035809547.1	1851	1652	119	2.20572
rna-XM_035810670.1	5789	5590	3719	20.3718
rna-XM_035810669.1	6332	6133	1203	6.0063
rna-XM_035810673.1	1681	1482	1214	25.0833
rna-XM_035810671.1	1538	1339	0	0
rna-XM_035810674.1	1488	1289	69.8217	1.65864
rna-XM_035809557.1	1633	1434	98.8468	2.11071
rna-XM_035810675.1	2837	2638	1202.72	13.9606
rna-XM_035812424.1	3351	3152	66	0.641168
rna-XM_035812426.1	1304	1105	1	0.027711
rna-XM_035812427.1	1135	936	4	0.130857
rna-XM_035812435.1	1380	1181	47.7438	1.23789
rna-XM_035812428.1	4531	4332	390.256	2.75852
rna-XM_035812431.1	3483	3284	10369	96.6825
rna-XM_035843874.1	1231	1032	13905	412.578
rna-XM_035843769.1	3363	3164	21	0.203234
rna-XM_035843778.1	2785	2586	1573	18.6258
rna-XM_035843823.1	1018	819	458	17.1236
rna-XM_035843812.1	1252	1053	314	9.13094
rna-XM_035804625.1	5817	5618	66	0.35973
rna-XR_004829867.1	403	204	0	0
rna-XR_004829866.1	375	176	0	0
rna-XM_035804646.1	4719	4520	2806	19.0092
rna-XM_035812272.1	475	276	393	43.6011
rna-XM_035812095.1	1225	1026	1099	32.7993
rna-XM_035812093.1	2025	1826	44353	743.766
rna-XM_035812096.1	1716	1517	2258	45.5777
rna-XM_035812097.1	1519	1320	57.7396	1.33941
rna-XM_035805659.1	3103	2904	1504	15.8586
rna-XM_035805549.1	2362	2163	2771	39.2278
rna-XM_035805625.1	1320	1121	121	3.30517
rna-XM_035809567.1	1898	1699	110	1.9825
rna-XM_035810408.1	1292	1093	3592	100.631
rna-XM_035809576.1	684	485	0	0
rna-XM_035810409.1	1501	1302	1681	39.534
rna-XM_035810402.1	3136	2937	71.184	0.742152
rna-XM_035810403.1	3485	3286	1389.82	12.951
rna-XM_035811721.1	2680	2481	283	3.4928
rna-XM_035811693.1	1567	1368	582	13.0272
rna-XM_035844103.1	1738	1539	101	2.00954
rna-XM_035844081.1	2296	2097	912.259	13.3209
rna-XM_035844117.1	1734	1535	22210	443.052
rna-XM_035844137.1	2240	2041	3152.36	47.2941
rna-XM_035844072.1	6098	5899	352.639	1.83048
rna-XM_035810787.1	2373	2174	10379	146.188
rna-XM_035810508.1	3552	3353	1827	16.6847
rna-XM_035811704.1	2754	2555	23	0.275646
rna-XM_035811707.1	1644	1445	356	7.54391
rna-XM_035811701.1	2770	2571	1290	15.3639
rna-XM_035809587.1	1472	1273	292	7.02375
rna-XM_035811706.1	4508	4309	367	2.60798
rna-XM_035810588.1	2597	2398	5378.73	68.6824
rna-XM_035810582.1	7129	6930	262	1.15766
rna-XM_035810587.1	1423	1224	203	5.07842
rna-XM_035810585.1	2074	1875	115	1.87807
rna-XM_035810584.1	4504	4305	4210	29.9449
rna-XM_035802980.1	1396	1197	30	0.767435
rna-XM_035804466.1	703	504	23182	1408.43
rna-XR_004829838.1	328	129	307	72.8724
rna-XM_035809597.1	2107	1908	3982	63.9053
rna-XM_035804424.1	1777	1578	475	9.21724
rna-XM_035804452.1	1340	1141	1572	42.1872
rna-XM_035804395.1	3362	3163	2280	22.0724
rna-XM_035804435.1	3692	3493	2080	18.2339
rna-XM_035804413.1	3536	3337	1185	10.8737
rna-XM_035804543.1	2214	2015	7124	108.259
rna-XM_035804562.1	2290	2091	54.5829	0.799313
rna-XM_035804575.1	1815	1616	563.417	10.6759
rna-XM_035804521.1	3572	3373	328	2.97764
rna-XM_035804498.1	3806	3607	14306	121.447
rna-XM_035804488.1	5248	5049	528	3.20216
rna-XM_035804510.1	2838	2639	9	0.104428
rna-XM_035809615.1	1328	1129	4	0.108488
rna-XM_035843107.1	5569	5370	5600	31.9321
rna-XM_035811134.1	3059	2860	3107	33.2652
rna-XM_035842803.1	5271	5072	104	0.627868
rna-XM_035811571.1	1825	1626	7	0.131823
rna-XM_035811412.1	4328	4129	165	1.22364
rna-XM_035810859.1	6933	6734	224	1.01857
rna-XM_035809624.1	471	272	3	0.337728
rna-XM_035809636.1	5406	5207	6	0.035284
rna-XM_035811108.1	1670	1471	456.748	9.50776
rna-XM_035811111.1	858	659	68.2521	3.17136
rna-XM_035809646.1	408	209	8	1.17208
rna-XM_035811578.1	1999	1800	93	1.58207
rna-XM_035809656.1	2643	2444	1112	13.9321
rna-XM_035810233.1	2796	2597	991	11.6847
rna-XM_035810241.1	834	635	194	9.35497
rna-XM_035810723.1	2828	2629	562	6.54576
rna-XM_035810722.1	1322	1123	738	20.1229
rna-XM_035810738.1	1265	1066	127	3.64805
rna-XM_035810732.1	2756	2557	1438.94	17.2316
rna-XM_035810739.1	1761	1562	6007	117.758
rna-XM_035809665.1	1745	1546	1242	24.5995
rna-XM_035810731.1	2764	2565	182	2.17269
rna-XM_035810741.1	7542	7343	3384.46	14.1134
rna-XM_035810742.1	4669	4470	47.537	0.325641
rna-XM_035809675.1	1219	1020	0	0
rna-XR_004830538.1	5207	5008	54	0.330175
rna-XM_035812251.1	3137	2938	162	1.68841
rna-XM_035812257.1	2362	2163	47	0.665358
rna-XM_035812266.1	4083	3884	1044.62	8.23557
rna-XM_035812262.1	1496	1297	3888.72	91.8081
rna-XM_035812256.1	2583	2384	982.887	12.6244
rna-XM_035811688.1	1515	1316	1214	28.2473
rna-XM_035811683.1	3083	2884	1254	13.3142
rna-XM_035811685.1	1692	1493	323	6.62456
rna-XM_035811687.1	1161	962	52	1.65517
rna-XR_004830534.1	3193	2994	266.239	2.72291
rna-XM_035804811.1	3046	2847	47.8276	0.514406
rna-XM_035804826.1	2560	2361	2.09803	0.0272101
rna-XM_035804727.1	2965	2766	52	0.575659
