target_id	length	eff_length	est_counts	tpm
BL95231_evm1	1209	1016.69	0	0
BL95232_evm0	1110	917.691	6	0.671477
BL95233_evm1	1296	1103.69	330	30.7074
BL95234_evm0	408	219.274	8	3.74695
BL95235_evm1	444	253.852	2262	915.14
BL95236_evm0	228	68.3584	2	3.00479
BL95237_evm1	324	142.361	2	1.44283
BL65917_cuf0	2934	2741.69	39	1.46091
BL64733_cuf1	3399	3206.69	282.218	9.03864
BL28008_evm0	507	315.612	0	0
BL32277_evm0	795	602.757	0	0
BL32276_evm0	195	48.7415	0	0
BL32275_evm0	2976	2783.69	3.66487	0.135212
BL32274_evm0	927	734.704	0	0
BL32273_evm0	1803	1610.69	20.2032	1.2882
BL32272_evm0	1149	956.691	0.242525	0.0260352
BL32271_evm0	3435	3242.69	0	0
BL32270_evm0	663	470.837	0	0
BL32279_evm0	471	280.218	0	0
BL32278_evm0	213	58.8745	1	1.74441
BL15148_cuf0	4476	4283.69	0	0
BL15149_evm0	5375	5182.69	5.65052	0.111972
BL15142_cuf1	1065	872.691	118.054	13.893
BL15143_cuf20	254	86.2479	0	0
BL15140_cuf0	634	441.875	4.0857	0.949604
BL15141_cuf7	446	255.806	4	1.60593
BL15146_cuf0	4687	4494.69	141	3.22178
BL15147_evm10	4953	4760.69	1854.07	39.9975
BL15144_evm0	288	112.25	5	4.57466
BL15145_cuf2	6782	6589.69	1387.22	21.62
BL60706_cuf0	963	770.691	3	0.399776
BL29839_evm0	801	608.757	3.09094	0.521462
BL29838_evm0	2502	2309.69	2.18787	0.0972846
BL29835_evm0	264	93.5904	0	0
BL29834_evm0	1584	1391.69	0	0
BL29837_evm0	354	168.998	0	0
BL29836_evm0	453	262.571	0	0
BL29831_evm0	360	174.398	67	39.4556
BL29830_evm0	327	144.981	1	0.70838
BL29833_evm0	777	584.777	294.122	51.6551
BL29832_evm0	801	608.757	0	0
BL29756_evm0	390	202.233	0	0
BL29757_evm0	573	381.075	2.68449	0.723482
BL49334_cuf1	442	251.907	1.68613	0.687426
BL08441_cuf1	448	257.737	6	2.39084
BL08440_cuf4	2625	2432.69	10	0.422172
BL08443_cuf0	309	129.584	2	1.5851
BL08442_cuf0	1256	1063.69	0	0
BL08445_cuf0	2783	2590.69	8.30491	0.329227
BL08447_cuf0	4223	4030.69	11462	292.05
BL08446_cuf6	522	330.444	190.536	59.2181
BL08449_cuf3	1621	1428.69	2	0.14377
BL08448_evm0	1495	1302.69	3.39261	0.267466
BL00278_cuf0	1000	807.691	1	0.127154
BL00279_cuf1	1905	1712.69	25	1.49912
BL00276_evm0	5880	5687.69	49.7456	0.898246
BL00277_cuf0	1531	1338.69	32.013	2.45596
BL00274_cuf0	495	303.777	0	0
BL00275_cuf0	6272	6079.69	24	0.405421
BL00272_cuf0	1084	891.691	12	1.38211
BL00273_cuf14	3863	3670.69	8.00298	0.223913
BL00270_cuf0	486	294.897	177	61.6424
BL00271_cuf0	1954	1761.69	143	8.33648
BL22724_cuf2	2829	2636.69	5858	228.174
BL22725_cuf0	2210	2017.69	4	0.203602
BL74569_cuf0	1904	1711.69	1.00125	0.060075
BL22728_evm0	1851	1658.69	0	0
BL22729_cuf0	3777	3584.69	461	13.2076
BL22585_evm0	435	245.112	2390	1001.41
BL17179_cuf0	1252	1059.69	1	0.0969163
BL17178_cuf4	247	81.2112	0	0
BL17170_cuf0	1512	1319.69	284.798	22.1636
BL17173_evm0	480	289.033	1.02574	0.364472
BL17172_cuf6	505	313.622	31.9515	10.4631
BL17175_cuf0	3443	3250.69	105.062	3.31931
BL17174_cuf2	1407	1214.69	555	46.9249
BL17177_cuf3	4804	4611.69	840	18.7066
BL17176_cuf2	2691	2498.69	170.881	7.02356
BL75213_cuf0	3015	2822.69	59.7017	2.1722
BL54189_cuf0	1696	1503.69	0	0
BL23201_cuf0	5939	5746.69	1	0.0178714
BL23202_cuf4	2555	2362.69	2809	122.102
BL15995_cuf0	921	728.704	0	0
BL23205_evm0	714	521.796	3	0.590469
BL23206_cuf0	6748	6555.69	183.916	2.88123
BL23207_cuf0	353	168.079	81.6603	49.8969
BL14488_evm0	3766	3573.69	1481.21	42.5672
BL14489_cuf2	3300	3107.69	233	7.70006
BL14480_evm0	1259	1066.69	26	2.50329
BL14481_cuf4	2717	2524.69	112	4.55602
BL14482_cuf28	3275	3082.69	8533.79	284.307
BL14483_cuf1	627	434.875	0	0
BL14484_cuf2	1589	1396.69	2634.09	193.69
BL14485_cuf0	4131	3938.69	3	0.078225
BL14487_cuf0	2232	2039.69	1283	64.6009
BL03862_cuf0	779	586.777	9.93496	1.73888
BL22556_cuf3	758	565.787	335.454	60.8915
BL22553_cuf1	2319	2126.69	3364	162.453
BL22552_cuf7	3355	3162.69	12	0.389673
BL22551_evm1	4732	4539.69	83.3138	1.88481
BL22550_cuf2	2024	1831.69	222	12.4474
BL12675_evm5	2636	2443.69	109	4.58096
BL12674_cuf5	2619	2426.69	47.1571	1.99576
BL12677_cuf3	2478	2285.69	56.6003	2.54318
BL12676_cuf0	691	498.813	2	0.411783
BL12671_cuf2	2271	2078.69	10723	529.789
BL12670_cuf2	4840	4647.69	1883	41.6092
BL12673_cuf3	1732	1539.69	2	0.133405
BL12672_evm0	629	436.875	7	1.64557
BL12679_cuf0	1918	1725.69	1	0.0595132
BL13104_evm0	1939	1746.69	3.63298	0.213611
BL13105_cuf0	658	465.837	1	0.220466
BL13106_cuf18	5112	4919.69	2724.49	56.8752
BL13107_cuf1	2671	2478.69	317.896	13.1716
BL13100_cuf0	3056	2863.69	5459.42	195.793
BL13101_cuf0	2414	2221.69	793	36.6577
BL13102_cuf1	4939	4746.69	2194	47.4703
BL13103_evm0	342	158.215	186	120.737
BL26876_evm0	492	300.802	0	0
BL13108_cuf0	4683	4490.69	2787.72	63.7546
BL13109_cuf0	1654	1461.69	3	0.210786
BL15118_evm0	1527	1334.69	3.02796	0.232994
BL22099_cuf2	3298	3105.69	7.02182	0.232203
BL17706_cuf14	3699	3506.69	458.891	13.4397
BL73215_cuf0	1586	1393.69	0	0
BL15112_cuf7	4231	4038.69	3882	98.7168
BL15114_cuf1	3115	2922.69	374.761	13.1688
BL03867_cuf0	1075	882.691	0	0
BL48421_cuf1	779	586.777	4.0353	0.706284
BL31892_evm0	1200	1007.69	0	0
BL31893_evm0	2043	1850.69	0	0
BL31890_evm0	795	602.757	1.73517	0.295648
BL31891_evm0	636	443.875	0	0
BL31896_evm0	1167	974.691	0	0
BL31897_evm0	534	342.332	0	0
BL31894_evm0	858	665.727	0	0
BL31895_evm0	402	213.603	14.567	7.0039
BL31898_evm0	222	64.5992	0	0
BL31899_evm0	333	150.224	0	0
BL34630_cuf0	955	762.691	0	0
BL04940_cuf0	443	252.878	5	2.03065
BL04941_cuf0	268	96.6897	1	1.06217
BL04942_evm0	1508	1315.69	40	3.12235
BL04943_evm0	1442	1249.69	134	11.0123
BL04945_cuf2	1109	916.691	2	0.22407
BL04946_evm0	1368	1175.69	15	1.31031
BL04947_cuf8	5358	5165.69	1073	21.3328
BL04948_cuf3	641	448.875	0	0
BL13463_evm5	2907	2714.69	160	6.05307
BL13462_cuf0	721	528.796	108.251	21.0241
BL13461_cuf0	2201	2008.69	37.5351	1.91911
BL13460_evm0	2148	1955.69	3	0.157542
BL20799_evm5	1921	1728.69	296	17.5853
BL20798_cuf0	2066	1873.69	14.1723	0.776817
BL20797_evm0	6600	6407.69	310.9	4.98305
BL20796_cuf1	1688	1495.69	0	0
BL20795_cuf3	1906	1713.69	2057	123.276
BL20794_evm0	2026	1833.69	230.355	12.9017
BL20792_cuf0	2484	2291.69	433.198	19.4136
BL20791_cuf0	2873	2680.69	4	0.153246
BL20790_cuf0	3006	2813.69	11992	437.715
BL13465_cuf0	516	324.542	17.3658	5.49539
BL13464_cuf0	4203	4010.69	8.16689	0.209129
BL07419_evm0	6894	6701.69	229	3.50935
BL07418_cuf0	3943	3750.69	128.224	3.51104
BL07417_cuf0	5929	5736.69	2161	38.6874
BL07416_evm1	4324	4131.69	776.409	19.2992
BL07415_cuf1	2607	2414.69	23.7691	1.01094
BL07414_cuf0	1762	1569.69	1.03349	0.0676189
BL07413_cuf4	2268	2075.69	818	40.4731
BL07410_evm0	3945	3752.69	3.8212	0.104576
BL01811_evm0	831	638.727	44	7.0748
BL01810_evm0	2216	2023.69	42.2425	2.14379
BL01813_evm2	294	117.168	125.933	110.384
BL01812_cuf0	2520	2327.69	203.23	8.96683
BL01817_evm0	1391	1198.69	15.2077	1.30296
BL01816_cuf8	1233	1040.69	110	10.8554
BL30710_evm0	264	93.5904	0	0
BL30716_evm0	651	458.853	0	0
BL27228_evm0	894	701.704	0	0
BL27229_evm0	1071	878.691	0	0
BL27227_evm0	219	62.6559	0	0
BL30718_evm0	708	515.805	0	0
BL27225_evm0	2880	2687.69	0	0
BL27222_evm0	237	74.3277	0	0
BL27223_evm0	882	689.715	0	0
BL27220_evm0	285	109.849	0	0
BL39672_cuf0	483	291.97	32	11.2561
BL39673_cuf0	682	489.821	0	0
BL31041_evm0	678	485.821	0	0
BL31040_evm0	687	494.821	1.11089	0.230567
BL31043_evm0	1548	1355.69	2	0.151511
BL31042_evm0	776	583.777	1	0.175926
BL31045_evm0	1939	1746.69	4.74097	0.278758
BL31044_evm0	258	89.1367	0	0
BL31046_evm0	555	363.173	0	0
BL31049_evm0	981	788.691	2	0.260435
BL31048_evm0	813	620.727	12	1.98544
BL44131_cuf1	1134	941.691	3	0.327182
BL34702_cuf0	708	515.805	3	0.597327
BL05228_cuf0	2780	2587.69	112.626	4.46996
BL05229_cuf3	1350	1157.69	11	0.975835
BL05222_evm10	7607	7414.69	783.079	10.8465
BL05220_evm0	2049	1856.69	79	4.36982
BL05221_cuf10	1605	1412.69	63.8266	4.64014
BL05227_cuf1	599	406.924	0	0
BL37059_cuf0	1044	851.691	2	0.24117
BL42782_cuf1	6230	6037.69	5.02691	0.085508
BL82618_cuf3	2277	2084.69	338	16.6514
BL05488_evm0	280	106.032	1	0.96859
BL05489_evm4	5378	5185.69	4098.83	81.1763
BL47446_cuf2	3334	3141.69	42	1.37297
BL05482_cuf0	868	675.727	1	0.151987
BL05481_cuf1	384	196.655	2	1.04448
BL04579_cuf0	1232	1039.69	2.44361	0.241381
BL04578_evm0	363	177.137	11	6.37764
BL04571_evm1	716	523.796	2	0.392143
BL04570_evm0	339	155.522	20	13.2073
BL04573_evm0	5180	4987.69	39	0.803048
BL04572_cuf0	5322	5129.69	292	5.84612
BL04575_evm0	329	146.718	1	0.699991
BL04574_cuf0	1320	1127.69	33	3.00538
BL04577_cuf5	3860	3667.69	28.0042	0.784164
BL04576_cuf0	1774	1581.69	49	3.18164
BL07888_evm2	1543	1350.69	11.7843	0.896031
BL07889_cuf1	1886	1693.69	72.9734	4.42493
BL07883_evm0	876	683.715	8.55715	1.28538
BL07885_cuf0	3513	3320.69	342.487	10.5923
BL29360_evm0	228	68.3584	0	0
BL40145_cuf0	1118	925.691	8.66107	0.960908
BL62455_cuf2	1158	965.691	265.884	28.2768
BL62451_cuf3	2455	2262.69	225	10.2125
BL16198_cuf0	6764	6571.69	276.843	4.32645
BL16199_evm0	771	578.787	185.751	32.9601
BL16194_evm0	1263	1070.69	16.155	1.5496
BL16195_cuf6	2319	2126.69	230.956	11.1532
BL16196_evm0	252	84.7616	19	23.0214
BL16197_cuf0	4470	4277.69	3231	77.5718
BL16190_cuf2	132	21.4628	0	0
BL16191_cuf0	278	104.474	4	3.93212
BL16192_cuf0	1215	1022.69	0	0
BL16193_cuf1	4770	4577.69	47	1.05445
BL28098_evm0	246	80.4801	1	1.27611
BL28099_evm0	468	277.265	0	0
BL28090_evm0	630	437.875	0	0
BL28091_evm0	519	327.51	19	5.95807
BL28092_evm0	795	602.757	0	0
BL28093_evm0	561	369.118	0	0
BL28094_evm0	525	333.383	0	0
BL28095_evm0	246	80.4801	0	0
BL28096_evm0	324	142.361	0	0
BL28097_evm0	438	248.033	3	1.24219
BL13284_cuf2	957	764.691	3.02914	0.406826
BL63753_cuf0	2376	2183.69	28.7378	1.35157
BL75961_cuf0	1043	850.691	2.00671	0.242264
BL95919_evm1	1491	1298.69	2	0.158161
BL95918_evm0	1293	1100.69	47	4.38539
BL13289_cuf0	1880	1687.69	6831.69	415.73
BL95911_evm1	4896	4703.69	52	1.13538
BL95910_evm0	597	404.931	0	0
BL95913_evm1	1008	815.691	11	1.38498
BL95912_evm0	1083	890.691	4	0.461221
BL95915_evm0	1656	1463.69	423	29.6802
BL78626_cuf0	1953	1760.69	197.041	11.4935
BL95917_evm2	981	788.691	0	0
BL95916_evm1	4359	4166.69	166	4.0916
BL52614_cuf1	499	307.715	0	0
BL81571_cuf0	2487	2294.69	1538.39	68.8524
BL14130_cuf0	3138	2945.69	6	0.20919
BL14131_evm0	1577	1384.69	11.2992	0.838055
BL14132_cuf3	1917	1724.69	19559	1164.69
BL14133_evm2	2609	2416.69	73.2885	3.11452
BL14134_cuf0	312	132.12	0	0
BL14135_evm1	3090	2897.69	2166	76.7684
BL14136_evm0	976	783.691	65.0342	8.52262
BL14137_cuf0	2637	2444.69	18.6328	0.782761
BL59397_cuf0	4040	3847.69	111	2.96278
BL14139_cuf0	832	639.727	8.60651	1.38168
BL70857_cuf0	1507	1314.69	0	0
BL09073_evm0	1458	1265.69	119.666	9.70998
BL09072_evm1	3728	3535.69	41.7215	1.21189
BL09071_cuf0	1603	1410.69	3.96214	0.288452
BL09070_cuf2	1350	1157.69	19.0072	1.68617
BL09077_cuf0	4766	4573.69	2486	55.8227
BL09076_evm0	2428	2235.69	173	7.94713
BL09075_cuf0	4391	4198.69	80.1778	1.96117
BL09074_cuf0	1199	1006.69	0	0
BL09079_cuf1	1289	1096.69	412	38.5824
BL09078_cuf6	3023	2830.69	980	35.5557
BL67183_cuf0	2561	2368.69	19.1197	0.828988
BL51143_cuf0	584	392.017	0	0
BL67180_cuf0	798	605.757	58.29	9.88261
BL91582_cuf0	2820	2627.69	120.036	4.69153
BL15269_cuf1	4255	4062.69	361.572	9.14022
BL15268_cuf0	1478	1285.69	0	0
BL15267_evm0	228	68.3584	0	0
BL15266_cuf1	2099	1906.69	34.0319	1.83308
BL15265_evm7	6248	6055.69	229	3.88372
BL15264_evm0	597	404.931	13	3.29715
BL15263_evm1	2463	2270.69	2010	90.9105
BL15262_cuf0	3057	2864.69	31	1.11137
BL15261_evm0	948	755.691	0	0
BL15260_cuf4	2256	2063.69	111	5.52401
BL96679_cuf1	722	529.796	0	0
BL96678_cuf0	734	541.796	0	0
BL96671_cuf20	1638	1445.69	1520	107.98
BL96670_cuf0	2815	2622.69	395	15.4677
BL96673_cuf1	1006	813.691	1	0.126217
BL96672_cuf0	615	422.889	0	0
BL96675_cuf4	918	725.704	3.77022	0.533561
BL96677_cuf7	575	383.062	1	0.268106
BL96676_cuf0	3709	3516.69	6.38651	0.186512
BL10169_cuf1	1309	1116.69	946.563	87.0548
BL10168_cuf5	4047	3854.69	756.387	20.1526
BL10162_evm0	831	638.727	0	0
BL10161_evm0	600	407.924	55	13.8471
BL10160_cuf0	1789	1596.69	0	0
BL10167_cuf1	1775	1582.69	7	0.454232
BL10166_cuf2	2762	2569.69	2	0.0799328
BL10165_cuf0	687	494.821	0	0
BL10164_evm1	3116	2923.69	4	0.140509
BL72650_cuf0	2372	2179.69	0	0
BL24429_cuf2	1185	992.691	0	0
BL24428_cuf0	3981	3788.69	2372	64.2986
BL24425_cuf0	1617	1424.69	539	38.8548
BL24424_cuf3	3800	3607.69	41.1226	1.17065
BL24427_cuf1	1477	1284.69	0	0
BL24426_cuf2	732	539.796	1629	309.933
BL24421_cuf1	3883	3690.69	1802.54	50.1596
BL24420_cuf3	4345	4152.69	431	10.6592
BL24423_evm0	1786	1593.69	1	0.0644425
BL24422_cuf0	4610	4417.69	36	0.836919
BL62639_cuf0	1269	1076.69	1.09436	0.104386
BL76848_cuf0	3113	2920.69	1596	56.1208
BL27309_evm0	302	123.788	0	0
BL27308_evm0	1290	1097.69	67	6.2686
BL27305_evm0	691	498.813	0	0
BL27306_evm0	555	363.173	13.5611	3.83493
BL27301_evm0	324	142.361	0	0
BL27300_evm0	1206	1013.69	0	0
BL27303_evm0	708	515.805	60.1343	11.9733
BL27302_evm0	921	728.704	0	0
BL18116_cuf0	1019	826.691	1	0.124232
BL18117_cuf0	2923	2730.69	150	5.6415
BL18114_cuf4	794	601.757	5	0.853345
BL18115_evm2	1075	882.691	8	0.930802
BL18112_cuf0	1067	874.691	15	1.76122
BL18113_cuf1	1823	1630.69	8	0.503842
BL18110_cuf1	371	184.482	4	2.2268
BL18111_cuf0	3456	3263.69	29	0.912568
BL18118_cuf0	1383	1190.69	17	1.46631
BL18119_cuf1	4823	4630.69	10	0.221784
BL70209_cuf0	2371	2178.69	160.949	7.58699
BL60092_cuf0	13032	12839.7	3.04148	0.024328
BL13149_evm0	1206	1013.69	1	0.101314
BL22004_cuf2	3152	2959.69	57	1.9779
BL22006_cuf0	2557	2364.69	18.221	0.791359
BL22001_evm7	10988	10795.7	501	4.7661
BL60938_cuf0	340	156.411	0	0
BL22000_cuf0	9307	9114.69	5.04118	0.0568024
BL22002_cuf0	2415	2222.69	2159.12	99.7639
BL05976_cuf1	799	606.757	4	0.677051
BL05977_cuf7	3628	3435.69	16.0825	0.480746
BL05974_cuf0	3493	3300.69	708	22.0295
BL05975_evm0	1048	855.691	62	7.44134
BL05972_cuf2	3735	3542.69	1995.76	57.8562
BL05973_cuf1	5270	5077.69	838.867	16.9669
BL05970_cuf0	2683	2490.69	68.2663	2.8149
BL05971_cuf0	987	794.691	11	1.42158
BL22009_cuf0	4219	4026.69	2196.41	56.0198
BL05978_evm0	816	623.727	10.0943	1.6621
BL05979_evm0	299	121.263	26	22.0202
BL21325_cuf3	1423	1230.69	452	37.7195
BL21324_cuf1	4730	4537.69	2	0.0452659
BL21327_cuf0	4323	4130.69	439.762	10.9338
BL21326_cuf0	2839	2646.69	59.1779	2.29632
BL21320_cuf0	1782	1589.69	388	25.0666
BL21323_evm1	1147	954.691	0	0
BL21322_cuf0	2461	2268.69	72	3.25937
BL21329_evm0	3391	3198.69	3.02233	0.0970389
BL21328_cuf1	1765	1572.69	2448.43	159.889
BL27333_evm0	534	342.332	0	0
BL23093_cuf1	1482	1289.69	592	47.1425
BL20054_cuf0	428	238.396	40.1785	17.309
BL18944_cuf0	1168	975.691	1004	105.681
BL18947_cuf0	1312	1119.69	2486	228.023
BL20057_evm8	3417	3224.69	378.855	12.066
BL18941_cuf2	1004	811.691	19	2.40403
BL18940_cuf1	1826	1633.69	0	0
BL20052_evm2	3961	3768.69	2.00326	0.0545912
BL18942_evm0	3475	3282.69	150.179	4.69846
BL20059_evm0	836	643.727	0	0
BL38065_cuf0	711	518.796	0	0
BL38066_cuf1	3584	3391.69	0	0
BL38067_cuf0	3097	2904.69	1.32424	0.0468213
BL32004_evm0	210	57.1752	0	0
BL32006_evm0	604	411.91	0	0
BL32008_evm0	741	548.787	0	0
BL32009_evm0	434	244.157	0	0
BL38068_cuf0	1956	1763.69	1.67576	0.0975809
BL30484_evm0	459	268.46	0	0
BL84934_cuf0	1658	1465.69	7	0.490492
BL71371_cuf0	1886	1693.69	1	0.0606376
BL32332_evm0	855	662.727	52.5591	8.14497
BL42211_cuf0	1807	1614.69	8.36023	0.531747
BL30696_evm0	1245	1052.69	0	0
BL30695_evm0	390	202.233	0	0
BL30694_evm0	2322	2129.69	7	0.337565
BL30693_evm0	1275	1082.69	3.9746	0.377021
BL30692_evm0	213	58.8745	1.71011	2.98313
BL30691_evm0	387	199.454	0	0
BL30690_evm1	1455	1262.69	397.213	32.3074
BL30699_evm0	868	675.727	18	2.73576
BL30698_evm0	1075	882.691	0	0
BL32330_evm0	324	142.361	2	1.44283
BL90476_cuf0	1153	960.691	4	0.427614
BL80130_cuf0	1272	1079.69	0	0
BL32334_evm0	515	323.548	3	0.952268
BL41159_cuf0	1429	1236.69	3	0.249136
BL08239_cuf2	5689	5496.69	5.45693	0.101959
BL08232_cuf1	3674	3481.69	65.4147	1.92957
BL08233_evm7	3101	2908.69	94	3.31899
BL08230_cuf0	3185	2992.69	234.299	8.04055
BL08231_cuf6	1336	1143.69	14	1.25717
BL08236_cuf0	2413	2220.69	41.961	1.94059
BL08237_cuf1	1866	1673.69	9	0.55226
BL08234_cuf1	3271	3078.69	633.996	21.1493
BL57446_cuf0	2852	2659.69	149.903	5.78834
BL32338_evm0	549	357.251	0	0
BL35819_cuf1	1046	853.691	85	10.2257
BL31851_evm0	225	66.4609	3	4.63587
BL11542_cuf7	5191	4998.69	3	0.061637
BL11543_cuf5	4037	3844.69	265.513	7.09251
BL11540_cuf3	2512	2319.69	338	14.9645
BL11541_cuf0	1687	1494.69	3	0.206132
BL11546_evm7	3955	3762.69	262.058	7.15278
BL11547_cuf0	2726	2533.69	1296	52.5324
BL11544_cuf0	4683	4490.69	212.526	4.86043
BL11545_cuf0	974	781.691	4.02699	0.52908
BL11549_evm1	2202	2009.69	53.2255	2.71999
BL87217_cuf0	1553	1360.69	0	0
BL87218_cuf0	3907	3714.69	4.37268	0.120893
BL03516_evm0	1284	1091.69	0	0
BL03517_cuf0	1691	1498.69	3238.43	221.921
BL03514_cuf0	3949	3756.69	261	7.13528
BL03515_cuf13	4120	3927.69	196	5.12501
BL03512_cuf0	2489	2296.69	2393	107.008
BL03513_cuf0	675	482.821	2	0.425422
BL03510_evm0	810	617.737	91	15.1291
BL03511_evm9	2399	2206.69	46.4929	2.16382
BL03518_cuf0	1739	1546.69	345	22.9082
BL03519_cuf1	1030	837.691	6	0.735603
BL64306_cuf0	3191	2998.69	38	1.30145
BL16011_cuf0	3893	3700.69	1817	50.4253
BL16010_cuf0	2964	2771.69	61	2.26027
BL16013_cuf0	2074	1881.69	3648	199.105
BL16012_evm15	4489	4296.69	1033.16	24.6951
BL16015_cuf29	3914	3721.69	355.248	9.8032
BL16017_cuf0	1824	1631.69	0	0
BL16016_cuf0	1807	1614.69	16.005	1.01799
BL16019_evm1	1931	1738.69	94	5.55241
BL86164_cuf0	6835	6642.69	83.2654	1.28735
BL86166_cuf0	328	145.841	70.3533	49.5429
BL58724_cuf0	1264	1071.69	1	0.0958311
BL58727_cuf0	831	638.727	1	0.160791
BL58722_cuf0	754	561.787	1	0.182812
BL63658_cuf0	351	166.277	1	0.617651
BL00654_cuf0	6154	5961.69	29.5993	0.509904
BL13799_cuf0	2093	1900.69	25.3889	1.37186
BL13798_evm0	1823	1630.69	8	0.503842
BL13795_evm2	1665	1472.69	19.4888	1.35909
BL13794_evm1	5223	5030.69	0	0
BL13797_cuf2	2695	2502.69	1363	55.9326
BL13796_cuf0	233	71.6777	0	0
BL13791_cuf0	791	598.757	915	156.945
BL13790_cuf1	2546	2353.69	98.4234	4.29462
BL13793_evm1	1381	1188.69	3	0.259196
BL13792_cuf1	3723	3530.69	14227	413.837
BL26838_evm0	207	55.4181	1	1.85321
BL26839_evm0	207	55.4181	1	1.85321
BL51267_cuf4	3105	2912.69	144.992	5.11241
BL51263_cuf1	1728	1535.69	58.6983	3.92552
BL51262_cuf0	433	243.21	3.82485	1.61514
BL67020_cuf0	520	328.493	0	0
BL67023_cuf0	819	626.727	5.09518	0.834944
BL89702_cuf0	1384	1191.69	22.3471	1.9259
BL89705_cuf0	2973	2780.69	150.132	5.54493
BL54723_cuf0	2875	2682.69	4	0.153132
BL11939_cuf0	4492	4299.69	4.02852	0.0962243
BL11938_cuf0	7274	7081.69	20.224	0.293296
BL11933_cuf4	4454	4261.69	73.0216	1.75973
BL11932_cuf12	2272	2079.69	268	13.2346
BL11931_cuf0	2725	2532.69	29185	1183.46
BL11930_evm0	5847	5654.69	1865.82	33.8874
BL11937_cuf3	2524	2331.69	21	0.924963
BL11936_evm1	4851	4658.69	162.435	3.5809
BL11934_cuf6	730	537.796	14	2.67354
BL66775_cuf0	1335	1142.69	0	0
BL66772_cuf0	388	200.386	0	0
BL20200_cuf2	4067	3874.69	10224	270.994
BL20203_evm0	2872	2679.69	120.562	4.62064
BL25633_evm0	492	300.802	0	0
BL25632_evm0	702	509.805	0	0
BL25631_evm0	894	701.704	0	0
BL25630_evm0	486	294.897	0	0
BL25637_evm0	1393	1200.69	29.7307	2.54302
BL25636_evm0	207	55.4181	0	0
BL25635_evm0	378	191.011	0	0
BL25639_evm0	1398	1205.69	0	0
BL25638_evm0	1764	1571.69	0	0
BL20204_cuf0	1694	1501.69	10.5766	0.723339
BL20207_cuf3	1649	1456.69	226	15.9337
BL20206_evm0	3943	3750.69	9.86411	0.270099
BL69241_cuf0	2326	2133.69	188.503	9.07324
BL69248_cuf0	8787	8594.69	602.306	7.19719
BL61097_cuf1	2583	2390.69	6	0.257753
BL61093_cuf0	1075	882.691	32.6149	3.79475
BL22483_evm2	2826	2633.69	17.2865	0.674092
BL24583_cuf0	2578	2385.69	3.03254	0.130547
BL24580_cuf3	3015	2822.69	136	4.94825
BL24581_cuf1	2467	2274.69	982	44.3369
BL24586_cuf1	6377	6184.69	7.05122	0.117091
BL24587_cuf0	2576	2383.69	9	0.387765
BL24584_cuf0	1463	1270.69	1	0.0808232
BL24585_cuf0	501	309.674	0	0
BL24588_cuf1	3822	3629.69	9	0.254653
BL68119_cuf0	392	204.085	2	1.00646
BL60326_cuf4	1304	1111.69	4	0.369532
BL60320_cuf0	1352	1159.69	113.447	10.0468
BL52181_cuf0	1722	1529.69	4.54051	0.304844
BL72559_cuf0	413	224.009	59.882	27.454
BL25359_evm0	441	250.937	0	0
BL31638_evm0	360	174.398	0	0
BL31639_evm0	435	245.112	41	17.1789
BL31633_evm0	258	89.1367	0	0
BL31630_evm0	1598	1405.69	4.02375	0.29398
BL31636_evm0	279	105.227	0	0
BL31637_evm0	351	166.277	11	6.79416
BL31634_evm0	497	305.756	0	0
BL31635_evm0	471	280.218	0	0
BL20578_cuf0	417	227.857	0	0
BL14884_evm1	3849	3656.69	223.648	6.28136
BL14885_evm0	3235	3042.69	10	0.337535
BL14886_evm2	1957	1764.69	6	0.349188
BL14887_cuf5	257	88.3813	48	55.7772
BL14880_cuf2	4467	4274.69	10	0.240254
BL14881_evm2	3373	3180.69	10249	330.93
BL14882_evm7	3347	3154.69	32.2295	1.04924
BL14883_cuf1	4478	4285.69	27.2703	0.6535
BL14888_evm1	2753	2560.69	1720	68.9839
BL01446_evm0	691	498.813	3	0.617675
BL01447_cuf0	447	256.771	0	0
BL01444_cuf4	3583	3390.69	841.171	25.4784
BL01445_cuf1	3855	3662.69	949.763	26.6312
BL01442_cuf0	677	484.821	2	0.423667
BL01443_cuf1	1697	1504.69	158	10.7842
BL01440_evm0	1567	1374.69	0	0
BL01441_evm0	354	168.998	49.663	30.1806
BL01448_cuf0	3293	3100.69	1.16509	0.0385901
BL25355_evm0	3249	3056.69	0	0
BL84831_cuf0	2552	2359.69	83.6517	3.64079
BL70340_cuf0	456	265.505	44.0958	17.0569
BL42872_cuf0	863	670.727	0	0
BL73608_cuf1	2281	2088.69	76.3645	3.75486
BL42114_cuf0	690	497.813	0	0
BL42117_cuf0	3049	2856.69	10.0108	0.359899
BL18099_evm2	1723	1530.69	10	0.670948
BL18098_evm2	629	436.875	0	0
BL18092_evm1	2987	2794.69	61.5348	2.26133
BL18091_cuf7	970	777.691	2.76706	0.365417
BL18090_cuf0	4853	4660.69	1	0.0220357
BL18097_evm0	1536	1343.69	1851	141.476
BL18096_cuf1	1983	1790.69	2	0.114706
BL18095_cuf4	2202	2009.69	397	20.2879
BL18094_cuf0	2017	1824.69	8	0.450274
BL17517_cuf7	2875	2682.69	542.984	20.787
BL17516_evm0	2042	1849.69	1.04678	0.058121
BL17515_evm1	3533	3340.69	15.0023	0.461209
