target_id	length	eff_length	est_counts	tpm
BL11979_cuf0	388	192.445	0	0
BL11978_cuf0	397	200.521	37	11.5832
BL25679_evm0	393	196.907	0	0
BL25678_evm0	478	276.196	0	0
BL25677_evm0	258	87.1478	0	0
BL25676_evm0	459	257.958	23	5.59715
BL25675_evm0	306	123.272	0	0
BL25674_evm0	429	229.833	1	0.273134
BL25673_evm0	360	167.879	1	0.373932
BL25672_evm0	1239	1033.66	0	0
BL25671_evm0	501	298.427	0	0
BL25670_evm0	5353	5147.66	1.0121	0.0123425
BL22379_cuf0	2630	2424.66	1388.75	35.955
BL55491_cuf0	2217	2011.66	28.9628	0.9038
BL22373_cuf0	1036	830.664	1.0266	0.0775826
BL22372_cuf0	1559	1353.66	6	0.278246
BL22371_cuf0	2515	2309.66	7	0.190256
BL22370_evm0	848	642.832	7	0.683579
BL22377_cuf11	2855	2649.66	438.079	10.3789
BL22376_cuf1	2640	2434.66	187.073	4.82348
BL22375_cuf0	2522	2316.66	12.0068	0.325351
BL22374_cuf0	511	308.127	56	11.409
BL06133_cuf2	1754	1548.66	230.471	9.34214
BL06132_cuf0	2868	2662.66	1544	36.4015
BL06131_cuf0	1716	1510.66	621.533	25.8276
BL06130_evm0	2250	2044.66	11	0.337722
BL06137_cuf2	1729	1523.66	1822	75.0667
BL06136_cuf0	3986	3780.66	6776.88	112.525
BL06135_cuf0	1238	1032.66	94.5156	5.74556
BL06134_evm0	3708	3502.66	1848.65	33.1317
BL06139_cuf14	1383	1177.66	5974	318.443
BL06138_cuf0	2259	2053.66	433	13.2357
BL77659_cuf0	1122	916.664	30.7028	2.1026
BL72510_cuf0	888	682.809	270	24.8229
BL31676_evm0	216	59.2906	211.773	224.22
BL31677_evm0	1122	916.664	110	7.53305
BL31674_evm0	999	793.664	0	0
BL31672_evm0	1017	811.664	0	0
BL31673_evm0	228	67.0592	0	0
BL31670_evm0	612	407.406	0	0
BL31671_evm0	1692	1486.66	19.1209	0.807389
BL31678_evm0	378	183.552	24	8.20807
BL31679_evm0	210	55.7463	24	27.0261
BL01482_cuf2	3274	3068.66	545.111	11.1513
BL01483_cuf2	4278	4072.66	1264.8	19.4954
BL01480_cuf4	3031	2825.66	1417	31.4802
BL01481_cuf0	632	427.288	63	9.25567
BL01487_cuf1	955	749.715	39	3.26555
BL01484_cuf1	4993	4787.66	2484	32.5699
BL01485_cuf2	2340	2134.66	13.1176	0.385756
BL01489_cuf2	2402	2196.66	24.1626	0.690508
BL84878_cuf0	1100	894.664	15	1.05249
BL84877_cuf0	1830	1624.66	5	0.193194
BL01469_cuf0	2052	1846.66	791	26.8891
BL39281_cuf0	1170	964.664	18.4015	1.19747
BL01467_cuf1	1211	1005.66	16995	1060.86
BL42153_cuf0	1606	1400.66	31.8852	1.42903
BL42152_cuf0	1042	836.664	31.3527	2.3524
BL01463_cuf0	2698	2492.66	11	0.277024
BL37284_cuf0	1825	1619.66	8.11218	0.314413
BL83131_cuf0	1985	1779.66	130.843	4.6153
BL71899_cuf0	934	728.728	338	29.1165
BL82844_cuf0	1042	836.664	0	0
BL07254_cuf0	2302	2096.66	229	6.85638
BL31888_evm0	345	155.018	2	0.809906
BL48144_cuf0	437	237.298	43.8262	11.5938
BL48148_cuf0	2213	2007.66	73.7642	2.30644
BL03248_evm0	1698	1492.66	5.31423	0.223494
BL03249_evm1	7080	6874.66	2489.69	22.7343
BL03242_evm0	899	693.775	146	13.2106
BL03243_cuf0	3326	3120.66	1100.45	22.1366
BL03240_evm0	793	587.894	2	0.21356
BL03241_evm13	3701	3495.66	370	6.64447
BL03246_evm0	879	673.832	23.8208	2.21918
BL03247_evm0	1772	1566.66	58.3006	2.33606
BL03244_cuf2	865	659.832	41.9011	3.98639
BL03245_cuf2	3533	3327.66	2727.88	51.4606
BL57721_cuf0	766	560.932	0.811372	0.0908025
BL34166_cuf0	1676	1470.66	15	0.640274
BL34160_cuf0	1201	995.664	635.922	40.094
BL34162_cuf0	1468	1262.66	55.0524	2.73701
BL02119_cuf0	2059	1853.66	704.589	23.8612
BL02118_cuf6	2750	2544.66	507	12.5074
BL42939_cuf0	4362	4156.66	18.6263	0.281299
BL42938_cuf1	3611	3405.66	20.3172	0.374498
BL02111_evm0	3204	2998.66	119.167	2.49468
BL02110_cuf1	223	63.8812	1	0.982687
BL02113_cuf0	1112	906.664	1	0.0692376
BL02112_evm0	1224	1018.66	4.55838	0.28091
BL02115_cuf1	930	724.74	22	1.90559
BL02114_cuf2	830	624.843	110	11.0512
BL02117_cuf1	699	494.055	5	0.635306
BL02116_evm2	2108	1902.66	157.779	5.20564
BL95582_evm1	2181	1975.66	34	1.08032
BL95583_evm0	3627	3421.66	303	5.55896
BL95580_evm1	978	772.69	85	6.9056
BL95581_evm0	591	386.61	55	8.93053
BL95586_evm0	1482	1276.66	502.481	24.7076
BL95587_evm1	1437	1231.66	116.519	5.93873
BL95584_evm0	480	278.126	8	1.80566
BL95585_evm1	501	298.427	0	0
BL95588_evm1	914	708.752	70.3583	6.23174
BL95589_evm0	1227	1021.66	218.642	13.4342
BL47269_cuf6	1773	1567.66	4	0.160175
BL10308_cuf27	2599	2393.66	788.972	20.6912
BL46139_cuf0	2334	2128.66	4922	145.152
BL27420_evm1	915	709.752	2.25956	0.19985
BL27422_evm0	414	215.971	181.93	52.8807
BL27423_evm0	255	84.9779	0	0
BL27424_evm0	394	197.782	14	4.44355
BL20803_cuf0	758	552.932	0	0
BL67516_cuf0	459	257.958	3.00876	0.732195
BL13805_evm2	907	701.752	105.508	9.43825
BL13804_cuf2	1470	1264.66	34.187	1.69697
BL13807_cuf2	1811	1605.66	18	0.70373
BL13806_cuf0	500	297.472	1630	343.977
BL13801_cuf0	668	463.126	1304	176.753
BL13800_evm0	3604	3398.66	201	3.71258
BL13803_evm0	2932	2726.66	59	1.35834
BL13802_cuf1	1383	1177.66	14	0.746268
BL13809_cuf0	417	218.697	49.8811	14.318
BL13808_cuf0	1588	1382.66	95	4.31315
BL23623_cuf2	5221	5015.66	4940	61.8282
BL00188_evm0	7391	7185.66	188.037	1.64273
BL00189_evm0	207	54.005	1.80897	2.10274
BL00180_cuf0	1666	1460.66	45	1.93397
BL00181_evm0	227	66.407	2.58168	2.44049
BL00182_cuf7	2411	2205.66	621	17.6742
BL00184_cuf0	156	27.5641	3	6.83228
BL00185_cuf0	3103	2897.66	1391.7	30.15
BL00186_cuf3	1083	877.664	220	15.7356
BL56252_cuf3	816	610.884	20.2588	2.08182
BL02969_cuf0	2296	2090.66	386.255	11.5979
BL02961_cuf0	2282	2076.66	659.52	19.9365
BL02962_cuf1	1783	1577.66	65	2.58635
BL02963_evm0	1301	1095.66	451	25.8397
BL02964_cuf0	2305	2099.66	1346	40.2423
BL02965_evm0	1056	850.664	118	8.70787
BL02966_cuf5	5832	5626.66	613	6.83908
BL02967_cuf0	2403	2197.66	8011.49	228.844
BL05604_cuf0	571	366.856	96	16.4272
BL05605_cuf10	2800	2594.66	5383	130.236
BL05607_cuf2	2144	1938.66	123.704	4.00561
BL05600_cuf0	1548	1342.66	22	1.02859
BL05601_cuf0	1846	1640.66	47	1.79832
BL05602_evm0	1191	985.664	1193	75.9801
BL05603_cuf6	1425	1219.66	6	0.308816
BL05608_cuf4	1139	933.664	77	5.17712
BL05609_cuf4	2255	2049.66	1588	48.6358
BL10574_cuf0	837	631.843	8729.65	867.313
BL10575_evm19	3691	3485.66	932.652	16.7966
BL10576_evm1	3036	2830.66	786	17.431
BL10577_cuf17	5526	5320.66	68604.8	809.425
BL10570_cuf0	1655	1449.66	16.5737	0.717693
BL10571_cuf0	1259	1053.66	25.7567	1.53454
BL10572_cuf0	1226	1020.66	3508.61	215.795
BL10573_evm0	421	222.411	76	21.4509
BL10578_cuf0	533	329.594	2	0.380924
BL10579_cuf0	581	376.757	27.5701	4.59372
BL30485_evm0	561	356.978	1	0.175852
BL30489_evm0	1263	1057.66	0	0
BL22400_evm3	1489	1283.66	787	38.4868
BL28218_evm0	1029	823.664	27.4462	2.0918
BL28217_evm0	828	622.853	0	0
BL28214_evm0	567	362.936	14.0973	2.43833
BL28215_evm0	407	209.614	21.8848	6.55405
BL28212_evm0	321	135.156	28	13.005
BL28210_evm0	780	574.923	189.332	20.6729
BL28211_evm0	2517	2311.66	60.109	1.63231
BL60240_cuf0	732	526.995	5.2982	0.631117
BL09448_cuf0	2461	2255.66	350	9.74051
BL09449_cuf0	3696	3490.66	299.144	5.37972
BL09446_cuf2	2742	2536.66	41.2087	1.0198
BL09447_cuf0	1840	1634.66	12.4278	0.47726
BL09444_cuf0	4413	4207.66	23.8448	0.355746
BL09445_cuf0	2918	2712.66	933.022	21.5916
BL09442_cuf0	741	535.986	26.8027	3.13916
BL09443_cuf0	1324	1118.66	375	21.0436
BL09440_cuf0	1485	1279.66	38	1.86413
BL12329_cuf5	7587	7381.66	2175	18.4966
BL12328_cuf7	5993	5787.66	3672.61	39.8345
BL12327_cuf3	1959	1753.66	1636	58.5632
BL12326_cuf0	224	64.4888	0	0
BL12324_evm0	2315	2109.66	400.316	11.9118
BL12323_cuf0	299	117.84	2.31383	1.23262
BL12320_evm0	1046	840.664	265	19.7884
BL13498_cuf0	458	256.997	0	0
BL13499_cuf1	4137	3931.66	594	9.48414
BL13496_cuf0	3274	3068.66	195.549	4.00032
BL13497_evm0	558	354.037	23	4.07819
BL13495_cuf0	3284	3078.66	52	1.0603
BL13492_evm0	444	243.834	2	0.514902
BL13493_evm1	2279	2073.66	29.0134	0.878312
BL13490_evm0	2587	2381.66	16002.9	421.8
BL13491_cuf17	546	342.252	391	71.7165
BL39918_cuf0	569	364.905	4.9107	0.844795
BL39913_cuf0	381	186.109	55	18.5517
BL06611_cuf0	4465	4259.66	3615	53.2747
BL21158_cuf0	4425	4219.66	67.3604	1.00211
BL21159_cuf0	2408	2202.66	0	0
BL21152_cuf2	3274	3068.66	49	1.00239
BL21153_cuf19	2258	2052.66	171.919	5.25768
BL21151_cuf2	1366	1160.66	61.8426	3.34479
BL21156_cuf0	2623	2417.66	2250.88	58.4447
BL21157_evm2	1106	900.664	362	25.231
BL21154_cuf0	2216	2010.66	626.743	19.5676
BL21155_evm1	3117	2911.66	502.336	10.8303
BL17869_cuf0	2507	2301.66	31.0446	0.846705
BL17868_cuf2	2161	1955.66	605	19.42
BL17863_cuf6	1193	987.664	193	12.2669
BL17862_cuf0	3530	3324.66	148.812	2.80981
BL17861_cuf0	1355	1149.66	2	0.109206
BL17860_cuf0	2489	2283.66	2262	62.1797
BL17867_evm0	306	123.272	9	4.58318
BL17865_cuf7	2961	2755.66	323.358	7.36622
BL17864_cuf0	1256	1050.66	2.50171	0.149472
BL15425_cuf2	2458	2252.66	36.454	1.01587
BL15424_evm0	339	149.942	18.9745	7.9439
BL15427_evm0	642	437.237	11	1.5793
BL15426_cuf13	2386	2180.66	324	9.32705
BL15420_evm0	2239	2033.66	87	2.68552
BL15423_cuf0	1763	1557.66	381.842	15.3886
BL15422_cuf0	867	661.832	0	0
BL15429_cuf0	1120	914.664	24.4013	1.67471
BL15428_cuf0	344	154.162	5	2.03602
BL23741_evm0	2160	1954.66	46	1.47732
BL23740_cuf3	1436	1230.66	263.891	13.4609
BL23743_cuf0	1070	864.664	5241	380.5
BL23745_cuf0	1784	1578.66	54.4708	2.16602
BL23744_cuf0	1964	1758.66	321	11.458
BL23747_cuf0	3586	3380.66	523.731	9.72511
BL23746_evm0	1367	1161.66	783	42.3126
BL23749_cuf0	3745	3539.66	629	11.1552
BL23748_cuf1	1714	1508.66	148	6.15825
BL31580_evm0	1206	1000.66	0	0
BL31581_evm0	789	583.894	0	0
BL31582_evm0	510	307.168	0	0
BL31585_evm0	528	324.704	0	0
BL31586_evm0	1281	1075.66	0	0
BL31587_evm0	771	565.923	8	0.887403
BL31588_evm0	519	315.918	0	0
BL31589_evm0	330	142.554	58	25.541
BL20209_evm0	1119	913.664	5	0.343535
BL20208_cuf3	1055	849.664	408	30.144
BL18778_cuf0	2538	2332.66	827.012	22.256
BL18779_cuf0	1113	907.664	403	27.872
BL18772_cuf0	2035	1829.66	28	0.960671
BL18773_cuf0	2101	1895.66	7	0.231806
BL18771_cuf0	779	573.923	26	2.84386
BL18776_evm0	6156	5950.66	18.0049	0.189939
BL18777_cuf8	3130	2924.66	640.72	13.7525
BL18774_evm0	3182	2976.66	890.249	18.7746
BL18775_evm1	3986	3780.66	347	5.76168
BL25358_evm0	210	55.7463	5	5.63044
BL20164_cuf0	1717	1511.66	159.085	6.60634
BL20165_cuf0	1106	900.664	21	1.46367
BL25350_evm0	492	289.688	0	0
BL25351_evm0	191	44.9766	0	0
BL25352_evm0	2107	1901.66	0	0
BL25353_evm0	270	95.8632	1	0.654841
BL25354_evm0	216	59.2906	0	0
BL20166_evm0	1909	1703.66	683.543	25.1866
BL25356_evm0	480	278.126	3.5996	0.812458
BL25357_evm0	393	196.907	4	1.27522
BL01965_cuf5	5178	4972.66	7959	100.475
BL20167_cuf0	915	709.752	137	12.1172
BL01964_cuf0	1652	1446.66	156	6.76932
BL20160_cuf0	3952	3746.66	25	0.418874
BL18830_evm1	2441	2235.66	443	12.439
BL01966_evm0	3338	3132.66	21.0219	0.421256
BL20162_cuf1	6237	6031.66	180.457	1.87813
BL01961_evm0	1007	801.664	2	0.156612
BL18832_cuf0	1828	1622.66	75	2.90149
BL76484_cuf0	4085	3879.66	201	3.2523
BL01962_evm18	2467	2261.66	6360	176.529
BL04384_cuf2	4065	3859.66	496.578	8.07654
BL20168_cuf0	636	431.281	37	5.38554
BL20169_cuf0	1759	1553.66	14	0.565665
BL19429_evm0	3169	2963.66	124.869	2.64492
BL19428_evm0	419	220.566	134	38.1377
BL30069_evm0	1095	889.664	480	33.8691
BL19421_cuf0	346	155.827	21	8.45987
BL19420_cuf4	1239	1033.66	9	0.546577
BL30066_evm0	213	57.5155	0	0
BL19422_cuf0	436	236.375	1	0.265575
BL19425_cuf0	3834	3628.66	288.752	4.99536
BL19424_cuf0	1916	1710.66	7.31639	0.268485
BL19427_cuf1	4676	4470.66	492.514	6.91568
BL19426_cuf0	637	432.274	13	1.88787
BL38272_cuf0	604	399.467	0	0
BL24007_evm0	2505	2299.66	67	1.82894
BL24006_cuf2	530	326.66	170	32.6694
BL24005_evm0	1780	1574.66	60	2.39195
BL24004_cuf7	2723	2517.66	869	21.6676
BL24003_cuf1	261	89.3054	3	2.10878
BL24002_cuf1	720	515.021	7	0.85322
BL24001_cuf3	676	471.111	239	31.8466
BL24000_cuf0	1927	1721.66	9.96333	0.363282
BL24009_cuf0	3577	3371.66	72.0735	1.3419
BL24008_cuf5	2303	2097.66	545.914	16.3372
BL21989_cuf8	1149	943.664	61	4.05789
BL21988_cuf0	1211	1005.66	28.3893	1.77211
BL21981_cuf0	1758	1552.66	332	13.423
BL21980_cuf1	504	301.336	7	1.45826
BL21983_cuf0	1828	1622.66	12	0.464238
BL21982_evm0	228	67.0592	12	11.2334
BL21985_evm0	928	722.74	18	1.56343
BL21984_cuf0	217	59.9405	38	39.7971
BL21987_cuf1	2814	2608.66	138.291	3.32784
BL21986_evm0	1944	1738.66	10.039	0.362462
BL06498_cuf3	380	185.257	3.5537	1.20418
BL06499_cuf0	158	28.4476	2	4.41339
BL75111_cuf0	3794	3588.66	23.9717	0.419328
BL06494_cuf0	2968	2762.66	79.1323	1.7981
BL06495_evm0	2484	2278.66	61.2508	1.6874
BL06496_cuf0	917	711.74	2	0.176399
BL06491_cuf2	1621	1415.66	18	0.798179
BL06493_evm6	3913	3707.66	292	4.94391
BL88330_cuf0	3032	2826.66	361.037	8.01798
BL01149_cuf8	2637	2431.66	353	9.11295
BL01148_evm1	5780	5574.66	142	1.59903
BL01143_cuf0	1004	798.664	25.8774	2.03397
BL01142_cuf1	2102	1896.66	194.265	6.42973
BL01141_evm0	999	793.664	677	53.5476
BL01140_cuf4	1790	1584.66	62.414	2.47248
BL01147_cuf0	1665	1459.66	28.7398	1.236
BL01146_cuf1	1575	1369.66	296	13.5664
BL01145_evm0	1137	931.664	0	0
BL01144_cuf0	1143	937.664	88	5.89147
BL00430_cuf0	802	596.894	18	1.89306
BL00431_cuf3	3694	3488.66	325.619	5.8592
BL00432_cuf0	5031	4825.66	885.063	11.5134
BL00433_cuf0	1770	1564.66	25.3545	1.01724
BL00434_cuf0	3321	3115.66	352.685	7.10599
BL00435_evm1	2739	2533.66	241	5.97112
BL00436_evm0	908	702.752	2772	247.616
BL00437_cuf0	2586	2380.66	510.969	13.4736
BL00438_cuf1	3172	2966.66	972	20.5677
BL00439_evm0	3323	3117.66	9.47874	0.190858
BL30848_evm0	444	243.834	0	0
BL30849_evm0	348	157.51	0	0
BL30847_evm0	620	415.358	5	0.755675
BL30844_evm0	315	130.412	3	1.44408
BL30843_evm0	399	202.372	0	0
BL30840_evm0	540	336.405	5.02532	0.937756
BL30841_evm0	1340	1134.66	226.149	12.5117
BL42476_cuf0	364	171.36	5	1.83168
BL42478_cuf0	489	286.799	3.60295	0.788621
BL33571_cuf1	484	281.956	2	0.445283
BL33577_cuf0	2136	1930.66	31.8229	1.03472
BL33576_cuf0	1719	1513.66	11.6877	0.484715
BL16226_cuf1	1662	1456.66	1	0.0430952
BL16225_cuf0	2037	1831.66	4.06139	0.139193
BL16222_cuf1	5187	4981.66	187.632	2.3644
BL16223_cuf10	1083	877.664	26823.6	1918.57
BL16220_cuf1	2859	2653.66	13.2499	0.313439
BL16221_cuf4	1814	1608.66	1042	40.6622
BL16228_cuf0	3085	2879.66	699.448	15.2476
BL16229_evm0	4791	4585.66	44.1449	0.604319
BL43985_cuf0	1242	1036.66	1	0.060555
BL03169_cuf0	1879	1673.66	166	6.22627
BL03168_evm0	1082	876.664	21.6075	1.54724
BL03167_cuf0	4609	4403.66	2362.55	33.6787
BL43988_cuf0	731	525.995	2	0.238691
BL03165_cuf0	4096	3890.66	261	4.21119
BL03164_cuf1	1684	1478.66	8.71599	0.370029
BL03163_cuf0	7083	6877.66	274.92	2.5093
BL03162_cuf2	2352	2146.66	2599	76.0029
BL03161_cuf0	3508	3302.66	989.686	18.8114
BL03160_cuf5	4355	4149.66	2613.91	39.5427
BL86379_cuf0	3169	2963.66	131	2.77479
BL28586_evm0	1588	1382.66	3.14741	0.142898
BL28587_evm0	393	196.907	0	0
BL28584_evm0	492	289.688	0	0
BL28585_evm0	549	345.183	11	2.00047
BL28582_evm0	393	196.907	0	0
BL28583_evm0	954	748.728	5.00287	0.419453
BL28580_evm0	384	188.811	6.39304	2.12554
BL28581_evm0	378	183.552	0	0
BL28588_evm0	267	93.6796	0	0
BL28589_evm0	1023	817.664	0	0
BL81688_cuf0	793	587.894	0	0
BL59603_cuf0	1070	864.664	497	36.0825
BL59607_cuf0	3048	2842.66	18.4854	0.408217
BL31439_evm0	339	149.942	3	1.25599
BL47184_cuf0	1081	875.664	0	0
BL49911_cuf1	973	767.703	3	0.245311
BL06825_cuf0	2334	2128.66	489.946	14.4487
BL06824_evm0	2537	2331.66	592.203	15.9438
BL06827_cuf1	879	673.832	436.963	40.7081
BL06826_cuf1	983	777.69	3958.03	319.492
BL06821_cuf1	1287	1081.66	6586	382.224
BL06820_evm3	4151	3945.66	355.068	5.64911
BL06823_cuf0	1455	1249.66	461.095	23.1625
BL06822_cuf1	305	122.496	66	33.8229
BL06829_cuf0	2084	1878.66	302	10.0913
BL06828_cuf0	7000	6794.66	205	1.89397
BL67232_cuf0	349	158.358	0	0
BL95049_evm1	552	348.125	18	3.24583
BL95048_evm0	465	263.708	587.387	139.826
BL95043_evm1	2136	1930.66	8	0.260119
BL95042_evm0	2154	1948.66	2	0.064429
BL95041_evm1	1440	1234.66	113.31	5.76111
BL95040_evm0	1437	1231.66	47.21	2.40619
BL95047_evm1	459	257.958	236	57.4316
BL95046_evm2	549	345.183	197.613	35.9381
BL95044_evm0	1056	850.664	12	0.885546
BL13306_evm0	4194	3988.66	381	5.99633
BL13307_evm3	7115	6909.66	3033.58	27.5605
BL13304_cuf0	1815	1609.66	5.64339	0.220086
BL13305_cuf0	1800	1594.66	520	20.4702
BL13302_evm0	345	155.018	22	8.90897
BL13303_cuf1	3624	3418.66	295.595	5.42787
BL13300_cuf6	2831	2625.66	2806	67.0867
BL13301_cuf12	3291	3085.66	580.813	11.8161
BL13308_cuf3	11485	11279.7	5171.82	28.783
BL13309_cuf3	1063	857.664	187.706	13.7388
BL55605_cuf0	1075	869.664	14	1.01057
BL55604_cuf0	620	415.358	52.2819	7.90163
BL04236_cuf0	1024	818.664	85.5003	6.55617
BL04237_cuf2	1908	1702.66	1072	39.5234
BL04234_evm1	3460	3254.66	10.3988	0.200569
BL04235_cuf0	3456	3250.66	7	0.13518
BL03956_cuf0	1104	898.664	61	4.26109
BL03957_cuf1	1365	1159.66	16	0.866116
BL03954_cuf3	5044	4838.66	2883	37.4031
BL03955_cuf0	3517	3311.66	1060.81	20.1085
BL03952_evm0	1383	1177.66	233	12.42
BL03953_cuf0	4090	3884.66	427.903	6.91481
BL03951_cuf1	4909	4703.66	8939.31	119.304
BL04230_evm0	3089	2883.66	180.587	3.93124
BL04231_evm0	369	175.619	0	0
BL02171_cuf3	617	412.372	13	1.97898
BL02170_cuf0	3946	3740.66	715.695	12.0107
BL02176_cuf0	3282	3076.66	1331.47	27.1668
BL52371_cuf0	1162	956.664	179.379	11.7706
BL09965_cuf4	2870	2664.66	49.4423	1.16478
BL09964_cuf0	2098	1892.66	158.546	5.25861
BL09967_evm0	2241	2035.66	50.0113	1.54223
BL09962_cuf0	4552	4346.66	80.0552	1.15617
BL09969_cuf0	1913	1707.66	0	0
BL08614_cuf10	1994	1788.66	38	1.33365
BL08615_evm0	1310	1104.66	1	0.0568274
BL08616_cuf0	209	55.1806	7	7.96341
BL08617_evm1	5018	4812.66	295	3.84791
BL08610_cuf0	300	118.617	10	5.29225
BL08611_evm0	1506	1300.66	88	4.24723
BL08612_cuf0	2770	2564.66	427	10.4517
BL08613_cuf0	3039	2833.66	72.36	1.60302
BL08618_evm0	438	238.242	105	27.6668
BL08619_cuf0	2878	2672.66	1	0.0234879
BL29045_evm0	2268	2062.66	51.0088	1.5524
BL29046_evm0	2373	2167.66	1	0.0289598
BL29047_evm0	351	160.003	1	0.392339
BL29040_evm0	1029	823.664	1	0.0762146
BL29041_evm0	510	307.168	0	0
BL29042_evm0	1432	1226.66	1	0.0511755
BL29043_evm0	480	278.126	1.13518	0.25622
BL00764_cuf3	4174	3968.66	2902.85	45.9165
BL29048_evm0	598	393.5	37.4033	5.96697
BL29049_evm0	1296	1090.66	18	1.03602
BL00765_cuf2	2911	2705.66	125	2.90018
BL00766_cuf4	3266	3060.66	231.118	4.7403
BL00767_cuf1	542	338.337	22.2173	4.12221
BL50878_cuf0	1253	1047.66	33	1.97733
BL30976_evm0	495	292.59	0	0
BL30977_evm0	345	155.018	0	0
BL30974_evm0	558	354.037	0	0
BL30975_evm0	843	637.843	0	0
BL30973_evm0	453	252.285	0	0
BL39034_cuf0	5843	5637.66	10.0792	0.112232
BL30971_evm0	688	483.071	1	0.12995
BL54356_cuf0	457	256.062	2	0.490312
BL04442_cuf0	1898	1692.66	266	9.86504
BL14639_cuf0	2495	2289.66	551.384	15.1172
BL14633_cuf0	1255	1049.66	0	0
BL14632_cuf0	2164	1958.66	56	1.7948
BL14630_cuf0	465	263.708	101	24.0429
BL14637_evm0	1332	1126.66	31	1.72725
BL14636_cuf0	1173	967.664	102	6.61704
BL14635_cuf0	447	246.635	5	1.27263
BL14634_evm0	1197	991.664	813	51.4653
BL74982_cuf0	649	444.186	0	0
BL74980_cuf1	1322	1116.66	276.684	15.5543
BL74986_cuf4	3125	2919.66	37408	804.303
BL21059_cuf0	1193	987.664	1	0.0635593
BL02650_cuf12	3001	2795.66	3326	74.6836
BL21057_cuf16	3152	2946.66	682.7	14.5441
BL21056_cuf0	274	98.8852	22.9518	14.5705
BL21055_evm0	2538	2332.66	18.2257	0.490479
BL21054_evm1	1024	818.664	171	13.1123
BL21053_evm0	2287	2081.66	66	1.99031
BL21052_evm0	312	128.021	2	0.980704
BL21051_cuf0	1267	1061.66	149	8.81023
BL21050_evm0	1334	1128.66	126	7.008
BL26708_evm0	222	63.2375	0	0
BL26709_evm0	849	643.832	0	0
BL26706_evm0	411	213.235	0	0
BL26707_evm0	306	123.272	0	0
BL26704_evm0	441	241.067	3.43657	0.894901
BL26705_evm0	573	368.844	2.8643	0.487488
BL26703_evm0	2073	1867.66	0	0
BL26700_evm0	853	647.832	3	0.290701
BL73061_cuf0	816	610.884	10	1.02761
BL18639_cuf7	1863	1657.66	11.99	0.454058
BL18638_cuf0	2960	2754.66	20	0.455774
BL18637_cuf0	1270	1064.66	290	17.0991
BL18636_cuf7	2811	2605.66	1962	47.2682
BL18634_cuf0	1439	1233.66	2240.66	114.017
BL18633_cuf1	780	574.923	3	0.327567
BL18632_evm0	624	419.33	270	40.4199
BL18631_evm0	3385	3179.66	12.1626	0.240122
BL18630_evm0	947	741.728	35	2.96218
BL72916_cuf0	1481	1275.66	4.00467	0.197069
BL24708_cuf0	4142	3936.66	100	1.59463
BL24700_cuf2	1129	923.664	41	2.78649
BL24701_cuf0	1249	1043.66	232	13.9545
BL24702_cuf0	834	628.843	26.2776	2.6232
BL24703_evm1	1576	1370.66	3900.91	178.658
BL24704_evm17	5189	4983.66	3298.27	41.5456
BL24705_evm1	1645	1439.66	755.412	32.939
BL24706_evm2	4175	3969.66	297.095	4.69817
BL24707_cuf0	1578	1372.66	99	4.52751
BL19588_cuf5	2820	2614.66	1103.79	26.5007
BL19589_cuf1	1193	987.664	192	12.2034
BL19586_cuf1	1921	1715.66	12.4266	0.454681
BL19587_cuf0	1963	1757.66	165.122	5.89736
BL19582_evm0	300	118.617	6.58964	3.4874
BL19583_evm0	385	189.742	4	1.32338
BL19580_cuf0	1139	933.664	53	3.56347
BL19581_cuf0	2122	1916.66	8.39475	0.274947
BL07642_evm0	2181	1975.66	24.1735	0.768093
BL07643_evm0	873	667.832	128.737	12.1011
BL07640_cuf1	2545	2339.66	519	13.9252
BL07641_evm0	1593	1387.66	1.33311	0.0603075
BL07646_cuf0	442	241.961	410.565	106.518
BL07647_evm1	1107	901.664	348	24.2283
BL07644_evm0	452	251.357	140	34.9643
BL07645_cuf1	2068	1862.66	49.6384	1.67291
BL07648_evm0	252	82.9124	233	176.411
BL07649_cuf0	1016	810.664	1908	147.749
BL36795_cuf1	911	705.752	8.00452	0.711986
BL79657_cuf0	1346	1140.66	98	5.39332
BL30565_evm0	258	87.1478	25	18.0083
BL30564_evm0	201	50.5167	0	0
BL30567_evm0	435	235.431	2.34871	0.626259
BL30566_evm0	879	673.832	0	0
BL30561_evm0	420	221.494	0	0
BL30560_evm0	612	407.406	0	0
BL30563_evm0	267	93.6796	1	0.670105
BL30569_evm0	3524	3318.66	17.2062	0.325468
BL21868_cuf1	453	252.285	14	3.48357
BL21869_evm4	2281	2075.66	447	13.5188
BL21866_cuf0	1105	899.664	20.125	1.40425
BL21867_cuf0	2204	1998.66	6	0.188451
BL21864_cuf0	1965	1759.66	39.1844	1.39789
BL21862_cuf0	1275	1069.66	6.33751	0.371928
BL21863_evm0	1743	1537.66	101	4.12333
BL21860_cuf1	2960	2754.66	78.4158	1.78699
BL21861_cuf1	2157	1951.66	133.655	4.299
BL06511_cuf0	854	648.832	7.89297	0.763653
BL06510_cuf0	730	525.004	136	16.2616
BL06512_cuf1	5088	4882.66	49.6733	0.638637
BL06515_cuf1	905	699.752	19	1.7045
BL06514_cuf0	1520	1314.66	3.00559	0.143517
BL06517_cuf0	593	388.584	0	0
BL06516_cuf1	1042	836.664	82.8799	6.21851
BL06519_cuf0	500	297.472	0	0
