target_id	length	eff_length	est_counts	tpm
BL12844_cuf2	3339	3138.32	837	31.1183
BL12845_evm0	3738	3537.32	22348	737.143
BL12842_cuf0	961	760.319	0	0
BL12843_cuf2	4490	4289.32	6	0.163211
BL12840_cuf1	2328	2127.32	8	0.438778
BL12841_cuf0	3016	2815.32	14.3331	0.594017
BL02959_evm0	3573	3372.32	211.568	7.31997
BL12848_cuf3	662	461.482	3.00947	0.760891
BL12849_cuf0	2240	2039.32	22.8391	1.30671
BL32215_evm0	3390	3189.32	0	0
BL32214_evm0	1806	1605.32	0	0
BL32217_evm0	318	129.549	0	0
BL32216_evm0	258	83.0528	0	0
BL32211_evm0	231	65.4387	0	0
BL32210_evm0	1047	846.319	0	0
BL32213_evm0	435	236.674	2	0.985978
BL32212_evm0	351	158.169	0	0
BL32219_evm0	693	492.454	1	0.23693
BL32218_evm0	746	545.432	1	0.213918
BL09997_cuf0	2812	2611.32	3	0.134044
BL83870_cuf0	617	416.532	36.6372	10.2627
BL46808_cuf0	336	144.92	0	0
BL61436_cuf0	451	252.173	4	1.85075
BL96136_evm0	1278	1077.32	7.10942	0.769975
BL96137_evm1	1554	1353.32	2	0.172432
BL96134_evm1	1671	1470.32	1	0.0793552
BL96135_evm1	830	629.398	10	1.8538
BL96132_evm1	1299	1098.32	0	0
BL96133_evm0	1914	1713.32	0	0
BL96130_evm1	567	366.675	1	0.318204
BL96131_evm0	2538	2337.32	0	0
BL96138_evm0	491	291.282	1	0.400565
BL96139_evm0	693	492.454	1	0.23693
BL58938_cuf0	367	172.563	2.09437	1.4161
BL58932_cuf0	510	310.106	0	0
BL58936_cuf0	755	554.432	1	0.210445
BL22715_cuf0	1238	1037.32	0	0
BL22714_cuf0	1479	1278.32	32.7134	2.98589
BL22717_cuf5	3662	3461.32	261	8.79804
BL22716_cuf0	902	701.351	0	0
BL22711_evm0	17462	17261.3	689	4.65728
BL22710_cuf1	4431	4230.32	79.7261	2.19895
BL22712_evm0	1866	1665.32	16	1.12101
BL96121_evm2	1653	1452.32	52.1487	4.18956
BL03709_cuf0	2139	1938.32	0	0
BL03708_evm0	854	653.379	24.0031	4.28637
BL96120_evm6	1686	1485.32	4.18537	0.328777
BL03703_cuf1	1905	1704.32	0	0
BL03702_evm0	2837	2636.32	37.3362	1.65242
BL03701_cuf0	4769	4568.32	4.2201	0.107784
BL03700_cuf3	1751	1550.32	2	0.150521
BL03706_evm0	276	96.1214	246	298.608
BL03705_cuf5	2568	2367.32	18	0.887162
BL03704_evm0	4115	3914.32	1790.28	53.3643
BL51906_cuf0	536	335.885	0	0
BL96122_evm1	1266	1065.32	123.715	13.5497
BL96125_evm1	1129	928.319	2	0.251374
BL96124_evm1	1386	1185.32	6	0.590613
BL96127_evm1	462	262.845	60	26.6342
BL96126_evm0	893	692.36	0	0
BL75272_cuf0	1026	825.319	9.11891	1.28916
BL75275_cuf0	2178	1977.32	21.262	1.25463
BL54121_cuf0	2471	2270.32	631.795	32.4695
BL53639_cuf0	1200	999.319	2.20304	0.25722
BL53631_cuf0	478	278.548	2.90876	1.21842
BL14820_cuf0	3545	3344.32	204	7.11721
BL22535_cuf0	173	35.2093	3	9.94147
BL22534_cuf2	2445	2244.32	1666.75	86.6508
BL22537_cuf2	858	657.379	2	0.354978
BL22536_cuf0	501	301.197	0	0
BL22530_cuf5	178	37.3388	28	87.4953
BL22532_cuf0	2486	2285.32	223.158	11.3934
BL22539_evm9	5369	5168.32	4850	109.491
BL22538_cuf0	1503	1302.32	54	4.83797
BL55295_cuf0	8505	8304.32	174.733	2.45504
BL14467_evm0	2184	1983.32	43.0353	2.53174
BL14465_cuf1	3014	2813.32	166.599	6.90939
BL14463_cuf1	2344	2143.32	667	36.31
BL14460_cuf0	2645	2444.32	588	28.0677
BL14461_evm0	1310	1109.32	2	0.210359
BL14469_cuf0	2470	2269.32	391	20.1033
BL08412_cuf3	5990	5789.32	722.824	14.5677
BL08413_cuf2	6021	5820.32	352.616	7.06874
BL08410_evm0	258	83.0528	0	0
BL13162_evm0	3038	2837.32	59	2.42622
BL13163_evm0	819	618.398	0	0
BL13161_evm0	434	235.728	23	11.3842
BL13166_cuf17	3699	3498.32	96	3.20183
BL13167_cuf0	1705	1504.32	4	0.310247
BL13164_cuf0	528	327.937	0.577833	0.205589
BL13165_evm0	777	576.424	0	0
BL08416_cuf0	791	590.424	8	1.58093
BL13168_evm3	3874	3673.32	25.5942	0.81296
BL13169_evm0	376	180.857	58	37.418
BL31830_evm0	756	555.432	0	0
BL31831_evm0	477	277.56	0	0
BL31832_evm0	246	74.912	0	0
BL31833_evm0	891	690.36	0	0
BL31834_evm0	552	351.762	0	0
BL31835_evm0	525	324.96	0	0
BL31836_evm0	1725	1524.32	303.61	23.2396
BL31838_evm0	2810	2609.32	231.281	10.3419
BL31839_evm0	261	85.1895	0	0
BL08415_evm0	7009	6808.32	10149	173.928
BL26539_evm0	390	193.869	7	4.21285
BL26538_evm0	276	96.1214	10	12.1386
BL14828_cuf0	140	22.8474	0	0
BL26531_evm0	795	594.424	0	0
BL26530_evm0	316	127.851	0	0
BL26533_evm0	258	83.0528	2	2.80972
BL26532_evm0	662	461.482	6.9838	1.76573
BL26534_evm0	303	117.166	1	0.995832
BL26537_evm0	342	150.134	0	0
BL26536_evm0	543	342.836	0	0
BL24973_cuf0	1899	1698.32	2	0.137403
BL24972_evm0	3448	3247.32	103	3.70083
BL24971_cuf0	2505	2304.32	139.753	7.0763
BL24970_cuf0	214	55.4485	0	0
BL24977_cuf0	1791	1590.32	103	7.55684
BL24976_cuf2	1863	1662.32	2	0.140379
BL24979_evm0	426	228.048	3.89288	1.99174
BL24978_cuf1	810	609.398	0	0
BL70981_cuf0	698	497.454	28	6.56737
BL54918_cuf0	2304	2103.32	1648.24	91.4331
BL54916_cuf0	648	447.495	10.0906	2.63097
BL54915_cuf0	1388	1187.32	51.4218	5.0532
BL13470_evm0	1176	975.319	74	8.85262
BL13471_cuf3	3545	3344.32	5847	203.992
BL13472_cuf1	677	476.475	5	1.22438
BL13475_evm2	1842	1641.32	7	0.497613
BL13476_cuf0	1792	1591.32	118	8.65191
BL13477_cuf0	642	441.507	3	0.792812
BL24397_cuf1	1734	1533.32	120.557	9.17376
BL24396_evm0	1150	949.319	0	0
BL24395_cuf2	1237	1036.32	286	32.2003
BL24394_cuf0	601	400.561	37	10.7776
BL24393_evm0	1013	812.319	46.2838	6.64798
BL07478_evm1	4052	3851.32	35	1.06034
BL24391_cuf0	3307	3106.32	139	5.22102
BL24390_cuf0	5594	5393.32	5661	122.468
BL07475_cuf9	4797	4596.32	15	0.380775
BL07474_evm7	7032	6831.32	68	1.16143
BL07477_cuf2	6886	6685.32	179.626	3.13498
BL07471_cuf1	2245	2044.32	14	0.799036
BL07470_cuf12	2272	2071.32	373.812	21.0568
BL07473_evm0	774	573.424	3.01015	0.61249
BL24398_cuf0	901	700.351	23.2769	3.8779
BL25388_evm0	822	621.398	0	0
BL27288_evm0	408	210.833	51	28.224
BL27289_evm0	219	58.3259	4	8.00176
BL27284_evm0	741	540.44	20	4.31787
BL27285_evm0	765	564.424	0	0
BL27286_evm0	582	381.611	0	0
BL27287_evm0	1071	870.319	0	0
BL27280_evm0	1701	1500.32	0	0
BL27281_evm0	351	158.169	0	0
BL27282_evm0	3480	3279.32	2.04879	0.0728954
BL27283_evm0	831	630.398	0	0
BL21619_cuf2	3268	3067.32	65.485	2.49098
BL21618_cuf0	1810	1609.32	1	0.0725011
BL21611_cuf0	2122	1921.32	11154	677.358
BL21610_cuf0	4262	4061.32	2.52013	0.0724007
BL21612_evm0	1098	897.319	1407	182.951
BL21615_cuf0	1746	1545.32	783	59.1195
BL21614_evm0	942	741.319	120	18.887
BL21617_cuf0	5061	4860.32	15	0.360092
BL21616_cuf0	4238	4037.32	370	10.6929
BL06708_cuf0	3541	3340.32	1	0.03493
BL06709_cuf0	2183	1982.32	4.05277	0.238542
BL06704_cuf4	2527	2326.32	26	1.30404
BL06705_cuf1	1410	1209.32	118.59	11.4418
BL06706_cuf0	3528	3327.32	92.7488	3.25238
BL06707_cuf1	1576	1375.32	78.9773	6.70017
BL06700_cuf1	2340	2139.32	4	0.218158
BL06701_cuf6	1204	1003.32	55	6.39603
BL06702_cuf0	1399	1198.32	2	0.194735
BL06703_evm0	1703	1502.32	4	0.31066
BL80676_cuf0	1636	1435.32	5.15756	0.419259
BL80678_cuf0	446	247.324	1.3155	0.6206
BL51792_cuf1	788	587.424	10	1.98626
BL73479_cuf0	921	720.351	0	0
BL73477_cuf3	1819	1618.32	178.855	12.895
BL28268_evm0	1479	1278.32	0	0
BL05425_cuf0	2334	2133.32	935	51.1379
BL50364_cuf0	465	265.761	0	0
BL28265_evm0	990	789.319	2	0.295641
BL28264_evm0	720	519.447	62.4434	14.0259
BL37169_cuf0	397	200.466	1	0.582031
BL32313_evm0	2550	2349.32	2.80603	0.13936
BL62424_cuf0	343	151.023	0	0
BL46776_cuf0	970	769.319	43.7471	6.63483
BL07866_cuf1	4861	4660.32	941	23.5592
BL07867_cuf0	5006	4805.32	419.394	10.1833
BL07864_cuf0	222	60.0103	2	3.88858
BL07865_cuf0	2190	1989.32	2696	158.126
BL07862_cuf2	1037	836.319	2	0.279026
BL07863_cuf5	1642	1441.32	2	0.161904
BL07860_evm0	5078	4877.32	113.877	2.72423
BL07861_cuf0	2734	2533.32	77.8487	3.58549
BL32315_evm0	267	89.4897	0	0
BL07868_evm0	633	432.514	0	0
BL07869_evm0	456	257.016	0	0
BL28076_evm0	1038	837.319	2	0.278693
BL28077_evm0	618	417.532	1	0.279446
BL28074_evm0	363	168.883	26.7854	18.5054
BL28075_evm0	864	663.37	9.04279	1.5905
BL28072_evm0	390	193.869	1	0.601836
BL28073_evm0	1026	825.319	76.0784	10.7554
BL28070_evm0	669	468.475	2	0.498116
BL28078_evm0	315	127.023	0	0
BL28079_evm0	750	549.432	0	0
BL13292_cuf0	1559	1358.32	0	0
BL13293_cuf3	2620	2419.32	39.8549	1.9221
BL57136_cuf0	752	551.432	97.1657	20.5593
BL02889_cuf2	1909	1708.32	33.123	2.26229
BL25873_evm0	324	134.569	0	0
BL07668_cuf0	277	96.8583	7.70661	9.28354
BL15209_evm0	2479	2278.32	2	0.102424
BL15208_cuf0	5468	5267.32	33.4155	0.740193
BL15205_cuf0	2322	2121.32	6	0.330014
BL15204_evm0	2242	2041.32	3	0.171474
BL15207_cuf0	2562	2361.32	1	0.049412
BL15206_evm0	621	420.52	0	0
BL15200_cuf0	1813	1612.32	0	0
BL15203_evm0	798	597.424	0	0
BL15202_cuf0	752	551.432	1	0.21159
BL63588_cuf0	864	663.37	0	0
BL63584_cuf0	2681	2480.32	1225.61	57.6541
BL10189_cuf0	132	20.4467	47	268.202
BL10188_evm1	249	76.9122	2	3.03405
BL10181_cuf0	2551	2350.32	29.1288	1.44605
BL10180_cuf0	619	418.526	0	0
BL10183_evm0	1271	1070.32	3	0.327036
BL10182_cuf0	3367	3166.32	31.677	1.16728
BL10185_cuf0	319	130.371	0	0
BL10184_cuf0	154	27.6335	0	0
BL10187_evm10	2514	2313.32	39.8895	2.01192
BL10186_cuf0	1498	1297.32	8.69186	0.781723
BL19909_cuf0	2846	2645.32	6.15874	0.271644
BL17127_cuf0	522	322.002	1	0.36235
BL66694_cuf0	814	613.398	2	0.38043
BL66695_cuf0	841	640.389	4	0.728792
BL66697_cuf0	898	697.351	3.81521	0.638343
BL75696_cuf0	804	603.424	2.95392	0.571167
BL57955_cuf0	1079	878.319	0	0
BL08584_cuf4	3531	3330.32	520.31	18.229
BL08585_cuf0	2345	2144.32	3	0.163237
BL08586_cuf13	3264	3063.32	534	20.3393
BL08587_evm0	2844	2643.32	202	8.91639
BL08581_evm0	983	782.319	1	0.149143
BL08582_cuf0	5779	5578.32	23.8205	0.498235
BL08583_cuf2	8077	7876.32	762	11.288
BL08588_evm0	1233	1032.32	5	0.565123
BL08589_evm1	1913	1712.32	45.539	3.10303
BL11278_cuf3	708	507.454	0	0
BL11279_cuf0	1724	1523.32	782.826	59.96
BL00353_cuf1	1301	1100.32	17.2388	1.828
BL00352_cuf23	1202	1001.32	638	74.3422
BL00355_evm0	308	121.198	12	11.5524
BL00354_cuf3	1488	1287.32	11	0.996996
BL00357_cuf0	4039	3838.32	727.642	22.1189
BL00356_cuf0	3985	3784.32	199	6.13553
BL00359_evm4	2081	1880.32	1245	77.2547
BL00358_cuf3	3214	3013.32	24.2401	0.938589
BL11273_evm5	4662	4461.32	44.6622	1.16806
BL11274_cuf0	443	244.398	0	0
BL11275_cuf4	1476	1275.32	0	0
BL11276_cuf15	2667	2466.32	60.909	2.8815
BL11277_cuf0	2054	1853.32	2	0.125912
BL14989_evm0	354	160.818	38	27.5699
BL14988_evm0	387	191.045	25	15.2683
BL14984_cuf1	1447	1246.32	0	0
BL64872_cuf0	1219	1018.32	1	0.114579
BL64873_cuf0	603	402.555	0	0
BL14982_cuf1	535	334.89	1	0.348406
BL61343_cuf0	2186	1985.32	0	0
BL61342_cuf0	799	598.424	0	0
BL16724_cuf0	806	605.406	0	0
BL16723_cuf0	1041	840.319	0	0
BL16721_cuf7	2551	2350.32	1382	68.607
BL61344_cuf0	2608	2407.32	21.9617	1.06444
BL16729_cuf1	3782	3581.32	189.296	6.16717
BL16728_cuf2	1622	1421.32	10	0.82091
BL22500_cuf0	969	768.319	8.50275	1.29123
BL76829_cuf0	1677	1476.32	303.235	23.9655
BL76820_cuf0	654	453.495	0	0
BL76825_cuf0	851	650.379	9.10719	1.63382
BL70239_cuf0	361	167.105	2	1.39646
BL61964_cuf1	1847	1646.32	116	8.22112
BL12110_cuf1	3609	3408.32	91.0386	3.11654
BL12111_cuf1	3059	2858.32	34.714	1.41704
BL12112_evm0	3313	3112.32	1.56587	0.0587028
BL12113_cuf1	3261	3060.32	5	0.19063
BL12114_evm1	1165	964.319	520.1	62.9294
BL12115_cuf0	3773	3572.32	4	0.130646
BL20810_cuf6	3184	2983.32	1.1069	0.0432909
BL20811_cuf2	1820	1619.32	29	2.08955
BL20812_cuf0	1676	1475.32	0	0
BL20813_cuf0	1813	1612.32	3	0.217099
BL20814_evm0	216	56.5389	0	0
BL20815_cuf0	538	337.875	0	0
BL20816_cuf0	409	211.8	0	0
BL20818_evm0	359	165.295	3	2.11762
BL20819_evm0	1761	1560.32	61	4.56146
BL18890_cuf0	5382	5181.32	747.07	16.8232
BL09217_evm0	3504	3303.32	32.2878	1.14045
BL09216_cuf2	2293	2092.32	30	1.67294
BL09215_cuf0	3008	2807.32	251	10.432
BL09214_cuf0	449	250.252	0	0
BL09213_cuf1	1388	1187.32	387	38.0304
BL09212_cuf0	1474	1273.32	165.121	15.1305
BL09211_cuf0	141	23.1921	2	10.0618
BL09210_evm0	204	49.8575	3	7.02066
BL09219_cuf9	4177	3976.32	1089.09	31.9574
BL13647_evm1	1200	999.319	255	29.773
BL13646_cuf0	1041	840.319	0	0
BL13645_cuf1	1091	890.319	6.02475	0.789552
BL13644_evm1	4766	4565.32	0	0
BL13643_cuf0	1677	1476.32	5	0.395163
BL19265_cuf0	2291	2090.32	8.7277	0.487163
BL13640_cuf3	2106	1905.32	113	6.91987
BL19269_cuf1	1320	1119.32	47.3741	4.93826
BL19268_cuf0	717	516.447	0	0
BL25042_evm0	633	432.514	0	0
BL13649_cuf2	5181	4980.32	14.9411	0.350037
BL13648_cuf0	1741	1540.32	17.1409	1.29841
BL22011_cuf3	1302	1101.32	6.11263	0.647593
BL25044_evm0	423	225.132	4.40919	2.28512
BL25045_evm0	531	330.918	1	0.352587
BL15197_cuf0	1498	1297.32	3.21278	0.288949
BL15199_cuf1	4642	4441.32	605.72	15.9128
BL25049_evm0	528	327.937	0	0
BL45346_cuf0	650	449.495	1	0.259575
BL25948_evm0	1106	905.319	2	0.25776
BL25941_evm0	263	86.6005	0	0
BL25940_evm0	1277	1076.32	0	0
BL25943_evm0	216	56.5389	2.36253	4.87548
BL25944_evm0	234	67.2572	0	0
BL25947_evm0	480	280.52	0	0
BL21383_cuf1	1837	1636.32	163	11.6227
BL21381_cuf11	5764	5563.32	294	6.16596
BL21387_cuf5	3116	2915.32	1931.07	77.2857
BL21386_cuf0	1864	1663.32	1218.97	85.5073
BL21385_cuf2	811	610.398	508.038	97.1114
BL21384_cuf0	2303	2102.32	94	5.21695
BL21388_cuf0	7522	7321.32	145.644	2.32108
BL69576_cuf0	906	705.351	3	0.496253
BL24146_cuf0	827	626.398	0	0
BL29707_evm0	501	301.197	0	0
BL68628_cuf0	989	788.319	4	0.592032
BL20032_cuf16	2073	1872.32	19	1.18402
BL20033_cuf0	1562	1361.32	233	19.9702
BL41938_cuf0	1017	816.319	0	0
BL20031_cuf0	874	673.36	0	0
BL20036_evm2	1877	1676.32	14.2657	0.992938
BL20037_cuf1	2095	1894.32	40.8999	2.51917
BL20034_cuf7	2716	2515.32	33.0924	1.53505
BL20035_cuf0	502	302.18	1	0.386119
BL20039_evm0	1011	810.319	136	19.5826
BL41937_cuf0	436	237.612	0	0
BL27561_evm0	300	114.73	0	0
BL27560_evm0	786	585.424	0	0
BL27563_evm0	1221	1020.32	1	0.114354
BL27562_evm0	459	259.923	0	0
BL27565_evm0	1434	1233.32	1	0.0946045
BL27564_evm0	588	387.6	0.279418	0.0841119
BL27567_evm0	393	196.708	0	0
BL27566_evm0	2066	1865.32	1	0.0625509
BL38005_cuf0	4159	3958.32	39.6739	1.16945
BL81869_cuf14	4291	4090.32	2704.5	77.1466
BL12213_evm0	385	189.172	21.4844	13.2511
BL72664_cuf0	1163	962.319	0	0
BL31184_evm0	792	591.424	0	0
BL31186_evm0	666	465.475	0	0
BL31187_evm0	378	182.695	1	0.638647
BL31180_evm0	252	78.8914	0	0
BL31181_evm0	345	152.795	0	0
BL31182_evm0	4044	3843.32	2.5335	0.0769133
BL31183_evm0	1695	1494.32	0	0
BL43390_cuf0	1333	1132.32	5.22609	0.538511
BL43391_cuf1	1228	1027.32	4.76779	0.541501
BL31188_evm0	420	222.271	0	0
BL17875_cuf3	1486	1285.32	28.5352	2.59034
BL34645_cuf0	646	445.495	0	0
BL23244_evm2	2635	2434.32	240	11.5033
BL23245_cuf1	1993	1792.32	7	0.45569
BL23240_cuf1	2637	2436.32	3143	150.521
BL88507_cuf1	3207	3006.32	9.29394	0.360705
BL23243_cuf0	976	775.319	0	0
BL23249_cuf1	2975	2774.32	669	28.1356
BL35992_cuf0	461	261.871	13	5.79219
BL00629_cuf2	3074	2873.32	17	0.690323
BL00628_cuf0	3614	3413.32	22.6114	0.772924
BL29268_evm0	825	624.398	78.37	14.6445
BL29269_evm0	297	112.331	0	0
BL29260_evm0	696	495.454	0	0
BL29261_evm0	228	63.6095	5	9.17139
BL18299_cuf0	1539	1338.32	0	0
BL18298_cuf7	3582	3381.32	1971.43	68.0271
BL56144_cuf0	728	527.447	26	5.7515
BL18294_cuf0	1820	1619.32	866	62.3983
BL87851_cuf0	3082	2881.32	110	4.45439
BL24317_cuf1	576	375.643	47	14.5985
BL24316_cuf2	1816	1615.32	169	12.2072
BL02663_cuf0	1428	1227.32	1	0.095067
BL02662_cuf5	152	26.8843	36.0723	156.553
BL02661_cuf3	2497	2296.32	264.961	13.4628
BL02660_evm0	513	313.079	2.75207	1.02563
BL02667_cuf0	2126	1925.32	42.8461	2.59654
BL02666_cuf1	2624	2423.32	1.02678	0.049437
BL02665_cuf3	176	36.5184	0	0
BL02664_cuf0	2817	2616.32	133.835	5.96852
BL02669_cuf2	4395	4194.32	266.201	7.40518
BL63635_cuf0	4050	3849.32	51.7491	1.56858
BL65288_cuf1	3081	2880.32	82	3.3217
BL65289_cuf1	2394	2193.32	144	7.66033
BL72434_cuf0	402	205.175	0	0
BL02087_cuf0	1022	821.319	157.297	22.3458
BL02086_cuf0	4664	4463.32	52.8142	1.38064
BL02085_cuf0	2105	1904.32	1236	75.7296
BL02084_cuf0	2519	2318.32	0	0
BL02083_cuf3	2361	2160.32	699	37.7526
BL02082_cuf0	6362	6161.32	3315	62.7765
BL02081_cuf5	1232	1031.32	387	43.7829
BL02080_cuf2	701	500.454	0	0
BL02089_cuf0	1666	1465.32	1094.01	87.1114
BL02088_evm0	477	277.56	0	0
BL58783_cuf0	343	151.023	1	0.772583
BL58787_cuf0	4125	3924.32	0	0
BL59433_cuf0	414	216.546	0	0
BL31715_evm0	309	122.048	0	0
BL31714_evm0	201	48.2876	1.76094	4.25496
BL31717_evm0	783	582.424	0	0
BL20213_cuf0	4786	4585.32	1884	47.94
BL26805_evm0	3211	3010.32	1.22101	0.0473254
BL31710_evm0	429	230.902	133.911	67.667
BL31713_evm0	282	100.722	2	2.31682
BL31712_evm0	382	186.413	0	0
BL09356_evm0	258	83.0528	0	0
BL09357_cuf8	2489	2288.32	12	0.611859
BL09354_cuf2	7184	6983.32	987.739	16.5032
BL09355_cuf0	405	207.966	5.25355	2.94746
BL09352_cuf1	1090	889.319	264.957	34.7621
BL09353_cuf1	1088	887.319	223	29.3232
BL09350_evm0	767	566.424	5	1.02995
BL09351_cuf7	3104	2903.32	32.0808	1.28925
BL09359_cuf0	225	61.8312	1	1.88703
BL56966_cuf0	2914	2713.32	2.84033e-06	1.22139e-07
BL89711_cuf0	697	496.454	1.02837	0.241688
BL19995_evm1	8554	8353.32	3022	42.2107
BL19994_cuf12	3638	3437.32	105.802	3.59139
BL55436_cuf0	1549	1348.32	0	0
BL10066_cuf1	457	257.968	2	0.904589
BL10067_evm3	2696	2495.32	874.021	40.868
BL10064_evm0	1521	1320.32	2	0.176741
BL10062_evm0	1235	1034.32	317.712	35.8399
BL10063_cuf4	2373	2172.32	216	11.6016
BL10060_cuf3	2361	2160.32	815	44.0176
BL10061_cuf12	2643	2442.32	439.613	21.0017
BL19999_cuf2	2850	2649.32	6	0.264243
BL62905_cuf9	6130	5929.32	2792.52	54.9514
BL24520_evm0	6484	6283.32	439.254	8.15669
BL24521_evm2	2374	2173.32	2	0.107373
BL24522_cuf0	1535	1334.32	31.1551	2.72431
BL24523_cuf1	5957	5756.32	42.1743	0.854851
BL24525_cuf15	2735	2534.32	22	1.01286
BL24526_evm2	4397	4196.32	2	0.0556094
BL24527_cuf0	1416	1215.32	137	13.1528
BL24528_cuf1	578	377.643	139	42.9457
BL24529_cuf1	4930	4729.32	269.34	6.64491
BL62713_cuf1	3432	3231.32	696.64	25.1545
BL62714_cuf0	1587	1386.32	10.042	0.845173
BL68903_cuf0	964	763.319	5	0.764277
BL38571_cuf2	1727	1526.32	22.1786	1.69542
BL39228_cuf1	475	275.583	24	10.1612
BL18079_cuf0	3327	3126.32	41.3333	1.5426
BL18078_cuf0	1072	871.319	0	0
BL18071_cuf0	655	454.495	5	1.2836
BL18070_cuf0	5223	5022.32	608.996	14.1481
BL18073_cuf0	3161	2960.32	0	0
BL18075_cuf0	2445	2244.32	266.799	13.8703
BL18074_cuf0	4522	4321.32	19.1204	0.516259
BL18076_cuf2	3350	3149.32	4061.78	150.483
BL20995_cuf4	1216	1015.32	13122	1507.94
BL20994_cuf0	1582	1381.32	225	19.0053
BL20997_cuf0	890	689.36	2.02311	0.342421
BL20991_evm0	1795	1594.32	43	3.14688
BL20990_evm0	2778	2577.32	68.6334	3.10709
BL20993_evm0	4782	4581.32	235.096	5.98745
BL15869_cuf3	334	143.196	1	0.814808
BL20998_evm0	339	147.534	182	143.935
BL17575_evm0	1356	1155.32	0	0
BL17574_cuf0	1280	1079.32	32.371	3.49939
BL17577_evm0	1841	1640.32	80.6439	5.73628
BL17576_cuf0	1187	986.319	0	0
BL17571_evm2	2485	2284.32	5	0.255388
BL17573_cuf0	1010	809.319	2	0.288335
BL17572_cuf3	668	467.475	75.3324	18.8023
BL17579_cuf0	2380	2179.32	8.17328	0.437585
BL17578_cuf4	1852	1651.32	36	2.54366
BL97043_cuf11	3385	3184.32	488.582	17.9022
BL97042_cuf4	454	255.078	1	0.457418
BL19388_evm0	1471	1270.32	8.97744	0.824569
BL19389_cuf2	1084	883.319	7	0.924629
BL19380_cuf0	740	539.44	12	2.59553
BL19381_evm0	1236	1035.32	5.07353	0.571772
BL19382_cuf1	1438	1237.32	139.334	13.139
BL19383_evm0	1656	1455.32	1	0.0801731
BL19384_cuf1	1921	1720.32	0	0
BL19385_cuf2	2575	2374.32	90	4.42273
BL19386_evm0	1878	1677.32	92.0293	6.40173
BL19387_evm0	1317	1116.32	0	0
BL62484_cuf0	1388	1187.32	18.3941	1.80759
BL89138_cuf0	5857	5656.32	11.0575	0.228093
BL14004_cuf0	1148	947.319	63	7.75946
BL14007_evm0	429	230.902	1	0.505311
BL14000_cuf8	2511	2310.32	1122.99	56.7142
BL14001_evm0	581	380.616	1	0.306549
BL14002_evm1	3073	2872.32	49.9633	2.02958
BL05851_cuf0	2868	2667.32	2029.9	88.7947
BL05850_evm0	1291	1090.32	2	0.214024
BL05852_cuf1	1768	1567.32	0	0
BL05855_cuf5	2691	2490.32	5	0.234262
BL05854_evm0	1130	929.319	1.02206	0.128321
BL05857_cuf0	1445	1244.32	0	0
BL05856_cuf0	2014	1813.32	5	0.321724
BL21228_cuf0	818	617.398	14.1071	2.666
BL21229_evm0	1870	1669.32	810	56.6152
BL19437_cuf0	1043	842.319	3	0.415558
BL21222_cuf0	1473	1272.32	0	0
BL21224_evm0	549	348.792	0	0
BL21226_cuf3	1669	1468.32	0	0
BL85924_cuf0	1111	910.319	4	0.512688
BL19438_cuf0	1614	1413.32	112.937	9.32357
BL19439_cuf1	2576	2375.32	21	1.03154
BL30058_evm0	855	654.379	0	0
BL43020_cuf1	1983	1782.32	30.3641	1.98775
BL20177_cuf0	1210	1009.32	8.16614	0.944008
BL20176_cuf4	1574	1373.32	10.3007	0.875146
BL20175_evm0	737	536.44	0	0
BL20174_cuf0	483	283.467	15	6.17413
BL20173_cuf0	495	295.261	11	4.34684
BL20172_cuf0	1718	1517.32	210.397	16.179
BL31418_evm0	384	188.271	0	0
BL31419_evm0	588	387.6	0	0
BL31414_evm0	864	663.37	50.6097	8.90153
BL20179_cuf0	2123	1922.32	87.6321	5.31894
BL20178_cuf5	1877	1676.32	7.39754	0.514894
BL18808_cuf0	4840	4639.32	245	6.16168
BL18809_cuf0	2973	2772.32	10.6451	0.448018
BL42995_cuf0	1828	1627.32	0	0
BL18802_cuf0	2382	2181.32	396	21.1818
BL18804_cuf0	1315	1114.32	3.05597	0.319983
BL18806_cuf0	313	125.403	0	0
BL30057_evm0	819	618.398	0	0
BL25365_evm0	305	118.788	2	1.96446
BL42374_cuf1	823	622.398	12.1634	2.2802
BL42377_cuf0	443	244.398	0	0
BL42768_cuf0	668	467.475	1	0.249591
BL25368_evm0	618	417.532	0	0
BL25861_evm0	750	549.432	2	0.424721
BL24014_evm0	1069	868.319	0	0
BL25864_evm0	1446	1245.32	0	0
BL24015_evm0	353	159.915	205	149.572
BL25865_evm0	372	177.12	0	0
BL95461_evm0	1098	897.319	0	0
BL24016_cuf1	3045	2844.32	605	24.8178
BL24017_cuf0	742	541.44	7	1.50846
BL24010_evm0	667	466.475	19	4.75239
BL25868_evm0	1242	1041.32	0	0
BL24011_cuf1	564	363.686	29.0427	9.31745
BL24013_cuf0	924	723.351	7	1.12911
BL36147_cuf0	1062	861.319	0	0
BL24019_evm0	348	155.461	24	18.0126
BL37818_cuf0	1337	1136.32	36	3.69649
BL37819_cuf0	1226	1025.32	17.1961	1.95685
BL37817_cuf0	2727	2526.32	7	0.323293
BL66268_cuf1	1613	1412.32	15	1.23921
BL49689_cuf2	2458	2257.32	0	0
BL41052_cuf1	1543	1342.32	57	4.95457
BL41059_cuf0	3334	3133.32	51.3192	1.91101
BL21629_cuf0	532	331.913	0	0
