target_id	length	eff_length	est_counts	tpm
rna-XM_035842858.1	1111	912	1	0.0468963
rna-XR_004830446.1	505	306	3.91101	0.54664
rna-XR_004830447.1	1297	1098	26.2176	1.02123
rna-XM_035810517.1	2814	2615	29.981	0.490352
rna-XM_035843028.1	721	522	0	0
rna-XM_035843080.1	13670	13471	42.4007	0.134619
rna-XM_035811762.1	1100	901	234.254	11.1198
rna-XM_035843093.1	1243	1044	2549	104.425
rna-XM_035811788.1	1437	1238	84	2.90196
rna-XM_035843184.1	470	271	253	39.9286
rna-XM_035811784.1	3103	2904	536	7.89408
rna-XM_035811766.1	952	753	130	7.38383
rna-XM_035811755.1	1630	1431	27.0731	0.809153
rna-XR_004830537.1	673	474	2.36521	0.213415
rna-XM_035843245.1	1851	1652	3	0.0776684
rna-XM_035811745.1	2120	1921	1801	40.0977
rna-XM_035811768.1	1427	1228	1	0.0348285
rna-XM_035843258.1	939	740	14	0.809151
rna-XM_035811780.1	472	273	6	0.939987
rna-XM_035811783.1	3523	3324	162	2.08443
rna-XM_035811747.1	1568	1369	41	1.2809
rna-XM_035843270.1	1032	833	0	0
rna-XM_035843298.1	1725	1526	0	0
rna-XM_035843311.1	1260	1061	0	0
rna-XM_035843323.1	1272	1073	0	0
rna-XM_035811781.1	604	405	1	0.105603
rna-XM_035843337.1	6296	6097	167	1.17148
rna-XM_035843349.1	2673	2474	6	0.103725
rna-XM_035811746.1	1972	1773	1	0.0241226
rna-XM_035811764.1	1102	903	0	0
rna-XM_035811750.1	2585	2386	30	0.537754
rna-XM_035811778.1	998	799	9	0.481758
rna-XM_035811753.1	1702	1503	26.2334	0.746498
gene-LOC118431941	1235	1036	1	0.0412832
rna-XM_035811756.1	1376	1177	30	1.09013
rna-XM_035811779.1	623	424	90	9.07841
rna-XM_035843416.1	1680	1481	6	0.173272
rna-XM_035843428.1	2919	2720	240	3.77377
rna-XM_035811735.1	2884	2685	4	0.0637161
rna-XM_035811786.1	3436	3237	2046	27.0331
rna-XM_035811737.1	2252	2053	1856	38.6654
rna-XM_035843451.1	2168	1969	1566	34.0157
rna-XM_035811736.1	3241	3042	31	0.435849
rna-XM_035811758.1	1819	1620	79.3023	2.09365
rna-XM_035811769.1	1489	1290	16567.5	549.287
rna-XM_035811773.1	2848	2649	3074.58	49.6406
rna-XM_035811742.1	5824	5625	23.0473	0.175239
rna-XM_035843549.1	13422	13223	28	0.0905652
rna-XM_035843559.1	5896	5697	9	0.0675662
rna-XM_035811733.1	4437	4238	75.3126	0.760046
rna-XM_035811749.1	2267	2068	211	4.3638
rna-XM_035811782.1	1989	1790	5	0.119468
rna-XM_035811775.1	1702	1503	7	0.199192
rna-XM_035811731.1	3852	3653	3.23114	0.0378302
rna-XM_035811776.1	1455	1256	622	21.1804
rna-XM_035843570.1	6152	5953	4067	29.2194
rna-XM_035811785.1	1552	1353	31	0.979935
rna-XM_035810613.1	3216	3017	16	0.226818
rna-XM_035810612.1	2963	2764	42	0.649897
rna-XM_035810615.1	677	478	0	0
rna-XM_035811673.1	3195	2996	547	7.8087
rna-XM_035811811.1	1120	921	6	0.278628
rna-XM_035811812.1	1004	805	137	7.27877
rna-XM_035811456.1	4256	4057	6953	73.2994
rna-XM_035843728.1	427	228	1	0.187585
rna-XM_035843739.1	4541	4342	19	0.187153
rna-XR_004830477.1	2908	2709	0	0
rna-XM_035810851.1	2680	2481	329.583	5.68161
rna-XM_035811908.1	1669	1470	5.05492	0.147072
rna-XM_035811906.1	3858	3659	22	0.257154
rna-XM_035843750.1	6790	6591	694	4.50341
rna-XM_035811909.1	2122	1923	278	6.18299
rna-XM_035811907.1	1956	1757	1	0.0243423
rna-XM_035843896.1	5219	5020	235	2.00215
rna-XM_035843439.1	1616	1417	101	3.04849
rna-XM_035811130.1	6373	6174	1597.57	11.0669
rna-XR_004830491.1	321	122	34	11.9193
rna-XM_035811131.1	2583	2384	208	3.73156
rna-XM_035811818.1	2566	2367	33	0.596278
rna-XM_035811472.1	1131	932	73	3.34996
rna-XM_035843900.1	651	452	2	0.189245
rna-XM_035810161.1	2289	2090	242	4.95225
rna-XM_035810162.1	1723	1524	5	0.14032
rna-XM_035843913.1	2722	2523	27	0.457699
rna-XM_035843949.1	1177	978	28.6423	1.25257
rna-XM_035844034.1	361	162	9.78503	2.58333
rna-XM_035844052.1	405	206	6	1.24571
rna-XM_035844064.1	716	517	122.888	10.1661
rna-XM_035811043.1	1048	849	12.0083	0.604934
rna-XM_035844166.1	3086	2887	257.362	3.81269
rna-XM_035811904.1	2965	2766	35.5967	0.550416
rna-XM_035811452.1	1166	967	4	0.176916
rna-XM_035812338.1	1344	1145	4.93375	0.184291
rna-XM_035812335.1	1756	1557	62.2127	1.70893
rna-XR_004830569.1	546	347	0	0
rna-XM_035812332.1	5632	5433	58.5109	0.460607
rna-XM_035812334.1	3564	3365	12	0.152521
rna-XR_004830568.1	994	795	24.954	1.34248
rna-XM_035844177.1	1592	1393	1	0.0307031
rna-XM_035812330.1	6201	6002	4	0.0285034
rna-XM_035812337.1	1698	1499	1	0.028532
rna-XM_035844187.1	2605	2406	0	0
rna-XM_035812333.1	5491	5292	32	0.258621
rna-XM_035844211.1	611	412	0	0
rna-XM_035844233.1	3242	3043	850.095	11.9481
rna-XM_035844254.1	3072	2873	1398.91	20.825
rna-XM_035844264.1	2185	1986	40.3663	0.869306
rna-XM_035801598.1	4477	4278	8420	84.1791
rna-XM_035801672.1	4471	4272	1556.18	15.5798
rna-XR_004829606.1	4296	4097	0	0
rna-XM_035801691.1	2187	1988	550.823	11.8503
rna-XM_035844287.1	1410	1211	24.4867	0.864806
rna-XM_035812417.1	2140	1941	31.5112	0.694341
rna-XM_035811384.1	1858	1659	3.03912	0.0783491
rna-XR_004829684.1	1415	1216	36.7265	1.29175
rna-XM_035812223.1	1176	977	18	0.787973
rna-XM_035811522.1	2461	2262	42.7839	0.808948
rna-XM_035811530.1	1319	1120	4669	178.295
rna-XM_035811519.1	5522	5323	2191.21	17.606
rna-XR_004830516.1	5490	5291	369.794	2.9892
rna-XR_004830517.1	583	384	2	0.222757
rna-XM_035811529.1	1708	1509	83.4563	2.36539
rna-XM_035811524.1	2199	2000	1010	21.5985
rna-XM_035811521.1	3410	3211	58	0.77254
rna-XM_035812091.1	1733	1534	8	0.223048
rna-XM_035844293.1	7757	7558	875	4.95147
rna-XM_035810380.1	797	598	9661	690.962
rna-XM_035810382.1	4441	4242	135	1.36112
rna-XM_035810377.1	2265	2066	0	0
rna-XR_004830440.1	2246	2047	453	9.46485
rna-XM_035810381.1	3352	3153	1664	22.5716
rna-XM_035810383.1	1105	906	7.00558	0.330711
rna-XM_035810386.1	1329	1130	31.3707	1.18735
rna-XM_035810399.1	1997	1798	3.68042	0.087547
rna-XM_035810389.1	2520	2321	14.5278	0.267706
rna-XR_004830441.1	878	679	305.883	19.2672
rna-XM_035810400.1	1434	1235	21.1781	0.73342
rna-XM_035810385.1	4557	4358	519	5.09346
rna-XM_035844301.1	1786	1587	742	19.9968
rna-XM_035808944.1	1365	1166	1223	44.8602
rna-XM_035811514.1	1687	1488	4	0.114972
rna-XM_035811064.1	823	624	102	6.99115
rna-XM_035811062.1	2406	2207	188	3.64325
rna-XM_035810578.1	1677	1478	220	6.36622
rna-XM_035810576.1	2980	2781	112.71	1.73339
rna-XR_004830451.1	1845	1646	35.2899	0.916966
rna-XR_004832971.1	211	21.4282	0	0
rna-XR_004833017.1	1954	1755	67.4919	1.64478
rna-XM_035812178.1	1427	1228	183	6.37362
rna-XM_035844312.1	408	209	0	0
rna-XM_035810573.1	1372	1173	160	5.83385
rna-XM_035810571.1	2546	2347	49	0.892927
rna-XM_035810570.1	2711	2512	54	0.919406
rna-XM_035810804.1	1898	1699	1026	25.8278
rna-XM_035810806.1	508	309	132	18.2704
rna-XM_035808372.1	5021	4822	4510	40.0021
rna-XM_035844333.1	2183	1984	0	0
rna-XM_035811509.1	2925	2726	11031.9	173.085
rna-XM_035844343.1	3088	2889	285.062	4.22012
rna-XM_035801551.1	5459	5260	220	1.78883
rna-XM_035811501.1	4423	4224	334.476	3.38668
rna-XM_035811507.1	2140	1941	32.524	0.716656
rna-XM_035810816.1	3626	3427	40	0.499205
rna-XM_035804853.1	955	756	20	1.13147
rna-XM_035804839.1	2205	2006	3579	76.3069
rna-XM_035804864.1	1868	1669	7621	195.294
rna-XM_035801565.1	2253	2054	1.39707	0.0290904
rna-XM_035812270.1	1757	1558	3	0.0823544
rna-XM_035801579.1	876	677	2	0.12635
rna-XM_035801929.1	1734	1535	4	0.111451
rna-XM_035811885.1	1029	830	49	2.52494
rna-XM_035811873.1	3843	3644	1193	14.0022
rna-XM_035811877.1	4060	3861	4293	47.5548
rna-XR_004830551.1	471	272	12	1.88689
rna-XM_035811876.1	3794	3595	239	2.84336
rna-XM_035811534.1	2570	2371	603.518	10.8866
rna-XR_004830518.1	314	115	1.48183	0.551105
rna-XR_004830480.1	1172	973	16	0.7033
rna-XM_035801588.1	5961	5762	103	0.764535
rna-XR_004830034.1	2041	1842	0	0
rna-XM_035801714.1	813	614	9	0.626913
rna-XM_035806442.1	1116	917	169	7.88226
rna-XM_035804914.1	4508	4309	314.765	3.12423
rna-XM_035804895.1	4658	4459	74.3415	0.713061
rna-XM_035804966.1	3502	3303	82	1.06179
rna-XM_035804976.1	5376	5177	416	3.43675
rna-XM_035804925.1	3108	2909	297.639	4.37601
rna-XM_035805040.1	1144	945	142.558	6.45198
rna-XM_035804987.1	2468	2269	1	0.0188494
rna-XM_035801729.1	465	266	199.606	32.0941
rna-XM_035805020.1	1599	1400	209	6.38486
rna-XR_004829899.1	375	176	100.458	24.412
rna-XM_035804998.1	2196	1997	3754	80.3988
rna-XM_035805009.1	953	754	240	13.6136
rna-XM_035801753.1	691	492	53.442	4.6457
rna-XM_035801832.1	1620	1421	2	0.0601962
rna-Trnap-agg-2	72	3.52559	0	0
rna-XM_035801844.1	18176	17977	751	1.78672
rna-XM_035811101.1	4721	4522	48.7494	0.461075
rna-XM_035811102.1	602	403	7.25063	0.769492
rna-XR_004830482.1	950	751	0	0
rna-XR_004830483.1	179	10.9088	0	0
rna-XM_035801875.1	1650	1451	12.5938	0.371211
rna-XM_035801904.1	1629	1430	0	0
rna-XM_035843381.1	2953	2754	4	0.0621197
rna-XM_035801919.1	1911	1712	36.0349	0.900228
rna-XM_035812011.1	3973	3774	136.041	1.5417
rna-XM_035801942.1	870	671	11	0.701138
rna-XM_035811136.1	1034	835	6	0.307325
rna-XM_035801975.1	2167	1968	8	0.173859
rna-XM_035811830.1	1796	1597	18	0.48206
rna-XM_035811806.1	1261	1062	1204.27	48.4991
rna-XM_035811573.1	1694	1495	201	5.75027
rna-XM_035810779.1	1949	1750	5263	128.626
rna-XM_035802004.1	1297	1098	2	0.0779042
rna-XM_035811923.1	2920	2721	10402	163.501
rna-XM_035811230.1	1887	1688	2758	69.8803
rna-XM_035811850.1	3156	2957	115	1.66333
rna-XM_035812208.1	904	705	443	26.875
rna-XM_035807994.1	2007	1808	1917	45.3479
rna-XM_035802018.1	4386	4187	851.31	8.69596
rna-XM_035811893.1	4235	4036	1.06176	0.0112515
rna-XM_035802050.1	743	544	6	0.471721
rna-XM_035812311.1	3529	3330	24	0.308248
rna-XM_035811583.1	664	465	3	0.275932
rna-XR_004830522.1	814	615	0	0
rna-XM_035811554.1	1400	1201	9	0.320503
rna-XM_035811551.1	1788	1589	9.69141	0.260853
rna-XM_035811550.1	3287	3088	3	0.0415506
rna-XM_035811950.1	684	485	1.93824	0.170922
rna-XM_035843650.1	1948	1749	765	18.707
rna-XM_035843613.1	4846	4647	4194	38.6001
rna-XM_035843640.1	2255	2056	87	1.80979
rna-XM_035802060.1	1819	1620	71	1.87446
rna-XM_035802066.1	3440	3241	18	0.237534
rna-XM_035812384.1	1004	805	217.986	11.5815
rna-XM_035812383.1	1303	1104	12.0069	0.46515
rna-XR_004830444.1	1140	941	35.8485	1.62935
rna-XM_035810322.1	2339	2140	105.821	2.11491
rna-XM_035810323.1	805	606	846.692	59.7566
rna-XM_035810321.1	3525	3326	723	9.29714
rna-XM_035811821.1	2447	2248	1	0.0190255
rna-XM_035811531.1	1599	1400	0	0
rna-XM_035811058.1	3164	2965	34	0.490442
rna-XM_035810147.1	5882	5683	2124	15.9849
rna-XM_035811564.1	1546	1347	0	0
rna-XM_035810103.1	2346	2147	10250	204.186
rna-XR_004830413.1	2118	1919	134.686	3.00179
rna-XM_035810104.1	1464	1265	46	1.55525
rna-Trnaq-cug-2	72	3.52559	0	0
rna-XM_035810105.1	1248	1049	0	0
rna-XM_035811842.1	728	529	7126	576.134
rna-XM_035812390.1	6836	6637	5361	34.5467
gene-LOC118410593	2484	2285	6	0.112305
rna-XM_035804365.1	1740	1541	52.9212	1.46879
rna-XM_035804351.1	2243	2044	36	0.753277
rna-XM_035804376.1	3643	3444	3546.99	44.0483
rna-XM_035811789.1	2253	2054	10	0.208225
rna-XM_035811853.1	1237	1038	470	19.3657
rna-XM_035808575.1	733	534	971	77.7698
rna-XM_035808563.1	1794	1595	390	10.4577
rna-XM_035808549.1	1921	1722	2136	53.0519
rna-XM_035810146.1	4636	4437	5978	57.6235
rna-XM_035810555.1	3768	3569	3981	47.7066
rna-XR_004830559.1	1021	822	633	32.9356
rna-XM_035812075.1	921	722	3	0.177712
rna-XM_035806353.1	1920	1721	8	0.198812
rna-XM_035802106.1	3474	3275	6	0.0783562
rna-XM_035806342.1	1924	1725	20	0.495877
rna-XM_035806429.1	1934	1735	8	0.197208
rna-XM_035810646.1	2466	2267	978.109	18.4531
rna-XM_035802115.1	684	485	1	0.0881843
rna-XM_035811403.1	953	754	6	0.34034
rna-XM_035811402.1	1009	810	17	0.897629
rna-XM_035811401.1	1713	1514	0	0
rna-XM_035812370.1	2228	2029	8	0.168632
rna-XM_035811816.1	1648	1449	22	0.649363
rna-XR_004830547.1	458	259	3.90814	0.645362
rna-XM_035811129.1	2465	2266	2699	50.942
rna-XM_035802127.1	5048	4849	111.95	0.987431
rna-XM_035811891.1	2414	2215	21	0.405489
rna-XM_035810365.1	2457	2258	1886	35.7232
rna-XM_035802164.1	1800	1601	67	1.78985
rna-XM_035810160.1	4490	4291	40	0.398689
rna-XM_035810156.1	3550	3351	58	0.740264
rna-XM_035812363.1	3362	3163	1517	20.5125
rna-XR_004830572.1	1750	1551	872.291	24.0538
rna-XR_004830573.1	1022	823	237.867	12.3614
rna-XR_004830574.1	382	183	112.214	26.2258
rna-XM_035812364.1	937	738	1069	61.9519
rna-XM_035811237.1	2043	1844	3.0925	0.0717268
rna-XR_004830497.1	305	106	0	0
rna-XM_035811239.1	1801	1602	2	0.053395
rna-XM_035811238.1	1919	1720	47.6926	1.18592
rna-XM_035802415.1	690	491	0	0
rna-XM_035802426.1	4457	4258	4	0.0401779
rna-XM_035811240.1	897	698	1	0.0612742
rna-XM_035802438.1	903	704	0	0
rna-XR_004829628.1	504	305	1	0.140228
rna-XM_035812009.1	2936	2737	2	0.0312528
rna-XM_035808880.1	2287	2088	6	0.122901
rna-XM_035808911.1	2033	1834	4	0.0932811
rna-XM_035808901.1	3260	3061	372	5.19772
rna-XM_035802449.1	1365	1166	18	0.660248
rna-XM_035804154.1	1704	1505	0	0
rna-XR_004829813.1	1184	985	0	0
rna-XM_035804169.1	3253	3054	27	0.378118
rna-XM_035804141.1	1901	1702	108	2.71392
rna-XM_035802468.1	958	759	173.359	9.76874
rna-XM_035808970.1	1999	1800	749	17.7968
rna-XM_035808958.1	3053	2854	3220	48.2542
rna-XM_035812373.1	2002	1803	79.5752	1.88762
rna-XM_035811581.1	925	726	0	0
rna-XM_035812163.1	2085	1886	17	0.385514
rna-XM_035811510.1	1645	1446	24	0.709866
rna-XM_035805987.1	2911	2712	137	2.16055
rna-XM_035810647.1	1169	970	39	1.71959
rna-XM_035810648.1	1040	841	13	0.66112
rna-XM_035811440.1	2089	1890	18	0.407328
rna-XR_004830511.1	1047	848	80	4.03485
rna-XR_004830512.1	626	427	1	0.100163
rna-XM_035811446.1	801	602	1	0.0710455
rna-XM_035802478.1	1241	1042	0	0
rna-XM_035802486.1	1113	914	0	0
rna-XM_035812411.1	1096	897	0	0
rna-XM_035804269.1	2922	2723	1	0.0157067
rna-XM_035804253.1	4456	4257	46	0.462155
rna-XM_035802515.1	885	686	32.4691	2.02432
rna-XM_035802528.1	2372	2173	14.2848	0.281157
rna-XM_035804287.1	2201	2002	21.7373	0.464381
rna-XM_035804339.1	2148	1949	33	0.724161
rna-XM_035804313.1	976	777	1476	81.2453
rna-XM_035804323.1	533	334	84	10.7564
rna-XM_035811889.1	1903	1704	118.976	2.98624
rna-XM_035805301.1	2617	2418	358	6.33228
rna-XM_035805314.1	2610	2411	3162	56.0916
rna-XM_035811710.1	2702	2503	1894	32.3633
rna-XM_035802547.1	8232	8033	70	0.372695
rna-XM_035810139.1	2009	1810	697	16.4698
rna-XM_035810145.1	690	491	6	0.52264
rna-XM_035810143.1	2093	1894	1386	31.298
rna-XM_035810141.1	2350	2151	2098	41.7156
rna-XM_035812410.1	813	614	0	0
rna-XM_035812154.1	1881	1682	0	0
rna-XM_035812111.1	2483	2284	0	0
rna-XR_004830552.1	1435	1236	0	0
rna-XM_035811471.1	1577	1378	0	0
rna-XM_035811086.1	1900	1701	0	0
rna-XM_035802894.1	5173	4974	0	0
rna-XR_004830514.1	2072	1873	1	0.0228347
rna-XM_035812468.1	1517	1318	0	0
rna-XM_035844244.1	1000	801	0	0
rna-XM_035812471.1	1077	878	0	0
rna-XM_035812304.1	1592	1393	0	0
rna-XR_004829772.1	1783	1584	0	0
rna-XM_035802965.1	712	513	0	0
rna-XM_035811445.1	1074	875	0	0
rna-XM_035812151.1	615	416	0	0
rna-XM_035811826.1	1698	1499	1	0.028532
rna-XM_035803005.1	628	429	0	0
rna-XM_035811825.1	1227	1028	5	0.208022
rna-XR_004830533.1	1366	1167	4.29901	0.157555
rna-XR_004830532.1	3294	3095	50.1014	0.692345
rna-XR_004830530.1	1378	1179	0	0
rna-XM_035811677.1	1174	975	1	0.0438661
rna-XM_035811675.1	2112	1913	12	0.268287
rna-XM_035812166.1	1736	1537	13	0.361745
rna-XM_035812167.1	1775	1576	55	1.49259
rna-XM_035812164.1	3270	3071	26	0.362098
rna-XM_035812176.1	1589	1390	255	7.84619
rna-XM_035812170.1	2453	2254	24562.1	466.063
rna-XM_035812174.1	1706	1507	199.912	5.67361
rna-XM_035811382.1	972	773	2683	148.448
rna-XM_035812188.1	1191	992	238	10.2612
rna-XM_035810850.1	6870	6671	53	0.339796
rna-XM_035811449.1	1745	1546	1466	40.5562
rna-XR_004830544.1	2281	2082	2	0.0410849
rna-XM_035804615.1	8272	8073	6026	31.9247
rna-XM_035810857.1	3610	3411	1536	19.2594
rna-XM_035811229.1	3507	3308	318	4.11145
rna-XM_035842526.1	3212	3013	0	0
rna-XM_035812227.1	4047	3848	362.97	4.0343
rna-XM_035811047.1	3854	3655	3	0.0351048
rna-XM_035811791.1	3441	3242	12	0.158307
rna-XM_035803071.1	5393	5194	25	0.20586
rna-XM_035810692.1	1666	1467	25.1347	0.732784
rna-XM_035810687.1	2552	2353	172.865	3.14209
rna-XM_035810688.1	1801	1602	2	0.053395
rna-XM_035810693.1	1906	1707	3907	97.8911
rna-XM_035810679.1	12868	12669	7650	25.8257
rna-XM_035810691.1	891	692	202	12.4847
rna-XM_035843991.1	692	493	5577	483.823
rna-XM_035843972.1	1204	1005	68	2.89385
rna-XM_035843960.1	2129	1930	27540	610.295
rna-XM_035844005.1	1123	924	773	35.78
rna-XM_035803101.1	1196	997	0	0
rna-XM_035803111.1	4987	4788	8	0.071461
rna-XM_035811511.1	1622	1423	0	0
rna-XM_035810812.1	1049	850	1	0.0503169
rna-XM_035810811.1	1117	918	1	0.0465898
rna-XM_035810813.1	1379	1180	1730.95	62.7387
rna-XR_004830472.1	1542	1343	42.0513	1.33917
rna-XM_035810493.1	2749	2550	11840	198.584
rna-XM_035812089.1	1984	1785	3	0.0718813
rna-XM_035811236.1	727	528	0	0
rna-XM_035808397.1	4469	4270	412	4.1267
rna-XM_035808433.1	1787	1588	87	2.34316
rna-XM_035808419.1	892	693	2819	173.978
rna-XM_035802086.1	2257	2058	4	0.0831281
rna-XM_035812008.1	2492	2293	9	0.167869
rna-XM_035811729.1	851	652	4	0.262389
rna-XM_035811809.1	663	464	2	0.184351
rna-XM_035811810.1	1256	1057	1	0.040463
rna-XM_035812243.1	2299	2100	83	1.69041
rna-XM_035811846.1	1842	1643	3	0.0780939
rna-XM_035811848.1	510	311	0	0
rna-XM_035811847.1	2045	1846	31	0.718229
rna-XM_035810137.1	4873	4674	30075	275.201
rna-XM_035808489.1	4296	4097	641	6.69153
rna-Trnar-ccu	73	3.5471	0	0
rna-XM_035812130.1	1629	1430	2367	70.7938
rna-XM_035811716.1	1257	1058	954	38.5652
rna-XM_035812412.1	2111	1912	17	0.380272
rna-XM_035811902.1	1077	878	5	0.243562
rna-XM_035812193.1	991	792	4	0.216007
rna-XM_035811726.1	3777	3578	14	0.167348
rna-XR_004830509.1	800	601	1	0.0711637
rna-XM_035810423.1	1168	969	5	0.220688
rna-XM_035810426.1	1695	1496	3	0.0857675
rna-XM_035810412.1	5142	4943	10	0.0865252
rna-XM_035810427.1	2618	2419	4843	85.6272
rna-XM_035810410.1	4700	4501	766	7.27869
rna-XM_035810432.1	742	543	6.57273	0.517701
rna-XM_035810429.1	1274	1075	32.4273	1.29013
rna-Trnaf-gaa-5	73	3.5471	0	0
rna-XM_035810416.1	2692	2493	2656	45.5658
rna-XM_035810430.1	1157	958	23	1.02682
rna-XM_035810433.1	2062	1863	8.17441	0.187662
rna-XM_035810431.1	1331	1132	0	0
rna-XM_035810421.1	1227	1028	2	0.083209
rna-XM_035810422.1	1654	1455	410.748	12.0738
rna-XR_004830442.1	803	604	8	0.566482
rna-XM_035803134.1	1035	836	0	0
rna-XM_035810420.1	1385	1186	48.2519	1.74006
rna-XM_035811815.1	1238	1039	0	0
rna-XR_004830439.1	3289	3090	59.4299	0.822583
rna-XM_035810373.1	1527	1328	36	1.15941
rna-XM_035810375.1	2002	1803	0	0
rna-XM_035803161.1	2440	2241	121	2.30928
rna-Trnaf-gaa-6	73	3.5471	0	0
gene-LOC118409968	6041	5842	0	0
rna-XM_035811255.1	5435	5236	41	0.334902
rna-XR_004830498.1	744	545	4159.24	326.4
rna-XM_035812098.1	2270	2071	38.1898	0.78868
rna-XM_035812242.1	1279	1080	1099	43.5218
rna-XM_035810243.1	3189	2990	2266	32.4132
rna-XM_035810245.1	3413	3214	65	0.864969
rna-XM_035810247.1	2209	2010	124	2.63851
rna-XM_035811872.1	1190	991	438	18.9031
rna-XM_035811558.1	1662	1463	2189	63.9933
rna-XM_035803175.1	4356	4157	2	0.0205771
rna-XM_035803185.1	4574	4375	3.30452	0.0323045
rna-XR_004830571.1	174	9.99669	0	0
rna-XM_035803192.1	8016	7817	4.90784	0.0268524
rna-XM_035803203.1	13330	13131	36.7876	0.119822
rna-XR_004830169.1	2237	2038	16	0.335775
rna-XM_035808123.1	4237	4038	41220	436.591
rna-XM_035812153.1	3974	3775	15	0.169945
rna-XM_035811085.1	1111	912	12	0.562755
rna-XR_004830481.1	657	458	7.07557	0.660738
rna-XM_035811084.1	2584	2385	65.9244	1.1822
rna-XR_004830546.1	830	631	0	0
rna-XR_004830545.1	1118	919	0	0
rna-XR_004830578.1	805	606	0	0
rna-XR_004830548.1	683	484	0	0
rna-XM_035811824.1	578	379	0	0
rna-XM_035803258.1	2618	2419	278.545	4.92485
rna-XM_035803270.1	783	584	1	0.0732353
rna-XM_035810668.1	2912	2713	3160	49.8162
rna-XM_035803296.1	2004	1805	156.82	3.71584
rna-XR_004830484.1	689	490	11.0894	0.967933
rna-XM_035804179.1	1977	1778	4207	101.198
rna-XM_035804191.1	2246	2047	113	2.36099
rna-XM_035810539.1	4055	3856	234	2.59545
rna-XM_035810303.1	1142	943	132	5.98681
rna-XM_035810302.1	3983	3784	4241	47.9347
rna-XM_035803373.1	4471	4272	24	0.240278
rna-XM_035812150.1	2849	2650	23	0.371206
rna-XM_035811690.1	2051	1852	3	0.0692809
rna-XM_035803447.1	2926	2727	172.691	2.70843
rna-XM_035812274.1	2451	2252	28	0.531769
rna-XM_035811871.1	817	618	0	0
rna-XM_035809290.1	567	368	0	0
rna-XM_035812244.1	4692	4493	1	0.00951912
rna-XM_035811730.1	1325	1126	0	0
rna-XM_035811444.1	3428	3229	9	0.119209
rna-XM_035809299.1	2122	1923	29.8515	0.663926
rna-XM_035811718.1	1305	1106	23.102	0.893364
rna-XM_035811719.1	451	252	0.207557	0.0352265
rna-XM_035811713.1	1658	1459	2	0.0586284
rna-XR_004833075.1	2127	1928	44.5776	0.988878
rna-XR_004830519.1	1657	1458	36.6004	1.07365
rna-XM_035803284.1	1825	1626	4	0.105214
rna-XM_035809308.1	2869	2670	28.4514	0.455749
rna-XM_035809319.1	1482	1283	5	0.166677
rna-XM_035811271.1	3510	3311	18	0.232513
rna-XM_035809330.1	456	257	0	0
rna-XM_035811272.1	1104	905	0	0
rna-XM_035809342.1	2627	2428	3	0.0528452
rna-XM_035810534.1	2728	2529	2	0.0338232
rna-XM_035810535.1	2847	2648	101	1.63131
rna-XM_035811833.1	2123	1924	0	0
rna-XM_035811538.1	1392	1193	59	2.11517
rna-XM_035810252.1	2539	2340	457.173	8.35598
rna-XM_035810255.1	1612	1413	30	0.908055
rna-XM_035812301.1	3732	3533	4	0.0484228
rna-XM_035812357.1	3274	3075	20	0.278175
rna-XM_035812354.1	3736	3537	66	0.798072
rna-XM_035812359.1	6156	5957	1225	8.79512
rna-XM_035812360.1	1465	1266	698	23.5806
rna-XM_035810795.1	2145	1946	3593	78.9673
rna-XM_035812092.1	1725	1526	45	1.26122
rna-XM_035811399.1	588	389	4251	467.385
rna-XR_004830508.1	810	611	289.967	20.2974
rna-XM_035811396.1	3974	3775	23966.9	271.537
rna-XM_035811389.1	6062	5863	463	3.37749
rna-XM_035811398.1	2244	2045	534	11.1681
rna-XM_035842876.1	3383	3184	43	0.577602
rna-XM_035842898.1	1146	947	791	35.724
rna-XM_035842887.1	1860	1661	8826	227.262
rna-XM_035842942.1	1154	955	78	3.49321
rna-XR_004832995.1	1117	918	0	0
rna-XM_035810154.1	4134	3935	2836.11	30.8256
rna-XM_035810502.1	3056	2857	809.859	12.1236
rna-XM_035808591.1	7044	6845	14	0.0874758
rna-XR_004830265.1	1977	1778	364.944	8.77865
rna-XR_004830271.1	433	234	17	3.10718
rna-XM_035808771.1	3703	3504	7512	91.6906
rna-XM_035808783.1	2262	2063	11	0.228048
rna-XM_035808794.1	1151	952	3	0.134778
rna-XM_035808719.1	4457	4258	469.555	4.71644
rna-XR_004830266.1	591	392	75.5307	8.24083
rna-XM_035808688.1	6740	6541	1545	10.1022
rna-XM_035809351.1	2214	2015	6784	143.994
rna-XM_035810776.1	2393	2194	470	9.16209
rna-XM_035810790.1	4728	4529	1036	9.78342
rna-XM_035809166.1	11221	11022	150	0.582055
rna-XM_035809357.1	720	521	0	0
rna-XM_035812481.1	2910	2711	35	0.552169
rna-Trnae-uuc-2	72	3.52559	0	0
rna-XR_004830274.1	3867	3668	100	1.16601
rna-XM_035808843.1	4224	4025	13	0.138137
rna-XM_035809368.1	9225	9026	6814.24	32.289
rna-XM_035808830.1	12420	12221	47008.5	164.514
rna-XM_035809379.1	6671	6472	410.634	2.71362
rna-XM_035802929.1	3034	2835	357	5.38578
rna-XM_035802905.1	5244	5045	1868	15.8361
rna-XM_035802952.1	1663	1464	474	13.8475
rna-XM_035802942.1	2878	2679	252	4.0231
