target_id	length	eff_length	est_counts	tpm
rna-XM_035817279.1	6990	6791	39	0.269278
rna-XM_035815873.1	2216	2017	4.81768	0.111996
rna-XM_035815798.1	717	518	49.5754	4.48752
rna-XM_035819057.1	1704	1505	55	1.71355
rna-XM_035817280.1	3010	2811	1	0.0166805
rna-XM_035819134.1	821	622	37.9593	2.86152
rna-XM_035817281.1	595	396	43.1494	5.10916
rna-XM_035819090.1	1287	1088	24.3822	1.05079
rna-XM_035819070.1	1367	1168	5	0.200723
rna-XM_035819130.1	611	412	8260	940.053
rna-XM_035819136.1	2313	2114	1352	29.9876
rna-XM_035819078.1	1052	853	11660.1	640.949
rna-XM_035817282.1	938	739	534.884	33.9379
rna-XM_035817283.1	1103	904	0	0
rna-XM_035819099.1	708	509	5	0.460598
rna-XM_035819101.1	1013	814	6.01113	0.346259
rna-XM_035819050.1	2348	2149	511	11.1495
rna-XM_035819082.1	1386	1187	3597.64	142.114
rna-XR_004831035.1	1493	1294	5.03371	0.1824
rna-XR_004831032.1	1608	1409	181.123	6.02744
gene-LOC118414815	1927	1728	193	5.23701
rna-XM_035817284.1	1375	1176	11	0.438586
rna-XM_035819079.1	1060	861	2848.36	155.118
rna-XM_035817286.1	4673	4474	232	2.43143
rna-XM_035819100.1	774	575	215	17.5324
rna-XM_035817287.1	737	538	40	3.48616
rna-XM_035819056.1	2079	1880	2	0.0498818
rna-XR_004831028.1	317	118	14	5.56308
rna-XM_035817288.1	1616	1417	60	1.98541
rna-XM_035819085.1	1380	1181	61	2.42186
rna-XM_035819081.1	1710	1511	7821	242.699
rna-XR_004831033.1	862	663	38	2.68745
rna-XM_035817289.1	2853	2654	379	6.69588
rna-XM_035819098.1	1895	1696	382	10.5611
rna-XM_035819126.1	808	609	0	0
rna-XM_035819123.1	833	634	0	0
rna-XM_035819125.1	1085	886	2	0.105844
rna-XM_035819107.1	839	640	0	0
rna-XM_035819129.1	1088	889	0	0
rna-XM_035819120.1	717	518	0	0
rna-XM_035819131.1	1324	1125	0	0
rna-XM_035817290.1	436	237	0	0
rna-XM_035817291.1	387	188	0	0
rna-XR_004831025.1	632	433	79.8439	8.64616
rna-XM_035817292.1	592	393	0	0
rna-XM_035819106.1	1711	1512	15	0.465167
rna-XM_035819113.1	1292	1093	72.5212	3.1111
rna-XM_035817294.1	1134	935	11.7027	0.586874
rna-XM_035819083.1	1949	1750	2732	73.2002
rna-XM_035819094.1	1337	1138	1	0.0412029
rna-XM_035819133.1	1371	1172	0	0
rna-XM_035817295.1	6250	6051	3	0.0232468
rna-XM_035819138.1	2559	2360	1408.82	27.9906
rna-XM_035819037.1	5335	5136	57.1814	0.522035
rna-XM_035819040.1	3325	3126	161	2.41494
rna-XM_035819049.1	3703	3504	217	2.90379
rna-XM_035817296.1	6514	6315	4	0.0297
rna-XM_035817297.1	4026	3827	27.7969	0.340571
rna-XM_035819048.1	2103	1904	12	0.295518
rna-XM_035819132.1	1136	937	0	0
rna-XM_035817298.1	2587	2388	64	1.25665
rna-XM_035819047.1	2045	1846	61	1.54941
rna-XM_035819096.1	2419	2220	1.18232	0.0249719
rna-XM_035819097.1	2320	2121	350.425	7.74682
rna-XM_035817299.1	4087	3888	2	0.0241198
rna-XM_035819077.1	2489	2290	0	0
rna-XM_035819055.1	2037	1838	1489	37.9856
rna-XM_035819112.1	956	757	108.038	6.69194
rna-XM_035817300.1	2279	2080	1410.44	31.795
rna-XM_035819114.1	1646	1447	450	14.5819
rna-Trnae-cuc-2	72	3.52559	0	0
rna-XM_035817301.1	2337	2138	5.75157	0.126139
rna-XM_035817302.1	1386	1187	4	0.158008
rna-XM_035819095.1	1650	1451	20	0.646297
rna-XM_035819116.1	857	658	0	0
rna-XM_035817303.1	3861	3662	2	0.0256083
rna-XR_004831034.1	334	135	0	0
rna-XM_035819102.1	1237	1038	0	0
rna-XM_035819104.1	1761	1562	0	0
rna-XR_004831026.1	1154	955	0	0
rna-XM_035819111.1	796	597	0	0
rna-XM_035817305.1	1714	1515	70.886	2.1939
rna-XM_035819086.1	1477	1278	2	0.0733785
rna-XM_035819060.1	2468	2269	0	0
rna-XM_035819053.1	1748	1549	26.6133	0.805595
rna-XM_035817306.1	1363	1164	1	0.0402825
rna-XR_004831024.1	1678	1479	4	0.126812
rna-XM_035817307.1	660	461	0	0
rna-XM_035817308.1	1444	1245	0	0
rna-XR_004831029.1	1293	1094	89.0058	3.81479
rna-XM_035817309.1	1785	1586	0	0
rna-XM_035817310.1	1972	1773	169.192	4.47447
rna-XM_035817311.1	2124	1925	1	0.0243578
rna-XM_035817312.1	3852	3653	3.24843	0.041696
rna-XM_035819109.1	819	620	13	0.983153
rna-XM_035819076.1	1912	1713	58	1.5876
rna-XM_035819038.1	3997	3798	7	0.0864197
rna-XM_035817313.1	6055	5856	19	0.152133
rna-XM_035817314.1	780	581	0	0
rna-XR_004831031.1	522	323	3.91329e-08	5.6808e-09
rna-XR_004831027.1	1746	1547	21.5097	0.65195
rna-XM_035817316.1	1173	974	0	0
rna-XM_035819054.1	1685	1486	7	0.220876
rna-XR_004831030.1	619	420	12.2583	1.36852
rna-XM_035819058.1	2108	1909	353	8.67038
rna-XM_035819088.1	1985	1786	1511.72	39.688
rna-XM_035819069.1	2278	2079	43	0.969803
rna-XM_035817317.1	1761	1562	2	0.0600369
rna-XM_035819128.1	1037	838	1865	104.353
rna-XM_035819072.1	1240	1041	3610	162.602
rna-XM_035819075.1	2739	2540	2021.05	37.309
rna-XM_035819041.1	5727	5528	6769	57.4151
rna-XM_035819087.1	974	775	7	0.423512
rna-XM_035819071.1	2088	1889	1847	45.8463
rna-XM_035819062.1	1689	1490	37	1.16435
rna-XM_035819091.1	1690	1491	1177	37.0142
rna-XM_035819051.1	1825	1626	788	22.7235
rna-XM_035819105.1	1373	1174	80	3.19515
rna-XM_035819065.1	2297	2098	119.064	2.661
rna-XM_035819137.1	2226	2027	547	12.6533
rna-XM_035817318.1	1608	1409	283.733	9.44211
rna-XM_035817319.1	1035	836	38	2.13131
rna-XM_035819286.1	1796	1597	309.022	9.07305
rna-XM_035819302.1	849	650	167	12.0468
rna-XM_035816531.1	7362	7163	2301.43	15.0651
rna-XM_035815880.1	1402	1203	31.6025	1.23176
rna-XM_035817711.1	3987	3788	1162.31	14.3873
rna-XM_035816622.1	7709	7510	15112	94.3521
rna-XM_035817320.1	1323	1124	38	1.58521
rna-XM_035815945.1	1949	1750	742	19.8809
rna-XM_035815949.1	2013	1814	707	18.2748
rna-XM_035817321.1	1945	1746	20.173	0.541746
rna-XM_035815948.1	2760	2561	1417	25.9436
rna-XM_035816292.1	2606	2407	86.2167	1.67952
rna-XM_035816287.1	9008	8809	2787.78	14.8389
rna-XM_035816289.1	3515	3316	1.01239	0.0143153
rna-XM_035816288.1	3852	3653	4.60009	0.0590454
rna-XM_035816290.1	3535	3336	3.451	0.0485052
rna-XR_004830829.1	476	277	6.89147	1.16655
rna-XM_035816274.1	3783	3584	30224	395.415
rna-XM_035816834.1	2906	2707	9397	162.769
rna-XM_035818493.1	1082	883	7	0.371712
rna-XM_035817322.1	1354	1155	0	0
rna-XM_035816468.1	3046	2847	3816.98	62.864
rna-XM_035816467.1	2601	2402	2609	50.9296
rna-XM_035818436.1	950	751	1	0.0624352
rna-XM_035816594.1	3530	3331	595	8.37552
rna-XM_035816596.1	3409	3210	10778.5	157.443
rna-XM_035819013.1	1829	1630	37	1.06435
rna-XM_035818978.1	814	615	0	0
rna-XM_035818197.1	2433	2234	50	1.04944
rna-XM_035818757.1	2051	1852	83	2.10139
rna-XM_035818043.1	2020	1821	38.0129	0.978791
rna-XM_035815830.1	2778	2579	1	0.018181
rna-XM_035819257.1	803	604	0	0
rna-XR_004831039.1	787	588	104.84	8.36021
rna-XR_004830854.1	282	83.0016	0	0
gene-LOC118413792	641	442	0	0
gene-LOC118414940	1287	1088	2.62818	0.113265
rna-XM_035816866.1	4818	4619	5223.95	53.0298
rna-XM_035817886.1	2992	2793	620	10.4086
rna-XM_035817452.1	5033	4834	629	6.10118
rna-XM_035817920.1	5984	5785	5197	42.123
rna-XM_035817925.1	2489	2290	2776	56.8399
rna-XM_035817921.1	2824	2625	1168	20.8633
rna-XM_035817928.1	1489	1290	2912.05	105.847
rna-XM_035817926.1	1232	1033	238.051	10.8054
rna-XM_035818914.1	1188	989	7	0.331873
rna-XM_035819398.1	2998	2799	1324.28	22.1843
rna-XM_035819399.1	1343	1144	349.562	14.3274
rna-XM_035817324.1	1780	1581	509	15.0958
rna-XM_035819397.1	3574	3375	3527	49.0006
rna-XM_035816808.1	2555	2356	196.486	3.91044
rna-XM_035816810.1	5049	4850	4952.04	47.8754
rna-XM_035816807.1	2002	1803	117.473	3.05501
rna-XM_035818893.1	1513	1314	61	2.17673
rna-XM_035819192.1	1193	994	313	14.7648
rna-XM_035818533.1	1292	1093	5	0.214496
rna-XM_035819428.1	1186	987	1825	86.6992
rna-XM_035819426.1	2210	2011	337.912	7.87881
rna-XM_035819429.1	1679	1480	321.088	10.1726
rna-XM_035819427.1	2099	1900	13	0.320818
rna-XM_035819425.1	4939	4740	613	6.0639
rna-XM_035817325.1	612	413	278.832	31.6564
rna-XM_035818953.1	2151	1952	2495	59.9322
rna-XM_035818954.1	4448	4249	4012.03	44.2738
rna-XM_035818089.1	10046	9847	11695	55.6885
rna-XM_035817976.1	1161	962	1303	63.5095
rna-XM_035816121.1	3644	3445	2083	28.3511
rna-XM_035816127.1	1541	1342	214	7.47706
rna-XM_035816126.1	2082	1883	59	1.46917
rna-XM_035817326.1	900	701	9.71909	0.650096
rna-XM_035816574.1	8106	7907	1748	10.3657
rna-XM_035816576.1	4088	3889	1446.21	17.4366
rna-XM_035816592.1	1381	1182	336	13.3288
rna-XM_035816583.1	2785	2586	317.071	5.74907
rna-XM_035816584.1	1537	1338	55	1.92742
rna-XM_035816593.1	991	792	8286	490.557
rna-XM_035816034.1	2297	2098	16.0334	0.358335
rna-XR_004831054.1	1225	1026	191.314	8.74316
rna-XM_035817327.1	1589	1390	13	0.438529
rna-XM_035817330.1	1353	1154	58.1692	2.36351
rna-XM_035815980.1	1087	888	189.472	10.0046
rna-XR_004830838.1	587	388	3.46429	0.418651
rna-XM_035815981.1	1901	1702	1	0.0275493
rna-XM_035815982.1	1737	1538	60.0154	1.82968
rna-XM_035815979.1	4287	4088	32	0.367036
rna-XM_035815900.1	8221	8022	3268	19.1016
rna-XR_004831021.1	2324	2125	29.4471	0.649761
rna-XM_035817331.1	591	392	0	0
rna-XM_035818963.1	1176	977	2.33845	0.112228
rna-XR_004831038.1	430	231	3.01981	0.612967
rna-XM_035817854.1	2736	2537	1678.95	31.0303
rna-XM_035817934.1	3605	3406	2639.02	36.3302
rna-XR_004830915.1	415	216	69.5049	15.088
rna-XM_035817332.1	849	650	35.0959	2.5317
rna-XM_035816804.1	2530	2331	416.075	8.36948
rna-XM_035809736.1	1577	1378	8	0.272214
rna-XM_035809737.1	829	630	1	0.0744267
rna-XM_035807713.1	1578	1379	592.253	20.1378
rna-XM_035809864.1	609	410	1	0.114363
rna-XM_035809873.1	2066	1867	17.7231	0.445108
rna-XM_035809872.1	2404	2205	548	11.6531
rna-XR_004830391.1	3263	3064	10.1932	0.155988
rna-XM_035809865.1	3360	3161	729.807	10.8256
rna-XM_035809870.1	2820	2621	9760	174.603
rna-XM_035809866.1	3501	3302	491	6.97227
rna-XM_035809871.1	2212	2013	899	20.9404
rna-XR_004830282.1	2423	2224	35.8498	0.755826
rna-XR_004830285.1	853	654	16.8609	1.20885
rna-XM_035809011.1	861	662	0	0
rna-XM_035809015.1	1009	810	251	14.5298
rna-XM_035809013.1	879	680	242	16.6869
rna-XM_035809010.1	2021	1822	4	0.102939
rna-XR_004830284.1	711	512	2	0.18316
rna-XM_035809012.1	992	793	351.384	20.7768
rna-XM_035809875.1	3350	3151	756.655	11.2595
rna-XM_035809876.1	1139	940	50	2.49409
rna-XM_035809877.1	896	697	63.5522	4.27531
rna-XM_035809878.1	2553	2354	668.808	13.3218
rna-XM_035809626.1	6029	5830	870.191	6.99867
rna-XM_035807739.1	381	182	1	0.257631
rna-XM_035809008.1	1437	1238	0	0
rna-XM_035809004.1	2072	1873	7	0.175239
rna-XM_035809005.1	2989	2790	30	0.504181
rna-XM_035809006.1	5001	4802	5	0.0488222
rna-XM_035809007.1	3369	3170	0	0
rna-XR_004830281.1	915	716	23	1.50621
rna-XR_004830280.1	602	403	9	1.04715
rna-XM_035808508.1	1363	1164	467	18.8119
rna-XR_004830218.1	2576	2377	801.194	15.8044
rna-XR_004830220.1	845	646	283.982	20.6124
rna-XM_035808507.1	673	474	134.937	13.3482
rna-XM_035808509.1	1284	1085	1.08924	0.0470721
rna-XM_035808511.1	441	242	2	0.387511
rna-XM_035808512.1	1083	884	0.0533426	0.00282938
rna-XM_035808513.1	3664	3465	0	0
rna-XM_035808514.1	1023	824	0	0
rna-XM_035808515.1	2574	2375	0	0
rna-XM_035809485.1	2053	1854	1.48878	0.0376522
rna-XM_035809501.1	3048	2849	2308	37.9851
rna-XM_035809502.1	2260	2061	8	0.182004
rna-XM_035809486.1	10193	9994	314	1.47319
rna-XM_035809830.1	1112	913	96.0057	4.93055
rna-XM_035809829.1	2708	2509	387.986	7.25078
rna-XM_035809740.1	1694	1495	12.6974	0.39824
rna-XM_035809765.1	1536	1337	48.7518	1.70973
rna-XM_035809766.1	2420	2221	157.767	3.33072
rna-XM_035809741.1	1678	1479	126.344	4.00548
rna-XM_035809764.1	2381	2182	93.9433	2.01874
rna-XM_035809742.1	659	460	19.1132	1.94826
rna-XM_035809743.1	495	296	17.786	2.81744
rna-XM_035809744.1	1653	1454	75.3507	2.42992
rna-XM_035809745.1	546	347	21.1949	2.86399
rna-XM_035809746.1	645	446	31.7605	3.33904
rna-XR_004830372.1	263	64.0516	2.06214	1.50958
rna-XM_035809763.1	1426	1227	47.8673	1.82921
rna-XM_035809747.1	921	722	34.9574	2.27024
rna-XM_035809748.1	795	596	16.9431	1.33296
rna-XM_035809750.1	1557	1358	30.2818	1.04557
rna-XM_035809751.1	781	582	40.3875	3.25382
rna-XM_035809752.1	920	721	22.9231	1.49076
rna-XM_035809753.1	1404	1205	136.697	5.31916
rna-XM_035809754.1	909	710	77.8899	5.1439
rna-XM_035809755.1	974	775	30.4263	1.84085
rna-XM_035809762.1	1812	1613	773.154	22.4751
rna-XM_035809758.1	3893	3694	463.069	5.87785
rna-XM_035809756.1	822	623	10.7177	0.806645
rna-XM_035809759.1	2521	2322	249.004	5.02822
rna-XM_035809761.1	1683	1484	210.011	6.63556
rna-XM_035809757.1	2364	2165	2	0.0433153
rna-XM_035807999.1	2019	1820	1	0.0257631
rna-XM_035808000.1	1023	824	0	0
rna-XM_035808001.1	1885	1686	1	0.0278107
rna-XR_004830160.1	497	298	0	0
rna-XM_035808004.1	749	550	0	0
rna-XM_035808002.1	1419	1220	17	0.653369
rna-XR_004830159.1	389	190	0	0
rna-XM_035808003.1	1919	1720	1	0.027261
rna-XM_035809807.1	1542	1343	86.2183	3.01018
rna-Trnam-cau-22	73	3.5471	0	0
rna-XM_035809808.1	777	578	2	0.162245
rna-XM_035808382.1	494	295	1	0.158945
rna-XM_035808413.1	793	594	2	0.157875
rna-XM_035808422.1	6773	6574	9477	67.5944
rna-XM_035808414.1	1671	1472	4	0.127415
rna-XM_035808415.1	855	656	1	0.0714769
rna-XM_035808416.1	846	647	2	0.144942
rna-XM_035808386.1	2449	2250	47.0237	0.97995
rna-XM_035808384.1	3530	3331	12203	171.776
rna-XM_035808417.1	6252	6053	3663	28.375
rna-XR_004830210.1	1528	1329	1236.34	43.6195
rna-XM_035808389.1	1097	898	745	38.9
rna-XM_035808395.1	1527	1328	130	4.59002
rna-XM_035808412.1	716	517	0	0
rna-XM_035808398.1	2302	2103	12226	272.593
rna-XM_035808410.1	1760	1561	203	6.09765
rna-XM_035808391.1	2577	2378	42	0.828146
rna-XM_035808396.1	869	670	145	10.1476
rna-XM_035808390.1	2421	2222	1433	30.2393
rna-XM_035808411.1	1092	893	1256	65.9489
rna-XM_035808378.1	1975	1776	29.7983	0.786717
rna-XM_035808418.1	2433	2234	6	0.125932
rna-XM_035808379.1	2847	2648	728.576	12.9011
rna-XM_035808383.1	2593	2394	1465	28.6935
rna-XM_035808420.1	3090	2891	46	0.74607
rna-XM_035808421.1	1482	1283	9	0.328916
rna-XM_035808380.1	2728	2529	30147	558.94
rna-XM_035808623.1	1899	1700	0	0
rna-XM_035812341.1	790	591	1	0.0793382
rna-XM_035843015.1	2670	2471	4.04171	0.0766941
rna-XM_035806029.1	2803	2604	13	0.234084
rna-XR_004830005.1	508	309	9.12061	1.384
rna-XM_035812224.1	1947	1748	0	0
rna-XM_035806093.1	724	525	1	0.0893121
rna-XM_035812225.1	2306	2107	2	0.0445077
rna-XM_035812226.1	726	527	0	0
rna-XM_035806081.1	756	557	62	5.21923
rna-XM_035806061.1	3475	3276	1.00785	0.0144251
rna-XM_035812229.1	1949	1750	1	0.0267936
rna-XM_035812232.1	3477	3278	1	0.0143041
rna-XM_035806107.1	810	611	243.062	18.6528
rna-XM_035812235.1	582	383	0	0
rna-XM_035806116.1	499	300	0	0
rna-XR_004830007.1	702	503	63.3393	5.90439
rna-XM_035806054.1	2145	1946	1.01328	0.0244149
rna-XM_035806042.1	1902	1703	22.3344	0.614936
rna-XM_035812267.1	1438	1239	40.4732	1.53167
rna-XM_035812268.1	1842	1643	723.022	20.634
rna-XM_035812271.1	1137	938	6.52682	0.326263
rna-XM_035812273.1	2276	2077	2	0.0451506
rna-XR_004832992.1	1101	902	156.018	8.1103
rna-XM_035811570.1	2572	2373	345	6.81696
rna-XM_035811223.1	2680	2481	491.138	9.28211
rna-XM_035812275.1	2703	2504	144.596	2.70763
rna-XM_035810467.1	2087	1888	117.337	2.91409
rna-XM_035810466.1	3901	3702	839.665	10.635
rna-XM_035812078.1	2779	2580	267	4.85245
rna-XM_035812085.1	2387	2188	298.142	6.38919
rna-XM_035810579.1	1897	1698	119.495	3.29975
rna-XM_035810581.1	2717	2518	19.2608	0.358663
rna-XM_035812284.1	4182	3983	86.3742	1.01682
rna-XM_035805249.1	2852	2653	2126	37.5747
rna-XM_035805262.1	4151	3952	8232	97.6693
rna-XR_004833021.1	552	353	2	0.265659
rna-XM_035811727.1	998	799	141.321	8.29333
rna-XR_004829847.1	247	48.4794	0	0
rna-XM_035804590.1	2248	2049	0	0
rna-XM_035811800.1	2319	2120	0	0
rna-XR_004830541.1	1964	1765	6.239	0.165745
rna-XM_035811799.1	1690	1491	21.8053	0.685733
rna-XM_035803087.1	1852	1653	0	0
rna-XM_035812286.1	1347	1148	0	0
rna-XM_035812287.1	1152	953	1	0.0492013
rna-XM_035811814.1	3632	3433	20	0.273165
rna-XM_035812289.1	1044	845	6	0.332939
rna-XM_035812293.1	6669	6470	70	0.507298
rna-XM_035811133.1	3966	3767	548	6.8211
rna-XM_035811512.1	3766	3567	720.888	9.4762
rna-XM_035844156.1	643	444	294.998	31.1534
rna-XM_035812290.1	1081	882	1	0.053162
rna-XR_004830513.1	1164	965	11	0.534484
rna-XM_035812294.1	1415	1216	12.1853	0.469864
rna-XM_035812300.1	1386	1187	473	18.6844
rna-XM_035812423.1	1100	901	487	25.3439
rna-XM_035811797.1	2826	2627	257.815	4.60169
rna-XM_035802459.1	2954	2755	242	4.11873
rna-XM_035811714.1	1243	1044	1.17332	0.052697
rna-XM_035812303.1	2748	2549	71	1.30604
rna-XM_035812329.1	1567	1368	1	0.0342755
rna-XM_035812342.1	609	410	0	0
rna-XR_004833086.1	594	395	1	0.118706
rna-XM_035801777.1	3217	3018	18204	282.825
rna-XM_035801765.1	1261	1062	4353	192.191
rna-XM_035811910.1	2849	2650	247.156	4.37316
rna-XM_035812353.1	3084	2885	9	0.146274
rna-XM_035812362.1	1575	1376	4	0.136305
rna-XM_035806649.1	2863	2664	26	0.457624
rna-XR_004830046.1	1345	1146	8	0.327322
rna-XR_004830540.1	212	21.9418	1	2.13696
rna-XM_035811792.1	2687	2488	22	0.414612
rna-XR_004830580.1	1974	1775	37	0.977401
rna-XM_035812366.1	876	677	26	1.80075
rna-XM_035811228.1	1263	1064	4	0.176274
rna-XM_035812367.1	1418	1219	0	0
rna-XM_035811451.1	3769	3570	8.16945	0.107299
rna-XM_035810186.1	3009	2810	431	7.19185
rna-XM_035810185.1	3715	3516	14	0.186702
rna-XM_035812368.1	795	596	52	4.09097
rna-XM_035810188.1	2473	2274	1229.34	25.3483
rna-XM_035810533.1	3274	3075	18.5785	0.283293
rna-XM_035810532.1	3501	3302	9.45698e-07	1.3429e-08
rna-XR_004830448.1	3452	3253	55.9603	0.806614
rna-XM_035811711.1	3787	3588	53.0036	0.692663
rna-XM_035811841.1	3771	3572	132	1.73273
rna-XM_035843537.1	2596	2397	40.025	0.782948
rna-XM_035812378.1	7484	7285	1666.58	10.7267
rna-XM_035812080.1	2718	2519	3	0.0558422
rna-XM_035810560.1	1751	1552	8	0.241695
rna-XR_004830450.1	1719	1520	631.113	19.4685
rna-XM_035811467.1	3068	2869	58	0.94791
rna-XM_035811539.1	2523	2324	4	0.0807037
rna-XM_035812382.1	1207	1008	1	0.0465167
rna-XM_035812385.1	657	458	1	0.102377
rna-XM_035812387.1	469	270	1	0.173662
rna-XM_035811851.1	1432	1233	39	1.4831
rna-XR_004830550.1	1714	1515	70.1518	2.17118
rna-XM_035812380.1	882	683	473	32.4721
rna-XM_035810282.1	3803	3604	2778.3	36.1463
rna-XM_035810284.1	2860	2661	1441.95	25.4083
rna-XM_035810289.1	807	608	3992	307.862
rna-XM_035810285.1	4183	3984	1602	18.8544
rna-XR_004830431.1	1412	1213	278	10.7462
rna-XM_035812388.1	2227	2028	9	0.208087
rna-XM_035810294.1	1171	972	1691	81.5731
rna-XM_035810296.1	1953	1754	1886	50.4175
rna-XM_035810288.1	885	686	556	38.0032
rna-XM_035810649.1	2695	2496	1623	30.489
rna-XM_035810540.1	3199	3000	700.769	10.9528
rna-XR_004830589.1	129	5.5143	0	0
rna-XM_035811556.1	1693	1494	729.704	22.9016
rna-XR_004830549.1	484	285	17	2.79688
rna-XM_035803053.1	1770	1571	11.1022	0.331363
rna-XM_035812389.1	511	312	0	0
rna-XM_035802174.1	4495	4296	156.99	1.71347
rna-XM_035802141.1	11154	10955	1342	5.74394
rna-Trnac-gca	72	3.52559	0	0
rna-XM_035802347.1	4280	4081	1610.45	18.5034
rna-XM_035802280.1	4691	4492	8431.37	88.0092
rna-XR_004829662.1	454	255	14.3086	2.63104
rna-XM_035802362.1	2509	2310	2833	57.5048
rna-XM_035802198.1	6730	6531	32200	231.178
rna-XR_004830588.1	71	3.50437	0	0
rna-XM_035802185.1	14772	14573	6548	21.0683
rna-XM_035810879.1	2460	2261	23.4896	0.48713
rna-XM_035810883.1	1885	1686	0	0
rna-XM_035810882.1	1830	1631	1	0.0287485
rna-XM_035811794.1	1986	1787	4	0.104955
rna-XR_004830453.1	5722	5523	1467	12.4545
rna-XM_035843402.1	1605	1406	2	0.0666982
rna-Trnac-gca-2	72	3.52559	0	0
rna-XM_035801739.1	5543	5344	4735	41.5454
rna-XM_035811717.1	4719	4520	20.0264	0.207746
rna-XM_035810828.1	7570	7371	6	0.0381676
rna-XM_035811081.1	3162	2963	170	2.69021
rna-XR_004830479.1	265	66.0374	0	0
rna-XM_035811405.1	2403	2204	986.515	20.9876
rna-XM_035811406.1	2387	2188	578.078	12.3882
rna-XM_035811409.1	2372	2173	2487	53.6643
rna-XM_035812138.1	5749	5550	1999	16.8884
rna-XM_035811941.1	6572	6373	6355.65	46.7612
rna-XM_035810862.1	3005	2806	7755	129.588
rna-XM_035810872.1	3569	3370	2301	32.0152
rna-XM_035810878.1	2072	1873	1531.41	38.3375
rna-XM_035810875.1	2225	2026	70.5883	1.63366
rna-XM_035812401.1	1461	1262	0	0
rna-XM_035812403.1	2645	2446	2134	40.9079
rna-XM_035804014.1	762	563	220	18.3225
rna-XM_035804030.1	608	409	7151	819.81
rna-XM_035812404.1	1734	1535	1458	44.5368
rna-XM_035804046.1	4363	4164	3557	40.0537
rna-XM_035803125.1	2561	2362	105.368	2.0917
rna-XM_035811723.1	731	532	1748	154.063
rna-XM_035811105.1	3011	2812	571	9.52117
rna-XM_035812310.1	4672	4473	1484	15.5562
rna-XM_035812308.1	2636	2437	5511	106.034
rna-XM_035812305.1	3466	3267	328	4.70754
rna-Trnae-uuc	72	3.52559	0	0
rna-XM_035811439.1	2356	2157	75	1.63035
rna-XM_035812327.1	3148	2949	1429.72	22.7324
rna-XM_035812406.1	1108	909	3	0.154749
rna-XR_004830500.1	2618	2419	0	0
rna-XM_035811257.1	2892	2693	65.4028	1.13875
rna-XM_035811259.1	2490	2291	178	3.64304
rna-XM_035812407.1	807	608	17	1.31104
rna-XM_035810319.1	1861	1662	5250	148.115
rna-XM_035811244.1	2456	2257	0	0
rna-XM_035811245.1	2297	2098	6	0.134096
rna-Trnac-gca-3	72	3.52559	0	0
rna-XM_035811249.1	1423	1224	63	2.4134
rna-XM_035812408.1	1739	1540	5	0.152237
rna-XM_035811561.1	2621	2422	1227	23.7542
rna-XM_035812081.1	2449	2250	2	0.041679
rna-XM_035811225.1	5049	4850	180.544	1.74547
rna-XM_035812340.1	522	323	0	0
rna-XM_035811557.1	5059	4860	28.5622	0.275565
rna-XM_035812416.1	795	596	2	0.157345
rna-XM_035811562.1	1234	1035	11.3367	0.513588
rna-XM_035812352.1	1973	1774	5	0.132156
rna-Trnaa-ugc	72	3.52559	0	0
rna-Trnaa-ugc-2	72	3.52559	0	0
rna-XM_035810164.1	4747	4548	12	0.123717
rna-XM_035810173.1	1871	1672	2296	64.388
rna-XM_035810172.1	954	755	160	9.93671
rna-XM_035812420.1	12507	12308	964	3.67248
rna-XR_004830416.1	3466	3267	139	1.99496
rna-XM_035810170.1	1590	1391	0	0
rna-XR_004830417.1	2096	1897	291.024	7.19335
rna-XM_035812421.1	1305	1106	74.9769	3.17865
rna-XM_035810174.1	1391	1192	1	0.0393363
rna-Trnap-agg	72	3.52559	0	0
rna-XR_004830414.1	2329	2130	23.1463	0.509531
rna-XM_035810176.1	681	482	19	1.84832
rna-XM_035810167.1	2135	1936	1	0.0242194
rna-XM_035812436.1	1937	1738	11	0.296765
rna-XM_035812438.1	2481	2282	59	1.21229
rna-XM_035810178.1	2098	1899	76	1.87654
rna-XM_035810168.1	1833	1634	83	2.38175
rna-XM_035810171.1	1410	1211	320	12.3901
rna-XM_035812454.1	1023	824	6	0.341424
rna-XM_035812455.1	2254	2055	244	5.56734
rna-XR_004830415.1	1196	997	137.191	6.45209
rna-XR_004830418.1	516	317	0	0
rna-XR_004830560.1	268	69.0226	0	0
rna-XM_035811065.1	2431	2232	3454.12	72.5626
rna-XM_035811540.1	6581	6382	11356.7	83.4383
rna-XM_035811549.1	1621	1422	14	0.461634
rna-Trnam-cau-3	72	3.52559	0	0
rna-XM_035811548.1	1669	1470	7	0.22328
rna-XM_035812456.1	614	415	2	0.22597
rna-XM_035811546.1	1923	1724	25.3988	0.690788
rna-XM_035812458.1	3035	2836	2.00464	0.0331436
rna-XM_035811543.1	1520	1321	1152	40.8902
rna-XM_035812462.1	13711	13512	38	0.131866
rna-XM_035812463.1	1484	1285	0	0
rna-XM_035812466.1	870	671	1	0.0698791
rna-XM_035812470.1	1429	1230	17.7115	0.675179
rna-XM_035811547.1	922	723	3	0.19456
rna-XM_035812473.1	2439	2240	1	0.0209325
rna-XM_035812475.1	2502	2303	4	0.0814396
rna-XM_035811544.1	2752	2553	8	0.146929
rna-XM_035812478.1	5778	5579	217.152	1.82506
rna-XM_035812479.1	1778	1579	1	0.0296953
