target_id	length	eff_length	est_counts	tpm
BL19013_cuf1	665	456.507	21	4.10914
BL19014_cuf0	3959	3750.33	8.10552	0.193059
BL19017_cuf1	4418	4209.33	905	19.205
BL72895_cuf0	1302	1093.33	106.787	8.7246
BL33924_cuf0	1498	1289.33	85	5.88887
BL02940_cuf0	3630	3421.33	1.35092	0.0352706
BL04838_evm1	2057	1848.33	609.914	29.4759
BL04839_evm0	1746	1537.33	533	30.9697
BL04830_cuf1	1662	1453.33	38	2.33559
BL04831_cuf0	1622	1413.33	326.306	20.6234
BL04832_cuf9	1205	996.334	336	30.124
BL04834_cuf7	3649	3440.33	472	12.2552
BL04835_evm0	2323	2114.33	132.527	5.599
BL04836_cuf24	260	82.0087	0	0
BL04837_cuf1	3205	2996.33	222.76	6.64089
BL22834_cuf1	610	401.568	1	0.222443
BL22835_cuf0	2555	2346.33	204	7.76639
BL22838_cuf0	273	90.565	0	0
BL22839_evm0	3804	3595.33	557.402	13.8487
BL07567_cuf1	4294	4085.33	698.386	15.2703
BL07565_cuf2	970	761.345	76.812	9.01211
BL07564_cuf3	277	93.3451	12	11.4833
BL07563_cuf0	1767	1558.33	730	41.8447
BL07562_cuf1	626	417.55	0	0
BL07561_cuf0	1170	961.334	0	0
BL07560_cuf0	1045	836.334	0	0
BL07569_cuf0	607	398.591	7489	1678.32
BL07568_cuf1	589	380.663	47	11.029
BL30919_evm0	426	220.246	0	0
BL25852_evm0	201	50.1694	0	0
BL10282_cuf15	2680	2471.33	3305	119.459
BL10283_cuf0	704	495.487	54	9.73509
BL10280_cuf7	1308	1099.33	203	16.4947
BL10286_cuf5	3892	3683.33	347.881	8.43661
BL10287_cuf11	1778	1569.33	116.442	6.62786
BL10284_cuf0	1733	1524.33	50	2.93001
BL10285_cuf0	407	202.369	7	3.08982
BL10288_cuf0	525	317.014	7	1.97241
BL10289_cuf0	4272	4063.33	4092.08	89.9581
BL00981_cuf4	1118	909.334	21	2.06288
BL00982_evm7	3475	3266.33	9202	251.652
BL34459_cuf1	1580	1371.33	151	9.83586
BL00983_cuf1	4002	3793.33	5419.82	127.627
BL27794_evm0	225	62.1009	0	0
BL46863_cuf0	838	629.434	34.4648	4.89107
BL04480_cuf1	1524	1315.33	41	2.78437
BL04483_cuf0	1584	1375.33	6.72444	0.436743
BL04482_cuf0	1651	1442.33	6	0.37159
BL04484_evm0	1221	1012.33	7.54513	0.665766
BL04486_cuf0	1238	1029.33	2	0.173561
BL04489_cuf6	2192	1983.33	88.2648	3.97531
BL04488_evm0	2949	2740.33	119.842	3.90648
BL44485_cuf0	1184	975.334	8	0.732682
BL08489_evm0	640	431.532	19	3.93295
BL08488_cuf1	3366	3157.33	471	13.3254
BL00985_evm0	3415	3206.33	113.767	3.16946
BL08485_cuf2	2599	2390.33	643	24.0287
BL08484_cuf0	3148	2939.33	55	1.67145
BL08487_cuf0	986	777.345	0	0
BL08486_cuf1	2697	2488.33	340	12.2053
BL08481_cuf4	1213	1004.33	9456	841.023
BL08480_cuf1	266	85.8832	109.835	114.238
BL08483_cuf0	851	642.425	0	0
BL08482_cuf0	1075	866.334	0	0
BL25854_evm0	324	128.85	0	0
BL00987_evm1	270	88.5778	63	63.5322
BL54145_cuf0	1012	803.334	51.9049	5.77153
BL54143_cuf0	3203	2994.33	35	1.04411
BL00818_cuf0	720	511.465	9	1.57183
BL00819_evm0	597	388.625	25	5.7463
BL00816_evm0	204	51.549	3	5.19852
BL00817_cuf1	5026	4817.33	75	1.3907
BL00814_cuf0	2419	2210.33	51.0819	2.06437
BL00815_evm4	5333	5124.33	1730	30.1569
BL00812_cuf6	4647	4438.33	654.888	13.1803
BL00813_cuf0	5531	5322.33	768.878	12.9043
BL00810_cuf0	302	111.577	0	0
BL00811_cuf5	1389	1180.33	61.1915	4.6309
BL87441_cuf0	1462	1253.33	0	0
BL97467_cuf8	920	711.366	0	0
BL97466_cuf1	1430	1221.33	0	0
BL97465_cuf2	3511	3302.33	4	0.108198
BL97464_cuf1	295	106.393	46	38.6211
BL97463_cuf2	1076	867.334	533	54.8933
BL97462_cuf1	485	277.468	779	250.786
BL97461_cuf1	2016	1807.33	164.515	8.13104
BL97460_cuf0	2200	1991.33	5.86921	0.263278
BL02410_cuf3	592	383.652	2	0.465662
BL02411_cuf0	3801	3592.33	210.085	5.22393
BL02412_cuf1	372	170.124	5	2.62532
BL02413_cuf8	2268	2059.33	36.3691	1.57756
BL02414_evm0	7160	6951.33	6	0.0771013
BL02415_evm0	1771	1562.33	1	0.0571748
BL97468_cuf1	599	390.619	0	0
BL56773_cuf0	758	549.45	12.0327	1.95621
BL22592_cuf1	3177	2968.33	680	20.4633
BL22591_cuf0	1031	822.334	15	1.62938
BL22597_cuf3	135	23.6019	17	64.3399
BL22595_cuf0	257	80.116	2	2.22992
BL22594_evm0	780	571.45	173	27.0425
BL22598_cuf1	1125	916.334	10	0.974821
BL55236_cuf0	2716	2507.33	28.5868	1.01843
BL55237_cuf0	1778	1569.33	3.60602	0.205254
BL86710_cuf0	748	539.458	5	0.827925
BL17711_evm0	669	460.5	0	0
BL17710_cuf0	1557	1348.33	0	0
BL17713_cuf0	2100	1891.33	5	0.236146
BL17712_evm1	2693	2484.33	1664	59.8304
BL17715_cuf0	3345	3136.33	76.6568	2.18327
BL17714_cuf0	1297	1088.33	3	0.246228
BL17717_evm2	3176	2967.33	276	8.30847
BL17716_cuf7	2017	1808.33	31	1.5313
BL44832_cuf0	1032	823.334	4.63541	0.502911
BL44838_cuf2	1703	1494.33	3	0.17933
BL23078_evm0	189	44.7809	3	5.98421
BL23076_cuf0	2100	1891.33	521	24.6064
BL23075_evm0	732	523.458	21	3.58357
BL23074_cuf0	7417	7208.33	627.485	7.77584
BL23073_evm0	646	437.532	63	12.862
BL23072_evm0	869	660.415	15.1928	2.05494
BL23071_evm0	4226	4017.33	4808	106.907
BL23070_evm0	408	203.313	9.28185	4.07801
BL90788_cuf1	659	450.513	57	11.3018
BL15713_cuf0	3064	2855.33	101.738	3.18275
BL15712_cuf0	606	397.602	10	2.24662
BL15710_cuf0	492	284.359	1	0.314132
BL15717_evm0	3152	2943.33	16.18	0.491042
BL15715_cuf1	2459	2250.33	33	1.30992
BL15714_cuf10	2189	1980.33	782.702	35.305
BL15719_evm2	2038	1829.33	90	4.39469
BL15718_cuf0	544	335.86	0	0
BL28424_evm0	1638	1429.33	0	0
BL25026_evm0	1266	1057.33	0	0
BL25027_evm0	822	613.434	1	0.145617
BL25024_evm0	1830	1621.33	0	0
BL25025_evm0	414	208.935	107.986	46.1674
BL25022_evm0	339	141.284	0	0
BL25023_evm0	777	568.45	11.6888	1.83677
BL25020_evm0	201	50.1694	0	0
BL25021_evm0	261	82.675	0	0
BL25028_evm0	465	257.922	0	0
BL25029_evm0	1521	1312.33	0	0
BL96781_cuf4	2653	2444.33	14.8208	0.541614
BL96780_cuf3	2436	2227.33	1	0.0401045
BL96783_cuf3	2829	2620.33	2685	91.5306
BL96782_cuf0	2048	1839.33	62.1792	3.0197
BL96785_cuf5	1324	1115.33	0	0
BL96787_cuf3	1584	1375.33	7	0.454641
BL96786_cuf0	936	727.356	148	18.1758
BL96789_cuf3	5434	5225.33	30	0.512845
BL96788_cuf1	678	469.487	3	0.57079
BL06769_cuf0	2077	1868.33	34	1.62556
BL06762_cuf0	1822	1613.33	1747	96.7269
BL06763_evm3	6381	6172.33	337	4.87707
BL06760_cuf0	1892	1683.33	58.8487	3.12281
BL06761_evm0	1862	1653.33	273	14.7496
BL06766_cuf2	4360	4151.33	220.975	4.75482
BL06767_cuf1	1832	1623.33	186	10.2349
BL06764_cuf0	7262	7053.33	289.188	3.66238
BL06765_evm0	1635	1426.33	29	1.81617
BL23851_cuf0	3088	2879.33	410.046	12.721
BL23850_cuf0	2760	2551.33	21	0.735243
BL23853_cuf0	466	258.903	0	0
BL23852_cuf5	768	559.45	3	0.479003
BL23855_cuf0	626	417.55	212	45.353
BL23854_cuf1	340	142.128	3	1.88547
BL23857_evm0	1062	853.334	0	0
BL23856_evm0	2233	2024.33	0	0
BL23859_cuf0	1654	1445.33	378	23.3616
BL23858_evm1	1779	1570.33	751	42.7195
BL62967_cuf0	973	764.345	50.9014	5.94865
BL20506_evm0	1167	958.334	86	8.01605
BL20507_evm0	399	194.964	0	0
BL20504_cuf2	3645	3436.33	672	17.4684
BL20505_evm1	2189	1980.33	423	19.0801
BL20502_evm0	255	78.8291	0	0
BL20503_cuf0	801	592.434	201	30.3064
BL20500_cuf39	1041	832.334	262	28.1179
BL20501_cuf0	2038	1829.33	696.027	33.9869
BL31085_evm0	273	90.565	3.79765	3.7457
BL31084_evm0	1233	1024.33	1.01532	0.08854
BL31087_evm0	339	141.284	0	0
BL31086_evm0	921	712.366	2.61401	0.32778
BL31080_evm0	393	189.327	0	0
BL20509_cuf0	1752	1543.33	283.291	16.3965
BL85731_cuf0	338	140.456	0	0
BL01239_cuf0	1380	1171.33	83.1305	6.33955
BL01238_evm1	3253	3044.33	938.495	27.5371
BL01231_cuf0	3222	3013.33	112	3.32009
BL01230_cuf1	1794	1585.33	100.553	5.66572
BL01233_evm0	591	382.663	2.21761	0.517662
BL01232_cuf0	768	559.45	79	12.6138
BL01235_cuf0	2346	2137.33	0	0
BL01234_cuf3	1324	1115.33	166.504	13.3351
BL01237_cuf0	5974	5765.33	397.877	6.16457
BL01236_cuf0	2254	2045.33	670.833	29.2974
BL70111_cuf0	455	248.157	3	1.07987
BL42749_cuf0	2307	2098.33	4.0182	0.171055
BL25849_evm0	2364	2155.33	1	0.0414442
BL28279_evm0	288	101.205	5	4.41313
BL71443_cuf0	869	660.415	0	0
BL71442_cuf0	1844	1635.33	170.811	9.33012
BL25844_evm0	2703	2494.33	0	0
BL84064_cuf0	2222	2013.33	6.99348	0.310282
BL84063_cuf0	391	187.497	0	0
BL28272_evm0	207	53.0534	0	0
BL28273_evm0	360	159.471	0	0
BL89800_cuf0	1058	849.334	1	0.105172
BL18248_cuf0	4880	4671.33	426.97	8.1646
BL18249_evm3	4617	4408.33	52.3147	1.06005
BL18246_cuf1	703	494.487	5	0.903221
BL18247_evm10	4773	4564.33	2669	52.2336
BL18245_evm0	2118	1909.33	55.9234	2.61632
BL18242_evm2	2769	2560.33	508	17.7233
BL18243_evm0	873	664.415	232	31.1908
BL18240_cuf4	4423	4214.33	413	8.75386
BL18241_cuf3	1357	1148.33	102	7.93434
BL46023_cuf0	1285	1076.33	45.1422	3.7464
BL05448_cuf0	963	754.345	4.05284	0.479919
BL05449_cuf7	455	248.157	4	1.43983
BL05442_cuf0	1548	1339.33	1	0.0666945
BL05443_evm2	4885	4676.33	71.7142	1.36987
BL05440_evm1	2842	2633.33	12	0.407056
BL05441_cuf2	1505	1296.33	17.0851	1.17728
BL05447_cuf0	555	346.797	2	0.51515
BL05444_evm5	2685	2476.33	6.88586	0.248386
BL05445_cuf0	2571	2362.33	2310	87.3473
BL04319_evm0	3995	3786.33	5	0.117959
BL04318_cuf0	2583	2374.33	12	0.451459
BL04311_cuf0	2398	2189.33	116	4.73287
BL04310_evm0	1985	1776.33	0	0
BL04313_cuf1	870	661.415	2	0.270106
BL04312_cuf1	3518	3309.33	386	10.419
BL04315_cuf1	246	73.6326	191	231.709
BL04314_evm1	1420	1211.33	3	0.221226
BL04317_evm0	3893	3684.33	1757	42.5982
BL04316_evm0	4118	3909.33	0	0
BL03105_cuf0	4632	4423.33	133.995	2.70594
BL67664_cuf0	2330	2121.33	0	0
BL04434_cuf1	4342	4133.33	68	1.46956
BL79852_cuf0	2875	2666.33	4.97194	0.166567
BL82037_cuf0	2094	1885.33	17	0.805451
BL79856_cuf1	3912	3703.33	1401.19	33.7974
BL03106_cuf1	2820	2611.33	145	4.96003
BL04436_cuf2	1918	1709.33	2.77916	0.145233
BL03101_cuf3	2178	1969.33	32.1435	1.45798
BL78109_cuf0	500	292.244	0	0
BL03102_cuf0	2294	2085.33	14.0259	0.600806
BL95339_evm2	1389	1180.33	16	1.21086
BL95338_evm3	2700	2491.33	68	2.43812
BL95331_evm1	870	661.415	0	0
BL95330_evm0	1641	1432.33	0	0
BL95333_evm1	1233	1024.33	1	0.0872041
BL95332_evm0	2607	2398.33	15	0.558676
BL95335_evm0	1401	1192.33	21	1.57326
BL95334_evm1	1149	940.334	112	10.6393
BL95337_evm1	756	547.458	0	0
BL95336_evm0	753	544.458	0	0
BL64032_cuf0	587	378.669	1	0.235895
BL35608_cuf2	1647	1438.33	222.985	13.8483
BL03343_cuf0	1056	847.334	0	0
BL36554_cuf0	428	222.176	0	0
BL36555_cuf0	662	453.513	0	0
BL63560_cuf0	378	175.519	85.3898	43.4571
BL03342_cuf2	3744	3535.33	1654	41.7911
BL91542_cuf0	804	595.434	10.41	1.5617
BL91540_cuf2	2005	1796.33	4	0.198908
BL03347_evm0	2568	2359.33	32	1.21154
BL49237_cuf3	1900	1691.33	58	3.06321
BL03346_cuf0	1102	893.334	10.7386	1.07378
BL03345_evm1	999	790.334	347	39.2191
BL22796_cuf4	3383	3174.33	902	25.3824
BL03344_cuf1	1434	1225.33	2221.92	161.977
BL96019_evm4	1983	1774.33	86	4.32954
BL96018_evm2	1751	1542.33	25.5172	1.47786
BL96011_evm0	1311	1102.33	231	18.7188
BL96010_evm0	1587	1378.33	123.338	7.99324
BL96013_evm0	831	622.434	6.05059	0.868327
BL96012_evm1	1101	892.334	0	0
BL96015_evm2	831	622.434	2.34017	0.33584
BL96014_evm1	831	622.434	54.4508	7.8143
BL96017_evm1	747	538.458	11.6483	1.93237
BL96016_evm0	2235	2026.33	9.35165	0.412246
BL10749_evm0	4600	4391.33	59.0396	1.20095
BL10748_cuf0	339	141.284	48.9703	30.9612
BL10743_evm0	1851	1642.33	11	0.598287
BL10742_cuf1	2705	2496.33	2073.28	74.1881
BL10740_cuf1	2447	2238.33	34.2853	1.36824
BL10747_cuf1	1325	1116.33	2	0.160035
BL10746_cuf5	2660	2451.33	743.993	27.111
BL10745_cuf1	338	140.456	3.12196	1.98548
BL10744_cuf0	1576	1367.33	237.007	15.4833
BL11296_evm0	734	525.458	37.4076	6.35917
BL11297_evm0	1654	1445.33	59	3.64638
BL11294_evm0	1265	1056.33	5.10299	0.431521
BL11295_cuf2	5489	5280.33	3194.46	54.0399
BL11292_cuf0	497	289.285	9	2.77904
BL11293_evm0	303	112.323	0	0
BL11290_cuf0	569	360.721	21.5986	5.34851
BL11291_cuf0	678	469.487	0	0
BL11298_cuf0	438	231.771	0	0
BL16745_cuf0	2503	2294.33	2839.45	110.549
BL16744_cuf0	2592	2383.33	453	16.9782
BL16746_cuf0	1515	1306.33	10	0.683793
BL16741_cuf1	2851	2642.33	693.575	23.4468
BL16740_cuf0	1282	1073.33	46	3.82826
BL16743_evm0	922	713.366	0	0
BL16742_cuf8	2267	2058.33	43	1.86608
BL16749_cuf1	1154	945.334	185	17.481
BL16748_cuf0	2134	1925.33	58	2.69092
BL03648_cuf0	960	751.345	5	0.594442
BL03649_cuf0	1422	1213.33	0	0
BL03647_evm0	1349	1140.33	1.31012	0.102626
BL03644_cuf0	712	503.473	0	0
BL03642_cuf0	748	539.458	14	2.31819
BL03643_evm0	657	448.52	4	0.796631
BL03640_cuf0	5209	5000.33	25.7597	0.460172
BL03641_evm0	297	107.863	0	0
BL65105_cuf1	2440	2231.33	2.44971	0.0980682
BL65106_cuf1	2042	1833.33	147	7.16233
BL29136_evm0	228	63.6448	0	0
BL75357_cuf0	1027	818.334	0	0
BL53719_cuf0	1046	837.334	2	0.213358
BL60052_cuf0	305	113.869	0	0
BL60053_cuf0	348	149.013	0	0
BL09275_evm1	3366	3157.33	229	6.47879
BL09274_cuf0	535	326.941	0	0
BL09277_evm0	2677	2468.33	27	0.977099
BL09276_cuf9	3370	3161.33	154	4.3514
BL09271_cuf0	1558	1349.33	21	1.3902
BL09270_cuf1	3500	3291.33	110	2.98538
BL09273_cuf2	1979	1770.33	2.83736	0.143165
BL09272_cuf0	3073	2864.33	79.7184	2.48607
BL09279_evm0	981	772.345	224	25.9069
BL09278_evm0	181	41.4051	1	2.15737
BL61905_cuf0	995	786.334	210.169	23.8748
BL23894_evm2	8094	7885.33	234.818	2.66005
BL25074_evm0	825	616.434	13.262	1.92177
BL51715_cuf4	795	586.434	0	0
BL25076_evm0	357	156.832	1	0.569566
BL25071_evm0	884	675.406	0	0
BL25070_evm0	273	90.565	0	0
BL25073_evm0	312	119.245	0	0
BL13625_cuf0	217	58.0286	14	21.5509
BL13624_cuf5	1757	1548.33	119	6.86532
BL13627_cuf4	554	345.812	83	21.4396
BL13626_cuf0	1651	1442.33	31	1.91988
BL13620_cuf1	1308	1099.33	1	0.0812548
BL13623_cuf1	1073	864.334	80	8.26774
BL13622_cuf5	505	297.168	0	0
BL13629_cuf0	3875	3666.33	3.32673	0.0810521
BL13628_evm0	1800	1591.33	238.815	13.4054
BL31939_evm0	480	272.554	0	0
BL26258_evm0	636	427.532	0	0
BL26259_evm0	795	586.434	0	0
BL26254_evm0	810	601.434	2	0.297044
BL26255_evm0	360	159.471	1	0.56014
BL26256_evm0	1920	1711.33	43	2.24446
BL26257_evm0	291	103.425	0	0
BL26251_evm0	1914	1705.33	0	0
BL26252_evm0	927	718.366	7	0.870424
BL26253_evm0	390	186.579	0	0
BL25789_evm0	438	231.771	0	0
BL25788_evm0	2322	2113.33	0	0
BL25783_evm0	1149	940.334	87	8.26448
BL25782_evm0	899	690.386	0	0
BL25781_evm0	234	66.811	0	0
BL25780_evm0	1609	1400.33	51.6888	3.29719
BL25787_evm0	1089	880.334	2.39959	0.243483
BL25786_evm0	387	183.806	47.3762	23.024
BL25785_evm0	300	110.097	6	4.86804
BL25784_evm0	378	175.519	27	13.741
BL14466_cuf1	1864	1655.33	8.19362	0.442149
BL23558_cuf2	2982	2773.33	626.068	20.165
BL23559_evm0	1380	1171.33	4.81473	0.367172
BL54874_cuf0	863	654.415	19.8917	2.71517
BL54877_cuf0	1074	865.334	6.9715	0.71965
BL23550_evm2	1285	1076.33	43.1948	3.58478
BL23551_cuf0	2793	2584.33	1632	56.4092
BL23552_cuf0	791	582.442	0	0
BL23553_cuf0	175	38.6976	0	0
BL23554_cuf4	514	306.099	16.1006	4.69849
BL23555_cuf0	945	736.356	36	4.3671
BL23557_cuf0	1814	1605.33	251	13.9665
BL20090_cuf12	4102	3893.33	1417	32.5107
BL20091_cuf0	1488	1279.33	3	0.209467
BL20092_cuf0	4221	4012.33	582.405	12.966
BL20093_evm0	861	652.415	0	0
BL20094_cuf0	1528	1319.33	4	0.270822
BL20095_cuf0	148	28.0707	0	0
BL20096_cuf1	2430	2221.33	310	12.466
BL20097_cuf3	608	399.585	0	0
BL20098_cuf1	1943	1734.33	195.494	10.0688
BL20099_cuf0	802	593.434	15.1973	2.28756
BL28976_evm0	357	156.832	23.8695	13.5953
BL07310_cuf5	3916	3707.33	807	19.4442
BL07312_cuf1	1248	1039.33	79	6.7897
BL07313_cuf0	3223	3014.33	2470	73.1955
BL07314_cuf1	3254	3045.33	691	20.2685
BL07315_cuf0	2001	1792.33	68	3.38898
BL07316_cuf0	1601	1392.33	25	1.60389
BL07317_cuf7	4428	4219.33	1063	22.5044
BL07318_evm0	1311	1102.33	165	13.3706
BL07319_cuf4	1345	1136.33	37	2.90854
BL74292_cuf0	3447	3238.33	67.9794	1.87514
BL74295_cuf0	2006	1797.33	834	41.4492
BL22206_cuf0	1902	1693.33	110.121	5.80907
BL22205_cuf0	3005	2796.33	44.2212	1.4126
BL22204_cuf1	1683	1474.33	81	4.90758
BL22203_cuf1	974	765.345	79	9.22037
BL22201_cuf1	4603	4394.33	5	0.101638
BL22200_cuf3	1452	1243.33	304	21.8406
BL22209_cuf5	1355	1146.33	3	0.23377
BL22208_cuf0	684	475.487	3	0.563587
BL30653_evm0	873	664.415	0	0
BL30652_evm0	528	319.992	0	0
BL30651_evm0	414	208.935	0	0
BL30650_evm0	501	293.244	0	0
BL30657_evm0	342	143.827	0	0
BL30656_evm0	1228	1019.33	0	0
BL30659_evm0	330	133.686	0	0
BL30658_evm0	279	94.7657	0.106809	0.100678
BL21578_cuf0	425	219.284	7	2.85148
BL21579_cuf0	828	619.434	0	0
BL21574_cuf0	5389	5180.33	279.956	4.82736
BL21575_evm0	4001	3792.33	83	1.95502
BL21577_evm13	3188	2979.33	12981	389.195
BL21570_cuf6	1977	1768.33	192	9.69875
BL21571_cuf1	2141	1932.33	224	10.3549
BL21572_cuf1	2700	2491.33	1	0.0358547
BL21573_cuf0	956	747.345	19560	2337.9
BL06049_cuf0	945	736.356	0	0
BL06048_cuf3	6783	6574.33	1714.37	23.2933
BL06047_cuf0	3806	3597.33	368.577	9.15222
BL06046_evm6	3099	2890.33	986	30.4725
BL06045_cuf0	2104	1895.33	0	0
BL06044_cuf1	2881	2672.33	29.618	0.99002
BL06043_evm6	633	424.532	6	1.26246
BL06042_cuf0	3358	3149.33	4	0.113454
BL06041_evm0	3197	2988.33	2733	81.6938
BL06040_cuf0	1565	1356.33	19.398	1.27752
BL79527_cuf0	916	707.386	42.0116	5.30508
BL45780_cuf0	1549	1340.33	14.6637	0.977259
BL34626_cuf0	321	126.404	0	0
BL80755_cuf0	606	397.602	0	0
BL80756_cuf0	681	472.487	0	0
BL88567_cuf0	343	144.703	0	0
BL15946_cuf5	1544	1335.33	47	3.14403
BL15947_cuf5	4986	4777.33	663.064	12.3979
BL83483_cuf2	1954	1745.33	52	2.66136
BL23276_cuf2	1960	1751.33	144	7.34467
BL05769_cuf6	1983	1774.33	129.933	6.54126
BL05768_evm0	1101	892.334	78	7.80811
BL05767_cuf0	4041	3832.33	134.578	3.13683
BL05766_cuf2	3282	3073.33	738.447	21.4629
BL05765_cuf0	2421	2212.33	46.8519	1.89171
BL05764_cuf2	3425	3216.33	2501	69.4594
BL05763_cuf1	3197	2988.33	846	25.2883
BL05762_evm8	4421	4212.33	567.422	12.0327
BL05761_cuf0	5317	5108.33	37.0842	0.648468
BL05760_evm0	1613	1404.33	177.568	11.2947
BL37199_cuf0	431	225.028	0	0
BL37192_cuf0	656	447.52	5	0.998013
BL37195_cuf0	1454	1245.33	12	0.860744
BL29208_evm0	902	693.386	0	0
BL29209_evm0	450	243.341	0	0
BL29202_evm0	393	189.327	0	0
BL29203_evm0	927	718.366	0	0
BL29200_evm0	883	674.406	0	0
BL29201_evm0	558	349.772	0	0
BL29206_evm0	540	331.903	0	0
BL29207_evm0	843	634.425	6.56451	0.924275
BL29204_evm0	3693	3484.33	4	0.102546
BL78605_cuf0	3213	3004.33	72.4929	2.15539
BL18282_evm0	676	467.494	0	0
BL18283_cuf0	1747	1538.33	5	0.290334
BL74349_cuf0	1064	855.334	2	0.208868
BL12624_evm0	3007	2798.33	261	8.33143
BL74348_cuf0	1766	1557.33	7.52057	0.431368
BL03337_cuf2	2848	2639.33	3545	119.978
BL03334_cuf1	2466	2257.33	2.00686	0.0794145
BL03335_evm0	1504	1295.33	0	0
BL03332_cuf0	1987	1778.33	11	0.552533
BL03333_cuf10	1377	1168.33	78	5.96357
BL03330_evm1	2546	2337.33	15	0.573257
BL03331_evm4	1887	1678.33	22.6457	1.20527
BL18286_evm2	2888	2679.33	304.584	10.1545
BL03338_cuf3	6701	6492.33	293.63	4.03996
BL03339_cuf0	5260	5051.33	885.968	15.6672
BL28159_evm0	348	149.013	39.2412	23.5233
BL28158_evm0	279	94.7657	0	0
BL31906_evm0	525	317.014	0	0
BL31907_evm0	633	424.532	0	0
BL31900_evm0	312	119.245	0	0
BL31901_evm0	675	466.494	0	0
BL31902_evm0	255	78.8291	0	0
BL31903_evm0	1197	988.334	0	0
BL28151_evm0	522	314.037	2.04041	0.580383
BL28150_evm0	791	582.442	0	0
BL28153_evm0	2490	2281.33	1	0.0391552
BL28152_evm0	606	397.602	4	0.898648
BL28157_evm0	1710	1501.33	0	0
BL28156_evm0	2015	1806.33	337	16.6652
BL79954_cuf0	1686	1477.33	44.0031	2.66063
BL97210_cuf11	2147	1938.33	0	0
BL97211_cuf12	698	489.487	0	0
BL97212_cuf0	3065	2856.33	26	0.813098
BL97213_cuf3	4910	4701.33	664.039	12.6169
BL97214_cuf2	2220	2011.33	16.4378	0.730026
BL97215_cuf3	478	270.589	0	0
BL97216_cuf4	807	598.434	0	0
BL97217_cuf5	596	387.63	2	0.460883
BL97218_cuf3	2150	1941.33	1	0.0460128
BL97219_cuf0	1510	1301.33	802.939	55.1153
BL75915_cuf2	2790	2581.33	36.0739	1.24832
BL63698_cuf0	2642	2433.33	9.05374	0.332357
BL38428_cuf0	1702	1493.33	61.4495	3.6757
BL87835_cuf0	1715	1506.33	4	0.237201
BL87839_cuf0	3490	3281.33	11.0227	0.300066
BL72426_cuf0	747	538.458	0	0
BL72427_cuf0	857	648.415	0	0
BL42849_cuf0	2425	2216.33	0	0
BL14122_cuf1	1913	1704.33	103.503	5.42473
BL14121_cuf0	1756	1547.33	57.6232	3.32653
BL64178_cuf1	417	211.725	4	1.68759
BL47313_cuf0	636	427.532	31.142	6.50663
BL36452_cuf2	1506	1297.33	12	0.826244
BL29083_evm0	1221	1012.33	2	0.176476
BL14128_cuf0	3035	2826.33	14.2589	0.450652
BL89964_cuf0	766	557.45	9.89676	1.58586
BL89966_cuf0	1993	1784.33	17.1348	0.857794
BL11319_cuf0	4982	4773.33	902.95	16.8974
BL52146_cuf0	1281	1072.33	26.1451	2.17791
BL11313_cuf0	237	68.4658	1	1.30468
BL11312_cuf0	6150	5941.33	74.9671	1.12711
BL11311_cuf5	2364	2155.33	38	1.57488
BL11310_evm0	752	543.458	8	1.31493
BL11317_evm0	994	785.345	0	0
BL11316_cuf2	3964	3755.33	41	0.975245
BL11315_cuf11	1210	1001.33	188.107	16.7805
BL11314_cuf1	545	336.86	0	0
BL02814_cuf0	443	236.62	14	5.28513
BL02815_cuf0	676	467.494	67	12.802
BL02816_evm0	726	517.465	37	6.38703
BL02817_evm0	224	61.5918	0	0
BL02810_cuf0	733	524.458	0	0
BL02811_cuf0	786	577.45	0	0
BL02812_cuf0	1794	1585.33	4	0.225381
BL02813_evm0	2143	1934.33	16	0.738869
BL02818_cuf0	407	202.369	0	0
BL02819_evm0	376	173.693	0	0
BL74727_cuf0	1371	1162.33	2	0.153701
BL74726_cuf0	787	578.45	2	0.308846
BL74725_cuf1	1706	1497.33	0	0
BL74728_cuf0	825	616.434	0	0
BL14840_cuf0	845	636.425	1.00544	0.14112
BL14841_cuf2	1552	1343.33	218.816	14.5503
BL14842_evm0	1135	926.334	25.3942	2.44875
BL14843_cuf0	2371	2162.33	1174.75	48.529
BL14844_cuf1	3771	3562.33	1215	30.4663
BL14845_cuf0	4173	3964.33	1215	27.3769
BL14846_evm0	7251	7042.33	13	0.164894
BL14847_evm0	1515	1306.33	909	62.1568
BL19541_evm2	3746	3537.33	3.07372	0.0776187
BL75092_cuf0	498	290.277	9.25495	2.848
BL75093_cuf0	3138	2929.33	225	6.86108
BL75094_cuf0	5074	4865.33	318.598	5.84936
BL12039_cuf0	2256	2047.33	241	10.5149
BL12038_cuf0	1969	1760.33	197	9.99654
BL12032_cuf0	1243	1034.33	0	0
BL12031_cuf0	966	757.345	61.1585	7.21342
BL12030_cuf2	1231	1022.33	3	0.262124
BL12037_cuf0	2058	1849.33	0	0
BL12036_evm0	1758	1549.33	8.53942	0.492336
BL12035_cuf1	483	275.507	27.1235	8.79411
BL12034_evm0	1558	1349.33	61.5422	4.07411
BL20933_cuf0	1937	1728.33	1139	58.8674
BL20932_evm2	697	488.487	0	0
BL20931_cuf0	898	689.386	43	5.57166
BL20930_evm0	236	67.9239	46	60.4942
BL20937_cuf0	4723	4514.33	6.68988	0.132374
BL20936_evm7	2164	1955.33	55	2.51258
