STRPU_07277	OFUSG18593.1
STRPU_07280	OFUSG01001.1
STRPU_07280	OFUSG18593.1
STRPU_07292	OFUSG16936.1
STRPU_07293	OFUSG01001.1
STRPU_07293	OFUSG18593.1
STRPU_07294	OFUSG01001.1
STRPU_07294	OFUSG18593.1
STRPU_07303	OFUSG11512.1
STRPU_07303	OFUSG11513.1
STRPU_07303	OFUSG11514.1
STRPU_07303	OFUSG16688.1
STRPU_07308	OFUSG17813.1
STRPU_07309	OFUSG13006.1
STRPU_07310	OFUSG21414.1
STRPU_07312	OFUSG07343.1
STRPU_07313	OFUSG17174.1
STRPU_07316	OFUSG13602.1
STRPU_07319	OFUSG07856.1
STRPU_07324	OFUSG00727.1
STRPU_07324	OFUSG02459.1
STRPU_07324	OFUSG02461.1
STRPU_07324	OFUSG03268.1
STRPU_07324	OFUSG04340.1
STRPU_07324	OFUSG04342.1
STRPU_07324	OFUSG04630.1
STRPU_07330	OFUSG26052.1
STRPU_07332	OFUSG22688.1
STRPU_07333	OFUSG08892.1
STRPU_07351	OFUSG23663.1
STRPU_07355	OFUSG17328.1
STRPU_07359	OFUSG06934.1
STRPU_07369	OFUSG17327.1
STRPU_07370	OFUSG13104.1
STRPU_07378	OFUSG00925.1
STRPU_07378	OFUSG03977.1
STRPU_07378	OFUSG04346.1
STRPU_07378	OFUSG04347.1
STRPU_07378	OFUSG06752.1
STRPU_07378	OFUSG09037.1
STRPU_07378	OFUSG23029.1
STRPU_07381	OFUSG10326.1
STRPU_07382	OFUSG00925.1
STRPU_07382	OFUSG03977.1
STRPU_07382	OFUSG04346.1
STRPU_07382	OFUSG04347.1
STRPU_07382	OFUSG06752.1
STRPU_07382	OFUSG09037.1
STRPU_07382	OFUSG23029.1
STRPU_07388	OFUSG01024.1
STRPU_07388	OFUSG21865.1
STRPU_07388	OFUSG23754.1
STRPU_07389	OFUSG13234.1
STRPU_07394	OFUSG13234.1
STRPU_07408	OFUSG17237.1
STRPU_07416	OFUSG03062.1
STRPU_07416	OFUSG04855.1
STRPU_07416	OFUSG04857.1
STRPU_07416	OFUSG06722.1
STRPU_07416	OFUSG13477.1
STRPU_07416	OFUSG13478.1
STRPU_07416	OFUSG13479.1
STRPU_07416	OFUSG13480.1
STRPU_07416	OFUSG19062.1
STRPU_07416	OFUSG19274.1
STRPU_07416	OFUSG20999.1
STRPU_07416	OFUSG23867.1
STRPU_07417	OFUSG03062.1
STRPU_07417	OFUSG04855.1
STRPU_07417	OFUSG04857.1
STRPU_07417	OFUSG06722.1
STRPU_07417	OFUSG13477.1
STRPU_07417	OFUSG13478.1
STRPU_07417	OFUSG13479.1
STRPU_07417	OFUSG13480.1
STRPU_07417	OFUSG19062.1
STRPU_07417	OFUSG19274.1
STRPU_07417	OFUSG20999.1
STRPU_07417	OFUSG23867.1
STRPU_07418	OFUSG03062.1
STRPU_07418	OFUSG04855.1
STRPU_07418	OFUSG04857.1
STRPU_07418	OFUSG06722.1
STRPU_07418	OFUSG13477.1
STRPU_07418	OFUSG13478.1
STRPU_07418	OFUSG13479.1
STRPU_07418	OFUSG13480.1
STRPU_07418	OFUSG19062.1
STRPU_07418	OFUSG19274.1
STRPU_07418	OFUSG20999.1
STRPU_07418	OFUSG23867.1
STRPU_07419	OFUSG16862.1
STRPU_07420	OFUSG13562.1
STRPU_07421	OFUSG13492.1
STRPU_07433	OFUSG17150.1
STRPU_07439	OFUSG21198.1
STRPU_07440	OFUSG00118.1
STRPU_07442	OFUSG03951.1
STRPU_07443	OFUSG17603.1
STRPU_07445	OFUSG17139.1
STRPU_07445	OFUSG17140.1
STRPU_07445	OFUSG21337.1
STRPU_07449	OFUSG00118.1
STRPU_07451	OFUSG17603.1
STRPU_07453	OFUSG17139.1
STRPU_07453	OFUSG17140.1
STRPU_07453	OFUSG21337.1
STRPU_07454	OFUSG20645.1
STRPU_07455	OFUSG01687.1
STRPU_07456	OFUSG01687.1
STRPU_07457	OFUSG01687.1
STRPU_07459	OFUSG22033.1
STRPU_07465	OFUSG07046.1
STRPU_07467	OFUSG09030.1
STRPU_07477	OFUSG17266.1
STRPU_07478	OFUSG17190.1
STRPU_07480	OFUSG17634.1
STRPU_07496	OFUSG12948.1
STRPU_07497	OFUSG12949.1
STRPU_07517	OFUSG12626.1
STRPU_07527	OFUSG17294.1
STRPU_07528	OFUSG16860.1
STRPU_07534	OFUSG26453.1
STRPU_07535	OFUSG03045.1
STRPU_07540	OFUSG18763.1
STRPU_07540	OFUSG22339.1
STRPU_07541	OFUSG23621.1
STRPU_07559	OFUSG12650.1
STRPU_07560	OFUSG16473.1
STRPU_07563	OFUSG17470.1
STRPU_07564	OFUSG17331.1
STRPU_07571	OFUSG13415.1
STRPU_07572	OFUSG17737.1
STRPU_07573	OFUSG13284.1
STRPU_07575	OFUSG13179.1
STRPU_07589	OFUSG26451.1
STRPU_07591	OFUSG13378.1
STRPU_07592	OFUSG02387.1
STRPU_07592	OFUSG22051.1
STRPU_07596	OFUSG16045.1
STRPU_07605	OFUSG17469.1
STRPU_07609	OFUSG21294.1
STRPU_07610	OFUSG26516.1
STRPU_07621	OFUSG20934.1
STRPU_07626	OFUSG24299.1
STRPU_07630	OFUSG00727.1
STRPU_07630	OFUSG02459.1
STRPU_07630	OFUSG02461.1
STRPU_07630	OFUSG03268.1
STRPU_07630	OFUSG04340.1
STRPU_07630	OFUSG04342.1
STRPU_07630	OFUSG04630.1
STRPU_07632	OFUSG13114.1
STRPU_07633	OFUSG13113.1
STRPU_07636	OFUSG00863.1
STRPU_07642	OFUSG17609.1
STRPU_07648	OFUSG23473.1
STRPU_07661	OFUSG17394.1
STRPU_07662	OFUSG13029.1
STRPU_07670	OFUSG21471.1
STRPU_07672	OFUSG12649.1
STRPU_07673	OFUSG12648.1
STRPU_07687	OFUSG13177.1
STRPU_07700	OFUSG13177.1
STRPU_07708	OFUSG17151.1
STRPU_07710	OFUSG12742.1
STRPU_07713	OFUSG10093.1
STRPU_07714	OFUSG16690.1
STRPU_07716	OFUSG10093.1
STRPU_07724	OFUSG04408.1
STRPU_07727	OFUSG04408.1
STRPU_07729	OFUSG17738.1
STRPU_07731	OFUSG13204.1
STRPU_07732	OFUSG26362.1
STRPU_07739	OFUSG17467.1
STRPU_07741	OFUSG01331.1
STRPU_07741	OFUSG19550.1
STRPU_07749	OFUSG26312.2
STRPU_07750	OFUSG01001.1
STRPU_07750	OFUSG18593.1
STRPU_07751	OFUSG13007.1
STRPU_07752	OFUSG17632.1
STRPU_07753	OFUSG26451.1
STRPU_07756	OFUSG24971.1
STRPU_07758	OFUSG13311.1
STRPU_07759	OFUSG08892.1
STRPU_07760	OFUSG02912.1
STRPU_07760	OFUSG09144.1
STRPU_07760	OFUSG21148.1
STRPU_07761	OFUSG00628.1
STRPU_07761	OFUSG00630.1
STRPU_07761	OFUSG08363.1
STRPU_07763	OFUSG26451.1
STRPU_07769	OFUSG10326.1
STRPU_07773	OFUSG24396.1
STRPU_07777	OFUSG06198.1
STRPU_07778	OFUSG24470.1
STRPU_07778	OFUSG24554.1
STRPU_07782	OFUSG21322.1
STRPU_07783	OFUSG13635.1
STRPU_07785	OFUSG17289.1
STRPU_07786	OFUSG17337.1
STRPU_07788	OFUSG12827.1
STRPU_07794	OFUSG16110.1
STRPU_07796	OFUSG23662.1
STRPU_07804	OFUSG21379.1
STRPU_07808	OFUSG24784.1
STRPU_07849	OFUSG16582.1
STRPU_07851	OFUSG13141.1
STRPU_07853	OFUSG17495.1
STRPU_07873	OFUSG23698.1
STRPU_07879	OFUSG23698.1
STRPU_07883	OFUSG24784.1
STRPU_07885	OFUSG24784.1
STRPU_07886	OFUSG24784.1
STRPU_07888	OFUSG15853.1
STRPU_07891	OFUSG21013.1
STRPU_07897	OFUSG07046.1
STRPU_07903	OFUSG13383.1
STRPU_07904	OFUSG17316.1
STRPU_07911	OFUSG08858.1
STRPU_07911	OFUSG25671.1
STRPU_07917	OFUSG17172.1
STRPU_07930	OFUSG17316.1
STRPU_07935	OFUSG13133.1
STRPU_07946	OFUSG17172.1
STRPU_07948	OFUSG21207.1
STRPU_07949	OFUSG17236.1
STRPU_07958	OFUSG17236.1
STRPU_07964	OFUSG26284.2
STRPU_07979	OFUSG26783.1
STRPU_07985	OFUSG04537.1
STRPU_08000	OFUSG14206.1
STRPU_08001	OFUSG17403.1
STRPU_08003	OFUSG17317.1
STRPU_08007	OFUSG26340.1
STRPU_08010	OFUSG23478.1
STRPU_08011	OFUSG13384.1
STRPU_08012	OFUSG23492.1
STRPU_08029	OFUSG04810.1
STRPU_08032	OFUSG13282.1
STRPU_08035	OFUSG21408.1
STRPU_08036	OFUSG05211.1
STRPU_08038	OFUSG13227.1
STRPU_08040	OFUSG13226.1
STRPU_08041	OFUSG12758.1
STRPU_08042	OFUSG12757.1
STRPU_08046	OFUSG15484.1
STRPU_08047	OFUSG04688.1
STRPU_08052	OFUSG21180.1
STRPU_08054	OFUSG15959.1
STRPU_08057	OFUSG23393.1
STRPU_08061	OFUSG26370.1
STRPU_08062	OFUSG12646.1
STRPU_08066	OFUSG17701.1
STRPU_08068	OFUSG20951.1
STRPU_08070	OFUSG12826.1
STRPU_08072	OFUSG17468.1
STRPU_08073	OFUSG13205.1
STRPU_08079	OFUSG10828.1
STRPU_08080	OFUSG10947.1
STRPU_08081	OFUSG09968.1
STRPU_08082	OFUSG11102.1
STRPU_08083	OFUSG18290.1
STRPU_08086	OFUSG11130.1
STRPU_08087	OFUSG11129.1
STRPU_08093	OFUSG10356.1
STRPU_08094	OFUSG10357.1
STRPU_08099	OFUSG10489.1
STRPU_08100	OFUSG10491.1
STRPU_08127	OFUSG17853.1
STRPU_08132	OFUSG04663.1
STRPU_08133	OFUSG09971.1
STRPU_08135	OFUSG08120.1
STRPU_08136	OFUSG18534.1
STRPU_08142	OFUSG10185.1
STRPU_08146	OFUSG06467.1
STRPU_08148	OFUSG10893.1
STRPU_08150	OFUSG09821.1
STRPU_08151	OFUSG18234.1
STRPU_08154	OFUSG05661.1
STRPU_08159	OFUSG18504.1
STRPU_08160	OFUSG11096.1
STRPU_08163	OFUSG18301.1
STRPU_08166	OFUSG18072.1
STRPU_08167	OFUSG11047.1
STRPU_08177	OFUSG00953.1
STRPU_08179	OFUSG10468.1
STRPU_08180	OFUSG10469.1
STRPU_08187	OFUSG10409.1
STRPU_08190	OFUSG15781.1
STRPU_08196	OFUSG07045.1
STRPU_08198	OFUSG19089.1
STRPU_08208	OFUSG10784.1
STRPU_08209	OFUSG18210.1
STRPU_08212	OFUSG18250.1
STRPU_08214	OFUSG17878.1
STRPU_08215	OFUSG11081.1
STRPU_08219	OFUSG18254.1
STRPU_08227	OFUSG10664.1
STRPU_08229	OFUSG10972.1
STRPU_08236	OFUSG10565.1
STRPU_08238	OFUSG17305.1
STRPU_08238	OFUSG23922.1
STRPU_08238	OFUSG26660.1
STRPU_08246	OFUSG14472.1
STRPU_08247	OFUSG10453.1
STRPU_08255	OFUSG10078.1
STRPU_08256	OFUSG10006.2
STRPU_08257	OFUSG10005.1
STRPU_08262	OFUSG12404.1
STRPU_08262	OFUSG20012.1
STRPU_08269	OFUSG12404.1
STRPU_08269	OFUSG20012.1
STRPU_08271	OFUSG10593.1
STRPU_08272	OFUSG10928.1
STRPU_08273	OFUSG17986.1
STRPU_08277	OFUSG11182.1
STRPU_08289	OFUSG10218.1
STRPU_08291	OFUSG08899.1
STRPU_08298	OFUSG18337.1
STRPU_08299	OFUSG10509.1
STRPU_08300	OFUSG18396.1
STRPU_08303	OFUSG12854.1
STRPU_08304	OFUSG16691.1
STRPU_08305	OFUSG17305.1
STRPU_08305	OFUSG23922.1
STRPU_08305	OFUSG26660.1
STRPU_08308	OFUSG20990.1
STRPU_08309	OFUSG18077.1
STRPU_08310	OFUSG10841.1
STRPU_08312	OFUSG10326.1
STRPU_08313	OFUSG10527.1
STRPU_08314	OFUSG10854.1
STRPU_08315	OFUSG10855.1
STRPU_08316	OFUSG11134.1
STRPU_08318	OFUSG18088.1
STRPU_08322	OFUSG10908.1
STRPU_08323	OFUSG10917.1
STRPU_08327	OFUSG00925.1
STRPU_08327	OFUSG03977.1
STRPU_08327	OFUSG04346.1
STRPU_08327	OFUSG04347.1
STRPU_08327	OFUSG06752.1
STRPU_08327	OFUSG09037.1
STRPU_08327	OFUSG23029.1
STRPU_08328	OFUSG00925.1
STRPU_08328	OFUSG03977.1
STRPU_08328	OFUSG04346.1
STRPU_08328	OFUSG04347.1
STRPU_08328	OFUSG06752.1
STRPU_08328	OFUSG09037.1
STRPU_08328	OFUSG23029.1
STRPU_08329	OFUSG10131.1
STRPU_08330	OFUSG18295.1
STRPU_08331	OFUSG10554.1
STRPU_08332	OFUSG09947.1
STRPU_08333	OFUSG04263.1
STRPU_08339	OFUSG10803.1
STRPU_08340	OFUSG10232.1
STRPU_08343	OFUSG17874.1
STRPU_08344	OFUSG11101.1
STRPU_08345	OFUSG10168.1
STRPU_08346	OFUSG10170.1
STRPU_08348	OFUSG10898.1
STRPU_08353	OFUSG18459.1
STRPU_08354	OFUSG01017.2
STRPU_08356	OFUSG10009.1
STRPU_08357	OFUSG11127.1
STRPU_08359	OFUSG10756.1
STRPU_08360	OFUSG26497.1
STRPU_08361	OFUSG11060.1
STRPU_08366	OFUSG10319.1
STRPU_08367	OFUSG10040.1
STRPU_08372	OFUSG18207.1
STRPU_08372	OFUSG18989.1
STRPU_08381	OFUSG10391.1
STRPU_08384	OFUSG11027.1
STRPU_08385	OFUSG05149.1
STRPU_08404	OFUSG18377.1
STRPU_08411	OFUSG10493.1
STRPU_08413	OFUSG18550.1
STRPU_08414	OFUSG10665.1
STRPU_08415	OFUSG18296.1
STRPU_08416	OFUSG10419.1
STRPU_08417	OFUSG10613.1
STRPU_08419	OFUSG11053.1
STRPU_08422	OFUSG10832.1
STRPU_08424	OFUSG10797.1
STRPU_08427	OFUSG23293.1
STRPU_08432	OFUSG23293.1
STRPU_08435	OFUSG23293.1
STRPU_08436	OFUSG15526.1
STRPU_08436	OFUSG23032.1
STRPU_08439	OFUSG10458.1
STRPU_08445	OFUSG10240.1
STRPU_08446	OFUSG10779.1
STRPU_08447	OFUSG10665.1
STRPU_08448	OFUSG10663.1
STRPU_08450	OFUSG10400.1
STRPU_08455	OFUSG08932.1
STRPU_08455	OFUSG08933.1
STRPU_08455	OFUSG26524.1
STRPU_08458	OFUSG00925.1
STRPU_08458	OFUSG03977.1
STRPU_08458	OFUSG04346.1
STRPU_08458	OFUSG04347.1
STRPU_08458	OFUSG06752.1
STRPU_08458	OFUSG09037.1
STRPU_08458	OFUSG23029.1
STRPU_08460	OFUSG26479.1
STRPU_08461	OFUSG19308.1
STRPU_08461	OFUSG20972.1
STRPU_08464	OFUSG10132.1
STRPU_08465	OFUSG10913.1
STRPU_08466	OFUSG23634.1
STRPU_08467	OFUSG18079.1
STRPU_08468	OFUSG10208.1
STRPU_08469	OFUSG10208.1
STRPU_08470	OFUSG10056.1
STRPU_08476	OFUSG00925.1
STRPU_08476	OFUSG03977.1
STRPU_08476	OFUSG04346.1
STRPU_08476	OFUSG04347.1
STRPU_08476	OFUSG06752.1
STRPU_08476	OFUSG09037.1
STRPU_08476	OFUSG23029.1
STRPU_08477	OFUSG00925.1
STRPU_08477	OFUSG03977.1
STRPU_08477	OFUSG04346.1
STRPU_08477	OFUSG04347.1
STRPU_08477	OFUSG06752.1
STRPU_08477	OFUSG09037.1
STRPU_08477	OFUSG23029.1
STRPU_08479	OFUSG00925.1
STRPU_08479	OFUSG03977.1
STRPU_08479	OFUSG04346.1
STRPU_08479	OFUSG04347.1
STRPU_08479	OFUSG06752.1
STRPU_08479	OFUSG09037.1
STRPU_08479	OFUSG23029.1
STRPU_08480	OFUSG00925.1
STRPU_08480	OFUSG03977.1
STRPU_08480	OFUSG04346.1
STRPU_08480	OFUSG04347.1
STRPU_08480	OFUSG06752.1
STRPU_08480	OFUSG09037.1
STRPU_08480	OFUSG23029.1
STRPU_08485	OFUSG03431.1
STRPU_08487	OFUSG17812.1
STRPU_08488	OFUSG18535.1
STRPU_08489	OFUSG10787.1
STRPU_08491	OFUSG10757.1
STRPU_08492	OFUSG17821.1
STRPU_08493	OFUSG10879.1
STRPU_08496	OFUSG18610.1
STRPU_08498	OFUSG09967.1
STRPU_08500	OFUSG18161.1
STRPU_08501	OFUSG10552.1
STRPU_08503	OFUSG03657.1
STRPU_08510	OFUSG10601.1
STRPU_08510	OFUSG23315.1
STRPU_08510	OFUSG24540.1
STRPU_08510	OFUSG26305.1
STRPU_08527	OFUSG10039.1
STRPU_08528	OFUSG10120.1
STRPU_08529	OFUSG10737.1
STRPU_08530	OFUSG18462.1
STRPU_08534	OFUSG10532.1
STRPU_08535	OFUSG11065.1
STRPU_08536	OFUSG10389.1
STRPU_08537	OFUSG09941.1
STRPU_08542	OFUSG10650.1
STRPU_08548	OFUSG17839.1
STRPU_08549	OFUSG10466.1
STRPU_08550	OFUSG18091.1
STRPU_08552	OFUSG10080.1
STRPU_08553	OFUSG10081.1
STRPU_08558	OFUSG12784.2
STRPU_08559	OFUSG10968.1
STRPU_08560	OFUSG25340.1
STRPU_08564	OFUSG17855.1
STRPU_08565	OFUSG01598.1
STRPU_08565	OFUSG04069.1
STRPU_08565	OFUSG07651.1
STRPU_08565	OFUSG13296.1
STRPU_08565	OFUSG21783.1
STRPU_08566	OFUSG01598.1
STRPU_08566	OFUSG04069.1
STRPU_08566	OFUSG07651.1
STRPU_08566	OFUSG13296.1
STRPU_08566	OFUSG21783.1
STRPU_08569	OFUSG01598.1
STRPU_08569	OFUSG04069.1
STRPU_08569	OFUSG07651.1
STRPU_08569	OFUSG13296.1
STRPU_08569	OFUSG21783.1
STRPU_08570	OFUSG01598.1
STRPU_08570	OFUSG04069.1
STRPU_08570	OFUSG07651.1
STRPU_08570	OFUSG13296.1
STRPU_08570	OFUSG21783.1
STRPU_08571	OFUSG01598.1
STRPU_08571	OFUSG04069.1
STRPU_08571	OFUSG07651.1
STRPU_08571	OFUSG13296.1
STRPU_08571	OFUSG21783.1
STRPU_08572	OFUSG01598.1
STRPU_08572	OFUSG04069.1
STRPU_08572	OFUSG07651.1
STRPU_08572	OFUSG13296.1
STRPU_08572	OFUSG21783.1
STRPU_08574	OFUSG01598.1
STRPU_08574	OFUSG04069.1
STRPU_08574	OFUSG07651.1
STRPU_08574	OFUSG13296.1
STRPU_08574	OFUSG21783.1
STRPU_08588	OFUSG10462.1
STRPU_08592	OFUSG09993.1
STRPU_08597	OFUSG10494.1
STRPU_08598	OFUSG10969.1
STRPU_08598	OFUSG16380.1
STRPU_08600	OFUSG17799.1
STRPU_08604	OFUSG11073.1
STRPU_08609	OFUSG23293.1
STRPU_08612	OFUSG11045.1
STRPU_08617	OFUSG11045.1
STRPU_08619	OFUSG10634.1
STRPU_08624	OFUSG05669.1
STRPU_08625	OFUSG18399.1
STRPU_08626	OFUSG18368.1
STRPU_08634	OFUSG10959.1
STRPU_08635	OFUSG10015.1
STRPU_08636	OFUSG11072.1
STRPU_08637	OFUSG11071.1
STRPU_08641	OFUSG10901.1
STRPU_08641	OFUSG17928.1
STRPU_08642	OFUSG06267.1
STRPU_08642	OFUSG15283.1
STRPU_08643	OFUSG06267.1
STRPU_08643	OFUSG15283.1
STRPU_08648	OFUSG18002.1
STRPU_08650	OFUSG10248.1
STRPU_08651	OFUSG09992.1
STRPU_08652	OFUSG10937.1
STRPU_08657	OFUSG04537.1
STRPU_08660	OFUSG00560.1
STRPU_08660	OFUSG21970.1
STRPU_08661	OFUSG10326.1
STRPU_08663	OFUSG10348.1
STRPU_08664	OFUSG10195.1
STRPU_08669	OFUSG11149.1
STRPU_08670	OFUSG10557.1
STRPU_08677	OFUSG00247.1
STRPU_08680	OFUSG00441.1
STRPU_08680	OFUSG04941.1
STRPU_08680	OFUSG17698.1
STRPU_08680	OFUSG21181.1
STRPU_08681	OFUSG10910.1
STRPU_08682	OFUSG10903.1
STRPU_08686	OFUSG10196.1
STRPU_08688	OFUSG18060.1
STRPU_08689	OFUSG11195.1
STRPU_08690	OFUSG10642.1
STRPU_08703	OFUSG10104.1
STRPU_08711	OFUSG05089.2
STRPU_08715	OFUSG18389.1
STRPU_08721	OFUSG18181.1
STRPU_08735	OFUSG21804.1
STRPU_08736	OFUSG09948.1
STRPU_08737	OFUSG17473.1
STRPU_08738	OFUSG10085.1
STRPU_08740	OFUSG18303.1
STRPU_08743	OFUSG11183.1
STRPU_08745	OFUSG10032.1
STRPU_08753	OFUSG11667.1
STRPU_08755	OFUSG10158.1
STRPU_08765	OFUSG24396.1
STRPU_08766	OFUSG08892.1
STRPU_08767	OFUSG22688.1
STRPU_08768	OFUSG19650.1
STRPU_08771	OFUSG10845.1
STRPU_08774	OFUSG03993.1
STRPU_08776	OFUSG10821.1
STRPU_08786	OFUSG18542.1
STRPU_08790	OFUSG10261.1
STRPU_08791	OFUSG10099.1
STRPU_08794	OFUSG22793.1
STRPU_08795	OFUSG17268.1
STRPU_08796	OFUSG10564.1
STRPU_08797	OFUSG10101.1
STRPU_08798	OFUSG10102.1
STRPU_08799	OFUSG17800.1
STRPU_08800	OFUSG09954.1
STRPU_08801	OFUSG17823.1
STRPU_08802	OFUSG00727.1
STRPU_08802	OFUSG02459.1
STRPU_08802	OFUSG02461.1
STRPU_08802	OFUSG03268.1
STRPU_08802	OFUSG04340.1
STRPU_08802	OFUSG04342.1
STRPU_08802	OFUSG04630.1
STRPU_08803	OFUSG00441.1
STRPU_08803	OFUSG04941.1
STRPU_08803	OFUSG17698.1
STRPU_08803	OFUSG21181.1
STRPU_08804	OFUSG00560.1
STRPU_08804	OFUSG21970.1
STRPU_08805	OFUSG20652.1
STRPU_08808	OFUSG09999.1
STRPU_08809	OFUSG10902.1
STRPU_08810	OFUSG10583.1
STRPU_08812	OFUSG10960.1
STRPU_08813	OFUSG18343.1
STRPU_08815	OFUSG18313.1
STRPU_08815	OFUSG18321.1
STRPU_08819	OFUSG18181.1
STRPU_08820	OFUSG10293.1
STRPU_08823	OFUSG00316.1
STRPU_08823	OFUSG10618.1
STRPU_08823	OFUSG11297.1
STRPU_08823	OFUSG11779.1
STRPU_08823	OFUSG12413.1
STRPU_08823	OFUSG18381.1
STRPU_08823	OFUSG18916.1
STRPU_08823	OFUSG21764.1
STRPU_08829	OFUSG09944.1
STRPU_08830	OFUSG10555.1
STRPU_08831	OFUSG10831.1
STRPU_08832	OFUSG02163.1
STRPU_08832	OFUSG24208.1
STRPU_08836	OFUSG10280.1
STRPU_08841	OFUSG10861.1
STRPU_08849	OFUSG18603.1
STRPU_08859	OFUSG11141.1
STRPU_08860	OFUSG10237.1
STRPU_08861	OFUSG20334.1
STRPU_08868	OFUSG10878.1
STRPU_08877	OFUSG18207.1
STRPU_08877	OFUSG18989.1
STRPU_08878	OFUSG18207.1
STRPU_08878	OFUSG18989.1
STRPU_08879	OFUSG18207.1
STRPU_08879	OFUSG18989.1
STRPU_08883	OFUSG09991.1
STRPU_08884	OFUSG16501.1
STRPU_08890	OFUSG10461.1
STRPU_08891	OFUSG18259.1
STRPU_08899	OFUSG10907.1
STRPU_08910	OFUSG02135.1
STRPU_08910	OFUSG22686.1
STRPU_08911	OFUSG02135.1
STRPU_08911	OFUSG22686.1
STRPU_08913	OFUSG02135.1
STRPU_08913	OFUSG22686.1
STRPU_08915	OFUSG00692.1
STRPU_08916	OFUSG18310.1
STRPU_08917	OFUSG18229.1
STRPU_08932	OFUSG18333.1
STRPU_08939	OFUSG10768.1
STRPU_08941	OFUSG10536.1
STRPU_08942	OFUSG20630.1
STRPU_08943	OFUSG20645.1
STRPU_08944	OFUSG20645.1
STRPU_08945	OFUSG20645.1
STRPU_08946	OFUSG20645.1
STRPU_08947	OFUSG20645.1
STRPU_08948	OFUSG20645.1
STRPU_08950	OFUSG10358.1
STRPU_08957	OFUSG10628.1
STRPU_08961	OFUSG26791.1
STRPU_08963	OFUSG10296.1
STRPU_08971	OFUSG17553.1
STRPU_08978	OFUSG22116.1
STRPU_08983	OFUSG10332.1
STRPU_08985	OFUSG10116.1
STRPU_08986	OFUSG10942.1
STRPU_08991	OFUSG10425.1
STRPU_08993	OFUSG18213.1
STRPU_08996	OFUSG12556.1
STRPU_09000	OFUSG18117.1
STRPU_09003	OFUSG26968.1
STRPU_09003	OFUSG26969.1
STRPU_09003	OFUSG26972.1
STRPU_09003	OFUSG26973.1
STRPU_09004	OFUSG26967.1
STRPU_09005	OFUSG08892.1
STRPU_09006	OFUSG08327.1
STRPU_09007	OFUSG18101.1
STRPU_09009	OFUSG08950.1
STRPU_09010	OFUSG10899.1
STRPU_09011	OFUSG10649.1
STRPU_09061	OFUSG01022.1
STRPU_09062	OFUSG17815.1
STRPU_09063	OFUSG17852.1
STRPU_09071	OFUSG03443.1
STRPU_09071	OFUSG26501.1
STRPU_09071	OFUSG26502.1
STRPU_09072	OFUSG03443.1
STRPU_09072	OFUSG26501.1
STRPU_09072	OFUSG26502.1
STRPU_09074	OFUSG22769.1
STRPU_09075	OFUSG22769.1
STRPU_09078	OFUSG08215.1
STRPU_09084	OFUSG10043.1
STRPU_09086	OFUSG01846.1
STRPU_09088	OFUSG08184.1
STRPU_09089	OFUSG10921.1
STRPU_09090	OFUSG10595.1
STRPU_09091	OFUSG18463.1
STRPU_09094	OFUSG01595.1
STRPU_09102	OFUSG10616.1
STRPU_09103	OFUSG10617.1
STRPU_09106	OFUSG10417.1
STRPU_09112	OFUSG09209.1
STRPU_09112	OFUSG22354.1
STRPU_09112	OFUSG22355.1
STRPU_09112	OFUSG22356.1
STRPU_09112	OFUSG22357.1
STRPU_09114	OFUSG17797.1
STRPU_09116	OFUSG10184.1
STRPU_09117	OFUSG10371.1
STRPU_09122	OFUSG10077.1
STRPU_09123	OFUSG00441.1
STRPU_09123	OFUSG04941.1
STRPU_09123	OFUSG17698.1
STRPU_09123	OFUSG21181.1
STRPU_09130	OFUSG10601.1
STRPU_09130	OFUSG23315.1
STRPU_09130	OFUSG24540.1
STRPU_09130	OFUSG26305.1
STRPU_09131	OFUSG05924.1
STRPU_09142	OFUSG04994.1
STRPU_09142	OFUSG05786.1
STRPU_09142	OFUSG08117.1
STRPU_09142	OFUSG21800.1
STRPU_09142	OFUSG25030.1
STRPU_09153	OFUSG05924.1
STRPU_09169	OFUSG01431.1
STRPU_09173	OFUSG10510.1
STRPU_09187	OFUSG10507.1
STRPU_09204	OFUSG17809.1
STRPU_09216	OFUSG13234.1
STRPU_09218	OFUSG13178.1
STRPU_09222	OFUSG17812.1
STRPU_09228	OFUSG10927.1
STRPU_09232	OFUSG10195.1
STRPU_09238	OFUSG10629.1
STRPU_09239	OFUSG18592.1
STRPU_09240	OFUSG10614.1
STRPU_09241	OFUSG10372.1
STRPU_09242	OFUSG18520.1
STRPU_09243	OFUSG18199.1
STRPU_09244	OFUSG03443.1
STRPU_09244	OFUSG26501.1
STRPU_09244	OFUSG26502.1
STRPU_09245	OFUSG03443.1
STRPU_09245	OFUSG26501.1
STRPU_09245	OFUSG26502.1
STRPU_09247	OFUSG03443.1
STRPU_09247	OFUSG26501.1
STRPU_09247	OFUSG26502.1
STRPU_09249	OFUSG19795.1
STRPU_09258	OFUSG10243.1
STRPU_09259	OFUSG11067.1
STRPU_09263	OFUSG10945.1
STRPU_09264	OFUSG10500.1
STRPU_09265	OFUSG17819.1
STRPU_09266	OFUSG11026.1
STRPU_09267	OFUSG23259.1
STRPU_09269	OFUSG10028.1
STRPU_09270	OFUSG02207.1
STRPU_09271	OFUSG18208.1
STRPU_09277	OFUSG10402.1
STRPU_09278	OFUSG24300.1
STRPU_09286	OFUSG10354.1
STRPU_09288	OFUSG10072.1
