target_id	length	eff_length	est_counts	tpm
rna-XM_035824499.1	2057	1858	51.1494	1.11242
rna-XR_004831467.1	685	486	1.85057	0.153866
rna-XM_035824497.1	1089	890	0	0
rna-XM_035824482.1	2765	2566	393	6.18886
rna-XM_035824445.1	1375	1176	12094	415.563
rna-XM_035824553.1	2810	2611	1000	15.4763
rna-XM_035824377.1	3303	3104	98	1.27579
rna-XM_035824476.1	1416	1217	39	1.29494
rna-XM_035824446.1	1845	1646	10	0.245496
rna-XM_035823192.1	889	690	19	1.1127
rna-XM_035824395.1	2811	2612	33	0.510523
rna-XM_035824542.1	3598	3399	475	5.64699
rna-XM_035824515.1	2002	1803	1801	40.3639
rna-XM_035824507.1	1911	1712	1330	31.3923
rna-XM_035824443.1	1942	1743	41764	968.232
rna-XM_035824421.1	4348	4149	9092	88.5504
rna-XM_035824461.1	1852	1653	159	3.88686
rna-XM_035824538.1	1339	1140	13365	473.739
rna-XM_035824481.1	1082	883	61	2.79154
rna-XM_035824432.1	2225	2026	127	2.53302
rna-XM_035824472.1	1420	1221	30.7052	1.01618
rna-XM_035824465.1	2131	1932	5.29481	0.110743
rna-XM_035824478.1	2145	1946	11	0.228415
rna-XM_035824362.1	4250	4051	841	8.38896
rna-XM_035823193.1	1812	1613	401	10.0458
rna-XM_035824389.1	5063	4864	31	0.257539
rna-XM_035824426.1	2439	2240	77	1.38905
rna-XM_035824419.1	2782	2583	1400.81	21.9145
rna-XM_035824394.1	2115	1916	28	0.590523
rna-XM_035824451.1	1602	1403	24	0.691239
rna-XM_035824392.1	6156	5957	4848	32.8859
rna-XM_035824345.1	10563	10364	483	1.88319
rna-XM_035823194.1	16247	16048	136	0.342446
rna-XM_035823195.1	650	451	3	0.268794
rna-XM_035824462.1	2777	2578	193.025	3.02555
rna-XM_035824519.1	2924	2725	13680	202.859
rna-XM_035824548.1	1069	870	768	35.6711
rna-XM_035824463.1	2361	2162	0	0
rna-XM_035824423.1	2199	2000	7.27937	0.147075
rna-XM_035824351.1	5704	5505	553.721	4.06451
rna-XM_035824546.1	1114	915	631	27.8665
rna-XM_035823196.1	1676	1477	1	0.0273586
rna-XM_035824435.1	1901	1702	0	0
rna-XM_035824527.1	1395	1196	56	1.89205
rna-XM_035824418.1	2446	2247	75	1.34875
rna-XM_035824549.1	553	354	542	61.8687
rna-XM_035824525.1	1715	1516	6	0.159929
rna-XM_035824523.1	1419	1220	2	0.0662437
rna-XM_035824346.1	6971	6772	63	0.375922
rna-Trnar-acg-7	73	3.5471	0	0
rna-XM_035824430.1	2774	2575	1	0.0156927
rna-Trnar-acg-8	73	3.5471	0	0
rna-XM_035824469.1	3348	3149	438.474	5.62659
rna-Trnar-acg-9	73	3.5471	0	0
rna-Trnar-acg-10	73	3.5471	0	0
rna-XM_035824543.1	2128	1929	17458.5	365.721
rna-XM_035824479.1	3623	3424	30	0.354048
rna-XM_035824374.1	3716	3517	340	3.90644
rna-XM_035824457.1	2236	2037	55	1.09105
rna-XM_035824414.1	2148	1949	135	2.79896
rna-XM_035824539.1	796	597	18.695	1.26539
rna-XM_035824509.1	1106	907	298.305	13.2901
rna-XM_035824384.1	4786	4587	412	3.62947
rna-XM_035823197.1	4997	4798	1	0.00842198
rna-XM_035824540.1	1795	1596	10	0.253187
rna-XM_035824536.1	1103	904	1137	50.8237
rna-XM_035824438.1	1857	1658	5	0.12186
rna-XM_035824513.1	2948	2749	40	0.587976
rna-XR_004831462.1	2150	1951	0	0
rna-XM_035824506.1	2426	2227	34.3832	0.62388
rna-XM_035824397.1	3635	3436	11.6168	0.136618
rna-XM_035823198.1	4656	4457	0	0
rna-XM_035823201.1	1308	1109	0	0
rna-XM_035824475.1	1470	1271	1	0.0317928
rna-XM_035824503.1	1439	1240	845	27.5366
rna-XM_035824514.1	1373	1174	14327.7	493.153
rna-XM_035824554.1	3187	2988	105.337	1.42454
rna-XM_035824406.1	1889	1690	38	0.908597
rna-XM_035824405.1	2031	1832	2	0.0441143
rna-XM_035824508.1	1005	806	5	0.250674
rna-XM_035823203.1	5342	5143	313	2.45925
rna-XM_035824417.1	1819	1620	38	0.947858
rna-XM_035824552.1	5715	5516	10193	74.6711
rna-XM_035824531.1	2196	1997	363.89	7.36319
rna-XM_035824424.1	2173	1974	121	2.47692
rna-XM_035824496.1	1175	976	1047	43.3482
rna-XM_035824428.1	2074	1875	0	0
rna-XM_035824448.1	3360	3161	861.096	11.0078
rna-XM_035823204.1	873	674	0	0
rna-XM_035824380.1	3784	3585	664.003	7.48437
rna-XM_035824356.1	5422	5223	1591	12.3091
rna-XM_035824398.1	2242	2043	0	0
rna-XM_035824510.1	1478	1279	0	0
rna-XM_035824529.1	1286	1087	0	0
rna-XM_035824381.1	3984	3785	0	0
rna-XM_035824486.1	1224	1025	13	0.5125
rna-XM_035824453.1	1419	1220	0	0
gene-LOC118417606	1601	1402	3	0.0864665
rna-XM_035823902.1	1909	1710	1	0.0236308
rna-XM_035823903.1	1574	1375	0	0
rna-XM_035824511.1	850	651	0	0
rna-XM_035824442.1	1391	1192	0	0
rna-XM_035824436.1	1833	1634	7	0.173109
rna-XM_035823904.1	2070	1871	161	3.47718
rna-XM_035824401.1	2515	2316	16	0.279162
rna-XM_035824399.1	2681	2482	8	0.130246
rna-XM_035824415.1	2077	1878	0	0
rna-XM_035823905.1	1807	1608	16.6642	0.418768
rna-XM_035824524.1	846	647	0	0
rna-XM_035824518.1	704	505	7.98247	0.638735
rna-XM_035824459.1	4800	4601	28.7063	0.252116
rna-XM_035824407.1	2127	1928	1.02689	0.0215225
rna-XR_004831461.1	2761	2562	0	0
rna-XM_035823906.1	3609	3410	219.326	2.59903
rna-XM_035824530.1	980	781	4	0.206959
rna-XM_035823284.1	2763	2564	10	0.1576
rna-XM_035823907.1	789	590	0	0
rna-XM_035823908.1	4523	4324	1289	12.046
rna-XM_035823101.1	2145	1946	5058	105.029
rna-XM_035823104.1	2724	2525	0	0
rna-XR_004831481.1	1392	1193	0	0
rna-XM_035822577.1	3321	3122	4191	54.245
rna-XM_035822578.1	1266	1067	35	1.3255
rna-XR_004831323.1	268	69.0226	4	2.34176
rna-XM_035822579.1	2164	1965	100.403	2.06471
rna-XM_035822572.1	4827	4628	481	4.19978
rna-XM_035823343.1	11234	11035	5	0.0183093
rna-XM_035823347.1	5367	5168	40	0.312761
rna-XM_035823348.1	3744	3545	2	0.0227976
rna-XM_035823344.1	7877	7678	942	4.95767
rna-XM_035823833.1	1667	1468	307	8.45059
rna-XM_035823783.1	2286	2087	1009	19.5363
rna-XM_035823647.1	2729	2530	0	0
rna-XM_035823377.1	2898	2699	12	0.179661
rna-XM_035823661.1	4015	3816	913	9.66801
rna-XM_035823587.1	1666	1467	513	14.1306
rna-XM_035824205.1	1642	1443	312	8.73701
rna-XM_035824206.1	898	699	0	0
rna-XM_035823909.1	724	525	0	0
rna-XM_035823314.1	1621	1422	1	0.0284168
rna-XM_035823304.1	2474	2275	0	0
rna-XM_035823911.1	1445	1246	0	0
rna-XM_035823309.1	1719	1520	626	16.642
rna-XM_035823311.1	1373	1174	376	12.9418
rna-XM_035823912.1	2732	2533	459.59	7.33179
rna-XM_035823306.1	3039	2840	542.41	7.71763
rna-XM_035823301.1	8286	8087	11.5247	0.057586
rna-XR_004831378.1	814	615	7.4753	0.491166
rna-XR_004831380.1	458	259	2	0.312036
rna-XM_035823305.1	2697	2498	0	0
rna-XM_035823303.1	4769	4570	3	0.0265265
rna-XM_035823313.1	1977	1778	440	9.9999
rna-XM_035823913.1	4275	4076	812	8.05001
rna-XM_035823914.1	2072	1873	312	6.73118
rna-XM_035823312.1	1225	1026	0	0
rna-XM_035823915.1	4497	4298	2	0.0188035
rna-XM_035823490.1	4370	4171	1	0.00968801
rna-XM_035822852.1	828	629	9942	638.701
rna-XM_035822337.1	4031	3832	17.9712	0.189507
rna-XM_035823814.1	2795	2596	120	1.86789
rna-XM_035823294.1	620	421	1107	106.253
rna-XM_035823293.1	2214	2015	11.8403	0.237445
rna-XM_035823292.1	2055	1856	6	0.130631
rna-XM_035823283.1	2114	1915	300	6.33034
rna-XM_035823280.1	1650	1451	0	0
rna-XM_035823279.1	3178	2979	8	0.108516
rna-XM_035823281.1	2417	2218	4	0.0728741
rna-XM_035824200.1	4607	4408	1	0.00916712
rna-XM_035823144.1	4056	3857	5758	60.3249
rna-XM_035824245.1	1732	1533	11	0.289951
rna-XM_035822866.1	1906	1707	2	0.0473447
rna-XM_035823357.1	1706	1507	146	3.91484
rna-XM_035823359.1	1174	975	6	0.248669
rna-XM_035822851.1	4274	4075	200	1.98325
rna-XM_035823790.1	1269	1070	31	1.17072
rna-XR_004831427.1	543	344	6	0.704802
rna-XM_035823818.1	2261	2062	10	0.195968
rna-XM_035823580.1	1966	1767	81	1.85235
rna-XM_035823715.1	3124	2925	396	5.47071
rna-XM_035824578.1	2067	1868	0	0
rna-XM_035823683.1	3170	2971	0	0
rna-XR_004831333.1	1637	1438	55	1.54553
rna-XM_035822663.1	3306	3107	2	0.0260114
rna-XR_004831337.1	988	789	34	1.74131
rna-XM_035822666.1	4061	3862	0	0
rna-XM_035822396.1	3803	3604	247	2.76941
rna-XR_004831308.1	2526	2327	475	8.24844
rna-XR_004831309.1	286	87.0007	3	1.39339
rna-XM_035822770.1	5474	5275	4113	31.5073
rna-XM_035822775.1	1803	1604	0	0
rna-XM_035822774.1	5167	4968	20	0.162676
rna-XM_035823916.1	2559	2360	5	0.0856116
rna-XM_035823366.1	4162	3963	70	0.713754
rna-XM_035823729.1	2041	1842	1	0.0219374
rna-XM_035824326.1	1334	1135	90	3.20421
rna-XM_035823187.1	2414	2215	2476.94	45.1874
rna-XM_035823188.1	1146	947	0	0
rna-XM_035823043.1	2230	2031	0	0
rna-XM_035823056.1	1826	1627	0	0
rna-XM_035823055.1	1791	1592	0	0
rna-XM_035823918.1	1128	929	152	6.61154
rna-XM_035823636.1	1077	878	31	1.42673
rna-XM_035823229.1	5346	5147	3534	27.7451
rna-XM_035823380.1	860	661	10.4231	0.637191
rna-XM_035823379.1	2322	2123	507.577	9.6611
rna-XM_035823919.1	4965	4766	736.881	6.24767
rna-XM_035823920.1	2583	2384	61.2851	1.03878
rna-XM_035823921.1	992	793	0	0
rna-XM_035822323.1	1888	1689	3	0.0717738
rna-XM_035822896.1	2265	2066	828.904	16.2125
rna-XM_035822897.1	1012	813	2.09576	0.104166
rna-XM_035822893.1	3831	3632	0	0
rna-XM_035823709.1	1536	1337	0	0
rna-XM_035823794.1	3492	3293	0	0
rna-XM_035823681.1	2577	2378	10	0.169927
rna-XM_035822944.1	1682	1483	5955	162.261
rna-XM_035822946.1	3273	3074	214	2.8131
rna-XM_035824285.1	5556	5357	0	0
rna-XM_035823923.1	905	706	0	0
rna-XM_035824328.1	4395	4196	3	0.0288909
rna-XM_035824334.1	1604	1405	0	0
rna-XM_035824602.1	2390	2191	183	3.37507
rna-Trnak-uuu-2	73	3.5471	0	0
rna-XM_035823924.1	6485	6286	900	5.78552
rna-XM_035822937.1	2693	2494	9441	152.966
rna-XM_035824675.1	2803	2604	614	9.52801
rna-XM_035824677.1	3291	3092	176	2.30011
rna-XM_035824678.1	3607	3408	2669	31.6463
rna-XM_035824680.1	1251	1052	1764	67.7575
rna-XM_035823869.1	2287	2088	27628	534.68
rna-XM_035823801.1	2747	2548	1	0.015859
rna-XM_035823925.1	906	707	0	0
rna-XM_035823800.1	1776	1577	0	0
rna-XM_035822405.1	2595	2396	0	0
rna-XM_035822418.1	2462	2263	0	0
rna-XM_035822415.1	1747	1548	1.20187	0.0313734
rna-XM_035822417.1	2875	2676	28.7981	0.434863
rna-XM_035822416.1	3350	3151	5.00253	0.0641528
rna-XM_035822411.1	2468	2269	0	0
rna-XM_035823926.1	1584	1385	1279.63	37.3345
rna-XM_035823927.1	3071	2872	9315	131.061
rna-XM_035822706.1	4265	4066	718	7.13562
rna-XM_035822709.1	785	586	32	2.20662
rna-XM_035823704.1	1752	1553	1	0.0260198
rna-XM_035823851.1	2204	2005	37	0.745696
rna-XM_035823836.1	3829	3630	967	10.7645
rna-XM_035823852.1	626	427	41	3.87999
rna-XM_035823849.1	3668	3469	15461	180.098
rna-XM_035823850.1	1874	1675	649	15.6569
rna-XM_035823928.1	8996	8797	20	0.0918692
rna-XM_035823202.1	1345	1146	10	0.352606
rna-XM_035824639.1	3497	3298	0	0
rna-XM_035822450.1	1655	1456	1	0.0277532
rna-XM_035823775.1	3132	2933	0	0
rna-XM_035823670.1	2338	2139	18286	345.448
rna-XM_035823672.1	2741	2542	62	0.985577
rna-XM_035823663.1	4243	4044	6798	67.9273
rna-XM_035823673.1	703	504	0	0
rna-XM_035823668.1	2298	2099	1743	33.5552
rna-XM_035823667.1	3007	2808	1093.22	15.732
rna-XM_035823354.1	413	214	156	29.4568
rna-XM_035823353.1	2696	2497	1709	27.6566
rna-XM_035822692.1	2889	2690	200	3.00436
rna-XR_004831339.1	333	134	0	0
rna-XM_035824130.1	11364	11165	3112	11.263
rna-XM_035822433.1	4932	4733	748	6.38616
rna-XM_035822439.1	5063	4864	10	0.083077
rna-XM_035824283.1	1910	1711	367	8.66744
rna-XM_035824281.1	5198	4999	2076.09	16.7818
rna-XM_035824274.1	2632	2433	117	1.9432
rna-XM_035824273.1	1649	1450	225	6.27031
rna-XR_004831381.1	1341	1142	31	1.09691
rna-XM_035823388.1	1380	1181	86	2.94255
rna-XM_035823242.1	5116	4917	0	0
rna-XM_035823244.1	831	632	1	0.0639378
rna-XR_004831376.1	1168	969	0	0
rna-XM_035823243.1	2493	2294	1	0.0176149
rna-XM_035822513.1	1553	1354	1	0.0298439
rna-XM_035824238.1	6692	6493	34.3081	0.213514
rna-XM_035824239.1	4291	4092	2264.69	22.3639
rna-XM_035824241.1	3844	3645	20280	224.825
rna-XM_035824243.1	2314	2115	0	0
rna-XM_035823028.1	1831	1632	261	6.46242
rna-XM_035823029.1	1483	1284	1253	39.4331
rna-XM_035823026.1	2689	2490	7165	116.276
rna-XR_004831531.1	66	3.40257	0	0
rna-XR_004831532.1	67	3.42238	0	0
rna-XR_004831533.1	68	3.44246	0	0
rna-XR_004831534.1	68	3.44246	0	0
rna-XM_035823730.1	2621	2422	0	0
rna-XM_035823370.1	1474	1275	16	0.507089
rna-XM_035822782.1	7640	7441	27788	150.904
rna-XM_035822858.1	3519	3320	1	0.0121713
rna-XM_035822864.1	2505	2306	0	0
rna-XM_035824210.1	2457	2258	5	0.0894789
rna-XM_035823930.1	7437	7238	191	1.06632
rna-XM_035823250.1	4928	4729	93	0.794673
rna-XM_035823256.1	2422	2223	684	12.4334
rna-XM_035823351.1	3496	3297	183	2.24288
rna-XM_035822846.1	3638	3439	2609	30.6561
rna-XM_035823677.1	3823	3624	207	2.30811
rna-XR_004831404.1	1391	1192	0	0
rna-XM_035823372.1	3526	3327	127	1.5425
rna-XM_035822688.1	3369	3170	26.1359	0.33316
rna-XM_035822689.1	2423	2224	116.151	2.11039
rna-XM_035823931.1	2550	2351	0	0
rna-XM_035822686.1	2978	2779	77	1.11964
rna-XM_035823249.1	4372	4173	4294	41.5804
rna-XM_035823932.1	1433	1234	0	0
rna-XM_035822372.1	3496	3297	0	0
rna-XM_035822376.1	4984	4785	55	0.464468
rna-XM_035822374.1	906	707	48	2.74345
rna-XM_035822375.1	924	725	4	0.222944
rna-XM_035822373.1	2405	2206	16213	296.984
rna-XM_035823241.1	3664	3465	0	0
rna-XR_004831374.1	3625	3426	216	2.54766
rna-XM_035823933.1	3942	3743	139	1.50062
rna-XM_035822552.1	5597	5398	723	5.41228
rna-XM_035822556.1	4757	4558	0	0
rna-XM_035822700.1	1466	1267	37	1.18005
rna-XM_035822701.1	3459	3260	325	4.02847
rna-XM_035824618.1	855	656	9	0.554387
rna-XM_035823373.1	2245	2046	45	0.888754
rna-XM_035823374.1	1153	954	10	0.423571
rna-XM_035823934.1	1360	1161	3	0.104415
rna-XR_004831439.1	1967	1768	126	2.8798
rna-XM_035822342.1	7697	7498	17688	95.3252
rna-XM_035823935.1	2659	2460	4.11791	0.0676419
rna-XM_035823325.1	3050	2851	14.1384	0.20039
rna-XM_035823321.1	4462	4263	114.744	1.08765
rna-XM_035822828.1	2721	2522	17	0.272382
rna-XM_035823261.1	5021	4822	75	0.628505
rna-XM_035823605.1	4851	4652	412.3	3.58136
rna-XM_035823936.1	3837	3638	43.7	0.485393
rna-XM_035823688.1	2240	2041	0	0
rna-XM_035823691.1	765	566	0	0
rna-XM_035823937.1	768	569	0	0
rna-XM_035824139.1	2497	2298	0	0
rna-XM_035823207.1	5122	4923	0	0
rna-Trnar-ccu-3	73	3.5471	0	0
rna-XM_035823335.1	4303	4104	0	0
rna-XM_035823472.1	3084	2885	336	4.70618
rna-XM_035823257.1	1199	1000	71	2.86902
rna-XM_035823258.1	1325	1126	316	11.3403
rna-XM_035823260.1	755	556	24	1.74426
rna-XM_035823259.1	981	782	9	0.465061
rna-XM_035823938.1	804	605	1	0.0667912
rna-XM_035823939.1	1017	818	0	0
rna-XM_035822443.1	4142	3943	1	0.0102482
rna-XM_035823401.1	1206	1007	0	0
rna-XR_004831384.1	1187	988	2	0.0817989
rna-XM_035823402.1	1519	1320	8	0.244901
rna-XM_035823389.1	8446	8247	12078	59.1798
rna-XM_035823391.1	2426	2227	16778	304.435
rna-XM_035823403.1	1570	1371	18.9236	0.557751
rna-XR_004831383.1	2162	1963	1.07642	0.0221583
rna-XM_035823400.1	2188	1989	404	8.20769
rna-XM_035823138.1	1695	1496	2884.39	77.9106
rna-XM_035823139.1	2149	1950	374.615	7.76291
rna-XM_035823140.1	1713	1514	13	0.34697
rna-XM_035822571.1	1371	1172	656	22.6178
rna-XM_035822562.1	4705	4506	1346	12.0706
rna-XM_035822685.1	5491	5292	11824	90.2857
rna-XR_004831338.1	308	109	136	50.4182
rna-XM_035822627.1	1034	835	605	29.2781
rna-XM_035822626.1	1439	1240	176	5.73542
rna-XM_035822624.1	6123	5924	43	0.293311
rna-XM_035823179.1	3336	3137	2	0.0257626
rna-XM_035823176.1	2229	2030	5558	110.636
rna-XM_035824684.1	6646	6447	1478	9.26385
rna-XR_004831507.1	1544	1345	1	0.0300436
rna-Trnaf-gaa-7	73	3.5471	0	0
rna-XM_035823072.1	2251	2052	14	0.275693
rna-XM_035823073.1	1460	1261	68	2.17906
rna-XM_035823069.1	4497	4298	2116	19.8941
rna-XR_004831405.1	2380	2181	0	0
rna-XM_035823682.1	2098	1899	0	0
rna-XM_035822743.1	6057	5858	10771	74.2987
rna-XM_035822749.1	3112	2913	20768	288.09
rna-XM_035822745.1	6839	6640	8.93674	0.0543858
rna-XR_004831343.1	6096	5897	365.063	2.50156
rna-XM_035822747.1	3615	3416	59	0.697925
rna-XM_035822751.1	4340	4141	192.138	1.87492
rna-XM_035822759.1	4697	4498	3324	29.8618
rna-XM_035823941.1	818	619	42	2.74178
rna-XM_035823942.1	417	218	0	0
rna-XM_035822823.1	1522	1323	487.367	14.8858
rna-XM_035822827.1	1658	1459	6318	174.984
rna-XM_035822826.1	1253	1054	4437	170.107
rna-XM_035822819.1	2889	2690	26660	400.482
rna-XM_035823943.1	5428	5229	32729	252.923
rna-XM_035822762.1	1867	1668	34	0.823678
rna-XM_035823769.1	2445	2246	776	13.9613
rna-XM_035822648.1	4446	4247	2599	24.7285
rna-XM_035822633.1	3874	3675	324	3.56256
rna-XM_035822638.1	1942	1743	1	0.0231834
rna-XM_035822636.1	2662	2463	0	0
rna-XM_035822640.1	1640	1441	23	0.644968
rna-XM_035822639.1	2484	2285	0	0
rna-XR_004831419.1	1402	1203	1	0.0335899
rna-XM_035823944.1	1264	1065	0	0
rna-XM_035824323.1	2359	2160	13	0.2432
rna-XM_035824653.1	2139	1940	0	0
rna-XM_035823594.1	2000	1801	1	0.0224368
rna-XM_035823593.1	3931	3732	1	0.0108276
rna-XM_035822867.1	1831	1632	5352	132.517
rna-XM_035823945.1	2520	2321	1221	21.2576
rna-XM_035823230.1	3266	3067	3	0.0395259
rna-XM_035822459.1	3588	3389	1021	12.1739
rna-XR_004831313.1	3181	2982	238.628	3.23361
rna-XM_035822451.1	4450	4251	322.372	3.06437
rna-XM_035822470.1	819	620	0	0
rna-XM_035824260.1	1188	989	1956	79.9185
rna-XM_035823481.1	1986	1787	3	0.0678377
rna-XM_035823710.1	934	735	88	4.83805
rna-XM_035823711.1	662	463	32	2.79282
rna-XM_035823450.1	1174	975	193	7.99885
rna-XM_035823452.1	7167	6968	1548	8.97713
rna-XR_004831424.1	1042	843	98	4.69757
rna-XM_035823586.1	882	683	3	0.177491
rna-XM_035823611.1	370	171	98	23.1582
rna-XM_035823610.1	1247	1048	0	0
rna-XM_035822536.1	1775	1576	1	0.02564
rna-XM_035822534.1	2302	2103	913	17.5431
rna-XM_035822533.1	3236	3037	540	7.18495
rna-XM_035822535.1	1467	1268	547	17.4318
rna-XM_035823946.1	666	467	0	0
rna-XM_035823947.1	2433	2234	30	0.542641
rna-XM_035823700.1	4442	4243	163	1.55235
rna-XM_035822888.1	3238	3039	0	0
rna-XM_035822884.1	2253	2054	2387	46.9598
rna-XM_035823233.1	5544	5345	80	0.604807
rna-XM_035823231.1	1379	1180	5	0.171223
rna-XM_035824687.1	9239	9040	557	2.48978
rna-XM_035823949.1	3134	2935	1371	18.8757
rna-XM_035822512.1	5142	4943	654	5.3464
rna-XM_035822510.1	2250	2051	1029.13	20.2758
rna-XM_035822511.1	3154	2955	20.8737	0.285441
rna-XM_035823950.1	1109	910	0	0
rna-XM_035822272.1	4694	4495	81	0.728165
rna-XM_035822276.1	2891	2692	328	4.92349
rna-XM_035822280.1	1451	1252	0	0
rna-XM_035822278.1	2472	2273	0	0
rna-XM_035822641.1	5782	5583	6654	48.1604
rna-XM_035822645.1	7146	6947	715	4.15895
rna-XM_035822647.1	1130	931	4.15968	0.180545
rna-XM_035823364.1	4007	3808	619.232	6.571
rna-XR_004831395.1	2312	2113	0	0
rna-XR_004831396.1	827	628	27	1.73732
rna-XM_035823951.1	618	419	0	0
rna-XM_035824284.1	287	88.0006	42.0871	19.3258
rna-XM_035823952.1	702	503	0	0
rna-XM_035824643.1	1030	831	11	0.534892
rna-XM_035823953.1	1364	1165	0	0
rna-XM_035823954.1	2515	2316	6	0.104686
rna-XM_035823955.1	681	482	0	0
rna-XM_035823957.1	1267	1068	0	0
rna-XR_004831451.1	2095	1896	45	0.959067
rna-XR_004831408.1	4048	3849	17.1856	0.180423
rna-XR_004831409.1	1419	1220	0	0
rna-XM_035823958.1	1218	1019	0	0
rna-XM_035823959.1	762	563	0	0
rna-XM_035823361.1	1678	1479	1371.14	37.4619
rna-XM_035823360.1	2976	2777	21.8553	0.318021
rna-XM_035824251.1	3707	3508	53.0446	0.611021
rna-XM_035824256.1	2060	1861	77	1.67193
rna-XR_004831449.1	476	277	9	1.31292
rna-XR_004831530.1	66	3.40257	0	0
rna-XR_004831450.1	385	186	5	1.08625
rna-XM_035824258.1	5618	5419	351	2.61735
rna-XM_035822445.1	5090	4891	446	3.68478
rna-XM_035822448.1	4271	4072	22.8165	0.22642
rna-XM_035822447.1	5484	5285	9.18355	0.0702166
rna-XM_035824235.1	1831	1632	0	0
rna-XM_035824321.1	1123	924	360	15.7436
rna-XM_035824320.1	2611	2412	0	0
rna-XM_035823960.1	1017	818	1	0.0493994
rna-XM_035823961.1	1439	1240	0	0
rna-XM_035824609.1	1861	1662	0	0
rna-XR_004831475.1	445	246	8.36287	1.37371
rna-XM_035823573.1	1277	1078	33	1.237
rna-XM_035823962.1	1645	1446	6.09766	0.1704
rna-XM_035823626.1	3060	2861	18	0.254231
rna-XM_035823964.1	630	431	0	0
rna-XM_035823965.1	20358	20159	2	0.004009
rna-XM_035823966.1	3550	3351	10	0.120587
rna-XM_035823558.1	2955	2756	379	5.55693
rna-XR_004831391.1	3021	2822	0	0
rna-XM_035823563.1	1568	1369	21.1214	0.623438
rna-XM_035823557.1	6965	6766	174.879	1.04443
rna-XM_035824591.1	1637	1438	33	0.92732
rna-XM_035823624.1	835	636	2	0.127071
rna-XM_035823967.1	2621	2422	1	0.016684
rna-XM_035824641.1	1858	1659	0	0
rna-XM_035824329.1	1259	1060	7	0.26685
rna-XM_035823968.1	2368	2169	2	0.0372602
rna-XR_004831458.1	604	405	0	0
rna-XM_035822321.1	3102	2903	2.35442	0.0327726
rna-XM_035823969.1	636	437	0.64558	0.0596957
rna-XM_035823970.1	1173	974	0	0
rna-XM_035823585.1	3363	3164	3.2071	0.0409591
rna-XR_004831394.1	798	599	0	0
rna-XM_035823972.1	915	716	0	0
rna-XM_035823817.1	1574	1375	0	0
rna-XM_035823630.1	1389	1190	0	0
rna-XM_035822516.1	990	791	7	0.357599
rna-XM_035824201.1	3923	3724	117.305	1.27287
rna-XM_035822432.1	3702	3503	1	0.0115354
rna-XM_035823973.1	458	259	0	0
rna-XR_004831403.1	1498	1299	14.0275	0.436361
rna-XM_035823649.1	5485	5286	438.972	3.35571
rna-XM_035823974.1	1680	1481	0	0
rna-XM_035823657.1	938	739	3099	169.454
rna-XM_035823975.1	801	602	0	0
rna-XM_035823659.1	1952	1753	0	0
rna-XM_035823658.1	1399	1200	0	0
rna-XM_035823976.1	12367	12168	4974.7	16.5205
rna-XM_035823977.1	4135	3936	1	0.0102664
rna-XM_035823656.1	3089	2890	1	0.0139822
rna-XM_035823655.1	2004	1805	1	0.0223871
rna-XM_035823410.1	3976	3777	1445	15.4595
rna-XR_004831385.1	294	95.0001	0	0
rna-XM_035823979.1	635	436	0	0
rna-XM_035823414.1	2083	1884	1.39441	0.0299078
rna-XM_035823417.1	3849	3650	2	0.0221417
rna-XM_035823980.1	1365	1166	7	0.242591
rna-XM_035823422.1	2811	2612	99	1.53157
rna-XM_035823420.1	2363	2164	70.3075	1.31286
rna-XM_035823631.1	1748	1549	1243	32.4261
rna-XM_035824610.1	1564	1365	19	0.562465
rna-XM_035823384.1	3265	3066	488	6.43165
rna-XM_035822722.1	6494	6295	301	1.93217
rna-XM_035822729.1	3706	3507	207	2.38511
rna-XM_035822738.1	2193	1994	20	0.405303
rna-XM_035822735.1	1573	1374	18	0.529371
rna-XM_035822741.1	1695	1496	3	0.0810334
rna-XM_035822739.1	1114	915	0	0
rna-XM_035823981.1	7903	7704	64.0404	0.335902
rna-XM_035822740.1	1862	1663	88.9936	2.16242
rna-XM_035823982.1	1930	1731	0	0
rna-XM_035823983.1	1181	982	2	0.0822987
rna-XM_035822742.1	1218	1019	6	0.237931
rna-XM_035822736.1	1758	1559	3	0.0777588
rna-XM_035822734.1	2533	2334	812	14.0582
rna-XM_035822725.1	7289	7090	24927	142.069
rna-XM_035822314.1	836	637	1	0.0634359
rna-XM_035822281.1	6197	5998	619	4.17022
rna-XM_035822289.1	5694	5495	21614	158.943
rna-XM_035822305.1	2374	2175	111.878	2.07854
rna-XM_035822303.1	3087	2888	322.129	4.5072
rna-XM_035822313.1	1429	1230	0	0
rna-XM_035822307.1	4016	3817	35944	380.521
rna-XM_035822318.1	1101	902	10	0.44799
rna-XM_035822299.1	4390	4191	138	1.33056
rna-XM_035822315.1	5647	5448	41	0.304103
rna-XM_035822306.1	4376	4177	9194.59	88.9493
rna-XM_035822312.1	2103	1904	20.4103	0.433168
rna-XM_035822291.1	5140	4941	179	1.4639
rna-XM_035822319.1	2539	2340	5894	101.782
rna-XM_035823253.1	1798	1599	3966	100.226
rna-XM_035823252.1	2307	2108	16108	308.777
rna-XM_035823251.1	1717	1518	10	0.266197
rna-XM_035823984.1	633	434	36	3.35187
rna-XM_035822908.1	1068	869	72	3.34801
rna-XM_035823986.1	882	683	0	0
rna-XM_035823987.1	2133	1934	80	1.67151
