#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_02_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_02_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_02_promoters/0.520253925657929.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_02_promoters/target.clean..pos
BGTCONS_00012968	Scaffold_15_1_contigs	25394179	25394578	+	0.000	0.000	TCONS_00012968
BGTCONS_00012985	Scaffold_15_1_contigs	25801109	25801508	+	0.000	0.000	TCONS_00014183
BGTCONS_00013016	Scaffold_15_1_contigs	27062490	27062889	+	0.000	0.000	TCONS_00013016
BGTCONS_00013056	Scaffold_15_1_contigs	28478009	28478408	+	0.000	0.000	TCONS_00013056
BGTCONS_00013063	Scaffold_15_1_contigs	28572030	28572429	+	0.000	0.000	TCONS_00013063
BGTCONS_00013114	Scaffold_15_1_contigs	29924066	29924465	+	0.000	0.000	TCONS_00013114
BGTCONS_00013145	Scaffold_15_1_contigs	32094204	32094603	+	0.000	0.000	TCONS_00013145
BGTCONS_00013162	Scaffold_15_1_contigs	32180716	32181115	+	0.000	0.000	TCONS_00013162
BGTCONS_00013177	Scaffold_15_1_contigs	32777321	32777720	+	0.000	0.000	TCONS_00013177
BGTCONS_00013198	Scaffold_15_1_contigs	33807267	33807666	+	0.000	0.000	TCONS_00013198
BGTCONS_00013226	Scaffold_15_1_contigs	34883168	34883567	+	0.000	0.000	TCONS_00013226
BGTCONS_00013231	Scaffold_15_1_contigs	35092034	35092433	+	0.000	0.000	TCONS_00013231
BGTCONS_00013259	Scaffold_15_1_contigs	36085438	36085837	+	0.000	0.000	TCONS_00013259
BGTCONS_00013260	Scaffold_15_1_contigs	36092580	36092979	+	0.000	0.000	TCONS_00013260
BGTCONS_00013279	Scaffold_15_1_contigs	37207692	37208091	+	0.000	0.000	TCONS_00013279
BGTCONS_00013348	Scaffold_15_1_contigs	39374892	39375291	+	0.000	0.000	TCONS_00013348
BGTCONS_00013351	Scaffold_15_1_contigs	39624672	39625071	+	0.000	0.000	TCONS_00013351
BGTCONS_00013368	Scaffold_15_1_contigs	41365636	41366035	+	0.000	0.000	TCONS_00013368
BGTCONS_00013433	Scaffold_15_1_contigs	1827559	1827958	-	0.000	0.000	TCONS_00013433
BGTCONS_00013477	Scaffold_15_1_contigs	2905720	2906119	-	0.000	0.000	TCONS_00013477
BGTCONS_00013479	Scaffold_15_1_contigs	2945676	2946075	-	0.000	0.000	TCONS_00012311
BGTCONS_00013554	Scaffold_15_1_contigs	5578333	5578732	-	0.000	0.000	TCONS_00013554
BGTCONS_00013603	Scaffold_15_1_contigs	6698713	6699112	-	0.000	0.000	TCONS_00013603
BGTCONS_00013722	Scaffold_15_1_contigs	12194526	12194925	-	0.000	0.000	TCONS_00013722
BGTCONS_00013726	Scaffold_15_1_contigs	12273423	12273822	-	0.000	0.000	TCONS_00012551,TCONS_00013726
BGTCONS_00013852	Scaffold_15_1_contigs	14722005	14722404	-	0.000	0.000	TCONS_00013852
BGTCONS_00013872	Scaffold_15_1_contigs	15261678	15262077	-	0.000	0.000	TCONS_00013872
BGTCONS_00013876	Scaffold_15_1_contigs	15358524	15358923	-	0.000	0.000	TCONS_00013876
BGTCONS_00013892	Scaffold_15_1_contigs	15862359	15862758	-	0.000	0.000	TCONS_00013892
BGTCONS_00013896	Scaffold_15_1_contigs	15963851	15964250	-	0.000	0.000	TCONS_00013896
BGTCONS_00013899	Scaffold_15_1_contigs	16284013	16284412	-	0.000	0.000	TCONS_00013899
BGTCONS_00013903	Scaffold_15_1_contigs	16370996	16371395	-	0.000	0.000	TCONS_00013903
BGTCONS_00013913	Scaffold_15_1_contigs	16707600	16707999	-	0.000	0.000	TCONS_00013913
BGTCONS_00013940	Scaffold_15_1_contigs	17760382	17760781	-	0.000	0.000	TCONS_00013940
BGTCONS_00013947	Scaffold_15_1_contigs	18203209	18203608	-	0.000	0.000	TCONS_00012755
BGTCONS_00013972	Scaffold_15_1_contigs	19259283	19259682	-	0.000	0.000	TCONS_00013972
BGTCONS_00013979	Scaffold_15_1_contigs	19633782	19634181	-	0.000	0.000	TCONS_00013979
BGTCONS_00014019	Scaffold_15_1_contigs	20640071	20640470	-	0.000	0.000	TCONS_00014019
BGTCONS_00014032	Scaffold_15_1_contigs	20937321	20937720	-	0.000	0.000	TCONS_00014032
BGTCONS_00014033	Scaffold_15_1_contigs	21019751	21020150	-	0.000	0.000	TCONS_00014033
BGTCONS_00014163	Scaffold_15_1_contigs	25353113	25353512	-	0.000	0.000	TCONS_00014163
BGTCONS_00014165	Scaffold_15_1_contigs	25394329	25394728	-	0.000	0.000	TCONS_00012968
BGTCONS_00014167	Scaffold_15_1_contigs	25437135	25437534	-	0.000	0.000	TCONS_00014167
BGTCONS_00014182	Scaffold_15_1_contigs	25782294	25782693	-	0.000	0.000	TCONS_00014182
BGTCONS_00014183	Scaffold_15_1_contigs	25801222	25801621	-	0.000	0.000	TCONS_00014183
BGTCONS_00014232	Scaffold_15_1_contigs	28038853	28039252	-	0.000	0.000	TCONS_00014232
BGTCONS_00014236	Scaffold_15_1_contigs	28090310	28090709	-	0.000	0.000	TCONS_00014236
BGTCONS_00014265	Scaffold_15_1_contigs	28987351	28987750	-	0.000	0.000	TCONS_00014265
BGTCONS_00014276	Scaffold_15_1_contigs	29474964	29475363	-	0.000	0.000	TCONS_00014276
BGTCONS_00014290	Scaffold_15_1_contigs	29844403	29844802	-	0.000	0.000	TCONS_00014290
BGTCONS_00014318	Scaffold_15_1_contigs	31285869	31286268	-	0.000	0.000	TCONS_00014318
BGTCONS_00014372	Scaffold_15_1_contigs	32777472	32777871	-	0.000	0.000	TCONS_00013177
BGTCONS_00014387	Scaffold_15_1_contigs	33318116	33318515	-	0.000	0.000	TCONS_00014387
BGTCONS_00014403	Scaffold_15_1_contigs	33980676	33981075	-	0.000	0.000	TCONS_00014403
BGTCONS_00014455	Scaffold_15_1_contigs	35623192	35623591	-	0.000	0.000	TCONS_00014455
BGTCONS_00014565	Scaffold_15_1_contigs	38779329	38779728	-	0.000	0.000	TCONS_00014565
BGTCONS_00014574	Scaffold_15_1_contigs	39299502	39299901	-	0.000	0.000	TCONS_00014574
BGTCONS_00014587	Scaffold_15_1_contigs	40152226	40152625	-	0.000	0.000	TCONS_00014587
BGTCONS_00014649	Scaffold_16_1_contigs	857533	857932	+	0.000	0.000	TCONS_00015683
BGTCONS_00014654	Scaffold_16_1_contigs	969191	969590	+	0.000	0.000	TCONS_00014654
BGTCONS_00014749	Scaffold_16_1_contigs	4181388	4181787	+	0.000	0.000	TCONS_00015781
BGTCONS_00014776	Scaffold_16_1_contigs	5180250	5180649	+	0.000	0.000	TCONS_00014776
BGTCONS_00014788	Scaffold_16_1_contigs	5902091	5902490	+	0.000	0.000	TCONS_00014788
BGTCONS_00014807	Scaffold_16_1_contigs	6582425	6582824	+	0.000	0.000	TCONS_00014807
BGTCONS_00014812	Scaffold_16_1_contigs	7150414	7150813	+	0.000	0.000	TCONS_00015868,TCONS_00014812
BGTCONS_00014815	Scaffold_16_1_contigs	7228871	7229270	+	0.000	0.000	TCONS_00014815
BGTCONS_00014833	Scaffold_16_1_contigs	7703476	7703875	+	0.000	0.000	TCONS_00014833
BGTCONS_00014834	Scaffold_16_1_contigs	7744822	7745221	+	0.000	0.000	TCONS_00014834
BGTCONS_00014845	Scaffold_16_1_contigs	8018853	8019252	+	0.000	0.000	TCONS_00014845
BGTCONS_00014857	Scaffold_16_1_contigs	8416769	8417168	+	0.000	0.000	TCONS_00014857
BGTCONS_00014868	Scaffold_16_1_contigs	8842997	8843396	+	0.000	0.000	TCONS_00014868
BGTCONS_00014877	Scaffold_16_1_contigs	9331273	9331672	+	0.000	0.000	TCONS_00014877
BGTCONS_00014965	Scaffold_16_1_contigs	12839516	12839915	+	0.000	0.000	TCONS_00014965
BGTCONS_00014976	Scaffold_16_1_contigs	13473170	13473569	+	0.000	0.000	TCONS_00014976
BGTCONS_00015010	Scaffold_16_1_contigs	15240559	15240958	+	0.000	0.000	TCONS_00015010
BGTCONS_00015079	Scaffold_16_1_contigs	18557759	18558158	+	0.000	0.000	TCONS_00015079
BGTCONS_00015106	Scaffold_16_1_contigs	19252243	19252642	+	0.000	0.000	TCONS_00015106
BGTCONS_00015111	Scaffold_16_1_contigs	19756007	19756406	+	0.000	0.000	TCONS_00015111
BGTCONS_00015125	Scaffold_16_1_contigs	20562276	20562675	+	0.000	0.000	TCONS_00015125
BGTCONS_00015164	Scaffold_16_1_contigs	21142936	21143335	+	0.000	0.000	TCONS_00015164
BGTCONS_00015166	Scaffold_16_1_contigs	21168397	21168796	+	0.000	0.000	TCONS_00015166
BGTCONS_00015184	Scaffold_16_1_contigs	21715200	21715599	+	0.000	0.000	TCONS_00015184
BGTCONS_00015235	Scaffold_16_1_contigs	22997086	22997485	+	0.000	0.000	TCONS_00015235
BGTCONS_00015307	Scaffold_16_1_contigs	24985752	24986151	+	0.000	0.000	TCONS_00015307
BGTCONS_00015312	Scaffold_16_1_contigs	25208552	25208951	+	0.000	0.000	TCONS_00016387
BGTCONS_00015344	Scaffold_16_1_contigs	26620015	26620414	+	0.000	0.000	TCONS_00015344
BGTCONS_00015361	Scaffold_16_1_contigs	27772995	27773394	+	0.000	0.000	TCONS_00015361
BGTCONS_00015415	Scaffold_16_1_contigs	30003492	30003891	+	0.000	0.000	TCONS_00015415
BGTCONS_00015422	Scaffold_16_1_contigs	30157828	30158227	+	0.000	0.000	TCONS_00015422
BGTCONS_00015454	Scaffold_16_1_contigs	31255399	31255798	+	0.000	0.000	TCONS_00015454
BGTCONS_00015468	Scaffold_16_1_contigs	31737253	31737652	+	0.000	0.000	TCONS_00015468
BGTCONS_00015474	Scaffold_16_1_contigs	32230107	32230506	+	0.000	0.000	TCONS_00015474
BGTCONS_00015486	Scaffold_16_1_contigs	32683231	32683630	+	0.000	0.000	TCONS_00015486
BGTCONS_00015510	Scaffold_16_1_contigs	34222696	34223095	+	0.000	0.000	TCONS_00016600
BGTCONS_00015546	Scaffold_16_1_contigs	36023316	36023715	+	0.000	0.000	TCONS_00016641
BGTCONS_00015577	Scaffold_16_1_contigs	37319282	37319681	+	0.000	0.000	TCONS_00015577
BGTCONS_00015581	Scaffold_16_1_contigs	37388746	37389145	+	0.000	0.000	TCONS_00015581
BGTCONS_00015599	Scaffold_16_1_contigs	38258318	38258717	+	0.000	0.000	TCONS_00015599
BGTCONS_00015678	Scaffold_16_1_contigs	615612	616011	-	0.000	0.000	TCONS_00015678
BGTCONS_00015683	Scaffold_16_1_contigs	857448	857847	-	0.000	0.000	TCONS_00015683
BGTCONS_00015721	Scaffold_16_1_contigs	1873266	1873665	-	0.000	0.000	TCONS_00015721
BGTCONS_00050077	Scaffold_7_1_contigs	3085461	3085860	+	0.000	0.000	TCONS_00050077
BGTCONS_00015781	Scaffold_16_1_contigs	4181188	4181587	-	0.000	0.000	TCONS_00015781
BGTCONS_00015835	Scaffold_16_1_contigs	5821907	5822306	-	0.000	0.000	TCONS_00015835
BGTCONS_00015838	Scaffold_16_1_contigs	6000371	6000770	-	0.000	0.000	TCONS_00015838
BGTCONS_00015868	Scaffold_16_1_contigs	7150257	7150656	-	0.000	0.000	TCONS_00015868,TCONS_00014812
BGTCONS_00015892	Scaffold_16_1_contigs	7702770	7703169	-	0.000	0.000	TCONS_00015892
BGTCONS_00050227	Scaffold_7_1_contigs	9325376	9325775	+	0.000	0.000	TCONS_00050227
BGTCONS_00015905	Scaffold_16_1_contigs	8176528	8176927	-	0.000	0.000	TCONS_00015905
BGTCONS_00050252	Scaffold_7_1_contigs	9811430	9811829	+	0.000	0.000	TCONS_00050252
BGTCONS_00050270	Scaffold_7_1_contigs	10865331	10865730	+	0.000	0.000	TCONS_00050270
BGTCONS_00015951	Scaffold_16_1_contigs	9627536	9627935	-	0.000	0.000	TCONS_00015951
BGTCONS_00015961	Scaffold_16_1_contigs	9935902	9936301	-	0.000	0.000	TCONS_00015961
BGTCONS_00050381	Scaffold_7_1_contigs	15630014	15630413	+	0.000	0.000	TCONS_00050381
BGTCONS_00050410	Scaffold_7_1_contigs	17020596	17020995	+	0.000	0.000	TCONS_00051517
BGTCONS_00050451	Scaffold_7_1_contigs	17965883	17966282	+	0.000	0.000	TCONS_00050451
BGTCONS_00050548	Scaffold_7_1_contigs	21628250	21628649	+	0.000	0.000	TCONS_00050548
BGTCONS_00050555	Scaffold_7_1_contigs	21833281	21833680	+	0.000	0.000	TCONS_00050555
BGTCONS_00050599	Scaffold_7_1_contigs	24066478	24066877	+	0.000	0.000	TCONS_00050599
BGTCONS_00050628	Scaffold_7_1_contigs	25577692	25578091	+	0.000	0.000	TCONS_00050628
BGTCONS_00050637	Scaffold_7_1_contigs	26069619	26070018	+	0.000	0.000	TCONS_00050637
BGTCONS_00050675	Scaffold_7_1_contigs	27695256	27695655	+	0.000	0.000	TCONS_00050675
BGTCONS_00050740	Scaffold_7_1_contigs	31028187	31028586	+	0.000	0.000	TCONS_00050740
BGTCONS_00050777	Scaffold_7_1_contigs	32571781	32572180	+	0.000	0.000	TCONS_00050777
BGTCONS_00050788	Scaffold_7_1_contigs	32880466	32880865	+	0.000	0.000	TCONS_00051886
BGTCONS_00050817	Scaffold_7_1_contigs	34091312	34091711	+	0.000	0.000	TCONS_00050817
BGTCONS_00050917	Scaffold_7_1_contigs	37545673	37546072	+	0.000	0.000	TCONS_00050917
BGTCONS_00050973	Scaffold_7_1_contigs	39897126	39897525	+	0.000	0.000	TCONS_00052071
BGTCONS_00050990	Scaffold_7_1_contigs	40542905	40543304	+	0.000	0.000	TCONS_00050990
BGTCONS_00016009	Scaffold_16_1_contigs	11790366	11790765	-	0.000	0.000	TCONS_00016009
BGTCONS_00016022	Scaffold_16_1_contigs	12444423	12444822	-	0.000	0.000	TCONS_00016022
BGTCONS_00016051	Scaffold_16_1_contigs	13141086	13141485	-	0.000	0.000	TCONS_00016051
BGTCONS_00016057	Scaffold_16_1_contigs	13302480	13302879	-	0.000	0.000	TCONS_00016057
BGTCONS_00016063	Scaffold_16_1_contigs	13726912	13727311	-	0.000	0.000	TCONS_00016063
BGTCONS_00016128	Scaffold_16_1_contigs	16275654	16276053	-	0.000	0.000	TCONS_00016128
BGTCONS_00016129	Scaffold_16_1_contigs	16490480	16490879	-	0.000	0.000	TCONS_00016129
BGTCONS_00016130	Scaffold_16_1_contigs	16520656	16521055	-	0.000	0.000	TCONS_00016130
BGTCONS_00016140	Scaffold_16_1_contigs	16984535	16984934	-	0.000	0.000	TCONS_00016140
BGTCONS_00016239	Scaffold_16_1_contigs	21142981	21143380	-	0.000	0.000	TCONS_00015164
BGTCONS_00016272	Scaffold_16_1_contigs	21715083	21715482	-	0.000	0.000	TCONS_00015184
BGTCONS_00016380	Scaffold_16_1_contigs	24980824	24981223	-	0.000	0.000	TCONS_00016380
BGTCONS_00016387	Scaffold_16_1_contigs	25208682	25209081	-	0.000	0.000	TCONS_00016387
BGTCONS_00016422	Scaffold_16_1_contigs	26901870	26902269	-	0.000	0.000	TCONS_00016422
BGTCONS_00016429	Scaffold_16_1_contigs	27246657	27247056	-	0.000	0.000	TCONS_00016429
BGTCONS_00016480	Scaffold_16_1_contigs	29242618	29243017	-	0.000	0.000	TCONS_00016480
BGTCONS_00016498	Scaffold_16_1_contigs	30157791	30158190	-	0.000	0.000	TCONS_00015422
BGTCONS_00016523	Scaffold_16_1_contigs	30982635	30983034	-	0.000	0.000	TCONS_00016523
BGTCONS_00016543	Scaffold_16_1_contigs	31851095	31851494	-	0.000	0.000	TCONS_00016543
BGTCONS_00016547	Scaffold_16_1_contigs	31965530	31965929	-	0.000	0.000	TCONS_00016547
BGTCONS_00016557	Scaffold_16_1_contigs	32230172	32230571	-	0.000	0.000	TCONS_00015474
BGTCONS_00016565	Scaffold_16_1_contigs	32429172	32429571	-	0.000	0.000	TCONS_00016565
BGTCONS_00016600	Scaffold_16_1_contigs	34222695	34223094	-	0.000	0.000	TCONS_00016600
BGTCONS_00016606	Scaffold_16_1_contigs	34346117	34346516	-	0.000	0.000	TCONS_00016606
BGTCONS_00016626	Scaffold_16_1_contigs	35099103	35099502	-	0.000	0.000	TCONS_00016626
BGTCONS_00016641	Scaffold_16_1_contigs	36023128	36023527	-	0.000	0.000	TCONS_00016641
BGTCONS_00016658	Scaffold_16_1_contigs	36702849	36703248	-	0.000	0.000	TCONS_00016658
BGTCONS_00016676	Scaffold_16_1_contigs	37193681	37194080	-	0.000	0.000	TCONS_00016676
BGTCONS_00016683	Scaffold_16_1_contigs	37320684	37321083	-	0.000	0.000	TCONS_00016683
BGTCONS_00016691	Scaffold_16_1_contigs	37795234	37795633	-	0.000	0.000	TCONS_00016691
BGTCONS_00016692	Scaffold_16_1_contigs	37813518	37813917	-	0.000	0.000	TCONS_00016692
BGTCONS_00016696	Scaffold_16_1_contigs	37909541	37909940	-	0.000	0.000	TCONS_00016696
BGTCONS_00016698	Scaffold_16_1_contigs	37937564	37937963	-	0.000	0.000	TCONS_00016698
BGTCONS_00051027	Scaffold_7_1_contigs	42254772	42255171	+	0.000	0.000	TCONS_00051027
BGTCONS_00016703	Scaffold_16_1_contigs	37987548	37987947	-	0.000	0.000	TCONS_00016703
BGTCONS_00016712	Scaffold_16_1_contigs	38373755	38374154	-	0.000	0.000	TCONS_00016712
BGTCONS_00016777	Scaffold_17_1_contigs	303865	304264	+	0.000	0.000	TCONS_00016777
BGTCONS_00016792	Scaffold_17_1_contigs	671990	672389	+	0.000	0.000	TCONS_00016792
BGTCONS_00016797	Scaffold_17_1_contigs	930981	931380	+	0.000	0.000	TCONS_00016797
BGTCONS_00051123	Scaffold_7_1_contigs	45778849	45779248	+	0.000	0.000	TCONS_00051123
BGTCONS_00051156	Scaffold_7_1_contigs	46968059	46968458	+	0.000	0.000	TCONS_00051156
BGTCONS_00051168	Scaffold_7_1_contigs	47151341	47151740	+	0.000	0.000	TCONS_00051168
BGTCONS_00016870	Scaffold_17_1_contigs	3611788	3612187	+	0.000	0.000	TCONS_00016870
BGTCONS_00051202	Scaffold_7_1_contigs	2218394	2218793	-	0.000	0.000	TCONS_00051202
BGTCONS_00016919	Scaffold_17_1_contigs	5308383	5308782	+	0.000	0.000	TCONS_00016919
BGTCONS_00016944	Scaffold_17_1_contigs	6241537	6241936	+	0.000	0.000	TCONS_00016944
BGTCONS_00051281	Scaffold_7_1_contigs	5039366	5039765	-	0.000	0.000	TCONS_00051281
BGTCONS_00016982	Scaffold_17_1_contigs	6697156	6697555	+	0.000	0.000	TCONS_00016982
BGTCONS_00016983	Scaffold_17_1_contigs	6705617	6706016	+	0.000	0.000	TCONS_00016983
BGTCONS_00051393	Scaffold_7_1_contigs	10704206	10704605	-	0.000	0.000	TCONS_00051393
BGTCONS_00051432	Scaffold_7_1_contigs	12421258	12421657	-	0.000	0.000	TCONS_00051432
BGTCONS_00051479	Scaffold_7_1_contigs	15117200	15117599	-	0.000	0.000	TCONS_00051479
BGTCONS_00051517	Scaffold_7_1_contigs	17020526	17020925	-	0.000	0.000	TCONS_00051517
BGTCONS_00051554	Scaffold_7_1_contigs	18209661	18210060	-	0.000	0.000	TCONS_00051554
BGTCONS_00051649	Scaffold_7_1_contigs	22267197	22267596	-	0.000	0.000	TCONS_00051649
BGTCONS_00051720	Scaffold_7_1_contigs	26336584	26336983	-	0.000	0.000	TCONS_00051720
BGTCONS_00051806	Scaffold_7_1_contigs	30190098	30190497	-	0.000	0.000	TCONS_00051806
BGTCONS_00051819	Scaffold_7_1_contigs	30784386	30784785	-	0.000	0.000	TCONS_00051819
BGTCONS_00051855	Scaffold_7_1_contigs	31609109	31609508	-	0.000	0.000	TCONS_00051855
BGTCONS_00051866	Scaffold_7_1_contigs	31740985	31741384	-	0.000	0.000	TCONS_00051866
BGTCONS_00051867	Scaffold_7_1_contigs	31743776	31744175	-	0.000	0.000	TCONS_00051867
BGTCONS_00051886	Scaffold_7_1_contigs	32880619	32881018	-	0.000	0.000	TCONS_00051886
BGTCONS_00051898	Scaffold_7_1_contigs	33836980	33837379	-	0.000	0.000	TCONS_00051898
BGTCONS_00051909	Scaffold_7_1_contigs	34168841	34169240	-	0.000	0.000	TCONS_00051909
BGTCONS_00051979	Scaffold_7_1_contigs	36217028	36217427	-	0.000	0.000	TCONS_00051979
BGTCONS_00051999	Scaffold_7_1_contigs	37350397	37350796	-	0.000	0.000	TCONS_00051999
BGTCONS_00017013	Scaffold_17_1_contigs	8540915	8541314	+	0.000	0.000	TCONS_00017013
BGTCONS_00017195	Scaffold_17_1_contigs	14229788	14230187	+	0.000	0.000	TCONS_00017195
BGTCONS_00017198	Scaffold_17_1_contigs	14279656	14280055	+	0.000	0.000	TCONS_00017198
BGTCONS_00017200	Scaffold_17_1_contigs	14290675	14291074	+	0.000	0.000	TCONS_00017200
BGTCONS_00017250	Scaffold_17_1_contigs	15580422	15580821	+	0.000	0.000	TCONS_00017250
BGTCONS_00017345	Scaffold_17_1_contigs	19756329	19756728	+	0.000	0.000	TCONS_00017345
BGTCONS_00017359	Scaffold_17_1_contigs	20434225	20434624	+	0.000	0.000	TCONS_00017359
BGTCONS_00017398	Scaffold_17_1_contigs	22170826	22171225	+	0.000	0.000	TCONS_00017398
BGTCONS_00017399	Scaffold_17_1_contigs	22186199	22186598	+	0.000	0.000	TCONS_00017399
BGTCONS_00017409	Scaffold_17_1_contigs	22678382	22678781	+	0.000	0.000	TCONS_00017409,TCONS_00018473
BGTCONS_00017527	Scaffold_17_1_contigs	26602169	26602568	+	0.000	0.000	TCONS_00017527
BGTCONS_00017532	Scaffold_17_1_contigs	26784202	26784601	+	0.000	0.000	TCONS_00017532
BGTCONS_00017570	Scaffold_17_1_contigs	28218421	28218820	+	0.000	0.000	TCONS_00017570
BGTCONS_00017590	Scaffold_17_1_contigs	29080951	29081350	+	0.000	0.000	TCONS_00017590
BGTCONS_00017630	Scaffold_17_1_contigs	30365894	30366293	+	0.000	0.000	TCONS_00017630
BGTCONS_00017642	Scaffold_17_1_contigs	31190206	31190605	+	0.000	0.000	TCONS_00017642
BGTCONS_00017664	Scaffold_17_1_contigs	32223994	32224393	+	0.000	0.000	TCONS_00017664
BGTCONS_00017679	Scaffold_17_1_contigs	32753261	32753660	+	0.000	0.000	TCONS_00017679
BGTCONS_00052002	Scaffold_7_1_contigs	37545629	37546028	-	0.000	0.000	TCONS_00050917
BGTCONS_00017720	Scaffold_17_1_contigs	34494172	34494571	+	0.000	0.000	TCONS_00017720
BGTCONS_00052057	Scaffold_7_1_contigs	39231763	39232162	-	0.000	0.000	TCONS_00052057
BGTCONS_00052071	Scaffold_7_1_contigs	39897195	39897594	-	0.000	0.000	TCONS_00052071
BGTCONS_00017790	Scaffold_17_1_contigs	37665551	37665950	+	0.000	0.000	TCONS_00017790
BGTCONS_00017792	Scaffold_17_1_contigs	37720841	37721240	+	0.000	0.000	TCONS_00017792
BGTCONS_00017806	Scaffold_17_1_contigs	38626902	38627301	+	0.000	0.000	TCONS_00017806
BGTCONS_00052160	Scaffold_7_1_contigs	44264643	44265042	-	0.000	0.000	TCONS_00052160
BGTCONS_00052205	Scaffold_7_1_contigs	46097899	46098298	-	0.000	0.000	TCONS_00052205
BGTCONS_00052206	Scaffold_7_1_contigs	46116660	46117059	-	0.000	0.000	TCONS_00052206
BGTCONS_00052215	Scaffold_7_1_contigs	46513681	46514080	-	0.000	0.000	TCONS_00052215
BGTCONS_00017908	Scaffold_17_1_contigs	2910540	2910939	-	0.000	0.000	TCONS_00017908
BGTCONS_00017974	Scaffold_17_1_contigs	5307459	5307858	-	0.000	0.000	TCONS_00017974
BGTCONS_00052485	Scaffold_8_1_contigs	1475756	1476155	+	0.000	0.000	TCONS_00052485
BGTCONS_00052486	Scaffold_8_1_contigs	1620561	1620960	+	0.000	0.000	TCONS_00052486
BGTCONS_00052504	Scaffold_8_1_contigs	2230211	2230610	+	0.000	0.000	TCONS_00052504
BGTCONS_00052515	Scaffold_8_1_contigs	2442421	2442820	+	0.000	0.000	TCONS_00052515
BGTCONS_00052574	Scaffold_8_1_contigs	4111064	4111463	+	0.000	0.000	TCONS_00052574
BGTCONS_00052656	Scaffold_8_1_contigs	6180527	6180926	+	0.000	0.000	TCONS_00052656
BGTCONS_00052660	Scaffold_8_1_contigs	6337500	6337899	+	0.000	0.000	TCONS_00052660
BGTCONS_00052700	Scaffold_8_1_contigs	6771136	6771535	+	0.000	0.000	TCONS_00052700
BGTCONS_00052705	Scaffold_8_1_contigs	6929837	6930236	+	0.000	0.000	TCONS_00052705
BGTCONS_00052730	Scaffold_8_1_contigs	8136912	8137311	+	0.000	0.000	TCONS_00052730
BGTCONS_00052753	Scaffold_8_1_contigs	9162434	9162833	+	0.000	0.000	TCONS_00052753
BGTCONS_00052757	Scaffold_8_1_contigs	9315517	9315916	+	0.000	0.000	TCONS_00053834
BGTCONS_00052821	Scaffold_8_1_contigs	11447380	11447779	+	0.000	0.000	TCONS_00052821
BGTCONS_00052866	Scaffold_8_1_contigs	13537668	13538067	+	0.000	0.000	TCONS_00052866
BGTCONS_00052890	Scaffold_8_1_contigs	14410579	14410978	+	0.000	0.000	TCONS_00052890
BGTCONS_00052913	Scaffold_8_1_contigs	15444301	15444700	+	0.000	0.000	TCONS_00052913
BGTCONS_00052942	Scaffold_8_1_contigs	16205051	16205450	+	0.000	0.000	TCONS_00052942
BGTCONS_00052952	Scaffold_8_1_contigs	16800772	16801171	+	0.000	0.000	TCONS_00052952
BGTCONS_00052992	Scaffold_8_1_contigs	20125611	20126010	+	0.000	0.000	TCONS_00054098
BGTCONS_00000118	Scaffold_10_1_contigs	1233651	1234050	+	0.000	0.000	TCONS_00000118
BGTCONS_00000342	Scaffold_10_1_contigs	8957103	8957502	+	0.000	0.000	TCONS_00000342
BGTCONS_00000415	Scaffold_10_1_contigs	11638055	11638454	+	0.000	0.000	TCONS_00000415
BGTCONS_00000420	Scaffold_10_1_contigs	11796245	11796644	+	0.000	0.000	TCONS_00000420
BGTCONS_00000423	Scaffold_10_1_contigs	11993315	11993714	+	0.000	0.000	TCONS_00000423
BGTCONS_00000492	Scaffold_10_1_contigs	15066228	15066627	+	0.000	0.000	TCONS_00000492
BGTCONS_00000496	Scaffold_10_1_contigs	15336404	15336803	+	0.000	0.000	TCONS_00000496
BGTCONS_00000497	Scaffold_10_1_contigs	15358127	15358526	+	0.000	0.000	TCONS_00000497
BGTCONS_00000498	Scaffold_10_1_contigs	15394209	15394608	+	0.000	0.000	TCONS_00000498
BGTCONS_00000511	Scaffold_10_1_contigs	15565051	15565450	+	0.000	0.000	TCONS_00000511
BGTCONS_00000515	Scaffold_10_1_contigs	15623668	15624067	+	0.000	0.000	TCONS_00001668
BGTCONS_00000543	Scaffold_10_1_contigs	16203507	16203906	+	0.000	0.000	TCONS_00000543
BGTCONS_00000575	Scaffold_10_1_contigs	17485970	17486369	+	0.000	0.000	TCONS_00001704
BGTCONS_00000594	Scaffold_10_1_contigs	17897163	17897562	+	0.000	0.000	TCONS_00000594
BGTCONS_00000600	Scaffold_10_1_contigs	18322245	18322644	+	0.000	0.000	TCONS_00000600
BGTCONS_00000712	Scaffold_10_1_contigs	23462914	23463313	+	0.000	0.000	TCONS_00000712
