TCONS_00007966	GO:0005575GO:0005622,GO:0005623,GO:0005815,GO:0005856,GO:0005929,GO:0005932,GO:0007275,GO:0007368,GO:0007389,GO:0008150,GO:0009799,GO:0009855,GO:0015630,GO:0016020,GO:0016021,GO:0031224,GO:0031514,GO:0032501,GO:0032502,GO:0036064,GO:0042995,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044441,GO:0044446,GO:0044463,GO:0044464,GO:0044699,GO:0044707
TCONS_00007996	GO:0003674GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006081,GO:0006082,GO:0006139,GO:0006206,GO:0006213,GO:0006520,GO:0006522,GO:0006524,GO:0006544,GO:0006545,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008453,GO:0008483,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009069,GO:0009070,GO:0009078,GO:0009080,GO:0009112,GO:0009116,GO:0009164,GO:0009436,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0016053,GO:0016054,GO:0016223,GO:0016740,GO:0016769,GO:0019222,GO:0019265,GO:0019439,GO:0019481,GO:0019752,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0032787,GO:0034641,GO:0034655,GO:0042851,GO:0042853,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044281,GO:0044282,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0044711,GO:0044712,GO:0045428,GO:0045429,GO:0046135,GO:0046185,GO:0046394,GO:0046395,GO:0046483,GO:0046487,GO:0046700,GO:0047305,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0055086,GO:0065007,GO:0070013,GO:0071704,GO:0072329,GO:0072527,GO:0072529,GO:1901135,GO:1901136,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607,GO:1901657,GO:1901658,GO:0030170,GO:0008483
TCONS_00008002	GO:0003674GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006081,GO:0006082,GO:0006139,GO:0006206,GO:0006213,GO:0006520,GO:0006522,GO:0006524,GO:0006544,GO:0006545,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008453,GO:0008483,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009069,GO:0009070,GO:0009078,GO:0009080,GO:0009112,GO:0009116,GO:0009164,GO:0009436,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0016053,GO:0016054,GO:0016223,GO:0016740,GO:0016769,GO:0019222,GO:0019265,GO:0019439,GO:0019481,GO:0019752,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0032787,GO:0034641,GO:0034655,GO:0042851,GO:0042853,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044281,GO:0044282,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0044711,GO:0044712,GO:0045428,GO:0045429,GO:0046135,GO:0046185,GO:0046394,GO:0046395,GO:0046483,GO:0046487,GO:0046700,GO:0047305,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0055086,GO:0065007,GO:0070013,GO:0071704,GO:0072329,GO:0072527,GO:0072529,GO:1901135,GO:1901136,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607,GO:1901657,GO:1901658,GO:0030170,GO:0008483
TCONS_00008003	GO:0003674GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006081,GO:0006082,GO:0006139,GO:0006206,GO:0006213,GO:0006520,GO:0006522,GO:0006524,GO:0006544,GO:0006545,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008453,GO:0008483,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009069,GO:0009070,GO:0009078,GO:0009080,GO:0009112,GO:0009116,GO:0009164,GO:0009436,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0016053,GO:0016054,GO:0016223,GO:0016740,GO:0016769,GO:0019222,GO:0019265,GO:0019439,GO:0019481,GO:0019752,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0032787,GO:0034641,GO:0034655,GO:0042851,GO:0042853,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044281,GO:0044282,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0044711,GO:0044712,GO:0045428,GO:0045429,GO:0046135,GO:0046185,GO:0046394,GO:0046395,GO:0046483,GO:0046487,GO:0046700,GO:0047305,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0055086,GO:0065007,GO:0070013,GO:0071704,GO:0072329,GO:0072527,GO:0072529,GO:1901135,GO:1901136,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607,GO:1901657,GO:1901658,GO:0030170,GO:0008483
TCONS_00008014	GO:0003674GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006081,GO:0006082,GO:0006139,GO:0006206,GO:0006213,GO:0006520,GO:0006522,GO:0006524,GO:0006544,GO:0006545,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008453,GO:0008483,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009069,GO:0009070,GO:0009078,GO:0009080,GO:0009112,GO:0009116,GO:0009164,GO:0009436,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0016053,GO:0016054,GO:0016223,GO:0016740,GO:0016769,GO:0019222,GO:0019265,GO:0019439,GO:0019481,GO:0019752,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0032787,GO:0034641,GO:0034655,GO:0042851,GO:0042853,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044281,GO:0044282,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0044711,GO:0044712,GO:0045428,GO:0045429,GO:0046135,GO:0046185,GO:0046394,GO:0046395,GO:0046483,GO:0046487,GO:0046700,GO:0047305,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0055086,GO:0065007,GO:0070013,GO:0071704,GO:0072329,GO:0072527,GO:0072529,GO:1901135,GO:1901136,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607,GO:1901657,GO:1901658,GO:0030170,GO:0008483
TCONS_00008070	GO:0000003GO:0000922,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005813,GO:0005815,GO:0005819,GO:0005856,GO:0007049,GO:0007059,GO:0007126,GO:0008150,GO:0009987,GO:0015630,GO:0022402,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0045132,GO:0048610,GO:0051321,GO:0005515,GO:0005515
TCONS_00008124	GO:0000086GO:0000226,GO:0000278,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005813,GO:0005815,GO:0005829,GO:0005856,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0008104,GO:0008150,GO:0009987,GO:0015630,GO:0016043,GO:0022402,GO:0031503,GO:0033036,GO:0033566,GO:0034613,GO:0034629,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044770,GO:0044772,GO:0051179,GO:0051641,GO:0070727,GO:0071822,GO:0071840,GO:0005515,GO:0005515
TCONS_00008215	GO:0000236GO:0000775,GO:0000776,GO:0000777,GO:0000779,GO:0000793,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006336,GO:0006338,GO:0006725,GO:0006807,GO:0006996,GO:0007049,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016568,GO:0022402,GO:0022403,GO:0022607,GO:0031055,GO:0031497,GO:0031974,GO:0031981,GO:0032991,GO:0034080,GO:0034508,GO:0034622,GO:0034641,GO:0034724,GO:0034728,GO:0043044,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043234,GO:0043486,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0051276,GO:0065003,GO:0065004,GO:0070013,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:1901360,GO:0007059,GO:0051382
TCONS_00008374	GO:0005575GO:0005622,GO:0005623,GO:0005813,GO:0005815,GO:0005856,GO:0015630,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464
TCONS_00008560	GO:0000003GO:0000166,GO:0001882,GO:0001883,GO:0002054,GO:0002055,GO:0002060,GO:0003674,GO:0003824,GO:0003999,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006139,GO:0006144,GO:0006166,GO:0006168,GO:0006725,GO:0006807,GO:0006810,GO:0007275,GO:0007589,GO:0007595,GO:0007610,GO:0007625,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009113,GO:0009116,GO:0009119,GO:0009163,GO:0009719,GO:0009725,GO:0009987,GO:0010033,GO:0010243,GO:0016208,GO:0016740,GO:0016757,GO:0016763,GO:0017076,GO:0018130,GO:0019438,GO:0022414,GO:0030554,GO:0030879,GO:0032501,GO:0032502,GO:0032504,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032868,GO:0032869,GO:0032870,GO:0032941,GO:0034641,GO:0034654,GO:0036094,GO:0042221,GO:0042278,GO:0042440,GO:0042451,GO:0042455,GO:0043094,GO:0043096,GO:0043101,GO:0043167,GO:0043168,GO:0043169,GO:0043174,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043434,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044707,GO:0044708,GO:0044710,GO:0044763,GO:0044765,GO:0044767,GO:0046083,GO:0046084,GO:0046112,GO:0046128,GO:0046129,GO:0046148,GO:0046483,GO:0046903,GO:0048513,GO:0048609,GO:0048731,GO:0048732,GO:0048856,GO:0050878,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055086,GO:0065007,GO:0065008,GO:0070887,GO:0071310,GO:0071375,GO:0071417,GO:0071495,GO:0071704,GO:0072521,GO:0072522,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901652,GO:1901653,GO:1901657,GO:1901659,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:0009116
TCONS_00008562	GO:0000003GO:0000166,GO:0001882,GO:0001883,GO:0002054,GO:0002055,GO:0002060,GO:0003674,GO:0003824,GO:0003999,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006139,GO:0006144,GO:0006166,GO:0006168,GO:0006725,GO:0006807,GO:0006810,GO:0007275,GO:0007589,GO:0007595,GO:0007610,GO:0007625,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009113,GO:0009116,GO:0009119,GO:0009163,GO:0009719,GO:0009725,GO:0009987,GO:0010033,GO:0010243,GO:0016208,GO:0016740,GO:0016757,GO:0016763,GO:0017076,GO:0018130,GO:0019438,GO:0022414,GO:0030554,GO:0030879,GO:0032501,GO:0032502,GO:0032504,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032868,GO:0032869,GO:0032870,GO:0032941,GO:0034641,GO:0034654,GO:0036094,GO:0042221,GO:0042278,GO:0042440,GO:0042451,GO:0042455,GO:0043094,GO:0043096,GO:0043101,GO:0043167,GO:0043168,GO:0043169,GO:0043174,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043434,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044707,GO:0044708,GO:0044710,GO:0044763,GO:0044765,GO:0044767,GO:0046083,GO:0046084,GO:0046112,GO:0046128,GO:0046129,GO:0046148,GO:0046483,GO:0046903,GO:0048513,GO:0048609,GO:0048731,GO:0048732,GO:0048856,GO:0050878,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055086,GO:0065007,GO:0065008,GO:0070887,GO:0071310,GO:0071375,GO:0071417,GO:0071495,GO:0071704,GO:0072521,GO:0072522,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901652,GO:1901653,GO:1901657,GO:1901659,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:0009116
TCONS_00008591	GO:0005575GO:0005622,GO:0005623,GO:0005815,GO:0005856,GO:0005932,GO:0015630,GO:0042995,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044463,GO:0044464,GO:0006464
TCONS_00008640	GO:0000003GO:0003006,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006461,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007049,GO:0007126,GO:0007140,GO:0007275,GO:0007548,GO:0008150,GO:0008152,GO:0008406,GO:0008584,GO:0008585,GO:0009987,GO:0016043,GO:0022402,GO:0022414,GO:0022607,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032991,GO:0033554,GO:0034641,GO:0042127,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043234,GO:0043240,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044767,GO:0045137,GO:0046483,GO:0046545,GO:0046546,GO:0046660,GO:0046661,GO:0048513,GO:0048608,GO:0048610,GO:0048731,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051321,GO:0051716,GO:0061458,GO:0065003,GO:0065007,GO:0070013,GO:0070271,GO:0071704,GO:0071822,GO:0071840,GO:0090304,GO:1901360
TCONS_00009004	GO:0003674GO:0003824,GO:0003950,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005730,GO:0005975,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006464,GO:0006471,GO:0006486,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0016740,GO:0016757,GO:0016763,GO:0019538,GO:0031974,GO:0031981,GO:0033554,GO:0034641,GO:0034645,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044699,GO:0044723,GO:0044763,GO:0046483,GO:0050896,GO:0051716,GO:0070013,GO:0070085,GO:0071704,GO:0090304,GO:1901135,GO:1901137,GO:1901360,GO:1901576,GO:0003950,GO:0006471,GO:0003950
TCONS_00009030	GO:0003674GO:0003824,GO:0004838,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005975,GO:0005996,GO:0006006,GO:0006082,GO:0006094,GO:0006103,GO:0006520,GO:0006536,GO:0006558,GO:0006559,GO:0006570,GO:0006572,GO:0006725,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008483,GO:0009056,GO:0009058,GO:0009063,GO:0009064,GO:0009072,GO:0009074,GO:0009719,GO:0009725,GO:0009987,GO:0010033,GO:0010035,GO:0010038,GO:0014070,GO:0016051,GO:0016054,GO:0016597,GO:0016740,GO:0016769,GO:0019318,GO:0019319,GO:0019439,GO:0019752,GO:0031406,GO:0031960,GO:0033993,GO:0034641,GO:0042221,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044712,GO:0044723,GO:0046364,GO:0046395,GO:0046689,GO:0048545,GO:0050896,GO:0051384,GO:0070547,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1902221,GO:1902222,GO:0030170,GO:0009058,GO:0016829,GO:0006520
TCONS_00009037	GO:0003674GO:0003824,GO:0004838,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005975,GO:0005996,GO:0006006,GO:0006082,GO:0006094,GO:0006103,GO:0006520,GO:0006536,GO:0006558,GO:0006559,GO:0006570,GO:0006572,GO:0006725,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008483,GO:0009056,GO:0009058,GO:0009063,GO:0009064,GO:0009072,GO:0009074,GO:0009719,GO:0009725,GO:0009987,GO:0010033,GO:0010035,GO:0010038,GO:0014070,GO:0016051,GO:0016054,GO:0016597,GO:0016740,GO:0016769,GO:0019318,GO:0019319,GO:0019439,GO:0019752,GO:0031406,GO:0031960,GO:0033993,GO:0034641,GO:0042221,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044712,GO:0044723,GO:0046364,GO:0046395,GO:0046689,GO:0048545,GO:0050896,GO:0051384,GO:0070547,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1902221,GO:1902222,GO:0030170,GO:0009058,GO:0016829,GO:0006520
TCONS_00009179	GO:0005575GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0003735,GO:0006412,GO:0005840
TCONS_00009190	GO:0001561GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0005782,GO:0006082,GO:0006461,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0008949,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016043,GO:0016054,GO:0016829,GO:0016830,GO:0016831,GO:0019395,GO:0019752,GO:0019842,GO:0022607,GO:0030258,GO:0030976,GO:0031907,GO:0031974,GO:0032787,GO:0034440,GO:0036094,GO:0042579,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0044712,GO:0046395,GO:0048037,GO:0050662,GO:0051259,GO:0055114,GO:0065003,GO:0070013,GO:0070271,GO:0071704,GO:0071822,GO:0071840,GO:0072329,GO:0097159,GO:1901363,GO:1901575,GO:1901681,GO:0000287,GO:0030976,GO:0030976,GO:0003824,GO:0030976
TCONS_00009192	GO:0000003GO:0000166,GO:0003674,GO:0003824,GO:0004152,GO:0004158,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005758,GO:0006139,GO:0006206,GO:0006207,GO:0006213,GO:0006220,GO:0006221,GO:0006222,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006950,GO:0007275,GO:0007565,GO:0007589,GO:0007595,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009173,GO:0009174,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009605,GO:0009719,GO:0009987,GO:0009991,GO:0010033,GO:0010181,GO:0010243,GO:0010821,GO:0010941,GO:0010942,GO:0014070,GO:0014074,GO:0016020,GO:0016491,GO:0016627,GO:0016634,GO:0016635,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019856,GO:0019866,GO:0022414,GO:0022603,GO:0030879,GO:0031000,GO:0031090,GO:0031667,GO:0031966,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032501,GO:0032502,GO:0032504,GO:0032553,GO:0032941,GO:0033043,GO:0034641,GO:0034654,GO:0036094,GO:0042221,GO:0042455,GO:0042493,GO:0042594,GO:0042981,GO:0043025,GO:0043065,GO:0043067,GO:0043068,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043279,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044297,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044703,GO:0044706,GO:0044707,GO:0044710,GO:0044765,GO:0044767,GO:0046049,GO:0046112,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0046903,GO:0048037,GO:0048038,GO:0048039,GO:0048513,GO:0048518,GO:0048522,GO:0048609,GO:0048731,GO:0048732,GO:0048856,GO:0050662,GO:0050789,GO:0050793,GO:0050794,GO:0050878,GO:0050896,GO:0051128,GO:0051179,GO:0051234,GO:0051704,GO:0055086,GO:0055114,GO:0065007,GO:0065008,GO:0071704,GO:0072527,GO:0072528,GO:0090140,GO:0090407,GO:0097159,GO:0097458,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659,GO:1901698,GO:0016491,GO:0016627,GO:0005737,GO:0055114
TCONS_00009211	GO:0001816GO:0001882,GO:0002054,GO:0002060,GO:0002376,GO:0002682,GO:0002684,GO:0002694,GO:0002696,GO:0003674,GO:0003824,GO:0004731,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005856,GO:0006082,GO:0006139,GO:0006144,GO:0006148,GO:0006152,GO:0006163,GO:0006195,GO:0006725,GO:0006732,GO:0006733,GO:0006738,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006955,GO:0008104,GO:0008144,GO:0008150,GO:0008152,GO:0008284,GO:0009056,GO:0009058,GO:0009108,GO:0009112,GO:0009116,GO:0009117,GO:0009119,GO:0009164,GO:0009165,GO:0009166,GO:0009306,GO:0009435,GO:0009987,GO:0015031,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019674,GO:0032501,GO:0032623,GO:0032940,GO:0032944,GO:0032946,GO:0033036,GO:0034356,GO:0034418,GO:0034641,GO:0034654,GO:0034655,GO:0036094,GO:0040011,GO:0042102,GO:0042127,GO:0042129,GO:0042221,GO:0042278,GO:0042301,GO:0042454,GO:0042493,GO:0043094,GO:0043101,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044711,GO:0044763,GO:0044765,GO:0045184,GO:0045580,GO:0045582,GO:0045595,GO:0045597,GO:0045619,GO:0045621,GO:0046102,GO:0046128,GO:0046130,GO:0046415,GO:0046434,GO:0046483,GO:0046495,GO:0046496,GO:0046634,GO:0046635,GO:0046637,GO:0046638,GO:0046700,GO:0046903,GO:0048518,GO:0048522,GO:0050663,GO:0050670,GO:0050671,GO:0050789,GO:0050793,GO:0050794,GO:0050863,GO:0050865,GO:0050867,GO:0050870,GO:0050896,GO:0051094,GO:0051179,GO:0051186,GO:0051188,GO:0051234,GO:0051239,GO:0051249,GO:0051251,GO:0051641,GO:0051649,GO:0055086,GO:0065007,GO:0070637,GO:0070638,GO:0070663,GO:0070665,GO:0070970,GO:0071702,GO:0071704,GO:0072521,GO:0072522,GO:0072523,GO:0072524,GO:0072525,GO:0072526,GO:0090407,GO:0097159,GO:1901135,GO:1901136,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:1902105,GO:1902107,GO:2000026,GO:0009116,GO:0003824
