target_id	length	eff_length	est_counts	tpm
rna-XM_035823008.1	2764	2565	1034.65	17.6205
rna-XM_035824145.1	919	720	1984	120.371
rna-XM_035823756.1	2772	2573	53.5639	0.909377
rna-XM_035823009.1	570	371	8	0.941949
rna-XM_035823010.1	4543	4344	1389	13.9677
rna-XM_035822957.1	2018	1819	23	0.55234
rna-XM_035823011.1	680	481	5	0.454084
rna-XM_035823816.1	2190	1991	3021	66.2813
rna-XM_035824333.1	2344	2145	5376	109.482
rna-XR_004831441.1	2469	2270	2450.47	47.1557
rna-Trnae-uuc-5	72	3.52559	0	0
rna-XM_035823020.1	3417	3218	1189	16.1401
rna-XM_035823019.1	1868	1669	3591	93.9876
rna-XM_035823012.1	3296	3097	1551	21.8767
rna-XM_035823236.1	5929	5730	1431	10.9093
rna-XM_035823013.1	5925	5726	1330	10.1464
rna-XM_035822406.1	1850	1651	127.365	3.36987
gene-LOC118417053	1808	1609	1824.51	49.5337
rna-XM_035823015.1	1095	896	23.2517	1.1336
rna-XR_004831310.1	501	302	3.22358	0.466276
rna-XM_035822409.1	828	629	320.631	22.2672
rna-XM_035823016.1	3949	3750	149.384	1.74014
rna-XM_035822407.1	2426	2227	3867.47	75.8609
rna-XM_035823572.1	1055	856	971	49.5515
rna-XR_004831402.1	374	175	19.871	4.96014
rna-XM_035823385.1	1808	1609	556	15.0949
rna-XM_035822593.1	3069	2870	303.167	4.61437
rna-XM_035822594.1	2650	2451	6268.83	111.726
rna-XR_004831324.1	593	394	39.4709	4.37615
rna-XM_035822607.1	2092	1893	637	14.6994
rna-XR_004831325.1	1328	1129	119.352	4.61791
rna-XM_035822608.1	922	723	34.5863	2.08967
rna-XM_035823021.1	2794	2595	1000	16.8335
rna-XM_035822991.1	2759	2560	298.311	5.09027
rna-XM_035823022.1	2080	1881	23.7252	0.550977
rna-XM_035823732.1	2239	2040	28.7031	0.614625
rna-XM_035822390.1	2194	1995	0	0
rna-XM_035823569.1	3054	2855	895.035	13.6945
rna-XM_035822668.1	2514	2315	888.359	16.7629
rna-XM_035822669.1	921	722	273.218	16.5304
rna-XM_035823023.1	6024	5825	229	1.71732
rna-XM_035824582.1	3431	3232	17999	243.27
rna-XM_035824583.1	1681	1482	198	5.83618
rna-XM_035824580.1	3616	3417	1168.16	14.9337
rna-XM_035824209.1	1693	1494	277.087	8.10171
rna-XR_004831452.1	157	7.69677	0	0
rna-XM_035823024.1	655	456	35	3.35285
rna-XM_035822870.1	4894	4695	590	5.48944
rna-XM_035822872.1	2463	2264	141	2.72053
rna-XM_035822873.1	1966	1767	529	13.0777
rna-XM_035824644.1	1463	1264	124	4.28535
rna-XM_035824598.1	1191	992	257	11.317
rna-XM_035824585.1	2111	1912	75.4698	1.72424
rna-XM_035823030.1	327	128	0	0
rna-XM_035824147.1	986	787	32	1.77618
rna-XM_035823031.1	1854	1655	1.1874	0.0313408
rna-XM_035823033.1	804	605	0	0
rna-XM_035823034.1	1530	1331	3.13749	0.102971
rna-XM_035823035.1	4199	4000	291	3.17793
rna-XM_035823036.1	4907	4708	808	7.49698
rna-XM_035823254.1	2769	2570	544	9.24649
rna-XM_035823038.1	1951	1752	445	11.0953
rna-XM_035823039.1	5223	5024	1192	10.3643
rna-XM_035824267.1	1534	1335	67	2.19232
rna-XM_035823040.1	1707	1508	560	16.2218
rna-XM_035823041.1	4727	4528	2321	22.3913
rna-XR_004831445.1	327	128	37	12.6271
rna-XM_035823042.1	5038	4839	616	5.56079
rna-XM_035823832.1	1537	1338	3	0.0979437
rna-XM_035822525.1	2223	2024	25.1437	0.542662
rna-XM_035823112.1	1791	1592	199	5.46036
rna-XM_035823117.1	2484	2285	752	14.3762
rna-XM_035823057.1	2304	2105	214	4.44092
rna-XM_035823829.1	1984	1785	190	4.64972
rna-XM_035823830.1	1516	1317	253	8.39163
rna-XM_035823058.1	1572	1373	168	5.34503
rna-XM_035823540.1	1963	1764	1132.11	28.0351
rna-XM_035823541.1	2370	2171	1214	24.427
rna-XM_035823793.1	2646	2447	1692.91	30.2212
rna-XM_035824226.1	1075	876	10	0.498663
rna-Trnak-cuu-10	73	3.5471	0	0
rna-XM_035823381.1	1187	988	176.403	7.79937
rna-XM_035823067.1	3309	3110	166	2.33163
rna-XM_035823068.1	444	245	0	0
rna-XM_035823445.1	1571	1372	52	1.65562
rna-XM_035823444.1	2959	2760	666	10.5409
rna-XR_004831431.1	1832	1633	4	0.107
rna-XM_035824613.1	1206	1007	634	27.5024
rna-XM_035823768.1	1945	1746	18780.9	469.877
rna-XM_035824202.1	1227	1028	554	23.5412
rna-XM_035823070.1	1861	1662	15	0.39425
rna-XM_035823449.1	906	707	426.623	26.3594
rna-XM_035824288.1	1944	1745	384	9.61274
rna-XM_035823071.1	1825	1626	148	3.97606
rna-Trnay-gua-4	73	3.5471	0	0
rna-XM_035823076.1	705	506	44	3.79851
rna-XM_035824319.1	1898	1699	2330	59.9065
rna-Trnap-cgg	72	3.52559	0	0
rna-XM_035823543.1	593	394	303	33.5937
rna-XM_035823627.1	1546	1347	407	13.1989
rna-XM_035824266.1	2339	2140	240.103	4.90113
rna-XM_035824556.1	1554	1355	165.708	5.34213
rna-XM_035822352.1	3299	3100	2299	32.3958
rna-XM_035822369.1	1769	1570	614	17.0836
rna-XM_035822354.1	3223	3024	1415	20.4402
rna-XM_035823078.1	3448	3249	3717	49.9752
rna-XM_035823079.1	1086	887	22	1.08345
rna-Trnam-cau-12	73	3.5471	0	0
rna-XM_035822320.1	1453	1254	495	17.2432
rna-XM_035823080.1	1812	1613	5	0.135409
rna-XM_035823081.1	2667	2468	24.4257	0.432328
rna-XM_035822712.1	2987	2788	850	13.318
rna-XM_035822718.1	1998	1799	638	15.4918
rna-XM_035822720.1	1037	838	235	12.25
rna-XM_035822719.1	2065	1866	68	1.59187
rna-XR_004831302.1	352	153	165	47.109
rna-XM_035822703.1	3898	3699	1229.31	14.5174
rna-XM_035823082.1	2632	2433	603	10.8265
rna-XM_035824292.1	2177	1978	208	4.59355
rna-XM_035822650.1	2293	2094	1026	21.4034
rna-XM_035822655.1	1727	1528	2472	70.6702
rna-XM_035822652.1	2583	2384	487	8.92348
rna-XM_035824601.1	1377	1178	196	7.26812
rna-XM_035823088.1	3908	3709	993	11.6951
rna-XM_035822609.1	1493	1294	769	25.9599
rna-XM_035823090.1	2210	2011	1249	27.1307
rna-XM_035823091.1	1053	854	50	2.55755
rna-XM_035822474.1	924	725	1685	101.525
rna-XM_035822471.1	3526	3327	4511.72	59.238
rna-XM_035823788.1	1485	1286	133	4.51775
rna-XM_035823092.1	2481	2282	942	18.0321
rna-XM_035822613.1	5732	5533	6006	47.4172
rna-XM_035824175.1	3122	2923	624.864	9.33831
rna-XM_035824171.1	1623	1424	482.327	14.7959
rna-XM_035824170.1	1797	1598	156.629	4.2816
rna-XM_035824168.1	1036	837	28.1359	1.46841
rna-XM_035824172.1	790	591	112.22	8.2946
rna-XM_035824174.1	1808	1609	5224.98	141.853
rna-XM_035824166.1	1586	1387	600	18.8967
rna-XM_035823093.1	3789	3590	181.836	2.21257
rna-XM_035824164.1	1964	1765	1	0.0247495
rna-XR_004831437.1	1372	1173	4.8581	0.180917
rna-XM_035824169.1	1346	1147	32.112	1.22297
rna-XM_035824165.1	1661	1462	1	0.0298789
rna-XM_035824167.1	1018	819	13.7309	0.732364
rna-XM_035823094.1	5874	5675	185.706	1.42946
rna-XM_035823095.1	609	410	0	0
rna-XM_035823096.1	801	602	3.10047	0.224979
rna-XM_035823097.1	1368	1169	0	0
rna-XM_035823098.1	744	545	6.67782	0.535241
rna-XM_035822542.1	2338	2139	1	0.0204221
rna-XM_035823622.1	2615	2416	12	0.216968
rna-XM_035823099.1	738	539	2	0.162089
rna-XM_035823105.1	864	665	4	0.262754
rna-XM_035823383.1	2171	1972	39.0326	0.864633
rna-XM_035823382.1	3603	3404	2000.97	25.678
rna-XM_035823705.1	1399	1200	109	3.96786
rna-XM_035822549.1	5332	5133	4551.86	38.7372
rna-XM_035822551.1	5225	5026	893.326	7.76424
rna-XM_035824568.1	1239	1040	414.531	17.4115
rna-XM_035823106.1	354	155	56.9654	16.0543
rna-XM_035823900.1	2146	1947	449.41	10.083
rna-XM_035823107.1	738	539	1	0.0810443
rna-XR_004831444.1	708	509	3	0.257463
rna-XM_035822817.1	3005	2806	2077.72	32.3453
rna-XM_035824594.1	1015	816	711.546	38.0912
rna-XM_035824595.1	1133	934	1301.45	60.8686
rna-XM_035823646.1	2167	1968	29.7148	0.659567
rna-XM_035822618.1	8138	7939	9569	52.6517
rna-XM_035823474.1	2023	1824	1960	46.9399
rna-XM_035823494.1	1503	1304	9147	306.417
rna-XM_035823789.1	950	751	27.09	1.57572
rna-XM_035823695.1	1952	1753	3871	96.4612
rna-XM_035823108.1	1872	1673	695	18.1468
rna-XM_035822538.1	1429	1230	8	0.284116
rna-XM_035823554.1	4702	4503	1196.27	11.6048
rna-XM_035823545.1	3371	3172	564.552	7.77467
rna-XR_004831476.1	1149	950	63.5031	2.92
rna-XM_035823109.1	2296	2097	42.3363	0.881914
rna-XM_035824576.1	1117	918	877.726	41.7664
rna-XM_035822486.1	4084	3885	1972.44	22.1781
rna-XM_035823110.1	3515	3316	3541.34	46.6514
rna-XM_035822488.1	2361	2162	201	4.06118
rna-XM_035822495.1	2259	2060	886	18.7879
rna-XM_035823111.1	535	336	213	27.6918
rna-XM_035822501.1	2307	2108	1078.82	22.3558
rna-XM_035822506.1	574	375	102	11.8817
rna-XM_035822503.1	1627	1428	20	0.611805
rna-XM_035823118.1	7038	6839	617	3.94098
rna-XM_035822483.1	4438	4239	2.79961e-05	2.885e-07
rna-XR_004831314.1	4354	4155	572	6.01362
rna-XM_035822504.1	1483	1284	2502	85.1204
rna-XR_004831315.1	529	330	0	0
rna-XM_035822490.1	5591	5392	851	6.89431
rna-XM_035822500.1	1091	892	102	4.99513
rna-XM_035823119.1	372	173	25	6.31256
rna-XM_035822505.1	816	617	67	4.74352
rna-XM_035822497.1	1509	1310	4157	138.618
rna-XM_035822509.1	562	363	270	32.4914
rna-XM_035823120.1	2306	2107	341	7.0697
rna-XM_035822489.1	1978	1779	104	2.55369
rna-XM_035822496.1	1605	1406	101	3.13796
rna-XM_035822494.1	2347	2148	588.36	11.9652
rna-XM_035822499.1	2078	1879	638	14.8322
rna-XM_035822507.1	693	494	48.026	4.24679
rna-XM_035823121.1	2154	1955	3.15993	0.0706061
rna-XM_035822502.1	1935	1736	18.0191	0.453413
rna-Trnag-ucc-2	72	3.52559	0	0
rna-XM_035822480.1	6679	6480	758	5.10982
rna-XM_035823122.1	674	475	42	3.86249
rna-XM_035823124.1	1946	1747	113.911	2.84829
rna-XM_035823625.1	884	685	39.8528	2.54144
rna-XM_035824647.1	4584	4385	17	0.169352
gene-LOC118418718	115	4.82847	0	0
rna-XM_035823315.1	3051	2852	3600.25	55.1436
rna-XM_035823467.1	3468	3269	826.125	11.0393
rna-XM_035823125.1	745	546	203	16.2411
rna-XM_035823126.1	3795	3596	371	4.50677
rna-XM_035823435.1	3390	3191	234.353	3.20815
rna-XM_035823443.1	3924	3725	724.852	8.50031
rna-XM_035823442.1	5489	5290	5067.4	41.8448
rna-XM_035823439.1	3448	3249	1164	15.65
rna-XM_035823440.1	2694	2495	5784	101.267
rna-XM_035823824.1	1350	1151	4	0.151808
rna-XM_035823825.1	1359	1160	5	0.188288
rna-XM_035823894.1	1961	1762	311	7.7102
rna-XR_004831432.1	332	133	3.41676	1.12221
rna-XM_035823127.1	801	602	11	0.798192
rna-XM_035822524.1	2106	1907	1613	36.9483
rna-XM_035822517.1	3497	3298	7306	96.7699
rna-XM_035823128.1	1940	1741	841.956	21.1252
rna-XM_035823129.1	2460	2261	5	0.0966008
rna-XM_035824625.1	2675	2476	21	0.370493
rna-XM_035823136.1	1852	1653	28	0.73994
rna-XM_035823632.1	3352	3153	328.831	4.55575
rna-XM_035823633.1	1384	1185	91	3.35455
rna-XM_035824207.1	1633	1434	544	16.5715
rna-XM_035824331.1	3902	3703	21	0.247729
rna-XR_004831306.1	1097	898	150.554	7.32365
rna-XM_035823137.1	1217	1018	18.169	0.779641
rna-XM_035823141.1	5634	5435	108	0.868032
rna-XR_004831513.1	166	8.78198	0	0
rna-XR_004831459.1	197	15.5846	11	30.8325
rna-XM_035824335.1	2752	2553	412	7.04949
rna-XM_035823142.1	1800	1601	21	0.57298
rna-XM_035824673.1	943	744	489	28.7109
rna-XM_035823087.1	1096	897	103	5.01598
rna-XM_035823084.1	2985	2786	724	11.3519
rna-XM_035823143.1	6462	6263	1	0.00697475
rna-XM_035823148.1	2877	2678	5	0.0815588
rna-XM_035823149.1	4845	4646	0	0
rna-XM_035824748.1	4001	3802	808	9.28348
rna-XM_035824769.1	2391	2192	673.479	13.4213
rna-XM_035824746.1	3623	3424	258.946	3.3036
rna-XR_004831510.1	1628	1429	368.855	11.2755
rna-XM_035824747.1	3884	3685	294.054	3.48578
rna-XM_035824759.1	2525	2326	273.205	5.13086
rna-XM_035824767.1	1765	1566	87	2.42683
rna-XM_035824740.1	8623	8424	9851	51.0826
rna-XM_035824761.1	3032	2833	616	9.49829
rna-XM_035824737.1	13486	13287	5883	19.3412
rna-XM_035824765.1	3069	2870	393	5.98166
rna-XR_004831509.1	828	629	42.8027	2.97257
rna-XM_035824775.1	546	347	6.19727	0.780157
rna-XM_035824756.1	1256	1057	1321	54.5933
rna-XM_035824757.1	3011	2812	44	0.683516
rna-Trnae-uuc-6	72	3.52559	0	0
rna-XM_035824774.1	529	330	15.4156	2.0406
rna-XM_035824773.1	1092	893	47.5844	2.32768
rna-XM_035824770.1	2403	2204	67	1.32793
rna-XM_035823150.1	821	622	17	1.19391
rna-XM_035823151.1	1044	845	0	0
rna-XM_035824764.1	1487	1288	0	0
rna-XM_035823152.1	2770	2571	3	0.0509719
rna-XM_035824776.1	1071	872	479	23.9955
rna-XM_035824772.1	615	416	512	53.7636
rna-XR_004831511.1	477	278	6	0.942796
rna-XM_035823153.1	3740	3541	7	0.0863542
rna-XM_035824777.1	1277	1078	1908	77.3163
rna-XM_035823155.1	1236	1037	1	0.0421243
rna-XM_035824760.1	1387	1188	316	11.6194
rna-XM_035824752.1	2331	2132	901	18.4607
rna-XM_035823156.1	7906	7707	381	2.15949
rna-XM_035823157.1	2096	1897	66	1.51981
rna-XM_035823686.1	1411	1212	19.5073	0.703082
rna-XM_035824263.1	925	726	24.0182	1.44515
rna-XM_035824262.1	932	733	0	0
rna-XM_035824261.1	1596	1397	19	0.594112
rna-XM_035823158.1	2152	1953	751	16.7977
rna-XM_035824637.1	825	626	1	0.069781
rna-XM_035823159.1	567	368	0	0
rna-XM_035823163.1	1172	973	9	0.404055
rna-XM_035824608.1	699	500	2	0.174732
rna-XM_035823164.1	1407	1208	13	0.470097
rna-XM_035823712.1	2586	2387	58	1.06142
rna-XM_035823166.1	2787	2588	62	1.0465
rna-XM_035824603.1	1666	1467	84	2.50127
rna-XM_035824604.1	2830	2631	15	0.249047
rna-XM_035823167.1	3507	3308	481	6.35171
rna-XM_035823168.1	7523	7324	1376	8.20694
rna-XM_035824571.1	2799	2600	1258	21.1358
rna-XM_035823477.1	1572	1373	14527	462.186
rna-XM_035823694.1	2852	2653	2173	35.7795
rna-XM_035822404.1	834	635	231	15.8909
rna-XM_035822403.1	1561	1362	1270	40.7322
rna-XM_035822401.1	2249	2050	980	20.8826
rna-XM_035822400.1	2339	2140	749	15.289
rna-XM_035823239.1	1004	805	544	29.5199
rna-XM_035823238.1	2736	2537	1966.47	33.8594
rna-XM_035824626.1	2093	1894	1767	40.7538
rna-Trnap-agg-4	72	3.52559	0	0
rna-XM_035822351.1	1131	932	166	7.78043
rna-XM_035823736.1	5859	5660	3949	30.4777
rna-XM_035823755.1	4503	4304	1755	17.8121
rna-XM_035823645.1	2317	2118	1324	27.307
rna-XM_035824327.1	1243	1044	120	5.02102
rna-XM_035822514.1	1991	1792	45.8387	1.11739
rna-XM_035822389.1	2721	2522	3862.08	66.894
rna-XM_035822377.1	5434	5235	3121.92	26.0506
rna-XM_035822387.1	1503	1304	247	8.27429
rna-XM_035823549.1	2312	2113	2102	43.4555
rna-XM_035823169.1	4522	4323	699	7.06323
rna-XM_035824140.1	3125	2926	344.889	5.14893
rna-XM_035824142.1	793	594	189	13.8991
rna-XM_035823643.1	937	738	378	22.3742
rna-XM_035823295.1	1901	1702	709	18.1969
rna-XM_035823697.1	818	619	48	3.38736
rna-XM_035823470.1	2443	2244	611	11.894
rna-XM_035823471.1	1742	1543	416	11.7771
rna-XM_035823170.1	1079	880	437	21.6925
rna-XM_035822966.1	6708	6509	1181	7.92587
rna-XM_035822968.1	1317	1118	429	16.762
rna-XM_035823172.1	459	260	83.7967	14.0788
rna-XM_035824199.1	1005	806	330	17.8851
rna-XM_035823173.1	4202	4003	1619	17.6674
rna-XM_035824198.1	684	485	201	18.1036
rna-XM_035824187.1	5059	4860	4369	39.2697
rna-XM_035823548.1	3158	2959	2537	37.453
rna-XM_035824236.1	3624	3425	890	11.3512
rna-XM_035823564.1	2286	2087	801	16.7657
rna-XM_035824232.1	1535	1336	130	4.25058
rna-XM_035823174.1	4622	4423	3536	34.9226
rna-XM_035823835.1	2059	1860	743	17.4497
rna-XM_035823701.1	2142	1943	283	6.36246
rna-XM_035823702.1	1236	1037	1163	48.9905
rna-XM_035823865.1	2255	2056	1029	21.8627
rna-XM_035823854.1	2678	2479	164	2.88987
rna-XM_035823868.1	2027	1828	535.749	12.8026
rna-XM_035823863.1	2299	2100	398.251	8.28416
rna-XM_035823853.1	3755	3556	409.874	5.03501
rna-XM_035823856.1	4690	4491	3035.88	29.5293
rna-XM_035822623.1	2943	2744	77.823	1.2389
rna-XM_035823180.1	3513	3314	153.968	2.0295
rna-XM_035822622.1	3142	2943	543.015	8.05995
rna-XM_035823182.1	3194	2995	3191.99	46.556
rna-XM_035824231.1	1455	1256	413	14.3639
rna-XM_035822805.1	9217	9018	5237	25.3679
rna-XM_035823228.1	1729	1530	682	19.4717
rna-XM_035823226.1	4892	4693	130.8	1.2175
rna-XM_035823227.1	2569	2370	441.05	8.12926
rna-XM_035824614.1	798	599	115	8.38653
rna-XM_035823186.1	764	565	30	2.31945
rna-XM_035823171.1	3321	3122	3822.21	53.4802
rna-XR_004831372.1	3788	3589	2112.79	25.7155
rna-XM_035823189.1	3029	2830	158.437	2.44558
rna-XR_004831466.1	348	149	0	0
rna-XM_035824547.1	877	678	3	0.193287
rna-XR_004831469.1	366	167	0	0
rna-XM_035824474.1	4118	3919	8813	98.2336
rna-XM_035824501.1	1685	1486	591	17.3732
rna-XM_035824483.1	1461	1262	655	22.6722
rna-XM_035824487.1	2011	1812	329.073	7.93314
rna-XM_035824376.1	3790	3591	585.283	7.1197
rna-XM_035824352.1	3943	3744	1549.72	18.0812
rna-XM_035823190.1	1293	1094	276	11.0205
rna-XM_035824545.1	1864	1665	40	1.04944
rna-XM_035824416.1	2114	1915	145	3.30758
rna-XM_035824366.1	5850	5651	10168	78.5998
rna-XR_004831465.1	654	455	8	0.768051
rna-XR_004831470.1	205	18.63	0	0
rna-XM_035824473.1	3037	2838	2089	32.1542
rna-XM_035824488.1	1435	1236	785.236	27.7519
rna-XR_004831468.1	530	331	31.4194	4.14649
rna-XM_035824499.1	2057	1858	1178.58	27.7094
rna-XR_004831467.1	685	486	21.5124	1.93359
rna-XM_035824497.1	1089	890	100	4.90819
rna-XM_035824482.1	2765	2566	314	5.34545
rna-XM_035824445.1	1375	1176	702	26.076
rna-XM_035824553.1	2810	2611	433	7.24423
rna-XM_035824377.1	3303	3104	951	13.3835
rna-XM_035824476.1	1416	1217	264	9.47599
rna-XM_035824446.1	1845	1646	26	0.690009
rna-XM_035823192.1	889	690	157	9.93944
rna-XM_035824395.1	2811	2612	456.989	7.64265
rna-XM_035824542.1	3598	3399	834	10.7183
rna-XM_035824515.1	2002	1803	8337	201.988
rna-XM_035824507.1	1911	1712	177	4.51628
rna-XM_035824443.1	1942	1743	912	22.8565
rna-XM_035824421.1	4348	4149	884	9.30722
rna-XM_035824461.1	1852	1653	450	11.8919
rna-XM_035824538.1	1339	1140	1037	39.7361
rna-XM_035824481.1	1082	883	281.736	13.9378
rna-XM_035824432.1	2225	2026	510.264	11.0019
rna-XM_035824472.1	1420	1221	74.1132	2.6515
rna-XM_035824465.1	2131	1932	198.605	4.49049
rna-XM_035824478.1	2145	1946	1334	29.945
rna-XM_035824362.1	4250	4051	1540	16.6062
rna-XM_035823193.1	1812	1613	367	9.93901
rna-XM_035824389.1	5063	4864	920	8.26239
rna-XM_035824426.1	2439	2240	1292	25.1957
rna-XM_035824419.1	2782	2583	1576.3	26.6579
rna-XM_035824394.1	2115	1916	758	17.2816
rna-XM_035824451.1	1602	1403	389.191	12.1176
rna-XM_035824392.1	6156	5957	2636	19.3299
rna-XM_035824345.1	10563	10364	2271	9.57196
rna-XM_035823194.1	16247	16048	11858	32.2776
rna-XM_035823195.1	650	451	75	7.26434
rna-XM_035824462.1	2777	2578	445.815	7.55411
rna-XM_035824519.1	2924	2725	4265.19	68.3727
rna-XM_035824548.1	1069	870	5765	289.462
rna-XM_035824463.1	2361	2162	95	1.91946
rna-XM_035824423.1	2199	2000	169.386	3.69964
rna-XM_035824351.1	5704	5505	923.614	7.32899
rna-XM_035824546.1	1114	915	208	9.9301
rna-XM_035823196.1	1676	1477	427	12.6287
rna-XM_035824435.1	1901	1702	238	6.10842
rna-XM_035824527.1	1395	1196	439	16.0341
rna-XM_035824418.1	2446	2247	1516	29.4719
rna-XM_035824549.1	553	354	6893	850.582
rna-XM_035824525.1	1715	1516	266	7.66468
rna-XM_035824523.1	1419	1220	334	11.9591
rna-XM_035824346.1	6971	6772	120	0.774062
rna-Trnar-acg-7	73	3.5471	0	0
rna-XM_035824430.1	2774	2575	2265	38.424
rna-Trnar-acg-8	73	3.5471	0	0
rna-XM_035824469.1	3348	3149	54.3386	0.753785
rna-Trnar-acg-9	73	3.5471	0	0
rna-Trnar-acg-10	73	3.5471	0	0
rna-XM_035824543.1	2128	1929	1718.66	38.9197
rna-XM_035824479.1	3623	3424	1283	16.3683
rna-XM_035824374.1	3716	3517	484	6.01152
rna-XM_035824457.1	2236	2037	85	1.8228
rna-XM_035824414.1	2148	1949	113	2.53267
rna-XM_035824539.1	796	597	90.8361	6.64654
rna-XM_035824509.1	1106	907	105.164	5.0649
rna-XM_035824384.1	4786	4587	7671	73.0524
rna-XM_035823197.1	4997	4798	921	8.38515
rna-XM_035824540.1	1795	1596	585	16.0116
rna-XM_035824536.1	1103	904	8564	413.828
rna-XM_035824438.1	1857	1658	881	23.2115
rna-XM_035824513.1	2948	2749	1974.94	31.3827
rna-XR_004831462.1	2150	1951	694.063	15.5401
rna-XM_035824506.1	2426	2227	119.106	2.33629
rna-XM_035824397.1	3635	3436	653.894	8.31314
rna-XM_035823198.1	4656	4457	58.6581	0.574905
rna-XM_035823201.1	1308	1109	71	2.79665
rna-XM_035824475.1	1470	1271	346	11.8916
rna-XM_035824503.1	1439	1240	390	13.739
rna-XM_035824514.1	1373	1174	2352.61	87.5373
rna-XM_035824554.1	3187	2988	271.39	3.96757
rna-XM_035824406.1	1889	1690	637	16.4651
rna-XM_035824405.1	2031	1832	117	2.78979
rna-XM_035824508.1	1005	806	22	1.19234
rna-XM_035823203.1	5342	5143	359	3.04922
rna-XM_035824417.1	1819	1620	223	6.01314
rna-XM_035824552.1	5715	5516	2897	22.9422
rna-XM_035824531.1	2196	1997	2099.57	45.9265
rna-XM_035824424.1	2173	1974	460	10.1794
rna-XM_035824496.1	1175	976	2803	125.454
rna-XM_035824428.1	2074	1875	34	0.792116
rna-XM_035824448.1	3360	3161	322.194	4.4525
rna-XM_035823204.1	873	674	0	0
rna-XM_035824380.1	3784	3585	305.255	3.71951
rna-XM_035824356.1	5422	5223	1894	15.8406
rna-XM_035824398.1	2242	2043	17.2994	0.36989
rna-XM_035824510.1	1478	1279	212.872	7.27041
rna-XM_035824529.1	1286	1087	607.695	24.4212
rna-XM_035824381.1	3984	3785	683	7.88254
rna-XM_035824486.1	1224	1025	1316	56.0846
rna-XM_035824453.1	1419	1220	216	7.73402
gene-LOC118417606	1601	1402	2640	82.2559
rna-XM_035823902.1	1909	1710	0	0
rna-XM_035823903.1	1574	1375	87	2.76394
rna-XM_035824511.1	850	651	53	3.55636
rna-XM_035824442.1	1391	1192	71	2.60192
rna-XM_035824436.1	1833	1634	53	1.41689
rna-XM_035823904.1	2070	1871	1585	37.0055
rna-XM_035824401.1	2515	2316	1160	21.8792
rna-XM_035824399.1	2681	2482	5	0.0879994
rna-XM_035824415.1	2077	1878	89.8591	2.09015
rna-XM_035823905.1	1807	1608	132.042	3.58705
rna-XM_035824524.1	846	647	20.6346	1.39317
rna-XM_035824518.1	704	505	20.944	1.81168
rna-XM_035824459.1	4800	4601	66.5348	0.631696
rna-XM_035824407.1	2127	1928	84.5718	1.91615
rna-XR_004831461.1	2761	2562	65.2225	1.11206
rna-XM_035823906.1	3609	3410	433.726	5.55613
rna-XM_035824530.1	980	781	32.3045	1.80686
rna-XM_035823284.1	2763	2564	206	3.50962
rna-XM_035823907.1	789	590	10	0.740388
rna-XM_035823908.1	4523	4324	1362	13.7595
rna-XM_035823101.1	2145	1946	1697.91	38.114
rna-XM_035823104.1	2724	2525	17.085	0.295574
rna-XR_004831481.1	1392	1193	55.5822	2.0352
rna-XM_035822577.1	3321	3122	910	12.7327
rna-XM_035822578.1	1266	1067	158.295	6.48057
rna-XR_004831323.1	268	69.0226	10	6.32878
rna-XM_035822579.1	2164	1965	415.494	9.23663
rna-XM_035822572.1	4827	4628	2651	25.0223
rna-XM_035823343.1	11234	11035	5024	19.8879
rna-XM_035823347.1	5367	5168	3066	25.9156
rna-XM_035823348.1	3744	3545	2940	36.2278
rna-XM_035823344.1	7877	7678	8553	48.6611
rna-XM_035823833.1	1667	1468	153	4.55278
rna-XM_035823783.1	2286	2087	290	6.06997
rna-XM_035823647.1	2729	2530	499	8.61572
rna-XM_035823377.1	2898	2699	335	5.42192
rna-XM_035823661.1	4015	3816	861	9.85612
rna-XM_035823587.1	1666	1467	676	20.1293
rna-XM_035824205.1	1642	1443	388	11.7456
rna-XM_035824206.1	898	699	0	0
rna-XM_035823909.1	724	525	1	0.0832055
rna-XM_035823314.1	1621	1422	462	14.1923
rna-XM_035823304.1	2474	2275	795	15.265
rna-XM_035823911.1	1445	1246	21.0684	0.738626
rna-XM_035823309.1	1719	1520	2219	63.7713
rna-XM_035823311.1	1373	1174	1550	57.6733
rna-XM_035823912.1	2732	2533	2999.79	51.7329
rna-XM_035823306.1	3039	2840	513.21	7.89384
rna-XM_035823301.1	8286	8087	1918.34	10.3621
rna-XR_004831378.1	814	615	6.65874	0.472964
rna-XR_004831380.1	458	259	3	0.505979
rna-XM_035823305.1	2697	2498	813	14.217
rna-XM_035823303.1	4769	4570	131	1.25218
rna-XM_035823313.1	1977	1778	1504	36.9511
rna-XM_035823913.1	4275	4076	3154	33.8017
rna-XM_035823914.1	2072	1873	1272	29.6661
rna-XM_035823312.1	1225	1026	140	5.96063
rna-XM_035823915.1	4497	4298	586	5.95583
rna-XM_035823490.1	4370	4171	1099	11.5098
rna-XM_035822852.1	828	629	962	66.8091
rna-XM_035822337.1	4031	3832	70.9634	0.808948
rna-XM_035823814.1	2795	2596	267	4.49281
rna-XM_035823294.1	620	421	18299	1898.7
rna-XM_035823293.1	2214	2015	4714.34	102.202
rna-XM_035823292.1	2055	1856	1102	25.9367
rna-XM_035823283.1	2114	1915	130	2.96542
rna-XM_035823280.1	1650	1451	1	0.0301054
rna-XM_035823279.1	3178	2979	31	0.454572
