target_id	length	eff_length	est_counts	tpm
BL21730_evm1	1597	1388.14	877	63.4556
BL21731_cuf0	1570	1361.14	8	0.590325
BL95847_evm0	954	745.153	104.241	14.0508
BL30311_evm0	1008	799.142	0	0
BL21738_cuf0	879	670.153	14	2.09826
BL95846_evm1	1095	886.142	16	1.81351
BL95849_evm1	2127	1918.14	23.3214	1.22118
BL95848_evm0	2106	1897.14	4	0.21177
BL00791_cuf0	1168	959.142	8.36649	0.876123
BL47582_cuf1	3450	3241.14	176.194	5.46006
BL81797_cuf0	863	654.153	12	1.8425
BL72086_cuf0	1887	1678.14	8	0.478813
BL88188_cuf0	690	481.254	0	0
BL00799_cuf0	2171	1962.14	6.00091	0.307179
BL89488_cuf0	892	683.153	249	36.6088
BL00798_cuf0	1838	1629.14	15	0.924777
BL85435_cuf0	2232	2023.14	615.53	30.5582
BL01330_cuf0	844	635.153	37	5.85097
BL01331_cuf0	586	377.564	2	0.532039
BL01334_evm0	219	57.5338	351	612.757
BL01335_cuf1	2820	2611.14	2.21552	0.0852214
BL01336_cuf1	901	692.153	14	2.03156
BL01337_evm5	3750	3541.14	3123	88.5795
BL73355_cuf0	2632	2423.14	13.3186	0.552059
BL27194_evm0	1287	1078.14	0	0
BL27195_evm0	246	72.9978	0	0
BL27196_evm0	531	323.07	0	0
BL27197_evm0	4305	4096.14	1	0.0245205
BL27190_evm0	267	86.5202	0	0
BL27191_evm0	327	132.17	1	0.759927
BL27193_evm0	400	196.715	70	35.7408
BL27198_evm0	324	129.692	0	0
BL27199_evm0	396	193.016	0	0
BL05529_cuf1	328	132.999	12	9.06228
BL05528_evm0	339	142.257	0	0
BL05521_cuf0	3049	2840.14	177.124	6.26385
BL05520_cuf0	389	186.554	5	2.69197
BL05523_evm1	1978	1769.14	94	5.33666
BL05522_cuf0	2774	2565.14	33	1.29213
BL05525_cuf0	2540	2331.14	137	5.90278
BL05527_cuf0	1878	1669.14	113	6.7997
BL54150_cuf0	496	288.573	0	0
BL16433_cuf0	4233	4024.14	6236	155.646
BL16432_cuf1	3456	3247.14	635	19.6416
BL16431_cuf0	1712	1503.14	48	3.20735
BL16430_cuf18	4567	4358.14	204.858	4.72125
BL16437_evm13	3202	2993.14	4683	157.145
BL16436_cuf0	1820	1611.14	293.236	18.2805
BL16435_cuf0	298	108.973	0	0
BL16434_cuf0	2474	2265.14	578.893	25.6689
BL16439_cuf0	2451	2242.14	0	0
BL16438_evm0	405	201.296	1	0.498966
BL78480_cuf0	3313	3104.14	1	0.0323566
BL78484_cuf0	1713	1504.14	5	0.333876
BL45355_cuf2	4681	4472.14	243.629	5.47164
BL46616_cuf0	782	573.178	6	1.0514
BL46617_cuf0	441	235.241	1	0.426965
BL46614_cuf0	934	725.153	1	0.138508
BL46615_cuf0	1756	1547.14	29	1.88266
BL07963_cuf0	524	316.152	16	5.0831
BL07962_cuf0	2565	2356.14	198.427	8.45869
BL07961_evm1	4246	4037.14	4128.84	102.721
BL07960_cuf2	637	428.33	0.949258	0.222592
BL07967_cuf0	1920	1711.14	1452.16	85.2381
BL07966_cuf0	2212	2003.14	1450	72.7044
BL07965_cuf5	1559	1350.14	118.109	8.78632
BL07964_cuf0	4661	4452.14	28.0891	0.633685
BL07968_cuf4	3653	3444.14	39.6697	1.15686
BL28751_evm0	4056	3847.14	0	0
BL28750_evm0	450	243.879	1	0.411841
BL28757_evm0	156	29.9561	0.000265442	0.000889998
BL28756_evm0	702	493.247	1	0.203629
BL28755_evm0	240	69.4364	1	1.4465
BL28754_evm0	480	272.995	0	0
BL28759_evm0	327	132.17	0	0
BL28758_evm0	450	243.879	0	0
BL87477_cuf0	1341	1132.14	139.439	12.3705
BL00868_cuf1	814	605.153	0	0
BL00860_evm1	1018	809.142	16.99	2.10898
BL00867_cuf1	2720	2511.14	1036.81	41.4699
BL00866_evm0	400	196.715	35	17.8704
BL10478_evm0	1040	831.142	80	9.66761
BL21797_cuf5	1511	1302.14	57	4.39664
BL95238_evm0	810	601.153	0	0
BL95239_evm1	843	634.153	3	0.475151
BL95230_evm0	1209	1000.14	1.17998	0.1185
BL95231_evm1	1209	1000.14	0	0
BL95232_evm0	1110	901.142	8	0.891664
BL95233_evm1	1296	1087.14	321	29.6567
BL95234_evm0	408	204.113	9	4.4287
BL95235_evm1	444	238.105	2101	886.263
BL95236_evm0	228	62.5241	4	6.42565
BL95237_evm1	324	129.692	0	0
BL65917_cuf0	2934	2725.14	29	1.06884
BL64733_cuf1	3399	3190.14	276.041	8.69098
BL28008_evm0	507	299.371	0	0
BL32277_evm0	795	586.17	0	0
BL32276_evm0	195	45.6413	0	0
BL32275_evm0	2976	2767.14	3.68031	0.133585
BL32274_evm0	927	718.153	0	0
BL32273_evm0	1803	1594.14	12.0863	0.761501
BL32272_evm0	1149	940.142	0	0
BL32271_evm0	3435	3226.14	0	0
BL32270_evm0	663	454.287	0	0
BL32279_evm0	471	264.227	0	0
BL32278_evm0	213	54.3889	0	0
BL15148_cuf0	4476	4267.14	0	0
BL15149_evm0	5375	5166.14	8.28143	0.161007
BL15142_cuf1	1065	856.142	98.9955	11.6138
BL15143_cuf20	254	77.9469	0	0
BL15140_cuf0	634	425.33	0	0
BL15141_cuf7	446	240.039	5	2.09215
BL15146_cuf0	4687	4478.14	144	3.22975
BL15147_evm10	4953	4744.14	1908.6	40.4076
BL15144_evm0	288	101.507	0	0
BL15145_cuf2	6782	6573.14	1417	21.6522
BL60706_cuf0	963	754.142	10	1.33184
BL29839_evm0	801	592.162	2	0.33923
BL29838_evm0	2502	2293.14	0	0
BL29835_evm0	264	84.4699	0	0
BL29834_evm0	1584	1375.14	0	0
BL29837_evm0	354	155.19	0	0
BL29836_evm0	453	246.791	0	0
BL29831_evm0	360	160.391	35	21.9176
BL29830_evm0	327	132.17	0	0
BL29833_evm0	777	568.186	212.309	37.5303
BL29832_evm0	801	592.162	10.9791	1.86223
BL29756_evm0	390	187.475	0	0
BL29757_evm0	573	364.633	1.9281	0.531102
BL49334_cuf1	442	236.18	1	0.425267
BL08441_cuf1	448	241.96	4	1.66044
BL08440_cuf4	2625	2416.14	6	0.249421
BL08443_cuf0	309	117.649	0	0
BL08442_cuf0	1256	1047.14	0	0
BL08445_cuf0	2783	2574.14	12.2745	0.478935
BL08447_cuf0	4223	4014.14	11461	286.77
BL08446_cuf6	522	314.166	151.769	48.521
BL08449_cuf3	1621	1412.14	5	0.355628
BL08448_evm0	1495	1286.14	4.40712	0.344168
BL00278_cuf0	1000	791.142	4	0.50782
BL00279_cuf1	1905	1696.14	26	1.53963
BL00276_evm0	5880	5671.14	49.8701	0.88323
BL00277_cuf0	1531	1322.14	22	1.67128
BL00274_cuf0	495	287.602	1	0.349231
BL00275_cuf0	6272	6063.14	20	0.331312
BL00272_cuf0	1084	875.142	23	2.6397
BL00273_cuf14	3863	3654.14	21.0139	0.577599
BL00270_cuf0	486	278.849	163	58.7115
BL00271_cuf0	1954	1745.14	143	8.23019
BL22724_cuf2	2829	2620.14	5650	216.585
BL22725_cuf0	2210	2001.14	0	0
BL74569_cuf0	1904	1695.14	1	0.0592514
BL22728_evm0	1851	1642.14	0	0
BL22729_cuf0	3777	3568.14	435	12.2448
BL22585_evm0	435	229.509	2394	1047.68
BL17179_cuf0	1252	1043.14	2	0.192571
BL17178_cuf4	247	73.5953	0	0
BL17170_cuf0	1512	1303.14	320.467	24.6999
BL17173_evm0	480	272.995	1	0.367917
BL17172_cuf6	505	297.388	43.2547	14.6088
BL17175_cuf0	3443	3234.14	98.5629	3.06097
BL17174_cuf2	1407	1198.14	509	42.6692
BL17177_cuf3	4804	4595.14	840	18.3605
BL17176_cuf2	2691	2482.14	144.005	5.82715
BL75213_cuf0	3015	2806.14	37.8011	1.353
BL54189_cuf0	1696	1487.14	0	0
BL23201_cuf0	5939	5730.14	3.97374	0.0696529
BL23202_cuf4	2555	2346.14	2743	117.429
BL15995_cuf0	921	712.153	0	0
BL23205_evm0	714	505.232	3	0.596396
BL23206_cuf0	6748	6539.14	180.846	2.77774
BL23207_cuf0	353	154.29	74.752	48.6621
BL14488_evm0	3766	3557.14	1353.92	38.2292
BL14489_cuf2	3300	3091.14	200	6.49854
BL14480_evm0	1259	1050.14	16	1.5303
BL14481_cuf4	2717	2508.14	96	3.84436
BL14482_cuf28	3275	3066.14	8485.93	277.979
BL14483_cuf1	627	418.354	0	0
BL14484_cuf2	1589	1380.14	2528.49	184.01
BL14485_cuf0	4131	3922.14	1	0.0256083
BL14487_cuf0	2232	2023.14	1396	69.3048
BL03862_cuf0	779	570.186	8.59487	1.514
BL22556_cuf3	758	549.203	374.037	68.4047
BL22553_cuf1	2319	2110.14	3526	167.832
BL22552_cuf7	3355	3146.14	13	0.415021
BL22551_evm1	4732	4523.14	85.0539	1.88868
BL22550_cuf2	2024	1815.14	233.86	12.9404
BL12675_evm5	2636	2427.14	100	4.13818
BL12674_cuf5	2619	2410.14	39.7968	1.65848
BL12677_cuf3	2478	2269.14	45.2729	2.00392
BL12676_cuf0	691	482.254	0	0
BL12671_cuf2	2271	2062.14	10938	532.751
BL12670_cuf2	4840	4631.14	1938	42.0311
BL12673_cuf3	1732	1523.14	3	0.197827
BL12672_evm0	629	420.348	13.0872	3.1271
BL12679_cuf0	1918	1709.14	0	0
BL13104_evm0	1939	1730.14	1	0.0580528
BL13105_cuf0	658	449.293	0	0
BL13106_cuf18	5112	4903.14	2719.32	55.7045
BL13107_cuf1	2671	2462.14	361.31	14.7391
BL13100_cuf0	3056	2847.14	5432.3	191.637
BL13101_cuf0	2414	2205.14	817	37.2126
BL13102_cuf1	4939	4730.14	2057	43.6782
BL13103_evm0	342	144.804	180	124.852
BL26876_evm0	492	284.684	0	0
BL13108_cuf0	4683	4474.14	2719.53	61.0504
BL13109_cuf0	1654	1445.14	0	0
BL15118_evm0	1527	1318.14	5	0.380989
BL22099_cuf2	3298	3089.14	1.01108	0.0328741
BL17706_cuf14	3699	3490.14	457.996	13.1802
BL73215_cuf0	1586	1377.14	0	0
BL15112_cuf7	4231	4022.14	3865	96.5154
BL15114_cuf1	3115	2906.14	397.637	13.7428
BL03867_cuf0	1075	866.142	0	0
BL48421_cuf1	779	570.186	3.05735	0.538558
BL31892_evm0	1200	991.142	0	0
BL31893_evm0	2043	1834.14	0	0
BL31890_evm0	795	586.17	0	0
BL31891_evm0	636	427.33	0	0
BL31896_evm0	1167	958.142	0	0
BL31897_evm0	534	326.019	0	0
BL31894_evm0	858	649.153	0	0
BL31895_evm0	402	198.54	9.19861	4.65349
BL31898_evm0	222	59.2139	0.726247	1.23187
BL31899_evm0	333	137.18	0	0
BL34630_cuf0	955	746.153	0	0
BL04940_cuf0	443	237.146	4	1.69414
BL04941_cuf0	268	87.1802	2	2.30418
BL04942_evm0	1508	1299.14	46	3.55636
BL04943_evm0	1442	1233.14	113	9.20386
BL04945_cuf2	1109	900.142	3	0.334745
BL04946_evm0	1368	1159.14	8	0.693199
BL04947_cuf8	5358	5149.14	1100	21.4567
BL04948_cuf3	641	432.318	1.84488	0.428618
BL13463_evm5	2907	2698.14	151	5.62104
BL13462_cuf0	721	512.225	85.1719	16.7009
BL13461_cuf0	2201	1992.14	33.0889	1.66827
BL13460_evm0	2148	1939.14	5	0.258979
BL20799_evm5	1921	1712.14	306	17.9509
BL20798_cuf0	2066	1857.14	16.3271	0.883017
BL20797_evm0	6600	6391.14	271.091	4.2603
BL20796_cuf1	1688	1479.14	0	0
BL20795_cuf3	1906	1697.14	2091	123.749
BL20794_evm0	2026	1817.14	230.562	12.7439
BL20792_cuf0	2484	2275.14	385	16.9964
BL20791_cuf0	2873	2664.14	4	0.150802
BL20790_cuf0	3006	2797.14	12069	433.373
BL13465_cuf0	516	308.223	5.04339	1.64347
BL13464_cuf0	4203	3994.14	6.96418	0.175126
BL07419_evm0	6894	6685.14	214	3.2152
BL07418_cuf0	3943	3734.14	106.219	2.85704
BL07417_cuf0	5929	5720.14	2160	37.9273
BL07416_evm1	4324	4115.14	747.491	18.2442
BL07415_cuf1	2607	2398.14	20.7788	0.870264
BL07414_cuf0	1762	1553.14	3	0.194006
BL07413_cuf4	2268	2059.14	864	42.1436
BL07410_evm0	3945	3736.14	2.88542	0.0775693
BL01811_evm0	831	622.153	38	6.13467
BL01810_evm0	2216	2007.14	31.2212	1.56234
BL01813_evm2	294	105.978	102.433	97.0804
BL01812_cuf0	2520	2311.14	172.553	7.49895
BL01817_evm0	1391	1182.14	7.74581	0.658115
BL01816_cuf8	1233	1024.14	108	10.5918
BL30710_evm0	264	84.4699	0	0
BL30716_evm0	651	442.293	0	0
BL27228_evm0	894	685.153	0	0
BL27229_evm0	1071	862.142	4	0.466
BL27227_evm0	219	57.5338	0	0
BL30718_evm0	708	499.247	2	0.402364
BL27225_evm0	2880	2671.14	1.04868	0.0394322
BL27222_evm0	237	67.6696	0	0
BL27223_evm0	882	673.153	0	0
BL27220_evm0	285	99.2472	0	0
BL39672_cuf0	483	275.932	36	13.104
BL39673_cuf0	682	473.254	0	0
BL31041_evm0	678	469.26	1	0.214038
BL31040_evm0	687	478.254	0	0
BL31043_evm0	1548	1339.14	0	0
BL31042_evm0	776	567.195	0	0
BL31045_evm0	1939	1730.14	1.3092	0.0760028
BL31044_evm0	258	80.4417	0	0
BL31046_evm0	555	346.755	0	0
BL31049_evm0	981	772.142	0	0
BL31048_evm0	813	604.153	9	1.49624
BL44131_cuf1	1134	925.142	6	0.651399
BL34702_cuf0	708	499.247	3	0.603547
BL05228_cuf0	2780	2571.14	105.97	4.13963
BL05229_cuf3	1350	1141.14	10	0.880166
BL05222_evm10	7607	7398.14	742.523	10.0807
BL05220_evm0	2049	1840.14	83	4.53035
BL05221_cuf10	1605	1396.14	71.7475	5.16157
BL05227_cuf1	599	390.493	0	0
BL37059_cuf0	1044	835.142	2	0.240533
BL42782_cuf1	6230	6021.14	1.00611	0.0167831
BL82618_cuf3	2277	2068.14	305	14.8124
BL05488_evm0	280	95.5963	1	1.05066
BL05489_evm4	5378	5169.14	4072.09	79.1232
BL47446_cuf2	3334	3125.14	35	1.12487
BL05482_cuf0	868	659.153	1	0.152377
BL05481_cuf1	384	181.962	1	0.551982
BL04579_cuf0	1232	1023.14	1.31361	0.128954
BL04578_evm0	363	163.072	3	1.84777
BL04571_evm1	716	507.232	7	1.3861
BL04570_evm0	339	142.257	10	7.06041
BL04573_evm0	5180	4971.14	18.7993	0.37983
BL04572_cuf0	5322	5113.14	269	5.28408
BL04575_evm0	329	133.85	0	0
BL04574_cuf0	1320	1111.14	38	3.43494
BL04577_cuf5	3860	3651.14	27.9318	0.768378
BL04576_cuf0	1774	1565.14	52	3.33698
BL07888_evm2	1543	1334.14	9.8798	0.74379
BL07889_cuf1	1886	1677.14	75	4.49155
BL07883_evm0	876	667.153	13.5161	2.03485
BL07885_cuf0	3513	3304.14	335.438	10.1967
BL29360_evm0	228	62.5241	0	0
BL40145_cuf0	1118	909.142	11.6061	1.2822
BL62455_cuf2	1158	949.142	258.916	27.3988
BL62451_cuf3	2455	2246.14	225	10.0612
BL16198_cuf0	6764	6555.14	344.575	5.27966
BL16199_evm0	771	562.195	180.911	32.3208
BL16194_evm0	1263	1054.14	20.629	1.96554
BL16195_cuf6	2319	2110.14	254.54	12.1157
BL16196_evm0	252	76.7008	25	32.7374
BL16197_cuf0	4470	4261.14	3327	78.4208
BL16190_cuf2	132	21.8405	0	0
BL16191_cuf0	278	94.1851	4	4.26562
BL16192_cuf0	1215	1006.14	1	0.0998264
BL16193_cuf1	4770	4561.14	44.0186	0.96932
BL28098_evm0	246	72.9978	0	0
BL28099_evm0	468	261.329	0	0
BL28090_evm0	630	421.342	1	0.23838
BL28091_evm0	519	311.201	20	6.45496
BL28092_evm0	795	586.17	4.77936	0.818937
BL28093_evm0	561	352.71	0	0
BL28094_evm0	525	317.138	1.44943	0.459041
BL28095_evm0	246	72.9978	0	0
BL28096_evm0	324	129.692	0	0
BL28097_evm0	438	232.362	2	0.864508
BL13284_cuf2	957	748.153	1.02134	0.137115
BL63753_cuf0	2376	2167.14	23.2579	1.07792
BL75961_cuf0	1043	834.142	2	0.240821
BL95919_evm1	1491	1282.14	1	0.0783373
BL95918_evm0	1293	1084.14	50	4.63221
BL13289_cuf0	1880	1671.14	6771.31	406.971
BL95911_evm1	4896	4687.14	62	1.32858
BL95910_evm0	597	388.504	1	0.258529
BL95913_evm1	1008	799.142	6	0.754105
BL95912_evm0	1083	874.142	1	0.114901
BL95915_evm0	1656	1447.14	444	30.816
BL78626_cuf0	1953	1744.14	183.742	10.5811
BL95917_evm2	981	772.142	0	0
BL95916_evm1	4359	4150.14	167	4.04164
BL52614_cuf1	499	291.519	0	0
BL81571_cuf0	2487	2278.14	1652.44	72.8534
BL14130_cuf0	3138	2929.14	5.22757	0.179252
BL14131_evm0	1577	1368.14	5	0.367065
BL14132_cuf3	1917	1708.14	19580	1151.31
BL14133_evm2	2609	2400.14	72.5382	3.03553
BL14134_cuf0	312	120.009	0	0
BL14135_evm1	3090	2881.14	2195	76.5199
BL14136_evm0	976	767.142	77.3332	10.125
BL14137_cuf0	2637	2428.14	13.0137	0.538307
BL59397_cuf0	4040	3831.14	111	2.91004
BL14139_cuf0	832	623.153	18.3686	2.96065
BL70857_cuf0	1507	1298.14	0	0
BL09073_evm0	1458	1249.14	104.327	8.38861
BL09072_evm1	3728	3519.14	51.2297	1.46214
BL09071_cuf0	1603	1394.14	1.68689	0.12153
BL09070_cuf2	1350	1141.14	25	2.20042
BL09077_cuf0	4766	4557.14	2480	54.6593
BL09076_evm0	2428	2219.14	151	6.83434
BL09075_cuf0	4391	4182.14	73.1368	1.75648
BL09074_cuf0	1199	990.142	0	0
BL09079_cuf1	1289	1080.14	342	31.8017
BL09078_cuf6	3023	2814.14	955	34.0849
BL67183_cuf0	2561	2352.14	18.4667	0.788551
BL51143_cuf0	584	375.57	1	0.267432
BL67180_cuf0	798	589.17	61.63	10.5065
BL91582_cuf0	2820	2611.14	137.363	5.28376
BL15269_cuf1	4255	4046.14	328.706	8.15965
BL15268_cuf0	1478	1269.14	0	0
BL15267_evm0	228	62.5241	0	0
BL15266_cuf1	2099	1890.14	30.7821	1.63572
BL15265_evm7	6248	6039.14	245	4.0747
BL15264_evm0	597	388.504	16	4.13646
BL15263_evm1	2463	2254.14	1990	88.6699
BL15262_cuf0	3057	2848.14	43	1.51639
BL15261_evm0	948	739.153	0	0
BL15260_cuf4	2256	2047.14	102	5.00445
BL96679_cuf1	722	513.225	0	0
BL96678_cuf0	734	525.21	0	0
BL96671_cuf20	1638	1429.14	1594	112.026
BL96670_cuf0	2815	2606.14	273	10.5213
BL96673_cuf1	1006	797.142	1	0.125999
BL96672_cuf0	615	406.419	0	0
BL96675_cuf4	918	709.153	1	0.141633
BL96677_cuf7	575	366.612	1	0.273967
BL96676_cuf0	3709	3500.14	5	0.143479
BL10169_cuf1	1309	1100.14	966.942	88.2788
BL10168_cuf5	4047	3838.14	805.119	21.069
BL10162_evm0	831	622.153	0	0
BL10161_evm0	600	391.487	44.5734	11.4357
BL10160_cuf0	1789	1580.14	0	0
BL10167_cuf1	1775	1566.14	6	0.384791
BL10166_cuf2	2762	2553.14	6.00533	0.236247
BL10165_cuf0	687	478.254	0	0
BL10164_evm1	3116	2907.14	4	0.138197
BL72650_cuf0	2372	2163.14	1.04605	0.0485702
BL24429_cuf2	1185	976.142	0	0
BL24428_cuf0	3981	3772.14	2316.99	61.6936
BL24425_cuf0	1617	1408.14	544	38.8023
BL24424_cuf3	3800	3591.14	53.7545	1.50344
BL24427_cuf1	1477	1268.14	0	0
BL24426_cuf2	732	523.225	1536	294.854
BL24421_cuf1	3883	3674.14	1842.81	50.3767
BL24420_cuf3	4345	4136.14	449	10.9032
BL24423_evm0	1786	1577.14	2	0.127369
BL24422_cuf0	4610	4401.14	33	0.753101
BL62639_cuf0	1269	1060.14	1.54751	0.146613
BL76848_cuf0	3113	2904.14	1473	50.9436
BL27309_evm0	302	112.102	0	0
BL27308_evm0	1290	1081.14	56	5.20247
BL27305_evm0	691	482.254	0	0
BL27306_evm0	555	346.755	13.0428	3.77794
BL27301_evm0	324	129.692	0	0
BL27300_evm0	1206	997.142	0	0
BL27303_evm0	708	499.247	66.6236	13.4035
BL27302_evm0	921	712.153	0	0
BL18116_cuf0	1019	810.142	0	0
BL18117_cuf0	2923	2714.14	155.506	5.75465
BL18114_cuf4	794	585.17	4	0.686566
BL18115_evm2	1075	866.142	10	1.15962
BL18112_cuf0	1067	858.142	12	1.40452
BL18113_cuf1	1823	1614.14	8	0.497798
BL18110_cuf1	371	170.177	6	3.54123
BL18111_cuf0	3456	3247.14	14	0.433043
BL18118_cuf0	1383	1174.14	23	1.96749
BL18119_cuf1	4823	4614.14	17	0.370052
BL70209_cuf0	2371	2162.14	131.381	6.10314
BL60092_cuf0	13032	12823.1	2.04911	0.01605
BL13149_evm0	1206	997.142	0	0
BL22004_cuf2	3152	2943.14	41	1.39919
BL22006_cuf0	2557	2348.14	26.6686	1.14073
BL22001_evm7	10988	10779.1	499	4.64966
BL60938_cuf0	340	143.095	0	0
BL22000_cuf0	9307	9098.14	1.00045	0.0110445
BL22002_cuf0	2415	2206.14	2255	102.664
BL05976_cuf1	799	590.17	2	0.340375
BL05977_cuf7	3628	3419.14	9.5107	0.279383
BL05974_cuf0	3493	3284.14	648	19.8179
BL05975_evm0	1048	839.142	61	7.30128
BL05972_cuf2	3735	3526.14	2064.29	58.7998
BL05973_cuf1	5270	5061.14	827.204	16.4161
BL05970_cuf0	2683	2474.14	93.2848	3.78696
BL05971_cuf0	987	778.142	16	2.06522
BL22009_cuf0	4219	4010.14	2172.06	54.4022
BL05978_evm0	816	607.153	5.06019	0.837093
BL05979_evm0	299	109.753	21	19.218
BL21325_cuf3	1423	1214.14	433	35.8198
BL21324_cuf1	4730	4521.14	2	0.044431
BL21327_cuf0	4323	4114.14	467.224	11.4064
BL21326_cuf0	2839	2630.14	52.1392	1.99109
BL21320_cuf0	1782	1573.14	404	25.794
BL21323_evm1	1147	938.142	0	0
BL21322_cuf0	2461	2252.14	66	2.94342
BL21329_evm0	3391	3182.14	2.13148	0.0672769
BL21328_cuf1	1765	1556.14	2354.36	151.959
BL27333_evm0	534	326.019	0	0
BL23093_cuf1	1482	1273.14	595	46.9402
BL20054_cuf0	428	222.884	18.8356	8.48799
BL18944_cuf0	1168	959.142	1023	107.127
BL18947_cuf0	1312	1103.14	2606	237.273
BL20057_evm8	3417	3208.14	334.049	10.4583
BL18941_cuf2	1004	795.142	20	2.52633
BL18940_cuf1	1826	1617.14	0	0
BL20052_evm2	3961	3752.14	3.00819	0.080525
BL18942_evm0	3475	3266.14	129.553	3.98399
BL20059_evm0	836	627.153	1	0.160152
BL38065_cuf0	711	502.232	0.789501	0.157889
BL38066_cuf1	3584	3375.14	0	0
BL38067_cuf0	3097	2888.14	1.2105	0.0420969
BL32004_evm0	210	52.8279	0	0
BL32006_evm0	604	395.476	0	0
BL32008_evm0	741	532.21	0	0
BL32009_evm0	434	228.568	0	0
BL38068_cuf0	1956	1747.14	0	0
BL30484_evm0	459	252.565	0	0
BL84934_cuf0	1658	1449.14	5	0.346548
BL71371_cuf0	1886	1677.14	0	0
BL32332_evm0	855	646.153	47.4129	7.36997
BL42211_cuf0	1807	1598.14	14.9985	0.942623
BL30696_evm0	1245	1036.14	0	0
BL30695_evm0	390	187.475	0	0
BL30694_evm0	2322	2113.14	2	0.0950618
BL30693_evm0	1275	1066.14	1.52037	0.143232
BL30692_evm0	213	54.3889	0	0
BL30691_evm0	387	184.712	0	0
BL30690_evm1	1455	1246.14	424.253	34.1949
BL30699_evm0	868	659.153	13	1.9809
BL30698_evm0	1075	866.142	0	0
BL32330_evm0	324	129.692	6	4.64669
BL90476_cuf0	1153	944.142	1	0.106382
BL80130_cuf0	1272	1063.14	0	0
BL32334_evm0	515	307.241	0	0
BL41159_cuf0	1429	1220.14	4	0.329271
BL08239_cuf2	5689	5480.14	6.88419	0.126173
BL08232_cuf1	3674	3465.14	62.7383	1.81851
BL08233_evm7	3101	2892.14	93	3.22974
BL08230_cuf0	3185	2976.14	238.503	8.04905
BL08231_cuf6	1336	1127.14	19	1.69309
BL08236_cuf0	2413	2204.14	35.7736	1.63015
BL08237_cuf1	1866	1657.14	6	0.36366
BL08234_cuf1	3271	3062.14	575.068	18.8625
BL57446_cuf0	2852	2643.14	170.235	6.46892
BL32338_evm0	549	340.833	0	0
BL35819_cuf1	1046	837.142	80.8133	9.6959
BL31851_evm0	225	60.8284	0	0
BL11542_cuf7	5191	4982.14	5	0.1008
BL11543_cuf5	4037	3828.14	267.372	7.01508
BL11540_cuf3	2512	2303.14	367	16.0048
BL11541_cuf0	1687	1478.14	2	0.1359
BL11546_evm7	3955	3746.14	235.299	6.3087
BL11547_cuf0	2726	2517.14	1281	51.1147
BL11544_cuf0	4683	4474.14	182.846	4.10469
BL11545_cuf0	974	765.142	4.05255	0.531975
BL11549_evm1	2202	1993.14	56.6358	2.85402
BL87217_cuf0	1553	1344.14	0	0
BL87218_cuf0	3907	3698.14	0	0
BL03516_evm0	1284	1075.14	0	0
BL03517_cuf0	1691	1482.14	3372.6	228.549
BL03514_cuf0	3949	3740.14	298	8.00263
BL03515_cuf13	4120	3911.14	207	5.31583
BL03512_cuf0	2489	2280.14	2516	110.829
BL03513_cuf0	675	466.267	3	0.646236
BL03510_evm0	810	601.153	65	10.8601
BL03511_evm9	2399	2190.14	67.299	3.08632
BL03518_cuf0	1739	1530.14	330	21.6614
BL03519_cuf1	1030	821.142	10	1.22317
BL64306_cuf0	3191	2982.14	53	1.78506
BL16011_cuf0	3893	3684.14	1698	46.292
BL16010_cuf0	2964	2755.14	50	1.82276
BL16013_cuf0	2074	1865.14	3966.98	213.625
BL16012_evm15	4489	4280.14	1006.23	23.6126
BL16015_cuf29	3914	3705.14	346.8	9.4011
BL16017_cuf0	1824	1615.14	0	0
BL16016_cuf0	1807	1598.14	14.4526	0.908313
BL16019_evm1	1931	1722.14	99	5.77392
BL86164_cuf0	6835	6626.14	108.073	1.63818
BL86166_cuf0	328	132.999	59.0437	44.5892
BL58724_cuf0	1264	1055.14	1	0.0951905
BL58727_cuf0	831	622.153	1	0.161439
BL58722_cuf0	754	545.203	0	0
BL63658_cuf0	351	152.549	0	0
BL00654_cuf0	6154	5945.14	29.4487	0.497518
BL13799_cuf0	2093	1884.14	17.7293	0.945111
BL13798_evm0	1823	1614.14	8	0.497798
BL13795_evm2	1665	1456.14	10.2458	0.706716
BL13794_evm1	5223	5014.14	0	0
BL13797_cuf2	2695	2486.14	1351	54.5801
BL13796_cuf0	233	65.3167	0	0
BL13791_cuf0	791	582.17	917	158.206
BL13790_cuf1	2546	2337.14	92.7841	3.98743
BL13793_evm1	1381	1172.14	3	0.257067
BL13792_cuf1	3723	3514.14	13862	396.197
BL26838_evm0	207	51.2835	0	0
BL26839_evm0	207	51.2835	2	3.91703
BL51267_cuf4	3105	2896.14	154.861	5.37066
BL51263_cuf1	1728	1519.14	48	3.17357
BL51262_cuf0	433	227.618	0	0
BL67020_cuf0	520	312.183	0	0
BL67023_cuf0	819	610.153	2.82887	0.465671
BL89702_cuf0	1384	1175.14	31.1101	2.65898
BL89705_cuf0	2973	2764.14	102.816	3.73599
BL54723_cuf0	2875	2666.14	3	0.113017
BL11939_cuf0	4492	4283.14	12	0.2814
BL11938_cuf0	7274	7065.14	23.2877	0.331062
BL11933_cuf4	4454	4245.14	87.3174	2.06592
BL11932_cuf12	2272	2063.14	235	11.4405
BL11931_cuf0	2725	2516.14	27257	1088.05
BL11930_evm0	5847	5638.14	1894.13	33.7426
BL11937_cuf3	2524	2315.14	22	0.954442
