target_id	length	eff_length	est_counts	tpm
rna-XM_035818881.1	726	527	14304	972.626
rna-XM_035818873.1	728	529	8.13979	0.551387
rna-XM_035815973.1	462	263	13	1.77128
rna-XM_035818884.1	451	252	9	1.2798
rna-XM_035818801.1	2371	2172	77	1.27037
rna-XM_035818784.1	3210	3011	79.4255	0.945253
rna-XM_035818814.1	1759	1560	59.9302	1.37664
rna-XM_035818811.1	1827	1628	40	0.880449
rna-XM_035815975.1	1124	925	79.0698	3.06315
rna-XM_035818802.1	2562	2363	300.887	4.56287
rna-XM_035818848.1	1743	1544	37	0.858723
rna-XM_035818797.1	2402	2203	321.335	5.22688
rna-XM_035818838.1	623	424	321	27.1293
rna-XM_035818844.1	1208	1009	155.434	5.52018
rna-XM_035818885.1	1421	1222	16.5662	0.485792
rna-XM_035818872.1	733	534	51	3.42238
rna-XM_035815976.1	1557	1358	3	0.0791626
rna-XM_035818867.1	631	432	38	3.15209
rna-XM_035815977.1	2764	2565	187	2.61248
rna-XM_035818878.1	2145	1946	2456	45.2256
rna-XM_035818812.1	1678	1479	4109	99.5558
rna-XR_004831009.1	1036	837	17.2019	0.736463
rna-XM_035815978.1	1449	1250	272.093	7.80021
rna-XR_004831013.1	628	429	116.249	9.71029
rna-XM_035818886.1	631	432	222.4	18.448
rna-XM_035815983.1	1514	1315	123.344	3.36117
rna-XM_035818840.1	1042	843	3	0.127524
rna-XM_035818870.1	649	450	9	0.716686
rna-XM_035815985.1	804	605	88.1244	5.21963
rna-XM_035815986.1	530	331	31	3.35608
rna-XM_035815987.1	912	713	89.2264	4.48438
rna-XM_035818869.1	560	361	197	19.555
rna-XM_035815988.1	846	647	160	8.86165
rna-XR_004831012.1	247	48.4794	8.77359	6.48513
rna-XM_035818856.1	935	736	170.534	8.30296
rna-XM_035815990.1	1763	1564	392.904	9.00219
rna-XM_035815991.1	910	711	77.067	3.88416
rna-XM_035818863.1	832	633	69.1604	3.91519
rna-XM_035815992.1	1826	1627	157.823	3.47601
rna-XM_035818785.1	3389	3190	27.4591	0.308457
rna-XM_035818879.1	1206	1007	4	0.142341
rna-XM_035818775.1	5473	5274	72.7958	0.494612
rna-XM_035818809.1	1720	1521	55	1.29578
rna-XM_035818807.1	3664	3465	53	0.548115
rna-XM_035818847.1	2181	1982	1448	26.1796
rna-XM_035818853.1	1407	1208	251	7.4457
rna-XM_035818874.1	824	625	40	2.29339
rna-XM_035815994.1	409	210	6	1.02384
rna-XM_035818843.1	2150	1951	5	0.0918357
rna-XR_004831010.1	1002	803	5	0.223128
rna-XM_035818826.1	1450	1251	230	6.58824
rna-XM_035816014.1	2672	2473	687	9.95477
rna-XM_035818841.1	1075	876	164	6.7087
rna-XM_035816031.1	2163	1964	183	3.33894
rna-XM_035816033.1	2479	2280	279	4.38499
rna-XM_035818883.1	1029	830	106.823	4.61197
rna-XR_004831007.1	2771	2572	101.959	1.42054
rna-XM_035816052.1	3177	2978	57.8623	0.696258
rna-XM_035816055.1	1140	941	2	0.0761621
rna-XM_035818790.1	2617	2418	112	1.65982
rna-XM_035816056.1	1463	1264	1	0.0283499
rna-XM_035818832.1	1196	997	106.689	3.83465
rna-XM_035818862.1	898	699	61.7511	3.16568
rna-XM_035818861.1	2033	1834	53.6838	1.04892
rna-XM_035816057.1	453	254	0.565054	0.0797177
rna-XM_035818819.1	1615	1416	488.13	12.353
rna-XM_035818868.1	744	545	15996	1051.75
rna-XM_035818857.1	1136	937	48722	1863.31
rna-XM_035816058.1	1209	1010	3	0.106438
rna-XM_035816059.1	1200	1001	0	0
rna-XM_035816060.1	6163	5964	550.325	3.30659
rna-XM_035818486.1	1588	1389	3	0.0773959
rna-XM_035816061.1	1109	910	2	0.0787567
rna-XM_035817053.1	1509	1310	425	11.6256
rna-XM_035817052.1	569	370	75	7.26371
rna-XM_035816062.1	1002	803	0	0
rna-XM_035816063.1	1973	1774	110.775	2.23762
rna-XR_004831045.1	307	108	9	2.98619
rna-XM_035816066.1	1130	931	29	1.11621
rna-XM_035818114.1	560	361	651	64.6208
rna-XM_035817065.1	2310	2111	8594	145.883
rna-XM_035815815.1	774	575	122	7.6031
rna-XM_035816067.1	771	572	4	0.250589
rna-XM_035816068.1	745	546	3	0.196892
rna-XR_004830836.1	351	152	0	0
rna-XM_035816069.1	1006	807	0	0
rna-XM_035816070.1	2953	2754	491	6.38876
rna-XM_035816479.1	697	498	141	10.1459
rna-XR_004830855.1	2904	2705	1822.58	24.1446
rna-XM_035816478.1	1408	1209	1596.05	47.3063
rna-XR_004830856.1	1929	1730	337.472	6.99022
rna-XM_035816486.1	1652	1453	210.528	5.19209
rna-Trnag-gcc-3	71	3.50437	0	0
rna-XM_035818040.1	1799	1600	13.6375	0.30543
rna-XM_035818041.1	2140	1941	35.3625	0.652855
rna-XM_035817457.1	4966	4767	141.541	1.06399
rna-XM_035816071.1	2091	1892	70	1.32579
rna-XR_004830888.1	422	223	53.0801	8.52955
rna-XR_004830891.1	934	735	10	0.487541
rna-XM_035816074.1	1771	1572	1019.28	23.2348
rna-XM_035816082.1	2844	2645	174.602	2.3655
rna-XR_004830889.1	340	141	1	0.254144
rna-XM_035817478.1	1613	1414	1269	32.1596
rna-XR_004830890.1	360	161	1	0.222573
rna-XM_035816087.1	864	665	126.572	6.82046
rna-XM_035816088.1	507	308	36.6967	4.26948
rna-XM_035816090.1	663	464	109.497	8.45638
rna-XM_035816091.1	390	191	15.1773	2.84747
rna-XM_035816092.1	459	260	35.1525	4.84486
rna-XM_035817466.1	1683	1484	1212.38	29.2755
rna-XM_035816093.1	1953	1754	369.505	7.549
rna-XM_035816094.1	480	281	1007	128.417
rna-XM_035817477.1	578	379	1296.21	122.556
rna-XR_004830887.1	294	95.0001	425	160.311
rna-XM_035817472.1	1766	1567	835.592	19.1084
rna-XR_004830885.1	1782	1583	269.408	6.09857
rna-XM_035817474.1	2250	2051	167.671	2.92948
rna-XM_035816095.1	5121	4922	1359	9.89411
rna-XM_035817465.1	4527	4328	1311.64	10.8599
rna-XM_035816097.1	1812	1613	570.764	12.6801
rna-XM_035816098.1	826	627	158.236	9.04348
rna-XM_035816099.1	1602	1403	184.383	4.70937
rna-XM_035817468.1	1596	1397	55.2717	1.41777
rna-XM_035816100.1	1640	1441	71	1.7656
rna-XM_035816101.1	1421	1222	34	0.997026
rna-XM_035816102.1	2208	2009	158.806	2.8326
rna-XM_035816119.1	2203	2004	25.5974	0.457717
rna-XR_004830992.1	1241	1042	11	0.378289
rna-XR_004830981.1	736	537	0	0
rna-XR_004830979.1	377	178	0	0
rna-XM_035816120.1	1431	1232	64.2976	1.87018
rna-XM_035816128.1	652	453	1	0.0791044
rna-XM_035818543.1	12507	12308	28	0.081521
rna-XM_035816130.1	2566	2367	0	0
rna-XR_004830988.1	108	4.54805	0	0
rna-XM_035818558.1	1542	1343	7	0.186776
rna-XR_004830989.1	358	159	0	0
rna-XM_035818586.1	1517	1318	59.1568	1.60838
rna-XM_035818592.1	1179	980	10	0.365656
rna-XM_035818590.1	927	728	1947	95.837
rna-XM_035818553.1	1863	1664	24	0.516841
rna-XM_035818587.1	1932	1733	194	4.01146
rna-XM_035818589.1	656	457	3	0.235236
rna-XM_035818564.1	1071	872	13	0.534227
rna-XM_035818556.1	1561	1362	140	3.68341
rna-XM_035818561.1	1519	1320	1530	41.5352
rna-XR_004830982.1	163	8.39114	0	0
rna-XM_035818565.1	1003	804	9	0.40113
rna-XM_035818562.1	946	747	287.495	13.7914
rna-XM_035818548.1	7298	7099	3058	15.4362
rna-XM_035818554.1	1493	1294	663	18.3602
rna-XM_035818576.1	1364	1165	5428	166.96
rna-XM_035818549.1	1816	1617	333	7.3796
rna-XM_035818583.1	710	511	796	55.8201
rna-XR_004830983.1	176	10.3458	24	83.1279
rna-XR_004830978.1	458	259	154	21.3069
rna-XM_035818594.1	591	392	210	19.1969
rna-XR_004830990.1	240	42.049	16	13.6353
rna-XR_004830991.1	650	451	62	4.92622
rna-XM_035818560.1	1991	1792	22	0.43993
rna-XR_004830980.1	440	241	69	10.2596
rna-XM_035818557.1	2128	1929	250	4.64415
rna-XM_035818588.1	486	287	902	112.622
rna-XM_035818595.1	288	89.0004	60	24.1578
rna-XM_035818550.1	2196	1997	955.954	17.1537
rna-XM_035818047.1	1664	1465	16.5631	0.405138
rna-XM_035816131.1	1881	1682	3	0.0639137
rna-XM_035816439.1	1061	862	172	7.15023
rna-XM_035816132.1	1737	1538	748	17.4279
rna-XM_035816444.1	868	669	731	39.1553
rna-XM_035816452.1	644	445	0	0
rna-XM_035816442.1	1449	1250	89.4753	2.56503
rna-XM_035816133.1	1947	1748	36	0.738006
rna-XM_035816138.1	2355	2156	2.42314	0.0402744
rna-XM_035816139.1	1618	1419	9.28045	0.234361
rna-XM_035816157.1	2880	2681	1.3857	0.0185213
rna-XM_035816426.1	7140	6941	3169	16.3606
rna-XM_035816440.1	1814	1615	6	0.13313
rna-XM_035816438.1	1695	1496	23	0.550928
rna-XM_035816158.1	613	414	266	23.024
rna-XM_035816434.1	3435	3236	760	8.41596
rna-XM_035816170.1	4943	4744	98	0.740253
rna-XM_035816171.1	648	449	5	0.399046
rna-XM_035816172.1	692	493	4	0.290745
rna-XM_035816437.1	3037	2838	251.696	3.17807
rna-XM_035816436.1	2430	2231	246	3.95125
rna-XM_035816173.1	1195	996	3	0.107935
rna-XM_035816451.1	1919	1720	252	5.25014
rna-XM_035816454.1	4635	4436	3907.89	31.5682
rna-XM_035816174.1	5348	5149	2071	14.4131
rna-XM_035816455.1	852	653	8	0.439011
rna-XM_035816175.1	2178	1979	76.9424	1.39322
rna-XM_035817013.1	2608	2409	17	0.252878
rna-XM_035816176.1	1449	1250	1	0.0286674
rna-XM_035815809.1	3730	3531	2	0.020297
rna-XM_035816712.1	1455	1256	1619	46.1909
rna-XM_035816177.1	2783	2584	745	10.3315
rna-XM_035816707.1	1991	1792	10	0.199968
rna-XR_004830970.1	287	88.0006	8	3.25764
rna-XM_035819140.1	1482	1283	158.699	4.43246
rna-XM_035818411.1	1758	1559	497	11.4238
rna-XM_035815917.1	1562	1363	5	0.131454
rna-XM_035815915.1	1387	1188	145.525	4.38954
rna-XM_035815912.1	6158	5959	119.347	0.717687
rna-XM_035815920.1	1116	917	88	3.43884
rna-XM_035815913.1	4148	3949	39.7034	0.360279
rna-XR_004830831.1	4545	4346	71.9501	0.593254
rna-XM_035816206.1	2701	2502	407	5.82916
rna-XM_035816219.1	1589	1390	655	16.8859
rna-XM_035816221.1	1734	1535	379.881	8.86826
rna-XM_035816178.1	747	548	0	0
rna-XM_035816179.1	1104	905	1	0.0395959
rna-XM_035816218.1	1202	1003	5.9233	0.211623
rna-XM_035816187.1	1152	953	6	0.225609
rna-XM_035816203.1	2678	2479	54	0.780577
rna-XM_035816188.1	3824	3625	490	4.84381
rna-XR_004830841.1	1665	1466	808	19.7504
rna-XR_004830840.1	9879	9680	1489	5.51211
rna-XM_035816204.1	3332	3133	0	0
rna-XM_035816209.1	2979	2780	3354	43.2332
rna-XM_035816217.1	898	699	21	1.07657
rna-XM_035816215.1	1515	1316	24	0.653513
rna-XM_035816189.1	738	539	15	0.997244
rna-XM_035816190.1	1593	1394	3.6894	0.09484
rna-XM_035816192.1	1799	1600	7.9799	0.178721
rna-XM_035816211.1	2121	1922	10.1377	0.18901
rna-XM_035816193.1	4131	3932	27.454	0.250202
rna-XM_035816213.1	1132	933	20.5697	0.790031
rna-XM_035816207.1	2665	2466	54.6115	0.793578
gene-LOC118413064	1290	1091	11.7596	0.386248
gene-LOC118413050	2217	2018	32.2867	0.573326
rna-XM_035816194.1	1913	1714	7.05503	0.147498
rna-XM_035816195.1	732	533	7.15594	0.481103
rna-XM_035816196.1	2001	1802	18.8001	0.373856
rna-XM_035816216.1	1569	1370	21.8884	0.572523
rna-XM_035816220.1	2679	2480	65.1461	0.941316
rna-XM_035816376.1	6894	6695	2186.89	11.7051
rna-XM_035819304.1	1157	958	405.653	15.1736
rna-XM_035818476.1	1968	1769	421	8.52812
rna-XM_035816197.1	632	433	6	0.496549
rna-XM_035816820.1	5758	5559	4459.62	28.7475
rna-XM_035816199.1	2418	2219	551.347	8.90362
rna-XM_035816200.1	1759	1560	568.499	13.0588
rna-XM_035816201.1	3574	3375	890.515	9.4551
rna-XR_004830869.1	453	254	142.548	20.1107
rna-XM_035816202.1	3589	3390	371.945	3.93167
rna-XM_035817683.1	2591	2392	200	2.99618
rna-XM_035817684.1	2013	1814	515	10.1735
rna-XR_004831036.1	471	272	163.523	21.5431
rna-XM_035816545.1	6239	6040	1226	7.27365
rna-XM_035818422.1	2276	2077	69	1.19045
rna-XM_035815867.1	295	96.0001	0	0
rna-XM_035816226.1	963	764	5	0.234518
rna-XM_035819416.1	2179	1980	142	2.56993
rna-XR_004831059.1	255	56.1701	1	0.63796
rna-XM_035816227.1	3483	3284	73	0.79656
rna-XM_035816228.1	1099	900	23	0.915765
rna-XM_035816229.1	2997	2798	206	2.63826
rna-XM_035818024.1	4053	3854	252	2.34308
rna-XM_035816262.1	3510	3311	64	0.692659
rna-XM_035815895.1	2449	2250	786.662	12.5286
rna-XM_035818172.1	2461	2262	58.1691	0.921507
rna-XM_035816270.1	1148	949	32.1836	1.21525
rna-XM_035816271.1	1152	953	346.955	13.0461
rna-XM_035818203.1	2441	2242	174.589	2.79049
rna-XM_035815817.1	3808	3609	469.397	4.66071
rna-XM_035816272.1	1070	871	0	0
rna-XM_035816273.1	2404	2205	107	1.7389
rna-XM_035816278.1	1643	1444	134	3.32534
rna-XM_035818945.1	1234	1035	287	9.93666
rna-XM_035816412.1	5205	5006	9685	69.3278
rna-XM_035816493.1	1469	1270	196	5.53033
rna-XM_035816492.1	7967	7768	590	2.72171
rna-XM_035817728.1	3210	3011	668	7.94995
rna-XR_004830903.1	1285	1086	85	2.80471
rna-XM_035817734.1	730	531	192	12.957
rna-XR_004831068.1	110	4.62459	0	0
rna-XM_035815876.1	1085	886	1485	60.0609
rna-XM_035816279.1	1275	1076	3	0.0999097
rna-XM_035816280.1	1925	1726	1.05111	0.0218226
rna-XR_004830923.1	382	183	23	4.50376
rna-XM_035819012.1	2217	2018	81.8235	1.45297
rna-XR_004831064.1	1911	1712	690	14.4426
rna-XM_035817988.1	800	601	1889	112.631
rna-XM_035816293.1	828	629	7	0.398792
rna-XM_035817965.1	1109	910	0	0
rna-XM_035816294.1	10071	9872	24	0.0871174
rna-XM_035816295.1	987	788	0	0
rna-XM_035816301.1	2445	2246	14	0.223366
rna-XM_035816302.1	6853	6654	89	0.479298
rna-XM_035816888.1	15205	15006	96.9246	0.231456
rna-XR_004830871.1	310	111	0	0
rna-XM_035816902.1	3788	3589	0	0
rna-XR_004830872.1	367	168	1	0.213299
rna-XM_035816908.1	4410	4211	68.1228	0.579704
rna-XM_035816926.1	1600	1401	33	0.844062
rna-XM_035816303.1	1221	1022	11	0.385692
rna-XM_035816920.1	3093	2894	668	8.27136
rna-XM_035816911.1	2946	2747	196.087	2.55793
rna-XM_035816906.1	1780	1581	11120	252.041
rna-XM_035816917.1	2414	2215	285.503	4.61887
rna-XM_035816304.1	2662	2463	125	1.81863
rna-XM_035816923.1	1417	1218	6	0.176524
rna-XM_035816916.1	1338	1139	73	2.29667
rna-XM_035816914.1	1364	1165	89	2.73756
rna-XM_035816903.1	2822	2623	1286	17.5688
rna-XM_035816899.1	5206	5007	59	0.422253
rna-XM_035816925.1	817	618	0	0
rna-XM_035816927.1	1197	998	134	4.81142
rna-XM_035816305.1	1426	1227	182	5.31527
rna-XM_035816907.1	2111	1912	18	0.337352
rna-XM_035816306.1	6129	5930	618.28	3.7362
rna-XM_035817051.1	619	420	49	4.18067
rna-XR_004831067.1	107	4.51079	0	0
rna-XM_035816487.1	5186	4987	5423	38.9672
rna-XM_035816308.1	533	334	1	0.107288
rna-XM_035818605.1	797	598	1	0.0599236
rna-XM_035816309.1	2053	1854	16	0.30925
rna-XM_035816310.1	1042	843	1	0.0425081
rna-XM_035819175.1	1582	1383	0	0
rna-XM_035819173.1	2511	2312	15	0.232489
rna-XM_035819389.1	2725	2526	27	0.383027
rna-Trnas-cga	82	3.75521	0	0
rna-XM_035816311.1	5799	5600	458	2.93073
rna-XM_035816312.1	2676	2477	856	12.3836
rna-XM_035818917.1	1177	978	56	2.05186
rna-XM_035816313.1	879	680	59	3.10915
rna-XM_035816314.1	1414	1215	377	11.119
rna-XM_035818462.1	1458	1259	359.182	10.2232
rna-XM_035818460.1	2043	1844	49.8366	0.968471
rna-XM_035816315.1	1442	1243	114.382	3.2975
rna-XM_035818463.1	1456	1257	131.767	3.75639
rna-XM_035819391.1	3307	3108	1069	12.3252
rna-XM_035816316.1	5186	4987	19188	137.876
rna-XM_035819010.1	2840	2641	11027.3	149.623
rna-XM_035818513.1	3044	2845	1653	20.8204
rna-XM_035818080.1	3288	3089	1233.5	14.3094
rna-XM_035819382.1	5783	5584	1915.5	12.2924
rna-XM_035819383.1	1729	1530	221	5.17606
rna-XM_035819385.1	1723	1524	120	2.8216
rna-XM_035816318.1	4627	4428	112.733	0.91231
rna-XM_035817698.1	3460	3261	114.267	1.25565
rna-XM_035817701.1	931	732	2	0.0979079
rna-XM_035818760.1	2781	2582	12	0.166542
rna-XM_035818763.1	719	520	49	3.37669
rna-XM_035815882.1	7744	7545	2798	13.2888
rna-XM_035815890.1	2582	2383	23.0184	0.346138
rna-XR_004830848.1	509	310	22	2.54308
rna-XR_004830849.1	270	71.016	28	14.1287
rna-XM_035816327.1	2448	2249	316.629	5.04499
rna-XM_035816346.1	4549	4350	227	1.86997
rna-XM_035816366.1	1373	1174	27	0.824128
rna-XM_035816364.1	1090	891	133	5.349
rna-XM_035816365.1	1006	807	102	4.52924
rna-XM_035816328.1	5639	5440	621	4.09064
rna-XM_035816334.1	4668	4469	83	0.665528
rna-XM_035816349.1	2483	2284	920	14.4341
rna-XM_035816333.1	4511	4312	975	8.1026
rna-Trnal-aag	82	3.75521	0	0
rna-Trnav-aac-2	73	3.5471	0	0
rna-Trnal-aag-2	82	3.75521	0	0
rna-Trnav-aac-3	73	3.5471	0	0
rna-Trnav-aac-4	73	3.5471	0	0
rna-XM_035816329.1	2184	1985	5	0.0902627
rna-XM_035816330.1	3951	3752	1291	12.33
rna-XM_035816335.1	6810	6611	732	3.96774
rna-Trnal-uag	82	3.75521	0	0
rna-Trnav-aac-5	73	3.5471	0	0
rna-Trnal-aag-3	82	3.75521	0	0
rna-Trnav-aac-6	73	3.5471	0	0
rna-XM_035816363.1	1748	1549	19	0.439543
rna-Trnav-aac-7	73	3.5471	0	0
rna-XM_035816361.1	2428	2229	52.0866	0.837365
rna-Trnal-aag-4	82	3.75521	0	0
rna-Trnav-aac-8	73	3.5471	0	0
rna-XM_035816347.1	2150	1951	2	0.0367343
rna-XM_035816348.1	2108	1909	109.207	2.04994
rna-XM_035816331.1	1977	1778	24	0.483702
rna-XM_035816332.1	939	740	18.4755	0.894669
rna-XM_035816368.1	2361	2162	179.371	2.973
rna-XM_035816369.1	1927	1728	60.7003	1.25877
rna-XM_035816370.1	1699	1500	6.16008	0.147161
rna-XM_035816371.1	3045	2846	1209.17	15.2247
rna-XM_035816372.1	2017	1818	38.5466	0.759786
rna-XM_035816360.1	1593	1394	298	7.66041
rna-XM_035816359.1	2077	1878	47.5171	0.906678
rna-XM_035816355.1	1631	1432	30.4829	0.762803
rna-XM_035818414.1	1835	1636	75182	1646.76
rna-XM_035819418.1	5373	5174	1092	7.56302
rna-XM_035819424.1	2993	2794	15064	193.202
rna-XM_035819421.1	1857	1658	219	4.73324
rna-XM_035819419.1	2033	1834	182.013	3.55633
rna-XM_035816400.1	2882	2683	103	1.37567
rna-XM_035816407.1	3838	3639	968	9.53218
rna-XM_035816404.1	2727	2528	250	3.54374
rna-XM_035816374.1	1419	1220	6	0.176234
rna-XM_035818535.1	7581	7382	923	4.4805
rna-XM_035818538.1	3728	3529	5495	55.7975
rna-XM_035818536.1	4398	4199	2592	22.1201
rna-XM_035818541.1	2420	2221	51.1183	0.824758
gene-LOC118413174	180	11.1077	0	0
rna-XM_035818659.1	2606	2407	164	2.44156
rna-XM_035816732.1	2537	2338	62011	950.436
rna-XM_035819190.1	1602	1403	1280	32.6927
rna-XM_035816830.1	1664	1465	0	0
rna-XR_004830870.1	1286	1087	98.7936	3.25685
rna-XM_035816831.1	3574	3375	1937.21	20.5684
rna-XM_035819279.1	597	398	497	44.7478
rna-XM_035819268.1	1485	1286	10	0.278649
rna-XR_004831041.1	1041	842	247.373	10.5278
rna-XM_035819273.1	976	777	46.5349	2.14613
rna-XM_035816386.1	3610	3411	669.604	7.03453
rna-XR_004830994.1	555	356	1.09722	0.110444
rna-XM_035816387.1	1177	978	335.307	12.2858
rna-XM_035815811.1	1189	990	1355	49.0459
rna-XM_035817688.1	3829	3630	337.172	3.32846
rna-XM_035818140.1	3370	3171	167.474	1.89256
rna-XM_035818485.1	1128	929	1253	48.3319
rna-XM_035816388.1	2489	2290	5	0.0782408
rna-XM_035819145.1	5319	5120	215.617	1.50908
rna-XM_035816389.1	3887	3688	885	8.59906
rna-XM_035816390.1	3515	3316	1020	11.0226
rna-XM_035815889.1	7631	7432	5022	24.2142
rna-XM_035817966.1	4060	3861	677	6.2833
rna-XM_035817405.1	1657	1458	454	11.1583
rna-XM_035817401.1	1868	1669	3246.71	69.7085
rna-XM_035816391.1	1198	999	283.555	10.1712
rna-XM_035817380.1	1982	1783	129	2.59262
rna-XR_004830880.1	346	147	119.279	29.0768
rna-XM_035817396.1	2051	1852	338.734	6.55415
rna-XR_004830882.1	2832	2633	611	8.31551
rna-XR_004830883.1	1377	1178	220.37	6.70356
rna-XM_035817406.1	1328	1129	1176.57	37.344
rna-XM_035817409.1	1020	821	81.1756	3.54308
rna-XM_035817378.1	1756	1557	348.413	8.0187
rna-XM_035817376.1	1997	1798	475.763	9.482
rna-XM_035817399.1	2252	2053	1774.96	30.9812
rna-XM_035817413.1	857	658	64.6226	3.51931
rna-XM_035816393.1	1151	952	445.024	16.7512
rna-XM_035817411.1	923	724	106.733	5.28272
rna-XM_035817410.1	577	378	117.501	11.1391
rna-XM_035816394.1	753	554	24.1529	1.56228
rna-XM_035817403.1	1691	1492	366.357	8.79902
rna-XM_035817402.1	2968	2769	92	1.19059
rna-XM_035817385.1	1957	1758	427.572	8.71543
rna-XR_004830881.1	711	512	94.7108	6.6287
rna-XM_035817400.1	1984	1785	397.774	7.9854
rna-XM_035817408.1	1466	1267	500.724	14.1619
rna-XM_035817383.1	1816	1617	296.103	6.56193
rna-XM_035815800.1	2393	2194	94.2038	1.53862
rna-XM_035816395.1	5141	4942	37	0.268286
rna-XM_035815877.1	2332	2133	187	3.14159
rna-XM_035818522.1	1434	1235	2681	77.7909
rna-XM_035818946.1	685	486	2557	188.536
rna-XR_004831018.1	1224	1025	4882	170.676
rna-XM_035817444.1	1196	997	312	11.2139
rna-XM_035818642.1	2911	2712	1025	13.5436
rna-XM_035818631.1	1905	1706	2814	59.1077
rna-XM_035818635.1	1874	1675	396	8.47187
rna-XM_035816398.1	2022	1823	31	0.60936
rna-XM_035816399.1	1692	1493	1	0.0240015
rna-XM_035818633.1	1163	964	186.434	6.9302
rna-XM_035816408.1	600	401	0	0
rna-XM_035818649.1	1694	1495	261	6.25602
rna-XR_004830995.1	1723	1524	0	0
rna-XM_035819034.1	1390	1191	579	17.4207
rna-XM_035816534.1	13989	13790	314.03	0.816029
rna-XM_035816535.1	1981	1782	93	1.87014
rna-XM_035816532.1	1866	1667	224	4.81517
rna-XM_035817933.1	3103	2904	779	9.61257
rna-XM_035815995.1	2978	2779	999	12.8818
rna-XM_035815999.1	1373	1174	5325	162.536
rna-XM_035816265.1	2090	1891	536	10.1572
rna-XM_035816263.1	2104	1905	4222	79.4186
rna-XM_035819199.1	2904	2705	29	0.384175
rna-XM_035816409.1	1809	1610	1	0.0222573
rna-XM_035816411.1	1201	1002	132	4.72068
rna-XM_035818082.1	2041	1842	147	2.85974
rna-XM_035816842.1	2290	2091	1265.06	21.6799
rna-XM_035816839.1	4925	4726	1551.52	11.7642
rna-XM_035816846.1	680	481	27665	2061.03
rna-XM_035816415.1	1052	853	629	26.4241
rna-XM_035816418.1	6360	6161	5458	31.7454
rna-XM_035816419.1	1452	1253	32	0.915161
rna-XM_035816855.1	2637	2438	425	6.24675
rna-XM_035816847.1	3635	3436	1516.45	15.8152
rna-XM_035816850.1	3889	3690	1244.55	12.086
rna-XM_035816856.1	1078	879	219	8.928
rna-XM_035817935.1	8540	8341	874	3.75485
rna-XM_035817953.1	1456	1257	70	1.99555
rna-XM_035816420.1	2334	2135	197	3.30649
rna-XR_004830916.1	1094	895	8	0.320306
rna-XM_035818491.1	4538	4339	32	0.264277
rna-XM_035818492.1	1030	831	349	15.0495
rna-XM_035816421.1	2579	2380	1821	27.4177
rna-XM_035818981.1	5172	4973	14981	107.95
rna-XM_035818987.1	3541	3342	1173	12.5774
rna-XM_035817884.1	2559	2360	535.045	8.12413
rna-XM_035815806.1	1409	1210	42	1.24383
rna-XM_035816425.1	3518	3319	54.0953	0.584051
rna-XM_035817067.1	1703	1504	13	0.309738
rna-XM_035817068.1	3909	3710	84	0.811342
rna-XR_004830909.1	244	45.6799	2	1.56893
rna-XM_035817873.1	1929	1730	22	0.455696
rna-XM_035819015.1	5045	4846	69	0.510228
rna-XM_035818402.1	2711	2512	311.568	4.44459
rna-XM_035819432.1	2516	2317	14	0.216521
rna-XM_035817061.1	2709	2510	114	1.62753
rna-XM_035817069.1	1889	1690	482	10.2202
rna-XR_004830875.1	1148	949	170	6.41921
rna-XM_035816860.1	1681	1482	156.813	3.79169
rna-XM_035816857.1	2807	2608	637.187	8.75504
rna-XM_035816523.1	910	711	661	33.3143
rna-XM_035816520.1	1690	1491	5042	121.178
rna-XM_035816522.1	2035	1836	2114	41.2602
rna-XM_035816521.1	1348	1149	544	16.9659
rna-XM_035818774.1	1497	1298	268.073	7.40077
rna-XM_035817070.1	1704	1505	194.927	4.64125
rna-XM_035817071.1	1749	1550	2733	63.1839
rna-XM_035816818.1	2029	1830	1619	31.7026
rna-XM_035817072.1	759	560	1136	72.6924
rna-XM_035817073.1	1004	805	19	0.845778
rna-XM_035819202.1	1440	1241	57	1.64589
rna-XM_035819203.1	1873	1674	160	3.42502
rna-XM_035818022.1	984	785	677	30.9042
rna-XM_035817882.1	1532	1333	3133	84.2227
rna-XM_035817883.1	2686	2487	1578.93	22.7502
rna-XM_035818924.1	1726	1527	2377	55.7813
rna-XM_035818613.1	1450	1251	9967	285.5
rna-XM_035815886.1	669	470	316	24.0928
rna-XR_004831047.1	912	713	617	31.0095
rna-XM_035817445.1	1162	963	2011	74.8315
rna-XM_035817447.1	2044	1845	1135	22.0444
rna-XM_035816677.1	1749	1550	123	2.84362
rna-XM_035816691.1	1143	944	1078	40.9209
rna-XM_035816676.1	1840	1641	31	0.676943
rna-XM_035817074.1	1311	1112	3	0.0966752
rna-XM_035816689.1	1943	1744	13734	282.195
rna-XM_035816690.1	1770	1571	30918	705.235
rna-XM_035816679.1	1036	837	2433.9	104.202
rna-XR_004830861.1	1795	1596	3	0.0673577
rna-XM_035816694.1	1296	1097	165.098	5.39306
rna-XM_035816695.1	1351	1152	0	0
rna-XM_035816692.1	998	799	30	1.34547
rna-XM_035816684.1	1515	1316	7	0.190608
rna-Trnav-aac-9	73	3.5471	0	0
rna-XM_035816686.1	2439	2240	359	5.74308
rna-Trnav-aac-10	73	3.5471	0	0
rna-XM_035816687.1	2022	1823	6	0.117941
rna-XM_035816668.1	4981	4782	3165	23.7172
rna-XM_035816673.1	2994	2795	2603	33.3727
rna-XM_035817075.1	768	569	1	0.0629777
