target_id	length	eff_length	est_counts	tpm
rna-XM_035817067.1	1703	1504	5	0.165317
rna-XM_035817068.1	3909	3710	71	0.951654
rna-XR_004830909.1	244	45.6799	0	0
rna-XM_035817873.1	1929	1730	2	0.0574882
rna-XM_035819015.1	5045	4846	7	0.0718305
rna-XM_035818402.1	2711	2512	2114.22	41.8528
rna-XM_035819432.1	2516	2317	255	5.47279
rna-XM_035817061.1	2709	2510	517	10.2426
rna-XM_035817069.1	1889	1690	22	0.647337
rna-XR_004830875.1	1148	949	154	8.06954
rna-XM_035816860.1	1681	1482	591.798	19.8573
rna-XM_035816857.1	2807	2608	842.202	16.0584
rna-XM_035816523.1	910	711	540	37.7675
rna-XM_035816520.1	1690	1491	1576	52.5621
rna-XM_035816522.1	2035	1836	537	14.5444
rna-XM_035816521.1	1348	1149	128	5.53968
rna-XM_035818774.1	1497	1298	186.14	7.13116
rna-XM_035817070.1	1704	1505	175.345	5.79363
rna-XM_035817071.1	1749	1550	1328	42.605
rna-XM_035816818.1	2029	1830	125	3.39667
rna-XM_035817072.1	759	560	6	0.532792
rna-XM_035817073.1	1004	805	15	0.926595
rna-XM_035819202.1	1440	1241	482	19.3139
rna-XM_035819203.1	1873	1674	621	18.4472
rna-XM_035818022.1	984	785	606	38.3882
rna-XM_035817882.1	1532	1333	2192	81.772
rna-XM_035817883.1	2686	2487	2539	50.767
rna-XM_035818924.1	1726	1527	7354	239.485
rna-XM_035818613.1	1450	1251	4036	160.431
rna-XM_035815886.1	669	470	1515	160.291
rna-XR_004831047.1	912	713	2294	159.992
rna-XM_035817445.1	1162	963	3224	166.48
rna-XM_035817447.1	2044	1845	6567	176.997
rna-XM_035816677.1	1749	1550	38	1.21912
rna-XM_035816691.1	1143	944	467	24.6002
rna-XM_035816676.1	1840	1641	25	0.757575
rna-XM_035817074.1	1311	1112	22	0.983813
rna-XM_035816689.1	1943	1744	2467	70.3424
rna-XM_035816690.1	1770	1571	2030	64.2561
rna-XM_035816679.1	1036	837	101	6.00054
rna-XR_004830861.1	1795	1596	25	0.778936
rna-XM_035816694.1	1296	1097	9	0.407972
rna-XM_035816695.1	1351	1152	0	0
rna-XM_035816692.1	998	799	81	5.04119
rna-XM_035816684.1	1515	1316	36	1.36032
rna-Trnav-aac-9	73	3.5471	0	0
rna-XM_035816686.1	2439	2240	1086	24.1088
rna-Trnav-aac-10	73	3.5471	0	0
rna-XM_035816687.1	2022	1823	266	7.25587
rna-XM_035816668.1	4981	4782	4703	48.9057
rna-XM_035816673.1	2994	2795	6214	110.556
rna-XM_035817075.1	768	569	0	0
rna-XM_035816696.1	3445	3246	1210	18.5367
rna-XM_035816674.1	2947	2748	1822	32.9705
rna-XM_035817967.1	3005	2806	346	6.13173
rna-XM_035819430.1	1560	1361	196	7.16131
rna-XM_035817869.1	1834	1635	2229	67.7933
rna-XM_035817879.1	3833	3634	1147	15.6954
rna-XM_035817719.1	2664	2465	1388	28.0006
rna-XM_035816296.1	2496	2297	2200	47.6273
rna-XM_035818524.1	4481	4282	327.657	3.80511
rna-XM_035818069.1	2499	2300	1816.64	39.2767
rna-XM_035816639.1	1038	839	418	24.7747
rna-XM_035816642.1	605	406	10628	1301.73
rna-XM_035817076.1	2359	2160	1265	29.1227
rna-XM_035818454.1	2299	2100	344	8.1458
rna-XM_035818457.1	1641	1442	1050.7	36.2334
rna-XM_035818455.1	2634	2435	440.297	8.9917
rna-XM_035818456.1	2727	2528	951	18.7067
rna-XM_035818451.1	3040	2841	2901	50.7775
rna-XM_035816603.1	1586	1387	2301	82.4963
rna-XM_035819454.1	2366	2167	54	1.23917
rna-XM_035817716.1	4910	4711	1897	20.0239
rna-XM_035816078.1	2706	2507	728.083	14.4418
rna-XM_035816076.1	2697	2498	457.917	9.11568
rna-XM_035816075.1	2307	2108	2723.38	64.2438
rna-XM_035816079.1	2611	2412	53	1.09268
rna-XM_035816080.1	1847	1648	422.625	12.7524
rna-XM_035817449.1	3110	2911	580	9.90787
rna-XM_035817450.1	1157	958	111	5.76172
rna-XM_035818657.1	2969	2770	89	1.59773
rna-XM_035818100.1	1903	1704	246	7.17893
rna-XM_035817078.1	4795	4596	2509	27.1466
rna-XM_035818101.1	1710	1511	556	18.298
rna-XM_035818102.1	6122	5923	2405	20.1915
rna-XM_035817692.1	2502	2303	2150	46.4236
rna-XM_035817697.1	1541	1342	145.648	5.39692
rna-XM_035817696.1	1796	1597	444.352	13.8362
rna-XM_035816873.1	2801	2602	753.927	14.4084
rna-XM_035818400.1	787	588	54	4.56679
rna-XM_035817079.1	9729	9530	45	0.234809
rna-XM_035818180.1	1759	1560	218.301	6.95866
rna-XM_035817080.1	2628	2429	1349.69	27.6313
rna-XM_035819200.1	3267	3068	47	0.761793
rna-XM_035819201.1	1818	1619	26	0.798585
rna-XM_035817081.1	915	716	11	0.763966
rna-XM_035817082.1	2089	1890	22	0.578836
rna-XM_035817083.1	4458	4259	32	0.373626
rna-XM_035817584.1	2311	2112	658	15.4927
rna-XM_035817598.1	2244	2045	29	0.705179
rna-XR_004830900.1	282	83.0016	1	0.599112
rna-XM_035817578.1	2679	2480	21.1032	0.423147
rna-XM_035817623.1	1706	1507	5	0.164988
rna-XM_035817675.1	2326	2127	69.0233	1.6137
rna-XM_035817567.1	3501	3302	49	0.737927
rna-XM_035817671.1	888	689	53	3.82517
rna-XM_035817084.1	1831	1632	12	0.365642
rna-XM_035817636.1	1204	1005	193	9.54961
rna-XM_035817669.1	731	532	1	0.0934723
rna-XM_035817617.1	1889	1690	8	0.235395
rna-XR_004830901.1	485	286	0	0
rna-XM_035817670.1	2236	2037	9	0.219708
rna-XM_035817533.1	3688	3489	4610	65.7044
rna-XM_035817593.1	2494	2295	893	19.3492
rna-XM_035817674.1	1081	882	22	1.24036
rna-XM_035817603.1	2491	2292	795	17.2483
rna-XM_035817632.1	1909	1710	392	11.3995
rna-XM_035817635.1	1040	841	207	12.2396
rna-XM_035817535.1	4205	4006	55.6093	0.690289
rna-XM_035817531.1	4341	4142	347	4.16595
rna-XM_035817085.1	2896	2697	18	0.331884
rna-XM_035817086.1	4085	3886	202	2.5849
rna-XM_035817662.1	1476	1277	460	17.9127
rna-XM_035817649.1	1531	1332	97	3.62128
rna-XM_035817087.1	5362	5163	832	8.01338
rna-XM_035817089.1	3065	2866	183.781	3.18874
rna-XM_035817090.1	15337	15138	869.098	2.85493
rna-XM_035817568.1	3125	2926	3601	61.1989
rna-XM_035817595.1	1805	1606	809.631	25.069
rna-XM_035817091.1	642	443	22.3685	2.51089
rna-XM_035817601.1	1584	1385	14	0.502658
rna-XM_035817521.1	5413	5214	3708	35.3641
rna-XM_035817519.1	4872	4673	31.0116	0.330006
rna-XM_035817664.1	1582	1383	1	0.0359561
rna-XM_035817657.1	1142	943	11	0.580063
rna-XM_035817092.1	6493	6294	13005.7	102.755
rna-XM_035817499.1	7671	7472	11010	73.2732
rna-XM_035817525.1	4445	4246	3067.42	35.9243
rna-XM_035817620.1	1487	1288	355	13.7059
rna-XM_035817550.1	3627	3428	38	0.551236
rna-XM_035817625.1	875	676	157	11.5491
rna-XM_035817621.1	2615	2416	302	6.21591
rna-XM_035817606.1	2157	1958	20.6861	0.525363
rna-XM_035817093.1	1433	1234	4.30638	0.173537
rna-XM_035817532.1	5063	4864	1999	20.4368
rna-XM_035817646.1	570	371	76	10.1867
rna-XM_035817631.1	2812	2613	1347	25.6344
rna-XM_035817095.1	3346	3147	164.493	2.59924
rna-XM_035817600.1	4676	4477	139.871	1.55358
rna-XR_004830898.1	1164	965	64.2663	3.31169
rna-XM_035817577.1	3496	3297	208	3.13718
rna-XM_035817608.1	2213	2014	560	13.8268
rna-XM_035817576.1	3609	3410	1750.3	25.5242
rna-XM_035817615.1	2337	2138	77.7042	1.8073
rna-XM_035817558.1	4097	3898	721	9.19788
rna-XM_035817633.1	1747	1548	1318	42.3388
rna-XM_035817546.1	3762	3563	1592	22.2189
rna-XM_035817096.1	507	308	15	2.42178
rna-XM_035817537.1	4184	3985	6104	76.1694
rna-XM_035817506.1	6497	6298	3919.38	30.9463
rna-XM_035817629.1	1834	1635	217.624	6.61888
rna-XM_035817562.1	3696	3497	969.131	13.781
rna-XM_035817561.1	2975	2776	173.324	3.10481
rna-XM_035817589.1	1916	1717	27.5442	0.797726
rna-XM_035817097.1	5831	5632	1045.83	9.2341
rna-XM_035817638.1	1115	916	1698	92.18
rna-XM_035817640.1	3074	2875	2557	44.227
rna-XM_035817510.1	5483	5284	1996	18.7842
rna-XM_035817656.1	1616	1417	7	0.245653
rna-XM_035817614.1	2542	2343	920	19.5259
rna-XM_035817543.1	4114	3915	2348	29.8237
rna-XM_035817668.1	1686	1487	47	1.57174
rna-XM_035817599.1	2139	1940	481	12.3293
rna-XM_035817644.1	1569	1370	8	0.290378
rna-XM_035817098.1	1296	1097	5	0.226651
rna-XM_035817099.1	1176	977	1	0.0508979
rna-XM_035817665.1	1009	810	2	0.122783
rna-XR_004830896.1	905	706	3309.57	233.11
rna-XM_035817100.1	1413	1214	0	0
rna-XM_035817101.1	1197	998	1	0.0498269
rna-XM_035817103.1	2103	1904	26	0.679049
rna-XM_035817557.1	3440	3241	461.956	7.08788
rna-XM_035817554.1	3043	2844	1569.04	27.4347
rna-XM_035817559.1	2524	2325	83	1.77521
rna-XM_035817104.1	2629	2430	2	0.0409278
rna-XM_035817676.1	2736	2537	1974	38.692
rna-XM_035817630.1	2648	2449	59.7867	1.21398
rna-XM_035817645.1	1486	1287	1368	52.8569
rna-XM_035817647.1	1549	1350	890.951	32.8182
rna-XR_004830897.1	1355	1156	260.049	11.1864
rna-XM_035817105.1	969	770	207	13.3682
rna-XM_035817583.1	3767	3568	3229	45.0026
rna-XM_035817582.1	2455	2256	222	4.89337
rna-XM_035817497.1	8542	8343	1018	6.06764
rna-XM_035817659.1	1439	1240	94	3.76965
rna-XM_035817627.1	1154	955	40	2.08282
rna-XM_035817666.1	1297	1098	318	14.4019
rna-XM_035817596.1	2372	2173	1404	32.1293
rna-XM_035817624.1	1423	1224	1139	46.274
rna-XM_035817622.1	2372	2173	8	0.183073
rna-XM_035817594.1	2401	2202	26	0.587152
rna-XM_035817563.1	4481	4282	1588	18.4416
rna-XM_035817616.1	2858	2659	5.00756	0.0936488
rna-XM_035817663.1	1304	1105	902	40.5918
rna-XM_035817642.1	1495	1296	486	18.6477
rna-XM_035817534.1	4382	4183	363.049	4.3159
rna-XM_035819292.1	8964	8765	3550.25	20.1419
rna-XM_035819295.1	1035	836	61.8931	3.68155
rna-XM_035819293.1	2481	2282	271.753	5.9218
rna-XM_035818133.1	1996	1797	8	0.221379
rna-XM_035815922.1	1933	1734	3	0.0860333
rna-XM_035818626.1	1155	956	1	0.052016
rna-XR_004830832.1	252	53.2554	0	0
rna-XM_035818176.1	910	711	0	0
rna-XM_035819386.1	3740	3541	21	0.294909
rna-XM_035818013.1	2019	1820	509	13.9072
rna-XM_035819307.1	1025	826	303	18.2414
rna-XR_004831057.1	1121	922	8.69869	0.469156
rna-XM_035819409.1	3724	3525	480.301	6.77562
rna-XM_035819406.1	3887	3688	3569.61	48.1309
rna-XM_035818033.1	3408	3209	719.394	11.1479
rna-XM_035816724.1	5469	5270	461	4.34996
rna-XM_035816726.1	1939	1740	636	18.1762
rna-XM_035818170.1	2455	2256	1219	26.8695
rna-XM_035818156.1	6086	5887	10266	86.7165
rna-XM_035818624.1	2961	2762	1256.73	22.6263
rna-XM_035818623.1	1822	1623	273	8.36447
rna-Trnaa-cgc-3	72	3.52559	0	0
rna-XM_035818619.1	2110	1911	4590	119.439
rna-XM_035818625.1	3407	3208	2705	41.9302
rna-XM_035818667.1	5567	5368	2193.57	20.3204
rna-XM_035818670.1	1958	1759	84	2.3747
rna-XM_035818669.1	2138	1939	176	4.51367
rna-XM_035818668.1	2163	1964	50	1.26597
rna-XM_035818660.1	4143	3944	4755	59.9526
rna-XM_035816008.1	3986	3787	1494.65	19.6263
rna-XM_035816005.1	2843	2644	705	13.2593
rna-XM_035816953.1	3356	3157	303	4.77268
rna-XM_035818193.1	1297	1098	60.0689	2.72046
rna-XM_035815884.1	2165	1966	93.684	2.36961
rna-XM_035818459.1	1569	1370	1422	51.6147
rna-XR_004831055.1	981	782	33	2.09846
rna-XR_004830929.1	1232	1033	4.05251	0.195083
rna-XR_004830925.1	645	446	0	0
rna-XM_035819263.1	1258	1059	1	0.0469568
rna-XM_035817106.1	3545	3346	169	2.51163
rna-XM_035818929.1	5954	5755	10282	88.8437
rna-XM_035818933.1	3094	2895	6677	114.69
rna-XM_035817489.1	1982	1783	443	12.3551
rna-XM_035817488.1	5112	4913	1262.99	12.7835
rna-XR_004830895.1	5068	4869	450.007	4.59594
rna-XM_035817491.1	2945	2746	742	13.4369
rna-XM_035817493.1	1878	1679	170	5.03492
rna-XM_035817494.1	2100	1901	490.143	12.8214
rna-XM_035817496.1	4754	4555	6646	72.5548
rna-XR_004830894.1	2421	2222	3896	87.1905
rna-XM_035817487.1	3264	3065	233	3.78024
rna-XM_035818598.1	2071	1872	272	7.22533
rna-XM_035816645.1	2950	2751	957	17.2988
rna-XM_035816653.1	1694	1495	300	9.97871
rna-XM_035816654.1	1070	871	594	33.9127
rna-XM_035816648.1	1323	1124	881	38.9766
rna-XM_035816656.1	1471	1272	220	8.60063
rna-XM_035816663.1	1428	1229	997	40.3402
rna-XM_035816657.1	1774	1575	1437	45.3702
rna-XM_035816802.1	1514	1315	1245	47.0802
rna-XM_035816801.1	4943	4744	957	10.0314
rna-XM_035816537.1	7176	6977	1930	13.7557
rna-XM_035816373.1	2680	2481	12597	252.485
rna-Trnah-gug-13	72	3.52559	0	0
rna-XM_035815907.1	1643	1444	176	6.06094
rna-XM_035815902.1	3139	2940	4215	71.2926
rna-XM_035815908.1	2828	2629	625	11.8218
rna-XM_035815905.1	1781	1582	21	0.660096
rna-XM_035818980.1	1494	1295	0	0
rna-XM_035817107.1	2532	2333	13848.5	295.178
rna-XM_035818110.1	1880	1681	711.473	21.0468
rna-XM_035818107.1	7087	6888	8282	59.7911
rna-XM_035818111.1	1102	903	1171	64.4857
rna-XM_035816161.1	2975	2776	11393	204.086
rna-XM_035816284.1	3726	3527	1245.28	17.5572
rna-XM_035816282.1	2545	2346	303	6.42257
rna-XM_035815801.1	5326	5127	1904	18.4671
rna-XM_035818048.1	2842	2643	5386	101.336
rna-XM_035818195.1	2866	2667	902	16.8181
rna-XM_035817892.1	1844	1645	83	2.50903
rna-XM_035816610.1	1866	1667	880	26.2507
rna-XM_035816607.1	2976	2777	1433	25.6605
rna-XM_035816611.1	3277	3078	139	2.24564
rna-XM_035816936.1	3936	3737	1140	15.1697
rna-XM_035818976.1	1058	859	331	19.1615
rna-XM_035818973.1	4161	3962	299.084	3.75382
rna-XM_035818971.1	4341	4142	557.916	6.69812
rna-XM_035818977.1	1452	1253	3452.58	137.021
rna-XM_035818975.1	2867	2668	195.42	3.64232
rna-XM_035819359.1	5097	4898	1158	11.7567
rna-XM_035819360.1	4076	3877	4771	61.1939
rna-XM_035817108.1	1012	813	70	4.28156
rna-XM_035817109.1	1202	1003	275	13.6341
rna-XM_035818135.1	727	528	348	32.7748
rna-XM_035819198.1	3813	3614	46	0.632942
rna-XM_035818410.1	1031	832	32	1.91259
rna-XM_035818408.1	1648	1449	15931	546.725
rna-XM_035817005.1	3946	3747	477	6.33037
rna-XM_035817885.1	1407	1208	668	27.4982
rna-XM_035818895.1	1119	920	18.6949	1.01049
rna-XM_035818435.1	1909	1710	12.2608	0.356548
rna-XM_035815791.1	6656	6457	3267	25.1601
rna-XM_035815793.1	3447	3248	647	9.90564
rna-XR_004830828.1	1505	1306	3	0.114228
rna-XM_035819207.1	4120	3921	68	0.862396
rna-XM_035818407.1	860	661	77	5.79274
rna-XM_035815790.1	2933	2734	152.625	2.77602
rna-XM_035815789.1	2143	1944	5966.37	152.619
rna-XM_035815788.1	1960	1761	107.056	3.02305
rna-XR_004830818.1	1271	1072	219.761	10.1941
rna-XM_035815785.1	685	486	19.2826	1.97299
rna-XM_035818947.1	2937	2738	194	3.52341
rna-XM_035816466.1	2262	2063	815	19.645
rna-XM_035816465.1	3316	3117	290	4.62653
rna-XM_035816811.1	4394	4195	992.541	11.7655
rna-XM_035816817.1	1188	989	91.8903	4.62028
rna-XM_035816815.1	3100	2901	149.569	2.56382
rna-XM_035819032.1	2172	1973	224	5.64567
rna-XM_035819265.1	1492	1293	232.282	8.93331
rna-XM_035819297.1	2086	1887	2.37647	0.0626259
rna-XR_004831044.1	2423	2224	103.543	2.31516
rna-XM_035815963.1	2035	1836	0	0
rna-XM_035819417.1	849	650	127	9.71594
rna-XM_035817961.1	3624	3425	77	1.11796
rna-XM_035819169.1	981	782	38	2.41641
rna-XM_035819168.1	1259	1060	729	34.1992
rna-XM_035819146.1	3659	3460	6326	90.9175
rna-XM_035819172.1	1786	1587	24.0717	0.754266
rna-XM_035819163.1	3002	2803	988.928	17.5443
rna-XM_035816625.1	5422	5223	1233	11.7392
rna-XR_004831003.1	1285	1086	220.471	10.0952
rna-XR_004830993.1	1482	1283	117.375	4.5493
rna-XM_035816620.1	7936	7737	112.45	0.72274
rna-XM_035816619.1	4182	3983	786.306	9.81693
rna-XM_035816698.1	2194	1995	3435.26	85.6271
rna-XM_035816697.1	2308	2109	56.7382	1.33781
rna-XM_035815939.1	7049	6850	4174	30.301
rna-XM_035817420.1	2625	2426	11	0.225474
rna-XM_035817418.1	2984	2785	33	0.589228
rna-XR_004830884.1	2857	2658	0	0
rna-XM_035817416.1	2941	2742	14	0.253896
rna-XM_035817423.1	3021	2822	103	1.81499
rna-XM_035817422.1	7837	7638	543	3.53521
rna-XM_035817429.1	4436	4237	13023	152.844
rna-XM_035816148.1	2636	2437	1069	21.8131
rna-XM_035816140.1	2599	2400	3470	71.8973
rna-XM_035816152.1	3016	2817	2830	49.9567
rna-XM_035816153.1	3030	2831	221.287	3.88696
rna-XM_035816149.1	3573	3374	5536.71	81.6021
rna-XM_035816155.1	862	663	400	30.0014
rna-XM_035816156.1	4618	4419	7159	80.5606
rna-XM_035816281.1	5429	5230	8299.37	78.9111
rna-XM_035815923.1	9392	9193	2480	13.4149
rna-XM_035815926.1	7347	7148	1342	9.33603
rna-XM_035815929.1	2252	2053	142	3.43949
rna-XM_035819264.1	2947	2748	90	1.62862
rna-XM_035816053.1	1452	1253	17.3691	0.689321
rna-XM_035819393.1	3308	3109	142	2.27124
rna-XM_035818083.1	1697	1498	1177	39.0714
rna-XM_035818088.1	1392	1193	457	19.0489
rna-XM_035817110.1	613	414	59.2788	7.12022
rna-XM_035817876.1	1108	909	0	0
rna-XM_035817875.1	2828	2629	394.798	7.46756
rna-XM_035817874.1	3136	2937	288.958	4.89244
rna-XM_035815930.1	1909	1710	35	1.01781
rna-XM_035818028.1	1176	977	267	13.5897
rna-XM_035818966.1	1279	1080	1	0.0460438
rna-XM_035818965.1	1632	1433	4	0.138806
rna-XM_035818494.1	2324	2125	319	7.46494
rna-XM_035818092.1	898	699	7	0.497984
rna-XM_035818179.1	773	574	16	1.38613
rna-XM_035817438.1	1466	1267	18274	717.219
rna-XM_035817436.1	1261	1062	18497	866.106
rna-XM_035817057.1	2579	2380	1273	26.5978
rna-XM_035817058.1	1485	1286	480	18.5607
rna-XM_035816230.1	4871	4672	3159.27	33.6262
rna-XM_035816238.1	4860	4661	34.7302	0.37053
rna-XM_035816240.1	4581	4382	99.5313	1.12949
rna-XR_004830842.1	1734	1535	11	0.356352
rna-XM_035816254.1	1608	1409	0	0
rna-XM_035816241.1	10512	10313	425.762	2.05294
rna-XM_035817111.1	7110	6911	100.26	0.721409
rna-XR_004830844.1	3067	2868	670.584	11.627
rna-XM_035816259.1	3573	3374	514.509	7.58302
rna-XM_035816251.1	3846	3647	1522	20.7526
rna-XM_035816247.1	4639	4440	3803	42.593
rna-XM_035816260.1	1214	1015	306	14.9917
rna-XM_035816720.1	3228	3029	47.4522	0.779025
rna-XM_035816718.1	3637	3438	0.003664	5.29961e-05
rna-XR_004830862.1	3590	3391	573.996	8.41736
rna-XM_035816721.1	1902	1703	1220	35.6238
rna-XM_035818423.1	3607	3408	194.613	2.83966
rna-XM_035817872.1	2252	2053	1578.22	38.2272
rna-XM_035817870.1	2348	2149	0	0
rna-XM_035817987.1	4756	4557	605	6.60193
rna-XM_035817112.1	4525	4326	55	0.632224
rna-XM_035818653.1	3095	2896	222.916	3.82769
rna-XR_004830996.1	916	717	5.08435	0.352623
rna-XM_035817114.1	597	398	22	2.74874
rna-XR_004831046.1	498	299	12	1.99574
rna-XM_035819301.1	2108	1909	114	2.96957
rna-XM_035817356.1	2700	2501	101	2.00818
rna-XM_035817355.1	2563	2364	154	3.23942
rna-XM_035817357.1	3386	3187	308	4.80577
rna-XM_035819271.1	4314	4115	67	0.809654
rna-XM_035818483.1	1433	1234	709	28.571
rna-XR_004831019.1	1119	920	222	11.9994
rna-XM_035818487.1	6673	6474	893	6.8592
rna-XM_035815818.1	2996	2797	15	0.266682
rna-XR_004831050.1	1088	889	3	0.167809
rna-XR_004831048.1	1881	1682	48	1.41909
rna-XM_035819352.1	2729	2530	4409	86.6591
rna-XM_035819350.1	888	689	368	26.5597
rna-XM_035818944.1	2679	2480	1003	20.1115
rna-XM_035818936.1	5344	5145	1293	12.4971
rna-XM_035818938.1	2521	2322	1691	36.2139
rna-XM_035818943.1	3119	2920	249	4.24044
rna-XM_035818939.1	2527	2328	866	18.4982
rna-XM_035817360.1	2201	2002	2854	70.8899
rna-XM_035818181.1	992	793	306	19.1886
rna-XM_035817115.1	913	714	191	13.3024
rna-XM_035815936.1	2667	2468	621.777	12.5281
rna-XM_035815933.1	1859	1660	120.223	3.60143
rna-XR_004830835.1	3935	3736	95.6361	1.27294
rna-XM_035815937.1	876	677	326.894	24.0111
rna-XR_004830834.1	719	520	81.1061	7.75613
rna-XM_035815837.1	9179	8980	1040	5.75906
rna-XR_004830821.1	1528	1329	35	1.3096
rna-XM_035815848.1	2667	2468	2701	54.4219
rna-XR_004830826.1	2281	2082	51	1.2181
rna-XM_035815846.1	3981	3782	508	6.67939
rna-XM_035815863.1	1052	853	257	14.9823
rna-XR_004830824.1	1063	864	0	0
rna-XM_035815858.1	2946	2747	531	9.61237
rna-XM_035817116.1	4031	3832	657	8.52578
rna-XM_035815853.1	2126	1927	6623.53	170.924
rna-XM_035815861.1	826	627	717	56.8651
rna-XM_035817118.1	5581	5382	4598	42.4834
rna-XM_035817119.1	2456	2257	76.2535	1.68005
rna-XM_035815862.1	2111	1912	80.5925	2.09605
rna-XM_035815850.1	2119	1920	0	0
rna-XM_035815849.1	1844	1645	2.03533	0.0615266
rna-XM_035815859.1	1411	1212	67	2.74895
rna-XM_035815852.1	2492	2293	56	1.21445
rna-XM_035815832.1	10081	9882	4689	23.5955
rna-XM_035815856.1	1653	1454	741	25.3424
rna-XM_035815831.1	9746	9547	76	0.39586
rna-XM_035815855.1	2084	1885	239	6.30494
rna-XM_035815851.1	2209	2010	320	7.91678
rna-XM_035815857.1	3262	3063	128.715	2.08966
rna-XM_035815854.1	1470	1271	6	0.234747
rna-XM_035816134.1	2822	2623	3476	65.8986
rna-XM_035817718.1	1627	1428	494	17.2026
rna-XM_035817717.1	2354	2155	591	13.6375
rna-XM_035819298.1	929	730	6	0.408717
rna-XM_035818442.1	858	659	0	0
rna-XM_035818438.1	5877	5678	1636	14.3279
rna-XM_035818440.1	1843	1644	834	25.2266
rna-XM_035818439.1	4049	3850	1888	24.3857
rna-XM_035818425.1	2084	1885	376.884	9.9424
rna-XM_035817120.1	1109	910	15.595	0.852194
rna-XM_035816085.1	756	557	867	77.4031
rna-XM_035817121.1	2686	2487	220	4.39887
rna-XM_035816086.1	1600	1401	1818	64.5283
rna-XM_035816083.1	2338	2139	1537	35.732
rna-XM_035817908.1	2674	2475	710	14.2652
rna-XM_035817916.1	3560	3361	1510	22.341
rna-XM_035817906.1	2700	2501	1358	27.001
rna-XM_035817898.1	6850	6651	3589	26.8337
rna-XM_035817918.1	982	783	269	17.0838
rna-XR_004830910.1	3828	3629	27.3049	0.374152
rna-XM_035817901.1	5203	5004	225.695	2.24285
rna-XM_035816881.1	2639	2440	277	5.64527
rna-XM_035816880.1	3943	3744	134	1.77977
rna-XM_035816884.1	1715	1516	7	0.229611
rna-XM_035817122.1	7376	7177	1837	12.728
rna-XM_035817123.1	1827	1628	231	7.05589
rna-XM_035817124.1	1713	1514	287	9.4265
rna-XM_035816928.1	4489	4290	438.49	5.08273
rna-XM_035816932.1	786	587	721	61.079
rna-XM_035816935.1	2933	2734	5.62217	0.102259
rna-XR_004830873.1	2445	2246	5.87242	0.130017
rna-XR_004830930.1	850	651	215	16.423
rna-XM_035819431.1	3976	3777	27	0.355477
rna-XM_035819209.1	2592	2393	160	3.32485
rna-XM_035818008.1	2374	2175	929	21.2398
rna-XM_035818003.1	2081	1882	437.952	11.5718
rna-XR_004830914.1	2013	1814	205.048	5.621
rna-XM_035818004.1	2593	2394	1170	24.3028
rna-XM_035817992.1	3109	2910	1211	20.6941
rna-XM_035818012.1	1197	998	120	5.97923
rna-XM_035817999.1	1721	1522	569	18.5905
rna-XM_035818011.1	1213	1014	36182	1774.39
rna-XM_035817125.1	931	732	16	1.08693
rna-XM_035818183.1	2196	1997	532	13.2473
rna-XR_004830917.1	819	620	61	4.89252
rna-XM_035818050.1	6601	6402	1652	12.8318
rna-XM_035818056.1	3581	3382	47	0.691065
rna-XM_035818055.1	2698	2499	23	0.457674
rna-XM_035818065.1	2566	2367	41.2452	0.866502
rna-XM_035818061.1	2706	2507	22.6316	0.448906
rna-XM_035818051.1	4220	4021	71	0.878049
rna-XM_035818057.1	3586	3387	152	2.23163
rna-XM_035818062.1	1802	1603	30.5144	0.946599
rna-XM_035818498.1	13039	12840	8155	31.583
rna-Trnaa-agc-2	73	3.5471	0	0
rna-XM_035819176.1	4602	4403	6549	73.9641
rna-XM_035819178.1	3978	3779	702	9.23751
rna-XM_035819184.1	3926	3727	8046	107.353
rna-XM_035818489.1	2018	1819	299	8.17397
rna-XM_035819027.1	2979	2780	858	15.3475
rna-XM_035819016.1	9195	8996	5222	28.8657
rna-XM_035817897.1	1121	922	518	27.9379
rna-XM_035817895.1	5052	4853	58.8205	0.602716
rna-XM_035817365.1	3624	3425	1151	16.7113
rna-XM_035818477.1	3141	2942	664.788	11.2366
rna-XM_035818479.1	3288	3089	1986	31.971
rna-XM_035818481.1	1114	915	275	14.9453
rna-XM_035818480.1	1824	1625	9	0.275412
rna-XM_035817126.1	2748	2549	1101	21.4789
rna-XM_035819372.1	588	389	157	20.0699
rna-XM_035816727.1	4281	4082	4999	60.8982
rna-XM_035815822.1	4206	4007	13471	167.176
rna-XM_035815820.1	5233	5034	1879	18.5613
rna-XM_035819411.1	1174	975	4	0.204009
rna-XM_035819303.1	4528	4329	109	1.25208
rna-XM_035819267.1	2205	2006	444	11.0064
rna-XM_035819396.1	1726	1527	83	2.70292
rna-XR_004830976.1	2878	2679	91.5659	1.69963
rna-XM_035818526.1	2420	2221	129.434	2.89798
rna-XM_035818093.1	6429	6230	1398.26	11.1608
rna-XM_035818094.1	4073	3874	77	0.988384
rna-XM_035818097.1	2620	2421	654	13.4331
rna-XM_035818099.1	2895	2696	1591	29.3457
rna-XM_035817958.1	1450	1251	1008.95	40.1057
rna-XM_035817957.1	1032	833	555.312	33.1503
rna-XM_035817956.1	1246	1047	1537.27	73.0128
rna-XM_035817959.1	1135	936	107.467	5.70945
rna-XM_035819280.1	1257	1058	221	10.3873
rna-XM_035818173.1	1382	1183	38.7882	1.63046
rna-XM_035818175.1	904	705	6.21181	0.438151
rna-XM_035818046.1	1009	810	1	0.0613917
