target_id	length	eff_length	est_counts	tpm
rna-XM_035824295.1	4084	3885	150.698	1.66733
rna-XM_035824302.1	2127	1928	1422.3	31.7094
rna-XM_035824297.1	3291	3092	545	7.57636
rna-XM_035824304.1	663	464	519	48.0787
rna-XM_035824311.1	548	349	33.199	4.08888
rna-XM_035824309.1	589	390	12.4425	1.37134
rna-XM_035824306.1	729	530	58.8165	4.77009
rna-XR_004831455.1	899	700	26.2287	1.61058
rna-XM_035823032.1	3046	2847	10750.7	162.312
rna-XM_035822804.1	1982	1783	2810	67.7421
rna-XM_035822799.1	3157	2958	127.511	1.85291
rna-XM_035822798.1	4940	4741	2469.09	22.3857
rna-XM_035823525.1	4611	4412	6110	59.5264
rna-XM_035823538.1	3394	3195	2075.34	27.9205
rna-XM_035823536.1	2628	2429	224	3.96391
rna-XM_035823539.1	4192	3993	865	9.31152
rna-XM_035824268.1	1099	900	58	2.77006
rna-XM_035824655.1	708	509	1	0.0844473
rna-XR_004831508.1	682	483	4350	387.12
rna-XM_035823184.1	1859	1660	3877	100.39
rna-XM_035823185.1	1926	1727	511	12.7184
rna-XM_035824225.1	1690	1491	139	4.0072
rna-XM_035822976.1	2729	2530	37.1487	0.631142
rna-XM_035824005.1	3363	3164	69.0866	0.938558
rna-XM_035824596.1	945	746	0	0
rna-XM_035824006.1	1771	1572	9	0.24609
rna-XM_035822559.1	2705	2506	834	14.305
rna-XM_035822561.1	3166	2967	3196	46.3013
rna-XM_035824007.1	2669	2470	684.693	11.9152
rna-XM_035823822.1	1229	1030	392	16.3588
rna-XM_035823823.1	1302	1103	1136	44.2697
rna-XM_035824009.1	1231	1032	1160	48.315
rna-XM_035824216.1	1238	1039	5356	221.579
rna-XR_004831440.1	1586	1387	462.979	14.3479
rna-XM_035824222.1	1348	1149	958	35.8384
rna-XM_035824221.1	2083	1884	79	1.80239
rna-XM_035824220.1	4667	4468	150.322	1.44615
rna-XM_035824219.1	3939	3740	160.704	1.84697
rna-XM_035824010.1	852	653	0	0
rna-XM_035824011.1	837	638	1	0.0673726
rna-XM_035823338.1	2870	2671	9289	149.485
rna-XM_035824628.1	3660	3461	145	1.80082
rna-XM_035824632.1	4210	4011	888.874	9.52557
rna-XM_035824633.1	2081	1882	566.192	12.9315
rna-XM_035824636.1	1586	1387	347.127	10.7576
rna-XM_035824611.1	1003	804	180	9.62321
rna-XM_035823463.1	563	364	126	14.879
rna-XM_035824012.1	1477	1278	31	1.04264
rna-XM_035824013.1	408	209	113.35	23.312
rna-XM_035824014.1	909	710	2729	165.215
rna-XM_035824233.1	1109	910	5321.65	251.367
rna-XM_035824016.1	1407	1208	19	0.676068
rna-XM_035822340.1	2041	1842	76	1.77349
rna-XM_035824143.1	1435	1236	14	0.48687
rna-XM_035822581.1	2686	2487	3418	59.0745
rna-XM_035822586.1	1486	1287	649	21.6755
rna-XM_035822584.1	2558	2359	248	4.51884
rna-XM_035822580.1	5247	5048	37	0.315055
rna-XR_004831433.1	1715	1516	5	0.141767
rna-XM_035824230.1	1622	1423	1	0.0302064
rna-XR_004831457.1	444	245	0	0
rna-XM_035823634.1	1992	1793	12	0.287677
rna-XR_004831443.1	8587	8388	29	0.148608
rna-XR_004831421.1	1539	1340	5	0.160387
rna-XR_004831417.1	1625	1426	65.5758	1.97664
rna-XM_035823785.1	1558	1359	11	0.347918
rna-XM_035823786.1	4210	4011	262	2.80771
rna-XR_004831472.1	2946	2747	30.1279	0.471426
rna-XR_004831406.1	1887	1688	13.561	0.34532
rna-XR_004831410.1	1766	1567	125.673	3.44728
rna-XM_035823767.1	1884	1685	45.1156	1.15088
rna-XR_004831482.1	1930	1731	101.187	2.51265
rna-XM_035824017.1	1296	1097	1	0.0391829
rna-XM_035824018.1	3282	3083	8	0.111537
rna-XR_004831436.1	2334	2135	14.6032	0.294005
rna-XM_035822341.1	350	151	0	0
rna-XM_035823713.1	1015	816	0	0
rna-XM_035824019.1	1074	875	13	0.638615
rna-XM_035823489.1	1564	1365	5.45789	0.171868
rna-XM_035824020.1	1808	1609	4708.75	125.792
rna-XM_035823620.1	1502	1303	364.229	12.0153
rna-XM_035823621.1	532	333	7.49546	0.967515
rna-XM_035824021.1	736	537	2.54211	0.203481
rna-XM_035823618.1	1922	1723	413	10.3031
rna-XM_035823615.1	2084	1885	543	12.382
rna-XM_035823617.1	1449	1250	3561.25	122.46
rna-XM_035823597.1	2165	1966	670.275	14.6546
rna-XM_035823599.1	2122	1923	501	11.1986
rna-XM_035823600.1	2096	1897	36832	834.568
rna-XM_035823598.1	2861	2662	1657	26.7558
rna-XM_035823577.1	2551	2352	10.0169	0.183063
rna-XM_035822333.1	1325	1126	0	0
rna-XM_035824022.1	2434	2235	54	1.03853
rna-XM_035824023.1	4172	3973	91	0.984524
rna-XM_035823265.1	11003	10804	594.626	2.36572
rna-XM_035823277.1	3234	3035	7858.66	111.3
rna-XM_035823278.1	1466	1267	1336	45.3246
rna-XM_035824584.1	1970	1771	7	0.169896
rna-XM_035823766.1	3424	3225	607	8.09026
rna-XM_035823763.1	2356	2157	4041	80.5272
rna-XM_035823764.1	1560	1361	1620	51.1635
rna-XM_035822699.1	3515	3316	1108	14.3625
rna-XR_004831438.1	1351	1152	53.4156	1.99306
rna-XM_035823815.1	1276	1077	211.282	8.43238
rna-XM_035824026.1	1032	833	7	0.361207
rna-XM_035824027.1	549	350	6	0.736863
rna-XM_035824248.1	1564	1365	348.2	10.9648
rna-XM_035824247.1	3739	3540	593.584	7.20747
rna-XM_035824249.1	976	777	200	11.064
rna-XM_035824246.1	5106	4907	4347	38.0783
rna-XM_035823772.1	2191	1992	26.2842	0.567165
rna-XM_035823774.1	1192	993	159.792	6.91689
rna-XM_035824028.1	2544	2345	170.918	3.13292
rna-XM_035823522.1	2245	2046	13.2493	0.27835
rna-XM_035824132.1	3137	2938	8	0.117042
rna-XM_035824134.1	3365	3166	24.6514	0.334684
rna-XM_035824592.1	2687	2488	59.6601	1.03071
rna-XM_035824654.1	691	492	1	0.0873652
rna-XM_035822769.1	1895	1696	1795	45.4928
rna-XM_035822765.1	2241	2042	859.1	18.0839
rna-XM_035824029.1	6440	6241	369.683	2.54612
rna-XM_035824144.1	2454	2255	0	0
rna-XM_035824574.1	2342	2143	144	2.88831
rna-XM_035824575.1	2238	2039	5	0.105404
rna-XR_004831322.1	615	416	0	0
rna-XR_004831473.1	478	279	0	0
rna-XM_035824030.1	2318	2119	9	0.182564
rna-XM_035824287.1	2044	1845	64.2937	1.49787
rna-XM_035824573.1	1835	1636	933.22	24.5191
rna-XM_035824032.1	903	704	1	0.0610564
rna-XM_035824033.1	1402	1203	0	0
rna-XM_035823784.1	2462	2263	14.5174	0.275745
rna-XM_035822431.1	1798	1599	223	5.9946
rna-XM_035824034.1	489	290	16	2.37151
rna-XM_035824577.1	738	539	1	0.0797471
rna-XR_004831412.1	154	7.38779	32	186.183
rna-XM_035824035.1	414	215	0	0
rna-XR_004831422.1	506	307	1	0.140012
rna-XR_004831423.1	256	57.1478	0	0
rna-XR_004831448.1	1506	1307	456.465	15.0119
gene-LOC118418196	762	563	0	0
gene-LOC118418197	795	596	0	0
rna-XM_035824037.1	1833	1634	2.57026	0.0676127
rna-XM_035822537.1	1561	1362	1.00844	0.0318254
rna-XR_004831305.1	6680	6481	41.6301	0.276102
rna-XR_004831362.1	10974	10775	173.103	0.690544
rna-XR_004831361.1	10763	10564	226.685	0.922354
rna-XM_035824038.1	2816	2617	46.8549	0.769582
rna-XR_004831515.1	107	4.51079	0	0
rna-XR_004831516.1	107	4.51079	0	0
rna-XR_004831528.1	107	4.51079	0	0
rna-XR_004831517.1	107	4.51079	0	0
rna-XR_004831518.1	107	4.51079	0	0
rna-XR_004831519.1	107	4.51079	0	0
rna-XR_004831520.1	107	4.51079	0	0
rna-XR_004831521.1	107	4.51079	0	0
rna-XR_004831522.1	107	4.51079	0	0
rna-XR_004831523.1	107	4.51079	0	0
rna-XR_004831524.1	107	4.51079	0	0
rna-XR_004831525.1	107	4.51079	0	0
rna-XR_004831526.1	107	4.51079	0	0
rna-XR_004831527.1	107	4.51079	0	0
rna-XM_035824039.1	5340	5141	8.88074	0.0742515
rna-XM_035824040.1	4984	4785	1.11926	0.0100543
rna-XM_035824041.1	4183	3984	0	0
rna-XR_004831321.1	3782	3583	3.157	0.0378732
rna-XM_035822477.1	1840	1641	1	0.0261936
rna-XM_035824271.1	2357	2158	299	5.95557
rna-XR_004831453.1	4793	4594	35.0088	0.327559
rna-XM_035824043.1	1757	1558	84	2.31748
rna-XM_035824044.1	1668	1469	4	0.117042
rna-XM_035824045.1	2374	2175	23	0.45454
rna-XR_004831425.1	1003	804	1	0.0534623
rna-XM_035823871.1	1621	1422	8	0.241821
rna-XM_035823870.1	2256	2057	195.473	4.08465
rna-XM_035823160.1	3020	2821	859.588	13.0976
rna-XM_035823162.1	2584	2385	0.0153082	0.000275893
rna-XR_004831371.1	2480	2281	18.0003	0.339201
rna-XM_035823161.1	2924	2725	289.432	4.56544
rna-XM_035824149.1	2787	2588	33.5947	0.557969
rna-XM_035824046.1	534	335	0	0
rna-XM_035823698.1	1934	1735	7	0.173421
rna-XM_035824047.1	1488	1289	13.0898	0.436499
rna-XM_035823759.1	1216	1017	828	34.9956
rna-XM_035823896.1	2611	2412	4	0.0712831
rna-XM_035823873.1	2988	2789	50.1501	0.772906
rna-XM_035824779.1	1511	1312	19	0.622477
rna-XM_035823893.1	1842	1643	873.28	22.8465
rna-XM_035824559.1	2575	2376	603	10.9087
rna-XM_035824565.1	1574	1375	5663.9	177.058
rna-XM_035824563.1	2579	2380	204.102	3.68616
rna-XM_035824562.1	1342	1143	94.3112	3.54667
rna-XM_035824564.1	1059	860	157	7.84702
rna-XM_035824048.1	2664	2465	1453	25.3368
rna-XR_004831471.1	388	189	0	0
rna-XM_035824560.1	1133	934	10	0.460211
rna-XM_035823811.1	1876	1677	185.414	4.75241
rna-XM_035823812.1	1571	1372	76.4666	2.39564
rna-XM_035824049.1	2799	2600	804	13.2919
rna-XM_035823806.1	5032	4833	20650	183.657
rna-XM_035824051.1	1122	923	6	0.279417
rna-XM_035824648.1	907	708	1.30495	0.0792255
rna-XM_035824052.1	1852	1653	2119.51	55.1146
rna-XM_035822875.1	3199	3000	305.216	4.37311
rna-XM_035822882.1	1801	1602	194	5.20527
rna-XM_035822880.1	3364	3165	419.807	5.70137
rna-XM_035822881.1	1473	1274	243	8.19862
rna-XM_035824053.1	2400	2201	0	0
rna-XM_035824270.1	1761	1562	12	0.33022
rna-XM_035822544.1	869	670	33	2.11711
rna-XM_035822545.1	904	705	145	8.84062
rna-XM_035822543.1	7001	6802	1111.55	7.02419
rna-XM_035822546.1	1135	936	331	15.2004
rna-XM_035822322.1	1826	1627	13	0.343447
rna-Trnal-cag-3	84	3.8053	0	0
rna-XM_035823613.1	1457	1258	24.3941	0.833505
rna-XR_004831399.1	809	610	59.9598	4.22507
rna-XM_035823614.1	1419	1220	5.60057	0.197322
rna-XM_035823612.1	1694	1495	4.56455	0.131238
rna-XM_035824054.1	760	561	2.03455	0.155887
rna-XM_035822541.1	7683	7484	2794	16.0471
rna-XR_004831320.1	1852	1653	310.785	8.08148
rna-XM_035823235.1	4653	4454	1351	13.0379
rna-XM_035823478.1	1311	1112	13644	527.401
rna-XM_035824157.1	3832	3633	61	0.721719
rna-XM_035824160.1	1398	1199	6	0.215098
rna-XM_035824163.1	1055	856	106	5.32275
rna-XM_035824158.1	3788	3589	1722	20.6235
rna-XM_035824161.1	2276	2077	50	1.03475
rna-XM_035824155.1	2845	2646	125	2.0306
rna-XM_035824152.1	6969	6770	1166.62	7.40706
rna-XM_035824055.1	1053	854	2	0.100664
rna-XM_035824056.1	801	602	1	0.0714015
rna-XM_035823803.1	3169	2970	128.317	1.85709
rna-XM_035823356.1	3675	3476	284	3.5119
rna-XM_035822587.1	4604	4405	613.349	5.98502
rna-XM_035822592.1	1749	1550	491	13.6161
rna-XM_035822590.1	3218	3019	943.08	13.4273
rna-XM_035822661.1	6870	6671	5022	32.3586
rna-XM_035824057.1	2208	2009	8	0.171165
rna-XM_035822393.1	715	516	92	7.66376
rna-XM_035823644.1	1382	1183	11806	428.965
rna-XM_035824344.1	1274	1075	2463	98.4826
rna-XM_035824555.1	1674	1475	20.8313	0.607056
rna-XM_035822478.1	1733	1534	2	0.0560413
rna-XM_035822391.1	2416	2217	14.6881	0.284775
rna-XM_035824652.1	2548	2349	48.1678	0.881409
rna-XM_035824059.1	1932	1733	2.14413	0.053181
rna-XM_035823591.1	954	755	10	0.56932
rna-XR_004831377.1	1812	1613	65.7762	1.75282
rna-XM_035823287.1	2316	2117	635.491	12.903
rna-Trnar-ccg-2	73	3.5471	0	0
rna-XM_035823291.1	2353	2154	252.43	5.03732
rna-XM_035823718.1	1539	1340	529.967	16.9999
rna-XM_035823719.1	2266	2067	872	18.1334
rna-XM_035824060.1	525	326	119	15.6904
rna-XM_035823468.1	2028	1829	1204	28.2954
rna-XM_035823469.1	1372	1173	1	0.0366442
rna-XM_035823717.1	1124	925	6539	303.86
rna-XM_035823674.1	2326	2127	23	0.464798
rna-XM_035823675.1	1056	857	696	34.9086
rna-XM_035823731.1	1031	832	2623.09	135.517
rna-XM_035823218.1	2956	2757	7092	110.57
rna-XM_035824061.1	932	733	1	0.0586408
rna-XM_035823503.1	3434	3235	3.6928	0.0490665
rna-XM_035823497.1	3160	2961	0	0
rna-XM_035823515.1	2534	2335	0	0
rna-XM_035824062.1	927	728	1	0.0590435
rna-XM_035823513.1	1379	1180	2.41108	0.087828
rna-XM_035823498.1	3740	3541	144.628	1.75562
rna-XM_035824063.1	912	713	0	0
rna-XM_035823518.1	2557	2358	9	0.16406
rna-XM_035823499.1	1989	1790	9.11589	0.218902
rna-XM_035823504.1	1608	1409	50	1.52533
rna-XM_035823496.1	4409	4210	104.479	1.06672
rna-XM_035823519.1	1946	1747	28	0.68892
rna-XM_035823521.1	1370	1171	11.5562	0.424192
rna-XM_035823505.1	1454	1255	768.601	26.3245
rna-XM_035823506.1	1454	1255	1005.19	34.4276
rna-XR_004831390.1	945	746	122	7.0295
rna-XM_035823516.1	1798	1599	33.7284	0.906672
rna-XM_035823512.1	1770	1571	1173.58	32.1099
rna-XM_035823501.1	1788	1589	1	0.0270508
rna-XM_035824064.1	1214	1015	19	0.804621
rna-XM_035824178.1	2020	1821	225.272	5.31741
rna-XM_035824640.1	1498	1299	844	27.9278
rna-XM_035824066.1	957	758	35	1.98473
rna-XM_035823734.1	1932	1733	166.062	4.11884
rna-XM_035824067.1	2644	2445	25.8411	0.454294
rna-XM_035824068.1	1325	1126	196.938	7.51788
rna-XM_035823464.1	681	482	107	9.54202
rna-XM_035824069.1	15483	15284	6167.98	17.3464
rna-XR_004831429.1	618	419	0	0
rna-XM_035824325.1	2637	2438	31.8464	0.561474
gene-LOC118418227	2726	2527	187	3.18083
rna-XM_035823592.1	3405	3206	41.742	0.559646
rna-XM_035824070.1	2178	1979	21.4517	0.465929
rna-XM_035823820.1	1323	1124	0	0
rna-XM_035822395.1	1482	1283	8	0.26802
rna-XM_035824650.1	1122	923	4	0.186278
rna-XM_035823796.1	2042	1843	98.8388	2.30518
rna-XM_035823795.1	1767	1568	16.1612	0.443028
rna-XM_035823797.1	1039	840	7	0.358197
rna-XM_035824071.1	564	365	31.8479	3.75053
rna-XM_035824586.1	720	521	8.15206	0.672563
rna-XM_035824342.1	868	669	1517.74	97.5157
rna-XM_035823339.1	4133	3934	384	4.19566
rna-XM_035823342.1	3177	2978	343	4.95077
rna-XM_035824073.1	4787	4588	4393	41.1568
rna-XM_035824135.1	4006	3807	7533	85.0528
rna-XM_035824137.1	3552	3353	504.283	6.46464
rna-XM_035823623.1	3325	3126	260.719	3.58499
rna-XM_035822674.1	2524	2325	1974.72	36.5078
rna-XM_035822671.1	2552	2353	322	5.88217
rna-XM_035822676.1	2195	1996	128	2.75647
rna-XM_035823635.1	914	715	14.2348	0.855755
rna-XM_035823696.1	913	714	37.2838	2.24453
rna-XM_035824579.1	2458	2259	190.42	3.62327
rna-XM_035823434.1	4015	3816	121	1.36295
rna-XM_035822795.1	2276	2077	574.291	11.885
rna-XM_035824074.1	1652	1453	61.6528	1.82386
rna-XM_035824075.1	1569	1370	1	0.031375
rna-XM_035822797.1	1605	1406	630.934	19.2887
rna-XM_035823821.1	1889	1690	75.1841	1.91224
rna-XM_035824272.1	2517	2318	5	0.0927172
rna-XR_004831301.1	599	400	8.84363	0.95033
rna-XR_004831447.1	1039	840	404.116	20.6791
rna-XM_035824076.1	369	170	3	0.758536
rna-XM_035822963.1	1578	1379	96.0448	2.99374
rna-XR_004831366.1	2520	2321	5848	108.302
rna-XM_035824077.1	465	266	4	0.646371
rna-XM_035824078.1	961	762	52	2.93327
rna-XM_035822632.1	1692	1493	22	0.633383
rna-XM_035822628.1	4111	3912	204	2.24148
rna-XM_035824587.1	1371	1172	1615.67	59.2556
rna-XM_035824126.1	1785	1586	134	3.63166
rna-XM_035823757.1	2373	2174	100.062	1.97841
rna-XM_035823758.1	1457	1258	6	0.20501
rna-XM_035823813.1	3177	2978	97.2584	1.4038
rna-XM_035824079.1	1286	1087	6.30149	0.249183
rna-XM_035824599.1	3918	3719	33	0.381409
rna-XM_035824081.1	1392	1193	7.28121	0.262341
rna-XR_004831318.1	940	741	30.2807	1.75651
rna-XM_035822540.1	432	233	1	0.184479
rna-XM_035824082.1	572	373	2.89173	0.333236
rna-XM_035822983.1	5403	5204	3023.31	24.9717
rna-XM_035823574.1	2306	2107	1586.63	32.3679
rna-XM_035823576.1	1474	1275	27	0.910243
rna-XM_035823181.1	7259	7060	120	0.730601
rna-XM_035823565.1	2430	2231	102	1.96519
rna-XR_004831393.1	2373	2174	862.039	17.044
rna-XM_035824083.1	738	539	13	1.03671
rna-XM_035824084.1	1692	1493	0	0
rna-XR_004831329.1	381	182	0	0
rna-XR_004831326.1	880	681	3	0.189355
rna-XM_035824085.1	2874	2675	0	0
rna-XM_035822659.1	1346	1147	0	0
rna-XR_004831331.1	237	39.4185	0	0
rna-XR_004831327.1	295	96.0001	0	0
rna-XR_004831330.1	266	67.0317	0	0
rna-XR_004831328.1	295	96.0001	0	0
rna-XR_004831319.1	380	181	2	0.474958
rna-XR_004831529.1	102	4.33389	0	0
rna-XM_035824557.1	1504	1305	366	12.0552
rna-XM_035823004.1	2585	2386	2127	38.3178
rna-XM_035823002.1	1982	1783	148	3.56791
rna-XM_035822865.1	2660	2461	15944	278.477
rna-XM_035823457.1	3968	3769	1309.42	14.9334
rna-XM_035822515.1	1685	1486	1	0.0289258
rna-XM_035824086.1	1332	1133	0	0
rna-XM_035824088.1	1332	1133	0	0
rna-XM_035823606.1	2766	2567	14	0.234426
rna-XR_004831397.1	357	158	8	2.17639
rna-XM_035824089.1	1101	902	0	0
rna-XM_035824682.1	535	336	2	0.255855
rna-XR_004831512.1	1759	1560	5.65978	0.155948
rna-XR_004831480.1	5451	5252	9	0.0736583
rna-XM_035824657.1	1013	814	1	0.0528055
rna-XR_004831483.1	4481	4282	123.472	1.23944
rna-XR_004831484.1	3261	3062	5	0.0701889
rna-XR_004831486.1	1504	1305	21.8919	0.72107
rna-XM_035824669.1	2511	2312	6	0.111549
rna-XM_035824668.1	1852	1653	7	0.182024
rna-XM_035824090.1	1809	1610	15.6979	0.419103
rna-XR_004831500.1	4118	3919	437.722	4.80094
rna-XR_004831497.1	1550	1351	22	0.699956
rna-XM_035824091.1	575	376	3	0.342955
rna-XM_035824092.1	1716	1517	3	0.085004
rna-XR_004831495.1	530	331	8.67708	1.12681
rna-XM_035824094.1	2319	2120	13.7434	0.278652
rna-XM_035824670.1	1363	1164	37.9444	1.40119
rna-XM_035824095.1	1612	1413	2.60381	0.0792084
rna-XM_035824660.1	4955	4756	0	0
rna-XR_004831487.1	7328	7129	142.826	0.861157
rna-XM_035824096.1	1004	805	4	0.213584
rna-XM_035824664.1	2800	2601	14.8588	0.245555
rna-XM_035824666.1	1227	1028	139	5.812
rna-XM_035824667.1	1300	1101	200	7.80812
rna-XM_035824097.1	3602	3403	91	1.14943
rna-XM_035824098.1	1857	1658	56	1.4518
rna-XM_035824099.1	492	293	1	0.146702
rna-XR_004831504.1	4636	4437	37.3238	0.361577
rna-XR_004831505.1	663	464	3	0.277912
rna-XR_004831498.1	1082	883	6.75088	0.328627
rna-XM_035824101.1	2100	1901	0	0
rna-XM_035824102.1	372	173	0	0
rna-XM_035824103.1	1989	1790	0	0
rna-XR_004831494.1	4778	4579	12	0.112646
rna-XR_004831502.1	1220	1021	122.746	5.16757
rna-XM_035824104.1	687	488	2	0.176163
rna-XR_004831491.1	891	692	0	0
rna-XR_004831489.1	1078	879	17	0.831311
rna-XR_004831488.1	600	401	0	0
rna-XR_004831503.1	4471	4272	202.105	2.03353
rna-XR_004831501.1	2221	2022	31.0213	0.65945
rna-XR_004831496.1	286	87.0007	0	0
rna-XR_004831506.1	2288	2089	0	0
rna-XM_035824105.1	735	536	0	0
rna-XM_035824106.1	1968	1769	0	0
rna-XR_004831499.1	1932	1733	4	0.0992122
rna-XR_004831435.1	906	707	0	0
rna-XM_035823707.1	755	556	2	0.154618
rna-XM_035823708.1	6787	6588	9.92699e-06	6.47691e-08
rna-XR_004831415.1	6669	6470	117.232	0.778835
rna-XM_035824107.1	366	167	0	0
rna-XM_035824108.1	540	341	0	0
rna-XR_004831477.1	1510	1311	96.557	3.16581
rna-XM_035824110.1	609	410	2	0.209677
rna-XM_035824111.1	798	599	0	0
rna-XR_004831478.1	2643	2444	2	0.0351749
rna-XM_035824646.1	2065	1866	2.00023	0.0460758
rna-XM_035824112.1	2714	2515	5.81938	0.0994586
rna-XM_035824113.1	1563	1364	11	0.346643
rna-XR_004831460.1	3138	2939	84.783	1.23997
rna-XM_035824114.1	1338	1139	17	0.641548
rna-XM_035822269.1	5638	5439	13	0.102737
rna-XM_035824176.1	1755	1556	5	0.138122
rna-XM_035824115.1	1226	1027	1	0.0418536
rna-XR_004831386.1	2207	2008	386.701	8.2778
rna-XR_004831387.1	916	717	112.202	6.72644
rna-XM_035823590.1	608	409	24	2.52227
rna-XR_004831434.1	884	685	38.7975	2.43454
rna-XM_035823898.1	329	130	0	0
rna-XM_035824116.1	1620	1421	20.1623	0.609889
rna-XM_035822790.1	1983	1784	86	2.07208
rna-XM_035822788.1	3570	3371	150	1.91265
rna-XM_035824117.1	1266	1067	7	0.281992
rna-XM_035822791.1	1514	1315	2	0.0653744
rna-XM_035824119.1	432	233	4	0.737917
rna-XM_035824120.1	858	659	16	1.04361
rna-XR_004831347.1	1211	1012	56.2589	2.38954
rna-XR_004831348.1	9561	9362	294.505	1.35216
rna-XR_004831349.1	1159	960	263.329	11.7904
rna-XR_004831350.1	1137	938	33.0596	1.51495
rna-XM_035824121.1	1593	1394	312	9.62045
rna-XM_035822792.1	843	644	121.876	8.13461
rna-XR_004831351.1	2053	1854	45.1284	1.04627
rna-XM_035824122.1	2568	2369	90.5056	1.64215
rna-XM_035824123.1	1032	833	8.5106	0.439156
rna-XM_035822794.1	805	606	0	0
rna-XR_004831352.1	431	232	6.51749	1.20753
rna-XR_004831353.1	1349	1150	39.294	1.4687
rna-XR_004831354.1	2822	2623	1	0.0163872
rna-XR_004831356.1	217	24.7239	0	0
rna-XR_004831357.1	824	625	4.3736	0.300789
rna-XR_004831311.1	1828	1629	6.39276	0.168683
rna-XM_035823699.1	1298	1099	2.35248	0.0920092
rna-XM_035809506.1	1967	1768	6.20468	0.150849
rna-XM_035809507.1	1264	1065	1.07307	0.0433094
rna-XM_035809508.1	733	534	1	0.0804938
rna-XM_035809705.1	1224	1025	1	0.0419353
rna-XM_035809704.1	3533	3334	93	1.19901
rna-XM_035809698.1	1342	1143	24	0.902545
rna-XM_035809699.1	1314	1115	37.0325	1.42762
rna-XM_035809696.1	1674	1475	1	0.0291415
rna-XM_035809768.1	1669	1470	0	0
rna-XR_004830294.1	488	289	3.20317	0.476415
rna-XM_035809222.1	2509	2310	68.8729	1.28156
rna-XR_004830293.1	1349	1150	54.381	2.03261
rna-XM_035809228.1	2460	2261	3476.34	66.0884
rna-XM_035809213.1	2370	2171	360	7.12765
rna-XM_035809214.1	2360	2161	93	1.84983
rna-XM_035809216.1	816	617	957	66.67
rna-XM_035809218.1	1962	1763	597.154	14.5592
rna-XM_035809217.1	2747	2548	23278.8	392.704
rna-XR_004830292.1	525	326	60	7.91111
rna-XM_035809174.1	7340	7141	5	0.0300964
rna-XM_035809236.1	2272	2073	590	12.2337
rna-XM_035809237.1	1114	915	38	1.78511
rna-XM_035809225.1	1430	1231	115.519	4.03366
rna-XM_035809172.1	1628	1429	11	0.330875
rna-XM_035809227.1	1485	1286	46.6691	1.55988
rna-XM_035809238.1	2564	2365	73	1.32677
rna-XM_035809229.1	1773	1574	10	0.273086
rna-XM_035809239.1	1536	1337	10	0.321494
rna-XM_035809230.1	4103	3904	91	1.00193
rna-XM_035809219.1	1659	1460	1341	39.4802
rna-XM_035809220.1	543	344	1293	161.564
rna-XM_035809232.1	1322	1123	2416	92.4743
rna-XM_035808706.1	3488	3289	136.281	1.78105
rna-XM_035808707.1	706	507	2.42069	0.205227
rna-XM_035808796.1	430	231	56.2371	10.4644
rna-XM_035808791.1	902	703	495.724	30.3102
rna-XR_004830259.1	864	665	76.2326	4.92746
rna-XM_035808746.1	1126	927	268.838	12.4657
rna-XM_035808788.1	2230	2031	366.527	7.75711
rna-XM_035808759.1	1434	1235	372.369	12.9602
rna-XM_035808766.1	1912	1713	875.474	21.9679
rna-XM_035808767.1	1355	1156	34	1.26423
rna-XM_035808768.1	2050	1851	433.506	10.0668
rna-XM_035808772.1	1647	1448	855.414	25.3928
rna-XM_035808781.1	1815	1616	2806.54	74.6508
rna-XR_004830262.1	1238	1039	321.107	13.2843
rna-XR_004830264.1	1575	1376	7	0.218667
rna-XM_035808786.1	1405	1206	7187.05	256.158
rna-XM_035808748.1	1750	1551	7169.59	198.695
rna-XM_035808782.1	1315	1116	3731.45	143.72
rna-XM_035808753.1	1464	1265	2167.68	73.6561
rna-XM_035808789.1	998	799	2417.27	130.042
rna-XM_035808778.1	1330	1131	1755.47	66.7166
rna-XR_004830260.1	872	673	537.063	34.3016
rna-XM_035808773.1	1392	1193	9094.08	327.659
rna-XR_004830263.1	2496	2297	39.2822	0.735087
rna-XM_035808787.1	1400	1201	31.3169	1.12083
rna-XM_035808785.1	1436	1237	2031.73	70.5991
rna-XM_035808784.1	1374	1175	3799.87	139.006
rna-XM_035808749.1	1044	845	5	0.254341
rna-XM_035808751.1	953	754	577.321	32.9117
rna-XM_035808769.1	990	791	1360.56	73.9339
rna-XM_035808752.1	3671	3472	58	0.718045
rna-XM_035808747.1	1305	1106	44.1702	1.71664
rna-XM_035808792.1	2440	2241	572	10.9713
rna-XM_035808793.1	1131	932	13	0.599558
rna-XM_035808795.1	639	440	1	0.0976902
rna-XM_035809614.1	678	479	4	0.358945
rna-XM_035809613.1	2102	1903	15.4559	0.349108
rna-XM_035809616.1	548	349	0	0
rna-XM_035809617.1	3214	3015	8	0.114053
rna-XM_035808693.1	1351	1152	45	1.67905
rna-XM_035808690.1	901	702	6	0.367382
rna-XM_035808689.1	695	496	1	0.0866607
rna-XM_035808692.1	613	414	0	0
rna-XM_035808699.1	1114	915	9	0.42279
rna-XM_035808698.1	742	543	42	3.32471
rna-XM_035808694.1	2936	2737	258	4.05181
rna-XR_004830241.1	1959	1760	19.902	0.486057
rna-XM_035808697.1	2208	2009	0	0
rna-XR_004830240.1	243	44.7603	3	2.88092
rna-XM_035808696.1	2967	2768	128	1.98769
rna-XM_035837065.1	802	603	1.08135	0.0770818
rna-XR_004832578.1	659	460	11	1.02787
