target_id	length	eff_length	est_counts	tpm
BL20997_cuf0	890	710.793	0	0
BL20991_evm0	1795	1615.78	50	3.85383
BL20990_evm0	2778	2598.78	142.001	6.80501
BL20993_evm0	4782	4602.78	339.522	9.18655
BL15869_cuf3	334	162.248	8	6.14066
BL20998_evm0	339	166.771	174	129.938
BL17575_evm0	1356	1176.78	0	0
BL17574_cuf0	1280	1100.78	9.15238	1.03547
BL17577_evm0	1841	1661.78	202.499	15.1759
BL17576_cuf0	1187	1007.78	0	0
BL17571_evm2	2485	2305.78	0	0
BL17573_cuf0	1010	830.781	0	0
BL17572_cuf3	668	488.865	46.0624	11.7345
BL17579_cuf0	2380	2200.78	2.00117	0.113243
BL17578_cuf4	1852	1672.78	67	4.98817
BL97043_cuf11	3385	3205.78	1030.08	40.0167
BL97042_cuf4	454	276.133	1	0.45101
BL19388_evm0	1471	1291.78	6.27053	0.604535
BL19389_cuf2	1084	904.781	0	0
BL19380_cuf0	740	560.813	0	0
BL19381_evm0	1236	1056.78	3.7123	0.437485
BL19382_cuf1	1438	1258.78	75.1478	7.43484
BL19383_evm0	1656	1476.78	1.0124	0.0853767
BL19384_cuf1	1921	1741.78	0	0
BL19385_cuf2	2575	2395.78	56	2.91103
BL19386_evm0	1878	1698.78	113.132	8.29379
BL19387_evm0	1317	1137.78	0	0
BL62484_cuf0	1388	1208.78	0	0
BL89138_cuf0	5857	5677.78	0	0
BL14004_cuf0	1148	968.781	83	10.6698
BL14007_evm0	429	251.76	3	1.48402
BL14000_cuf8	2511	2331.78	421	22.4854
BL14001_evm0	581	401.96	3	0.929489
BL14002_evm1	3073	2893.78	0	0
BL05851_cuf0	2868	2688.78	1284.83	59.5106
BL05850_evm0	1291	1111.78	0	0
BL05852_cuf1	1768	1588.78	12	0.940639
BL05855_cuf5	2691	2511.78	0	0
BL05854_evm0	1130	950.781	0	0
BL05857_cuf0	1445	1265.78	1	0.0983891
BL05856_cuf0	2014	1834.78	1	0.0678768
BL21228_cuf0	818	638.793	9	1.75464
BL21229_evm0	1870	1690.78	881	64.8924
BL19437_cuf0	1043	863.781	0	0
BL21222_cuf0	1473	1293.78	0	0
BL21224_evm0	549	370.069	0	0
BL21226_cuf3	1669	1489.78	1	0.0835955
BL85924_cuf0	1111	931.781	0	0
BL19438_cuf0	1614	1434.78	558.694	48.4947
BL19439_cuf1	2576	2396.78	124	6.44316
BL30058_evm0	855	675.793	0	0
BL43020_cuf1	1983	1803.78	6.77792	0.46797
BL20177_cuf0	1210	1030.78	0	0
BL20176_cuf4	1574	1394.78	197.611	17.6445
BL20175_evm0	737	557.823	0	0
BL20174_cuf0	483	304.656	23	9.40207
BL20173_cuf0	495	316.527	27	10.6233
BL20172_cuf0	1718	1538.78	409.595	33.15
BL31418_evm0	384	208.465	0	0
BL31419_evm0	588	408.946	0	0
BL31414_evm0	864	684.793	298.436	54.2747
BL20179_cuf0	2123	1943.78	97.6047	6.25358
BL20178_cuf5	1877	1697.78	6.00695	0.440634
BL18808_cuf0	4840	4660.78	236	6.30607
BL18809_cuf0	2973	2793.78	0	0
BL42995_cuf0	1828	1648.78	0	0
BL18802_cuf0	2382	2202.78	766	43.3075
BL18804_cuf0	1315	1135.78	0	0
BL18806_cuf0	313	143.713	0	0
BL30057_evm0	819	639.793	0	0
BL25365_evm0	305	136.804	0	0
BL42374_cuf1	823	643.793	1	0.193446
BL42377_cuf0	443	265.337	0	0
BL42768_cuf0	668	488.865	0	0
BL25368_evm0	618	438.918	0	0
BL25861_evm0	750	570.804	2	0.436364
BL24014_evm0	1069	889.781	0	0
BL25864_evm0	1446	1266.78	0	0
BL24015_evm0	353	179.474	284	197.071
BL25865_evm0	372	197.178	0	0
BL95461_evm0	1098	918.781	1	0.135548
BL24016_cuf1	3045	2865.78	1889	82.0908
BL24017_cuf0	742	562.813	6	1.32768
BL24010_evm0	667	487.865	68	17.3586
BL25868_evm0	1242	1062.78	0	0
BL24011_cuf1	564	385.012	41.2419	13.3404
BL24013_cuf0	924	744.781	0	0
BL36147_cuf0	1062	882.781	0	0
BL24019_evm0	348	174.903	19	13.5289
BL37818_cuf0	1337	1157.78	0	0
BL37819_cuf0	1226	1046.78	0	0
BL37817_cuf0	2727	2547.78	0	0
BL66268_cuf1	1613	1433.78	0	0
BL49689_cuf2	2458	2278.78	0	0
BL41052_cuf1	1543	1363.78	30	2.73957
BL41059_cuf0	3334	3154.78	28.6869	1.13245
BL21629_cuf0	532	353.207	0	0
BL08319_evm0	2967	2787.78	1055	47.1302
BL08318_cuf2	2197	2017.78	1284	79.2495
BL08315_cuf2	541	362.112	1.94602	0.669283
BL08317_cuf2	4886	4706.78	23	0.608568
BL08316_cuf4	431	253.688	90	44.1822
BL08311_evm0	1110	930.781	0	0
BL08310_cuf1	599	419.932	0	0
BL08312_evm0	2852	2672.78	23	1.07169
BL00128_cuf0	1180	1000.78	0	0
BL00129_cuf0	796	616.804	0	0
BL21625_cuf3	1053	873.781	48210	6871.32
BL00122_cuf0	7510	7330.78	7	0.11892
BL00123_cuf0	1874	1694.78	5	0.367419
BL00120_cuf0	2653	2473.78	22.0102	1.10807
BL00121_cuf1	2597	2417.78	3.00219	0.154642
BL00126_cuf0	1196	1016.78	0	0
BL00127_evm2	2698	2518.78	0	0
BL00124_cuf3	4166	3986.78	666	20.8045
BL00125_cuf0	558	379.019	1.76987	0.581548
BL03479_cuf0	4717	4537.78	1784	48.9617
BL03478_cuf0	2257	2077.78	448	26.8524
BL03471_cuf0	1297	1117.78	14	1.55983
BL03470_cuf0	3985	3805.78	1584	51.8343
BL03473_cuf0	1478	1298.78	0	0
BL03472_cuf0	7635	7455.78	4623.29	77.226
BL03475_cuf0	3533	3353.78	825	30.6355
BL03474_cuf2	2713	2533.78	411	20.2013
BL03477_cuf4	4717	4537.78	110.772	3.04014
BL03476_cuf0	2169	1989.78	17	1.06402
BL11605_cuf0	2559	2379.78	3.48078	0.182157
BL11604_cuf0	1827	1647.78	7	0.529059
BL11607_cuf0	1700	1520.78	3.50839	0.287307
BL11606_cuf1	3416	3236.78	4447.93	171.14
BL11601_cuf1	2310	2130.78	2	0.116895
BL11600_evm0	240	84.8535	0	0
BL11603_cuf1	848	668.793	0	0
BL11602_cuf1	2031	1851.78	1	0.0672537
BL11609_cuf9	535	356.153	7	2.44775
BL11608_cuf0	1992	1812.78	7	0.480904
BL00788_evm0	1453	1273.78	1632.8	159.641
BL00789_cuf2	3925	3745.78	19683.9	654.447
BL00786_cuf2	1846	1666.78	0	0
BL00787_evm2	4140	3960.78	171.154	5.3816
BL00784_cuf0	3220	3040.78	234.338	9.59761
BL00785_cuf0	3531	3351.78	397.892	14.7841
BL00782_cuf0	2595	2415.78	434.949	22.4226
BL00783_evm1	4130	3950.78	478.051	15.0694
BL00780_cuf5	2874	2694.78	2408.12	111.291
BL00781_cuf0	1388	1208.78	1	0.103029
BL16950_cuf0	1001	821.781	167.039	25.3144
BL16951_cuf1	2490	2310.78	322	17.3541
BL16952_cuf0	1524	1344.78	31.4175	2.90955
BL16953_evm0	2263	2083.78	1	0.0597659
BL16954_evm0	805	625.804	276	54.9258
BL16955_evm0	247	89.9831	6	8.30416
BL16956_cuf0	2338	2158.78	0	0
BL16957_cuf0	4491	4311.78	0	0
BL16958_evm0	426	248.852	0	0
BL16959_evm0	2693	2513.78	188	9.31399
BL02788_cuf3	2431	2251.78	1005.22	55.5957
BL02789_evm0	2806	2626.78	71.4348	3.38682
BL02780_cuf0	1797	1617.78	0	0
BL02782_cuf0	2473	2293.78	1	0.0542942
BL02783_cuf0	2916	2736.78	391	17.7927
BL02784_cuf1	2369	2189.78	879	49.9912
BL02786_cuf1	1788	1608.78	14	1.08377
BL04177_cuf0	1387	1207.78	28	2.88719
BL04176_cuf0	313	143.713	24	20.798
BL04171_cuf3	2445	2265.78	24	1.31916
BL04170_evm0	1993	1813.78	0	0
BL04173_evm0	2690	2510.78	0	0
BL04172_evm1	877	697.793	0	0
BL04179_evm1	837	657.793	0	0
BL04178_cuf1	1537	1357.78	878	80.5324
BL22823_cuf2	283	118.34	5	5.2619
BL22822_cuf7	1288	1108.78	35	3.93122
BL22821_cuf1	2370	2190.78	2200.67	125.101
BL22827_cuf0	1399	1219.78	0	0
BL22826_evm0	1524	1344.78	3	0.277828
BL22825_cuf2	2994	2814.78	376	16.636
BL22829_cuf4	2196	2016.78	1188	73.3607
BL22828_cuf2	1396	1216.78	60	6.14108
BL29765_evm0	1085	905.781	0	0
BL29764_evm0	411	234.385	0	0
BL29767_evm0	618	438.918	652	184.999
BL29766_evm0	948	768.781	6.31946	1.02372
BL29761_evm0	1174	994.781	0	0
BL29760_evm0	1095	915.781	1	0.135992
BL29763_evm0	1383	1203.78	0	0
BL29762_evm0	309	140.236	0	0
BL29769_evm0	291	124.966	0	0
BL29768_evm0	328	156.975	1	0.793371
BL16375_cuf0	1260	1080.78	0	0
BL16376_cuf9	2758	2578.78	1622	78.3325
BL16377_cuf0	1698	1518.78	23.8113	1.95251
BL16370_cuf1	2681	2501.78	1429.61	71.1663
BL16371_cuf0	830	650.793	14	2.67911
BL16372_cuf1	1556	1376.78	357	32.293
BL16373_cuf0	2880	2700.78	1380.55	63.6604
BL16378_evm3	4665	4485.78	505	14.0204
BL16379_cuf0	3290	3110.78	121.525	4.8652
BL21991_cuf0	1378	1198.78	0	0
BL25458_evm0	354	180.397	0	0
BL51907_cuf0	946	766.781	0	0
BL51905_cuf0	306	137.664	0	0
BL51902_cuf0	987	807.781	0	0
BL51903_cuf0	832	652.793	0	0
BL58621_cuf0	1283	1103.78	5.65063	0.637558
BL46314_cuf0	556	377.038	0	0
BL46313_cuf0	556	377.038	0	0
BL45901_cuf0	1634	1454.78	34	2.91063
BL28414_evm0	1980	1800.78	0	0
BL28415_evm0	939	759.781	0	0
BL28417_evm0	201	58.9994	0	0
BL28411_evm0	309	140.236	0	0
BL28412_evm0	614	434.918	2	0.572701
BL28413_evm0	987	807.781	4	0.616697
BL13478_cuf0	1827	1647.78	182	13.7555
BL13479_cuf0	1742	1562.78	0	0
BL07798_cuf0	374	199.044	68	42.5468
BL28419_evm0	210	64.5751	0	0
BL59571_cuf0	1623	1443.78	447.566	38.6066
BL65743_cuf0	369	194.356	0	0
BL62283_cuf0	645	465.881	0	0
BL62287_cuf0	717	537.832	0	0
BL62289_cuf0	2123	1943.78	0	0
BL13294_cuf0	796	616.804	1.22329	0.246994
BL13295_cuf73	308	139.374	0	0
BL13296_evm3	2900	2720.78	1987	90.9515
BL13297_cuf0	4510	4330.78	2470.67	71.0483
BL13290_cuf0	2254	2074.78	869.623	52.1992
BL13291_cuf0	4456	4276.78	0	0
BL13298_cuf6	4787	4607.78	14206	383.96
BL13299_cuf0	3202	3022.78	0	0
BL31500_evm0	603	423.932	0	0
BL10929_cuf0	3031	2851.78	51.0991	2.23153
BL10928_cuf1	3062	2882.78	71301	3080.28
BL10926_cuf1	1761	1581.78	717	56.4519
BL10925_cuf6	345	172.17	59	42.6777
BL10924_cuf0	6675	6495.78	1552	29.7554
BL10923_evm0	2632	2452.78	21	1.06627
BL10922_evm0	843	663.793	59	11.0694
BL10920_cuf0	1758	1578.78	12	0.946597
BL61736_cuf0	897	717.793	0	0
BL22012_evm0	2779	2599.78	2394	114.681
BL22016_cuf0	544	365.093	1	0.341116
BL22017_cuf2	2208	2028.78	7	0.429703
BL22014_cuf0	3778	3598.78	933.919	32.3191
BL22015_cuf0	2946	2766.78	585	26.3322
BL22018_evm0	2585	2405.78	2.34274	0.121276
BL22019_cuf0	485	306.631	0	0
BL27758_evm0	243	87.0282	0	0
BL27759_evm0	363	188.749	0	0
BL43420_cuf0	588	408.946	0	0
BL27752_evm0	264	103.043	13	15.7119
BL27753_evm0	213	66.4754	0	0
BL27750_evm0	1581	1401.78	0	0
BL27756_evm0	210	64.5751	0	0
BL27757_evm0	228	76.4853	0	0
BL27755_evm0	948	768.781	3.37549	0.546814
BL96275_cuf1	448	270.252	0	0
BL96274_cuf4	288	122.481	0	0
BL96277_cuf2	7183	7003.78	684.927	12.1792
BL96276_cuf2	3582	3402.78	1	0.0365992
BL96271_cuf2	1168	988.781	6	0.755713
BL96270_cuf0	1515	1335.78	17	1.58496
BL96273_cuf1	798	618.804	0	0
BL96272_cuf0	2862	2682.78	3.04723	0.141457
BL96279_cuf0	4564	4384.78	3	0.0852077
BL96278_cuf7	2212	2032.78	73	4.47237
BL68270_cuf0	1044	864.781	77.7181	11.1924
BL68273_cuf0	2781	2601.78	0	0
BL68278_cuf0	844	664.793	0	0
BL60464_cuf1	2930	2750.78	199.101	9.0141
BL26809_evm0	2841	2661.78	0	0
BL26808_evm0	642	462.889	0	0
BL26801_evm0	408	231.487	0	0
BL26800_evm0	1107	927.781	0	0
BL26803_evm0	201	58.9994	0	0
BL31716_evm0	402	225.732	1	0.551711
BL31711_evm0	252	93.7602	0	0
BL26804_evm0	333	161.368	0	0
BL26807_evm0	225	74.4654	0	0
BL26806_evm0	1221	1041.78	209	24.9848
BL39528_cuf0	2625	2445.78	5	0.2546
BL39529_cuf0	2042	1862.78	12.279	0.820932
BL39526_cuf0	1433	1253.78	0	0
BL70281_cuf0	410	233.421	0	0
BL70283_cuf0	885	705.793	17.6986	3.12297
BL70289_cuf0	4737	4557.78	238.444	6.51537
BL73740_cuf1	2552	2372.78	5	0.262433
BL02164_evm0	1023	843.781	0	0
BL02165_cuf0	637	457.889	2	0.543971
BL02166_cuf0	1118	938.781	0	0
BL12155_cuf0	2098	1918.78	8.70839	0.565221
BL26078_evm0	279	115.112	0	0
BL26079_evm0	675	495.841	0	0
BL26070_evm0	264	103.043	1.80769e-06	2.18479e-06
BL26071_evm0	588	408.946	0	0
BL26072_evm0	2349	2169.78	0	0
BL26073_evm0	456	278.096	0	0
BL26074_evm0	672	492.849	0	0
BL26075_evm0	3417	3237.78	1.0587	0.040722
BL26076_evm0	447	269.265	0	0
BL26077_evm0	309	140.236	0	0
BL12151_cuf0	6763	6583.78	9896.72	187.207
BL87662_cuf0	1080	900.781	48.3359	6.68277
BL87664_cuf0	533	354.189	14	4.92265
BL30241_evm0	312	142.82	0	0
BL30248_evm0	261	100.672	0	0
BL02230_cuf13	4129	3949.78	2522	79.5202
BL02231_cuf4	1087	907.781	396.873	54.4472
BL02232_cuf2	1262	1082.78	1288.43	148.192
BL02233_cuf1	3186	3006.78	0	0
BL02234_cuf9	2496	2316.78	1801	96.8131
BL02235_cuf5	5593	5413.78	457.963	10.535
BL02236_cuf4	875	695.793	0	0
BL02237_cuf2	2150	1970.78	205	12.9545
BL02238_cuf0	2142	1962.78	0	0
BL02239_cuf0	3410	3230.78	120	4.62572
BL81620_cuf0	530	351.212	4	1.41839
BL25527_evm0	516	337.293	0	0
BL25525_evm0	432	254.654	0	0
BL25524_evm0	1143	963.781	24.387	3.15127
BL25522_evm0	486	307.61	0	0
BL25520_evm0	1215	1035.78	7	0.841658
BL25529_evm0	1044	864.781	1	0.144012
BL25528_evm0	390	214.184	2	1.16292
BL30244_evm0	405	228.607	0	0
BL30245_evm0	1227	1047.78	0	0
BL30246_evm0	1882	1702.78	0	0
BL30240_evm4	2898	2718.78	10192	466.864
BL30242_evm0	498	319.484	0	0
BL86538_cuf0	1404	1224.78	439	44.6387
BL80970_cuf0	846	666.793	16	2.98837
BL35598_cuf0	693	513.841	0	0
BL06269_cuf0	2614	2434.78	11.047	0.565054
BL46253_cuf2	2207	2027.78	130.297	8.00239
BL06263_cuf2	806	626.804	143	28.4125
BL06262_cuf7	778	598.804	1039.19	216.131
BL06261_cuf4	2070	1890.78	286	18.8378
BL06260_cuf6	2966	2786.78	863	38.5668
BL06267_cuf0	1309	1129.78	1	0.110233
BL06266_cuf9	4734	4554.78	3780	103.355
BL06264_cuf6	7856	7676.78	115.687	1.87678
BL01152_cuf17	1219	1039.78	1172	140.376
BL67478_cuf0	1727	1547.78	0	0
BL14015_cuf4	1186	1006.78	0	0
BL32488_cuf0	485	306.631	2	0.812307
BL59008_cuf0	1237	1057.78	0	0
BL59006_cuf2	592	412.946	1191	359.19
BL13908_cuf2	2794	2614.78	43.7763	2.08502
BL13909_cuf5	6393	6213.78	686	13.7491
BL13906_cuf0	399	222.827	0	0
BL13907_evm0	2338	2158.78	109.048	6.29094
BL13900_evm1	3744	3564.78	4.15888	0.145295
BL13901_cuf2	3332	3152.78	1501	59.2915
BL13902_cuf1	2464	2284.78	0	0
BL37991_cuf0	3594	3414.78	2725	99.3823
BL33754_cuf0	392	216.107	0	0
BL05437_cuf0	1486	1306.78	0	0
BL05436_cuf12	792	612.804	21	4.26779
BL65837_cuf0	2643	2463.78	81.3302	4.11107
BL05435_cuf12	4117	3937.78	14232	450.111
BL05109_evm0	3326	3146.78	1247	49.3521
BL05108_cuf0	994	814.781	252	38.5181
BL05103_evm0	264	103.043	1	1.20861
BL05102_cuf1	2925	2745.78	505.084	22.9088
BL05101_evm0	2630	2450.78	27.0296	1.37354
BL05100_cuf1	1288	1108.78	2.75692	0.30966
BL05107_evm8	2685	2505.78	32	1.59042
BL05106_cuf0	1079	899.781	1	0.13841
BL05105_cuf0	2480	2300.78	1603.32	86.7862
BL05104_evm14	4703	4523.78	1080	29.7322
BL05431_evm1	3307	3127.78	12.007	0.478084
BL05430_cuf0	3792	3612.78	5	0.172359
BL55805_cuf2	2879	2699.78	4930	227.418
BL44270_cuf0	1944	1764.78	15.1474	1.06894
BL28335_evm0	1429	1249.78	0	0
BL28334_evm0	627	447.889	4	1.11223
BL28337_evm0	249	91.4579	0	0
BL28336_evm0	962	782.781	0	0
BL28330_evm0	498	319.484	7	2.72869
BL28333_evm0	2127	1947.78	0	0
BL28332_evm0	225	74.4654	0	0
BL28339_evm0	369	194.356	1	0.640777
BL28338_evm0	474	295.796	25.2986	10.6515
BL96921_cuf14	2555	2375.78	2	0.104841
BL96920_cuf0	4233	4053.78	0	0
BL96923_cuf21	5984	5804.78	2581	55.3742
BL96922_cuf1	7088	6908.78	61	1.0996
BL96925_cuf2	365	190.608	0	0
BL96924_cuf1	1240	1060.78	0	0
BL96927_cuf1	583	403.953	0	0
BL96926_cuf8	5727	5547.78	20	0.448969
BL96929_cuf0	6454	6274.78	0	0
BL96928_cuf2	1340	1160.78	1	0.107289
BL50971_cuf0	1517	1337.78	5	0.465469
BL30877_evm0	483	304.656	0	0
BL12267_cuf0	1758	1578.78	7.16026	0.564823
BL12264_cuf1	1934	1754.78	1304.44	92.5779
BL12265_cuf3	5327	5147.78	3066.17	74.1792
BL12262_evm0	1083	903.781	252	34.7251
BL12263_cuf0	1261	1081.78	1635	188.228
BL12260_cuf0	2783	2603.78	130.693	6.25106
BL12261_cuf0	2558	2378.78	511.65	26.787
BL12268_cuf3	2308	2128.78	1.18182	0.0691394
BL12269_cuf0	2077	1897.78	6.00199	0.393872
BL00448_evm0	507	328.398	19	7.2054
BL73585_cuf0	2501	2321.78	0	0
BL74925_cuf3	1977	1797.78	0	0
BL55028_cuf0	955	775.781	0	0
BL83316_cuf0	1925	1745.78	477.336	34.0518
BL83317_cuf0	481	302.676	64	26.3334
BL17922_cuf0	1226	1046.78	357	42.4735
BL17923_cuf0	2623	2443.78	13.4537	0.685623
BL17920_cuf0	302	134.284	0	0
BL17921_cuf0	1518	1338.78	1469	136.653
BL17926_cuf1	363	188.749	0	0
BL17927_cuf4	2407	2227.78	0	0
BL17924_evm6	7512	7332.78	37	0.628403
BL17928_cuf0	4234	4054.78	2253.84	69.2249
BL17929_cuf0	1829	1649.78	0	0
BL14699_evm2	5184	5004.78	653	16.2493
BL14698_cuf4	1273	1093.78	247	28.1237
BL14695_cuf0	1284	1104.78	0	0
BL14697_cuf1	2506	2326.78	1.02335	0.0547739
BL14696_cuf0	2025	1845.78	0	0
BL14691_evm3	3367	3187.78	5	0.195338
BL14690_cuf1	310	141.079	0	0
BL14693_cuf0	2639	2459.78	17	0.860712
BL14692_evm4	5226	5046.78	1.76244	0.0434916
BL52556_cuf0	1044	864.781	192.699	27.7511
BL20300_cuf0	938	758.781	0	0
BL20301_cuf9	1786	1606.78	104	8.06088
BL20302_cuf0	823	643.793	10.2822	1.98904
BL20303_evm0	1335	1155.78	0	0
BL20304_cuf2	1365	1185.78	3862.58	405.675
BL20305_cuf5	3925	3745.78	979.937	32.5808
BL20307_cuf0	2901	2721.78	0	0
BL20308_cuf0	1917	1737.78	0	0
BL20309_evm3	4107	3927.78	0	0
BL91009_cuf0	435	257.573	1.0616	0.513296
BL91000_cuf0	312	142.82	0	0
BL61676_cuf0	1110	930.781	1	0.133801
BL61675_cuf0	691	511.841	197.199	47.9817
BL70713_cuf1	2690	2510.78	0	0
BL22197_evm3	4039	3859.78	240	7.7438
BL22196_evm0	1419	1239.78	62	6.22805
BL22195_cuf7	6524	6344.78	7071.86	138.811
BL22193_evm8	2665	2485.78	1	0.0501006
BL22192_cuf0	1300	1120.78	0	0
BL22191_evm0	663	483.865	93	23.9367
BL22190_evm0	1873	1693.78	0	0
BL76383_cuf0	378	202.837	0	0
BL76382_cuf0	1129	949.781	0	0
BL76380_cuf0	858	678.793	0	0
BL22199_cuf12	2271	2091.78	302.353	18.0013
BL22198_evm0	1628	1448.78	1934	166.249
BL19560_cuf0	2255	2075.78	1977	118.613
BL19561_cuf0	2008	1828.78	0	0
BL19562_cuf6	1897	1717.78	201	14.5725
BL19563_evm1	6388	6208.78	2953.52	59.2433
BL19564_cuf0	2351	2171.78	121.826	6.98601
BL19565_cuf0	1643	1463.78	0	0
BL19566_cuf0	2211	2031.78	4	0.245182
BL19567_evm3	856	676.793	404	74.3414
BL27657_evm0	417	240.127	0	0
BL19569_cuf0	3175	2995.78	0	0
BL27655_evm0	1830	1650.78	1	0.0754425
BL27654_evm0	855	675.793	4	0.737143
BL27652_evm0	309	140.236	0	0
BL27650_evm0	450	272.179	0	0
BL24108_cuf0	1573	1393.78	36.2963	3.24319
BL24109_cuf0	293	126.669	44	43.2602
BL24106_cuf1	1833	1653.78	45	3.38875
BL24107_cuf1	457	279.064	2	0.892549
BL24104_evm0	1912	1732.78	7	0.503107
BL24105_cuf2	1690	1510.78	85	7.00685
BL24102_evm0	1047	867.781	4	0.574058
BL24103_cuf0	2762	2582.78	2277	109.795
BL24100_cuf1	1523	1343.78	1	0.0926781
BL24101_evm7	2753	2573.78	4	0.19355
BL21881_evm0	1445	1265.78	91.1438	8.96756
BL21882_cuf1	1167	987.781	35	4.41279
BL21884_cuf3	2137	1957.78	3.75895	0.239116
BL21885_evm0	294	127.506	0	0
BL21886_evm9	3074	2894.78	41	1.7639
BL21887_cuf2	1544	1364.78	48	4.3801
BL45810_cuf0	2194	2014.78	0	0
BL03172_cuf0	4356	4176.78	2.53828	0.0756839
BL75676_cuf0	346	173.081	0.577284	0.41538
BL36730_cuf0	2196	2016.78	0	0
BL36736_cuf0	519	340.27	19.5924	7.17083
BL83930_cuf0	1247	1067.78	0	0
BL83934_cuf0	975	795.781	1.39402	0.218163
BL58867_cuf0	576	396.993	8.94955	2.80753
BL01042_cuf0	2678	2498.78	9.68483	0.482691
BL01043_cuf8	1235	1055.78	4	0.471837
BL01040_cuf0	984	804.781	693	107.241
BL01041_cuf2	2595	2415.78	1975	101.816
BL01046_evm0	1424	1244.78	1	0.100049
BL01047_cuf0	3206	3026.78	524.874	21.5963
BL01044_evm8	6860	6680.78	4926	91.8275
BL01045_cuf2	2274	2094.78	35	2.08082
BL01048_evm1	1371	1191.78	1950	203.772
BL01049_cuf2	180	47.0003	0	0
BL49014_cuf0	638	458.889	3.62714e-06	9.84379e-07
BL37468_cuf0	1301	1121.78	129.557	14.3833
BL06268_evm1	3985	3805.78	2083	68.1634
BL40575_cuf0	685	505.841	2	0.492404
BL06265_cuf3	5273	5093.78	32	0.782376
BL13772_cuf0	2837	2657.78	7	0.328008
BL33619_cuf0	709	529.841	8	1.8804
BL18417_evm0	6851	6671.78	29	0.54133
BL18416_cuf1	1423	1243.78	3	0.300388
BL18415_evm0	971	791.781	6.51851	1.0253
BL18414_cuf5	187	50.9464	0	0
BL18413_cuf0	1853	1673.78	0	0
BL18412_cuf0	1137	957.781	0	0
BL18419_cuf0	479	300.712	3.18861	1.32056
BL18418_cuf3	1247	1067.78	2	0.233267
BL16529_evm4	3468	3288.78	372	14.0868
BL16528_cuf2	2044	1864.78	2	0.13357
BL16525_evm0	1857	1677.78	0	0
BL16524_cuf0	1599	1419.78	0	0
BL16527_cuf0	3733	3553.78	865.884	30.3441
BL16523_cuf0	2564	2384.78	3693	192.857
BL16522_evm0	3904	3724.78	4	0.133741
BL28060_evm0	1374	1194.78	0	0
BL41670_cuf0	2861	2681.78	538.889	25.0254
BL34976_cuf0	3022	2842.78	2.75189	0.120557
BL34348_cuf0	428	250.798	130.677	64.8905
BL28689_evm0	339	166.771	2.88133	2.15168
BL28688_evm0	948	768.781	7	1.13397
BL28685_evm0	522	343.265	0	0
BL28684_evm0	1059	879.781	0	0
BL28687_evm0	414	237.263	0	0
BL28686_evm0	2274	2094.78	0	0
BL28681_evm0	411	234.385	5.98046	3.17768
BL28680_evm0	510	331.371	0	0
BL28683_evm0	544	365.093	0	0
BL65216_cuf0	1247	1067.78	0	0
BL07071_cuf3	1206	1026.78	1	0.121291
BL07070_cuf0	2777	2597.78	0	0
BL07073_cuf0	1964	1784.78	39.1065	2.72879
BL07072_cuf2	1511	1331.78	1161	108.569
BL07075_cuf0	2354	2174.78	1544.01	88.4181
BL07074_cuf2	6990	6810.78	701.245	12.8227
BL07077_evm0	582	402.953	0	0
BL07076_cuf0	2460	2280.78	204.231	11.1517
BL07079_cuf0	1736	1556.78	1.24308	0.0994434
BL07078_evm1	2376	2196.78	0	0
BL79026_cuf1	1100	920.781	1	0.135254
BL79020_cuf0	1783	1603.78	0	0
BL05502_evm0	1319	1139.78	2	0.218532
BL32487_cuf0	640	460.889	0	0
BL95142_evm0	1242	1062.78	106	12.4213
BL95143_evm0	1122	942.781	11	1.45307
BL95140_evm0	507	328.398	0	0
BL95141_evm1	633	453.889	351	96.3082
BL95146_evm1	1446	1266.78	0	0
BL95147_evm1	1683	1503.78	0	0
BL95144_evm1	1548	1368.78	855	77.7925
BL95145_evm0	1494	1314.78	0	0
BL95148_evm0	1719	1539.78	1	0.080881
BL95149_evm1	1281	1101.78	0	0
BL13009_cuf0	2125	1945.78	0	0
BL13004_cuf0	1577	1397.78	0	0
BL13007_evm0	531	352.207	0	0
BL13001_cuf0	1738	1558.78	0	0
BL13000_cuf8	1699	1519.78	403.901	33.0978
BL13003_evm0	1329	1149.78	0	0
BL14019_cuf0	2238	2058.78	0	0
BL32363_cuf0	538	359.124	0	0
BL95450_evm1	1719	1539.78	34.9057	2.82321
BL95942_evm1	2433	2253.78	1	0.0552578
BL95943_evm0	1245	1065.78	255	29.7974
BL95451_evm2	1839	1659.78	3.91717	0.293919
BL95945_evm0	645	465.881	277.054	74.062
BL46722_cuf0	678	498.841	5	1.24828
BL08779_cuf2	2575	2395.78	737.685	38.3468
BL08778_cuf1	570	390.999	1	0.318515
BL08773_cuf5	2660	2480.78	316	15.8637
BL08772_evm0	1651	1471.78	2.08471	0.176404
BL08771_cuf0	3000	2820.78	306	13.5101
BL08770_evm0	5333	5153.78	6004.48	145.096
BL08777_evm0	2204	2024.78	0	0
BL08776_cuf3	5751	5571.78	32.3573	0.723242
BL08775_cuf1	2787	2607.78	710.45	33.9288
BL08774_cuf0	9132	8952.78	1259.26	17.5171
BL00548_evm3	3917	3737.78	95.4498	3.18029
BL00549_cuf2	489	310.584	0	0
BL00542_cuf2	3324	3144.78	0	0
BL00543_cuf0	611	431.925	1.39449	0.40208
BL00546_cuf2	3149	2969.78	885	37.1129
BL97171_cuf3	2144	1964.78	38	2.40866
