target_id	length	eff_length	est_counts	tpm
rna-XR_004831390.1	945	746	0	0
rna-XM_035823516.1	1798	1599	145.337	3.31079
rna-XM_035823512.1	1770	1571	184.804	4.28489
rna-XM_035823501.1	1788	1589	2074.16	47.5469
rna-XM_035824064.1	1214	1015	1230.02	44.1419
rna-XM_035824178.1	2020	1821	1173.66	23.4767
rna-XM_035824640.1	1498	1299	299	8.38429
rna-XM_035824066.1	957	758	68	3.26771
rna-XM_035823734.1	1932	1733	468.878	9.85519
rna-XM_035824067.1	2644	2445	12.6319	0.188189
rna-XM_035824068.1	1325	1126	314.122	10.1617
rna-XM_035823464.1	681	482	150	11.3357
rna-XM_035824069.1	15483	15284	8223	19.5974
rna-XR_004831429.1	618	419	0	0
rna-XM_035824325.1	2637	2438	56.5061	0.844239
gene-LOC118418227	2726	2527	3	0.0432434
rna-XM_035823592.1	3405	3206	158.471	1.80049
rna-XM_035824070.1	2178	1979	67.1401	1.23578
rna-XM_035823820.1	1323	1124	4	0.129628
rna-XM_035822395.1	1482	1283	12	0.340689
rna-XM_035824650.1	1122	923	888	35.0441
rna-XM_035823796.1	2042	1843	461.22	9.11564
rna-XM_035823795.1	1767	1568	34.8774	0.810219
rna-XM_035823797.1	1039	840	1443	62.5736
rna-XM_035824071.1	564	365	49.1654	4.90649
rna-XM_035824586.1	720	521	17	1.18854
rna-XM_035824342.1	868	669	999.431	54.4165
rna-XM_035823339.1	4133	3934	406	3.7592
rna-XM_035823342.1	3177	2978	299	3.65722
rna-XM_035824073.1	4787	4588	2930	23.2621
rna-XM_035824135.1	4006	3807	6033	57.7238
rna-XM_035824137.1	3552	3353	908.55	9.87005
rna-XM_035823623.1	3325	3126	866.964	10.1022
rna-XM_035822674.1	2524	2325	666.45	10.4412
rna-XM_035822671.1	2552	2353	2	0.0309608
rna-XM_035822676.1	2195	1996	1427.01	26.0417
rna-XM_035823635.1	914	715	84.312	4.29524
rna-XM_035823696.1	913	714	86.6265	4.41933
rna-XM_035824579.1	2458	2259	446.267	7.19586
rna-XM_035823434.1	4015	3816	605	5.77499
rna-XM_035822795.1	2276	2077	858.555	15.0569
rna-XM_035824074.1	1652	1453	197.514	4.95148
rna-XM_035824075.1	1569	1370	38.9695	1.03612
rna-XM_035822797.1	1605	1406	1131.89	29.3239
rna-XM_035823821.1	1889	1690	43.1131	0.929236
rna-XM_035824272.1	2517	2318	23	0.361425
rna-XR_004831301.1	599	400	14.5099	1.32132
rna-XR_004831447.1	1039	840	498.872	21.6329
rna-XM_035824076.1	369	170	241.657	51.7792
rna-XM_035822963.1	1578	1379	184.016	4.86067
rna-XR_004831366.1	2520	2321	11759.3	184.549
rna-XM_035824077.1	465	266	0	0
rna-XM_035824078.1	961	762	127	6.0709
rna-XM_035822632.1	1692	1493	57	1.39065
rna-XM_035822628.1	4111	3912	3865	35.9878
rna-XM_035824587.1	1371	1172	380.35	11.8212
rna-XM_035824126.1	1785	1586	376	8.63553
rna-XM_035823757.1	2373	2174	236.779	3.96723
rna-XM_035823758.1	1457	1258	3	0.086865
rna-XM_035823813.1	3177	2978	502.508	6.14643
rna-XM_035824079.1	1286	1087	35.6007	1.19298
rna-XM_035824599.1	3918	3719	449	4.39769
rna-XM_035824081.1	1392	1193	5.6892	0.173706
rna-XR_004831318.1	940	741	3.0402	0.149447
rna-XM_035822540.1	432	233	0	0
rna-XM_035824082.1	572	373	0	0
rna-XM_035822983.1	5403	5204	1738.69	12.17
rna-XM_035823574.1	2306	2107	2389.02	41.3008
rna-XM_035823576.1	1474	1275	16	0.457103
rna-XM_035823181.1	7259	7060	3072	15.8497
rna-XM_035823565.1	2430	2231	432	7.05323
rna-XR_004831393.1	2373	2174	672.683	11.2708
rna-XM_035824083.1	738	539	8.18245	0.552967
rna-XM_035824084.1	1692	1493	8.69295	0.212086
rna-XR_004831329.1	381	182	3.18561	0.637565
rna-XR_004831326.1	880	681	15	0.802321
rna-XM_035824085.1	2874	2675	29.3779	0.400038
rna-XM_035822659.1	1346	1147	10.9291	0.347077
rna-XR_004831331.1	237	39.4185	1.64745	1.52236
rna-XR_004831327.1	295	96.0001	4.19494	1.59169
rna-XR_004831330.1	266	67.0317	0	0
rna-XR_004831328.1	295	96.0001	4.19494	1.59169
rna-XR_004831319.1	380	181	0	0
rna-XR_004831529.1	102	4.33389	0	0
rna-XM_035824557.1	1504	1305	265	7.39672
rna-XM_035823004.1	2585	2386	3039	46.3943
rna-XM_035823002.1	1982	1783	376	7.6814
rna-XM_035822865.1	2660	2461	2980	44.1071
rna-XM_035823457.1	3968	3769	392.792	3.79613
rna-XM_035822515.1	1685	1486	3	0.0735371
rna-XM_035824086.1	1332	1133	0	0
rna-XM_035824088.1	1332	1133	0	0
rna-XM_035823606.1	2766	2567	104.432	1.48188
rna-XR_004831397.1	357	158	21	4.84135
rna-XM_035824089.1	1101	902	3.28248	0.132556
rna-XM_035824682.1	535	336	3	0.325227
rna-XR_004831512.1	1759	1560	21.4887	0.501752
rna-XR_004831480.1	5451	5252	88	0.610326
rna-XM_035824657.1	1013	814	17	0.760727
rna-XR_004831483.1	4481	4282	118.265	1.00604
rna-XR_004831484.1	3261	3062	25	0.297399
rna-XR_004831486.1	1504	1305	67.8025	1.89251
rna-XM_035824669.1	2511	2312	11	0.173304
rna-XM_035824668.1	1852	1653	15	0.330539
rna-XM_035824090.1	1809	1610	104.899	2.37329
rna-XR_004831500.1	4118	3919	455.802	4.23648
rna-XR_004831497.1	1550	1351	40	1.07847
rna-XM_035824091.1	575	376	15	1.45314
rna-XM_035824092.1	1716	1517	2	0.0480229
rna-XR_004831495.1	530	331	19.6933	2.16718
rna-XM_035824094.1	2319	2120	23.7428	0.407944
rna-XM_035824670.1	1363	1164	25.9634	0.812481
rna-XM_035824095.1	1612	1413	98.5388	2.54021
rna-XM_035824660.1	4955	4756	45.4213	0.347874
rna-XR_004831487.1	7328	7129	2030.08	10.3726
rna-XM_035824096.1	1004	805	6	0.271494
rna-XM_035824664.1	2800	2601	152.494	2.13558
rna-XM_035824666.1	1227	1028	24	0.850398
rna-XM_035824667.1	1300	1101	0	0
rna-XM_035824097.1	3602	3403	9	0.0963351
rna-XM_035824098.1	1857	1658	1	0.0219695
rna-XM_035824099.1	492	293	0	0
rna-XR_004831504.1	4636	4437	175.529	1.441
rna-XR_004831505.1	663	464	15	1.17754
rna-XR_004831498.1	1082	883	18.8711	0.778468
rna-XM_035824101.1	2100	1901	14.8808	0.285133
rna-XM_035824102.1	372	173	1	0.210551
rna-XM_035824103.1	1989	1790	0	0
rna-XR_004831494.1	4778	4579	217	1.72621
rna-XR_004831502.1	1220	1021	28.5914	1.02003
rna-XM_035824104.1	687	488	6	0.447853
rna-XR_004831491.1	891	692	6.74316	0.354945
rna-XR_004831489.1	1078	879	66	2.73501
rna-XR_004831488.1	600	401	3.66835	0.33322
rna-XR_004831503.1	4471	4272	261.425	2.22905
rna-XR_004831501.1	2221	2022	171.578	3.09089
rna-XR_004831496.1	286	87.0007	0	0
rna-XR_004831506.1	2288	2089	0	0
rna-XM_035824105.1	735	536	0	0
rna-XM_035824106.1	1968	1769	0	0
rna-XR_004831499.1	1932	1733	11	0.231206
rna-XR_004831435.1	906	707	4	0.206084
rna-XM_035823707.1	755	556	2	0.131027
rna-XM_035823708.1	6787	6588	38.3404	0.211986
rna-XR_004831415.1	6669	6470	120.195	0.676687
rna-XM_035824107.1	366	167	4	0.872464
rna-XM_035824108.1	540	341	0	0
rna-XR_004831477.1	1510	1311	265.205	7.36858
rna-XM_035824110.1	609	410	3	0.266527
rna-XM_035824111.1	798	599	2	0.121621
rna-XR_004831478.1	2643	2444	12	0.178848
rna-XM_035824646.1	2065	1866	13.0015	0.253797
rna-XM_035824112.1	2714	2515	6.82229	0.098809
rna-XM_035824113.1	1563	1364	38	1.01478
rna-XR_004831460.1	3138	2939	103.718	1.28546
rna-XM_035824114.1	1338	1139	4	0.127921
rna-XM_035822269.1	5638	5439	51	0.341551
rna-XM_035824176.1	1755	1556	7	0.163867
rna-XM_035824115.1	1226	1027	0	0
rna-XR_004831386.1	2207	2008	43.7993	0.794524
rna-XR_004831387.1	916	717	41.1811	2.0921
rna-XM_035823590.1	608	409	305	27.1632
rna-XR_004831434.1	884	685	64.4265	3.42593
rna-XM_035823898.1	329	130	0	0
rna-XM_035824116.1	1620	1421	95.2526	2.44167
rna-XM_035822790.1	1983	1784	201	4.10398
rna-XM_035822788.1	3570	3371	159	1.71808
rna-XM_035824117.1	1266	1067	65	2.21898
rna-XM_035822791.1	1514	1315	15	0.415499
rna-XM_035824119.1	432	233	13	2.03232
rna-XM_035824120.1	858	659	28	1.54766
rna-XR_004831347.1	1211	1012	13.3199	0.47943
rna-XR_004831348.1	9561	9362	204.706	0.796466
rna-XR_004831349.1	1159	960	161.69	6.135
rna-XR_004831350.1	1137	938	116.513	4.52457
rna-XM_035824121.1	1593	1394	316.828	8.27876
rna-XM_035822792.1	843	644	77.0589	4.35854
rna-XR_004831351.1	2053	1854	56.0666	1.10154
rna-XM_035824122.1	2568	2369	74.7553	1.14943
rna-XM_035824123.1	1032	833	20.5602	0.899055
rna-XM_035822794.1	805	606	2.29706	0.138072
rna-XR_004831352.1	431	232	4.23165	0.664395
rna-XR_004831353.1	1349	1150	16.6431	0.527157
rna-XR_004831354.1	2822	2623	8	0.111095
rna-XR_004831356.1	217	24.7239	0	0
rna-XR_004831357.1	824	625	9.57426	0.557994
rna-XR_004831311.1	1828	1629	21	0.469572
rna-XM_035823699.1	1298	1099	5.88112	0.194924
rna-XM_035809506.1	1967	1768	53.4881	1.10199
rna-XM_035809507.1	1264	1065	9.57616	0.327526
rna-XM_035809508.1	733	534	0	0
rna-XM_035809705.1	1224	1025	13	0.46198
rna-XM_035809704.1	3533	3334	40	0.437017
rna-XM_035809698.1	1342	1143	43.9481	1.40055
rna-XM_035809699.1	1314	1115	109.708	3.584
rna-XM_035809696.1	1674	1475	0	0
rna-XM_035809768.1	1669	1470	72	1.7841
rna-XR_004830294.1	488	289	50.7846	6.40086
rna-XM_035809222.1	2509	2310	2479.33	39.0955
rna-XR_004830293.1	1349	1150	51.9058	1.64408
rna-XM_035809228.1	2460	2261	274.414	4.42089
rna-XM_035809213.1	2370	2171	1159	19.4459
rna-XM_035809214.1	2360	2161	437	7.36598
rna-XM_035809216.1	816	617	1329	78.4592
rna-XM_035809218.1	1962	1763	225.1	4.65079
rna-XM_035809217.1	2747	2548	4832.9	69.0896
rna-XR_004830292.1	525	326	5	0.558671
rna-XM_035809174.1	7340	7141	3097	15.7974
rna-XM_035809236.1	2272	2073	31	0.544711
rna-XM_035809237.1	1114	915	5	0.199046
rna-XM_035809225.1	1430	1231	618.469	18.3005
rna-XM_035809172.1	1628	1429	125.734	3.20498
rna-XM_035809227.1	1485	1286	142.921	4.04817
rna-XM_035809238.1	2564	2365	173	2.66452
rna-XM_035809229.1	1773	1574	1750	40.4984
rna-XM_035809239.1	1536	1337	3034	82.6586
rna-XM_035809230.1	4103	3904	325	3.03234
rna-XM_035809219.1	1659	1460	589	14.6949
rna-XM_035809220.1	543	344	256	27.1073
rna-XM_035809232.1	1322	1123	444	14.4015
rna-XM_035808706.1	3488	3289	1212.46	13.4279
rna-XM_035808707.1	706	507	38.6841	2.77926
rna-XM_035808796.1	430	231	101.941	16.0746
rna-XM_035808791.1	902	703	105.337	5.45794
rna-XR_004830259.1	864	665	12.196	0.668035
rna-XM_035808746.1	1126	927	25.6443	1.00766
rna-XM_035808788.1	2230	2031	353.17	6.33399
rna-XM_035808759.1	1434	1235	64.4129	1.89981
rna-XM_035808766.1	1912	1713	451.682	9.6046
rna-XM_035808767.1	1355	1156	24	0.756236
rna-XM_035808768.1	2050	1851	692.642	13.6303
rna-XM_035808772.1	1647	1448	370.381	9.31718
rna-XM_035808781.1	1815	1616	224.768	5.06638
rna-XR_004830262.1	1238	1039	7.63253	0.267582
rna-XR_004830264.1	1575	1376	58	1.53537
rna-XM_035808786.1	1405	1206	62.3071	1.88189
rna-XM_035808748.1	1750	1551	94.8799	2.22826
rna-XM_035808782.1	1315	1116	0	0
rna-XM_035808753.1	1464	1265	2.32884	0.0670585
rna-XM_035808789.1	998	799	13.9968	0.638096
rna-XM_035808778.1	1330	1131	0	0
rna-XR_004830260.1	872	673	52.5484	2.84412
rna-XM_035808773.1	1392	1193	60.9364	1.86055
rna-XR_004830263.1	2496	2297	4.64101	0.0735962
rna-XM_035808787.1	1400	1201	1.35899	0.0412172
rna-XM_035808785.1	1436	1237	181.835	5.35441
rna-XM_035808784.1	1374	1175	58.8892	1.82558
rna-XM_035808749.1	1044	845	3	0.129321
rna-XM_035808751.1	953	754	21.6506	1.04593
rna-XM_035808769.1	990	791	50.8018	2.33941
rna-XM_035808752.1	3671	3472	2383.65	25.0073
rna-XM_035808747.1	1305	1106	58.5622	1.92871
rna-XM_035808792.1	2440	2241	310	5.03876
rna-XM_035808793.1	1131	932	160	6.25328
rna-XM_035808795.1	639	440	46	3.80811
rna-XM_035809614.1	678	479	5.20806	0.396045
rna-XM_035809613.1	2102	1903	32.5399	0.622847
rna-XM_035809616.1	548	349	2	0.208741
rna-XM_035809617.1	3214	3015	3094	37.3798
rna-XM_035808693.1	1351	1152	1594	50.4011
rna-XM_035808690.1	901	702	3803	197.33
rna-XM_035808689.1	695	496	1526	112.067
rna-XM_035808692.1	613	414	2747	241.692
rna-XM_035808699.1	1114	915	10950	435.91
rna-XM_035808698.1	742	543	32	2.14662
rna-XM_035808694.1	2936	2737	211	2.80809
rna-XR_004830241.1	1959	1760	37.0465	0.766723
rna-XM_035808697.1	2208	2009	9.14401	0.165791
rna-XR_004830240.1	243	44.7603	7	5.69651
rna-XM_035808696.1	2967	2768	102	1.34226
rna-XM_035837065.1	802	603	3.58427	0.216515
rna-XR_004832578.1	659	460	21.5518	1.70659
rna-XM_035837837.1	1209	1010	66.923	2.41356
rna-XM_035837838.1	1210	1011	2	0.0720581
rna-XM_035837802.1	1554	1355	20.6437	0.554948
rna-XM_035837804.1	938	739	1129.08	55.6527
rna-XM_035837826.1	1423	1224	41.0716	1.22226
rna-XM_035837842.1	986	787	648	29.9919
rna-XM_035837843.1	573	374	309	30.0948
rna-XM_035837722.1	3616	3417	597	6.36405
rna-XM_035837756.1	3599	3400	8441	90.4314
rna-XM_035837771.1	1913	1714	6	0.12751
rna-XM_035837729.1	3537	3338	110.059	1.201
rna-XM_035837816.1	600	401	594	53.9568
rna-XM_035837797.1	1459	1260	837	24.1969
rna-XM_035837809.1	1368	1169	2668	83.1334
rna-XM_035837844.1	765	566	279	17.9553
rna-XM_035837845.1	1318	1119	169.66	5.52273
rna-XM_035837813.1	892	693	1	0.0525619
rna-XM_035837810.1	2165	1966	203.184	3.76452
rna-XM_035837847.1	631	432	2	0.168636
rna-XM_035837731.1	5820	5621	22078	143.071
rna-XM_035837780.1	1297	1098	192	6.36947
rna-XM_035837848.1	1458	1259	1043	30.1761
rna-XR_004832587.1	252	53.2554	3	2.05192
rna-XM_035837849.1	978	779	725	33.9004
rna-XM_035837814.1	1490	1291	1102	31.0928
rna-XM_035837850.1	3151	2952	1103	13.6102
rna-XM_035837851.1	2775	2576	1027	14.5221
rna-XM_035837782.1	2253	2054	584.475	10.365
rna-XM_035837853.1	3321	3122	466	5.43697
rna-XR_004832582.1	1019	820	428	19.0123
rna-XM_035837790.1	1495	1296	2.46535	0.0692912
rna-XR_004832591.1	1093	894	155.565	6.33836
rna-XM_035837746.1	3301	3102	8.04313	0.0944468
rna-XM_035837854.1	2328	2129	15.4244	0.263898
rna-XM_035837856.1	2838	2639	13.1267	0.181184
rna-XM_035837857.1	2179	1980	0	0
rna-XM_035837858.1	1954	1755	5.37783	0.111618
rna-XM_035837859.1	1466	1267	65	1.86871
rna-XM_035837860.1	3426	3227	67	0.756275
rna-XM_035837861.1	1449	1250	174	5.07041
rna-XM_035837747.1	3232	3033	2410	28.9433
rna-XR_004832588.1	1134	935	156.843	6.11023
rna-XM_035837812.1	1652	1453	565	14.164
rna-XM_035837819.1	1707	1508	4546	109.808
rna-XM_035837825.1	2172	1973	1054	19.4589
rna-XM_035837785.1	1328	1129	111	3.58124
rna-XM_035837862.1	2253	2054	1.85401	0.0328789
rna-XM_035837864.1	2043	1844	5.55821	0.109794
rna-XM_035837865.1	2060	1861	3.04978	0.0596935
rna-XM_035837758.1	2234	2035	14.601	0.26135
rna-XM_035837866.1	1755	1556	6.03292	0.141228
rna-XM_035837867.1	3306	3107	1734	20.3288
rna-XM_035837868.1	2933	2734	680	9.05971
rna-XM_035837818.1	2221	2022	1193	21.4913
rna-XM_035837869.1	458	259	189	26.5807
rna-XR_004832590.1	462	263	31	4.29349
rna-XR_004832592.1	974	775	110	5.17005
rna-XM_035837805.1	791	592	2	0.123059
rna-XM_035837871.1	2276	2077	189	3.31459
rna-XM_035837806.1	915	716	0	0
rna-XR_004832594.1	816	617	1.077	0.0635822
rna-XM_035837768.1	2075	1876	206.073	4.00121
rna-XM_035837874.1	480	281	10.0928	1.30831
rna-XM_035837875.1	646	447	12.6256	1.02885
rna-XM_035837767.1	1956	1757	12.2805	0.254594
rna-XM_035837876.1	2152	1953	829	15.4617
rna-XM_035837877.1	616	417	114	9.95802
rna-XM_035837885.1	1266	1067	323	11.0266
rna-XM_035837887.1	2104	1905	605	11.5682
rna-XM_035837823.1	1241	1042	10	0.349572
rna-XM_035837888.1	4620	4421	68	0.560264
rna-XM_035837820.1	357	158	0	0
rna-XM_035837815.1	553	354	19	1.95503
rna-XM_035837773.1	1640	1441	103.472	2.61555
rna-XR_004832585.1	604	405	32.528	2.92554
rna-XM_035837752.1	3416	3217	1514.71	17.1508
rna-XM_035837889.1	3177	2978	34.2864	0.419374
rna-XM_035837772.1	1865	1666	325	7.10579
rna-XM_035837891.1	927	728	0	0
rna-XM_035837764.1	2526	2327	336	5.25953
rna-XM_035837892.1	607	408	222	19.8197
rna-XM_035837759.1	1871	1672	561	12.2217
rna-XM_035837793.1	1510	1311	1645	45.7054
rna-XR_004832596.1	274	75.0077	0	0
rna-XM_035837895.1	1671	1472	50.5552	1.25102
rna-XM_035837763.1	4208	4009	308.445	2.8025
rna-XM_035837783.1	1508	1309	601	16.724
rna-XM_035837801.1	1099	900	24.9652	1.01041
rna-XM_035837896.1	1096	897	3.0371	0.12333
rna-XR_004832586.1	620	421	35.9105	3.10701
rna-XM_035837760.1	2027	1828	6.33991	0.126331
rna-XM_035837897.1	1310	1111	0	0
rna-XR_004832593.1	277	78.0044	0	0
rna-XM_035837898.1	860	661	0	0
rna-XM_035837900.1	4927	4728	12.53	0.096533
rna-XM_035837751.1	3901	3702	876	8.6193
rna-XM_035837781.1	2369	2170	589	9.88689
rna-XM_035837775.1	1902	1703	956	20.4478
rna-XM_035837824.1	2888	2689	1505	20.3868
rna-XM_035837902.1	741	542	8.22319	0.552644
rna-XM_035837903.1	2671	2472	64.2243	0.946356
rna-XM_035837779.1	2354	2155	73.4502	1.24151
rna-XM_035837822.1	1674	1475	120.35	2.97207
rna-XM_035837904.1	1114	915	8.9475	0.356193
rna-XM_035837905.1	2705	2506	53.8449	0.782651
rna-XM_035837906.1	1762	1563	34.9704	0.814977
rna-XM_035837907.1	678	479	4.65553	0.354028
gene-LOC118427941	1504	1305	16.2365	0.453197
rna-XM_035837910.1	1611	1412	18.1945	0.469363
rna-XM_035837911.1	2523	2324	79.6239	1.24799
rna-XM_035837912.1	1764	1565	13.484	0.313839
rna-XM_035837913.1	2330	2131	30.9874	0.529671
rna-XM_035837799.1	1819	1620	22.9885	0.516893
rna-XM_035837914.1	3169	2970	178.103	2.18433
gene-LOC118427950	2784	2585	68.5436	0.965851
rna-XM_035837920.1	387	188	4.47832	0.867683
rna-XR_004832597.1	152	7.19434	0	0
gene-LOC118427853	1525	1326	12.379	0.340053
rna-XM_035837923.1	3280	3081	99.9096	1.18119
rna-XM_035837808.1	1531	1332	9.47117	0.259002
rna-XM_035837796.1	2410	2211	67.0558	1.10472
rna-XM_035837924.1	3068	2869	47.1495	0.598619
rna-XM_035837770.1	1500	1301	42.3595	1.18598
rna-XM_035837789.1	2030	1831	42.7981	0.851414
rna-XM_035837926.1	2542	2343	88.82	1.38084
rna-XR_004832589.1	1613	1414	777.615	20.0318
rna-XM_035837927.1	834	635	2	0.114726
rna-XM_035837929.1	1785	1586	82.8644	1.90313
gene-LOC118427961	1497	1298	32.0144	0.89841
rna-XM_035837928.1	2253	2054	23.5998	0.418516
rna-XM_035837930.1	3239	3040	97.3224	1.16612
rna-XM_035837807.1	1475	1276	87.5015	2.49787
rna-XM_035837933.1	3727	3528	71.7838	0.741143
gene-LOC118427967	807	608	25.3999	1.52171
rna-XR_004832595.1	254	55.1953	4.88842	3.22605
rna-XM_035837934.1	2727	2528	74.4508	1.07274
rna-XM_035837936.1	978	779	10.1989	0.476891
rna-XM_035837937.1	3337	3138	104.616	1.21436
rna-XR_004832645.1	140	6.21	0	0
rna-XR_004832646.1	140	6.21	0	0
rna-XR_004832647.1	140	6.21	0	0
rna-XR_004832648.1	140	6.21	0	0
rna-Trnat-cgu	72	3.52559	0	0
rna-XM_035837938.1	3239	3040	634.741	7.60548
rna-XM_035836524.1	5475	5276	9405.12	64.9327
rna-XR_004832488.1	4855	4656	2394.88	18.7359
rna-XM_035838224.1	1145	946	690	26.5682
rna-XM_035837884.1	2466	2267	3738	60.0609
rna-XM_035837881.1	2729	2530	1812.92	26.1013
rna-XM_035837878.1	2899	2700	0	0
rna-XM_035837879.1	2932	2733	7623.85	101.611
rna-XM_035837883.1	1016	817	12058	537.598
rna-XM_035837940.1	2232	2033	426	7.63267
rna-XM_035837939.1	1583	1384	358.452	9.43407
rna-XM_035837941.1	916	717	5.50497	0.279666
rna-XM_035836368.1	1577	1378	12.9477	0.342254
rna-Trnav-cac-10	73	3.5471	0	0
rna-XM_035837942.1	782	583	18	1.12463
rna-XM_035837943.1	2013	1814	376.195	7.55404
rna-XM_035837944.1	3988	3789	1217.54	11.7047
rna-XM_035836937.1	561	362	310.547	31.2481
rna-XM_035837946.1	720	521	733.706	51.2966
rna-XM_035836935.1	1767	1568	1231.74	28.614
rna-XM_035837947.1	1993	1794	1252.27	25.4261
rna-XM_035837948.1	7584	7385	1592.85	7.85651
rna-XM_035837949.1	678	479	0	0
rna-XR_004832509.1	119	5.00576	0	0
rna-XM_035837129.1	847	648	2	0.112424
rna-XM_035837134.1	940	741	1	0.0491571
rna-XM_035837131.1	895	696	1	0.0523353
rna-XM_035837135.1	908	709	0	0
rna-XM_035837136.1	940	741	2	0.0983141
rna-XM_035837950.1	706	507	1	0.0718449
rna-XM_035837951.1	684	485	0	0
rna-XM_035837139.1	759	560	0	0
rna-XR_004832504.1	988	789	216.631	10.0011
rna-XR_004832508.1	194	14.6185	0	0
rna-XM_035837138.1	933	734	1	0.0496259
rna-XM_035837952.1	573	374	0	0
rna-XM_035837126.1	956	757	0	0
rna-XM_035838282.1	1057	858	13.5204	0.573992
rna-XM_035838281.1	1396	1197	0	0
rna-XR_004832632.1	249	50.3754	0	0
rna-XM_035837953.1	2507	2308	3.0576	0.0482557
rna-XM_035837954.1	2399	2200	0	0
rna-XM_035838272.1	1373	1174	3	0.0930802
rna-XM_035838270.1	1301	1102	1	0.0330539
rna-XM_035838273.1	1360	1161	17	0.53336
rna-XM_035838293.1	1507	1308	203	5.65317
rna-XM_035837955.1	899	700	3.47961	0.181066
rna-XM_035838290.1	557	358	2321	236.154
rna-XR_004832631.1	2020	1821	4742.23	94.8586
rna-XM_035837957.1	2247	2048	81.9432	1.45743
rna-XM_035837958.1	1812	1613	30	0.677471
rna-XM_035837959.1	1878	1679	5120.04	111.078
rna-XM_035838264.1	2128	1929	14483	273.482
rna-XM_035837960.1	2414	2215	647	10.6398
rna-XM_035838278.1	3396	3197	8131	92.6415
rna-XM_035838259.1	5024	4825	20980.5	158.388
rna-XR_004832630.1	2018	1819	47.4991	0.951168
rna-XM_035837961.1	501	302	2	0.241228
rna-XM_035838279.1	2201	2002	2020	36.7529
rna-XM_035838286.1	975	776	60	2.8164
rna-XM_035838265.1	1767	1568	576	13.3808
rna-XM_035837962.1	3283	3084	40	0.472443
rna-XM_035837963.1	629	430	10	0.847102
rna-XM_035838258.1	4711	4512	18	0.145314
rna-XM_035837964.1	3017	2818	137.111	1.77229
rna-XM_035838276.1	1389	1190	1591	48.6998
rna-XM_035837965.1	1115	916	12	0.477188
rna-XM_035838292.1	2059	1860	637	12.4747
rna-XM_035838269.1	2338	2139	280.897	4.78345
rna-XM_035837967.1	4005	3806	64.6615	0.618844
rna-XM_035838285.1	2073	1874	123.194	2.39456
rna-XM_035837968.1	1262	1063	37	1.26786
rna-XM_035838287.1	1291	1092	13	0.433635
rna-XM_035837969.1	1173	974	1	0.0373977
rna-XM_035837970.1	1410	1211	250	7.51969
rna-XM_035837971.1	1377	1178	13	0.401978
rna-XM_035837972.1	436	237	2	0.307387
rna-Trnak-uuu-7	73	3.5471	0	0
rna-XM_035838274.1	2705	2506	1385.68	20.1413
rna-XM_035837973.1	1354	1155	717	22.6121
rna-XM_035838288.1	1026	827	142	6.25442
rna-XM_035838294.1	1513	1314	1100	30.4931
rna-XM_035837974.1	2785	2586	867	12.2122
rna-XM_035838122.1	888	689	918	48.5319
rna-XM_035837978.1	1691	1492	193	4.71186
rna-XM_035837979.1	904	705	98	5.06339
rna-XM_035837384.1	3023	2824	611.18	7.88331
rna-XM_035837980.1	1692	1493	131	3.19606
rna-Trnan-guu-12	74	3.56892	0	0
rna-XM_035838228.1	567	368	0	0
rna-XM_035838084.1	615	416	16	1.40098
rna-Trnae-cuc-10	72	3.52559	0	0
rna-Trnae-cuc-11	72	3.52559	0	0
rna-Trnae-cuc-12	72	3.52559	0	0
rna-XM_035836963.1	3708	3509	4151	43.0897
rna-XM_035836969.1	820	621	3.37847	0.198168
rna-XM_035836965.1	1023	824	51.4835	2.27586
rna-XM_035836851.1	3088	2889	337	4.249
rna-XM_035837981.1	1068	869	62	2.59882
rna-XM_035836850.1	3226	3027	9427.21	113.442
rna-XR_004832497.1	74	3.56892	0	0
rna-XM_035836852.1	2359	2160	669.762	11.2946
rna-XM_035836853.1	2158	1959	39.121	0.727411
rna-XM_035837982.1	1898	1699	81	1.73658
rna-XM_035837983.1	1745	1546	224.916	5.29925
rna-XM_035837209.1	1796	1597	1775	40.4853
rna-XM_035837180.1	1514	1315	1217	33.7108
rna-XM_035837984.1	2667	2468	43	0.63464
rna-XM_035837986.1	904	705	97	5.01172
rna-XR_004832601.1	343	144	15	3.79431
rna-XM_035837987.1	3283	3084	34.8971	0.412173
rna-XM_035838202.1	1722	1523	19.1029	0.456881
rna-XM_035836484.1	2425	2226	10551	172.652
rna-XM_035837988.1	630	431	0	0
rna-XM_035838117.1	1023	824	3.00241	0.132723
rna-XM_035837909.1	867	668	388	21.1573
rna-XM_035837989.1	931	732	304	15.1275
rna-XM_035838175.1	1788	1589	421.192	9.65518
rna-XM_035837990.1	1538	1339	2015.8	54.8368
rna-XM_035837991.1	1696	1497	273	6.6427
rna-XM_035837992.1	1574	1375	16.9398	0.448755
rna-XM_035836865.1	2413	2214	346.515	5.70097
rna-XM_035836864.1	1720	1521	142.293	3.40768
rna-XM_035837993.1	1416	1217	35	1.04757
rna-XM_035838236.1	2073	1874	416.411	8.09388
rna-XM_035837994.1	454	255	1	0.142845
rna-XM_035836416.1	1359	1160	13.2237	0.415239
rna-XM_035838346.1	702	503	10	0.724163
rna-XM_035837669.1	1175	976	0	0
rna-XM_035838176.1	2036	1837	1261	25.004
rna-XM_035838238.1	1997	1798	285	5.77377
rna-XM_035837995.1	729	530	32	2.19927
rna-XM_035837997.1	1230	1031	452	15.9692
