target_id	length	eff_length	est_counts	tpm
rna-XM_035822483.1	4438	4239	2.02684e-07	2.37204e-09
rna-XR_004831314.1	4354	4155	505	6.02956
rna-XM_035822504.1	1483	1284	1256	48.5277
rna-XR_004831315.1	529	330	0	0
rna-XM_035822490.1	5591	5392	1103	10.1482
rna-XM_035822500.1	1091	892	255	14.1821
rna-XM_035823119.1	372	173	39	11.1837
rna-XM_035822505.1	816	617	639	51.3784
rna-XM_035822497.1	1509	1310	285	10.7929
rna-XM_035822509.1	562	363	169	23.0965
rna-XM_035823120.1	2306	2107	2039	48.0085
rna-XM_035822489.1	1978	1779	371	10.3458
rna-XM_035822496.1	1605	1406	726	25.6163
rna-XM_035822494.1	2347	2148	1338.55	30.9148
rna-XM_035822499.1	2078	1879	572	15.102
rna-XM_035822507.1	693	494	5	0.502121
rna-XM_035823121.1	2154	1955	4.08496	0.103659
rna-XM_035822502.1	1935	1736	18	0.514385
rna-Trnag-ucc-2	72	3.52559	0	0
rna-XM_035822480.1	6679	6480	1189	9.10274
rna-XM_035823122.1	674	475	78	8.14641
rna-XM_035823124.1	1946	1747	113.053	3.21037
rna-XM_035823625.1	884	685	32.2676	2.3369
rna-XM_035824647.1	4584	4385	98.6827	1.11644
gene-LOC118418718	115	4.82847	0	0
rna-XM_035823315.1	3051	2852	4541.18	78.9922
rna-XM_035823467.1	3468	3269	2143.37	32.5273
rna-XM_035823125.1	745	546	64	5.81504
rna-XM_035823126.1	3795	3596	704	9.71221
rna-XM_035823435.1	3390	3191	316.504	4.9206
rna-XM_035823443.1	3924	3725	404.342	5.38503
rna-XM_035823442.1	5489	5290	27278	255.813
rna-XM_035823439.1	3448	3249	749	11.4366
rna-XM_035823440.1	2694	2495	19755	392.8
rna-XM_035823824.1	1350	1151	14	0.603418
rna-XM_035823825.1	1359	1160	4	0.171067
rna-XM_035823894.1	1961	1762	280	7.88347
rna-XR_004831432.1	332	133	0	0
rna-XM_035823127.1	801	602	1	0.0824079
rna-XM_035822524.1	2106	1907	2164	56.2953
rna-XM_035822517.1	3497	3298	14797	222.581
rna-XM_035823128.1	1940	1741	6700.66	190.934
rna-XM_035823129.1	2460	2261	10	0.219414
rna-XM_035824625.1	2675	2476	1	0.0200362
rna-XM_035823136.1	1852	1653	1	0.0300118
rna-XM_035823632.1	3352	3153	94	1.479
rna-XM_035823633.1	1384	1185	237	9.92191
rna-XM_035824207.1	1633	1434	3185	110.186
rna-XM_035824331.1	3902	3703	2	0.0267942
rna-XR_004831306.1	1097	898	0	0
rna-XM_035823137.1	1217	1018	1	0.0487324
rna-XM_035823141.1	5634	5435	1344	12.2678
rna-XR_004831513.1	166	8.78198	0	0
rna-XR_004831459.1	197	15.5846	0	0
rna-XM_035824335.1	2752	2553	17	0.330342
rna-XM_035823142.1	1800	1601	13	0.402826
rna-XM_035824673.1	943	744	1543	102.886
rna-XM_035823087.1	1096	897	128	7.07918
rna-XM_035823084.1	2985	2786	4543	80.896
rna-XM_035823143.1	6462	6263	1	0.00792105
rna-XM_035823148.1	2877	2678	22	0.407547
rna-XM_035823149.1	4845	4646	0	0
rna-XM_035824748.1	4001	3802	95	1.23959
rna-XM_035824769.1	2391	2192	1788.07	40.4677
rna-XM_035824746.1	3623	3424	132	1.91252
rna-XR_004831510.1	1628	1429	32.1822	1.11725
rna-XM_035824747.1	3884	3685	63	0.848142
rna-XM_035824759.1	2525	2326	45.621	0.973016
rna-XM_035824767.1	1765	1566	1	0.0316792
rna-XM_035824740.1	8623	8424	7967	46.9182
rna-XM_035824761.1	3032	2833	1832	32.0807
rna-XM_035824737.1	13486	13287	2145	8.00877
rna-XM_035824765.1	3069	2870	520	8.98849
rna-XR_004831509.1	828	629	13	1.02532
rna-XM_035824775.1	546	347	0	0
rna-XM_035824756.1	1256	1057	7120	334.172
rna-XM_035824757.1	3011	2812	0	0
rna-Trnae-uuc-6	72	3.52559	0	0
rna-XM_035824774.1	529	330	31.6909	4.76416
rna-XM_035824773.1	1092	893	33.3091	1.85045
rna-XM_035824770.1	2403	2204	20	0.450177
rna-XM_035823150.1	821	622	15	1.19637
rna-XM_035823151.1	1044	845	0	0
rna-XM_035824764.1	1487	1288	0	0
rna-XM_035823152.1	2770	2571	1	0.0192958
rna-XM_035824776.1	1071	872	0	0
rna-XM_035824772.1	615	416	1	0.119254
rna-XR_004831511.1	477	278	23	4.10439
rna-XM_035823153.1	3740	3541	3	0.0420301
rna-XM_035824777.1	1277	1078	4469	205.663
rna-XM_035823155.1	1236	1037	1	0.0478395
rna-XM_035824760.1	1387	1188	1640	68.4846
rna-XM_035824752.1	2331	2132	1726	40.1623
rna-XM_035823156.1	7906	7707	21	0.135176
rna-XM_035823157.1	2096	1897	0	0
rna-XM_035823686.1	1411	1212	436.619	17.8717
rna-XM_035824263.1	925	726	93.9271	6.41829
rna-XM_035824262.1	932	733	0	0
rna-XM_035824261.1	1596	1397	0	0
rna-XM_035823158.1	2152	1953	19	0.482633
rna-XM_035824637.1	825	626	0	0
rna-XM_035823159.1	567	368	0	0
rna-XM_035823163.1	1172	973	1	0.0509862
rna-XM_035824608.1	699	500	0	0
rna-XM_035823164.1	1407	1208	2	0.082135
rna-XM_035823712.1	2586	2387	0	0
rna-XM_035823166.1	2787	2588	1	0.0191691
rna-XM_035824603.1	1666	1467	0	0
rna-XM_035824604.1	2830	2631	0	0
rna-XM_035823167.1	3507	3308	2185	32.7681
rna-XM_035823168.1	7523	7324	7168	48.5529
rna-XM_035824571.1	2799	2600	21	0.400693
rna-XM_035823477.1	1572	1373	2540	91.7759
rna-XM_035823694.1	2852	2653	1510	28.2361
rna-XM_035822404.1	834	635	742	57.969
rna-XM_035822403.1	1561	1362	1177	42.8711
rna-XM_035822401.1	2249	2050	593	14.3505
rna-XM_035822400.1	2339	2140	3802	88.1381
rna-XM_035823239.1	1004	805	518	31.9227
rna-XM_035823238.1	2736	2537	1522.7	29.7756
rna-XM_035824626.1	2093	1894	44	1.15249
rna-Trnap-agg-4	72	3.52559	0	0
rna-XM_035822351.1	1131	932	14	0.745208
rna-XM_035823736.1	5859	5660	13646	119.606
rna-XM_035823755.1	4503	4304	2984	34.3947
rna-XM_035823645.1	2317	2118	15	0.351342
rna-XM_035824327.1	1243	1044	823	39.1079
rna-XM_035822514.1	1991	1792	37.2874	1.03226
rna-XM_035822389.1	2721	2522	97.6832	1.9215
rna-XM_035822377.1	5434	5235	21166.3	200.583
rna-XM_035822387.1	1503	1304	1518	57.751
rna-XM_035823549.1	2312	2113	5	0.117391
rna-XM_035823169.1	4522	4323	2284	26.2106
rna-XM_035824140.1	3125	2926	21.9165	0.371589
rna-XM_035824142.1	793	594	1	0.0835178
rna-XM_035823643.1	937	738	2	0.134443
rna-XM_035823295.1	1901	1702	740	21.5694
rna-XM_035823697.1	818	619	273	21.8795
rna-XM_035823470.1	2443	2244	600	13.2646
rna-XM_035823471.1	1742	1543	24	0.771633
rna-XM_035823170.1	1079	880	27	1.52211
rna-XM_035822966.1	6708	6509	3172	24.176
rna-XM_035822968.1	1317	1118	1169	51.8726
rna-XM_035823172.1	459	260	89.1596	17.0122
rna-XM_035824199.1	1005	806	4909	302.15
rna-XM_035823173.1	4202	4003	26427	327.512
rna-XM_035824198.1	684	485	933	95.4345
rna-XM_035824187.1	5059	4860	44693	456.214
rna-XM_035823548.1	3158	2959	96	1.6095
rna-XM_035824236.1	3624	3425	7	0.101392
rna-XM_035823564.1	2286	2087	542	12.8837
rna-XM_035824232.1	1535	1336	561	20.8316
rna-XM_035823174.1	4622	4423	2629	29.4876
rna-XM_035823835.1	2059	1860	1639	43.7151
rna-XM_035823701.1	2142	1943	22	0.561714
rna-XM_035823702.1	1236	1037	6	0.287037
rna-XM_035823865.1	2255	2056	1818	43.8668
rna-XM_035823854.1	2678	2479	593	11.8671
rna-XM_035823868.1	2027	1828	285.011	7.73482
rna-XM_035823863.1	2299	2100	1416.99	33.4744
rna-XM_035823853.1	3755	3556	1529.01	21.3311
rna-XM_035823856.1	4690	4491	2407.99	26.5998
rna-XM_035822623.1	2943	2744	291.407	5.26842
rna-XM_035823180.1	3513	3314	160.593	2.40403
rna-XM_035822622.1	3142	2943	1202.58	20.2717
rna-XM_035823182.1	3194	2995	1076.42	17.8299
rna-XM_035824231.1	1455	1256	663	26.1872
rna-XM_035822805.1	9217	9018	2907	15.9919
rna-XM_035823228.1	1729	1530	0	0
rna-XM_035823226.1	4892	4693	37.2535	0.393806
rna-XM_035823227.1	2569	2370	29.9111	0.626107
rna-XM_035824614.1	798	599	12	0.993847
rna-XM_035823186.1	764	565	4	0.351218
rna-XM_035823171.1	3321	3122	683.582	10.8623
rna-XR_004831372.1	3788	3589	78.4184	1.08395
rna-XM_035823189.1	3029	2830	4	0.0701195
rna-XR_004831466.1	348	149	2.24168	0.746367
rna-XM_035824547.1	877	678	8	0.585363
rna-XR_004831469.1	366	167	1	0.297063
rna-XM_035824474.1	4118	3919	6	0.0759524
rna-XM_035824501.1	1685	1486	672	22.4345
rna-XM_035824483.1	1461	1262	21	0.825515
rna-XM_035824487.1	2011	1812	231.473	6.33736
rna-XM_035824376.1	3790	3591	1969.1	27.2031
rna-XM_035824352.1	3943	3744	3178.9	42.1217
rna-XM_035823190.1	1293	1094	0	0
rna-XM_035824545.1	1864	1665	164	4.88647
rna-XM_035824416.1	2114	1915	820	21.2427
rna-XM_035824366.1	5850	5651	2587	22.711
rna-XR_004831465.1	654	455	326.749	35.6261
rna-XR_004831470.1	205	18.63	2.2159	5.90068
rna-XM_035824473.1	3037	2838	1914	33.4576
rna-XM_035824488.1	1435	1236	1230.54	49.3904
rna-XR_004831468.1	530	331	14.8488	2.22551
rna-XM_035824499.1	2057	1858	1291.87	34.4936
rna-XR_004831467.1	685	486	2.28169	0.232909
rna-XM_035824497.1	1089	890	30	1.67223
rna-XM_035824482.1	2765	2566	16	0.309335
rna-XM_035824445.1	1375	1176	400	16.874
rna-XM_035824553.1	2810	2611	573	10.8871
rna-XM_035824377.1	3303	3104	1018	16.2701
rna-XM_035824476.1	1416	1217	539	21.9717
rna-XM_035824446.1	1845	1646	42	1.26586
rna-XM_035823192.1	889	690	65	4.67336
rna-XM_035824395.1	2811	2612	442.142	8.39757
rna-XM_035824542.1	3598	3399	903	13.1796
rna-XM_035824515.1	2002	1803	3888	106.978
rna-XM_035824507.1	1911	1712	966	27.9923
rna-XM_035824443.1	1942	1743	11603	330.246
rna-XM_035824421.1	4348	4149	6560	78.4379
rna-XM_035824461.1	1852	1653	2994	89.8554
rna-XM_035824538.1	1339	1140	4957	215.715
rna-XM_035824481.1	1082	883	740.565	41.6071
rna-XM_035824432.1	2225	2026	867.435	21.2404
rna-XM_035824472.1	1420	1221	34.2945	1.3934
rna-XM_035824465.1	2131	1932	39.1058	1.00415
rna-XM_035824478.1	2145	1946	5	0.127465
rna-XM_035824362.1	4250	4051	1087	13.3117
rna-XM_035823193.1	1812	1613	384	11.8103
rna-XM_035824389.1	5063	4864	1830	18.6648
rna-XM_035824426.1	2439	2240	1576	34.9039
rna-XM_035824419.1	2782	2583	415	7.97056
rna-XM_035824394.1	2115	1916	375	9.70959
rna-XM_035824451.1	1602	1403	218	7.7084
rna-XM_035824392.1	6156	5957	899	7.48682
rna-XM_035824345.1	10563	10364	362	1.73279
rna-XM_035823194.1	16247	16048	423	1.30763
rna-XM_035823195.1	650	451	56	6.15994
rna-XM_035824462.1	2777	2578	267.202	5.14189
rna-XM_035824519.1	2924	2725	5655.8	102.966
rna-XM_035824548.1	1069	870	3696	210.755
rna-XM_035824463.1	2361	2162	3	0.0688384
rna-XM_035824423.1	2199	2000	22.3033	0.553228
rna-XM_035824351.1	5704	5505	3986.7	35.927
rna-XM_035824546.1	1114	915	937	50.8023
rna-XM_035823196.1	1676	1477	5	0.16794
rna-XM_035824435.1	1901	1702	3	0.0874434
rna-XM_035824527.1	1395	1196	1360	56.4122
rna-XM_035824418.1	2446	2247	689	15.2118
rna-XM_035824549.1	553	354	2654	371.931
rna-XM_035824525.1	1715	1516	107	3.50147
rna-XM_035824523.1	1419	1220	0	0
rna-XM_035824346.1	6971	6772	54	0.395587
rna-Trnar-acg-7	73	3.5471	0	0
rna-XM_035824430.1	2774	2575	30	0.577975
rna-Trnar-acg-8	73	3.5471	0	0
rna-XM_035824469.1	3348	3149	16535.8	260.506
rna-Trnar-acg-9	73	3.5471	0	0
rna-Trnar-acg-10	73	3.5471	0	0
rna-XM_035824543.1	2128	1929	4357.97	112.077
rna-XM_035824479.1	3623	3424	281	4.07134
rna-XM_035824374.1	3716	3517	4275	60.3016
rna-XM_035824457.1	2236	2037	654	15.9277
rna-XM_035824414.1	2148	1949	302	7.68706
rna-XM_035824539.1	796	597	353.708	29.3924
rna-XM_035824509.1	1106	907	640.292	35.0216
rna-XM_035824384.1	4786	4587	4269	46.1703
rna-XM_035823197.1	4997	4798	6	0.0620378
rna-XM_035824540.1	1795	1596	66	2.05152
rna-XM_035824536.1	1103	904	580	31.8291
rna-XM_035824438.1	1857	1658	306	9.15592
rna-XM_035824513.1	2948	2749	451.277	8.14392
rna-XR_004831462.1	2150	1951	16.7231	0.42523
rna-XM_035824506.1	2426	2227	330.754	7.36802
rna-XM_035824397.1	3635	3436	351.246	5.07134
rna-XM_035823198.1	4656	4457	0	0
rna-XM_035823201.1	1308	1109	2	0.0894672
rna-XM_035824475.1	1470	1271	14	0.546447
rna-XM_035824503.1	1439	1240	528	21.1241
rna-XM_035824514.1	1373	1174	24043.9	1016.02
rna-XM_035824554.1	3187	2988	1287.08	21.3693
rna-XM_035824406.1	1889	1690	661	19.4035
rna-XM_035824405.1	2031	1832	184	4.98262
rna-XM_035824508.1	1005	806	11	0.677053
rna-XM_035823203.1	5342	5143	1343	12.9546
rna-XM_035824417.1	1819	1620	178	5.45093
rna-XM_035824552.1	5715	5516	4480	40.292
rna-XM_035824531.1	2196	1997	184.311	4.57866
rna-XM_035824424.1	2173	1974	3121	78.4354
rna-XM_035824496.1	1175	976	966	49.1013
rna-XM_035824428.1	2074	1875	6	0.158751
rna-XM_035824448.1	3360	3161	277.733	4.35881
rna-XM_035823204.1	873	674	0	0
rna-XM_035824380.1	3784	3585	2037.37	28.1933
rna-XM_035824356.1	5422	5223	940	8.92839
rna-XM_035824398.1	2242	2043	0	0
rna-XM_035824510.1	1478	1279	65	2.5212
rna-XM_035824529.1	1286	1087	1	0.045639
rna-XM_035824381.1	3984	3785	0	0
rna-XM_035824486.1	1224	1025	6	0.290397
rna-XM_035824453.1	1419	1220	4	0.162654
gene-LOC118417606	1601	1402	3	0.106155
rna-XM_035823902.1	1909	1710	0	0
rna-XM_035823903.1	1574	1375	1	0.0360797
rna-XM_035824511.1	850	651	1	0.0762051
rna-XM_035824442.1	1391	1192	1	0.0416187
rna-XM_035824436.1	1833	1634	44	1.33588
rna-XM_035823904.1	2070	1871	1402	37.174
rna-XM_035824401.1	2515	2316	137	2.93459
rna-XM_035824399.1	2681	2482	134	2.67836
rna-XM_035824415.1	2077	1878	9	0.237745
rna-XM_035823905.1	1807	1608	67.331	2.07728
rna-XM_035824524.1	846	647	3	0.230029
rna-XM_035824518.1	704	505	18.6021	1.82741
rna-XM_035824459.1	4800	4601	49.7668	0.536603
rna-XM_035824407.1	2127	1928	1.03691	0.0266809
rna-XR_004831461.1	2761	2562	6.53962	0.126631
rna-XM_035823906.1	3609	3410	170.49	2.48034
rna-XM_035824530.1	980	781	0	0
rna-XM_035823284.1	2763	2564	334	6.4624
rna-XM_035823907.1	789	590	3	0.252252
rna-XM_035823908.1	4523	4324	2537	29.1072
rna-XM_035823101.1	2145	1946	3473.66	88.5543
rna-XM_035823104.1	2724	2525	5.34213	0.104959
rna-XR_004831481.1	1392	1193	6.23911	0.259446
rna-XM_035822577.1	3321	3122	2970	47.1942
rna-XM_035822578.1	1266	1067	76.9759	3.57895
rna-XR_004831323.1	268	69.0226	3	2.15623
rna-XM_035822579.1	2164	1965	958.525	24.1995
rna-XM_035822572.1	4827	4628	248	2.65842
rna-XM_035823343.1	11234	11035	7	0.0314696
rna-XM_035823347.1	5367	5168	191	1.83348
rna-XM_035823348.1	3744	3545	74	1.03557
rna-XM_035823344.1	7877	7678	375	2.42297
rna-XM_035823833.1	1667	1468	1951	65.932
rna-XM_035823783.1	2286	2087	617	14.6666
rna-XM_035823647.1	2729	2530	69	1.35299
rna-XM_035823377.1	2898	2699	1535	28.2144
rna-XM_035823661.1	4015	3816	4503	58.5408
rna-XM_035823587.1	1666	1467	1425	48.1892
rna-XM_035824205.1	1642	1443	70	2.40656
rna-XM_035824206.1	898	699	0	0
rna-XM_035823909.1	724	525	0	0
rna-XM_035823314.1	1621	1422	7	0.24421
rna-XM_035823304.1	2474	2275	1	0.0218064
rna-XM_035823911.1	1445	1246	7.94071	0.31616
rna-XM_035823309.1	1719	1520	116	3.78599
rna-XM_035823311.1	1373	1174	81	3.42281
rna-XM_035823912.1	2732	2533	139.92	2.74037
rna-XM_035823306.1	3039	2840	417.08	7.28562
rna-XM_035823301.1	8286	8087	25.9889	0.159428
rna-XR_004831378.1	814	615	16.0111	1.29155
rna-XR_004831380.1	458	259	0	0
rna-XM_035823305.1	2697	2498	12	0.238316
rna-XM_035823303.1	4769	4570	4	0.0434219
rna-XM_035823313.1	1977	1778	46	1.28349
rna-XM_035823913.1	4275	4076	56	0.681584
rna-XM_035823914.1	2072	1873	25	0.662167
rna-XM_035823312.1	1225	1026	1	0.0483524
rna-XM_035823915.1	4497	4298	4	0.0461699
rna-XM_035823490.1	4370	4171	33	0.392499
rna-XM_035822852.1	828	629	10196	804.164
rna-XM_035822337.1	4031	3832	22.7104	0.294012
rna-XM_035823814.1	2795	2596	635	12.1348
rna-XM_035823294.1	620	421	99	11.6659
rna-XM_035823293.1	2214	2015	28.109	0.692048
rna-XM_035823292.1	2055	1856	25	0.668232
rna-XM_035823283.1	2114	1915	2216	57.4072
rna-XM_035823280.1	1650	1451	0	0
rna-XM_035823279.1	3178	2979	139	2.31478
rna-XM_035823281.1	2417	2218	86	1.92354
rna-XM_035824200.1	4607	4408	1	0.0112544
rna-XM_035823144.1	4056	3857	5946	76.4787
rna-XM_035824245.1	1732	1533	206	6.66638
rna-XM_035822866.1	1906	1707	49	1.42406
rna-XM_035823357.1	1706	1507	311	10.2379
rna-XM_035823359.1	1174	975	19	0.96675
rna-XM_035822851.1	4274	4075	7898.88	96.1619
rna-XM_035823790.1	1269	1070	216	10.0146
rna-XR_004831427.1	543	344	95	13.7003
rna-XM_035823818.1	2261	2062	52	1.25107
rna-XM_035823580.1	1966	1767	1435	40.2885
rna-XM_035823715.1	3124	2925	971	16.4687
rna-XM_035824578.1	2067	1868	0	0
rna-XM_035823683.1	3170	2971	1.28425	0.0214444
rna-XR_004831333.1	1637	1438	164	5.65783
rna-XM_035822663.1	3306	3107	218.664	3.49141
rna-XR_004831337.1	988	789	6	0.377259
rna-XM_035822666.1	4061	3862	12.0522	0.154817
rna-XM_035822396.1	3803	3604	486	6.68986
rna-XR_004831308.1	2526	2327	726	15.4777
rna-XR_004831309.1	286	87.0007	12	6.84264
rna-XM_035822770.1	5474	5275	4019	37.7973
rna-XM_035822775.1	1803	1604	39	1.20622
rna-XM_035822774.1	5167	4968	158	1.57776
rna-XM_035823916.1	2559	2360	487.067	10.2386
rna-XM_035823366.1	4162	3963	499.123	6.24812
rna-XM_035823729.1	2041	1842	14	0.377054
rna-XM_035824326.1	1334	1135	183.184	8.00677
rna-XM_035823187.1	2414	2215	4797.26	107.445
rna-XM_035823188.1	1146	947	1	0.052386
rna-XM_035823043.1	2230	2031	0	0
rna-XM_035823056.1	1826	1627	5.04787	0.153917
rna-XM_035823055.1	1791	1592	0	0
rna-XM_035823918.1	1128	929	329	17.5689
rna-XM_035823636.1	1077	878	7	0.39552
rna-XM_035823229.1	5346	5147	2854	27.5084
rna-XM_035823380.1	860	661	977.174	73.3391
rna-XM_035823379.1	2322	2123	1582.83	36.9869
rna-XM_035823919.1	4965	4766	130.734	1.36082
rna-XM_035823920.1	2583	2384	1	0.0208094
rna-XM_035823921.1	992	793	0	0
rna-XM_035822323.1	1888	1689	4	0.117489
rna-XM_035822896.1	2265	2066	1048.28	25.1718
rna-XM_035822897.1	1012	813	35.7172	2.17947
rna-XM_035822893.1	3831	3632	4	0.0546361
rna-XM_035823709.1	1536	1337	1	0.0371051
rna-XM_035823794.1	3492	3293	1	0.0150652
rna-XM_035823681.1	2577	2378	916	19.1095
rna-XM_035822944.1	1682	1483	2425	81.1215
rna-XM_035822946.1	3273	3074	545	8.79545
rna-XM_035824285.1	5556	5357	0	0
rna-XM_035823923.1	905	706	2	0.140537
rna-XM_035824328.1	4395	4196	0	0
rna-XM_035824334.1	1604	1405	2	0.0706186
rna-XM_035824602.1	2390	2191	77	1.74347
rna-Trnak-uuu-2	73	3.5471	0	0
rna-XM_035823924.1	6485	6286	3534	27.8906
rna-XM_035822937.1	2693	2494	5426	107.932
rna-XM_035824675.1	2803	2604	3140	59.821
rna-XM_035824677.1	3291	3092	742	11.905
rna-XM_035824678.1	3607	3408	4079	59.3772
rna-XM_035824680.1	1251	1052	2264	106.764
rna-XM_035823869.1	2287	2088	3033	72.0621
rna-XM_035823801.1	2747	2548	10	0.1947
rna-XM_035823925.1	906	707	4	0.280676
rna-XM_035823800.1	1776	1577	365.656	11.5029
rna-XM_035822405.1	2595	2396	29.0332	0.601137
rna-XM_035822418.1	2462	2263	49.3438	1.08172
rna-XM_035822415.1	1747	1548	91.6008	2.93558
rna-XM_035822417.1	2875	2676	266.399	4.93869
rna-XM_035822416.1	3350	3151	235.228	3.70344
rna-XM_035822411.1	2468	2269	5	0.10932
rna-XM_035823926.1	1584	1385	1033.04	37.0027
rna-XM_035823927.1	3071	2872	3058	52.8224
rna-XM_035822706.1	4265	4066	1242	15.1537
rna-XM_035822709.1	785	586	367	31.0695
rna-XM_035823704.1	1752	1553	2	0.0638887
rna-XM_035823851.1	2204	2005	128	3.16709
rna-XM_035823836.1	3829	3630	660	9.01992
rna-XM_035823852.1	626	427	21	2.43981
rna-XM_035823849.1	3668	3469	4567	65.3119
rna-XM_035823850.1	1874	1675	4766	141.158
rna-XM_035823928.1	8996	8797	19	0.107148
rna-XM_035823202.1	1345	1146	69	2.98696
rna-XM_035824639.1	3497	3298	1	0.0150423
rna-XM_035822450.1	1655	1456	7	0.238507
rna-XM_035823775.1	3132	2933	0	0
rna-XM_035823670.1	2338	2139	1849	42.8836
rna-XM_035823672.1	2741	2542	1651	32.2208
rna-XM_035823663.1	4243	4044	8333	102.225
rna-XM_035823673.1	703	504	0	0
rna-XM_035823668.1	2298	2099	561	13.2592
rna-XM_035823667.1	3007	2808	977.59	17.2713
rna-XM_035823354.1	413	214	864	200.293
rna-XM_035823353.1	2696	2497	8314	165.18
rna-XM_035822692.1	2889	2690	2309	42.5831
rna-XR_004831339.1	333	134	1.48259	0.548884
rna-XM_035824130.1	11364	11165	79712	354.185
rna-XM_035822433.1	4932	4733	20380	213.616
rna-XM_035822439.1	5063	4864	15	0.15299
rna-XM_035824283.1	1910	1711	548	15.889
rna-XM_035824281.1	5198	4999	6129.75	60.831
rna-XM_035824274.1	2632	2433	972.901	19.8377
rna-XM_035824273.1	1649	1450	5166	176.747
rna-XR_004831381.1	1341	1142	71	3.08431
rna-XM_035823388.1	1380	1181	328	13.7781
rna-XM_035823242.1	5116	4917	2	0.0201788
rna-XM_035823244.1	831	632	0	0
rna-XR_004831376.1	1168	969	0	0
rna-XM_035823243.1	2493	2294	15	0.324387
rna-XM_035822513.1	1553	1354	3	0.109918
rna-XM_035824238.1	6692	6493	61.6847	0.4713
rna-XM_035824239.1	4291	4092	3980.32	48.2555
rna-XM_035824241.1	3844	3645	11893	161.867
rna-XM_035824243.1	2314	2115	1	0.0234561
rna-XM_035823028.1	1831	1632	84	2.55343
rna-XM_035823029.1	1483	1284	382	14.7592
rna-XM_035823026.1	2689	2490	1622	32.3159
rna-XR_004831531.1	66	3.40257	0	0
rna-XR_004831532.1	67	3.42238	0	0
rna-XR_004831533.1	68	3.44246	0	0
rna-XR_004831534.1	68	3.44246	0	0
rna-XM_035823730.1	2621	2422	20	0.409658
rna-XM_035823370.1	1474	1275	6138	238.826
rna-XM_035822782.1	7640	7441	6681	44.5426
rna-XM_035822858.1	3519	3320	6	0.0896558
rna-XM_035822864.1	2505	2306	7	0.150593
rna-XM_035824210.1	2457	2258	7686	168.866
rna-XM_035823930.1	7437	7238	235	1.6107
rna-XM_035823250.1	4928	4729	2174	22.8063
rna-XM_035823256.1	2422	2223	1313	29.3015
rna-XM_035823351.1	3496	3297	1632	24.5565
rna-XM_035822846.1	3638	3439	29815	430.098
rna-XM_035823677.1	3823	3624	122	1.67008
rna-XR_004831404.1	1391	1192	2	0.0832375
rna-XM_035823372.1	3526	3327	582	8.67832
rna-XM_035822688.1	3369	3170	11.2885	0.176661
rna-XM_035822689.1	2423	2224	563.712	12.5744
rna-XM_035823931.1	2550	2351	13.5204	0.2853
rna-XM_035822686.1	2978	2779	886	15.8165
rna-XM_035823249.1	4372	4173	1380	16.4057
rna-XM_035823932.1	1433	1234	0	0
rna-XM_035822372.1	3496	3297	199	2.99433
rna-XM_035822376.1	4984	4785	188	1.94913
rna-XM_035822374.1	906	707	240	16.8406
rna-XM_035822375.1	924	725	150	10.264
rna-XM_035822373.1	2405	2206	9785	220.05
rna-XM_035823241.1	3664	3465	0.00984495	0.000140953
rna-XR_004831374.1	3625	3426	2028.99	29.3804
rna-XM_035823933.1	3942	3743	1220	16.1698
rna-XM_035822552.1	5597	5398	4029	37.028
rna-XM_035822556.1	4757	4558	3	0.0326522
rna-XM_035822700.1	1466	1267	176	6.8913
rna-XM_035822701.1	3459	3260	1986	30.2223
rna-XM_035824618.1	855	656	8	0.604995
rna-XM_035823373.1	2245	2046	177	4.29174
rna-XM_035823374.1	1153	954	214	11.1283
rna-XM_035823934.1	1360	1161	30	1.2819
rna-XR_004831439.1	1967	1768	684	19.1928
rna-XM_035822342.1	7697	7498	8998	59.5341
rna-XM_035823935.1	2659	2460	153.724	3.10007
rna-XM_035823325.1	3050	2851	86.1426	1.49895
rna-XM_035823321.1	4462	4263	3731.13	43.4201
rna-XM_035822828.1	2721	2522	663	13.0417
rna-XM_035823261.1	5021	4822	783	8.05564
rna-XM_035823605.1	4851	4652	190.885	2.03562
rna-XM_035823936.1	3837	3638	21.1153	0.287938
rna-XM_035823688.1	2240	2041	7	0.170145
rna-XM_035823691.1	765	566	1	0.0876494
rna-XM_035823937.1	768	569	11	0.95906
rna-XM_035824139.1	2497	2298	4	0.0863526
rna-XM_035823207.1	5122	4923	31	0.31239
rna-Trnar-ccu-3	73	3.5471	0	0
rna-XM_035823335.1	4303	4104	6	0.0725286
rna-XM_035823472.1	3084	2885	790	13.5846
rna-XM_035823257.1	1199	1000	252	12.5016
rna-XM_035823258.1	1325	1126	1197	52.7377
rna-XM_035823260.1	755	556	116	10.3502
rna-XM_035823259.1	981	782	144	9.13526
rna-XM_035823938.1	804	605	5	0.409996
rna-XM_035823939.1	1017	818	15	0.909711
rna-XM_035822443.1	4142	3943	35.729	0.44953
rna-XM_035823401.1	1206	1007	2	0.0985294
rna-XR_004831384.1	1187	988	9.86738	0.495462
rna-XM_035823402.1	1519	1320	13	0.488579
rna-XM_035823389.1	8446	8247	10277	61.8209
rna-XM_035823391.1	2426	2227	12835	285.918
rna-XM_035823403.1	1570	1371	162.244	5.8708
rna-XR_004831383.1	2162	1963	26.7558	0.67618
rna-XM_035823400.1	2188	1989	1062	26.4884
rna-XM_035823138.1	1695	1496	644.278	21.3652
rna-XM_035823139.1	2149	1950	1143.72	29.0972
rna-XM_035823140.1	1713	1514	67	2.1954
