target_id	length	eff_length	est_counts	tpm
rna-XM_035810535.1	2847	2648	1318	19.5943
rna-XM_035811833.1	2123	1924	1	0.020461
rna-XM_035811538.1	1392	1193	428	14.1233
rna-XM_035810252.1	2539	2340	19840.9	333.794
rna-XM_035810255.1	1612	1413	6	0.167164
rna-XM_035812301.1	3732	3533	11	0.122569
rna-XM_035812357.1	3274	3075	14	0.179232
rna-XM_035812354.1	3736	3537	555	6.17718
rna-XM_035812359.1	6156	5957	358	2.36585
rna-XM_035812360.1	1465	1266	279	8.67567
rna-XM_035810795.1	2145	1946	1531	30.9717
rna-XM_035812092.1	1725	1526	15	0.386963
rna-XM_035811399.1	588	389	538	54.4459
rna-XR_004830508.1	810	611	82.2692	5.30064
rna-XM_035811396.1	3974	3775	4934.78	51.4616
rna-XM_035811389.1	6062	5863	969	6.50633
rna-XM_035811398.1	2244	2045	3044	58.5981
rna-XM_035842876.1	3383	3184	9	0.111276
rna-XM_035842898.1	1146	947	138	5.73669
rna-XM_035842887.1	1860	1661	652	15.4529
rna-XM_035842942.1	1154	955	103.241	4.25581
rna-XR_004832995.1	1117	918	28.7588	1.23328
rna-XM_035810154.1	4134	3935	3311.65	33.1308
rna-XM_035810502.1	3056	2857	104.943	1.44603
rna-XM_035808591.1	7044	6845	15	0.0862681
rna-XR_004830265.1	1977	1778	249.409	5.5222
rna-XR_004830271.1	433	234	46	7.73881
rna-XM_035808771.1	3703	3504	5380	60.4436
rna-XM_035808783.1	2262	2063	115	2.19448
rna-XM_035808794.1	1151	952	1	0.0413519
rna-XM_035808719.1	4457	4258	385.457	3.56372
rna-XR_004830266.1	591	392	94.6808	9.50842
rna-XM_035808688.1	6740	6541	1473	8.86525
rna-XM_035809351.1	2214	2015	7425	145.062
rna-XM_035810776.1	2393	2194	110	1.97373
rna-XM_035810790.1	4728	4529	547	4.75464
rna-XM_035809166.1	11221	11022	166	0.592898
rna-XM_035809357.1	720	521	0	0
rna-XM_035812481.1	2910	2711	17	0.246861
rna-Trnae-uuc-2	72	3.52559	0	0
rna-XR_004830274.1	3867	3668	98	1.05179
rna-XM_035808843.1	4224	4025	4	0.0391225
rna-XM_035809368.1	9225	9026	4135.42	18.0367
rna-XM_035808830.1	12420	12221	32404.9	104.384
rna-XM_035809379.1	6671	6472	166.927	1.01536
rna-XM_035802929.1	3034	2835	86	1.1942
rna-XM_035802905.1	5244	5045	882	6.8824
rna-XM_035802952.1	1663	1464	2436	65.5041
rna-XM_035802942.1	2878	2679	3166	46.5233
rna-XM_035812192.1	1946	1747	1.01387	0.0228466
rna-XM_035801855.1	708	509	1	0.0773419
rna-XM_035811039.1	2272	2073	672	12.7615
rna-XM_035810477.1	4026	3827	6365	65.4745
rna-XM_035810476.1	1283	1084	131	4.75745
rna-XM_035810478.1	691	492	61	4.88087
rna-XM_035844223.1	1898	1699	1	0.0231707
rna-XM_035843198.1	2030	1831	1	0.0215003
rna-XM_035812351.1	2721	2522	0	0
rna-XR_004830570.1	2346	2147	10	0.183358
rna-XM_035812437.1	2187	1988	21	0.415849
rna-XM_035812198.1	1967	1768	11	0.24493
rna-XM_035809400.1	3864	3665	1	0.0107413
rna-XM_035801887.1	3012	2813	19	0.265899
rna-XM_035809414.1	1136	937	1	0.0420139
rna-XM_035810861.1	3104	2905	416	5.63741
rna-XR_004832973.1	864	665	0	0
rna-XM_035809425.1	1966	1767	1	0.022279
rna-XM_035810721.1	3214	3015	318	4.15214
rna-XM_035812397.1	1765	1566	2645	66.4915
rna-XM_035812399.1	1972	1773	21	0.466276
rna-XM_035812395.1	1675	1476	169	4.50747
rna-XM_035812393.1	1701	1502	85	2.22783
rna-XM_035812392.1	2354	2155	231.902	4.23634
rna-XM_035809435.1	3057	2858	100.163	1.37968
rna-XM_035810469.1	4093	3894	8002.84	80.9059
rna-XM_035810468.1	2396	2197	25707	460.632
rna-XM_035810470.1	2011	1812	649	14.1
rna-XM_035810472.1	1763	1564	3526	88.752
rna-XM_035811796.1	1048	849	1	0.0463687
rna-XR_004830429.1	2068	1869	63.1345	1.32981
rna-XM_035810271.1	2293	2094	6.89267	0.129582
rna-XM_035810272.1	826	627	909.889	57.1286
rna-XM_035809445.1	2476	2277	4.0135	0.0693893
rna-XR_004830467.1	1256	1057	7	0.260709
rna-XM_035810765.1	996	797	1.54762	0.0764431
rna-XR_004830464.1	1056	857	7.45238	0.342331
rna-XM_035810764.1	2026	1827	28	0.603326
rna-XR_004830468.1	1123	924	1	0.042605
rna-XM_035812177.1	1068	869	11	0.498317
rna-XM_035811234.1	1606	1407	5.7279	0.160263
rna-XM_035811563.1	1887	1688	150	3.49825
rna-XM_035811211.1	2312	2113	1278	23.8102
rna-XM_035811161.1	6768	6569	123	0.73712
rna-XM_035811186.1	1785	1586	8	0.198573
rna-XM_035811177.1	2193	1994	11	0.21717
rna-XR_004830496.1	2641	2442	93	1.49923
rna-XM_035811159.1	12688	12489	201	0.633579
rna-XR_004830494.1	1844	1645	354.286	8.47853
rna-XM_035811210.1	2094	1895	10	0.207741
rna-XM_035811193.1	1415	1216	17	0.550361
rna-XM_035811181.1	6481	6282	5070	31.7718
rna-XM_035811171.1	3352	3153	81	1.01133
rna-XM_035811214.1	3087	2888	8	0.10905
rna-XM_035811188.1	2179	1980	40	0.795293
rna-XM_035811207.1	2247	2048	3534	67.9312
rna-XM_035811194.1	3457	3258	27392	330.983
rna-XM_035811218.1	1629	1430	0	0
rna-XM_035811196.1	1933	1734	97.2104	2.20697
rna-XM_035811172.1	3727	3528	3.7896	0.0422861
rna-XM_035811168.1	3445	3246	427	5.17859
rna-XM_035809461.1	942	743	9	0.476855
rna-XR_004830495.1	358	159	23	5.6946
rna-XM_035811217.1	875	676	313	18.2276
rna-XM_035811204.1	1598	1399	62	1.74464
rna-XR_004830493.1	2395	2196	5178.63	92.8356
rna-XM_035811203.1	2261	2062	11566.4	220.821
rna-XM_035811180.1	4921	4722	1979	16.4988
rna-XM_035811175.1	2654	2455	585	9.38073
rna-XM_035811189.1	4167	3968	7103	70.4697
rna-XM_035811184.1	2558	2359	383.254	6.39575
rna-XM_035811174.1	3158	2959	56.3683	0.749932
rna-XM_035811209.1	1039	840	86	4.03043
rna-XM_035811213.1	1293	1094	601	21.6267
rna-XM_035811215.1	1213	1014	1243	48.2576
rna-XM_035811201.1	1404	1205	25	0.816743
rna-XM_035811163.1	6893	6694	185	1.08797
rna-XM_035811197.1	1991	1792	7528	165.377
rna-XM_035802038.1	7100	6901	5792	33.0407
rna-XM_035812234.1	3413	3214	15	0.183729
rna-XM_035807341.1	2413	2214	0	0
rna-XM_035807323.1	4139	3940	34	0.339715
rna-XM_035807352.1	2290	2091	387	7.286
rna-XM_035807394.1	1607	1408	1614	45.1267
rna-XM_035807405.1	2052	1853	23726	504.059
rna-XM_035807335.1	2406	2207	340.011	6.06489
rna-XM_035807259.1	4918	4719	381.989	3.18664
rna-XM_035807418.1	2065	1866	658	13.8818
rna-XM_035807246.1	5820	5621	1054	7.38175
rna-XM_035807302.1	4311	4112	2066	19.7792
rna-XM_035807382.1	1452	1253	515	16.1804
rna-XM_035809488.1	2839	2640	2	0.0298235
rna-XM_035807363.1	3163	2964	0	0
rna-XM_035809503.1	7652	7453	4	0.0211281
rna-XM_035809511.1	2244	2045	0	0
rna-XM_035810546.1	10874	10675	31	0.114321
rna-XM_035810549.1	2363	2164	9860	179.371
rna-XM_035810547.1	4540	4341	2236	20.2775
rna-XM_035810551.1	2132	1933	569	11.5881
rna-XM_035810548.1	2164	1965	1	0.0200341
rna-XM_035809518.1	5450	5251	399	2.99132
rna-XM_035810884.1	7568	7369	1136	6.06879
rna-XM_035810885.1	2356	2157	5	0.0912541
rna-Trnar-ccg	73	3.5471	0	0
rna-Trnam-cau-4	72	3.52559	0	0
rna-XM_035810658.1	2993	2794	1	0.0140898
rna-XM_035810664.1	2960	2761	291	4.14915
rna-XM_035810662.1	3337	3138	2129.48	26.7149
rna-XM_035810655.1	16597	16398	4	0.00960288
rna-XM_035810666.1	1595	1396	190.647	5.37621
rna-XM_035809536.1	3731	3532	9492.35	105.8
rna-XM_035810659.1	3247	3048	146	1.88569
rna-XM_035810661.1	2273	2074	75	1.42359
rna-XM_035843463.1	4629	4430	1.18453	0.0105263
rna-XM_035843474.1	3428	3229	3.81547	0.0465171
rna-XM_035843488.1	4074	3875	2915	29.6141
rna-XM_035843501.1	1300	1101	344.655	12.3234
rna-XR_004833027.1	1375	1176	106.345	3.55993
rna-XM_035843515.1	1437	1238	143	4.54724
rna-XM_035809547.1	1851	1652	215	5.12343
rna-XM_035810670.1	5789	5590	806	5.67617
rna-XM_035810669.1	6332	6133	1867	11.9841
rna-XM_035810673.1	1681	1482	1809	48.0532
rna-XM_035810671.1	1538	1339	10.1499	0.29841
rna-XM_035810674.1	1488	1289	48.4304	1.4791
rna-XM_035809557.1	1633	1434	44.7488	1.22847
rna-XM_035810675.1	2837	2638	1472.64	21.9763
rna-XM_035812424.1	3351	3152	0	0
rna-XM_035812426.1	1304	1105	0	0
rna-XM_035812427.1	1135	936	1	0.0420588
rna-XM_035812435.1	1380	1181	1.22752	0.0409178
rna-XM_035812428.1	4531	4332	628.772	5.71396
rna-XM_035812431.1	3483	3284	12683	152.038
rna-XM_035843874.1	1231	1032	10	0.381463
rna-XM_035843769.1	3363	3164	5	0.0622108
rna-XM_035843778.1	2785	2586	95	1.4462
rna-XM_035843823.1	1018	819	396	19.0346
rna-XM_035843812.1	1252	1053	45	1.68235
rna-XM_035804625.1	5817	5618	89	0.62365
rna-XR_004829867.1	403	204	0	0
rna-XR_004829866.1	375	176	0	0
rna-XM_035804646.1	4719	4520	707	6.15763
rna-XM_035812272.1	475	276	96	13.6929
rna-XM_035812095.1	1225	1026	275	10.5516
rna-XM_035812093.1	2025	1826	1939	41.8032
rna-XM_035812096.1	1716	1517	45	1.16778
rna-XM_035812097.1	1519	1320	1.10394	0.0329232
rna-XM_035805659.1	3103	2904	26	0.352459
rna-XM_035805549.1	2362	2163	2714	49.3953
rna-XM_035805625.1	1320	1121	211	7.40985
rna-XM_035809567.1	1898	1699	301	6.97438
rna-XM_035810408.1	1292	1093	2	0.0720348
rna-XM_035809576.1	684	485	0	0
rna-XM_035810409.1	1501	1302	1	0.0302358
rna-XM_035810402.1	3136	2937	18	0.241269
rna-XM_035810403.1	3485	3286	0	0
rna-XM_035811721.1	2680	2481	18	0.285613
rna-XM_035811693.1	1567	1368	845	24.3166
rna-XM_035844103.1	1738	1539	44	1.1255
rna-XM_035844081.1	2296	2097	939.192	17.6315
rna-XM_035844117.1	1734	1535	2369	60.756
rna-XM_035844137.1	2240	2041	7935.19	153.055
rna-XM_035844072.1	6098	5899	91.811	0.612701
rna-XM_035810787.1	2373	2174	1070	19.3757
rna-XM_035810508.1	3552	3353	889	10.4376
rna-XM_035811704.1	2754	2555	1	0.0154078
rna-XM_035811707.1	1644	1445	234	6.375
rna-XM_035811701.1	2770	2571	1293	19.7983
rna-XM_035809587.1	1472	1273	5	0.154623
rna-XM_035811706.1	4508	4309	11	0.100496
rna-XM_035810588.1	2597	2398	1944.4	31.9204
rna-XM_035810582.1	7129	6930	6102	34.6634
rna-XM_035810587.1	1423	1224	250	8.04065
rna-XM_035810585.1	2074	1875	43	0.902817
rna-XM_035810584.1	4504	4305	3935	35.9835
rna-XM_035802980.1	1396	1197	11	0.361769
rna-XM_035804466.1	703	504	688	53.7391
rna-XR_004829838.1	328	129	59	18.0051
rna-XM_035809597.1	2107	1908	867	17.8885
rna-XM_035804424.1	1777	1578	2074	51.7409
rna-XM_035804452.1	1340	1141	4679	161.436
rna-XM_035804395.1	3362	3163	2394	29.796
rna-XM_035804435.1	3692	3493	748	8.43015
rna-XM_035804413.1	3536	3337	544	6.41764
rna-XM_035804543.1	2214	2015	2664	52.0465
rna-XM_035804562.1	2290	2091	85.9578	1.61832
rna-XM_035804575.1	1815	1616	1174.04	28.6006
rna-XM_035804521.1	3572	3373	6069	70.8326
rna-XM_035804498.1	3806	3607	2163	23.6071
rna-XM_035804488.1	5248	5049	281	2.19095
rna-XM_035804510.1	2838	2639	0	0
rna-XM_035809615.1	1328	1129	0	0
rna-XM_035843107.1	5569	5370	5207	38.1721
rna-XM_035811134.1	3059	2860	4306	59.2707
rna-XM_035842803.1	5271	5072	18.0218	0.139879
rna-XM_035811571.1	1825	1626	7	0.169477
rna-XM_035811412.1	4328	4129	79	0.753207
rna-XM_035810859.1	6933	6734	66	0.385836
rna-XM_035809624.1	471	272	0	0
rna-XM_035809636.1	5406	5207	14	0.105846
rna-XM_035811108.1	1670	1471	9469.58	253.426
rna-XM_035811111.1	858	659	1071.42	64.0038
rna-XM_035809646.1	408	209	4	0.753436
rna-XM_035811578.1	1999	1800	1	0.0218706
rna-XM_035809656.1	2643	2444	252	4.05912
rna-XM_035810233.1	2796	2597	209	3.16816
rna-XM_035810241.1	834	635	133	8.24537
rna-XM_035810723.1	2828	2629	470	7.03784
rna-XM_035810722.1	1322	1123	66934	2346.39
rna-XM_035810738.1	1265	1066	1569	57.9426
rna-XM_035810732.1	2756	2557	3024.96	46.5716
rna-XM_035810739.1	1761	1562	2042	51.4644
rna-XM_035809665.1	1745	1546	6681	170.124
rna-XM_035810731.1	2764	2565	977.73	15.006
rna-XM_035810741.1	7542	7343	1365.51	7.32072
rna-XM_035810742.1	4669	4470	3.48904	0.0307277
rna-XM_035809675.1	1219	1020	0	0
rna-XR_004830538.1	5207	5008	0	0
rna-XM_035812251.1	3137	2938	0	0
rna-XM_035812257.1	2362	2163	0	0
rna-XM_035812266.1	4083	3884	1166.24	11.8207
rna-XM_035812262.1	1496	1297	956.434	29.03
rna-XM_035812256.1	2583	2384	276.055	4.5585
rna-XM_035811688.1	1515	1316	766	22.9142
rna-XM_035811683.1	3083	2884	8988	122.687
rna-XM_035811685.1	1692	1493	1459	38.4705
rna-XM_035811687.1	1161	962	95	3.88759
rna-XR_004830534.1	3193	2994	59.0727	0.776725
rna-XM_035804811.1	3046	2847	1	0.0138275
rna-XM_035804826.1	2560	2361	1.51126	0.0251986
rna-XM_035804727.1	2965	2766	13	0.185022
rna-XM_035804767.1	3025	2826	601	8.37211
rna-XM_035804750.1	2632	2433	1.48874	0.0240884
rna-XM_035811823.1	1034	835	46.3724	2.18628
rna-XM_035803536.1	6168	5969	23	0.151691
rna-XM_035809687.1	6589	6390	0	0
rna-XM_035803545.1	4494	4295	0	0
rna-XM_035809697.1	6854	6655	5	0.029577
rna-XM_035810324.1	4015	3816	17639	181.969
rna-XR_004829635.1	1455	1256	6	0.188059
rna-XM_035803034.1	2958	2759	107	1.52674
rna-XM_035803015.1	4743	4544	6581	57.0146
rna-XR_004829740.1	1533	1334	1	0.0295105
rna-XM_035843040.1	4241	4042	2259	22.0015
rna-XM_035812215.1	7509	7310	684.837	3.6881
rna-XM_035812220.1	1741	1542	264.026	6.74053
rna-XM_035812221.1	969	770	4.02966	0.20602
rna-XM_035809708.1	884	685	40.1631	2.30818
rna-XM_035812219.1	1640	1441	684.039	18.6874
rna-XM_035812222.1	1076	877	9.90578	0.444653
rna-XM_035812218.1	3032	2833	9.02849	0.125459
rna-XM_035811948.1	2711	2512	553.972	8.68161
rna-XM_035809718.1	4975	4776	9	0.0741841
rna-XM_035807567.1	3882	3683	584	6.24228
rna-XM_035807590.1	2341	2142	120	2.20543
rna-XM_035807578.1	1517	1318	683	20.4004
rna-XR_004830425.1	2929	2730	112.402	1.62086
rna-XM_035810266.1	3144	2945	48.5976	0.649624
rna-XM_035810270.1	2463	2264	18	0.312989
rna-XM_035801704.1	3342	3143	3	0.0375759
rna-XM_035808237.1	1485	1286	2	0.061224
rna-XM_035808194.1	6189	5990	472	3.10204
rna-XM_035808220.1	2000	1801	1599	34.9516
rna-XM_035808249.1	5756	5557	586.548	4.15524
rna-XM_035808296.1	1133	934	128	5.39505
rna-XM_035808256.1	8023	7824	5	0.0251579
rna-XR_004830191.1	571	372	1	0.105825
rna-XM_035808264.1	2460	2261	6.95189	0.121042
rna-XM_035808287.1	759	560	2720	191.211
rna-XR_004830198.1	753	554	14	0.994834
rna-XM_035811952.1	1902	1703	16134	372.958
rna-XM_035811953.1	945	746	584.722	30.8562
rna-XM_035811954.1	1709	1510	84.0608	2.19154
rna-XM_035811955.1	2217	2018	49.2172	0.960125
rna-XM_035811957.1	4434	4235	13	0.120843
rna-XM_035810463.1	1999	1800	17	0.3718
rna-XR_004830443.1	623	424	7	0.649927
rna-XM_035810460.1	1690	1491	1131	29.8619
rna-XM_035807232.1	6891	6692	926	5.44738
rna-XM_035809728.1	5894	5695	993	6.86417
rna-XM_035811432.1	1273	1074	179	6.56117
rna-XM_035810568.1	1095	896	23515.6	1033.19
rna-XM_035810474.1	763	564	730	50.9538
rna-XM_035810751.1	4301	4102	26	0.249523
rna-XM_035810746.1	7333	7134	497	2.74256
rna-XM_035810760.1	647	448	210	18.4533
rna-XM_035810748.1	3458	3259	29362	354.678
rna-XM_035810750.1	2066	1867	3928	82.8246
rna-XM_035810759.1	1323	1124	157.993	5.53356
rna-XM_035810747.1	3880	3681	1307	13.9779
rna-XM_035811046.1	2260	2061	21	0.401119
rna-XM_035811045.1	2603	2404	16	0.26201
rna-XM_035807166.1	1661	1462	5	0.134634
rna-XM_035806899.1	4243	4044	17417	169.549
rna-XM_035807009.1	4071	3872	858	8.72337
rna-XM_035807046.1	3072	2873	890	12.1951
rna-XM_035807126.1	1574	1375	0	0
rna-XM_035806885.1	7085	6886	695	3.97329
rna-XM_035807179.1	1165	966	4	0.16301
rna-XM_035807103.1	1794	1595	0	0
rna-XM_035807090.1	1196	997	9	0.355369
rna-XM_035809738.1	561	362	5	0.543743
rna-XM_035809749.1	1428	1229	298	9.54546
rna-XM_035807059.1	2290	2091	69	1.29905
rna-XM_035807022.1	2662	2463	2	0.0319667
rna-XM_035807156.1	1674	1475	6	0.160137
rna-XM_035807136.1	1977	1778	77	1.70487
rna-XR_004830091.1	1045	846	1.34073	0.0623883
rna-XM_035807191.1	414	215	1.65927	0.303816
rna-XM_035807079.1	2572	2373	61.9712	1.02807
rna-XM_035807034.1	2555	2356	1079	18.0293
rna-XM_035810512.1	2228	2029	160.635	3.11667
rna-XM_035810510.1	2922	2723	21641.4	312.874
rna-XM_035811106.1	957	758	28	1.45419
rna-XM_035809760.1	3487	3288	13	0.155648
rna-XM_035805536.1	2583	2384	1900	31.3747
rna-XM_035805497.1	4246	4047	24	0.233459
rna-XM_035805458.1	2256	2057	11	0.210519
rna-XM_035809770.1	1572	1373	21	0.602117
rna-XM_035810786.1	3044	2845	1378	19.0677
rna-XM_035811460.1	1442	1243	12	0.380052
rna-XM_035811458.1	6128	5929	5588	37.1029
rna-XM_035811463.1	3829	3630	1208	13.1006
rna-XM_035811461.1	4390	4191	15	0.140898
rna-XM_035811464.1	2240	2041	621	11.9779
rna-XM_035803628.1	7550	7351	1114	5.96583
rna-XM_035803691.1	1143	944	7697.28	320.994
rna-XM_035810824.1	2769	2570	127	1.94537
rna-XM_035810479.1	3496	3297	5860	69.9699
rna-XM_035806459.1	1800	1601	2319	57.0219
rna-XM_035806472.1	2080	1881	388	8.12036
rna-XM_035806484.1	2879	2680	18	0.264405
rna-XM_035809779.1	6360	6161	7944	50.7599
rna-XM_035806637.1	2597	2398	10233	167.991
rna-XM_035806583.1	1935	1736	381	8.63988
rna-XM_035806495.1	3490	3291	608	7.27291
rna-XM_035806591.1	5405	5206	1804.3	13.6439
rna-XM_035806624.1	1545	1346	61	1.78409
rna-XM_035811807.1	1181	982	472	18.9218
rna-XM_035812326.1	1466	1267	37	1.14963
rna-XR_004830582.1	372	173	125	28.4444
rna-XM_035812079.1	2539	2340	3	0.0504705
rna-XM_035809795.1	1398	1199	0	0
rna-XR_004830060.1	788	589	152.47	10.1907
rna-XM_035806840.1	3523	3324	2297.54	27.2103
rna-XM_035806825.1	3204	3005	4	0.052402
rna-XM_035810448.1	3440	3241	441	5.35663
rna-XM_035810442.1	8759	8560	219	1.00717
rna-XM_035810454.1	2064	1865	655	13.8259
rna-XM_035810453.1	2764	2565	92	1.41199
rna-XM_035810338.1	3245	3046	60	0.77545
rna-XM_035810336.1	1316	1117	306.414	10.7991
rna-XM_035810325.1	3338	3139	380.586	4.77303
rna-XM_035810331.1	3018	2819	24018	335.409
rna-XM_035810337.1	725	526	1062	79.4824
rna-XM_035810335.1	2922	2723	4682	67.6886
rna-XR_004830436.1	2812	2613	364.004	5.48402
rna-XR_004830434.1	956	757	655	34.0626
rna-XR_004830435.1	1649	1450	2	0.0542993
rna-XM_035811682.1	2648	2449	87	1.3985
rna-XM_035809806.1	1317	1118	12	0.422544
rna-XM_035811963.1	5664	5465	485	3.49369
rna-XM_035812131.1	1987	1788	2798	61.6045
rna-XM_035812132.1	3504	3305	543	6.46786
rna-XM_035812134.1	1911	1712	595	13.6819
rna-XM_035812135.1	2218	2019	234	4.5626
rna-XM_035812179.1	2251	2052	12718	243.991
rna-XM_035812182.1	2035	1836	5542	118.83
rna-XM_035812180.1	2923	2724	2364.09	34.1656
rna-XM_035812181.1	1858	1659	4354.91	103.339
rna-XM_035811805.1	592	393	717	71.8222
rna-XM_035808932.1	5690	5491	313	2.24401
rna-XM_035811480.1	4948	4749	221	1.83199
rna-XM_035811493.1	1751	1552	479	12.15
rna-XM_035811497.1	895	696	1523	86.1436
rna-XM_035811495.1	2352	2153	21545	393.944
rna-XM_035811485.1	3057	2858	824.545	11.3575
rna-XM_035811494.1	2174	1975	469.455	9.35749
rna-XM_035811488.1	2265	2066	1648	31.4021
rna-XM_035811496.1	721	522	16	1.20665
rna-XM_035811898.1	3797	3598	7	0.0765895
rna-XM_035810456.1	2787	2588	123	1.871
rna-XM_035810459.1	1857	1658	471	11.1833
rna-XM_035811455.1	1855	1656	19	0.451675
rna-XM_035811834.1	2405	2206	24	0.42829
rna-Trnai-uau	74	3.56892	0	0
rna-XM_035811056.1	2318	2119	737	13.6921
rna-XM_035809826.1	4933	4734	58	0.482317
rna-XR_004830113.1	1753	1554	18	0.455988
rna-XM_035810500.1	2694	2495	478	7.54206
rna-XM_035811061.1	1442	1243	6256	198.134
rna-XM_035811498.1	4464	4265	8	0.073842
rna-XM_035810106.1	2434	2235	639	11.2553
rna-XM_035810111.1	1764	1565	3807	95.7637
rna-XM_035810107.1	1783	1584	35.5496	0.883511
rna-XM_035811674.1	940	741	2	0.106254
rna-XM_035810263.1	1869	1670	5.26505	0.124113
rna-XM_035810262.1	1834	1635	2930	70.5476
rna-XM_035810645.1	1970	1771	153	3.40099
rna-XM_035803334.1	3698	3499	149	1.67639
rna-XM_035803362.1	1476	1277	1410	43.4671
rna-XM_035803309.1	2581	2382	743	12.2795
rna-XM_035803321.1	2216	2017	16	0.312282
rna-XM_035811254.1	3131	2932	14	0.187973
rna-XM_035812183.1	496	297	1118	148.19
rna-XM_035808518.1	4024	3825	3189	32.8213
rna-XM_035812013.1	1259	1060	87	3.23107
rna-XM_035812279.1	2149	1950	117.509	2.3723
rna-XM_035812281.1	4603	4404	1083.49	9.68524
rna-XR_004830564.1	329	130	1	0.302823
rna-XM_035812276.1	4581	4382	9.25451	0.0831406
rna-XR_004830563.1	1745	1546	445.745	11.3504
rna-XM_035811447.1	6780	6581	261	1.56128
rna-XM_035810794.1	1778	1579	423	10.5461
rna-XM_035809835.1	1440	1241	1	0.031722
rna-XM_035809843.1	480	281	0	0
rna-XM_035811476.1	1461	1262	2446	76.3009
rna-XM_035811839.1	1836	1637	3	0.0721448
rna-XM_035812210.1	1882	1683	11	0.257301
rna-XM_035844324.1	2702	2503	7	0.110096
rna-XM_035810642.1	1607	1408	1990	55.6394
rna-XM_035810644.1	1407	1208	1072	34.935
rna-XM_035809854.1	2149	1950	192	3.87614
rna-XM_035810630.1	5534	5335	279	2.05874
rna-XM_035810636.1	4244	4045	2668	25.9657
rna-XM_035810643.1	2579	2380	1548	25.6051
rna-XR_004830452.1	1157	958	0	0
rna-XM_035810638.1	3030	2831	7	0.0973398
rna-XM_035809863.1	4056	3857	1857	18.9537
rna-XM_035811070.1	5519	5320	21295	157.579
rna-XM_035811079.1	1516	1317	30391	908.43
rna-XM_035811068.1	2633	2434	250	4.04345
rna-XM_035810839.1	6606	6407	15.3016	0.0940186
rna-XM_035810844.1	2838	2639	5.16438	0.0770392
rna-XM_035810847.1	7561	7362	7794.7	41.6808
rna-XM_035809269.1	712	513	712	54.638
rna-XM_035809226.1	1920	1721	210	4.80364
rna-XM_035809260.1	1602	1403	120	3.3671
rna-XM_035809281.1	1360	1161	3	0.101724
rna-XM_035811855.1	1157	958	0	0
rna-XR_004829760.1	1096	897	0	0
rna-XM_035812460.1	616	417	0	0
rna-XM_035812459.1	848	649	0	0
rna-XM_035811268.1	1326	1127	6.87224	0.240053
rna-XM_035811269.1	1723	1524	23.2842	0.601462
rna-XM_035811263.1	2709	2510	34.9063	0.547474
rna-XR_004830501.1	461	262	0	0
rna-XM_035811261.1	4668	4469	1003	8.83533
rna-XM_035811264.1	2708	2509	2004	31.4434
rna-XM_035811270.1	1342	1143	398	13.7078
rna-XM_035811267.1	2026	1827	1816	39.13
rna-XM_035810437.1	2239	2040	31	0.598224
rna-XM_035810436.1	1801	1602	1430	35.1403
rna-XM_035810434.1	3226	3027	428	5.56626
rna-XM_035810825.1	2339	2140	4000	73.5832
rna-XM_035809884.1	501	302	613	79.9072
rna-XM_035811381.1	743	544	59.6551	4.31699
rna-XM_035811468.1	3488	3289	50	0.598465
rna-XM_035808014.1	944	745	2511.44	132.709
rna-XM_035808005.1	1248	1049	574.559	21.5621
rna-XM_035811118.1	2823	2624	2430	36.4565
rna-XM_035811114.1	5939	5740	4876	33.4414
rna-XM_035811120.1	5495	5296	807.998	6.00613
rna-XM_035810650.1	1071	872	250	11.2864
rna-XM_035806179.1	3206	3007	21672	283.725
rna-XM_035809905.1	3708	3509	539	6.04697
rna-XM_035806190.1	2563	2364	98216	1635.56
rna-XM_035806330.1	2701	2502	40202	632.547
rna-XM_035806309.1	1465	1266	153	4.75762
rna-XM_035806278.1	1458	1259	1714	53.5942
rna-XM_035806236.1	2300	2101	583	10.9238
rna-XM_035809915.1	4684	4485	449.894	3.94894
rna-XM_035806209.1	6339	6140	34.5175	0.221311
rna-XM_035810308.1	1025	826	1788	85.2157
rna-XM_035810305.1	5562	5363	9265	68.0096
rna-XM_035810307.1	1991	1792	266	5.84354
rna-XM_035810306.1	1502	1303	270	8.1574
rna-XM_035810309.1	967	768	110	5.6385
rna-XM_035810314.1	2093	1894	93	1.93302
rna-XR_004830432.1	526	327	540	65.0097
rna-XM_035810315.1	530	331	69.2255	8.23323
rna-XM_035810311.1	4475	4276	1209.77	11.1378
rna-XM_035810312.1	2671	2472	344	5.47826
rna-XM_035812442.1	5924	5725	91	0.625746
rna-XM_035812453.1	4122	3923	2851	28.6096
rna-XM_035811083.1	4642	4443	98.0366	0.868649
rna-XM_035803970.1	6464	6265	16391.9	103.001
rna-XM_035811281.1	1651	1452	463	12.553
rna-XM_035842616.1	1795	1596	1787.41	44.0883
rna-XR_004832974.1	751	552	867.591	61.8741
rna-XM_035842581.1	2963	2764	32	0.455769
rna-XR_004832990.1	578	379	14.7073	1.52765
rna-XM_035810781.1	3013	2814	103.279	1.44484
rna-XM_035810784.1	1450	1251	3674.72	115.638
rna-XM_035810783.1	1057	858	127	5.82705
rna-XM_035809923.1	822	623	1	0.0631894
rna-XM_035809934.1	62792	62593	89	0.0559753
rna-XM_035812152.1	2115	1916	69	1.41771
rna-XM_035812405.1	1412	1213	11	0.356997
rna-XM_035811284.1	9090	8891	11	0.0487051
rna-XM_035811363.1	2455	2256	84.3056	1.47113
rna-XM_035811365.1	2459	2260	22.6944	0.395315
