target_id	length	eff_length	est_counts	tpm
rna-XM_035804850.1	9226	9027	1159	5.81482
rna-XM_035804860.1	1621	1422	40	1.27396
rna-XR_004829897.1	4926	4727	95.9714	0.919501
rna-XM_035804859.1	4721	4522	165.586	1.6584
rna-XM_035805557.1	2684	2485	5	0.0911255
rna-XR_004829938.1	2121	1922	191.983	4.52383
rna-XM_035805588.1	2012	1813	5	0.124902
rna-XM_035805586.1	3311	3112	0	0
rna-XM_035805723.1	4540	4341	18	0.187793
rna-XM_035806181.1	13666	13467	8480.39	28.5194
rna-XR_004830001.1	1086	887	927.008	47.3321
rna-XM_035804915.1	1776	1577	0	0
rna-XM_035805329.1	3306	3107	26.1672	0.381427
rna-XM_035805330.1	1191	992	274	12.5094
rna-XM_035805331.1	1587	1388	231	7.53735
rna-XM_035805271.1	2780	2581	298	5.22907
rna-XM_035805273.1	3791	3592	57.9649	0.730845
rna-XM_035804916.1	5341	5142	35.1361	0.309469
rna-XM_035805119.1	4424	4225	44.1648	0.473419
rna-XR_004829904.1	770	571	0	0
rna-XM_035805121.1	1643	1444	1	0.0313638
rna-XM_035805117.1	3049	2850	0	0
rna-XM_035804917.1	2296	2097	0	0
rna-XM_035804918.1	975	776	0	0
rna-XM_035805628.1	2502	2303	2	0.0393307
rna-XM_035805627.1	3517	3318	74.5059	1.01697
rna-XM_035804643.1	3357	3158	0	0
rna-XM_035804645.1	2835	2636	928.198	15.9475
rna-XM_035804642.1	3643	3444	106.802	1.40446
rna-XM_035804647.1	3514	3315	1623	22.1733
rna-Trnas-cga-3	82	3.75521	0	0
rna-XM_035805293.1	2094	1895	8477.49	202.607
rna-XM_035805292.1	1563	1364	961.227	31.9159
rna-XM_035805691.1	1403	1204	11943.3	449.255
rna-XM_035805232.1	6542	6343	969	6.91871
rna-XR_004829926.1	988	789	5.51011	0.316286
rna-XM_035805233.1	2433	2234	198.49	4.02394
rna-XM_035806087.1	2495	2296	63	1.2427
rna-XR_004829960.1	1311	1112	3	0.122184
rna-XM_035805449.1	3951	3752	3880.73	46.8433
rna-XM_035804919.1	1604	1405	1	0.0322344
rna-XM_035806062.1	2800	2601	121.453	2.11477
rna-XM_035805287.1	3107	2908	1473.75	22.9523
rna-XM_035805291.1	1327	1128	6	0.240901
rna-XM_035804920.1	2871	2672	591.509	10.0259
rna-XM_035805294.1	5278	5079	3952	35.2399
rna-XM_035805660.1	2670	2471	1887	34.5856
rna-XM_035805673.1	2398	2199	2797	57.6054
rna-XM_035805454.1	2251	2052	993	21.9163
rna-XM_035805456.1	2276	2077	967	21.0856
rna-XM_035805600.1	5607	5408	2858.6	23.9394
rna-XM_035805615.1	4103	3904	43.397	0.503438
rna-XM_035805598.1	2475	2276	889	17.6899
rna-XR_004829940.1	979	780	161	9.34819
rna-XM_035804921.1	5799	5600	54	0.436719
rna-XM_035806184.1	15980	15781	11773	33.7869
rna-XM_035806183.1	1094	895	2	0.101205
rna-XM_035804922.1	8245	8046	90.4184	0.508947
rna-XM_035804923.1	736	537	0	0
rna-XM_035805774.1	1536	1337	98.7368	3.3446
rna-XM_035804924.1	3933	3734	4.72322	0.0572875
rna-XR_004829959.1	4074	3875	221.305	2.58651
rna-XM_035804658.1	2300	2101	0	0
rna-XM_035805754.1	4747	4548	96	0.955976
rna-XM_035805748.1	3333	3134	2798	40.4338
rna-XR_004829957.1	234	36.8813	15.0224	18.4472
rna-XR_004829958.1	2119	1920	142.875	3.37017
rna-XM_035805768.1	2957	2758	4012.2	65.8846
rna-XM_035806120.1	2915	2716	56	0.933801
rna-XM_035805546.1	6933	6734	153.941	1.03532
rna-XM_035804926.1	768	569	450	35.8176
rna-XM_035806182.1	1063	864	0	0
rna-XM_035804684.1	2917	2718	0	0
rna-XM_035805790.1	2426	2227	316.182	6.43003
rna-XM_035804687.1	1674	1475	86.9771	2.6706
rna-XR_004829869.1	3464	3265	38.147	0.529143
rna-XR_004829962.1	2340	2141	0	0
rna-XM_035806192.1	5489	5290	25	0.214033
rna-XR_004829995.1	1873	1674	47.4579	1.28395
rna-XM_035804927.1	684	485	0	0
rna-XM_035805779.1	780	581	0	0
rna-XM_035805663.1	1104	905	74	3.70322
rna-XM_035805938.1	3272	3073	79.7361	1.17514
rna-XM_035805844.1	1917	1718	55	1.44989
rna-XM_035804928.1	781	582	0	0
gene-LOC118405430	1476	1277	37.102	1.31584
rna-XM_035805435.1	1928	1729	8680.92	227.388
rna-XM_035804929.1	981	782	0	0
rna-XM_035804930.1	728	529	0	0
rna-XM_035804932.1	2856	2657	1.35257	0.0230549
rna-XM_035804933.1	1325	1126	2	0.0804429
rna-XM_035805869.1	1721	1522	0	0
rna-XM_035804934.1	672	473	1.80307	0.172642
rna-XM_035804935.1	745	546	1	0.0829475
rna-XM_035804936.1	2172	1973	1.84437	0.0423366
rna-XR_004829996.1	397	198	0	0
rna-XM_035804937.1	3041	2842	7	0.11155
rna-XM_035804657.1	6378	6179	8109	59.4354
rna-XM_035805770.1	1215	1016	1945	86.7006
rna-XM_035804868.1	3551	3352	12.6369	0.170739
rna-XM_035805180.1	2481	2282	1	0.0198463
rna-XM_035805181.1	1823	1624	278.65	7.77087
rna-XM_035804938.1	3563	3364	181.277	2.44053
rna-XM_035805568.1	988	789	1840	105.618
rna-XM_035805569.1	970	771	45	2.64335
rna-XM_035804940.1	534	335	4	0.540768
rna-XM_035804689.1	787	588	0	0
rna-XM_035804941.1	963	764	0	0
rna-XM_035806205.1	2000	1801	70.9706	1.78468
rna-XM_035806202.1	4134	3935	4591.93	52.8503
rna-XM_035806206.1	2433	2234	392	7.94692
rna-XM_035804942.1	639	440	1	0.10293
rna-XR_004830013.1	1600	1401	169.847	5.49055
rna-XM_035804943.1	6082	5883	1891	14.5576
rna-XM_035804944.1	3537	3338	182	2.46934
rna-XM_035805668.1	2972	2773	152.696	2.49388
rna-XM_035806112.1	1745	1546	39	1.14249
rna-XM_035804945.1	1665	1466	2	0.0617863
rna-XM_035804637.1	1722	1523	24	0.713686
rna-XM_035804946.1	768	569	3	0.238784
rna-XM_035806178.1	1244	1045	11	0.47673
rna-XM_035805299.1	1437	1238	2494	91.2372
rna-XM_035805302.1	718	519	165	14.3983
rna-XM_035805303.1	1265	1066	447	18.9909
rna-XM_035806024.1	2651	2452	6	0.110822
rna-XM_035806050.1	628	429	7	0.738987
rna-XR_004829989.1	2960	2761	244.016	4.00265
rna-XM_035804948.1	2097	1898	3.55205	0.0847578
rna-XM_035804949.1	651	452	3	0.300593
rna-XM_035804950.1	1884	1685	373.511	10.0392
rna-XR_004829988.1	382	183	125.97	31.1755
rna-XR_004829993.1	481	282	53	8.51183
rna-XM_035806057.1	394	195	0	0
rna-XM_035806049.1	754	555	0	0
rna-XR_004829991.1	452	253	0	0
rna-XR_004829992.1	261	62.0706	0	0
rna-XM_035806056.1	477	278	0	0
rna-XM_035804951.1	2195	1996	0	0
rna-XM_035804952.1	1853	1654	1	0.0273817
rna-XM_035806036.1	1366	1167	1	0.0388084
rna-XM_035806059.1	2450	2251	467	9.39588
rna-XM_035806007.1	5703	5504	5	0.0411422
rna-XR_004829990.1	493	294	0	0
rna-XM_035804953.1	1503	1304	289	10.0373
rna-XM_035806022.1	2680	2481	25.0814	0.457848
rna-XM_035804955.1	942	743	0	0
rna-XM_035804956.1	465	266	0	0
rna-XM_035804957.1	1292	1093	2	0.0828716
rna-XM_035804958.1	1353	1154	0	0
rna-XM_035806031.1	3631	3432	4370.95	57.6799
rna-XM_035804959.1	2631	2432	485	9.0318
rna-XM_035806055.1	429	230	50	9.84551
rna-XM_035804960.1	3900	3701	13	0.159082
rna-XM_035806058.1	535	336	0	0
rna-XM_035804961.1	2688	2489	17.3453	0.315611
rna-XR_004829987.1	247	48.4794	0	0
rna-XM_035806034.1	2184	1985	469	10.7006
rna-XM_035804962.1	2292	2093	27	0.584239
rna-XM_035804963.1	572	373	1.00251	0.121723
rna-XM_035804964.1	5901	5702	7	0.055599
rna-XM_035804967.1	954	755	0	0
rna-XM_035806030.1	3440	3241	29.612	0.413794
rna-XM_035806035.1	1656	1457	1	0.031084
rna-XM_035804968.1	1521	1322	1	0.0342582
rna-XM_035804969.1	1119	920	0	0
rna-XM_035806003.1	9209	9010	549	2.75958
rna-XM_035806052.1	591	392	39.73	4.59017
rna-XM_035806048.1	1281	1082	52.0859	2.18016
rna-XM_035806028.1	2150	1951	18	0.417841
rna-XM_035806038.1	1206	1007	3124.31	140.514
rna-XM_035806045.1	1141	942	3	0.144234
rna-XM_035806051.1	2265	2066	37.6567	0.825482
rna-XM_035804970.1	363	164	0	0
rna-XM_035806037.1	1648	1449	31	0.968923
rna-XM_035804971.1	1014	815	0	0
rna-XM_035804972.1	2260	2061	11	0.241719
rna-XM_035806005.1	4080	3881	209	2.43893
rna-XM_035806046.1	1044	845	52	2.78704
rna-XM_035806023.1	1983	1784	120.349	3.05524
rna-XM_035806018.1	3322	3123	6353	92.1304
rna-XM_035804973.1	1463	1264	315	11.2865
rna-XM_035806025.1	1764	1565	2	0.0578778
rna-XM_035804974.1	867	668	1	0.0677984
rna-XM_035806004.1	3901	3702	41.463	0.507248
rna-XM_035804975.1	879	680	5	0.33301
rna-XM_035806011.1	2754	2555	18	0.319064
rna-XM_035804977.1	3473	3274	42.537	0.588416
rna-XM_035804978.1	1791	1592	6	0.170689
rna-XR_004829970.1	599	400	2	0.226447
rna-XM_035805815.1	642	443	0	0
rna-XM_035806113.1	927	728	180	11.1979
rna-XM_035804979.1	981	782	0	0
rna-XM_035804980.1	1891	1692	13	0.347968
rna-XM_035804865.1	2608	2409	3.18579e-05	5.9893e-07
rna-XR_004829898.1	2578	2379	9.99997	0.190371
rna-XM_035804867.1	1980	1781	103.884	2.64167
rna-XM_035804981.1	3116	2917	205	3.18283
rna-XR_004829861.1	263	64.0516	5	3.53538
rna-XM_035805164.1	2348	2149	1038	21.8755
rna-XM_035804982.1	1515	1316	234	8.05297
rna-XM_035805165.1	3988	3789	240	2.86868
rna-XM_035805636.1	2805	2606	431	7.4903
rna-Trnaf-gaa-12	73	3.5471	0	0
rna-XM_035805657.1	2157	1958	1263.86	29.2336
rna-XM_035805508.1	3275	3076	936	13.7812
rna-XM_035805185.1	6498	6299	2235.7	16.0745
rna-XM_035805937.1	1887	1688	315	8.45151
rna-XM_035806111.1	744	545	1119	92.9886
rna-XM_035804983.1	1454	1255	42	1.51566
rna-XM_035805540.1	2154	1955	790	18.3011
rna-XM_035804984.1	3457	3258	315	4.3788
rna-XM_035806085.1	475	276	0	0
rna-XM_035806086.1	1234	1035	35	1.53152
rna-XM_035805947.1	1940	1741	1579	41.0752
rna-XM_035804985.1	3244	3045	3.08899	0.0459436
rna-XM_035805944.1	800	601	0	0
rna-XM_035804986.1	555	356	0	0
rna-XM_035805538.1	783	584	56.0093	4.34354
rna-XM_035804988.1	3112	2913	1208	18.7812
rna-XM_035804989.1	1350	1151	1	0.0393478
rna-XM_035805596.1	1368	1169	3	0.116226
rna-XM_035804640.1	1980	1781	3	0.0762875
rna-XM_035805223.1	3533	3334	1125	15.2821
rna-XM_035804990.1	2804	2605	640	11.1268
rna-XM_035805570.1	1095	896	159	8.03684
rna-XM_035805169.1	2848	2649	2690	45.9903
rna-XM_035805399.1	2435	2236	3884	78.669
rna-XM_035804991.1	1464	1265	4213	150.833
rna-XM_035805297.1	436	237	0	0
rna-XM_035804992.1	1749	1550	5	0.146095
rna-XM_035804993.1	408	209	0	0
rna-XM_035805296.1	3141	2942	15	0.230911
rna-XM_035804994.1	2394	2195	24.6276	0.508141
rna-XM_035804810.1	3725	3526	28	0.359643
rna-XM_035804817.1	2630	2431	93.6348	1.74441
rna-XM_035804812.1	4422	4223	13225.9	141.841
rna-XM_035805333.1	2643	2444	3745.58	69.4087
rna-XM_035805541.1	3088	2889	2601	40.7745
rna-XM_035804995.1	1628	1429	2	0.0633861
rna-XM_035804996.1	1236	1037	3	0.13102
rna-XM_035804997.1	2311	2112	11	0.235882
rna-XM_035806115.1	1617	1418	18.9406	0.604941
rna-XM_035804999.1	1035	836	6	0.325043
rna-XM_035805000.1	2756	2557	56.6122	1.00271
rna-XM_035805001.1	6317	6118	46.6557	0.345375
rna-XR_004829914.1	409	210	0	0
rna-XR_004829916.1	415	216	0	0
rna-XM_035805147.1	2672	2473	9.05678	0.165862
rna-XM_035805143.1	4325	4126	14	0.153672
rna-XM_035805146.1	2664	2465	6.15832	0.113147
rna-XR_004829915.1	316	117	0	0
rna-XM_035805002.1	2287	2088	133	2.88481
rna-XM_035805706.1	2519	2320	278.498	5.43663
rna-XM_035805717.1	1622	1423	631	20.0826
rna-XM_035805003.1	5552	5353	37.3443	0.315953
rna-XM_035805716.1	1715	1516	5.21813	0.155888
rna-XR_004829952.1	316	117	0	0
rna-XM_035805702.1	1856	1657	16.2199	0.443326
rna-XR_004829953.1	246	47.5399	0	0
rna-XM_035805004.1	3213	3014	0	0
rna-XM_035805005.1	1212	1013	0	0
rna-XM_035805006.1	456	257	1	0.176223
rna-XM_035805007.1	1211	1012	3	0.134257
rna-XM_035805008.1	677	478	5.8184	0.551279
rna-XM_035805010.1	1446	1247	134.696	4.89196
rna-XM_035805011.1	696	497	23.4959	2.14107
rna-XM_035805012.1	618	419	43.043	4.65248
rna-XM_035805696.1	4481	4282	3492	36.9338
rna-XM_035805013.1	3861	3662	1703	21.0617
rna-XM_035805014.1	1836	1637	8	0.221329
rna-XM_035805692.1	20298	20099	1895	4.27003
rna-XM_035805700.1	2078	1879	215	5.18212
rna-XM_035805713.1	1450	1251	10	0.362025
rna-XM_035805698.1	3838	3639	9	0.11201
rna-XM_035805712.1	1503	1304	0	0
rna-XM_035805015.1	11740	11541	43	0.168741
rna-XM_035805699.1	4505	4306	83	0.872972
rna-XM_035805016.1	46047	45848	543	0.536384
rna-XM_035805694.1	18942	18743	959	2.31726
rna-XM_035805017.1	3283	3084	77	1.13077
rna-XM_035805018.1	7169	6970	351	2.28071
rna-XM_035805708.1	1627	1428	131	4.1547
rna-XM_035805714.1	1106	907	138	6.89077
rna-XM_035805019.1	2068	1869	16	0.38771
rna-XM_035805021.1	453	254	2	0.356609
rna-XM_035805022.1	941	742	4	0.244147
rna-XM_035805023.1	5595	5396	25	0.209828
rna-XM_035805024.1	5272	5073	36	0.321391
rna-XM_035805025.1	534	335	4	0.540768
rna-XM_035805026.1	2816	2617	299.02	5.17478
rna-XM_035805722.1	3526	3327	20.4422	0.278273
rna-XM_035805027.1	2074	1875	41.4578	1.00139
rna-XM_035805029.1	1026	827	0	0
rna-XM_035805030.1	930	731	0	0
rna-XM_035805031.1	2615	2416	19.3435	0.362605
rna-XM_035805032.1	2133	1934	263	6.15879
rna-XM_035806194.1	746	547	484	40.0732
rna-XM_035805733.1	1950	1751	75.8601	1.96211
rna-XM_035805033.1	1119	920	126	6.20267
rna-XM_035805034.1	2774	2575	481	8.45988
rna-XM_035805035.1	2652	2453	33.2814	0.614469
rna-XR_004829931.1	539	340	36	4.79534
rna-XM_035805036.1	4011	3812	697.288	8.2843
rna-XM_035805396.1	15962	15763	4601.71	13.2214
rna-XM_035805398.1	1893	1694	919	24.5696
rna-XM_035805535.1	1460	1261	118.875	4.26945
rna-XM_035805530.1	3227	3028	1511	22.5998
rna-XM_035805037.1	1050	851	11.2291	0.597601
rna-XM_035805058.1	2340	2141	4589	97.0728
rna-XM_035805038.1	4840	4641	211	2.05905
rna-XM_035805561.1	1397	1198	1717.53	64.9296
rna-XR_004829906.1	254	55.1953	117	96.002
rna-XR_004829907.1	237	39.4185	57	65.4894
rna-XM_035805129.1	4999	4800	5707.92	53.8558
rna-XM_035805041.1	500	301	2.08083	0.313088
rna-XR_004829969.1	1775	1576	86	2.47137
rna-XM_035805773.1	1892	1693	85	2.27383
rna-XM_035805622.1	1252	1053	280.595	12.0684
rna-XM_035805042.1	417	218	0	0
rna-XM_035805043.1	829	630	1.22696	0.0882032
rna-XM_035805877.1	1067	868	462	24.1056
rna-XM_035805044.1	1472	1273	554.105	19.7133
rna-XM_035805045.1	1155	956	1	0.0473738
rna-XM_035805648.1	2076	1877	46.4722	1.12131
rna-XM_035805046.1	1806	1607	122.818	3.46134
rna-XR_004829946.1	1816	1617	959	26.8599
rna-XM_035805047.1	5488	5289	3715	31.8113
rna-XR_004829942.1	1236	1037	380.146	16.6023
rna-XM_035805647.1	1123	924	617	30.2419
rna-XM_035805649.1	1053	854	643	34.0996
rna-XM_035805644.1	1854	1655	266	7.27913
rna-XM_035805048.1	1516	1317	541.538	18.6226
rna-XM_035805646.1	2820	2621	925.881	15.9987
rna-XM_035805049.1	3988	3789	143.649	1.71702
rna-XM_035805050.1	1924	1725	37.0917	0.973831
rna-XM_035805051.1	1050	851	176.445	9.39021
rna-XM_035806109.1	1188	989	13331	610.468
rna-XM_035805221.1	7327	7128	1242	7.89133
rna-XM_035804653.1	1381	1182	25.9724	0.995155
rna-XM_035805283.1	5021	4822	482.707	4.5337
rna-XR_004829862.1	242	43.8484	3	3.09859
rna-XM_035805205.1	1704	1505	3728.82	112.21
rna-XM_035805206.1	1122	923	6597	323.699
rna-XM_035805207.1	3226	3027	59.1993	0.885728
rna-XR_004829921.1	3779	3580	767.231	9.70597
rna-XM_035805052.1	2741	2542	1	0.0178164
rna-XM_035805053.1	2687	2488	3	0.0546093
rna-XM_035805407.1	5513	5314	24	0.204544
rna-XR_004829932.1	376	177	83.6232	21.3968
rna-XM_035809036.1	1374	1175	267	10.2913
rna-XM_035809039.1	1332	1133	71.9333	2.87538
rna-XM_035809037.1	567	368	0	0
rna-XM_035809038.1	1178	979	6	0.277565
rna-XM_035807704.1	1528	1329	0	0
rna-XM_035809284.1	1043	844	294	15.7761
rna-XM_035809279.1	1634	1435	64	2.01987
rna-XM_035809278.1	2993	2794	9	0.145886
rna-XM_035809283.1	1561	1362	30	0.997563
rna-XM_035809267.1	2674	2475	0	0
rna-XM_035809270.1	1332	1133	1	0.039973
rna-XM_035809277.1	5946	5747	1815	14.3031
rna-XM_035809271.1	1248	1049	389	16.7946
rna-XM_035809282.1	2477	2278	802	15.9447
rna-XM_035809274.1	3293	3094	18784	274.956
rna-XM_035809275.1	2318	2119	233	4.97991
rna-XM_035809272.1	2090	1891	2	0.0478999
rna-XM_035809273.1	1074	875	2	0.103519
rna-XM_035807749.1	1308	1109	117	4.77805
rna-XM_035807742.1	1481	1282	1183	41.792
rna-XM_035807757.1	1427	1228	991	36.5487
rna-XM_035807758.1	2113	1914	40	0.946486
rna-XM_035807750.1	2140	1941	441	10.2899
rna-XM_035807744.1	3892	3693	2229	27.3355
rna-XM_035807759.1	7506	7307	1788	11.0822
rna-XM_035807745.1	5239	5040	2927.2	26.3037
rna-XM_035807748.1	670	471	1110	106.733
rna-XM_035807747.1	565	366	816	100.973
rna-XM_035807746.1	8047	7848	19287	111.302
rna-XM_035807741.1	4145	3946	2.17572	0.0249713
rna-XM_035809671.1	1161	962	0	0
rna-XM_035807980.1	969	770	10.4128	0.612452
rna-XR_004830157.1	1292	1093	26	1.07733
rna-XM_035807990.1	2129	1930	280.177	6.57463
rna-XR_004830156.1	921	722	5.04593	0.316519
rna-XM_035807992.1	832	633	55.7772	3.9907
rna-XM_035807986.1	10390	10191	25	0.111101
rna-XM_035807983.1	1829	1630	461	12.8088
rna-XM_035807981.1	2363	2164	104.35	2.1839
rna-XM_035807982.1	1930	1731	32.0569	0.838726
rna-XM_035807985.1	1970	1771	1678	42.9111
rna-XM_035807987.1	1407	1208	69	2.58689
rna-XM_035807979.1	2281	2082	16.5048	0.359025
rna-XR_004830124.1	543	344	11	1.44821
rna-XM_035807919.1	2511	2312	0	0
rna-XM_035807901.1	677	478	0	0
rna-XR_004830148.1	1045	846	0	0
rna-XM_035807902.1	1878	1679	0	0
rna-XR_004830147.1	468	269	1	0.168362
rna-XM_035807925.1	740	541	2	0.167428
rna-XM_035807924.1	1872	1673	2	0.0541415
rna-XM_035807912.1	1135	936	78.8016	3.8129
rna-XM_035807911.1	961	762	133.198	7.91662
rna-XM_035807921.1	2187	1988	1486.67	33.8683
rna-XM_035807908.1	2863	2664	227	3.85912
rna-XM_035807910.1	1428	1229	899	33.1287
rna-XM_035807909.1	1664	1465	67.2259	2.07824
rna-XM_035807923.1	3241	3042	60	0.893281
rna-XM_035807922.1	5086	4887	454.212	4.20933
rna-XM_035807903.1	924	725	0	0
rna-XM_035807904.1	1416	1217	16.0243	0.596329
rna-XM_035807905.1	2590	2391	37.3946	0.708314
rna-XM_035807913.1	2923	2724	14	0.232765
rna-XM_035807914.1	1090	891	4	0.203319
rna-XM_035807900.1	807	608	0	0
rna-XM_035807917.1	1149	950	1	0.047673
rna-XM_035809570.1	1330	1131	298	11.933
rna-XM_035809569.1	4498	4299	887	9.34442
rna-XM_035809464.1	7692	7493	2553	15.4309
rna-XM_035809473.1	869	670	713	48.196
rna-XM_035809479.1	1067	868	6479.61	338.084
rna-XM_035809443.1	2263	2064	55	1.20684
rna-XM_035809447.1	4508	4309	1155	12.1395
rna-XM_035809463.1	4479	4280	457	4.8358
rna-XM_035809444.1	1365	1166	15	0.582625
rna-XM_035809483.1	2239	2040	60	1.33204
rna-XM_035809480.1	2206	2007	704	15.8863
rna-XM_035809438.1	555	356	0	0
rna-XR_004830324.1	244	45.6799	18.0582	17.9038
rna-XM_035809439.1	3928	3729	2	0.0242903
rna-XM_035809440.1	3278	3079	75.8114	1.11512
rna-XM_035809441.1	1303	1104	1.06276	0.0435976
rna-XM_035809442.1	1409	1210	10.0065	0.374534
rna-XR_004830335.1	1791	1592	8	0.227585
rna-XM_035809523.1	501	302	0	0
rna-XM_035809526.1	507	308	158	23.2329
rna-XM_035809524.1	1788	1589	0	0
rna-XR_004830336.1	2234	2035	2634.52	58.6317
rna-XR_004830338.1	350	151	78	23.3945
rna-XM_035809520.1	1660	1461	1	0.0309989
rna-XM_035809522.1	2215	2016	4	0.0898598
rna-XM_035809525.1	499	300	1	0.150965
rna-XM_035809519.1	2842	2643	36.2563	0.621273
rna-XR_004830339.1	1052	853	916.887	48.6814
rna-XM_035809527.1	1155	956	90.9518	4.30873
rna-XM_035807807.1	2786	2587	42	0.735274
rna-XM_035809722.1	802	603	19	1.42703
rna-XR_004830369.1	207	19.5103	5	11.6065
rna-XM_035809862.1	1721	1522	1	0.0297565
rna-XM_035809819.1	2147	1948	320.443	7.45003
rna-XM_035808576.1	11924	11725	103	0.397851
rna-XM_035807719.1	3346	3147	11	0.158304
rna-XM_035807720.1	2448	2249	58.2612	1.17324
rna-XM_035807718.1	2044	1845	139.121	3.41501
rna-XM_035807717.1	2002	1803	0	0
rna-XM_035809778.1	1912	1713	488	12.902
rna-XM_035809780.1	1042	843	659	35.4041
rna-XM_035809777.1	2864	2665	1990	33.8183
rna-XM_035809798.1	1196	997	241	10.9476
rna-XM_035809788.1	6548	6349	215	1.53366
rna-XM_035809786.1	4242	4043	698	7.81894
rna-XM_035809799.1	1937	1738	1528	39.8171
rna-XM_035809802.1	1159	960	1552	73.2178
rna-XR_004830375.1	498	299	7	1.06029
rna-XM_035809800.1	1632	1433	3966	125.344
rna-XM_035809801.1	1788	1589	5346	152.371
rna-XM_035809781.1	3339	3140	11	0.158657
rna-XM_035809804.1	1847	1648	976	26.8219
rna-XM_035809774.1	4350	4151	603.659	6.5862
rna-XM_035809776.1	1682	1483	0	0
rna-XM_035809805.1	2299	2100	1120	24.1543
rna-XM_035809775.1	9434	9235	11482	56.3089
rna-XM_035809803.1	3925	3726	944.526	11.4807
rna-XM_035807882.1	2192	1993	1158.42	26.3241
rna-XM_035807888.1	1101	902	87.5956	4.39817
rna-XM_035807883.1	2075	1876	238.524	5.75832
rna-XM_035807889.1	2859	2660	187.172	3.18681
rna-XM_035807884.1	477	278	30.4021	4.95284
rna-XM_035807880.1	2153	1954	1495.98	34.6734
gene-LOC118407414	981	782	31.9005	1.84751
rna-XM_035807890.1	3532	3333	229.058	3.11248
rna-XM_035807894.1	1183	984	33.194	1.52778
rna-XM_035807876.1	1121	922	88.9321	4.36841
rna-XM_035807877.1	2239	2040	213.338	4.73625
rna-XM_035807891.1	3050	2851	210.898	3.35021
rna-XR_004830145.1	2217	2018	159.603	3.58191
rna-XM_035807892.1	3041	2842	418.755	6.67317
rna-XM_035807885.1	1922	1723	115.061	3.02441
rna-XM_035807893.1	1111	912	2	0.0993188
rna-XR_004830399.1	151	7.10113	0	0
rna-XR_004830400.1	368	169	0	0
rna-XM_035807840.1	1209	1010	1	0.0448409
rna-XM_035807841.1	1269	1070	1	0.0423265
rna-XM_035809668.1	7241	7042	4.6942	0.0301899
rna-XM_035809874.1	670	471	4	0.384623
rna-XM_035809628.1	564	365	564.229	70.0097
rna-XM_035809629.1	2394	2195	13	0.268229
rna-XM_035809627.1	3393	3194	160.252	2.2723
rna-XM_035809286.1	513	314	5620	810.593
rna-XM_035809285.1	1020	821	0	0
rna-XR_004830303.1	1102	903	17.2785	0.866591
rna-XM_035809287.1	5517	5318	1202	10.2365
rna-XM_035809292.1	2186	1987	553	12.6044
rna-XM_035809288.1	2125	1926	235	5.52596
rna-XM_035809291.1	3207	3008	11644	175.316
rna-XM_035809672.1	2022	1823	1	0.0248433
rna-XM_035809673.1	1902	1703	1	0.0265939
rna-XM_035809674.1	1305	1106	0	0
rna-Trnas-gcu-6	82	3.75521	0	0
rna-XM_035809676.1	1629	1430	3	0.0950126
rna-XM_035809810.1	1874	1675	440	11.8969
rna-XM_035807805.1	647	448	0	0
rna-XM_035807792.1	1005	806	1	0.0561903
rna-XM_035807794.1	1727	1528	304	9.01045
rna-XM_035807806.1	1303	1104	596	24.4497
rna-XM_035807796.1	603	404	39	4.37199
rna-XM_035807797.1	2658	2459	155.447	2.86298
rna-XM_035807798.1	1385	1186	40	1.52747
rna-XM_035807799.1	3018	2819	15	0.240986
rna-XR_004830136.1	340	141	0	0
rna-XM_035807800.1	627	428	5	0.529081
rna-XM_035807801.1	1241	1042	21	0.912741
rna-XR_004830134.1	237	39.4185	1	1.14894
rna-XR_004830133.1	242	43.8484	1	1.03286
rna-XM_035807793.1	312	113	28	11.2221
rna-XM_035807802.1	1666	1467	10	0.308721
rna-XM_035807791.1	1495	1296	754	26.3489
rna-XM_035807804.1	694	495	230	21.0435
rna-XM_035808993.1	1701	1502	3	0.0904581
rna-XM_035808994.1	1359	1160	3.12341	0.121946
rna-XR_004830279.1	897	698	0	0
gene-LOC118408302	3115	2916	31	0.481471
rna-XM_035809000.1	2607	2408	227.593	4.28054
rna-XM_035809002.1	2477	2278	103	2.04776
rna-XM_035808995.1	941	742	0	0
rna-XM_035809003.1	2819	2620	50.1115	0.866228
rna-XM_035808996.1	2398	2199	0	0
rna-XM_035808992.1	2539	2340	4	0.0774177
rna-XM_035808997.1	8137	7938	107.585	0.613814
rna-XM_035808998.1	1551	1352	33.6095	1.12585
rna-XM_035809850.1	1082	883	1621.43	83.1634
rna-XR_004830389.1	190	13.4599	0	0
rna-XR_004830390.1	190	13.4599	0	0
rna-XM_035809848.1	4782	4583	6822.88	67.4239
rna-XR_004830386.1	4782	4583	6016.58	59.456
rna-XM_035809849.1	2398	2199	156	3.21289
rna-XR_004830388.1	982	783	78.3892	4.5341
rna-XM_035809858.1	1594	1395	206	6.68789
rna-XM_035809855.1	2363	2164	968.634	20.2721
rna-XM_035809851.1	654	455	2	0.199074
rna-XM_035809852.1	642	443	0	0
rna-XM_035809853.1	2897	2698	442.358	7.42553
rna-XM_035807722.1	353	154	5.0676	1.49031
rna-XM_035807721.1	595	396	183	20.9292
rna-XM_035809860.1	1010	811	1.00959	0.0563795
rna-XM_035808284.1	639	440	0	0
rna-XM_035808267.1	1053	854	1	0.053032
rna-XM_035808268.1	4890	4691	5047	48.7264
